2020-12-27 19:01:57:719  收到来车信号，流水号：20201227190157，所有设备开始采集
2020-12-27 19:03:13:246  vt_info数据表，第43次写入成功
2020-12-27 19:03:13:250  vt_info数据表，第44次写入成功
2020-12-27 19:03:13:254  vt_info数据表，第45次写入成功
2020-12-27 19:03:13:257  vt_info数据表，第46次写入成功
2020-12-27 19:03:13:261  vt_info数据表，第47次写入成功
2020-12-27 19:03:13:264  motor_info数据表，第0次写入成功
2020-12-27 19:03:13:267  motor_info数据表，第1次写入成功
2020-12-27 19:03:13:269  motor_info数据表，第2次写入成功
2020-12-27 19:03:13:272  motor_info数据表，第3次写入成功
2020-12-27 19:03:13:275  motor_info数据表，第4次写入成功
2020-12-27 19:03:13:277  motor_info数据表，第5次写入成功
2020-12-27 19:03:13:280  motor_info数据表，第6次写入成功
2020-12-27 19:03:13:283  motor_info数据表，第7次写入成功
2020-12-27 19:03:13:285  motor_info数据表，第8次写入成功
2020-12-27 19:03:13:288  motor_info数据表，第9次写入成功
2020-12-27 19:03:13:291  motor_info数据表，第10次写入成功
2020-12-27 19:03:13:293  motor_info数据表，第11次写入成功
2020-12-27 19:03:13:296  motor_info数据表，第12次写入成功
2020-12-27 19:03:13:299  motor_info数据表，第13次写入成功
2020-12-27 19:03:13:302  motor_info数据表，第14次写入成功
2020-12-27 19:03:13:314  motor_info数据表，第15次写入成功
2020-12-27 19:03:13:316  数据库关闭！
2020-12-27 19:07:50:618  收到来车信号，流水号：20201227190750，所有设备开始采集
2020-12-27 19:07:50:664  开启A/D采集
2020-12-27 19:08:12:006  收到离车信号，流水号：20201227190750，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-27 19:08:12:008  收到停止采集命令，开始停止采集
2020-12-27 19:08:12:014  停止采集数据
2020-12-27 19:08:12:016  采集连接已断开
2020-12-27 19:08:12:018  开始数据分析和落盘
2020-12-27 19:08:16:238  vibration1完成落盘
2020-12-27 19:08:19:480  vibration2完成落盘
2020-12-27 19:08:22:533  vibration3完成落盘
2020-12-27 19:08:25:711  vibration4完成落盘
2020-12-27 19:08:28:869  vibration5完成落盘
2020-12-27 19:08:32:320  vibration6完成落盘
2020-12-27 19:08:35:316  vibration7完成落盘
2020-12-27 19:08:38:057  vibration8完成落盘
2020-12-27 19:08:41:270  magnetic1完成落盘
2020-12-27 19:08:44:312  magnetic2完成落盘
2020-12-27 19:08:48:023  magnetic3完成落盘
2020-12-27 19:08:51:284  magnetic4完成落盘
2020-12-27 19:08:54:538  temperate1完成落盘
2020-12-27 19:08:57:601  temperate2完成落盘
2020-12-27 19:09:00:441  temperate3完成落盘
2020-12-27 19:09:03:513  temperate4完成落盘
2020-12-27 19:09:03:521  开始处理数据
2020-12-27 19:09:04:059  右侧计算完成
2020-12-27 19:09:04:508  左侧计算完成
2020-12-27 19:09:04:510  检查结果数据
2020-12-27 19:09:04:512  通知桌面显示数据
2020-12-27 19:09:04:528  开始写入数据库
2020-12-27 19:09:04:550  预警及报警参数加载完成
2020-12-27 19:09:04:552  数据库打开成功
2020-12-27 19:09:04:554  train_info数据表写入成功
2020-12-27 19:09:04:684  train_onlyid读取成功
2020-12-27 19:09:04:689  train_data数据表写入成功
2020-12-27 19:09:04:693  vt_info数据表，第0次写入成功
2020-12-27 19:09:04:696  vt_info数据表，第1次写入成功
2020-12-27 19:09:04:700  vt_info数据表，第2次写入成功
2020-12-27 19:09:04:704  vt_info数据表，第3次写入成功
2020-12-27 19:09:04:707  vt_info数据表，第4次写入成功
2020-12-27 19:09:04:711  vt_info数据表，第5次写入成功
2020-12-27 19:09:04:715  vt_info数据表，第6次写入成功
2020-12-27 19:09:04:718  vt_info数据表，第7次写入成功
2020-12-27 19:09:04:722  vt_info数据表，第8次写入成功
2020-12-27 19:09:04:726  vt_info数据表，第9次写入成功
2020-12-27 19:09:04:729  vt_info数据表，第10次写入成功
2020-12-27 19:09:04:733  vt_info数据表，第11次写入成功
2020-12-27 19:09:04:737  vt_info数据表，第12次写入成功
2020-12-27 19:09:04:740  vt_info数据表，第13次写入成功
2020-12-27 19:09:04:744  vt_info数据表，第14次写入成功
2020-12-27 19:09:04:747  vt_info数据表，第15次写入成功
2020-12-27 19:09:04:751  vt_info数据表，第16次写入成功
2020-12-27 19:09:04:755  vt_info数据表，第17次写入成功
2020-12-27 19:09:04:759  vt_info数据表，第18次写入成功
2020-12-27 19:09:04:762  vt_info数据表，第19次写入成功
2020-12-27 19:09:04:766  vt_info数据表，第20次写入成功
2020-12-27 19:09:04:770  vt_info数据表，第21次写入成功
2020-12-27 19:09:04:774  vt_info数据表，第22次写入成功
2020-12-27 19:09:04:777  vt_info数据表，第23次写入成功
2020-12-27 19:09:04:781  vt_info数据表，第24次写入成功
2020-12-27 19:09:04:785  vt_info数据表，第25次写入成功
2020-12-27 19:09:04:789  vt_info数据表，第26次写入成功
2020-12-27 19:09:04:792  vt_info数据表，第27次写入成功
2020-12-27 19:09:04:796  vt_info数据表，第28次写入成功
2020-12-27 19:09:04:800  vt_info数据表，第29次写入成功
2020-12-27 19:09:04:803  vt_info数据表，第30次写入成功
2020-12-27 19:09:04:807  vt_info数据表，第31次写入成功
2020-12-27 19:09:04:810  vt_info数据表，第32次写入成功
2020-12-27 19:09:04:814  vt_info数据表，第33次写入成功
2020-12-27 19:09:04:818  vt_info数据表，第34次写入成功
2020-12-27 19:09:04:821  vt_info数据表，第35次写入成功
2020-12-27 19:09:04:825  vt_info数据表，第36次写入成功
2020-12-27 19:09:04:829  vt_info数据表，第37次写入成功
2020-12-27 19:09:04:832  vt_info数据表，第38次写入成功
2020-12-27 19:09:04:836  vt_info数据表，第39次写入成功
2020-12-27 19:09:04:840  vt_info数据表，第40次写入成功
2020-12-27 19:09:04:843  vt_info数据表，第41次写入成功
2020-12-27 19:09:04:847  vt_info数据表，第42次写入成功
2020-12-27 19:09:04:851  vt_info数据表，第43次写入成功
2020-12-27 19:09:04:855  vt_info数据表，第44次写入成功
2020-12-27 19:09:04:858  vt_info数据表，第45次写入成功
2020-12-27 19:09:04:862  vt_info数据表，第46次写入成功
2020-12-27 19:09:04:865  vt_info数据表，第47次写入成功
2020-12-27 19:09:04:868  motor_info数据表，第0次写入成功
2020-12-27 19:09:04:871  motor_info数据表，第1次写入成功
2020-12-27 19:09:04:874  motor_info数据表，第2次写入成功
2020-12-27 19:09:04:877  motor_info数据表，第3次写入成功
2020-12-27 19:09:04:879  motor_info数据表，第4次写入成功
2020-12-27 19:09:04:882  motor_info数据表，第5次写入成功
2020-12-27 19:09:04:885  motor_info数据表，第6次写入成功
2020-12-27 19:09:04:887  motor_info数据表，第7次写入成功
2020-12-27 19:09:04:890  motor_info数据表，第8次写入成功
2020-12-27 19:09:04:893  motor_info数据表，第9次写入成功
2020-12-27 19:09:04:895  motor_info数据表，第10次写入成功
2020-12-27 19:09:04:898  motor_info数据表，第11次写入成功
2020-12-27 19:09:04:901  motor_info数据表，第12次写入成功
2020-12-27 19:09:04:903  motor_info数据表，第13次写入成功
2020-12-27 19:09:04:906  motor_info数据表，第14次写入成功
2020-12-27 19:09:04:918  motor_info数据表，第15次写入成功
2020-12-27 19:09:04:920  数据库关闭！
2020-12-27 19:13:29:113  收到来车信号，流水号：20201227191329，所有设备开始采集
2020-12-27 19:13:29:159  开启A/D采集
2020-12-27 19:13:50:610  收到离车信号，流水号：20201227191329，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-27 19:13:50:612  收到停止采集命令，开始停止采集
2020-12-27 19:13:50:616  停止采集数据
2020-12-27 19:13:50:618  采集连接已断开
2020-12-27 19:13:50:620  开始数据分析和落盘
2020-12-27 19:13:54:708  vibration1完成落盘
2020-12-27 19:13:58:155  vibration2完成落盘
2020-12-27 19:14:01:313  vibration3完成落盘
2020-12-27 19:14:04:442  vibration4完成落盘
2020-12-27 19:14:07:527  vibration5完成落盘
2020-12-27 19:14:11:001  vibration6完成落盘
2020-12-27 19:14:14:167  vibration7完成落盘
2020-12-27 19:14:17:679  vibration8完成落盘
2020-12-27 19:14:20:851  magnetic1完成落盘
2020-12-27 19:14:24:246  magnetic2完成落盘
2020-12-27 19:14:27:282  magnetic3完成落盘
2020-12-27 19:14:30:484  magnetic4完成落盘
2020-12-27 19:14:33:583  temperate1完成落盘
2020-12-27 19:14:36:989  temperate2完成落盘
2020-12-27 19:14:39:806  temperate3完成落盘
2020-12-27 19:14:42:953  temperate4完成落盘
2020-12-27 19:14:42:963  开始处理数据
2020-12-27 19:14:43:525  右侧计算完成
2020-12-27 19:14:43:978  左侧计算完成
2020-12-27 19:14:43:980  检查结果数据
2020-12-27 19:14:43:982  通知桌面显示数据
2020-12-27 19:14:43:999  开始写入数据库
2020-12-27 19:14:44:018  预警及报警参数加载完成
2020-12-27 19:14:44:020  数据库打开成功
2020-12-27 19:14:44:022  train_info数据表写入成功
2020-12-27 19:14:44:155  train_onlyid读取成功
2020-12-27 19:14:44:160  train_data数据表写入成功
2020-12-27 19:14:44:163  vt_info数据表，第0次写入成功
2020-12-27 19:14:44:166  vt_info数据表，第1次写入成功
2020-12-27 19:14:44:170  vt_info数据表，第2次写入成功
2020-12-27 19:14:44:173  vt_info数据表，第3次写入成功
2020-12-27 19:14:44:177  vt_info数据表，第4次写入成功
2020-12-27 19:14:44:181  vt_info数据表，第5次写入成功
2020-12-27 19:14:44:185  vt_info数据表，第6次写入成功
2020-12-27 19:14:44:188  vt_info数据表，第7次写入成功
2020-12-27 19:14:44:192  vt_info数据表，第8次写入成功
2020-12-27 19:14:44:195  vt_info数据表，第9次写入成功
2020-12-27 19:14:44:199  vt_info数据表，第10次写入成功
2020-12-27 19:14:44:202  vt_info数据表，第11次写入成功
2020-12-27 19:14:44:206  vt_info数据表，第12次写入成功
2020-12-27 19:14:44:210  vt_info数据表，第13次写入成功
2020-12-27 19:14:44:213  vt_info数据表，第14次写入成功
2020-12-27 19:14:44:217  vt_info数据表，第15次写入成功
2020-12-27 19:14:44:221  vt_info数据表，第16次写入成功
2020-12-27 19:14:44:225  vt_info数据表，第17次写入成功
2020-12-27 19:14:44:228  vt_info数据表，第18次写入成功
2020-12-27 19:14:44:232  vt_info数据表，第19次写入成功
2020-12-27 19:14:44:236  vt_info数据表，第20次写入成功
2020-12-27 19:14:44:240  vt_info数据表，第21次写入成功
2020-12-27 19:14:44:243  vt_info数据表，第22次写入成功
2020-12-27 19:14:44:247  vt_info数据表，第23次写入成功
2020-12-27 19:14:44:251  vt_info数据表，第24次写入成功
2020-12-27 19:14:44:254  vt_info数据表，第25次写入成功
2020-12-27 19:14:44:258  vt_info数据表，第26次写入成功
2020-12-27 19:14:44:262  vt_info数据表，第27次写入成功
2020-12-27 19:14:44:266  vt_info数据表，第28次写入成功
2020-12-27 19:14:44:270  vt_info数据表，第29次写入成功
2020-12-27 19:14:44:273  vt_info数据表，第30次写入成功
2020-12-27 19:14:44:277  vt_info数据表，第31次写入成功
2020-12-27 19:14:44:281  vt_info数据表，第32次写入成功
2020-12-27 19:14:44:284  vt_info数据表，第33次写入成功
2020-12-27 19:14:44:288  vt_info数据表，第34次写入成功
2020-12-27 19:14:44:292  vt_info数据表，第35次写入成功
2020-12-27 19:14:44:296  vt_info数据表，第36次写入成功
2020-12-27 19:14:44:299  vt_info数据表，第37次写入成功
2020-12-27 19:14:44:303  vt_info数据表，第38次写入成功
2020-12-27 19:14:44:307  vt_info数据表，第39次写入成功
2020-12-27 19:14:44:310  vt_info数据表，第40次写入成功
2020-12-27 19:14:44:314  vt_info数据表，第41次写入成功
2020-12-27 19:14:44:318  vt_info数据表，第42次写入成功
2020-12-27 19:14:44:321  vt_info数据表，第43次写入成功
2020-12-27 19:14:44:325  vt_info数据表，第44次写入成功
2020-12-27 19:14:44:329  vt_info数据表，第45次写入成功
2020-12-27 19:14:44:333  vt_info数据表，第46次写入成功
2020-12-27 19:14:44:336  vt_info数据表，第47次写入成功
2020-12-27 19:14:44:339  motor_info数据表，第0次写入成功
2020-12-27 19:14:44:342  motor_info数据表，第1次写入成功
2020-12-27 19:14:44:344  motor_info数据表，第2次写入成功
2020-12-27 19:14:44:347  motor_info数据表，第3次写入成功
2020-12-27 19:14:44:350  motor_info数据表，第4次写入成功
2020-12-27 19:14:44:353  motor_info数据表，第5次写入成功
2020-12-27 19:14:44:356  motor_info数据表，第6次写入成功
2020-12-27 19:14:44:358  motor_info数据表，第7次写入成功
2020-12-27 19:14:44:361  motor_info数据表，第8次写入成功
2020-12-27 19:14:44:363  motor_info数据表，第9次写入成功
2020-12-27 19:14:44:366  motor_info数据表，第10次写入成功
2020-12-27 19:14:44:369  motor_info数据表，第11次写入成功
2020-12-27 19:14:44:371  motor_info数据表，第12次写入成功
2020-12-27 19:14:44:374  motor_info数据表，第13次写入成功
2020-12-27 19:14:44:377  motor_info数据表，第14次写入成功
2020-12-27 19:14:44:389  motor_info数据表，第15次写入成功
2020-12-27 19:14:44:391  数据库关闭！
2020-12-27 19:19:10:295  收到来车信号，流水号：20201227191910，所有设备开始采集
2020-12-27 19:19:10:341  开启A/D采集
2020-12-27 19:19:31:736  收到离车信号，流水号：20201227191910，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-27 19:19:31:738  收到停止采集命令，开始停止采集
2020-12-27 19:19:31:745  停止采集数据
2020-12-27 19:19:31:747  采集连接已断开
2020-12-27 19:19:31:749  开始数据分析和落盘
2020-12-27 19:19:36:171  vibration1完成落盘
2020-12-27 19:19:39:992  vibration2完成落盘
2020-12-27 19:19:43:670  vibration3完成落盘
2020-12-27 19:19:47:461  vibration4完成落盘
2020-12-27 19:19:51:222  vibration5完成落盘
2020-12-27 19:19:55:063  vibration6完成落盘
2020-12-27 19:19:58:859  vibration7完成落盘
2020-12-27 19:20:02:698  vibration8完成落盘
2020-12-27 19:20:06:561  magnetic1完成落盘
2020-12-27 19:20:10:351  magnetic2完成落盘
2020-12-27 19:20:14:172  magnetic3完成落盘
2020-12-27 19:20:18:007  magnetic4完成落盘
2020-12-27 19:20:21:621  temperate1完成落盘
2020-12-27 19:20:25:304  temperate2完成落盘
2020-12-27 19:20:28:794  temperate3完成落盘
2020-12-27 19:20:32:438  temperate4完成落盘
2020-12-27 19:20:32:447  开始处理数据
2020-12-27 19:20:33:006  右侧计算完成
2020-12-27 19:20:33:462  左侧计算完成
2020-12-27 19:20:33:464  检查结果数据
2020-12-27 19:20:33:467  通知桌面显示数据
2020-12-27 19:20:33:483  开始写入数据库
2020-12-27 19:20:33:505  预警及报警参数加载完成
2020-12-27 19:20:33:507  数据库打开成功
2020-12-27 19:20:33:509  train_info数据表写入成功
2020-12-27 19:20:33:638  train_onlyid读取成功
2020-12-27 19:20:33:642  train_data数据表写入成功
2020-12-27 19:20:33:646  vt_info数据表，第0次写入成功
2020-12-27 19:20:33:650  vt_info数据表，第1次写入成功
2020-12-27 19:20:33:653  vt_info数据表，第2次写入成功
2020-12-27 19:20:33:657  vt_info数据表，第3次写入成功
2020-12-27 19:20:33:660  vt_info数据表，第4次写入成功
2020-12-27 19:20:33:664  vt_info数据表，第5次写入成功
2020-12-27 19:20:33:667  vt_info数据表，第6次写入成功
2020-12-27 19:20:33:671  vt_info数据表，第7次写入成功
2020-12-27 19:20:33:674  vt_info数据表，第8次写入成功
2020-12-27 19:20:33:678  vt_info数据表，第9次写入成功
2020-12-27 19:20:33:682  vt_info数据表，第10次写入成功
2020-12-27 19:20:33:685  vt_info数据表，第11次写入成功
2020-12-27 19:20:33:689  vt_info数据表，第12次写入成功
2020-12-27 19:20:33:692  vt_info数据表，第13次写入成功
2020-12-27 19:20:33:696  vt_info数据表，第14次写入成功
2020-12-27 19:20:33:700  vt_info数据表，第15次写入成功
2020-12-27 19:20:33:703  vt_info数据表，第16次写入成功
2020-12-27 19:20:33:707  vt_info数据表，第17次写入成功
2020-12-27 19:20:33:711  vt_info数据表，第18次写入成功
2020-12-27 19:20:33:714  vt_info数据表，第19次写入成功
2020-12-27 19:20:33:718  vt_info数据表，第20次写入成功
2020-12-27 19:20:33:722  vt_info数据表，第21次写入成功
2020-12-27 19:20:33:726  vt_info数据表，第22次写入成功
2020-12-27 19:20:33:729  vt_info数据表，第23次写入成功
2020-12-27 19:20:33:733  vt_info数据表，第24次写入成功
2020-12-27 19:20:33:737  vt_info数据表，第25次写入成功
2020-12-27 19:20:33:740  vt_info数据表，第26次写入成功
2020-12-27 19:20:33:744  vt_info数据表，第27次写入成功
2020-12-27 19:20:33:747  vt_info数据表，第28次写入成功
2020-12-27 19:20:33:751  vt_info数据表，第29次写入成功
2020-12-27 19:20:33:755  vt_info数据表，第30次写入成功
2020-12-27 19:20:33:758  vt_info数据表，第31次写入成功
2020-12-27 19:20:33:762  vt_info数据表，第32次写入成功
2020-12-27 19:20:33:766  vt_info数据表，第33次写入成功
2020-12-27 19:20:33:769  vt_info数据表，第34次写入成功
2020-12-27 19:20:33:773  vt_info数据表，第35次写入成功
2020-12-27 19:20:33:777  vt_info数据表，第36次写入成功
2020-12-27 19:20:33:780  vt_info数据表，第37次写入成功
2020-12-27 19:20:33:784  vt_info数据表，第38次写入成功
2020-12-27 19:20:33:788  vt_info数据表，第39次写入成功
2020-12-27 19:20:33:791  vt_info数据表，第40次写入成功
2020-12-27 19:20:33:795  vt_info数据表，第41次写入成功
2020-12-27 19:20:33:799  vt_info数据表，第42次写入成功
2020-12-27 19:20:33:802  vt_info数据表，第43次写入成功
2020-12-27 19:20:33:806  vt_info数据表，第44次写入成功
2020-12-27 19:20:33:810  vt_info数据表，第45次写入成功
2020-12-27 19:20:33:813  vt_info数据表，第46次写入成功
2020-12-27 19:20:33:817  vt_info数据表，第47次写入成功
2020-12-27 19:20:33:820  motor_info数据表，第0次写入成功
2020-12-27 19:20:33:822  motor_info数据表，第1次写入成功
2020-12-27 19:20:33:825  motor_info数据表，第2次写入成功
2020-12-27 19:20:33:828  motor_info数据表，第3次写入成功
2020-12-27 19:20:33:830  motor_info数据表，第4次写入成功
2020-12-27 19:20:33:833  motor_info数据表，第5次写入成功
2020-12-27 19:20:33:836  motor_info数据表，第6次写入成功
2020-12-27 19:20:33:839  motor_info数据表，第7次写入成功
2020-12-27 19:20:33:841  motor_info数据表，第8次写入成功
2020-12-27 19:20:33:844  motor_info数据表，第9次写入成功
2020-12-27 19:20:33:847  motor_info数据表，第10次写入成功
2020-12-27 19:20:33:850  motor_info数据表，第11次写入成功
2020-12-27 19:20:33:852  motor_info数据表，第12次写入成功
2020-12-27 19:20:33:855  motor_info数据表，第13次写入成功
2020-12-27 19:20:33:858  motor_info数据表，第14次写入成功
2020-12-27 19:20:33:870  motor_info数据表，第15次写入成功
2020-12-27 19:20:33:872  数据库关闭！
2020-12-27 19:25:11:514  收到来车信号，流水号：20201227192511，所有设备开始采集
2020-12-27 19:25:11:560  开启A/D采集
2020-12-27 19:25:33:010  收到离车信号，流水号：20201227192511，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-27 19:25:33:012  收到停止采集命令，开始停止采集
2020-12-27 19:25:33:017  停止采集数据
2020-12-27 19:25:33:019  采集连接已断开
2020-12-27 19:25:33:021  开始数据分析和落盘
2020-12-27 19:25:37:201  vibration1完成落盘
2020-12-27 19:25:40:386  vibration2完成落盘
2020-12-27 19:25:43:748  vibration3完成落盘
2020-12-27 19:25:46:914  vibration4完成落盘
2020-12-27 19:25:49:993  vibration5完成落盘
2020-12-27 19:25:53:675  vibration6完成落盘
2020-12-27 19:25:56:939  vibration7完成落盘
2020-12-27 19:26:00:186  vibration8完成落盘
2020-12-27 19:26:03:760  magnetic1完成落盘
2020-12-27 19:26:07:273  magnetic2完成落盘
2020-12-27 19:26:10:612  magnetic3完成落盘
2020-12-27 19:26:13:931  magnetic4完成落盘
2020-12-27 19:26:17:503  temperate1完成落盘
2020-12-27 19:26:20:774  temperate2完成落盘
2020-12-27 19:26:23:825  temperate3完成落盘
2020-12-27 19:26:26:677  temperate4完成落盘
2020-12-27 19:26:26:685  开始处理数据
2020-12-27 19:26:27:213  右侧计算完成
2020-12-27 19:26:27:676  左侧计算完成
2020-12-27 19:26:27:678  检查结果数据
2020-12-27 19:26:27:679  通知桌面显示数据
2020-12-27 19:26:27:696  开始写入数据库
2020-12-27 19:26:27:717  预警及报警参数加载完成
2020-12-27 19:26:27:719  数据库打开成功
2020-12-27 19:26:27:721  train_info数据表写入成功
2020-12-27 19:26:27:853  train_onlyid读取成功
2020-12-27 19:26:27:857  train_data数据表写入成功
2020-12-27 19:26:27:861  vt_info数据表，第0次写入成功
2020-12-27 19:26:27:865  vt_info数据表，第1次写入成功
2020-12-27 19:26:27:868  vt_info数据表，第2次写入成功
2020-12-27 19:26:27:872  vt_info数据表，第3次写入成功
2020-12-27 19:26:27:876  vt_info数据表，第4次写入成功
2020-12-27 19:26:27:879  vt_info数据表，第5次写入成功
2020-12-27 19:26:27:883  vt_info数据表，第6次写入成功
2020-12-27 19:26:27:887  vt_info数据表，第7次写入成功
2020-12-27 19:26:27:890  vt_info数据表，第8次写入成功
2020-12-27 19:26:27:894  vt_info数据表，第9次写入成功
2020-12-27 19:26:27:897  vt_info数据表，第10次写入成功
2020-12-27 19:26:27:901  vt_info数据表，第11次写入成功
2020-12-27 19:26:27:905  vt_info数据表，第12次写入成功
2020-12-27 19:26:27:908  vt_info数据表，第13次写入成功
2020-12-27 19:26:27:912  vt_info数据表，第14次写入成功
2020-12-27 19:26:27:916  vt_info数据表，第15次写入成功
2020-12-27 19:26:27:919  vt_info数据表，第16次写入成功
2020-12-27 19:26:27:923  vt_info数据表，第17次写入成功
2020-12-27 19:26:27:927  vt_info数据表，第18次写入成功
2020-12-27 19:26:27:930  vt_info数据表，第19次写入成功
2020-12-27 19:26:27:934  vt_info数据表，第20次写入成功
2020-12-27 19:26:27:938  vt_info数据表，第21次写入成功
2020-12-27 19:26:27:941  vt_info数据表，第22次写入成功
2020-12-27 19:26:27:945  vt_info数据表，第23次写入成功
2020-12-27 19:26:27:949  vt_info数据表，第24次写入成功
2020-12-27 19:26:27:952  vt_info数据表，第25次写入成功
2020-12-27 19:26:27:956  vt_info数据表，第26次写入成功
2020-12-27 19:26:27:960  vt_info数据表，第27次写入成功
2020-12-27 19:26:27:963  vt_info数据表，第28次写入成功
2020-12-27 19:26:27:967  vt_info数据表，第29次写入成功
2020-12-27 19:26:27:970  vt_info数据表，第30次写入成功
2020-12-27 19:26:27:974  vt_info数据表，第31次写入成功
2020-12-27 19:26:27:978  vt_info数据表，第32次写入成功
2020-12-27 19:26:27:982  vt_info数据表，第33次写入成功
2020-12-27 19:26:27:985  vt_info数据表，第34次写入成功
2020-12-27 19:26:27:989  vt_info数据表，第35次写入成功
2020-12-27 19:26:27:992  vt_info数据表，第36次写入成功
2020-12-27 19:26:27:996  vt_info数据表，第37次写入成功
2020-12-27 19:26:28:000  vt_info数据表，第38次写入成功
2020-12-27 19:26:28:003  vt_info数据表，第39次写入成功
2020-12-27 19:26:28:007  vt_info数据表，第40次写入成功
2020-12-27 19:26:28:011  vt_info数据表，第41次写入成功
2020-12-27 19:26:28:014  vt_info数据表，第42次写入成功
2020-12-27 19:26:28:018  vt_info数据表，第43次写入成功
2020-12-27 19:26:28:022  vt_info数据表，第44次写入成功
2020-12-27 19:26:28:025  vt_info数据表，第45次写入成功
2020-12-27 19:26:28:029  vt_info数据表，第46次写入成功
