2020-12-29 08:03:04:702  收到来车信号，流水号：20201229080304，所有设备开始采集
2020-12-29 08:14:16:562  vt_info数据表，第7次写入成功
2020-12-29 08:14:16:566  vt_info数据表，第8次写入成功
2020-12-29 08:14:16:570  vt_info数据表，第9次写入成功
2020-12-29 08:14:16:573  vt_info数据表，第10次写入成功
2020-12-29 08:14:16:577  vt_info数据表，第11次写入成功
2020-12-29 08:14:16:581  vt_info数据表，第12次写入成功
2020-12-29 08:14:16:584  vt_info数据表，第13次写入成功
2020-12-29 08:14:16:588  vt_info数据表，第14次写入成功
2020-12-29 08:14:16:591  vt_info数据表，第15次写入成功
2020-12-29 08:14:16:595  vt_info数据表，第16次写入成功
2020-12-29 08:14:16:599  vt_info数据表，第17次写入成功
2020-12-29 08:14:16:602  vt_info数据表，第18次写入成功
2020-12-29 08:14:16:606  vt_info数据表，第19次写入成功
2020-12-29 08:14:16:610  vt_info数据表，第20次写入成功
2020-12-29 08:14:16:614  vt_info数据表，第21次写入成功
2020-12-29 08:14:16:617  vt_info数据表，第22次写入成功
2020-12-29 08:14:16:621  vt_info数据表，第23次写入成功
2020-12-29 08:14:16:625  vt_info数据表，第24次写入成功
2020-12-29 08:14:16:628  vt_info数据表，第25次写入成功
2020-12-29 08:14:16:632  vt_info数据表，第26次写入成功
2020-12-29 08:14:16:636  vt_info数据表，第27次写入成功
2020-12-29 08:14:16:639  vt_info数据表，第28次写入成功
2020-12-29 08:14:16:643  vt_info数据表，第29次写入成功
2020-12-29 08:14:16:647  vt_info数据表，第30次写入成功
2020-12-29 08:14:16:650  vt_info数据表，第31次写入成功
2020-12-29 08:14:16:654  vt_info数据表，第32次写入成功
2020-12-29 08:14:16:658  vt_info数据表，第33次写入成功
2020-12-29 08:14:16:661  vt_info数据表，第34次写入成功
2020-12-29 08:14:16:665  vt_info数据表，第35次写入成功
2020-12-29 08:14:16:668  vt_info数据表，第36次写入成功
2020-12-29 08:14:16:672  vt_info数据表，第37次写入成功
2020-12-29 08:14:16:676  vt_info数据表，第38次写入成功
2020-12-29 08:14:16:680  vt_info数据表，第39次写入成功
2020-12-29 08:14:16:683  vt_info数据表，第40次写入成功
2020-12-29 08:14:16:687  vt_info数据表，第41次写入成功
2020-12-29 08:14:16:690  vt_info数据表，第42次写入成功
2020-12-29 08:14:16:694  vt_info数据表，第43次写入成功
2020-12-29 08:14:16:698  vt_info数据表，第44次写入成功
2020-12-29 08:14:16:701  vt_info数据表，第45次写入成功
2020-12-29 08:14:16:705  vt_info数据表，第46次写入成功
2020-12-29 08:14:16:709  vt_info数据表，第47次写入成功
2020-12-29 08:14:16:711  motor_info数据表，第0次写入成功
2020-12-29 08:14:16:714  motor_info数据表，第1次写入成功
2020-12-29 08:14:16:717  motor_info数据表，第2次写入成功
2020-12-29 08:14:16:720  motor_info数据表，第3次写入成功
2020-12-29 08:14:16:722  motor_info数据表，第4次写入成功
2020-12-29 08:14:16:725  motor_info数据表，第5次写入成功
2020-12-29 08:14:16:728  motor_info数据表，第6次写入成功
2020-12-29 08:14:16:731  motor_info数据表，第7次写入成功
2020-12-29 08:14:16:733  motor_info数据表，第8次写入成功
2020-12-29 08:14:16:736  motor_info数据表，第9次写入成功
2020-12-29 08:14:16:739  motor_info数据表，第10次写入成功
2020-12-29 08:14:16:741  motor_info数据表，第11次写入成功
2020-12-29 08:14:16:744  motor_info数据表，第12次写入成功
2020-12-29 08:14:16:747  motor_info数据表，第13次写入成功
2020-12-29 08:14:16:749  motor_info数据表，第14次写入成功
2020-12-29 08:14:16:762  motor_info数据表，第15次写入成功
2020-12-29 08:14:16:763  数据库关闭！
2020-12-29 08:19:26:105  收到来车信号，流水号：20201229081926，所有设备开始采集
2020-12-29 08:19:26:151  开启A/D采集
2020-12-29 08:19:47:500  收到离车信号，流水号：20201229081926，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-29 08:19:47:502  收到停止采集命令，开始停止采集
2020-12-29 08:19:47:506  停止采集数据
2020-12-29 08:19:47:508  采集连接已断开
2020-12-29 08:19:47:510  开始数据分析和落盘
2020-12-29 08:19:51:582  vibration1完成落盘
2020-12-29 08:19:54:824  vibration2完成落盘
2020-12-29 08:19:58:046  vibration3完成落盘
2020-12-29 08:20:01:424  vibration4完成落盘
2020-12-29 08:20:04:618  vibration5完成落盘
2020-12-29 08:20:07:728  vibration6完成落盘
2020-12-29 08:20:11:199  vibration7完成落盘
2020-12-29 08:20:14:420  vibration8完成落盘
2020-12-29 08:20:17:659  magnetic1完成落盘
2020-12-29 08:20:20:840  magnetic2完成落盘
2020-12-29 08:20:23:973  magnetic3完成落盘
2020-12-29 08:20:27:275  magnetic4完成落盘
2020-12-29 08:20:30:686  temperate1完成落盘
2020-12-29 08:20:33:945  temperate2完成落盘
2020-12-29 08:20:37:255  temperate3完成落盘
2020-12-29 08:20:40:319  temperate4完成落盘
2020-12-29 08:20:40:328  开始处理数据
2020-12-29 08:20:40:850  右侧计算完成
2020-12-29 08:20:41:289  左侧计算完成
2020-12-29 08:20:41:291  检查结果数据
2020-12-29 08:20:41:294  通知桌面显示数据
2020-12-29 08:20:41:311  开始写入数据库
2020-12-29 08:20:41:332  预警及报警参数加载完成
2020-12-29 08:20:41:334  数据库打开成功
2020-12-29 08:20:41:336  train_info数据表写入成功
2020-12-29 08:20:41:470  train_onlyid读取成功
2020-12-29 08:20:41:475  train_data数据表写入成功
2020-12-29 08:20:41:478  vt_info数据表，第0次写入成功
2020-12-29 08:20:41:482  vt_info数据表，第1次写入成功
2020-12-29 08:20:41:485  vt_info数据表，第2次写入成功
2020-12-29 08:20:41:489  vt_info数据表，第3次写入成功
2020-12-29 08:20:41:493  vt_info数据表，第4次写入成功
2020-12-29 08:20:41:496  vt_info数据表，第5次写入成功
2020-12-29 08:20:41:500  vt_info数据表，第6次写入成功
2020-12-29 08:20:41:503  vt_info数据表，第7次写入成功
2020-12-29 08:20:41:507  vt_info数据表，第8次写入成功
2020-12-29 08:20:41:511  vt_info数据表，第9次写入成功
2020-12-29 08:20:41:515  vt_info数据表，第10次写入成功
2020-12-29 08:20:41:518  vt_info数据表，第11次写入成功
2020-12-29 08:20:41:522  vt_info数据表，第12次写入成功
2020-12-29 08:20:41:526  vt_info数据表，第13次写入成功
2020-12-29 08:20:41:529  vt_info数据表，第14次写入成功
2020-12-29 08:20:41:533  vt_info数据表，第15次写入成功
2020-12-29 08:20:41:537  vt_info数据表，第16次写入成功
2020-12-29 08:20:41:540  vt_info数据表，第17次写入成功
2020-12-29 08:20:41:544  vt_info数据表，第18次写入成功
2020-12-29 08:20:41:548  vt_info数据表，第19次写入成功
2020-12-29 08:20:41:551  vt_info数据表，第20次写入成功
2020-12-29 08:20:41:555  vt_info数据表，第21次写入成功
2020-12-29 08:20:41:558  vt_info数据表，第22次写入成功
2020-12-29 08:20:41:562  vt_info数据表，第23次写入成功
2020-12-29 08:20:41:566  vt_info数据表，第24次写入成功
2020-12-29 08:20:41:569  vt_info数据表，第25次写入成功
2020-12-29 08:20:41:573  vt_info数据表，第26次写入成功
2020-12-29 08:20:41:577  vt_info数据表，第27次写入成功
2020-12-29 08:20:41:580  vt_info数据表，第28次写入成功
2020-12-29 08:20:41:584  vt_info数据表，第29次写入成功
2020-12-29 08:20:41:588  vt_info数据表，第30次写入成功
2020-12-29 08:20:41:591  vt_info数据表，第31次写入成功
2020-12-29 08:20:41:595  vt_info数据表，第32次写入成功
2020-12-29 08:20:41:599  vt_info数据表，第33次写入成功
2020-12-29 08:20:41:602  vt_info数据表，第34次写入成功
2020-12-29 08:20:41:606  vt_info数据表，第35次写入成功
2020-12-29 08:20:41:610  vt_info数据表，第36次写入成功
2020-12-29 08:20:41:614  vt_info数据表，第37次写入成功
2020-12-29 08:20:41:617  vt_info数据表，第38次写入成功
2020-12-29 08:20:41:621  vt_info数据表，第39次写入成功
2020-12-29 08:20:41:625  vt_info数据表，第40次写入成功
2020-12-29 08:20:41:629  vt_info数据表，第41次写入成功
2020-12-29 08:20:41:632  vt_info数据表，第42次写入成功
2020-12-29 08:20:41:636  vt_info数据表，第43次写入成功
2020-12-29 08:20:41:639  vt_info数据表，第44次写入成功
2020-12-29 08:20:41:643  vt_info数据表，第45次写入成功
2020-12-29 08:20:41:647  vt_info数据表，第46次写入成功
2020-12-29 08:20:41:650  vt_info数据表，第47次写入成功
2020-12-29 08:20:41:653  motor_info数据表，第0次写入成功
2020-12-29 08:20:41:656  motor_info数据表，第1次写入成功
2020-12-29 08:20:41:658  motor_info数据表，第2次写入成功
2020-12-29 08:20:41:661  motor_info数据表，第3次写入成功
2020-12-29 08:20:41:664  motor_info数据表，第4次写入成功
2020-12-29 08:20:41:666  motor_info数据表，第5次写入成功
2020-12-29 08:20:41:669  motor_info数据表，第6次写入成功
2020-12-29 08:20:41:672  motor_info数据表，第7次写入成功
2020-12-29 08:20:41:674  motor_info数据表，第8次写入成功
2020-12-29 08:20:41:677  motor_info数据表，第9次写入成功
2020-12-29 08:20:41:680  motor_info数据表，第10次写入成功
2020-12-29 08:20:41:682  motor_info数据表，第11次写入成功
2020-12-29 08:20:41:685  motor_info数据表，第12次写入成功
2020-12-29 08:20:41:688  motor_info数据表，第13次写入成功
2020-12-29 08:20:41:690  motor_info数据表，第14次写入成功
2020-12-29 08:20:41:703  motor_info数据表，第15次写入成功
2020-12-29 08:20:41:704  数据库关闭！
2020-12-29 08:27:18:603  收到来车信号，流水号：20201229082718，所有设备开始采集
2020-12-29 08:27:18:649  开启A/D采集
2020-12-29 08:27:39:999  收到离车信号，流水号：20201229082718，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-29 08:27:40:001  收到停止采集命令，开始停止采集
2020-12-29 08:27:40:004  停止采集数据
2020-12-29 08:27:40:006  采集连接已断开
2020-12-29 08:27:40:008  开始数据分析和落盘
2020-12-29 08:27:44:429  vibration1完成落盘
2020-12-29 08:27:47:843  vibration2完成落盘
2020-12-29 08:27:51:543  vibration3完成落盘
2020-12-29 08:27:55:031  vibration4完成落盘
2020-12-29 08:27:58:358  vibration5完成落盘
2020-12-29 08:28:02:099  vibration6完成落盘
2020-12-29 08:28:05:293  vibration7完成落盘
2020-12-29 08:28:08:623  vibration8完成落盘
2020-12-29 08:28:12:035  magnetic1完成落盘
2020-12-29 08:28:15:130  magnetic2完成落盘
2020-12-29 08:28:18:599  magnetic3完成落盘
2020-12-29 08:28:21:791  magnetic4完成落盘
2020-12-29 08:28:25:040  temperate1完成落盘
2020-12-29 08:28:28:542  temperate2完成落盘
2020-12-29 08:28:31:631  temperate3完成落盘
2020-12-29 08:28:34:979  temperate4完成落盘
2020-12-29 08:28:34:988  开始处理数据
2020-12-29 08:28:35:542  右侧计算完成
2020-12-29 08:28:36:002  左侧计算完成
2020-12-29 08:28:36:004  检查结果数据
2020-12-29 08:28:36:006  通知桌面显示数据
2020-12-29 08:28:36:022  开始写入数据库
2020-12-29 08:28:36:041  预警及报警参数加载完成
2020-12-29 08:28:36:043  数据库打开成功
2020-12-29 08:28:36:045  train_info数据表写入成功
2020-12-29 08:28:36:178  train_onlyid读取成功
2020-12-29 08:28:36:182  train_data数据表写入成功
2020-12-29 08:28:36:186  vt_info数据表，第0次写入成功
2020-12-29 08:28:36:190  vt_info数据表，第1次写入成功
2020-12-29 08:28:36:194  vt_info数据表，第2次写入成功
2020-12-29 08:28:36:198  vt_info数据表，第3次写入成功
2020-12-29 08:28:36:201  vt_info数据表，第4次写入成功
2020-12-29 08:28:36:205  vt_info数据表，第5次写入成功
2020-12-29 08:28:36:209  vt_info数据表，第6次写入成功
2020-12-29 08:28:36:213  vt_info数据表，第7次写入成功
2020-12-29 08:28:36:216  vt_info数据表，第8次写入成功
2020-12-29 08:28:36:220  vt_info数据表，第9次写入成功
2020-12-29 08:28:36:224  vt_info数据表，第10次写入成功
2020-12-29 08:28:36:228  vt_info数据表，第11次写入成功
2020-12-29 08:28:36:231  vt_info数据表，第12次写入成功
2020-12-29 08:28:36:235  vt_info数据表，第13次写入成功
2020-12-29 08:28:36:239  vt_info数据表，第14次写入成功
2020-12-29 08:28:36:242  vt_info数据表，第15次写入成功
2020-12-29 08:28:36:246  vt_info数据表，第16次写入成功
2020-12-29 08:28:36:250  vt_info数据表，第17次写入成功
2020-12-29 08:28:36:254  vt_info数据表，第18次写入成功
2020-12-29 08:28:36:257  vt_info数据表，第19次写入成功
2020-12-29 08:28:36:261  vt_info数据表，第20次写入成功
2020-12-29 08:28:36:265  vt_info数据表，第21次写入成功
2020-12-29 08:28:36:269  vt_info数据表，第22次写入成功
2020-12-29 08:28:36:272  vt_info数据表，第23次写入成功
2020-12-29 08:28:36:276  vt_info数据表，第24次写入成功
2020-12-29 08:28:36:280  vt_info数据表，第25次写入成功
2020-12-29 08:28:36:283  vt_info数据表，第26次写入成功
2020-12-29 08:28:36:287  vt_info数据表，第27次写入成功
2020-12-29 08:28:36:291  vt_info数据表，第28次写入成功
2020-12-29 08:28:36:295  vt_info数据表，第29次写入成功
2020-12-29 08:28:36:298  vt_info数据表，第30次写入成功
2020-12-29 08:28:36:302  vt_info数据表，第31次写入成功
2020-12-29 08:28:36:306  vt_info数据表，第32次写入成功
2020-12-29 08:28:36:309  vt_info数据表，第33次写入成功
2020-12-29 08:28:36:313  vt_info数据表，第34次写入成功
2020-12-29 08:28:36:317  vt_info数据表，第35次写入成功
2020-12-29 08:28:36:321  vt_info数据表，第36次写入成功
2020-12-29 08:28:36:325  vt_info数据表，第37次写入成功
2020-12-29 08:28:36:328  vt_info数据表，第38次写入成功
2020-12-29 08:28:36:332  vt_info数据表，第39次写入成功
2020-12-29 08:28:36:335  vt_info数据表，第40次写入成功
2020-12-29 08:28:36:339  vt_info数据表，第41次写入成功
2020-12-29 08:28:36:343  vt_info数据表，第42次写入成功
2020-12-29 08:28:36:347  vt_info数据表，第43次写入成功
2020-12-29 08:28:36:350  vt_info数据表，第44次写入成功
2020-12-29 08:28:36:354  vt_info数据表，第45次写入成功
2020-12-29 08:28:36:358  vt_info数据表，第46次写入成功
