2020-12-27 20:01:29:246  收到来车信号，流水号：20201227200129，所有设备开始采集
2020-12-27 20:03:58:131  motor_info数据表，第10次写入成功
2020-12-27 20:03:58:133  motor_info数据表，第11次写入成功
2020-12-27 20:03:58:135  motor_info数据表，第12次写入成功
2020-12-27 20:03:58:137  motor_info数据表，第13次写入成功
2020-12-27 20:03:58:139  motor_info数据表，第14次写入成功
2020-12-27 20:03:58:141  motor_info数据表，第15次写入成功
2020-12-27 20:03:58:143  数据库关闭！
2020-12-27 20:14:35:253  收到来车信号，流水号：20201227201435，所有设备开始采集
2020-12-27 20:14:35:339  开启A/D采集
2020-12-27 20:15:15:135  收到离车信号，流水号：20201227201435，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 20:15:15:167  收到停止采集命令，开始停止采集
2020-12-27 20:15:15:201  停止采集数据
2020-12-27 20:15:15:203  采集连接已断开
2020-12-27 20:15:15:205  开始数据分析和落盘
2020-12-27 20:15:23:438  vibration1完成落盘
2020-12-27 20:15:30:214  vibration2完成落盘
2020-12-27 20:15:37:152  vibration3完成落盘
2020-12-27 20:15:44:376  vibration4完成落盘
2020-12-27 20:15:51:529  vibration5完成落盘
2020-12-27 20:15:58:632  vibration6完成落盘
2020-12-27 20:16:05:470  vibration7完成落盘
2020-12-27 20:16:11:554  vibration8完成落盘
2020-12-27 20:16:18:498  magnetic1完成落盘
2020-12-27 20:16:24:693  magnetic2完成落盘
2020-12-27 20:16:31:127  magnetic3完成落盘
2020-12-27 20:16:38:121  magnetic4完成落盘
2020-12-27 20:16:44:197  temperate1完成落盘
2020-12-27 20:16:50:459  temperate2完成落盘
2020-12-27 20:16:56:584  temperate3完成落盘
2020-12-27 20:17:02:792  temperate4完成落盘
2020-12-27 20:17:02:798  开始处理数据
2020-12-27 20:17:03:366  右侧计算完成
2020-12-27 20:17:03:749  左侧计算完成
2020-12-27 20:17:03:751  检查结果数据
2020-12-27 20:17:03:753  通知桌面显示数据
2020-12-27 20:17:03:769  开始写入数据库
2020-12-27 20:17:03:797  预警及报警参数加载完成
2020-12-27 20:17:03:799  数据库打开成功
2020-12-27 20:17:03:801  train_info数据表写入成功
2020-12-27 20:17:03:803  train_onlyid读取成功
2020-12-27 20:17:03:969  train_data数据表写入成功
2020-12-27 20:17:03:971  train_fault数据表写入1、1成功
2020-12-27 20:17:03:973  train_fault数据表写入2、1成功
2020-12-27 20:17:03:975  train_fault数据表写入3、1成功
2020-12-27 20:17:03:977  vt_info数据表，第0次写入成功
2020-12-27 20:17:03:979  vt_info数据表，第1次写入成功
2020-12-27 20:17:03:983  vt_info数据表，第2次写入成功
2020-12-27 20:17:03:985  vt_info数据表，第3次写入成功
2020-12-27 20:17:03:987  vt_info数据表，第4次写入成功
2020-12-27 20:17:03:989  vt_info数据表，第5次写入成功
2020-12-27 20:17:03:991  vt_info数据表，第6次写入成功
2020-12-27 20:17:03:993  vt_info数据表，第7次写入成功
2020-12-27 20:17:03:995  vt_info数据表，第8次写入成功
2020-12-27 20:17:03:997  vt_info数据表，第9次写入成功
2020-12-27 20:17:03:999  vt_info数据表，第10次写入成功
2020-12-27 20:17:04:001  vt_info数据表，第11次写入成功
2020-12-27 20:17:04:003  vt_info数据表，第12次写入成功
2020-12-27 20:17:04:005  vt_info数据表，第13次写入成功
2020-12-27 20:17:04:007  vt_info数据表，第14次写入成功
2020-12-27 20:17:04:009  vt_info数据表，第15次写入成功
2020-12-27 20:17:04:011  vt_info数据表，第16次写入成功
2020-12-27 20:17:04:013  vt_info数据表，第17次写入成功
2020-12-27 20:17:04:015  vt_info数据表，第18次写入成功
2020-12-27 20:17:04:017  vt_info数据表，第19次写入成功
2020-12-27 20:17:04:019  vt_info数据表，第20次写入成功
2020-12-27 20:17:04:021  vt_info数据表，第21次写入成功
2020-12-27 20:17:04:041  vt_info数据表，第22次写入成功
2020-12-27 20:17:04:043  vt_info数据表，第23次写入成功
2020-12-27 20:17:04:045  vt_info数据表，第24次写入成功
2020-12-27 20:17:04:047  vt_info数据表，第25次写入成功
2020-12-27 20:17:04:049  vt_info数据表，第26次写入成功
2020-12-27 20:17:04:051  vt_info数据表，第27次写入成功
2020-12-27 20:17:04:053  vt_info数据表，第28次写入成功
2020-12-27 20:17:04:055  vt_info数据表，第29次写入成功
2020-12-27 20:17:04:057  vt_info数据表，第30次写入成功
2020-12-27 20:17:04:059  vt_info数据表，第31次写入成功
2020-12-27 20:17:04:061  vt_info数据表，第32次写入成功
2020-12-27 20:17:04:063  vt_info数据表，第33次写入成功
2020-12-27 20:17:04:065  vt_info数据表，第34次写入成功
2020-12-27 20:17:04:067  vt_info数据表，第35次写入成功
2020-12-27 20:17:04:069  vt_info数据表，第36次写入成功
2020-12-27 20:17:04:071  vt_info数据表，第37次写入成功
2020-12-27 20:17:04:073  vt_info数据表，第38次写入成功
2020-12-27 20:17:04:075  vt_info数据表，第39次写入成功
2020-12-27 20:17:04:077  vt_info数据表，第40次写入成功
2020-12-27 20:17:04:079  vt_info数据表，第41次写入成功
2020-12-27 20:17:04:081  vt_info数据表，第42次写入成功
2020-12-27 20:17:04:083  vt_info数据表，第43次写入成功
2020-12-27 20:17:04:085  vt_info数据表，第44次写入成功
2020-12-27 20:17:04:113  vt_info数据表，第45次写入成功
2020-12-27 20:17:04:115  vt_info数据表，第46次写入成功
2020-12-27 20:17:04:117  vt_info数据表，第47次写入成功
2020-12-27 20:17:04:119  motor_info数据表，第0次写入成功
2020-12-27 20:17:04:121  motor_info数据表，第1次写入成功
2020-12-27 20:17:04:123  motor_info数据表，第2次写入成功
2020-12-27 20:17:04:125  motor_info数据表，第3次写入成功
2020-12-27 20:17:04:127  motor_info数据表，第4次写入成功
2020-12-27 20:17:04:131  motor_info数据表，第5次写入成功
2020-12-27 20:17:04:133  motor_info数据表，第6次写入成功
2020-12-27 20:17:04:135  motor_info数据表，第7次写入成功
2020-12-27 20:17:04:137  motor_info数据表，第8次写入成功
2020-12-27 20:17:04:139  motor_info数据表，第9次写入成功
2020-12-27 20:17:04:141  motor_info数据表，第10次写入成功
2020-12-27 20:17:04:143  motor_info数据表，第11次写入成功
2020-12-27 20:17:04:145  motor_info数据表，第12次写入成功
2020-12-27 20:17:04:147  motor_info数据表，第13次写入成功
2020-12-27 20:17:04:149  motor_info数据表，第14次写入成功
2020-12-27 20:17:04:151  motor_info数据表，第15次写入成功
2020-12-27 20:17:04:153  数据库关闭！
2020-12-27 20:21:06:743  收到来车信号，流水号：20201227202106，所有设备开始采集
2020-12-27 20:21:06:827  开启A/D采集
2020-12-27 20:21:46:554  收到离车信号，流水号：20201227202106，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 20:21:46:584  收到停止采集命令，开始停止采集
2020-12-27 20:21:46:618  停止采集数据
2020-12-27 20:21:46:620  采集连接已断开
2020-12-27 20:21:46:622  开始数据分析和落盘
2020-12-27 20:21:54:829  vibration1完成落盘
2020-12-27 20:22:01:632  vibration2完成落盘
2020-12-27 20:22:08:137  vibration3完成落盘
2020-12-27 20:22:14:345  vibration4完成落盘
2020-12-27 20:22:21:176  vibration5完成落盘
2020-12-27 20:22:27:858  vibration6完成落盘
2020-12-27 20:22:34:815  vibration7完成落盘
2020-12-27 20:22:41:292  vibration8完成落盘
2020-12-27 20:22:47:977  magnetic1完成落盘
2020-12-27 20:22:54:807  magnetic2完成落盘
2020-12-27 20:23:01:155  magnetic3完成落盘
2020-12-27 20:23:07:699  magnetic4完成落盘
2020-12-27 20:23:13:882  temperate1完成落盘
2020-12-27 20:23:19:941  temperate2完成落盘
2020-12-27 20:23:25:728  temperate3完成落盘
2020-12-27 20:23:32:157  temperate4完成落盘
2020-12-27 20:23:32:167  开始处理数据
2020-12-27 20:23:32:688  右侧计算完成
2020-12-27 20:23:32:980  左侧计算完成
2020-12-27 20:23:32:982  检查结果数据
2020-12-27 20:23:32:984  通知桌面显示数据
2020-12-27 20:23:33:000  开始写入数据库
2020-12-27 20:23:33:026  预警及报警参数加载完成
2020-12-27 20:23:33:028  数据库打开成功
2020-12-27 20:23:33:030  train_info数据表写入成功
2020-12-27 20:23:33:032  train_onlyid读取成功
2020-12-27 20:23:33:154  train_data数据表写入失败
2020-12-27 20:23:33:342  train_fault数据表写入1、1成功
2020-12-27 20:23:33:456  vt_info数据表，第0次写入失败
2020-12-27 20:23:33:570  vt_info数据表，第1次写入失败
2020-12-27 20:23:33:680  vt_info数据表，第2次写入失败
2020-12-27 20:23:33:786  vt_info数据表，第3次写入失败
2020-12-27 20:23:33:888  vt_info数据表，第4次写入失败
2020-12-27 20:23:34:003  vt_info数据表，第5次写入失败
2020-12-27 20:23:34:101  vt_info数据表，第6次写入失败
2020-12-27 20:23:34:211  vt_info数据表，第7次写入失败
2020-12-27 20:23:34:311  vt_info数据表，第8次写入失败
2020-12-27 20:23:34:425  vt_info数据表，第9次写入失败
2020-12-27 20:23:34:535  vt_info数据表，第10次写入失败
2020-12-27 20:23:34:651  vt_info数据表，第11次写入失败
2020-12-27 20:23:34:766  vt_info数据表，第12次写入失败
2020-12-27 20:23:34:880  vt_info数据表，第13次写入失败
2020-12-27 20:23:34:996  vt_info数据表，第14次写入失败
2020-12-27 20:23:35:112  vt_info数据表，第15次写入失败
2020-12-27 20:23:35:226  vt_info数据表，第16次写入失败
2020-12-27 20:23:35:334  vt_info数据表，第17次写入失败
2020-12-27 20:23:35:430  vt_info数据表，第18次写入失败
2020-12-27 20:23:35:544  vt_info数据表，第19次写入失败
2020-12-27 20:23:35:659  vt_info数据表，第20次写入失败
2020-12-27 20:23:35:745  vt_info数据表，第21次写入失败
2020-12-27 20:23:35:827  vt_info数据表，第22次写入失败
2020-12-27 20:23:35:911  vt_info数据表，第23次写入失败
2020-12-27 20:23:36:017  vt_info数据表，第24次写入失败
2020-12-27 20:23:36:123  vt_info数据表，第25次写入失败
2020-12-27 20:23:36:221  vt_info数据表，第26次写入失败
2020-12-27 20:23:36:327  vt_info数据表，第27次写入失败
2020-12-27 20:23:36:425  vt_info数据表，第28次写入失败
2020-12-27 20:23:36:523  vt_info数据表，第29次写入失败
2020-12-27 20:23:36:613  vt_info数据表，第30次写入失败
2020-12-27 20:23:36:701  vt_info数据表，第31次写入失败
2020-12-27 20:23:36:782  vt_info数据表，第32次写入失败
2020-12-27 20:23:36:862  vt_info数据表，第33次写入失败
2020-12-27 20:23:36:944  vt_info数据表，第34次写入失败
2020-12-27 20:23:37:058  vt_info数据表，第35次写入失败
2020-12-27 20:23:37:156  vt_info数据表，第36次写入失败
2020-12-27 20:23:37:256  vt_info数据表，第37次写入失败
2020-12-27 20:23:37:342  vt_info数据表，第38次写入失败
2020-12-27 20:23:37:424  vt_info数据表，第39次写入失败
2020-12-27 20:23:37:506  vt_info数据表，第40次写入失败
2020-12-27 20:23:37:602  vt_info数据表，第41次写入失败
2020-12-27 20:23:37:695  vt_info数据表，第42次写入失败
2020-12-27 20:23:37:785  vt_info数据表，第43次写入失败
2020-12-27 20:23:37:901  vt_info数据表，第44次写入失败
2020-12-27 20:23:38:019  vt_info数据表，第45次写入失败
2020-12-27 20:23:38:133  vt_info数据表，第46次写入失败
2020-12-27 20:23:38:251  vt_info数据表，第47次写入失败
2020-12-27 20:23:38:369  motor_info数据表，第0次写入失败
2020-12-27 20:23:38:485  motor_info数据表，第1次写入失败
2020-12-27 20:23:38:601  motor_info数据表，第2次写入失败
2020-12-27 20:23:38:707  motor_info数据表，第3次写入失败
2020-12-27 20:23:38:821  motor_info数据表，第4次写入失败
2020-12-27 20:23:38:915  motor_info数据表，第5次写入失败
2020-12-27 20:23:39:031  motor_info数据表，第6次写入失败
2020-12-27 20:23:39:139  motor_info数据表，第7次写入失败
2020-12-27 20:23:39:244  motor_info数据表，第8次写入失败
2020-12-27 20:23:39:350  motor_info数据表，第9次写入失败
2020-12-27 20:23:39:466  motor_info数据表，第10次写入失败
2020-12-27 20:23:39:582  motor_info数据表，第11次写入失败
2020-12-27 20:23:39:699  motor_info数据表，第12次写入失败
2020-12-27 20:23:39:816  motor_info数据表，第13次写入失败
2020-12-27 20:23:39:930  motor_info数据表，第14次写入失败
2020-12-27 20:23:40:036  motor_info数据表，第15次写入失败
2020-12-27 20:23:40:036  数据库关闭！
2020-12-27 20:47:39:243  收到来车信号，流水号：20201227204739，所有设备开始采集
2020-12-27 20:47:39:329  开启A/D采集
2020-12-27 20:48:19:025  收到离车信号，流水号：20201227204739，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 20:48:19:057  收到停止采集命令，开始停止采集
2020-12-27 20:48:19:091  停止采集数据
2020-12-27 20:48:19:093  采集连接已断开
2020-12-27 20:48:19:095  开始数据分析和落盘
2020-12-27 20:48:27:063  vibration1完成落盘
2020-12-27 20:48:33:775  vibration2完成落盘
2020-12-27 20:48:40:600  vibration3完成落盘
2020-12-27 20:48:47:136  vibration4完成落盘
2020-12-27 20:48:53:798  vibration5完成落盘
2020-12-27 20:49:00:645  vibration6完成落盘
2020-12-27 20:49:07:545  vibration7完成落盘
2020-12-27 20:49:14:197  vibration8完成落盘
2020-12-27 20:49:20:788  magnetic1完成落盘
2020-12-27 20:49:27:518  magnetic2完成落盘
2020-12-27 20:49:33:793  magnetic3完成落盘
2020-12-27 20:49:40:484  magnetic4完成落盘
2020-12-27 20:49:46:554  temperate1完成落盘
2020-12-27 20:49:52:980  temperate2完成落盘
2020-12-27 20:49:59:123  temperate3完成落盘
2020-12-27 20:50:05:165  temperate4完成落盘
2020-12-27 20:50:05:175  开始处理数据
2020-12-27 20:50:05:736  右侧计算完成
2020-12-27 20:50:06:122  左侧计算完成
2020-12-27 20:50:06:124  检查结果数据
2020-12-27 20:50:06:126  通知桌面显示数据
2020-12-27 20:50:06:142  开始写入数据库
2020-12-27 20:50:06:166  预警及报警参数加载完成
2020-12-27 20:50:06:168  数据库打开成功
2020-12-27 20:50:06:170  train_info数据表写入成功
2020-12-27 20:50:06:172  train_onlyid读取成功
2020-12-27 20:50:06:336  train_data数据表写入成功
2020-12-27 20:50:06:338  train_fault数据表写入1、1成功
2020-12-27 20:50:06:340  train_fault数据表写入2、1成功
2020-12-27 20:50:06:342  train_fault数据表写入3、1成功
2020-12-27 20:50:06:344  vt_info数据表，第0次写入成功
2020-12-27 20:50:06:346  vt_info数据表，第1次写入成功
2020-12-27 20:50:06:348  vt_info数据表，第2次写入成功
2020-12-27 20:50:06:350  vt_info数据表，第3次写入成功
2020-12-27 20:50:06:352  vt_info数据表，第4次写入成功
2020-12-27 20:50:06:354  vt_info数据表，第5次写入成功
2020-12-27 20:50:06:356  vt_info数据表，第6次写入成功
2020-12-27 20:50:06:358  vt_info数据表，第7次写入成功
2020-12-27 20:50:06:360  vt_info数据表，第8次写入成功
2020-12-27 20:50:06:362  vt_info数据表，第9次写入成功
2020-12-27 20:50:06:364  vt_info数据表，第10次写入成功
2020-12-27 20:50:06:366  vt_info数据表，第11次写入成功
2020-12-27 20:50:06:368  vt_info数据表，第12次写入成功
2020-12-27 20:50:06:368  vt_info数据表，第13次写入成功
2020-12-27 20:50:06:370  vt_info数据表，第14次写入成功
2020-12-27 20:50:06:372  vt_info数据表，第15次写入成功
2020-12-27 20:50:06:374  vt_info数据表，第16次写入成功
2020-12-27 20:50:06:376  vt_info数据表，第17次写入成功
2020-12-27 20:50:06:378  vt_info数据表，第18次写入成功
2020-12-27 20:50:06:380  vt_info数据表，第19次写入成功
2020-12-27 20:50:06:382  vt_info数据表，第20次写入成功
2020-12-27 20:50:06:384  vt_info数据表，第21次写入成功
2020-12-27 20:50:06:386  vt_info数据表，第22次写入成功
2020-12-27 20:50:06:388  vt_info数据表，第23次写入成功
2020-12-27 20:50:06:390  vt_info数据表，第24次写入成功
2020-12-27 20:50:06:392  vt_info数据表，第25次写入成功
2020-12-27 20:50:06:394  vt_info数据表，第26次写入成功
2020-12-27 20:50:06:396  vt_info数据表，第27次写入成功
2020-12-27 20:50:06:398  vt_info数据表，第28次写入成功
2020-12-27 20:50:06:418  vt_info数据表，第29次写入成功
2020-12-27 20:50:06:420  vt_info数据表，第30次写入成功
2020-12-27 20:50:06:422  vt_info数据表，第31次写入成功
2020-12-27 20:50:06:424  vt_info数据表，第32次写入成功
2020-12-27 20:50:06:424  vt_info数据表，第33次写入成功
2020-12-27 20:50:06:426  vt_info数据表，第34次写入成功
2020-12-27 20:50:06:428  vt_info数据表，第35次写入成功
2020-12-27 20:50:06:430  vt_info数据表，第36次写入成功
2020-12-27 20:50:06:432  vt_info数据表，第37次写入成功
2020-12-27 20:50:06:434  vt_info数据表，第38次写入成功
2020-12-27 20:50:06:436  vt_info数据表，第39次写入成功
2020-12-27 20:50:06:438  vt_info数据表，第40次写入成功
2020-12-27 20:50:06:440  vt_info数据表，第41次写入成功
2020-12-27 20:50:06:442  vt_info数据表，第42次写入成功
2020-12-27 20:50:06:470  vt_info数据表，第43次写入成功
2020-12-27 20:50:06:474  vt_info数据表，第44次写入成功
2020-12-27 20:50:06:474  vt_info数据表，第45次写入成功
2020-12-27 20:50:06:476  vt_info数据表，第46次写入成功
2020-12-27 20:50:06:478  vt_info数据表，第47次写入成功
2020-12-27 20:50:06:480  motor_info数据表，第0次写入成功
2020-12-27 20:50:06:482  motor_info数据表，第1次写入成功
2020-12-27 20:50:06:484  motor_info数据表，第2次写入成功
2020-12-27 20:50:06:486  motor_info数据表，第3次写入成功
2020-12-27 20:50:06:488  motor_info数据表，第4次写入成功
2020-12-27 20:50:06:490  motor_info数据表，第5次写入成功
2020-12-27 20:50:06:492  motor_info数据表，第6次写入成功
2020-12-27 20:50:06:494  motor_info数据表，第7次写入成功
2020-12-27 20:50:06:496  motor_info数据表，第8次写入成功
2020-12-27 20:50:06:498  motor_info数据表，第9次写入成功
2020-12-27 20:50:06:500  motor_info数据表，第10次写入成功
2020-12-27 20:50:06:504  motor_info数据表，第11次写入成功
2020-12-27 20:50:06:506  motor_info数据表，第12次写入成功
2020-12-27 20:50:06:508  motor_info数据表，第13次写入成功
2020-12-27 20:50:06:508  motor_info数据表，第14次写入成功
2020-12-27 20:50:06:510  motor_info数据表，第15次写入成功
2020-12-27 20:50:06:512  数据库关闭！
2020-12-27 20:54:03:744  收到来车信号，流水号：20201227205403，所有设备开始采集
2020-12-27 20:54:03:828  开启A/D采集
2020-12-27 20:54:43:546  收到离车信号，流水号：20201227205403，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 20:54:43:578  收到停止采集命令，开始停止采集
2020-12-27 20:54:43:610  停止采集数据
2020-12-27 20:54:43:612  采集连接已断开
2020-12-27 20:54:43:614  开始数据分析和落盘
2020-12-27 20:54:51:478  vibration1完成落盘
2020-12-27 20:54:58:034  vibration2完成落盘
2020-12-27 20:55:04:242  vibration3完成落盘
2020-12-27 20:55:11:021  vibration4完成落盘
2020-12-27 20:55:17:747  vibration5完成落盘
2020-12-27 20:55:24:717  vibration6完成落盘
2020-12-27 20:55:31:660  vibration7完成落盘
2020-12-27 20:55:38:428  vibration8完成落盘
2020-12-27 20:55:45:526  magnetic1完成落盘
2020-12-27 20:55:52:520  magnetic2完成落盘
2020-12-27 20:55:59:242  magnetic3完成落盘
2020-12-27 20:56:05:526  magnetic4完成落盘
2020-12-27 20:56:12:180  temperate1完成落盘
2020-12-27 20:56:18:385  temperate2完成落盘
2020-12-27 20:56:24:848  temperate3完成落盘
2020-12-27 20:56:31:568  temperate4完成落盘
2020-12-27 20:56:31:580  开始处理数据
2020-12-27 20:56:32:131  右侧计算完成
2020-12-27 20:56:32:427  左侧计算完成
2020-12-27 20:56:32:429  检查结果数据
2020-12-27 20:56:32:431  通知桌面显示数据
2020-12-27 20:56:32:447  开始写入数据库
2020-12-27 20:56:32:473  预警及报警参数加载完成
2020-12-27 20:56:32:475  数据库打开成功
2020-12-27 20:56:32:477  train_info数据表写入成功
2020-12-27 20:56:32:479  train_onlyid读取成功
2020-12-27 20:56:32:481  train_data数据表写入成功
2020-12-27 20:56:32:483  train_fault数据表写入1、1成功
2020-12-27 20:56:32:650  train_fault数据表写入2、1成功
2020-12-27 20:56:32:652  train_fault数据表写入3、1成功
2020-12-27 20:56:32:654  vt_info数据表，第0次写入成功
2020-12-27 20:56:32:656  vt_info数据表，第1次写入成功
2020-12-27 20:56:32:658  vt_info数据表，第2次写入成功
2020-12-27 20:56:32:660  vt_info数据表，第3次写入成功
2020-12-27 20:56:32:662  vt_info数据表，第4次写入成功
2020-12-27 20:56:32:664  vt_info数据表，第5次写入成功
2020-12-27 20:56:32:666  vt_info数据表，第6次写入成功
2020-12-27 20:56:32:668  vt_info数据表，第7次写入成功
2020-12-27 20:56:32:670  vt_info数据表，第8次写入成功
2020-12-27 20:56:32:672  vt_info数据表，第9次写入成功
2020-12-27 20:56:32:674  vt_info数据表，第10次写入成功
2020-12-27 20:56:32:676  vt_info数据表，第11次写入成功
2020-12-27 20:56:32:678  vt_info数据表，第12次写入成功
2020-12-27 20:56:32:680  vt_info数据表，第13次写入成功
2020-12-27 20:56:32:682  vt_info数据表，第14次写入成功
2020-12-27 20:56:32:684  vt_info数据表，第15次写入成功
2020-12-27 20:56:32:686  vt_info数据表，第16次写入成功
2020-12-27 20:56:32:688  vt_info数据表，第17次写入成功
2020-12-27 20:56:32:690  vt_info数据表，第18次写入成功
2020-12-27 20:56:32:692  vt_info数据表，第19次写入成功
2020-12-27 20:56:32:694  vt_info数据表，第20次写入成功
2020-12-27 20:56:32:696  vt_info数据表，第21次写入成功
2020-12-27 20:56:32:714  vt_info数据表，第22次写入成功
2020-12-27 20:56:32:716  vt_info数据表，第23次写入成功
2020-12-27 20:56:32:718  vt_info数据表，第24次写入成功
2020-12-27 20:56:32:720  vt_info数据表，第25次写入成功
2020-12-27 20:56:32:722  vt_info数据表，第26次写入成功
2020-12-27 20:56:32:724  vt_info数据表，第27次写入成功
2020-12-27 20:56:32:726  vt_info数据表，第28次写入成功
2020-12-27 20:56:32:728  vt_info数据表，第29次写入成功
2020-12-27 20:56:32:730  vt_info数据表，第30次写入成功
2020-12-27 20:56:32:732  vt_info数据表，第31次写入成功
2020-12-27 20:56:32:734  vt_info数据表，第32次写入成功
2020-12-27 20:56:32:736  vt_info数据表，第33次写入成功
