2020-12-15 10:02:39:627  收到来车信号，流水号：20201215100239，所有设备开始采集
2020-12-15 10:02:39:674  开启A/D采集
2020-12-15 10:03:05:127  收到离车信号，流水号：20201215100239，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-15 10:03:05:127  收到停止采集命令，开始停止采集
2020-12-15 10:03:05:127  停止采集数据
2020-12-15 10:03:05:143  采集连接已断开
2020-12-15 10:03:05:143  开始数据分析和落盘
2020-12-15 10:03:10:143  vibration1完成落盘
2020-12-15 10:03:14:565  vibration2完成落盘
2020-12-15 10:03:18:456  vibration3完成落盘
2020-12-15 10:03:22:690  vibration4完成落盘
2020-12-15 10:03:26:659  vibration5完成落盘
2020-12-15 10:03:31:003  vibration6完成落盘
2020-12-15 10:03:35:159  vibration7完成落盘
2020-12-15 10:03:39:409  vibration8完成落盘
2020-12-15 10:03:43:800  magnetic1完成落盘
2020-12-15 10:03:48:112  magnetic2完成落盘
2020-12-15 10:03:52:268  magnetic3完成落盘
2020-12-15 10:03:56:300  magnetic4完成落盘
2020-12-15 10:04:00:366  temperate1完成落盘
2020-12-15 10:04:04:304  temperate2完成落盘
2020-12-15 10:04:08:429  temperate3完成落盘
2020-12-15 10:04:12:663  temperate4完成落盘
2020-12-15 10:04:12:663  开始处理数据
2020-12-15 10:04:13:304  右侧计算完成
2020-12-15 10:04:13:820  左侧计算完成
2020-12-15 10:04:13:820  检查结果数据
2020-12-15 10:04:13:820  通知桌面显示数据
2020-12-15 10:04:13:835  开始写入数据库
2020-12-15 10:04:13:867  预警及报警参数加载完成
2020-12-15 10:04:13:867  数据库打开成功
2020-12-15 10:04:13:867  train_info数据表写入成功
2020-12-15 10:04:13:929  train_onlyid读取成功
2020-12-15 10:04:13:929  train_data数据表写入成功
2020-12-15 10:04:13:929  vt_info数据表，第0次写入成功
2020-12-15 10:04:13:929  vt_info数据表，第1次写入成功
2020-12-15 10:04:13:945  vt_info数据表，第2次写入成功
2020-12-15 10:04:13:945  vt_info数据表，第3次写入成功
2020-12-15 10:04:13:945  vt_info数据表，第4次写入成功
2020-12-15 10:04:13:945  vt_info数据表，第5次写入成功
2020-12-15 10:04:13:960  vt_info数据表，第6次写入成功
2020-12-15 10:04:13:960  vt_info数据表，第7次写入成功
2020-12-15 10:04:13:960  vt_info数据表，第8次写入成功
2020-12-15 10:04:13:960  vt_info数据表，第9次写入成功
2020-12-15 10:04:13:960  vt_info数据表，第10次写入成功
2020-12-15 10:04:13:976  vt_info数据表，第11次写入成功
2020-12-15 10:04:13:976  vt_info数据表，第12次写入成功
2020-12-15 10:04:13:976  vt_info数据表，第13次写入成功
2020-12-15 10:04:13:976  vt_info数据表，第14次写入成功
2020-12-15 10:04:13:992  vt_info数据表，第15次写入成功
2020-12-15 10:04:13:992  vt_info数据表，第16次写入成功
2020-12-15 10:04:13:992  vt_info数据表，第17次写入成功
2020-12-15 10:04:13:992  vt_info数据表，第18次写入成功
2020-12-15 10:04:13:992  vt_info数据表，第19次写入成功
2020-12-15 10:04:14:007  vt_info数据表，第20次写入成功
2020-12-15 10:04:14:007  vt_info数据表，第21次写入成功
2020-12-15 10:04:14:007  vt_info数据表，第22次写入成功
2020-12-15 10:04:14:007  vt_info数据表，第23次写入成功
2020-12-15 10:04:14:023  vt_info数据表，第24次写入成功
2020-12-15 10:04:14:023  vt_info数据表，第25次写入成功
2020-12-15 10:04:14:023  vt_info数据表，第26次写入成功
2020-12-15 10:04:14:023  vt_info数据表，第27次写入成功
2020-12-15 10:04:14:023  vt_info数据表，第28次写入成功
2020-12-15 10:04:14:038  vt_info数据表，第29次写入成功
2020-12-15 10:04:14:038  vt_info数据表，第30次写入成功
2020-12-15 10:04:14:038  vt_info数据表，第31次写入成功
2020-12-15 10:04:14:038  vt_info数据表，第32次写入成功
2020-12-15 10:04:14:054  vt_info数据表，第33次写入成功
2020-12-15 10:04:14:054  vt_info数据表，第34次写入成功
2020-12-15 10:04:14:054  vt_info数据表，第35次写入成功
2020-12-15 10:04:14:054  vt_info数据表，第36次写入成功
2020-12-15 10:04:14:054  vt_info数据表，第37次写入成功
2020-12-15 10:04:14:070  vt_info数据表，第38次写入成功
