2020-12-10 23:01:56:033  收到来车信号，流水号：20201210230156，所有设备开始采集
2020-12-10 23:01:56:095  开启A/D采集
2020-12-10 23:02:21:861  收到离车信号，流水号：20201210230156，线号：14，车号：039040，主控端：0，所有设备停止采集
2020-12-10 23:02:21:892  收到停止采集命令，开始停止采集
2020-12-10 23:02:21:924  停止采集数据
2020-12-10 23:02:21:924  采集连接已断开
2020-12-10 23:02:21:924  开始数据分析和落盘
2020-12-10 23:02:26:939  vibration1完成落盘
2020-12-10 23:02:31:033  vibration2完成落盘
2020-12-10 23:02:35:455  vibration3完成落盘
2020-12-10 23:02:39:424  vibration4完成落盘
2020-12-10 23:02:43:377  vibration5完成落盘
2020-12-10 23:02:47:439  vibration6完成落盘
2020-12-10 23:02:50:861  vibration7完成落盘
2020-12-10 23:02:54:330  vibration8完成落盘
2020-12-10 23:02:58:018  magnetic1完成落盘
2020-12-10 23:03:02:189  magnetic2完成落盘
2020-12-10 23:03:06:518  magnetic3完成落盘
2020-12-10 23:03:10:252  magnetic4完成落盘
2020-12-10 23:03:13:533  temperate1完成落盘
2020-12-10 23:03:17:408  temperate2完成落盘
2020-12-10 23:03:21:096  temperate3完成落盘
2020-12-10 23:03:24:955  temperate4完成落盘
2020-12-10 23:03:24:971  开始处理数据
2020-12-10 23:03:25:580  右侧计算完成
2020-12-10 23:03:26:096  左侧计算完成
2020-12-10 23:03:26:096  检查结果数据
2020-12-10 23:03:26:096  通知桌面显示数据
2020-12-10 23:03:26:111  开始写入数据库
2020-12-10 23:03:26:143  预警及报警参数加载完成
2020-12-10 23:03:26:143  数据库打开成功
2020-12-10 23:03:26:143  train_info数据表写入成功
2020-12-10 23:03:26:283  train_onlyid读取成功
2020-12-10 23:03:26:283  train_data数据表写入成功
2020-12-10 23:03:26:283  vt_info数据表，第0次写入成功
2020-12-10 23:03:26:283  vt_info数据表，第1次写入成功
2020-12-10 23:03:26:283  vt_info数据表，第2次写入成功
2020-12-10 23:03:26:283  vt_info数据表，第3次写入成功
2020-12-10 23:03:26:283  vt_info数据表，第4次写入成功
2020-12-10 23:03:26:283  vt_info数据表，第5次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第6次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第7次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第8次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第9次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第10次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第11次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第12次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第13次写入成功
2020-12-10 23:03:26:299  vt_info数据表，第14次写入成功
2020-12-10 23:03:26:315  vt_info数据表，第15次写入成功
2020-12-10 23:03:26:315  vt_info数据表，第16次写入成功
2020-12-10 23:03:26:315  vt_info数据表，第17次写入成功
2020-12-10 23:03:26:315  vt_info数据表，第18次写入成功
2020-12-10 23:03:26:315  vt_info数据表，第19次写入成功
2020-12-10 23:03:26:315  vt_info数据表，第20次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第21次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第22次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第23次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第24次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第25次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第26次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第27次写入成功
2020-12-10 23:03:26:346  vt_info数据表，第28次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第29次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第30次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第31次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第32次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第33次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第34次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第35次写入成功
2020-12-10 23:03:26:361  vt_info数据表，第36次写入成功
2020-12-10 23:03:26:377  vt_info数据表，第37次写入成功
2020-12-10 23:03:26:393  vt_info数据表，第38次写入成功
2020-12-10 23:03:26:393  vt_info数据表，第39次写入成功
2020-12-10 23:03:26:393  vt_info数据表，第40次写入成功
2020-12-10 23:03:26:393  vt_info数据表，第41次写入成功
2020-12-10 23:03:26:408  vt_info数据表，第42次写入成功
2020-12-10 23:03:26:408  vt_info数据表，第43次写入成功
2020-12-10 23:03:26:408  vt_info数据表，第44次写入成功
2020-12-10 23:03:26:408  vt_info数据表，第45次写入成功
2020-12-10 23:03:26:408  vt_info数据表，第46次写入成功
