2020-12-18 15:01:16:098  收到来车信号，流水号：20201218150116，所有设备开始采集
2020-12-18 15:08:16:961  vt_info数据表，第26次写入成功
2020-12-18 15:08:16:963  vt_info数据表，第27次写入成功
2020-12-18 15:08:16:965  vt_info数据表，第28次写入成功
2020-12-18 15:08:16:967  vt_info数据表，第29次写入成功
2020-12-18 15:08:16:969  vt_info数据表，第30次写入成功
2020-12-18 15:08:16:971  vt_info数据表，第31次写入成功
2020-12-18 15:08:16:973  vt_info数据表，第32次写入成功
2020-12-18 15:08:16:975  vt_info数据表，第33次写入成功
2020-12-18 15:08:16:977  vt_info数据表，第34次写入成功
2020-12-18 15:08:16:979  vt_info数据表，第35次写入成功
2020-12-18 15:08:16:981  vt_info数据表，第36次写入成功
2020-12-18 15:08:16:982  vt_info数据表，第37次写入成功
2020-12-18 15:08:16:984  vt_info数据表，第38次写入成功
2020-12-18 15:08:16:986  vt_info数据表，第39次写入成功
2020-12-18 15:08:16:988  vt_info数据表，第40次写入成功
2020-12-18 15:08:16:990  vt_info数据表，第41次写入成功
2020-12-18 15:08:17:008  vt_info数据表，第42次写入成功
2020-12-18 15:08:17:010  vt_info数据表，第43次写入成功
2020-12-18 15:08:17:012  vt_info数据表，第44次写入成功
2020-12-18 15:08:17:100  vt_info数据表，第45次写入成功
2020-12-18 15:08:17:102  vt_info数据表，第46次写入成功
2020-12-18 15:08:17:104  vt_info数据表，第47次写入成功
2020-12-18 15:08:17:106  motor_info数据表，第0次写入成功
2020-12-18 15:08:17:108  motor_info数据表，第1次写入成功
2020-12-18 15:08:17:110  motor_info数据表，第2次写入成功
2020-12-18 15:08:17:112  motor_info数据表，第3次写入成功
2020-12-18 15:08:17:114  motor_info数据表，第4次写入成功
2020-12-18 15:08:17:115  motor_info数据表，第5次写入成功
2020-12-18 15:08:17:117  motor_info数据表，第6次写入成功
2020-12-18 15:08:17:119  motor_info数据表，第7次写入成功
2020-12-18 15:08:17:121  motor_info数据表，第8次写入成功
2020-12-18 15:08:17:123  motor_info数据表，第9次写入成功
2020-12-18 15:08:17:125  motor_info数据表，第10次写入成功
2020-12-18 15:08:17:127  motor_info数据表，第11次写入成功
2020-12-18 15:08:17:128  motor_info数据表，第12次写入成功
2020-12-18 15:08:17:130  motor_info数据表，第13次写入成功
2020-12-18 15:08:17:132  motor_info数据表，第14次写入成功
2020-12-18 15:08:17:137  motor_info数据表，第15次写入成功
2020-12-18 15:08:17:151  数据库关闭！
2020-12-18 15:11:46:578  收到来车信号，流水号：20201218151146，所有设备开始采集
2020-12-18 15:11:46:799  开启A/D采集
2020-12-18 15:12:12:074  收到离车信号，流水号：20201218151146，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-18 15:12:12:099  收到停止采集命令，开始停止采集
2020-12-18 15:12:12:125  停止采集数据
2020-12-18 15:12:12:128  采集连接已断开
2020-12-18 15:12:12:130  开始数据分析和落盘
2020-12-18 15:12:37:016  vibration1完成落盘
2020-12-18 15:12:58:035  vibration2完成落盘
2020-12-18 15:13:18:574  vibration3完成落盘
2020-12-18 15:13:38:431  vibration4完成落盘
2020-12-18 15:13:59:278  vibration5完成落盘
2020-12-18 15:14:19:443  vibration6完成落盘
2020-12-18 15:14:40:233  vibration7完成落盘
2020-12-18 15:15:01:297  vibration8完成落盘
2020-12-18 15:15:22:354  magnetic1完成落盘
2020-12-18 15:15:43:373  magnetic2完成落盘
2020-12-18 15:16:04:467  magnetic3完成落盘
2020-12-18 15:16:25:178  magnetic4完成落盘
2020-12-18 15:16:46:034  temperate1完成落盘
2020-12-18 15:17:06:937  temperate2完成落盘
2020-12-18 15:17:27:989  temperate3完成落盘
2020-12-18 15:17:48:984  temperate4完成落盘
2020-12-18 15:17:48:993  开始处理数据
2020-12-18 15:17:49:902  右侧计算完成
2020-12-18 15:17:50:302  左侧计算完成
2020-12-18 15:17:50:304  检查结果数据
2020-12-18 15:17:50:306  通知桌面显示数据
2020-12-18 15:17:50:323  开始写入数据库
2020-12-18 15:17:50:344  预警及报警参数加载完成
2020-12-18 15:17:50:346  数据库打开成功
2020-12-18 15:17:50:510  train_info数据表写入成功
2020-12-18 15:17:50:512  train_onlyid读取成功
2020-12-18 15:17:50:514  train_data数据表写入成功
2020-12-18 15:17:50:516  vt_info数据表，第0次写入成功
2020-12-18 15:17:50:518  vt_info数据表，第1次写入成功
2020-12-18 15:17:50:520  vt_info数据表，第2次写入成功
2020-12-18 15:17:50:522  vt_info数据表，第3次写入成功
2020-12-18 15:17:50:524  vt_info数据表，第4次写入成功
2020-12-18 15:17:50:525  vt_info数据表，第5次写入成功
2020-12-18 15:17:50:528  vt_info数据表，第6次写入成功
2020-12-18 15:17:50:530  vt_info数据表，第7次写入成功
2020-12-18 15:17:50:531  vt_info数据表，第8次写入成功
2020-12-18 15:17:50:533  vt_info数据表，第9次写入成功
2020-12-18 15:17:50:535  vt_info数据表，第10次写入成功
2020-12-18 15:17:50:537  vt_info数据表，第11次写入成功
2020-12-18 15:17:50:539  vt_info数据表，第12次写入成功
2020-12-18 15:17:50:541  vt_info数据表，第13次写入成功
2020-12-18 15:17:50:546  vt_info数据表，第14次写入成功
2020-12-18 15:17:50:577  vt_info数据表，第15次写入成功
2020-12-18 15:17:50:592  vt_info数据表，第16次写入成功
2020-12-18 15:17:50:594  vt_info数据表，第17次写入成功
2020-12-18 15:17:50:596  vt_info数据表，第18次写入成功
2020-12-18 15:17:50:598  vt_info数据表，第19次写入成功
2020-12-18 15:17:50:600  vt_info数据表，第20次写入成功
2020-12-18 15:17:50:602  vt_info数据表，第21次写入成功
2020-12-18 15:17:50:603  vt_info数据表，第22次写入成功
2020-12-18 15:17:50:606  vt_info数据表，第23次写入成功
2020-12-18 15:17:50:630  vt_info数据表，第24次写入成功
2020-12-18 15:17:50:632  vt_info数据表，第25次写入成功
2020-12-18 15:17:50:634  vt_info数据表，第26次写入成功
2020-12-18 15:17:50:636  vt_info数据表，第27次写入成功
2020-12-18 15:17:50:638  vt_info数据表，第28次写入成功
2020-12-18 15:17:50:640  vt_info数据表，第29次写入成功
2020-12-18 15:17:50:642  vt_info数据表，第30次写入成功
2020-12-18 15:17:50:644  vt_info数据表，第31次写入成功
2020-12-18 15:17:50:646  vt_info数据表，第32次写入成功
2020-12-18 15:17:50:647  vt_info数据表，第33次写入成功
2020-12-18 15:17:50:649  vt_info数据表，第34次写入成功
2020-12-18 15:17:50:651  vt_info数据表，第35次写入成功
2020-12-18 15:17:50:653  vt_info数据表，第36次写入成功
2020-12-18 15:17:50:655  vt_info数据表，第37次写入成功
2020-12-18 15:17:50:658  vt_info数据表，第38次写入成功
2020-12-18 15:17:50:660  vt_info数据表，第39次写入成功
2020-12-18 15:17:50:662  vt_info数据表，第40次写入成功
2020-12-18 15:17:50:664  vt_info数据表，第41次写入成功
2020-12-18 15:17:50:666  vt_info数据表，第42次写入成功
2020-12-18 15:17:50:667  vt_info数据表，第43次写入成功
2020-12-18 15:17:50:669  vt_info数据表，第44次写入成功
2020-12-18 15:17:50:684  vt_info数据表，第45次写入成功
2020-12-18 15:17:50:761  vt_info数据表，第46次写入成功
2020-12-18 15:17:50:763  vt_info数据表，第47次写入成功
2020-12-18 15:17:50:765  motor_info数据表，第0次写入成功
2020-12-18 15:17:50:767  motor_info数据表，第1次写入成功
2020-12-18 15:17:50:769  motor_info数据表，第2次写入成功
2020-12-18 15:17:50:770  motor_info数据表，第3次写入成功
2020-12-18 15:17:50:772  motor_info数据表，第4次写入成功
2020-12-18 15:17:50:774  motor_info数据表，第5次写入成功
2020-12-18 15:17:50:776  motor_info数据表，第6次写入成功
2020-12-18 15:17:50:778  motor_info数据表，第7次写入成功
2020-12-18 15:17:50:780  motor_info数据表，第8次写入成功
2020-12-18 15:17:50:783  motor_info数据表，第9次写入成功
2020-12-18 15:17:50:785  motor_info数据表，第10次写入成功
2020-12-18 15:17:50:786  motor_info数据表，第11次写入成功
2020-12-18 15:17:50:788  motor_info数据表，第12次写入成功
2020-12-18 15:17:50:790  motor_info数据表，第13次写入成功
2020-12-18 15:17:50:792  motor_info数据表，第14次写入成功
2020-12-18 15:17:50:794  motor_info数据表，第15次写入成功
2020-12-18 15:17:50:796  数据库关闭！
2020-12-18 15:21:46:079  收到来车信号，流水号：20201218152146，所有设备开始采集
2020-12-18 15:21:46:266  开启A/D采集
2020-12-18 15:22:11:673  收到离车信号，流水号：20201218152146，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-18 15:22:11:698  收到停止采集命令，开始停止采集
2020-12-18 15:22:11:724  停止采集数据
2020-12-18 15:22:11:726  采集连接已断开
2020-12-18 15:22:11:728  开始数据分析和落盘
2020-12-18 15:22:34:644  vibration1完成落盘
2020-12-18 15:22:55:303  vibration2完成落盘
2020-12-18 15:23:14:667  vibration3完成落盘
2020-12-18 15:23:33:717  vibration4完成落盘
2020-12-18 15:23:53:981  vibration5完成落盘
2020-12-18 15:24:13:510  vibration6完成落盘
2020-12-18 15:24:33:478  vibration7完成落盘
2020-12-18 15:24:53:312  vibration8完成落盘
2020-12-18 15:25:13:406  magnetic1完成落盘
2020-12-18 15:25:33:751  magnetic2完成落盘
2020-12-18 15:25:53:456  magnetic3完成落盘
2020-12-18 15:26:13:803  magnetic4完成落盘
2020-12-18 15:26:34:182  temperate1完成落盘
2020-12-18 15:26:54:193  temperate2完成落盘
2020-12-18 15:27:14:356  temperate3完成落盘
2020-12-18 15:27:35:751  temperate4完成落盘
2020-12-18 15:27:35:760  开始处理数据
2020-12-18 15:27:36:745  右侧计算完成
2020-12-18 15:27:37:149  左侧计算完成
2020-12-18 15:27:37:151  检查结果数据
2020-12-18 15:27:37:152  通知桌面显示数据
2020-12-18 15:27:37:170  开始写入数据库
2020-12-18 15:27:37:192  预警及报警参数加载完成
2020-12-18 15:27:37:194  数据库打开成功
2020-12-18 15:27:37:357  train_info数据表写入成功
2020-12-18 15:27:37:359  train_onlyid读取成功
2020-12-18 15:27:37:360  train_data数据表写入成功
2020-12-18 15:27:37:362  vt_info数据表，第0次写入成功
2020-12-18 15:27:37:364  vt_info数据表，第1次写入成功
2020-12-18 15:27:37:366  vt_info数据表，第2次写入成功
2020-12-18 15:27:37:368  vt_info数据表，第3次写入成功
2020-12-18 15:27:37:370  vt_info数据表，第4次写入成功
2020-12-18 15:27:37:371  vt_info数据表，第5次写入成功
2020-12-18 15:27:37:373  vt_info数据表，第6次写入成功
2020-12-18 15:27:37:375  vt_info数据表，第7次写入成功
2020-12-18 15:27:37:377  vt_info数据表，第8次写入成功
2020-12-18 15:27:37:379  vt_info数据表，第9次写入成功
2020-12-18 15:27:37:381  vt_info数据表，第10次写入成功
2020-12-18 15:27:37:383  vt_info数据表，第11次写入成功
2020-12-18 15:27:37:385  vt_info数据表，第12次写入成功
2020-12-18 15:27:37:387  vt_info数据表，第13次写入成功
2020-12-18 15:27:37:389  vt_info数据表，第14次写入成功
2020-12-18 15:27:37:390  vt_info数据表，第15次写入成功
2020-12-18 15:27:37:423  vt_info数据表，第16次写入成功
2020-12-18 15:27:37:440  vt_info数据表，第17次写入成功
2020-12-18 15:27:37:442  vt_info数据表，第18次写入成功
2020-12-18 15:27:37:444  vt_info数据表，第19次写入成功
2020-12-18 15:27:37:446  vt_info数据表，第20次写入成功
2020-12-18 15:27:37:448  vt_info数据表，第21次写入成功
2020-12-18 15:27:37:472  vt_info数据表，第22次写入成功
2020-12-18 15:27:37:474  vt_info数据表，第23次写入成功
2020-12-18 15:27:37:475  vt_info数据表，第24次写入成功
2020-12-18 15:27:37:477  vt_info数据表，第25次写入成功
2020-12-18 15:27:37:479  vt_info数据表，第26次写入成功
2020-12-18 15:27:37:481  vt_info数据表，第27次写入成功
2020-12-18 15:27:37:483  vt_info数据表，第28次写入成功
2020-12-18 15:27:37:485  vt_info数据表，第29次写入成功
2020-12-18 15:27:37:487  vt_info数据表，第30次写入成功
2020-12-18 15:27:37:489  vt_info数据表，第31次写入成功
2020-12-18 15:27:37:491  vt_info数据表，第32次写入成功
2020-12-18 15:27:37:492  vt_info数据表，第33次写入成功
2020-12-18 15:27:37:494  vt_info数据表，第34次写入成功
2020-12-18 15:27:37:496  vt_info数据表，第35次写入成功
2020-12-18 15:27:37:497  vt_info数据表，第36次写入成功
2020-12-18 15:27:37:499  vt_info数据表，第37次写入成功
2020-12-18 15:27:37:501  vt_info数据表，第38次写入成功
2020-12-18 15:27:37:503  vt_info数据表，第39次写入成功
2020-12-18 15:27:37:505  vt_info数据表，第40次写入成功
2020-12-18 15:27:37:507  vt_info数据表，第41次写入成功
2020-12-18 15:27:37:508  vt_info数据表，第42次写入成功
2020-12-18 15:27:37:547  vt_info数据表，第43次写入成功
2020-12-18 15:27:37:616  vt_info数据表，第44次写入成功
2020-12-18 15:27:37:618  vt_info数据表，第45次写入成功
2020-12-18 15:27:37:620  vt_info数据表，第46次写入成功
2020-12-18 15:27:37:622  vt_info数据表，第47次写入成功
2020-12-18 15:27:37:623  motor_info数据表，第0次写入成功
2020-12-18 15:27:37:625  motor_info数据表，第1次写入成功
2020-12-18 15:27:37:627  motor_info数据表，第2次写入成功
2020-12-18 15:27:37:629  motor_info数据表，第3次写入成功
2020-12-18 15:27:37:631  motor_info数据表，第4次写入成功
2020-12-18 15:27:37:632  motor_info数据表，第5次写入成功
2020-12-18 15:27:37:634  motor_info数据表，第6次写入成功
2020-12-18 15:27:37:636  motor_info数据表，第7次写入成功
2020-12-18 15:27:37:638  motor_info数据表，第8次写入成功
2020-12-18 15:27:37:640  motor_info数据表，第9次写入成功
2020-12-18 15:27:37:642  motor_info数据表，第10次写入成功
2020-12-18 15:27:37:644  motor_info数据表，第11次写入成功
2020-12-18 15:27:37:646  motor_info数据表，第12次写入成功
2020-12-18 15:27:37:647  motor_info数据表，第13次写入成功
2020-12-18 15:27:37:649  motor_info数据表，第14次写入成功
2020-12-18 15:27:37:651  motor_info数据表，第15次写入成功
2020-12-18 15:27:37:653  数据库关闭！
2020-12-18 15:31:48:481  收到来车信号，流水号：20201218153148，所有设备开始采集
2020-12-18 15:31:48:668  开启A/D采集
2020-12-18 15:32:14:336  收到离车信号，流水号：20201218153148，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-18 15:32:14:360  收到停止采集命令，开始停止采集
2020-12-18 15:32:14:385  停止采集数据
2020-12-18 15:32:14:386  采集连接已断开
2020-12-18 15:32:14:388  开始数据分析和落盘
2020-12-18 15:32:42:021  vibration1完成落盘
2020-12-18 15:33:06:335  vibration2完成落盘
2020-12-18 15:33:29:971  vibration3完成落盘
2020-12-18 15:33:51:847  vibration4完成落盘
2020-12-18 15:34:15:636  vibration5完成落盘
2020-12-18 15:34:39:488  vibration6完成落盘
2020-12-18 15:35:03:974  vibration7完成落盘
2020-12-18 15:35:27:186  vibration8完成落盘
2020-12-18 15:35:52:140  magnetic1完成落盘
2020-12-18 15:36:17:166  magnetic2完成落盘
2020-12-18 15:36:41:285  magnetic3完成落盘
2020-12-18 15:37:06:245  magnetic4完成落盘
2020-12-18 15:37:30:587  temperate1完成落盘
2020-12-18 15:37:55:626  temperate2完成落盘
2020-12-18 15:38:19:652  temperate3完成落盘
2020-12-18 15:38:44:607  temperate4完成落盘
2020-12-18 15:38:44:617  开始处理数据
2020-12-18 15:38:45:866  右侧计算完成
2020-12-18 15:38:46:346  左侧计算完成
2020-12-18 15:38:46:348  检查结果数据
2020-12-18 15:38:46:351  通知桌面显示数据
2020-12-18 15:38:46:368  开始写入数据库
2020-12-18 15:38:46:390  预警及报警参数加载完成
2020-12-18 15:38:46:556  数据库打开成功
2020-12-18 15:38:46:558  train_info数据表写入成功
2020-12-18 15:38:46:560  train_onlyid读取成功
2020-12-18 15:38:46:562  train_data数据表写入成功
2020-12-18 15:38:46:564  vt_info数据表，第0次写入成功
2020-12-18 15:38:46:565  vt_info数据表，第1次写入成功
2020-12-18 15:38:46:567  vt_info数据表，第2次写入成功
2020-12-18 15:38:46:569  vt_info数据表，第3次写入成功
2020-12-18 15:38:46:571  vt_info数据表，第4次写入成功
2020-12-18 15:38:46:573  vt_info数据表，第5次写入成功
2020-12-18 15:38:46:575  vt_info数据表，第6次写入成功
2020-12-18 15:38:46:577  vt_info数据表，第7次写入成功
2020-12-18 15:38:46:579  vt_info数据表，第8次写入成功
2020-12-18 15:38:46:581  vt_info数据表，第9次写入成功
2020-12-18 15:38:46:583  vt_info数据表，第10次写入成功
2020-12-18 15:38:46:585  vt_info数据表，第11次写入成功
2020-12-18 15:38:46:587  vt_info数据表，第12次写入成功
2020-12-18 15:38:46:588  vt_info数据表，第13次写入成功
2020-12-18 15:38:46:590  vt_info数据表，第14次写入成功
2020-12-18 15:38:46:625  vt_info数据表，第15次写入成功
2020-12-18 15:38:46:644  vt_info数据表，第16次写入成功
2020-12-18 15:38:46:646  vt_info数据表，第17次写入成功
2020-12-18 15:38:46:648  vt_info数据表，第18次写入成功
2020-12-18 15:38:46:650  vt_info数据表，第19次写入成功
2020-12-18 15:38:46:652  vt_info数据表，第20次写入成功
2020-12-18 15:38:46:654  vt_info数据表，第21次写入成功
2020-12-18 15:38:46:656  vt_info数据表，第22次写入成功
2020-12-18 15:38:46:680  vt_info数据表，第23次写入成功
2020-12-18 15:38:46:682  vt_info数据表，第24次写入成功
2020-12-18 15:38:46:684  vt_info数据表，第25次写入成功
2020-12-18 15:38:46:686  vt_info数据表，第26次写入成功
2020-12-18 15:38:46:688  vt_info数据表，第27次写入成功
2020-12-18 15:38:46:690  vt_info数据表，第28次写入成功
2020-12-18 15:38:46:692  vt_info数据表，第29次写入成功
2020-12-18 15:38:46:694  vt_info数据表，第30次写入成功
2020-12-18 15:38:46:696  vt_info数据表，第31次写入成功
2020-12-18 15:38:46:698  vt_info数据表，第32次写入成功
2020-12-18 15:38:46:700  vt_info数据表，第33次写入成功
2020-12-18 15:38:46:702  vt_info数据表，第34次写入成功
2020-12-18 15:38:46:704  vt_info数据表，第35次写入成功
2020-12-18 15:38:46:706  vt_info数据表，第36次写入成功
2020-12-18 15:38:46:708  vt_info数据表，第37次写入成功
2020-12-18 15:38:46:710  vt_info数据表，第38次写入成功
2020-12-18 15:38:46:711  vt_info数据表，第39次写入成功
2020-12-18 15:38:46:713  vt_info数据表，第40次写入成功
2020-12-18 15:38:46:715  vt_info数据表，第41次写入成功
2020-12-18 15:38:46:717  vt_info数据表，第42次写入成功
2020-12-18 15:38:46:736  vt_info数据表，第43次写入成功
2020-12-18 15:38:46:822  vt_info数据表，第44次写入成功
2020-12-18 15:38:46:824  vt_info数据表，第45次写入成功
2020-12-18 15:38:46:826  vt_info数据表，第46次写入成功
2020-12-18 15:38:46:828  vt_info数据表，第47次写入成功
2020-12-18 15:38:46:830  motor_info数据表，第0次写入成功
2020-12-18 15:38:46:832  motor_info数据表，第1次写入成功
2020-12-18 15:38:46:834  motor_info数据表，第2次写入成功
2020-12-18 15:38:46:835  motor_info数据表，第3次写入成功
2020-12-18 15:38:46:837  motor_info数据表，第4次写入成功
2020-12-18 15:38:46:839  motor_info数据表，第5次写入成功
2020-12-18 15:38:46:841  motor_info数据表，第6次写入成功
2020-12-18 15:38:46:843  motor_info数据表，第7次写入成功
2020-12-18 15:38:46:844  motor_info数据表，第8次写入成功
2020-12-18 15:38:46:847  motor_info数据表，第9次写入成功
2020-12-18 15:38:46:849  motor_info数据表，第10次写入成功
2020-12-18 15:38:46:850  motor_info数据表，第11次写入成功
2020-12-18 15:38:46:852  motor_info数据表，第12次写入成功
2020-12-18 15:38:46:854  motor_info数据表，第13次写入成功
2020-12-18 15:38:46:856  motor_info数据表，第14次写入成功
2020-12-18 15:38:46:858  motor_info数据表，第15次写入成功
2020-12-18 15:38:46:860  数据库关闭！
2020-12-18 15:41:37:281  收到来车信号，流水号：20201218154137，所有设备开始采集
2020-12-18 15:41:37:468  开启A/D采集
2020-12-18 15:42:03:173  收到离车信号，流水号：20201218154137，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-18 15:42:03:199  收到停止采集命令，开始停止采集
2020-12-18 15:42:03:225  停止采集数据
2020-12-18 15:42:03:227  采集连接已断开
2020-12-18 15:42:03:229  开始数据分析和落盘
2020-12-18 15:42:29:591  vibration1完成落盘
2020-12-18 15:42:51:705  vibration2完成落盘
2020-12-18 15:43:13:585  vibration3完成落盘
2020-12-18 15:43:35:375  vibration4完成落盘
2020-12-18 15:43:57:502  vibration5完成落盘
2020-12-18 15:44:19:472  vibration6完成落盘
2020-12-18 15:44:41:361  vibration7完成落盘
2020-12-18 15:45:03:277  vibration8完成落盘
2020-12-18 15:45:25:129  magnetic1完成落盘
2020-12-18 15:45:47:218  magnetic2完成落盘
2020-12-18 15:46:09:498  magnetic3完成落盘
2020-12-18 15:46:31:282  magnetic4完成落盘
2020-12-18 15:46:53:341  temperate1完成落盘
2020-12-18 15:47:15:507  temperate2完成落盘
2020-12-18 15:47:37:931  temperate3完成落盘
2020-12-18 15:48:00:681  temperate4完成落盘
2020-12-18 15:48:00:691  开始处理数据
2020-12-18 15:48:01:743  右侧计算完成
2020-12-18 15:48:02:175  左侧计算完成
2020-12-18 15:48:02:177  检查结果数据
2020-12-18 15:48:02:179  通知桌面显示数据
2020-12-18 15:48:02:196  开始写入数据库
2020-12-18 15:48:02:218  预警及报警参数加载完成
2020-12-18 15:48:02:220  数据库打开成功
2020-12-18 15:48:02:222  train_info数据表写入成功
2020-12-18 15:48:02:386  train_onlyid读取成功
2020-12-18 15:48:02:388  train_data数据表写入成功
2020-12-18 15:48:02:390  vt_info数据表，第0次写入成功
2020-12-18 15:48:02:392  vt_info数据表，第1次写入成功
2020-12-18 15:48:02:394  vt_info数据表，第2次写入成功
2020-12-18 15:48:02:395  vt_info数据表，第3次写入成功
2020-12-18 15:48:02:397  vt_info数据表，第4次写入成功
2020-12-18 15:48:02:399  vt_info数据表，第5次写入成功
2020-12-18 15:48:02:401  vt_info数据表，第6次写入成功
2020-12-18 15:48:02:403  vt_info数据表，第7次写入成功
2020-12-18 15:48:02:405  vt_info数据表，第8次写入成功
2020-12-18 15:48:02:406  vt_info数据表，第9次写入成功
2020-12-18 15:48:02:408  vt_info数据表，第10次写入成功
2020-12-18 15:48:02:410  vt_info数据表，第11次写入成功
2020-12-18 15:48:02:412  vt_info数据表，第12次写入成功
2020-12-18 15:48:02:415  vt_info数据表，第13次写入成功
2020-12-18 15:48:02:417  vt_info数据表，第14次写入成功
2020-12-18 15:48:02:419  vt_info数据表，第15次写入成功
2020-12-18 15:48:02:421  vt_info数据表，第16次写入成功
2020-12-18 15:48:02:423  vt_info数据表，第17次写入成功
2020-12-18 15:48:02:425  vt_info数据表，第18次写入成功
2020-12-18 15:48:02:427  vt_info数据表，第19次写入成功
2020-12-18 15:48:02:428  vt_info数据表，第20次写入成功
2020-12-18 15:48:02:430  vt_info数据表，第21次写入成功
2020-12-18 15:48:02:455  vt_info数据表，第22次写入成功
2020-12-18 15:48:02:479  vt_info数据表，第23次写入成功
2020-12-18 15:48:02:481  vt_info数据表，第24次写入成功
2020-12-18 15:48:02:505  vt_info数据表，第25次写入成功
2020-12-18 15:48:02:508  vt_info数据表，第26次写入成功
2020-12-18 15:48:02:510  vt_info数据表，第27次写入成功
2020-12-18 15:48:02:512  vt_info数据表，第28次写入成功
2020-12-18 15:48:02:513  vt_info数据表，第29次写入成功
2020-12-18 15:48:02:515  vt_info数据表，第30次写入成功
2020-12-18 15:48:02:517  vt_info数据表，第31次写入成功
2020-12-18 15:48:02:519  vt_info数据表，第32次写入成功
2020-12-18 15:48:02:521  vt_info数据表，第33次写入成功
2020-12-18 15:48:02:523  vt_info数据表，第34次写入成功
2020-12-18 15:48:02:525  vt_info数据表，第35次写入成功
2020-12-18 15:48:02:527  vt_info数据表，第36次写入成功
2020-12-18 15:48:02:529  vt_info数据表，第37次写入成功
2020-12-18 15:48:02:531  vt_info数据表，第38次写入成功
2020-12-18 15:48:02:533  vt_info数据表，第39次写入成功
2020-12-18 15:48:02:534  vt_info数据表，第40次写入成功
2020-12-18 15:48:02:536  vt_info数据表，第41次写入成功
2020-12-18 15:48:02:538  vt_info数据表，第42次写入成功
2020-12-18 15:48:02:540  vt_info数据表，第43次写入成功
2020-12-18 15:48:02:543  vt_info数据表，第44次写入成功
2020-12-18 15:48:02:560  vt_info数据表，第45次写入成功
2020-12-18 15:48:02:638  vt_info数据表，第46次写入成功
