2020-12-26 22:03:00:374  收到来车信号，流水号：20201226220300，所有设备开始采集
2020-12-26 22:16:14:718  vt_info数据表，第8次写入成功
2020-12-26 22:16:14:721  vt_info数据表，第9次写入成功
2020-12-26 22:16:14:725  vt_info数据表，第10次写入成功
2020-12-26 22:16:14:728  vt_info数据表，第11次写入成功
2020-12-26 22:16:14:732  vt_info数据表，第12次写入成功
2020-12-26 22:16:14:736  vt_info数据表，第13次写入成功
2020-12-26 22:16:14:739  vt_info数据表，第14次写入成功
2020-12-26 22:16:14:743  vt_info数据表，第15次写入成功
2020-12-26 22:16:14:747  vt_info数据表，第16次写入成功
2020-12-26 22:16:14:750  vt_info数据表，第17次写入成功
2020-12-26 22:16:14:754  vt_info数据表，第18次写入成功
2020-12-26 22:16:14:757  vt_info数据表，第19次写入成功
2020-12-26 22:16:14:761  vt_info数据表，第20次写入成功
2020-12-26 22:16:14:765  vt_info数据表，第21次写入成功
2020-12-26 22:16:14:768  vt_info数据表，第22次写入成功
2020-12-26 22:16:14:772  vt_info数据表，第23次写入成功
2020-12-26 22:16:14:776  vt_info数据表，第24次写入成功
2020-12-26 22:16:14:779  vt_info数据表，第25次写入成功
2020-12-26 22:16:14:783  vt_info数据表，第26次写入成功
2020-12-26 22:16:14:786  vt_info数据表，第27次写入成功
2020-12-26 22:16:14:790  vt_info数据表，第28次写入成功
2020-12-26 22:16:14:794  vt_info数据表，第29次写入成功
2020-12-26 22:16:14:797  vt_info数据表，第30次写入成功
2020-12-26 22:16:14:801  vt_info数据表，第31次写入成功
2020-12-26 22:16:14:805  vt_info数据表，第32次写入成功
2020-12-26 22:16:14:808  vt_info数据表，第33次写入成功
2020-12-26 22:16:14:812  vt_info数据表，第34次写入成功
2020-12-26 22:16:14:816  vt_info数据表，第35次写入成功
2020-12-26 22:16:14:819  vt_info数据表，第36次写入成功
2020-12-26 22:16:14:823  vt_info数据表，第37次写入成功
2020-12-26 22:16:14:826  vt_info数据表，第38次写入成功
2020-12-26 22:16:14:830  vt_info数据表，第39次写入成功
2020-12-26 22:16:14:834  vt_info数据表，第40次写入成功
2020-12-26 22:16:14:837  vt_info数据表，第41次写入成功
2020-12-26 22:16:14:841  vt_info数据表，第42次写入成功
2020-12-26 22:16:14:845  vt_info数据表，第43次写入成功
2020-12-26 22:16:14:848  vt_info数据表，第44次写入成功
2020-12-26 22:16:14:852  vt_info数据表，第45次写入成功
2020-12-26 22:16:14:856  vt_info数据表，第46次写入成功
2020-12-26 22:16:14:859  vt_info数据表，第47次写入成功
2020-12-26 22:16:14:862  motor_info数据表，第0次写入成功
2020-12-26 22:16:14:865  motor_info数据表，第1次写入成功
2020-12-26 22:16:14:867  motor_info数据表，第2次写入成功
2020-12-26 22:16:14:870  motor_info数据表，第3次写入成功
2020-12-26 22:16:14:873  motor_info数据表，第4次写入成功
2020-12-26 22:16:14:875  motor_info数据表，第5次写入成功
2020-12-26 22:16:14:878  motor_info数据表，第6次写入成功
2020-12-26 22:16:14:881  motor_info数据表，第7次写入成功
2020-12-26 22:16:14:883  motor_info数据表，第8次写入成功
2020-12-26 22:16:14:886  motor_info数据表，第9次写入成功
2020-12-26 22:16:14:889  motor_info数据表，第10次写入成功
2020-12-26 22:16:14:891  motor_info数据表，第11次写入成功
2020-12-26 22:16:14:894  motor_info数据表，第12次写入成功
2020-12-26 22:16:14:897  motor_info数据表，第13次写入成功
2020-12-26 22:16:14:900  motor_info数据表，第14次写入成功
2020-12-26 22:16:14:913  motor_info数据表，第15次写入成功
2020-12-26 22:16:14:915  数据库关闭！
2020-12-26 22:26:44:670  收到来车信号，流水号：20201226222644，所有设备开始采集
2020-12-26 22:26:44:704  开启A/D采集
2020-12-26 22:27:10:269  收到离车信号，流水号：20201226222644，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-26 22:27:10:271  收到停止采集命令，开始停止采集
2020-12-26 22:27:10:274  停止采集数据
2020-12-26 22:27:10:277  采集连接已断开
2020-12-26 22:27:10:279  开始数据分析和落盘
2020-12-26 22:27:14:371  vibration1完成落盘
2020-12-26 22:27:17:931  vibration2完成落盘
2020-12-26 22:27:21:696  vibration3完成落盘
2020-12-26 22:27:25:409  vibration4完成落盘
2020-12-26 22:27:29:077  vibration5完成落盘
2020-12-26 22:27:32:857  vibration6完成落盘
2020-12-26 22:27:36:555  vibration7完成落盘
2020-12-26 22:27:40:061  vibration8完成落盘
2020-12-26 22:27:44:041  magnetic1完成落盘
2020-12-26 22:27:47:801  magnetic2完成落盘
2020-12-26 22:27:51:468  magnetic3完成落盘
2020-12-26 22:27:55:141  magnetic4完成落盘
2020-12-26 22:27:58:654  temperate1完成落盘
2020-12-26 22:28:02:343  temperate2完成落盘
2020-12-26 22:28:06:048  temperate3完成落盘
2020-12-26 22:28:09:296  temperate4完成落盘
2020-12-26 22:28:09:305  开始处理数据
2020-12-26 22:28:09:865  右侧计算完成
2020-12-26 22:28:10:267  左侧计算完成
2020-12-26 22:28:10:269  检查结果数据
2020-12-26 22:28:10:271  通知桌面显示数据
2020-12-26 22:28:10:289  开始写入数据库
2020-12-26 22:28:10:309  预警及报警参数加载完成
2020-12-26 22:28:10:311  数据库打开成功
2020-12-26 22:28:10:312  train_info数据表写入成功
2020-12-26 22:28:10:375  train_onlyid读取成功
2020-12-26 22:28:10:379  train_data数据表写入成功
2020-12-26 22:28:10:383  vt_info数据表，第0次写入成功
2020-12-26 22:28:10:386  vt_info数据表，第1次写入成功
2020-12-26 22:28:10:390  vt_info数据表，第2次写入成功
2020-12-26 22:28:10:393  vt_info数据表，第3次写入成功
2020-12-26 22:28:10:397  vt_info数据表，第4次写入成功
2020-12-26 22:28:10:400  vt_info数据表，第5次写入成功
2020-12-26 22:28:10:404  vt_info数据表，第6次写入成功
2020-12-26 22:28:10:407  vt_info数据表，第7次写入成功
2020-12-26 22:28:10:411  vt_info数据表，第8次写入成功
2020-12-26 22:28:10:414  vt_info数据表，第9次写入成功
2020-12-26 22:28:10:418  vt_info数据表，第10次写入成功
2020-12-26 22:28:10:422  vt_info数据表，第11次写入成功
2020-12-26 22:28:10:425  vt_info数据表，第12次写入成功
2020-12-26 22:28:10:429  vt_info数据表，第13次写入成功
2020-12-26 22:28:10:432  vt_info数据表，第14次写入成功
2020-12-26 22:28:10:436  vt_info数据表，第15次写入成功
2020-12-26 22:28:10:440  vt_info数据表，第16次写入成功
2020-12-26 22:28:10:443  vt_info数据表，第17次写入成功
2020-12-26 22:28:10:447  vt_info数据表，第18次写入成功
2020-12-26 22:28:10:451  vt_info数据表，第19次写入成功
2020-12-26 22:28:10:455  vt_info数据表，第20次写入成功
2020-12-26 22:28:10:458  vt_info数据表，第21次写入成功
2020-12-26 22:28:10:462  vt_info数据表，第22次写入成功
2020-12-26 22:28:10:465  vt_info数据表，第23次写入成功
2020-12-26 22:28:10:469  vt_info数据表，第24次写入成功
2020-12-26 22:28:10:473  vt_info数据表，第25次写入成功
2020-12-26 22:28:10:476  vt_info数据表，第26次写入成功
2020-12-26 22:28:10:480  vt_info数据表，第27次写入成功
2020-12-26 22:28:10:484  vt_info数据表，第28次写入成功
2020-12-26 22:28:10:487  vt_info数据表，第29次写入成功
2020-12-26 22:28:10:491  vt_info数据表，第30次写入成功
2020-12-26 22:28:10:495  vt_info数据表，第31次写入成功
2020-12-26 22:28:10:498  vt_info数据表，第32次写入成功
2020-12-26 22:28:10:502  vt_info数据表，第33次写入成功
2020-12-26 22:28:10:506  vt_info数据表，第34次写入成功
2020-12-26 22:28:10:509  vt_info数据表，第35次写入成功
2020-12-26 22:28:10:513  vt_info数据表，第36次写入成功
2020-12-26 22:28:10:517  vt_info数据表，第37次写入成功
2020-12-26 22:28:10:520  vt_info数据表，第38次写入成功
2020-12-26 22:28:10:524  vt_info数据表，第39次写入成功
2020-12-26 22:28:10:528  vt_info数据表，第40次写入成功
2020-12-26 22:28:10:531  vt_info数据表，第41次写入成功
2020-12-26 22:28:10:535  vt_info数据表，第42次写入成功
2020-12-26 22:28:10:539  vt_info数据表，第43次写入成功
2020-12-26 22:28:10:543  vt_info数据表，第44次写入成功
2020-12-26 22:28:10:546  vt_info数据表，第45次写入成功
2020-12-26 22:28:10:550  vt_info数据表，第46次写入成功
2020-12-26 22:28:10:553  vt_info数据表，第47次写入成功
2020-12-26 22:28:10:557  motor_info数据表，第0次写入成功
2020-12-26 22:28:10:559  motor_info数据表，第1次写入成功
2020-12-26 22:28:10:561  motor_info数据表，第2次写入成功
2020-12-26 22:28:10:564  motor_info数据表，第3次写入成功
2020-12-26 22:28:10:567  motor_info数据表，第4次写入成功
2020-12-26 22:28:10:569  motor_info数据表，第5次写入成功
2020-12-26 22:28:10:572  motor_info数据表，第6次写入成功
2020-12-26 22:28:10:575  motor_info数据表，第7次写入成功
2020-12-26 22:28:10:577  motor_info数据表，第8次写入成功
2020-12-26 22:28:10:580  motor_info数据表，第9次写入成功
2020-12-26 22:28:10:583  motor_info数据表，第10次写入成功
2020-12-26 22:28:10:585  motor_info数据表，第11次写入成功
2020-12-26 22:28:10:588  motor_info数据表，第12次写入成功
2020-12-26 22:28:10:590  motor_info数据表，第13次写入成功
2020-12-26 22:28:10:593  motor_info数据表，第14次写入成功
2020-12-26 22:28:10:607  motor_info数据表，第15次写入成功
2020-12-26 22:28:10:609  数据库关闭！
2020-12-26 22:38:46:372  收到来车信号，流水号：20201226223846，所有设备开始采集
2020-12-26 22:38:46:407  开启A/D采集
2020-12-26 22:39:12:067  收到离车信号，流水号：20201226223846，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-26 22:39:12:069  收到停止采集命令，开始停止采集
2020-12-26 22:39:12:076  停止采集数据
2020-12-26 22:39:12:078  采集连接已断开
2020-12-26 22:39:12:080  开始数据分析和落盘
2020-12-26 22:39:16:613  vibration1完成落盘
2020-12-26 22:39:20:325  vibration2完成落盘
2020-12-26 22:39:23:792  vibration3完成落盘
2020-12-26 22:39:27:834  vibration4完成落盘
2020-12-26 22:39:31:821  vibration5完成落盘
2020-12-26 22:39:35:604  vibration6完成落盘
2020-12-26 22:39:39:714  vibration7完成落盘
2020-12-26 22:39:43:472  vibration8完成落盘
2020-12-26 22:39:47:368  magnetic1完成落盘
2020-12-26 22:39:51:467  magnetic2完成落盘
2020-12-26 22:39:55:140  magnetic3完成落盘
2020-12-26 22:39:58:595  magnetic4完成落盘
2020-12-26 22:40:02:528  temperate1完成落盘
2020-12-26 22:40:06:443  temperate2完成落盘
2020-12-26 22:40:10:207  temperate3完成落盘
2020-12-26 22:40:13:932  temperate4完成落盘
2020-12-26 22:40:13:943  开始处理数据
2020-12-26 22:40:14:481  右侧计算完成
2020-12-26 22:40:14:965  左侧计算完成
2020-12-26 22:40:14:967  检查结果数据
2020-12-26 22:40:14:969  通知桌面显示数据
2020-12-26 22:40:14:984  开始写入数据库
2020-12-26 22:40:15:005  预警及报警参数加载完成
2020-12-26 22:40:15:007  数据库打开成功
2020-12-26 22:40:15:009  train_info数据表写入成功
2020-12-26 22:40:15:073  train_onlyid读取成功
2020-12-26 22:40:15:077  train_data数据表写入成功
2020-12-26 22:40:15:081  vt_info数据表，第0次写入成功
2020-12-26 22:40:15:085  vt_info数据表，第1次写入成功
2020-12-26 22:40:15:089  vt_info数据表，第2次写入成功
2020-12-26 22:40:15:092  vt_info数据表，第3次写入成功
2020-12-26 22:40:15:096  vt_info数据表，第4次写入成功
2020-12-26 22:40:15:100  vt_info数据表，第5次写入成功
2020-12-26 22:40:15:103  vt_info数据表，第6次写入成功
2020-12-26 22:40:15:107  vt_info数据表，第7次写入成功
2020-12-26 22:40:15:111  vt_info数据表，第8次写入成功
2020-12-26 22:40:15:114  vt_info数据表，第9次写入成功
2020-12-26 22:40:15:118  vt_info数据表，第10次写入成功
2020-12-26 22:40:15:122  vt_info数据表，第11次写入成功
2020-12-26 22:40:15:125  vt_info数据表，第12次写入成功
2020-12-26 22:40:15:129  vt_info数据表，第13次写入成功
2020-12-26 22:40:15:133  vt_info数据表，第14次写入成功
2020-12-26 22:40:15:136  vt_info数据表，第15次写入成功
2020-12-26 22:40:15:140  vt_info数据表，第16次写入成功
2020-12-26 22:40:15:144  vt_info数据表，第17次写入成功
2020-12-26 22:40:15:147  vt_info数据表，第18次写入成功
2020-12-26 22:40:15:151  vt_info数据表，第19次写入成功
2020-12-26 22:40:15:155  vt_info数据表，第20次写入成功
2020-12-26 22:40:15:158  vt_info数据表，第21次写入成功
2020-12-26 22:40:15:162  vt_info数据表，第22次写入成功
2020-12-26 22:40:15:166  vt_info数据表，第23次写入成功
2020-12-26 22:40:15:169  vt_info数据表，第24次写入成功
2020-12-26 22:40:15:173  vt_info数据表，第25次写入成功
2020-12-26 22:40:15:176  vt_info数据表，第26次写入成功
2020-12-26 22:40:15:180  vt_info数据表，第27次写入成功
2020-12-26 22:40:15:184  vt_info数据表，第28次写入成功
2020-12-26 22:40:15:187  vt_info数据表，第29次写入成功
2020-12-26 22:40:15:191  vt_info数据表，第30次写入成功
2020-12-26 22:40:15:195  vt_info数据表，第31次写入成功
2020-12-26 22:40:15:198  vt_info数据表，第32次写入成功
2020-12-26 22:40:15:202  vt_info数据表，第33次写入成功
2020-12-26 22:40:15:205  vt_info数据表，第34次写入成功
2020-12-26 22:40:15:209  vt_info数据表，第35次写入成功
2020-12-26 22:40:15:213  vt_info数据表，第36次写入成功
2020-12-26 22:40:15:216  vt_info数据表，第37次写入成功
2020-12-26 22:40:15:220  vt_info数据表，第38次写入成功
2020-12-26 22:40:15:224  vt_info数据表，第39次写入成功
2020-12-26 22:40:15:228  vt_info数据表，第40次写入成功
2020-12-26 22:40:15:231  vt_info数据表，第41次写入成功
2020-12-26 22:40:15:235  vt_info数据表，第42次写入成功
2020-12-26 22:40:15:238  vt_info数据表，第43次写入成功
2020-12-26 22:40:15:242  vt_info数据表，第44次写入成功
2020-12-26 22:40:15:246  vt_info数据表，第45次写入成功
2020-12-26 22:40:15:250  vt_info数据表，第46次写入成功
2020-12-26 22:40:15:253  vt_info数据表，第47次写入成功
2020-12-26 22:40:15:256  motor_info数据表，第0次写入成功
2020-12-26 22:40:15:259  motor_info数据表，第1次写入成功
2020-12-26 22:40:15:262  motor_info数据表，第2次写入成功
2020-12-26 22:40:15:264  motor_info数据表，第3次写入成功
2020-12-26 22:40:15:267  motor_info数据表，第4次写入成功
2020-12-26 22:40:15:269  motor_info数据表，第5次写入成功
2020-12-26 22:40:15:272  motor_info数据表，第6次写入成功
2020-12-26 22:40:15:274  motor_info数据表，第7次写入成功
2020-12-26 22:40:15:277  motor_info数据表，第8次写入成功
2020-12-26 22:40:15:280  motor_info数据表，第9次写入成功
2020-12-26 22:40:15:282  motor_info数据表，第10次写入成功
2020-12-26 22:40:15:285  motor_info数据表，第11次写入成功
2020-12-26 22:40:15:288  motor_info数据表，第12次写入成功
2020-12-26 22:40:15:290  motor_info数据表，第13次写入成功
2020-12-26 22:40:15:293  motor_info数据表，第14次写入成功
2020-12-26 22:40:15:306  motor_info数据表，第15次写入成功
2020-12-26 22:40:15:308  数据库关闭！
2020-12-26 22:52:52:670  收到来车信号，流水号：20201226225252，所有设备开始采集
2020-12-26 22:52:52:705  开启A/D采集
2020-12-26 22:53:18:383  收到离车信号，流水号：20201226225252，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-26 22:53:18:385  收到停止采集命令，开始停止采集
2020-12-26 22:53:18:389  停止采集数据
2020-12-26 22:53:18:391  采集连接已断开
2020-12-26 22:53:18:393  开始数据分析和落盘
2020-12-26 22:53:23:081  vibration1完成落盘
2020-12-26 22:53:26:868  vibration2完成落盘
2020-12-26 22:53:30:708  vibration3完成落盘
2020-12-26 22:53:34:484  vibration4完成落盘
2020-12-26 22:53:38:349  vibration5完成落盘
2020-12-26 22:53:42:097  vibration6完成落盘
2020-12-26 22:53:45:779  vibration7完成落盘
2020-12-26 22:53:49:567  vibration8完成落盘
2020-12-26 22:53:53:396  magnetic1完成落盘
2020-12-26 22:53:57:202  magnetic2完成落盘
2020-12-26 22:54:01:135  magnetic3完成落盘
2020-12-26 22:54:05:160  magnetic4完成落盘
2020-12-26 22:54:08:855  temperate1完成落盘
2020-12-26 22:54:12:655  temperate2完成落盘
2020-12-26 22:54:16:081  temperate3完成落盘
2020-12-26 22:54:19:678  temperate4完成落盘
2020-12-26 22:54:19:687  开始处理数据
2020-12-26 22:54:20:199  右侧计算完成
2020-12-26 22:54:20:625  左侧计算完成
2020-12-26 22:54:20:627  检查结果数据
2020-12-26 22:54:20:629  通知桌面显示数据
2020-12-26 22:54:20:640  开始写入数据库
2020-12-26 22:54:20:664  预警及报警参数加载完成
2020-12-26 22:54:20:666  数据库打开成功
2020-12-26 22:54:20:668  train_info数据表写入成功
2020-12-26 22:54:20:731  train_onlyid读取成功
2020-12-26 22:54:20:736  train_data数据表写入成功
2020-12-26 22:54:20:739  vt_info数据表，第0次写入成功
2020-12-26 22:54:20:743  vt_info数据表，第1次写入成功
2020-12-26 22:54:20:747  vt_info数据表，第2次写入成功
2020-12-26 22:54:20:750  vt_info数据表，第3次写入成功
2020-12-26 22:54:20:754  vt_info数据表，第4次写入成功
2020-12-26 22:54:20:758  vt_info数据表，第5次写入成功
2020-12-26 22:54:20:761  vt_info数据表，第6次写入成功
2020-12-26 22:54:20:765  vt_info数据表，第7次写入成功
2020-12-26 22:54:20:769  vt_info数据表，第8次写入成功
2020-12-26 22:54:20:772  vt_info数据表，第9次写入成功
2020-12-26 22:54:20:776  vt_info数据表，第10次写入成功
2020-12-26 22:54:20:780  vt_info数据表，第11次写入成功
2020-12-26 22:54:20:783  vt_info数据表，第12次写入成功
2020-12-26 22:54:20:787  vt_info数据表，第13次写入成功
2020-12-26 22:54:20:791  vt_info数据表，第14次写入成功
2020-12-26 22:54:20:794  vt_info数据表，第15次写入成功
2020-12-26 22:54:20:798  vt_info数据表，第16次写入成功
2020-12-26 22:54:20:802  vt_info数据表，第17次写入成功
2020-12-26 22:54:20:805  vt_info数据表，第18次写入成功
2020-12-26 22:54:20:809  vt_info数据表，第19次写入成功
2020-12-26 22:54:20:813  vt_info数据表，第20次写入成功
2020-12-26 22:54:20:816  vt_info数据表，第21次写入成功
2020-12-26 22:54:20:820  vt_info数据表，第22次写入成功
2020-12-26 22:54:20:824  vt_info数据表，第23次写入成功
2020-12-26 22:54:20:827  vt_info数据表，第24次写入成功
2020-12-26 22:54:20:831  vt_info数据表，第25次写入成功
2020-12-26 22:54:20:835  vt_info数据表，第26次写入成功
2020-12-26 22:54:20:838  vt_info数据表，第27次写入成功
2020-12-26 22:54:20:842  vt_info数据表，第28次写入成功
2020-12-26 22:54:20:846  vt_info数据表，第29次写入成功
2020-12-26 22:54:20:849  vt_info数据表，第30次写入成功
2020-12-26 22:54:20:853  vt_info数据表，第31次写入成功
2020-12-26 22:54:20:857  vt_info数据表，第32次写入成功
2020-12-26 22:54:20:860  vt_info数据表，第33次写入成功
2020-12-26 22:54:20:864  vt_info数据表，第34次写入成功
2020-12-26 22:54:20:868  vt_info数据表，第35次写入成功
2020-12-26 22:54:20:872  vt_info数据表，第36次写入成功
2020-12-26 22:54:20:875  vt_info数据表，第37次写入成功
2020-12-26 22:54:20:879  vt_info数据表，第38次写入成功
2020-12-26 22:54:20:883  vt_info数据表，第39次写入成功
2020-12-26 22:54:20:886  vt_info数据表，第40次写入成功
2020-12-26 22:54:20:890  vt_info数据表，第41次写入成功
2020-12-26 22:54:20:894  vt_info数据表，第42次写入成功
2020-12-26 22:54:20:898  vt_info数据表，第43次写入成功
2020-12-26 22:54:20:901  vt_info数据表，第44次写入成功
2020-12-26 22:54:20:905  vt_info数据表，第45次写入成功
2020-12-26 22:54:20:909  vt_info数据表，第46次写入成功
