2020-12-17 13:01:58:806  收到来车信号，流水号：20201217130158，所有设备开始采集
2020-12-17 13:17:45:244  vt_info数据表，第38次写入成功
2020-12-17 13:17:45:246  vt_info数据表，第39次写入成功
2020-12-17 13:17:45:248  vt_info数据表，第40次写入成功
2020-12-17 13:17:45:250  vt_info数据表，第41次写入成功
2020-12-17 13:17:45:252  vt_info数据表，第42次写入成功
2020-12-17 13:17:45:254  vt_info数据表，第43次写入成功
2020-12-17 13:17:45:256  vt_info数据表，第44次写入成功
2020-12-17 13:17:45:258  vt_info数据表，第45次写入成功
2020-12-17 13:17:45:260  vt_info数据表，第46次写入成功
2020-12-17 13:17:45:262  vt_info数据表，第47次写入成功
2020-12-17 13:17:45:263  motor_info数据表，第0次写入成功
2020-12-17 13:17:45:265  motor_info数据表，第1次写入成功
2020-12-17 13:17:45:267  motor_info数据表，第2次写入成功
2020-12-17 13:17:45:269  motor_info数据表，第3次写入成功
2020-12-17 13:17:45:359  motor_info数据表，第4次写入成功
2020-12-17 13:17:45:361  motor_info数据表，第5次写入成功
2020-12-17 13:17:45:363  motor_info数据表，第6次写入成功
2020-12-17 13:17:45:364  motor_info数据表，第7次写入成功
2020-12-17 13:17:45:366  motor_info数据表，第8次写入成功
2020-12-17 13:17:45:368  motor_info数据表，第9次写入成功
2020-12-17 13:17:45:370  motor_info数据表，第10次写入成功
2020-12-17 13:17:45:372  motor_info数据表，第11次写入成功
2020-12-17 13:17:45:373  motor_info数据表，第12次写入成功
2020-12-17 13:17:45:375  motor_info数据表，第13次写入成功
2020-12-17 13:17:45:378  motor_info数据表，第14次写入成功
2020-12-17 13:17:45:380  motor_info数据表，第15次写入成功
2020-12-17 13:17:45:381  数据库关闭！
2020-12-17 13:22:14:075  收到来车信号，流水号：20201217132214，所有设备开始采集
2020-12-17 13:22:14:260  开启A/D采集
2020-12-17 13:22:39:773  收到离车信号，流水号：20201217132214，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-17 13:22:39:797  收到停止采集命令，开始停止采集
2020-12-17 13:22:39:820  停止采集数据
2020-12-17 13:22:39:823  采集连接已断开
2020-12-17 13:22:39:825  开始数据分析和落盘
2020-12-17 13:23:07:204  vibration1完成落盘
2020-12-17 13:23:31:453  vibration2完成落盘
2020-12-17 13:23:55:160  vibration3完成落盘
2020-12-17 13:24:19:083  vibration4完成落盘
2020-12-17 13:24:43:562  vibration5完成落盘
2020-12-17 13:25:07:754  vibration6完成落盘
2020-12-17 13:25:31:144  vibration7完成落盘
2020-12-17 13:25:55:172  vibration8完成落盘
2020-12-17 13:26:18:656  magnetic1完成落盘
2020-12-17 13:26:41:662  magnetic2完成落盘
2020-12-17 13:27:05:910  magnetic3完成落盘
2020-12-17 13:27:30:303  magnetic4完成落盘
2020-12-17 13:27:52:583  temperate1完成落盘
2020-12-17 13:28:17:053  temperate2完成落盘
2020-12-17 13:28:41:562  temperate3完成落盘
2020-12-17 13:29:05:855  temperate4完成落盘
2020-12-17 13:29:05:866  开始处理数据
2020-12-17 13:29:07:127  右侧计算完成
2020-12-17 13:29:07:593  左侧计算完成
2020-12-17 13:29:07:595  检查结果数据
2020-12-17 13:29:07:597  通知桌面显示数据
2020-12-17 13:29:07:615  开始写入数据库
2020-12-17 13:29:07:637  预警及报警参数加载完成
2020-12-17 13:29:07:639  数据库打开成功
2020-12-17 13:29:07:641  train_info数据表写入成功
2020-12-17 13:29:07:805  train_onlyid读取成功
2020-12-17 13:29:07:807  train_data数据表写入成功
2020-12-17 13:29:07:809  vt_info数据表，第0次写入成功
2020-12-17 13:29:07:811  vt_info数据表，第1次写入成功
2020-12-17 13:29:07:813  vt_info数据表，第2次写入成功
2020-12-17 13:29:07:815  vt_info数据表，第3次写入成功
2020-12-17 13:29:07:817  vt_info数据表，第4次写入成功
2020-12-17 13:29:07:819  vt_info数据表，第5次写入成功
2020-12-17 13:29:07:821  vt_info数据表，第6次写入成功
2020-12-17 13:29:07:824  vt_info数据表，第7次写入成功
2020-12-17 13:29:07:826  vt_info数据表，第8次写入成功
2020-12-17 13:29:07:828  vt_info数据表，第9次写入成功
2020-12-17 13:29:07:830  vt_info数据表，第10次写入成功
2020-12-17 13:29:07:831  vt_info数据表，第11次写入成功
2020-12-17 13:29:07:833  vt_info数据表，第12次写入成功
2020-12-17 13:29:07:835  vt_info数据表，第13次写入成功
2020-12-17 13:29:07:837  vt_info数据表，第14次写入成功
2020-12-17 13:29:07:844  vt_info数据表，第15次写入成功
2020-12-17 13:29:07:878  vt_info数据表，第16次写入成功
2020-12-17 13:29:07:889  vt_info数据表，第17次写入成功
2020-12-17 13:29:07:890  vt_info数据表，第18次写入成功
2020-12-17 13:29:07:892  vt_info数据表，第19次写入成功
2020-12-17 13:29:07:894  vt_info数据表，第20次写入成功
2020-12-17 13:29:07:896  vt_info数据表，第21次写入成功
2020-12-17 13:29:07:898  vt_info数据表，第22次写入成功
2020-12-17 13:29:07:900  vt_info数据表，第23次写入成功
2020-12-17 13:29:07:902  vt_info数据表，第24次写入成功
2020-12-17 13:29:07:904  vt_info数据表，第25次写入成功
2020-12-17 13:29:07:928  vt_info数据表，第26次写入成功
2020-12-17 13:29:07:930  vt_info数据表，第27次写入成功
2020-12-17 13:29:07:932  vt_info数据表，第28次写入成功
2020-12-17 13:29:07:933  vt_info数据表，第29次写入成功
2020-12-17 13:29:07:935  vt_info数据表，第30次写入成功
2020-12-17 13:29:07:937  vt_info数据表，第31次写入成功
2020-12-17 13:29:07:939  vt_info数据表，第32次写入成功
2020-12-17 13:29:07:941  vt_info数据表，第33次写入成功
2020-12-17 13:29:07:943  vt_info数据表，第34次写入成功
2020-12-17 13:29:07:945  vt_info数据表，第35次写入成功
2020-12-17 13:29:07:947  vt_info数据表，第36次写入成功
2020-12-17 13:29:07:949  vt_info数据表，第37次写入成功
2020-12-17 13:29:07:950  vt_info数据表，第38次写入成功
2020-12-17 13:29:07:952  vt_info数据表，第39次写入成功
2020-12-17 13:29:07:954  vt_info数据表，第40次写入成功
2020-12-17 13:29:07:956  vt_info数据表，第41次写入成功
2020-12-17 13:29:07:958  vt_info数据表，第42次写入成功
2020-12-17 13:29:07:960  vt_info数据表，第43次写入成功
2020-12-17 13:29:07:962  vt_info数据表，第44次写入成功
2020-12-17 13:29:07:964  vt_info数据表，第45次写入成功
2020-12-17 13:29:07:965  vt_info数据表，第46次写入成功
2020-12-17 13:29:08:066  vt_info数据表，第47次写入成功
2020-12-17 13:29:08:068  motor_info数据表，第0次写入成功
2020-12-17 13:29:08:070  motor_info数据表，第1次写入成功
2020-12-17 13:29:08:072  motor_info数据表，第2次写入成功
2020-12-17 13:29:08:074  motor_info数据表，第3次写入成功
2020-12-17 13:29:08:076  motor_info数据表，第4次写入成功
2020-12-17 13:29:08:078  motor_info数据表，第5次写入成功
2020-12-17 13:29:08:079  motor_info数据表，第6次写入成功
2020-12-17 13:29:08:081  motor_info数据表，第7次写入成功
2020-12-17 13:29:08:083  motor_info数据表，第8次写入成功
2020-12-17 13:29:08:085  motor_info数据表，第9次写入成功
2020-12-17 13:29:08:087  motor_info数据表，第10次写入成功
2020-12-17 13:29:08:089  motor_info数据表，第11次写入成功
2020-12-17 13:29:08:091  motor_info数据表，第12次写入成功
2020-12-17 13:29:08:092  motor_info数据表，第13次写入成功
2020-12-17 13:29:08:094  motor_info数据表，第14次写入成功
2020-12-17 13:29:08:096  motor_info数据表，第15次写入成功
2020-12-17 13:29:08:098  数据库关闭！
2020-12-17 13:31:53:976  收到来车信号，流水号：20201217133153，所有设备开始采集
2020-12-17 13:31:54:160  开启A/D采集
2020-12-17 13:32:19:572  收到离车信号，流水号：20201217133153，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-17 13:32:19:597  收到停止采集命令，开始停止采集
2020-12-17 13:32:19:638  停止采集数据
2020-12-17 13:32:19:640  采集连接已断开
2020-12-17 13:32:19:642  开始数据分析和落盘
2020-12-17 13:32:44:291  vibration1完成落盘
2020-12-17 13:33:05:161  vibration2完成落盘
2020-12-17 13:33:25:548  vibration3完成落盘
2020-12-17 13:33:45:373  vibration4完成落盘
2020-12-17 13:34:05:006  vibration5完成落盘
2020-12-17 13:34:24:014  vibration6完成落盘
2020-12-17 13:34:44:073  vibration7完成落盘
2020-12-17 13:35:04:476  vibration8完成落盘
2020-12-17 13:35:25:030  magnetic1完成落盘
2020-12-17 13:35:45:826  magnetic2完成落盘
2020-12-17 13:36:05:812  magnetic3完成落盘
2020-12-17 13:36:25:979  magnetic4完成落盘
2020-12-17 13:36:46:988  temperate1完成落盘
2020-12-17 13:37:07:291  temperate2完成落盘
2020-12-17 13:37:27:475  temperate3完成落盘
2020-12-17 13:37:48:172  temperate4完成落盘
2020-12-17 13:37:48:181  开始处理数据
2020-12-17 13:37:49:161  右侧计算完成
2020-12-17 13:37:49:573  左侧计算完成
2020-12-17 13:37:49:575  检查结果数据
2020-12-17 13:37:49:577  通知桌面显示数据
2020-12-17 13:37:49:595  开始写入数据库
2020-12-17 13:37:49:616  预警及报警参数加载完成
2020-12-17 13:37:49:618  数据库打开成功
2020-12-17 13:37:49:784  train_info数据表写入成功
2020-12-17 13:37:49:786  train_onlyid读取成功
2020-12-17 13:37:49:788  train_data数据表写入成功
2020-12-17 13:37:49:790  vt_info数据表，第0次写入成功
2020-12-17 13:37:49:791  vt_info数据表，第1次写入成功
2020-12-17 13:37:49:793  vt_info数据表，第2次写入成功
2020-12-17 13:37:49:795  vt_info数据表，第3次写入成功
2020-12-17 13:37:49:797  vt_info数据表，第4次写入成功
2020-12-17 13:37:49:799  vt_info数据表，第5次写入成功
2020-12-17 13:37:49:800  vt_info数据表，第6次写入成功
2020-12-17 13:37:49:802  vt_info数据表，第7次写入成功
2020-12-17 13:37:49:804  vt_info数据表，第8次写入成功
2020-12-17 13:37:49:806  vt_info数据表，第9次写入成功
2020-12-17 13:37:49:808  vt_info数据表，第10次写入成功
2020-12-17 13:37:49:810  vt_info数据表，第11次写入成功
2020-12-17 13:37:49:812  vt_info数据表，第12次写入成功
2020-12-17 13:37:49:814  vt_info数据表，第13次写入成功
2020-12-17 13:37:49:816  vt_info数据表，第14次写入成功
2020-12-17 13:37:49:818  vt_info数据表，第15次写入成功
2020-12-17 13:37:49:820  vt_info数据表，第16次写入成功
2020-12-17 13:37:49:822  vt_info数据表，第17次写入成功
2020-12-17 13:37:49:838  vt_info数据表，第18次写入成功
2020-12-17 13:37:49:866  vt_info数据表，第19次写入成功
2020-12-17 13:37:49:876  vt_info数据表，第20次写入成功
2020-12-17 13:37:49:878  vt_info数据表，第21次写入成功
2020-12-17 13:37:49:880  vt_info数据表，第22次写入成功
2020-12-17 13:37:49:882  vt_info数据表，第23次写入成功
2020-12-17 13:37:49:884  vt_info数据表，第24次写入成功
2020-12-17 13:37:49:909  vt_info数据表，第25次写入成功
2020-12-17 13:37:49:911  vt_info数据表，第26次写入成功
2020-12-17 13:37:49:912  vt_info数据表，第27次写入成功
2020-12-17 13:37:49:914  vt_info数据表，第28次写入成功
2020-12-17 13:37:49:916  vt_info数据表，第29次写入成功
2020-12-17 13:37:49:918  vt_info数据表，第30次写入成功
2020-12-17 13:37:49:920  vt_info数据表，第31次写入成功
2020-12-17 13:37:49:922  vt_info数据表，第32次写入成功
2020-12-17 13:37:49:924  vt_info数据表，第33次写入成功
2020-12-17 13:37:49:926  vt_info数据表，第34次写入成功
2020-12-17 13:37:49:928  vt_info数据表，第35次写入成功
2020-12-17 13:37:49:929  vt_info数据表，第36次写入成功
2020-12-17 13:37:49:931  vt_info数据表，第37次写入成功
2020-12-17 13:37:49:933  vt_info数据表，第38次写入成功
2020-12-17 13:37:49:935  vt_info数据表，第39次写入成功
2020-12-17 13:37:49:938  vt_info数据表，第40次写入成功
2020-12-17 13:37:49:940  vt_info数据表，第41次写入成功
2020-12-17 13:37:49:942  vt_info数据表，第42次写入成功
2020-12-17 13:37:49:944  vt_info数据表，第43次写入成功
2020-12-17 13:37:49:945  vt_info数据表，第44次写入成功
2020-12-17 13:37:49:947  vt_info数据表，第45次写入成功
2020-12-17 13:37:49:949  vt_info数据表，第46次写入成功
2020-12-17 13:37:50:018  vt_info数据表，第47次写入成功
2020-12-17 13:37:50:041  motor_info数据表，第0次写入成功
2020-12-17 13:37:50:043  motor_info数据表，第1次写入成功
2020-12-17 13:37:50:045  motor_info数据表，第2次写入成功
2020-12-17 13:37:50:046  motor_info数据表，第3次写入成功
2020-12-17 13:37:50:048  motor_info数据表，第4次写入成功
2020-12-17 13:37:50:050  motor_info数据表，第5次写入成功
2020-12-17 13:37:50:052  motor_info数据表，第6次写入成功
2020-12-17 13:37:50:054  motor_info数据表，第7次写入成功
2020-12-17 13:37:50:056  motor_info数据表，第8次写入成功
2020-12-17 13:37:50:058  motor_info数据表，第9次写入成功
2020-12-17 13:37:50:060  motor_info数据表，第10次写入成功
2020-12-17 13:37:50:062  motor_info数据表，第11次写入成功
2020-12-17 13:37:50:063  motor_info数据表，第12次写入成功
2020-12-17 13:37:50:066  motor_info数据表，第13次写入成功
2020-12-17 13:37:50:068  motor_info数据表，第14次写入成功
2020-12-17 13:37:50:069  motor_info数据表，第15次写入成功
2020-12-17 13:37:50:071  数据库关闭！
2020-12-17 13:41:58:478  收到来车信号，流水号：20201217134158，所有设备开始采集
2020-12-17 13:41:58:662  开启A/D采集
2020-12-17 13:42:24:275  收到离车信号，流水号：20201217134158，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-17 13:42:24:301  收到停止采集命令，开始停止采集
2020-12-17 13:42:24:342  停止采集数据
2020-12-17 13:42:24:344  采集连接已断开
2020-12-17 13:42:24:346  开始数据分析和落盘
2020-12-17 13:42:49:755  vibration1完成落盘
2020-12-17 13:43:10:042  vibration2完成落盘
2020-12-17 13:43:30:476  vibration3完成落盘
2020-12-17 13:43:51:665  vibration4完成落盘
2020-12-17 13:44:13:103  vibration5完成落盘
2020-12-17 13:44:34:578  vibration6完成落盘
2020-12-17 13:44:55:933  vibration7完成落盘
2020-12-17 13:45:17:121  vibration8完成落盘
2020-12-17 13:45:38:669  magnetic1完成落盘
2020-12-17 13:45:59:100  magnetic2完成落盘
2020-12-17 13:46:20:124  magnetic3完成落盘
2020-12-17 13:46:41:702  magnetic4完成落盘
2020-12-17 13:47:03:237  temperate1完成落盘
2020-12-17 13:47:24:345  temperate2完成落盘
2020-12-17 13:47:45:384  temperate3完成落盘
2020-12-17 13:48:06:885  temperate4完成落盘
2020-12-17 13:48:06:894  开始处理数据
2020-12-17 13:48:07:933  右侧计算完成
2020-12-17 13:48:08:353  左侧计算完成
2020-12-17 13:48:08:355  检查结果数据
2020-12-17 13:48:08:357  通知桌面显示数据
2020-12-17 13:48:08:374  开始写入数据库
2020-12-17 13:48:08:396  预警及报警参数加载完成
2020-12-17 13:48:08:398  数据库打开成功
2020-12-17 13:48:08:563  train_info数据表写入成功
2020-12-17 13:48:08:565  train_onlyid读取成功
2020-12-17 13:48:08:567  train_data数据表写入成功
2020-12-17 13:48:08:569  vt_info数据表，第0次写入成功
2020-12-17 13:48:08:571  vt_info数据表，第1次写入成功
2020-12-17 13:48:08:572  vt_info数据表，第2次写入成功
2020-12-17 13:48:08:574  vt_info数据表，第3次写入成功
2020-12-17 13:48:08:576  vt_info数据表，第4次写入成功
2020-12-17 13:48:08:578  vt_info数据表，第5次写入成功
2020-12-17 13:48:08:580  vt_info数据表，第6次写入成功
2020-12-17 13:48:08:582  vt_info数据表，第7次写入成功
2020-12-17 13:48:08:584  vt_info数据表，第8次写入成功
2020-12-17 13:48:08:586  vt_info数据表，第9次写入成功
2020-12-17 13:48:08:588  vt_info数据表，第10次写入成功
2020-12-17 13:48:08:590  vt_info数据表，第11次写入成功
2020-12-17 13:48:08:593  vt_info数据表，第12次写入成功
2020-12-17 13:48:08:594  vt_info数据表，第13次写入成功
2020-12-17 13:48:08:596  vt_info数据表，第14次写入成功
2020-12-17 13:48:08:598  vt_info数据表，第15次写入成功
2020-12-17 13:48:08:600  vt_info数据表，第16次写入成功
2020-12-17 13:48:08:602  vt_info数据表，第17次写入成功
2020-12-17 13:48:08:604  vt_info数据表，第18次写入成功
2020-12-17 13:48:08:606  vt_info数据表，第19次写入成功
2020-12-17 13:48:08:622  vt_info数据表，第20次写入成功
2020-12-17 13:48:08:652  vt_info数据表，第21次写入成功
2020-12-17 13:48:08:661  vt_info数据表，第22次写入成功
2020-12-17 13:48:08:663  vt_info数据表，第23次写入成功
2020-12-17 13:48:08:665  vt_info数据表，第24次写入成功
2020-12-17 13:48:08:689  vt_info数据表，第25次写入成功
2020-12-17 13:48:08:691  vt_info数据表，第26次写入成功
2020-12-17 13:48:08:693  vt_info数据表，第27次写入成功
2020-12-17 13:48:08:695  vt_info数据表，第28次写入成功
2020-12-17 13:48:08:697  vt_info数据表，第29次写入成功
2020-12-17 13:48:08:699  vt_info数据表，第30次写入成功
2020-12-17 13:48:08:700  vt_info数据表，第31次写入成功
2020-12-17 13:48:08:702  vt_info数据表，第32次写入成功
2020-12-17 13:48:08:704  vt_info数据表，第33次写入成功
2020-12-17 13:48:08:706  vt_info数据表，第34次写入成功
2020-12-17 13:48:08:708  vt_info数据表，第35次写入成功
2020-12-17 13:48:08:710  vt_info数据表，第36次写入成功
2020-12-17 13:48:08:712  vt_info数据表，第37次写入成功
2020-12-17 13:48:08:714  vt_info数据表，第38次写入成功
2020-12-17 13:48:08:716  vt_info数据表，第39次写入成功
2020-12-17 13:48:08:718  vt_info数据表，第40次写入成功
2020-12-17 13:48:08:720  vt_info数据表，第41次写入成功
2020-12-17 13:48:08:722  vt_info数据表，第42次写入成功
2020-12-17 13:48:08:724  vt_info数据表，第43次写入成功
2020-12-17 13:48:08:725  vt_info数据表，第44次写入成功
2020-12-17 13:48:08:727  vt_info数据表，第45次写入成功
2020-12-17 13:48:08:820  vt_info数据表，第46次写入成功
