2020-12-15 14:01:57:168  收到来车信号，流水号：20201215140157，所有设备开始采集
2020-12-15 14:12:21:949  收到离车信号，流水号：20201215141156，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-15 14:12:21:949  收到停止采集命令，开始停止采集
2020-12-15 14:12:21:949  停止采集数据
2020-12-15 14:12:21:964  采集连接已断开
2020-12-15 14:12:21:964  开始数据分析和落盘
2020-12-15 14:12:27:257  vibration1完成落盘
2020-12-15 14:12:31:820  vibration2完成落盘
2020-12-15 14:12:36:351  vibration3完成落盘
2020-12-15 14:12:40:773  vibration4完成落盘
2020-12-15 14:12:45:132  vibration5完成落盘
2020-12-15 14:12:49:554  vibration6完成落盘
2020-12-15 14:12:53:914  vibration7完成落盘
2020-12-15 14:12:58:320  vibration8完成落盘
2020-12-15 14:13:02:820  magnetic1完成落盘
2020-12-15 14:13:07:367  magnetic2完成落盘
2020-12-15 14:13:11:945  magnetic3完成落盘
2020-12-15 14:13:16:492  magnetic4完成落盘
2020-12-15 14:13:20:695  temperate1完成落盘
2020-12-15 14:13:24:945  temperate2完成落盘
2020-12-15 14:13:29:289  temperate3完成落盘
2020-12-15 14:13:33:602  temperate4完成落盘
2020-12-15 14:13:33:617  开始处理数据
2020-12-15 14:13:33:977  右侧计算完成
2020-12-15 14:13:34:211  左侧计算完成
2020-12-15 14:13:34:211  检查结果数据
2020-12-15 14:13:34:211  通知桌面显示数据
2020-12-15 14:13:34:227  开始写入数据库
2020-12-15 14:13:34:258  预警及报警参数加载完成
2020-12-15 14:13:34:258  数据库打开成功
2020-12-15 14:13:34:258  train_info数据表写入成功
2020-12-15 14:13:34:320  train_onlyid读取成功
2020-12-15 14:13:34:336  train_data数据表写入成功
2020-12-15 14:13:34:336  vt_info数据表，第0次写入成功
2020-12-15 14:13:34:336  vt_info数据表，第1次写入成功
2020-12-15 14:13:34:336  vt_info数据表，第2次写入成功
2020-12-15 14:13:34:352  vt_info数据表，第3次写入成功
2020-12-15 14:13:34:352  vt_info数据表，第4次写入成功
2020-12-15 14:13:34:352  vt_info数据表，第5次写入成功
2020-12-15 14:13:34:352  vt_info数据表，第6次写入成功
2020-12-15 14:13:34:367  vt_info数据表，第7次写入成功
2020-12-15 14:13:34:367  vt_info数据表，第8次写入成功
2020-12-15 14:13:34:367  vt_info数据表，第9次写入成功
2020-12-15 14:13:34:367  vt_info数据表，第10次写入成功
2020-12-15 14:13:34:367  vt_info数据表，第11次写入成功
2020-12-15 14:13:34:383  vt_info数据表，第12次写入成功
2020-12-15 14:13:34:383  vt_info数据表，第13次写入成功
2020-12-15 14:13:34:383  vt_info数据表，第14次写入成功
2020-12-15 14:13:34:383  vt_info数据表，第15次写入成功
2020-12-15 14:13:34:398  vt_info数据表，第16次写入成功
2020-12-15 14:13:34:398  vt_info数据表，第17次写入成功
2020-12-15 14:13:34:398  vt_info数据表，第18次写入成功
2020-12-15 14:13:34:398  vt_info数据表，第19次写入成功
2020-12-15 14:13:34:398  vt_info数据表，第20次写入成功
2020-12-15 14:13:34:414  vt_info数据表，第21次写入成功
2020-12-15 14:13:34:414  vt_info数据表，第22次写入成功
2020-12-15 14:13:34:414  vt_info数据表，第23次写入成功
2020-12-15 14:13:34:414  vt_info数据表，第24次写入成功
2020-12-15 14:13:34:430  vt_info数据表，第25次写入成功
2020-12-15 14:13:34:430  vt_info数据表，第26次写入成功
2020-12-15 14:13:34:430  vt_info数据表，第27次写入成功
2020-12-15 14:13:34:430  vt_info数据表，第28次写入成功
2020-12-15 14:13:34:430  vt_info数据表，第29次写入成功
2020-12-15 14:13:34:445  vt_info数据表，第30次写入成功
2020-12-15 14:13:34:445  vt_info数据表，第31次写入成功
2020-12-15 14:13:34:445  vt_info数据表，第32次写入成功
2020-12-15 14:13:34:445  vt_info数据表，第33次写入成功
2020-12-15 14:13:34:461  vt_info数据表，第34次写入成功
2020-12-15 14:13:34:461  vt_info数据表，第35次写入成功
2020-12-15 14:13:34:461  vt_info数据表，第36次写入成功
2020-12-15 14:13:34:461  vt_info数据表，第37次写入成功
2020-12-15 14:13:34:477  vt_info数据表，第38次写入成功
2020-12-15 14:13:34:477  vt_info数据表，第39次写入成功
2020-12-15 14:13:34:477  vt_info数据表，第40次写入成功
2020-12-15 14:13:34:477  vt_info数据表，第41次写入成功
2020-12-15 14:13:34:477  vt_info数据表，第42次写入成功
2020-12-15 14:13:34:492  vt_info数据表，第43次写入成功
2020-12-15 14:13:34:492  vt_info数据表，第44次写入成功
2020-12-15 14:13:34:492  vt_info数据表，第45次写入成功
2020-12-15 14:13:34:492  vt_info数据表，第46次写入成功
2020-12-15 14:13:34:508  vt_info数据表，第47次写入成功
2020-12-15 14:13:34:508  motor_info数据表，第0次写入成功
2020-12-15 14:13:34:508  motor_info数据表，第1次写入成功
2020-12-15 14:13:34:508  motor_info数据表，第2次写入成功
2020-12-15 14:13:34:508  motor_info数据表，第3次写入成功
2020-12-15 14:13:34:508  motor_info数据表，第4次写入成功
2020-12-15 14:13:34:523  motor_info数据表，第5次写入成功
2020-12-15 14:13:34:523  motor_info数据表，第6次写入成功
2020-12-15 14:13:34:523  motor_info数据表，第7次写入成功
2020-12-15 14:13:34:523  motor_info数据表，第8次写入成功
2020-12-15 14:13:34:523  motor_info数据表，第9次写入成功
2020-12-15 14:13:34:539  motor_info数据表，第10次写入成功
2020-12-15 14:13:34:539  motor_info数据表，第11次写入成功
2020-12-15 14:13:34:539  motor_info数据表，第12次写入成功
2020-12-15 14:13:34:539  motor_info数据表，第13次写入成功
2020-12-15 14:13:34:539  motor_info数据表，第14次写入成功
2020-12-15 14:13:34:555  motor_info数据表，第15次写入成功
2020-12-15 14:13:34:555  数据库关闭！
2020-12-15 14:21:50:730  收到来车信号，流水号：20201215142150，所有设备开始采集
2020-12-15 14:21:50:761  开启A/D采集
2020-12-15 14:22:16:558  收到离车信号，流水号：20201215142150，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-15 14:22:16:558  收到停止采集命令，开始停止采集
2020-12-15 14:22:16:573  停止采集数据
2020-12-15 14:22:16:573  采集连接已断开
2020-12-15 14:22:16:573  开始数据分析和落盘
2020-12-15 14:22:21:683  vibration1完成落盘
2020-12-15 14:22:26:230  vibration2完成落盘
2020-12-15 14:22:30:495  vibration3完成落盘
2020-12-15 14:22:35:042  vibration4完成落盘
2020-12-15 14:22:39:386  vibration5完成落盘
2020-12-15 14:22:43:449  vibration6完成落盘
2020-12-15 14:22:47:792  vibration7完成落盘
2020-12-15 14:22:52:183  vibration8完成落盘
2020-12-15 14:22:56:667  magnetic1完成落盘
2020-12-15 14:23:01:214  magnetic2完成落盘
2020-12-15 14:23:05:667  magnetic3完成落盘
2020-12-15 14:23:10:214  magnetic4完成落盘
2020-12-15 14:23:14:371  temperate1完成落盘
2020-12-15 14:23:18:652  temperate2完成落盘
2020-12-15 14:23:22:652  temperate3完成落盘
2020-12-15 14:23:26:964  temperate4完成落盘
2020-12-15 14:23:26:980  开始处理数据
2020-12-15 14:23:27:605  右侧计算完成
2020-12-15 14:23:28:136  左侧计算完成
2020-12-15 14:23:28:136  检查结果数据
2020-12-15 14:23:28:136  通知桌面显示数据
2020-12-15 14:23:28:152  开始写入数据库
2020-12-15 14:23:28:168  预警及报警参数加载完成
2020-12-15 14:23:28:168  数据库打开成功
2020-12-15 14:23:28:183  train_info数据表写入成功
2020-12-15 14:23:28:230  train_onlyid读取成功
2020-12-15 14:23:28:246  train_data数据表写入成功
2020-12-15 14:23:28:246  vt_info数据表，第0次写入成功
2020-12-15 14:23:28:246  vt_info数据表，第1次写入成功
2020-12-15 14:23:28:246  vt_info数据表，第2次写入成功
2020-12-15 14:23:28:261  vt_info数据表，第3次写入成功
2020-12-15 14:23:28:261  vt_info数据表，第4次写入成功
2020-12-15 14:23:28:261  vt_info数据表，第5次写入成功
2020-12-15 14:23:28:261  vt_info数据表，第6次写入成功
2020-12-15 14:23:28:277  vt_info数据表，第7次写入成功
2020-12-15 14:23:28:277  vt_info数据表，第8次写入成功
2020-12-15 14:23:28:277  vt_info数据表，第9次写入成功
2020-12-15 14:23:28:277  vt_info数据表，第10次写入成功
2020-12-15 14:23:28:277  vt_info数据表，第11次写入成功
2020-12-15 14:23:28:293  vt_info数据表，第12次写入成功
2020-12-15 14:23:28:293  vt_info数据表，第13次写入成功
2020-12-15 14:23:28:293  vt_info数据表，第14次写入成功
2020-12-15 14:23:28:293  vt_info数据表，第15次写入成功
2020-12-15 14:23:28:308  vt_info数据表，第16次写入成功
2020-12-15 14:23:28:308  vt_info数据表，第17次写入成功
2020-12-15 14:23:28:308  vt_info数据表，第18次写入成功
2020-12-15 14:23:28:308  vt_info数据表，第19次写入成功
2020-12-15 14:23:28:324  vt_info数据表，第20次写入成功
2020-12-15 14:23:28:324  vt_info数据表，第21次写入成功
2020-12-15 14:23:28:324  vt_info数据表，第22次写入成功
2020-12-15 14:23:28:324  vt_info数据表，第23次写入成功
2020-12-15 14:23:28:324  vt_info数据表，第24次写入成功
2020-12-15 14:23:28:339  vt_info数据表，第25次写入成功
2020-12-15 14:23:28:339  vt_info数据表，第26次写入成功
2020-12-15 14:23:28:339  vt_info数据表，第27次写入成功
2020-12-15 14:23:28:339  vt_info数据表，第28次写入成功
2020-12-15 14:23:28:355  vt_info数据表，第29次写入成功
2020-12-15 14:23:28:355  vt_info数据表，第30次写入成功
2020-12-15 14:23:28:355  vt_info数据表，第31次写入成功
2020-12-15 14:23:28:355  vt_info数据表，第32次写入成功
2020-12-15 14:23:28:355  vt_info数据表，第33次写入成功
2020-12-15 14:23:28:371  vt_info数据表，第34次写入成功
2020-12-15 14:23:28:371  vt_info数据表，第35次写入成功
2020-12-15 14:23:28:371  vt_info数据表，第36次写入成功
2020-12-15 14:23:28:371  vt_info数据表，第37次写入成功
2020-12-15 14:23:28:386  vt_info数据表，第38次写入成功
2020-12-15 14:23:28:386  vt_info数据表，第39次写入成功
2020-12-15 14:23:28:386  vt_info数据表，第40次写入成功
2020-12-15 14:23:28:386  vt_info数据表，第41次写入成功
2020-12-15 14:23:28:402  vt_info数据表，第42次写入成功
2020-12-15 14:23:28:402  vt_info数据表，第43次写入成功
2020-12-15 14:23:28:402  vt_info数据表，第44次写入成功
2020-12-15 14:23:28:402  vt_info数据表，第45次写入成功
2020-12-15 14:23:28:402  vt_info数据表，第46次写入成功
2020-12-15 14:23:28:418  vt_info数据表，第47次写入成功
2020-12-15 14:23:28:418  motor_info数据表，第0次写入成功
2020-12-15 14:23:28:418  motor_info数据表，第1次写入成功
2020-12-15 14:23:28:418  motor_info数据表，第2次写入成功
2020-12-15 14:23:28:418  motor_info数据表，第3次写入成功
2020-12-15 14:23:28:418  motor_info数据表，第4次写入成功
2020-12-15 14:23:28:433  motor_info数据表，第5次写入成功
2020-12-15 14:23:28:433  motor_info数据表，第6次写入成功
2020-12-15 14:23:28:433  motor_info数据表，第7次写入成功
2020-12-15 14:23:28:433  motor_info数据表，第8次写入成功
2020-12-15 14:23:28:433  motor_info数据表，第9次写入成功
2020-12-15 14:23:28:449  motor_info数据表，第10次写入成功
2020-12-15 14:23:28:449  motor_info数据表，第11次写入成功
2020-12-15 14:23:28:449  motor_info数据表，第12次写入成功
2020-12-15 14:23:28:449  motor_info数据表，第13次写入成功
2020-12-15 14:23:28:449  motor_info数据表，第14次写入成功
2020-12-15 14:23:28:464  motor_info数据表，第15次写入成功
2020-12-15 14:23:28:464  数据库关闭！
2020-12-15 14:31:45:452  收到来车信号，流水号：20201215143145，所有设备开始采集
2020-12-15 14:31:45:483  开启A/D采集
2020-12-15 14:32:11:233  收到离车信号，流水号：20201215143145，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-15 14:32:11:233  收到停止采集命令，开始停止采集
2020-12-15 14:32:11:233  停止采集数据
2020-12-15 14:32:11:249  采集连接已断开
2020-12-15 14:32:11:249  开始数据分析和落盘
2020-12-15 14:32:16:327  vibration1完成落盘
2020-12-15 14:32:20:780  vibration2完成落盘
2020-12-15 14:32:25:343  vibration3完成落盘
2020-12-15 14:32:29:702  vibration4完成落盘
2020-12-15 14:32:34:124  vibration5完成落盘
2020-12-15 14:32:38:327  vibration6完成落盘
2020-12-15 14:32:42:593  vibration7完成落盘
2020-12-15 14:32:46:937  vibration8完成落盘
2020-12-15 14:32:50:859  magnetic1完成落盘
2020-12-15 14:32:55:390  magnetic2完成落盘
2020-12-15 14:32:59:655  magnetic3完成落盘
2020-12-15 14:33:04:187  magnetic4完成落盘
2020-12-15 14:33:08:468  temperate1完成落盘
2020-12-15 14:33:12:671  temperate2完成落盘
2020-12-15 14:33:16:968  temperate3完成落盘
2020-12-15 14:33:21:296  temperate4完成落盘
2020-12-15 14:33:21:296  开始处理数据
2020-12-15 14:33:21:921  右侧计算完成
2020-12-15 14:33:22:452  左侧计算完成
2020-12-15 14:33:22:452  检查结果数据
2020-12-15 14:33:22:452  通知桌面显示数据
2020-12-15 14:33:22:468  开始写入数据库
2020-12-15 14:33:22:484  预警及报警参数加载完成
2020-12-15 14:33:22:499  数据库打开成功
2020-12-15 14:33:22:499  train_info数据表写入成功
2020-12-15 14:33:22:546  train_onlyid读取成功
2020-12-15 14:33:22:562  train_data数据表写入成功
2020-12-15 14:33:22:562  vt_info数据表，第0次写入成功
2020-12-15 14:33:22:562  vt_info数据表，第1次写入成功
2020-12-15 14:33:22:562  vt_info数据表，第2次写入成功
2020-12-15 14:33:22:577  vt_info数据表，第3次写入成功
2020-12-15 14:33:22:577  vt_info数据表，第4次写入成功
2020-12-15 14:33:22:577  vt_info数据表，第5次写入成功
2020-12-15 14:33:22:577  vt_info数据表，第6次写入成功
2020-12-15 14:33:22:593  vt_info数据表，第7次写入成功
2020-12-15 14:33:22:593  vt_info数据表，第8次写入成功
2020-12-15 14:33:22:593  vt_info数据表，第9次写入成功
2020-12-15 14:33:22:593  vt_info数据表，第10次写入成功
2020-12-15 14:33:22:609  vt_info数据表，第11次写入成功
2020-12-15 14:33:22:609  vt_info数据表，第12次写入成功
2020-12-15 14:33:22:609  vt_info数据表，第13次写入成功
2020-12-15 14:33:22:609  vt_info数据表，第14次写入成功
2020-12-15 14:33:22:624  vt_info数据表，第15次写入成功
2020-12-15 14:33:22:624  vt_info数据表，第16次写入成功
2020-12-15 14:33:22:624  vt_info数据表，第17次写入成功
2020-12-15 14:33:22:624  vt_info数据表，第18次写入成功
2020-12-15 14:33:22:624  vt_info数据表，第19次写入成功
2020-12-15 14:33:22:640  vt_info数据表，第20次写入成功
2020-12-15 14:33:22:640  vt_info数据表，第21次写入成功
2020-12-15 14:33:22:640  vt_info数据表，第22次写入成功
2020-12-15 14:33:22:640  vt_info数据表，第23次写入成功
2020-12-15 14:33:22:656  vt_info数据表，第24次写入成功
2020-12-15 14:33:22:656  vt_info数据表，第25次写入成功
2020-12-15 14:33:22:656  vt_info数据表，第26次写入成功
2020-12-15 14:33:22:656  vt_info数据表，第27次写入成功
2020-12-15 14:33:22:671  vt_info数据表，第28次写入成功
2020-12-15 14:33:22:671  vt_info数据表，第29次写入成功
2020-12-15 14:33:22:671  vt_info数据表，第30次写入成功
2020-12-15 14:33:22:671  vt_info数据表，第31次写入成功
2020-12-15 14:33:22:687  vt_info数据表，第32次写入成功
2020-12-15 14:33:22:687  vt_info数据表，第33次写入成功
2020-12-15 14:33:22:687  vt_info数据表，第34次写入成功
2020-12-15 14:33:22:687  vt_info数据表，第35次写入成功
2020-12-15 14:33:22:687  vt_info数据表，第36次写入成功
2020-12-15 14:33:22:702  vt_info数据表，第37次写入成功
2020-12-15 14:33:22:702  vt_info数据表，第38次写入成功
2020-12-15 14:33:22:702  vt_info数据表，第39次写入成功
2020-12-15 14:33:22:702  vt_info数据表，第40次写入成功
2020-12-15 14:33:22:718  vt_info数据表，第41次写入成功
2020-12-15 14:33:22:718  vt_info数据表，第42次写入成功
2020-12-15 14:33:22:718  vt_info数据表，第43次写入成功
2020-12-15 14:33:22:718  vt_info数据表，第44次写入成功
2020-12-15 14:33:22:734  vt_info数据表，第45次写入成功
2020-12-15 14:33:22:734  vt_info数据表，第46次写入成功
2020-12-15 14:33:22:734  vt_info数据表，第47次写入成功
2020-12-15 14:33:22:734  motor_info数据表，第0次写入成功
2020-12-15 14:33:22:734  motor_info数据表，第1次写入成功
2020-12-15 14:33:22:749  motor_info数据表，第2次写入成功
2020-12-15 14:33:22:749  motor_info数据表，第3次写入成功
2020-12-15 14:33:22:749  motor_info数据表，第4次写入成功
2020-12-15 14:33:22:749  motor_info数据表，第5次写入成功
2020-12-15 14:33:22:749  motor_info数据表，第6次写入成功
2020-12-15 14:33:22:749  motor_info数据表，第7次写入成功
2020-12-15 14:33:22:765  motor_info数据表，第8次写入成功
2020-12-15 14:33:22:765  motor_info数据表，第9次写入成功
2020-12-15 14:33:22:765  motor_info数据表，第10次写入成功
2020-12-15 14:33:22:765  motor_info数据表，第11次写入成功
2020-12-15 14:33:22:765  motor_info数据表，第12次写入成功
2020-12-15 14:33:22:765  motor_info数据表，第13次写入成功
2020-12-15 14:33:22:781  motor_info数据表，第14次写入成功
2020-12-15 14:33:22:796  motor_info数据表，第15次写入成功
2020-12-15 14:33:22:796  数据库关闭！
2020-12-15 14:41:51:096  收到来车信号，流水号：20201215144151，所有设备开始采集
2020-12-15 14:41:51:127  开启A/D采集
2020-12-15 14:42:16:768  收到离车信号，流水号：20201215144151，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-15 14:42:16:768  收到停止采集命令，开始停止采集
2020-12-15 14:42:16:768  停止采集数据
2020-12-15 14:42:16:768  采集连接已断开
2020-12-15 14:42:16:768  开始数据分析和落盘
2020-12-15 14:42:21:784  vibration1完成落盘
2020-12-15 14:42:26:299  vibration2完成落盘
2020-12-15 14:42:30:815  vibration3完成落盘
2020-12-15 14:42:35:206  vibration4完成落盘
2020-12-15 14:42:39:378  vibration5完成落盘
2020-12-15 14:42:43:737  vibration6完成落盘
2020-12-15 14:42:47:846  vibration7完成落盘
2020-12-15 14:42:51:846  vibration8完成落盘
2020-12-15 14:42:56:175  magnetic1完成落盘
2020-12-15 14:43:00:425  magnetic2完成落盘
2020-12-15 14:43:04:753  magnetic3完成落盘
2020-12-15 14:43:08:972  magnetic4完成落盘
2020-12-15 14:43:13:237  temperate1完成落盘
2020-12-15 14:43:17:519  temperate2完成落盘
2020-12-15 14:43:21:675  temperate3完成落盘
2020-12-15 14:43:25:644  temperate4完成落盘
2020-12-15 14:43:25:644  开始处理数据
2020-12-15 14:43:26:269  右侧计算完成
2020-12-15 14:43:26:784  左侧计算完成
2020-12-15 14:43:26:784  检查结果数据
2020-12-15 14:43:26:800  通知桌面显示数据
2020-12-15 14:43:26:815  开始写入数据库
2020-12-15 14:43:26:831  预警及报警参数加载完成
2020-12-15 14:43:26:831  数据库打开成功
2020-12-15 14:43:26:831  train_info数据表写入成功
2020-12-15 14:43:26:894  train_onlyid读取成功
2020-12-15 14:43:26:894  train_data数据表写入成功
2020-12-15 14:43:26:909  vt_info数据表，第0次写入成功
2020-12-15 14:43:26:909  vt_info数据表，第1次写入成功
2020-12-15 14:43:26:909  vt_info数据表，第2次写入成功
2020-12-15 14:43:26:909  vt_info数据表，第3次写入成功
2020-12-15 14:43:26:909  vt_info数据表，第4次写入成功
2020-12-15 14:43:26:925  vt_info数据表，第5次写入成功
2020-12-15 14:43:26:925  vt_info数据表，第6次写入成功
2020-12-15 14:43:26:925  vt_info数据表，第7次写入成功
2020-12-15 14:43:26:925  vt_info数据表，第8次写入成功
2020-12-15 14:43:26:940  vt_info数据表，第9次写入成功
2020-12-15 14:43:26:940  vt_info数据表，第10次写入成功
2020-12-15 14:43:26:940  vt_info数据表，第11次写入成功
2020-12-15 14:43:26:940  vt_info数据表，第12次写入成功
2020-12-15 14:43:26:940  vt_info数据表，第13次写入成功
2020-12-15 14:43:26:956  vt_info数据表，第14次写入成功
2020-12-15 14:43:26:956  vt_info数据表，第15次写入成功
2020-12-15 14:43:26:956  vt_info数据表，第16次写入成功
2020-12-15 14:43:26:956  vt_info数据表，第17次写入成功
2020-12-15 14:43:26:972  vt_info数据表，第18次写入成功
2020-12-15 14:43:26:972  vt_info数据表，第19次写入成功
2020-12-15 14:43:26:972  vt_info数据表，第20次写入成功
2020-12-15 14:43:26:972  vt_info数据表，第21次写入成功
2020-12-15 14:43:26:972  vt_info数据表，第22次写入成功
2020-12-15 14:43:26:987  vt_info数据表，第23次写入成功
2020-12-15 14:43:26:987  vt_info数据表，第24次写入成功
2020-12-15 14:43:26:987  vt_info数据表，第25次写入成功
2020-12-15 14:43:26:987  vt_info数据表，第26次写入成功
2020-12-15 14:43:27:003  vt_info数据表，第27次写入成功
2020-12-15 14:43:27:003  vt_info数据表，第28次写入成功
2020-12-15 14:43:27:003  vt_info数据表，第29次写入成功
2020-12-15 14:43:27:003  vt_info数据表，第30次写入成功
2020-12-15 14:43:27:019  vt_info数据表，第31次写入成功
2020-12-15 14:43:27:019  vt_info数据表，第32次写入成功
2020-12-15 14:43:27:019  vt_info数据表，第33次写入成功
2020-12-15 14:43:27:019  vt_info数据表，第34次写入成功
2020-12-15 14:43:27:019  vt_info数据表，第35次写入成功
2020-12-15 14:43:27:034  vt_info数据表，第36次写入成功
2020-12-15 14:43:27:034  vt_info数据表，第37次写入成功
2020-12-15 14:43:27:034  vt_info数据表，第38次写入成功
2020-12-15 14:43:27:034  vt_info数据表，第39次写入成功
2020-12-15 14:43:27:050  vt_info数据表，第40次写入成功
2020-12-15 14:43:27:050  vt_info数据表，第41次写入成功
2020-12-15 14:43:27:050  vt_info数据表，第42次写入成功
2020-12-15 14:43:27:050  vt_info数据表，第43次写入成功
2020-12-15 14:43:27:065  vt_info数据表，第44次写入成功
2020-12-15 14:43:27:065  vt_info数据表，第45次写入成功
2020-12-15 14:43:27:065  vt_info数据表，第46次写入成功
