2020-12-20 12:00:06:330  收到来车信号，流水号：20201220120006，所有设备开始采集
2020-12-20 12:01:35:853  vt_info数据表，第10次写入成功
2020-12-20 12:01:35:855  vt_info数据表，第11次写入成功
2020-12-20 12:01:35:856  vt_info数据表，第12次写入成功
2020-12-20 12:01:35:858  vt_info数据表，第13次写入成功
2020-12-20 12:01:35:891  vt_info数据表，第14次写入成功
2020-12-20 12:01:35:892  vt_info数据表，第15次写入成功
2020-12-20 12:01:35:894  vt_info数据表，第16次写入成功
2020-12-20 12:01:35:896  vt_info数据表，第17次写入成功
2020-12-20 12:01:35:897  vt_info数据表，第18次写入成功
2020-12-20 12:01:35:899  vt_info数据表，第19次写入成功
2020-12-20 12:01:35:901  vt_info数据表，第20次写入成功
2020-12-20 12:01:35:902  vt_info数据表，第21次写入成功
2020-12-20 12:01:35:904  vt_info数据表，第22次写入成功
2020-12-20 12:01:35:905  vt_info数据表，第23次写入成功
2020-12-20 12:01:35:907  vt_info数据表，第24次写入成功
2020-12-20 12:01:35:909  vt_info数据表，第25次写入成功
2020-12-20 12:01:35:910  vt_info数据表，第26次写入成功
2020-12-20 12:01:35:912  vt_info数据表，第27次写入成功
2020-12-20 12:01:35:913  vt_info数据表，第28次写入成功
2020-12-20 12:01:35:915  vt_info数据表，第29次写入成功
2020-12-20 12:01:35:948  vt_info数据表，第30次写入成功
2020-12-20 12:01:35:949  vt_info数据表，第31次写入成功
2020-12-20 12:01:35:951  vt_info数据表，第32次写入成功
2020-12-20 12:01:35:952  vt_info数据表，第33次写入成功
2020-12-20 12:01:35:954  vt_info数据表，第34次写入成功
2020-12-20 12:01:35:956  vt_info数据表，第35次写入成功
2020-12-20 12:01:35:957  vt_info数据表，第36次写入成功
2020-12-20 12:01:35:959  vt_info数据表，第37次写入成功
2020-12-20 12:01:35:961  vt_info数据表，第38次写入成功
2020-12-20 12:01:35:962  vt_info数据表，第39次写入成功
2020-12-20 12:01:35:964  vt_info数据表，第40次写入成功
2020-12-20 12:01:35:965  vt_info数据表，第41次写入成功
2020-12-20 12:01:35:967  vt_info数据表，第42次写入成功
2020-12-20 12:01:35:968  vt_info数据表，第43次写入成功
2020-12-20 12:01:35:970  vt_info数据表，第44次写入成功
2020-12-20 12:01:36:012  vt_info数据表，第45次写入成功
2020-12-20 12:01:36:013  vt_info数据表，第46次写入成功
2020-12-20 12:01:36:015  vt_info数据表，第47次写入成功
2020-12-20 12:01:36:016  motor_info数据表，第0次写入成功
2020-12-20 12:01:36:018  motor_info数据表，第1次写入成功
2020-12-20 12:01:36:020  motor_info数据表，第2次写入成功
2020-12-20 12:01:36:021  motor_info数据表，第3次写入成功
2020-12-20 12:01:36:022  motor_info数据表，第4次写入成功
2020-12-20 12:01:36:024  motor_info数据表，第5次写入成功
2020-12-20 12:01:36:026  motor_info数据表，第6次写入成功
2020-12-20 12:01:36:027  motor_info数据表，第7次写入成功
2020-12-20 12:01:36:029  motor_info数据表，第8次写入成功
2020-12-20 12:01:36:030  motor_info数据表，第9次写入成功
2020-12-20 12:01:36:031  motor_info数据表，第10次写入成功
2020-12-20 12:01:36:033  motor_info数据表，第11次写入成功
2020-12-20 12:01:36:034  motor_info数据表，第12次写入成功
2020-12-20 12:01:36:036  motor_info数据表，第13次写入成功
2020-12-20 12:01:36:037  motor_info数据表，第14次写入成功
2020-12-20 12:01:36:039  motor_info数据表，第15次写入成功
2020-12-20 12:01:36:040  数据库关闭！
2020-12-20 12:06:16:857  收到来车信号，流水号：20201220120616，所有设备开始采集
2020-12-20 12:06:16:924  开启A/D采集
2020-12-20 12:06:38:019  收到离车信号，流水号：20201220120616，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-20 12:06:38:054  收到停止采集命令，开始停止采集
2020-12-20 12:06:38:090  停止采集数据
2020-12-20 12:06:38:091  采集连接已断开
2020-12-20 12:06:38:093  开始数据分析和落盘
2020-12-20 12:06:42:857  vibration1完成落盘
2020-12-20 12:06:47:039  vibration2完成落盘
2020-12-20 12:06:51:134  vibration3完成落盘
2020-12-20 12:06:55:274  vibration4完成落盘
2020-12-20 12:06:59:422  vibration5完成落盘
2020-12-20 12:07:03:564  vibration6完成落盘
2020-12-20 12:07:07:545  vibration7完成落盘
2020-12-20 12:07:11:668  vibration8完成落盘
2020-12-20 12:07:15:852  magnetic1完成落盘
2020-12-20 12:07:19:949  magnetic2完成落盘
2020-12-20 12:07:24:072  magnetic3完成落盘
2020-12-20 12:07:28:251  magnetic4完成落盘
2020-12-20 12:07:32:201  temperate1完成落盘
2020-12-20 12:07:36:172  temperate2完成落盘
2020-12-20 12:07:40:110  temperate3完成落盘
2020-12-20 12:07:44:064  temperate4完成落盘
2020-12-20 12:07:44:071  开始处理数据
2020-12-20 12:07:44:618  右侧计算完成
2020-12-20 12:07:45:066  左侧计算完成
2020-12-20 12:07:45:068  检查结果数据
2020-12-20 12:07:45:069  通知桌面显示数据
2020-12-20 12:07:45:086  开始写入数据库
2020-12-20 12:07:45:112  预警及报警参数加载完成
2020-12-20 12:07:45:114  数据库打开成功
2020-12-20 12:07:45:115  train_info数据表写入成功
2020-12-20 12:07:45:293  train_onlyid读取成功
2020-12-20 12:07:45:294  train_data数据表写入成功
2020-12-20 12:07:45:296  vt_info数据表，第0次写入成功
2020-12-20 12:07:45:297  vt_info数据表，第1次写入成功
2020-12-20 12:07:45:299  vt_info数据表，第2次写入成功
2020-12-20 12:07:45:300  vt_info数据表，第3次写入成功
2020-12-20 12:07:45:302  vt_info数据表，第4次写入成功
2020-12-20 12:07:45:303  vt_info数据表，第5次写入成功
2020-12-20 12:07:45:305  vt_info数据表，第6次写入成功
2020-12-20 12:07:45:307  vt_info数据表，第7次写入成功
2020-12-20 12:07:45:308  vt_info数据表，第8次写入成功
2020-12-20 12:07:45:310  vt_info数据表，第9次写入成功
2020-12-20 12:07:45:311  vt_info数据表，第10次写入成功
2020-12-20 12:07:45:313  vt_info数据表，第11次写入成功
2020-12-20 12:07:45:314  vt_info数据表，第12次写入成功
2020-12-20 12:07:45:316  vt_info数据表，第13次写入成功
2020-12-20 12:07:45:317  vt_info数据表，第14次写入成功
2020-12-20 12:07:45:319  vt_info数据表，第15次写入成功
2020-12-20 12:07:45:321  vt_info数据表，第16次写入成功
2020-12-20 12:07:45:353  vt_info数据表，第17次写入成功
2020-12-20 12:07:45:355  vt_info数据表，第18次写入成功
2020-12-20 12:07:45:356  vt_info数据表，第19次写入成功
2020-12-20 12:07:45:358  vt_info数据表，第20次写入成功
2020-12-20 12:07:45:359  vt_info数据表，第21次写入成功
2020-12-20 12:07:45:361  vt_info数据表，第22次写入成功
2020-12-20 12:07:45:362  vt_info数据表，第23次写入成功
2020-12-20 12:07:45:364  vt_info数据表，第24次写入成功
2020-12-20 12:07:45:366  vt_info数据表，第25次写入成功
2020-12-20 12:07:45:367  vt_info数据表，第26次写入成功
2020-12-20 12:07:45:369  vt_info数据表，第27次写入成功
2020-12-20 12:07:45:371  vt_info数据表，第28次写入成功
2020-12-20 12:07:45:372  vt_info数据表，第29次写入成功
2020-12-20 12:07:45:374  vt_info数据表，第30次写入成功
2020-12-20 12:07:45:375  vt_info数据表，第31次写入成功
2020-12-20 12:07:45:377  vt_info数据表，第32次写入成功
2020-12-20 12:07:45:379  vt_info数据表，第33次写入成功
2020-12-20 12:07:45:411  vt_info数据表，第34次写入成功
2020-12-20 12:07:45:412  vt_info数据表，第35次写入成功
2020-12-20 12:07:45:414  vt_info数据表，第36次写入成功
2020-12-20 12:07:45:415  vt_info数据表，第37次写入成功
2020-12-20 12:07:45:417  vt_info数据表，第38次写入成功
2020-12-20 12:07:45:419  vt_info数据表，第39次写入成功
2020-12-20 12:07:45:420  vt_info数据表，第40次写入成功
2020-12-20 12:07:45:422  vt_info数据表，第41次写入成功
2020-12-20 12:07:45:423  vt_info数据表，第42次写入成功
2020-12-20 12:07:45:425  vt_info数据表，第43次写入成功
2020-12-20 12:07:45:427  vt_info数据表，第44次写入成功
2020-12-20 12:07:45:428  vt_info数据表，第45次写入成功
2020-12-20 12:07:45:430  vt_info数据表，第46次写入成功
2020-12-20 12:07:45:431  vt_info数据表，第47次写入成功
2020-12-20 12:07:45:433  motor_info数据表，第0次写入成功
2020-12-20 12:07:45:434  motor_info数据表，第1次写入成功
2020-12-20 12:07:45:476  motor_info数据表，第2次写入成功
2020-12-20 12:07:45:478  motor_info数据表，第3次写入成功
2020-12-20 12:07:45:480  motor_info数据表，第4次写入成功
2020-12-20 12:07:45:481  motor_info数据表，第5次写入成功
2020-12-20 12:07:45:483  motor_info数据表，第6次写入成功
2020-12-20 12:07:45:484  motor_info数据表，第7次写入成功
2020-12-20 12:07:45:486  motor_info数据表，第8次写入成功
2020-12-20 12:07:45:487  motor_info数据表，第9次写入成功
2020-12-20 12:07:45:489  motor_info数据表，第10次写入成功
2020-12-20 12:07:45:490  motor_info数据表，第11次写入成功
2020-12-20 12:07:45:492  motor_info数据表，第12次写入成功
2020-12-20 12:07:45:493  motor_info数据表，第13次写入成功
2020-12-20 12:07:45:495  motor_info数据表，第14次写入成功
2020-12-20 12:07:45:496  motor_info数据表，第15次写入成功
2020-12-20 12:07:45:498  数据库关闭！
2020-12-20 12:09:55:831  收到来车信号，流水号：20201220120955，所有设备开始采集
2020-12-20 12:09:55:898  开启A/D采集
2020-12-20 12:10:17:325  收到离车信号，流水号：20201220120955，线号：14，车号：047048，主控端：1，所有设备停止采集
2020-12-20 12:10:17:359  收到停止采集命令，开始停止采集
2020-12-20 12:10:17:398  停止采集数据
2020-12-20 12:10:17:399  采集连接已断开
2020-12-20 12:10:17:401  开始数据分析和落盘
2020-12-20 12:10:22:246  vibration1完成落盘
2020-12-20 12:10:26:500  vibration2完成落盘
2020-12-20 12:10:30:756  vibration3完成落盘
2020-12-20 12:10:34:971  vibration4完成落盘
2020-12-20 12:10:39:175  vibration5完成落盘
2020-12-20 12:10:43:365  vibration6完成落盘
2020-12-20 12:10:47:612  vibration7完成落盘
2020-12-20 12:10:51:870  vibration8完成落盘
2020-12-20 12:10:56:167  magnetic1完成落盘
2020-12-20 12:11:00:405  magnetic2完成落盘
2020-12-20 12:11:04:637  magnetic3完成落盘
2020-12-20 12:11:08:884  magnetic4完成落盘
2020-12-20 12:11:12:932  temperate1完成落盘
2020-12-20 12:11:16:969  temperate2完成落盘
2020-12-20 12:11:21:017  temperate3完成落盘
2020-12-20 12:11:25:063  temperate4完成落盘
2020-12-20 12:11:25:072  开始处理数据
2020-12-20 12:11:25:634  右侧计算完成
2020-12-20 12:11:26:095  左侧计算完成
2020-12-20 12:11:26:097  检查结果数据
2020-12-20 12:11:26:099  通知桌面显示数据
2020-12-20 12:11:26:116  开始写入数据库
2020-12-20 12:11:26:144  预警及报警参数加载完成
2020-12-20 12:11:26:146  数据库打开成功
2020-12-20 12:11:26:147  train_info数据表写入成功
2020-12-20 12:11:26:329  train_onlyid读取成功
2020-12-20 12:11:26:331  train_data数据表写入成功
2020-12-20 12:11:26:332  vt_info数据表，第0次写入成功
2020-12-20 12:11:26:334  vt_info数据表，第1次写入成功
2020-12-20 12:11:26:336  vt_info数据表，第2次写入成功
2020-12-20 12:11:26:337  vt_info数据表，第3次写入成功
2020-12-20 12:11:26:339  vt_info数据表，第4次写入成功
2020-12-20 12:11:26:340  vt_info数据表，第5次写入成功
2020-12-20 12:11:26:342  vt_info数据表，第6次写入成功
2020-12-20 12:11:26:343  vt_info数据表，第7次写入成功
2020-12-20 12:11:26:345  vt_info数据表，第8次写入成功
2020-12-20 12:11:26:346  vt_info数据表，第9次写入成功
2020-12-20 12:11:26:348  vt_info数据表，第10次写入成功
2020-12-20 12:11:26:350  vt_info数据表，第11次写入成功
2020-12-20 12:11:26:351  vt_info数据表，第12次写入成功
2020-12-20 12:11:26:353  vt_info数据表，第13次写入成功
2020-12-20 12:11:26:354  vt_info数据表，第14次写入成功
2020-12-20 12:11:26:356  vt_info数据表，第15次写入成功
2020-12-20 12:11:26:357  vt_info数据表，第16次写入成功
2020-12-20 12:11:26:390  vt_info数据表，第17次写入成功
2020-12-20 12:11:26:392  vt_info数据表，第18次写入成功
2020-12-20 12:11:26:393  vt_info数据表，第19次写入成功
2020-12-20 12:11:26:395  vt_info数据表，第20次写入成功
2020-12-20 12:11:26:397  vt_info数据表，第21次写入成功
2020-12-20 12:11:26:398  vt_info数据表，第22次写入成功
2020-12-20 12:11:26:400  vt_info数据表，第23次写入成功
2020-12-20 12:11:26:401  vt_info数据表，第24次写入成功
2020-12-20 12:11:26:403  vt_info数据表，第25次写入成功
2020-12-20 12:11:26:405  vt_info数据表，第26次写入成功
2020-12-20 12:11:26:406  vt_info数据表，第27次写入成功
2020-12-20 12:11:26:408  vt_info数据表，第28次写入成功
2020-12-20 12:11:26:409  vt_info数据表，第29次写入成功
2020-12-20 12:11:26:411  vt_info数据表，第30次写入成功
2020-12-20 12:11:26:413  vt_info数据表，第31次写入成功
2020-12-20 12:11:26:414  vt_info数据表，第32次写入成功
2020-12-20 12:11:26:416  vt_info数据表，第33次写入成功
2020-12-20 12:11:26:449  vt_info数据表，第34次写入成功
2020-12-20 12:11:26:451  vt_info数据表，第35次写入成功
2020-12-20 12:11:26:452  vt_info数据表，第36次写入成功
2020-12-20 12:11:26:454  vt_info数据表，第37次写入成功
2020-12-20 12:11:26:456  vt_info数据表，第38次写入成功
2020-12-20 12:11:26:457  vt_info数据表，第39次写入成功
2020-12-20 12:11:26:459  vt_info数据表，第40次写入成功
2020-12-20 12:11:26:460  vt_info数据表，第41次写入成功
2020-12-20 12:11:26:462  vt_info数据表，第42次写入成功
2020-12-20 12:11:26:464  vt_info数据表，第43次写入成功
2020-12-20 12:11:26:465  vt_info数据表，第44次写入成功
2020-12-20 12:11:26:467  vt_info数据表，第45次写入成功
2020-12-20 12:11:26:468  vt_info数据表，第46次写入成功
2020-12-20 12:11:26:470  vt_info数据表，第47次写入成功
2020-12-20 12:11:26:472  motor_info数据表，第0次写入成功
2020-12-20 12:11:26:473  motor_info数据表，第1次写入成功
2020-12-20 12:11:26:475  motor_info数据表，第2次写入成功
2020-12-20 12:11:26:516  motor_info数据表，第3次写入成功
2020-12-20 12:11:26:518  motor_info数据表，第4次写入成功
2020-12-20 12:11:26:520  motor_info数据表，第5次写入成功
2020-12-20 12:11:26:521  motor_info数据表，第6次写入成功
2020-12-20 12:11:26:523  motor_info数据表，第7次写入成功
2020-12-20 12:11:26:524  motor_info数据表，第8次写入成功
2020-12-20 12:11:26:526  motor_info数据表，第9次写入成功
2020-12-20 12:11:26:527  motor_info数据表，第10次写入成功
2020-12-20 12:11:26:529  motor_info数据表，第11次写入成功
2020-12-20 12:11:26:530  motor_info数据表，第12次写入成功
2020-12-20 12:11:26:532  motor_info数据表，第13次写入成功
2020-12-20 12:11:26:533  motor_info数据表，第14次写入成功
2020-12-20 12:11:26:535  motor_info数据表，第15次写入成功
2020-12-20 12:11:26:536  数据库关闭！
2020-12-20 12:17:24:328  收到来车信号，流水号：20201220121724，所有设备开始采集
2020-12-20 12:17:24:396  开启A/D采集
2020-12-20 12:17:45:724  收到离车信号，流水号：20201220121724，线号：14，车号：035036，主控端：1，所有设备停止采集
2020-12-20 12:17:45:759  收到停止采集命令，开始停止采集
2020-12-20 12:17:45:795  停止采集数据
2020-12-20 12:17:45:797  采集连接已断开
2020-12-20 12:17:45:798  开始数据分析和落盘
2020-12-20 12:17:50:390  vibration1完成落盘
2020-12-20 12:17:54:626  vibration2完成落盘
2020-12-20 12:17:58:847  vibration3完成落盘
2020-12-20 12:18:03:024  vibration4完成落盘
2020-12-20 12:18:07:246  vibration5完成落盘
2020-12-20 12:18:11:450  vibration6完成落盘
2020-12-20 12:18:15:702  vibration7完成落盘
2020-12-20 12:18:19:930  vibration8完成落盘
2020-12-20 12:18:24:231  magnetic1完成落盘
2020-12-20 12:18:28:464  magnetic2完成落盘
2020-12-20 12:18:32:597  magnetic3完成落盘
2020-12-20 12:18:36:842  magnetic4完成落盘
2020-12-20 12:18:40:885  temperate1完成落盘
2020-12-20 12:18:44:907  temperate2完成落盘
2020-12-20 12:18:48:936  temperate3完成落盘
2020-12-20 12:18:52:931  temperate4完成落盘
2020-12-20 12:18:52:937  开始处理数据
2020-12-20 12:18:53:500  右侧计算完成
2020-12-20 12:18:53:960  左侧计算完成
2020-12-20 12:18:53:962  检查结果数据
2020-12-20 12:18:53:963  通知桌面显示数据
2020-12-20 12:18:53:980  开始写入数据库
2020-12-20 12:18:54:008  预警及报警参数加载完成
2020-12-20 12:18:54:009  数据库打开成功
2020-12-20 12:18:54:011  train_info数据表写入成功
2020-12-20 12:18:54:190  train_onlyid读取成功
2020-12-20 12:18:54:191  train_data数据表写入成功
2020-12-20 12:18:54:193  vt_info数据表，第0次写入成功
2020-12-20 12:18:54:195  vt_info数据表，第1次写入成功
2020-12-20 12:18:54:196  vt_info数据表，第2次写入成功
2020-12-20 12:18:54:198  vt_info数据表，第3次写入成功
2020-12-20 12:18:54:199  vt_info数据表，第4次写入成功
2020-12-20 12:18:54:201  vt_info数据表，第5次写入成功
2020-12-20 12:18:54:202  vt_info数据表，第6次写入成功
2020-12-20 12:18:54:204  vt_info数据表，第7次写入成功
2020-12-20 12:18:54:205  vt_info数据表，第8次写入成功
2020-12-20 12:18:54:207  vt_info数据表，第9次写入成功
2020-12-20 12:18:54:208  vt_info数据表，第10次写入成功
2020-12-20 12:18:54:210  vt_info数据表，第11次写入成功
2020-12-20 12:18:54:212  vt_info数据表，第12次写入成功
2020-12-20 12:18:54:213  vt_info数据表，第13次写入成功
2020-12-20 12:18:54:215  vt_info数据表，第14次写入成功
2020-12-20 12:18:54:247  vt_info数据表，第15次写入成功
2020-12-20 12:18:54:249  vt_info数据表，第16次写入成功
2020-12-20 12:18:54:251  vt_info数据表，第17次写入成功
2020-12-20 12:18:54:252  vt_info数据表，第18次写入成功
2020-12-20 12:18:54:254  vt_info数据表，第19次写入成功
2020-12-20 12:18:54:255  vt_info数据表，第20次写入成功
2020-12-20 12:18:54:257  vt_info数据表，第21次写入成功
2020-12-20 12:18:54:259  vt_info数据表，第22次写入成功
2020-12-20 12:18:54:260  vt_info数据表，第23次写入成功
2020-12-20 12:18:54:262  vt_info数据表，第24次写入成功
2020-12-20 12:18:54:264  vt_info数据表，第25次写入成功
2020-12-20 12:18:54:265  vt_info数据表，第26次写入成功
2020-12-20 12:18:54:267  vt_info数据表，第27次写入成功
2020-12-20 12:18:54:268  vt_info数据表，第28次写入成功
2020-12-20 12:18:54:270  vt_info数据表，第29次写入成功
2020-12-20 12:18:54:303  vt_info数据表，第30次写入成功
2020-12-20 12:18:54:304  vt_info数据表，第31次写入成功
2020-12-20 12:18:54:306  vt_info数据表，第32次写入成功
2020-12-20 12:18:54:308  vt_info数据表，第33次写入成功
2020-12-20 12:18:54:309  vt_info数据表，第34次写入成功
2020-12-20 12:18:54:311  vt_info数据表，第35次写入成功
2020-12-20 12:18:54:313  vt_info数据表，第36次写入成功
2020-12-20 12:18:54:314  vt_info数据表，第37次写入成功
2020-12-20 12:18:54:316  vt_info数据表，第38次写入成功
2020-12-20 12:18:54:318  vt_info数据表，第39次写入成功
2020-12-20 12:18:54:319  vt_info数据表，第40次写入成功
2020-12-20 12:18:54:321  vt_info数据表，第41次写入成功
2020-12-20 12:18:54:323  vt_info数据表，第42次写入成功
2020-12-20 12:18:54:324  vt_info数据表，第43次写入成功
2020-12-20 12:18:54:326  vt_info数据表，第44次写入成功
2020-12-20 12:18:54:367  vt_info数据表，第45次写入成功
2020-12-20 12:18:54:368  vt_info数据表，第46次写入成功
2020-12-20 12:18:54:370  vt_info数据表，第47次写入成功
2020-12-20 12:18:54:371  motor_info数据表，第0次写入成功
2020-12-20 12:18:54:373  motor_info数据表，第1次写入成功
2020-12-20 12:18:54:374  motor_info数据表，第2次写入成功
2020-12-20 12:18:54:376  motor_info数据表，第3次写入成功
2020-12-20 12:18:54:377  motor_info数据表，第4次写入成功
2020-12-20 12:18:54:379  motor_info数据表，第5次写入成功
2020-12-20 12:18:54:380  motor_info数据表，第6次写入成功
2020-12-20 12:18:54:382  motor_info数据表，第7次写入成功
2020-12-20 12:18:54:383  motor_info数据表，第8次写入成功
2020-12-20 12:18:54:385  motor_info数据表，第9次写入成功
2020-12-20 12:18:54:386  motor_info数据表，第10次写入成功
2020-12-20 12:18:54:388  motor_info数据表，第11次写入成功
2020-12-20 12:18:54:389  motor_info数据表，第12次写入成功
2020-12-20 12:18:54:391  motor_info数据表，第13次写入成功
2020-12-20 12:18:54:392  motor_info数据表，第14次写入成功
2020-12-20 12:18:54:394  motor_info数据表，第15次写入成功
2020-12-20 12:18:54:395  数据库关闭！
2020-12-20 12:26:19:126  收到来车信号，流水号：20201220122619，所有设备开始采集
2020-12-20 12:26:19:193  开启A/D采集
2020-12-20 12:26:40:624  收到离车信号，流水号：20201220122619，线号：14，车号：029030，主控端：0，所有设备停止采集
2020-12-20 12:26:40:657  收到停止采集命令，开始停止采集
2020-12-20 12:26:40:691  停止采集数据
2020-12-20 12:26:40:693  采集连接已断开
2020-12-20 12:26:40:694  开始数据分析和落盘
2020-12-20 12:26:45:549  vibration1完成落盘
2020-12-20 12:26:49:789  vibration2完成落盘
2020-12-20 12:26:54:038  vibration3完成落盘
2020-12-20 12:26:58:254  vibration4完成落盘
2020-12-20 12:27:02:481  vibration5完成落盘
2020-12-20 12:27:06:641  vibration6完成落盘
2020-12-20 12:27:10:872  vibration7完成落盘
2020-12-20 12:27:15:116  vibration8完成落盘
2020-12-20 12:27:19:390  magnetic1完成落盘
2020-12-20 12:27:23:496  magnetic2完成落盘
2020-12-20 12:27:27:709  magnetic3完成落盘
2020-12-20 12:27:31:731  magnetic4完成落盘
2020-12-20 12:27:35:776  temperate1完成落盘
2020-12-20 12:27:39:810  temperate2完成落盘
2020-12-20 12:27:43:835  temperate3完成落盘
2020-12-20 12:27:47:858  temperate4完成落盘
2020-12-20 12:27:47:865  开始处理数据
2020-12-20 12:27:48:423  右侧计算完成
2020-12-20 12:27:48:885  左侧计算完成
2020-12-20 12:27:48:887  检查结果数据
2020-12-20 12:27:48:888  通知桌面显示数据
2020-12-20 12:27:48:905  开始写入数据库
2020-12-20 12:27:48:933  预警及报警参数加载完成
2020-12-20 12:27:48:934  数据库打开成功
2020-12-20 12:27:48:935  train_info数据表写入成功
2020-12-20 12:27:49:113  train_onlyid读取成功
2020-12-20 12:27:49:115  train_data数据表写入成功
2020-12-20 12:27:49:116  vt_info数据表，第0次写入成功
2020-12-20 12:27:49:118  vt_info数据表，第1次写入成功
2020-12-20 12:27:49:119  vt_info数据表，第2次写入成功
2020-12-20 12:27:49:121  vt_info数据表，第3次写入成功
2020-12-20 12:27:49:122  vt_info数据表，第4次写入成功
2020-12-20 12:27:49:124  vt_info数据表，第5次写入成功
2020-12-20 12:27:49:125  vt_info数据表，第6次写入成功
2020-12-20 12:27:49:127  vt_info数据表，第7次写入成功
2020-12-20 12:27:49:128  vt_info数据表，第8次写入成功
2020-12-20 12:27:49:130  vt_info数据表，第9次写入成功
2020-12-20 12:27:49:132  vt_info数据表，第10次写入成功
2020-12-20 12:27:49:133  vt_info数据表，第11次写入成功
2020-12-20 12:27:49:135  vt_info数据表，第12次写入成功
2020-12-20 12:27:49:137  vt_info数据表，第13次写入成功
2020-12-20 12:27:49:169  vt_info数据表，第14次写入成功
2020-12-20 12:27:49:171  vt_info数据表，第15次写入成功
2020-12-20 12:27:49:172  vt_info数据表，第16次写入成功
2020-12-20 12:27:49:174  vt_info数据表，第17次写入成功
2020-12-20 12:27:49:175  vt_info数据表，第18次写入成功
2020-12-20 12:27:49:177  vt_info数据表，第19次写入成功
2020-12-20 12:27:49:179  vt_info数据表，第20次写入成功
2020-12-20 12:27:49:180  vt_info数据表，第21次写入成功
2020-12-20 12:27:49:181  vt_info数据表，第22次写入成功
2020-12-20 12:27:49:183  vt_info数据表，第23次写入成功
2020-12-20 12:27:49:184  vt_info数据表，第24次写入成功
2020-12-20 12:27:49:186  vt_info数据表，第25次写入成功
2020-12-20 12:27:49:188  vt_info数据表，第26次写入成功
2020-12-20 12:27:49:189  vt_info数据表，第27次写入成功
2020-12-20 12:27:49:191  vt_info数据表，第28次写入成功
2020-12-20 12:27:49:223  vt_info数据表，第29次写入成功
2020-12-20 12:27:49:224  vt_info数据表，第30次写入成功
2020-12-20 12:27:49:226  vt_info数据表，第31次写入成功
2020-12-20 12:27:49:228  vt_info数据表，第32次写入成功
2020-12-20 12:27:49:229  vt_info数据表，第33次写入成功
2020-12-20 12:27:49:231  vt_info数据表，第34次写入成功
2020-12-20 12:27:49:232  vt_info数据表，第35次写入成功
2020-12-20 12:27:49:234  vt_info数据表，第36次写入成功
2020-12-20 12:27:49:236  vt_info数据表，第37次写入成功
2020-12-20 12:27:49:237  vt_info数据表，第38次写入成功
2020-12-20 12:27:49:239  vt_info数据表，第39次写入成功
2020-12-20 12:27:49:241  vt_info数据表，第40次写入成功
2020-12-20 12:27:49:242  vt_info数据表，第41次写入成功
2020-12-20 12:27:49:244  vt_info数据表，第42次写入成功
2020-12-20 12:27:49:246  vt_info数据表，第43次写入成功
2020-12-20 12:27:49:247  vt_info数据表，第44次写入成功
2020-12-20 12:27:49:290  vt_info数据表，第45次写入成功
2020-12-20 12:27:49:291  vt_info数据表，第46次写入成功
