2020-12-26 14:04:11:239  收到来车信号，流水号：20201226140411，所有设备开始采集
2020-12-26 14:06:35:615  vt_info数据表，第38次写入成功
2020-12-26 14:06:35:619  vt_info数据表，第39次写入成功
2020-12-26 14:06:35:623  vt_info数据表，第40次写入成功
2020-12-26 14:06:35:627  vt_info数据表，第41次写入成功
2020-12-26 14:06:35:629  vt_info数据表，第42次写入成功
2020-12-26 14:06:35:633  vt_info数据表，第43次写入成功
2020-12-26 14:06:35:637  vt_info数据表，第44次写入成功
2020-12-26 14:06:35:641  vt_info数据表，第45次写入成功
2020-12-26 14:06:35:645  vt_info数据表，第46次写入成功
2020-12-26 14:06:35:649  vt_info数据表，第47次写入成功
2020-12-26 14:06:35:651  motor_info数据表，第0次写入成功
2020-12-26 14:06:35:653  motor_info数据表，第1次写入成功
2020-12-26 14:06:35:657  motor_info数据表，第2次写入成功
2020-12-26 14:06:35:659  motor_info数据表，第3次写入成功
2020-12-26 14:06:35:661  motor_info数据表，第4次写入成功
2020-12-26 14:06:35:665  motor_info数据表，第5次写入成功
2020-12-26 14:06:35:667  motor_info数据表，第6次写入成功
2020-12-26 14:06:35:671  motor_info数据表，第7次写入成功
2020-12-26 14:06:35:673  motor_info数据表，第8次写入成功
2020-12-26 14:06:35:677  motor_info数据表，第9次写入成功
2020-12-26 14:06:35:679  motor_info数据表，第10次写入成功
2020-12-26 14:06:35:681  motor_info数据表，第11次写入成功
2020-12-26 14:06:35:685  motor_info数据表，第12次写入成功
2020-12-26 14:06:35:687  motor_info数据表，第13次写入成功
2020-12-26 14:06:35:689  motor_info数据表，第14次写入成功
2020-12-26 14:06:35:709  motor_info数据表，第15次写入成功
2020-12-26 14:06:35:711  数据库关闭！
2020-12-26 14:17:24:098  收到来车信号，流水号：20201226141724，所有设备开始采集
2020-12-26 14:17:24:154  开启A/D采集
2020-12-26 14:18:03:919  收到离车信号，流水号：20201226141724，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-26 14:18:03:921  收到停止采集命令，开始停止采集
2020-12-26 14:18:03:927  停止采集数据
2020-12-26 14:18:03:929  采集连接已断开
2020-12-26 14:18:03:931  开始数据分析和落盘
2020-12-26 14:18:11:968  vibration1完成落盘
2020-12-26 14:18:18:648  vibration2完成落盘
2020-12-26 14:18:24:953  vibration3完成落盘
2020-12-26 14:18:31:593  vibration4完成落盘
2020-12-26 14:18:38:069  vibration5完成落盘
2020-12-26 14:18:44:731  vibration6完成落盘
2020-12-26 14:18:51:721  vibration7完成落盘
2020-12-26 14:18:57:685  vibration8完成落盘
2020-12-26 14:19:04:253  magnetic1完成落盘
2020-12-26 14:19:10:381  magnetic2完成落盘
2020-12-26 14:19:16:868  magnetic3完成落盘
2020-12-26 14:19:23:440  magnetic4完成落盘
2020-12-26 14:19:29:743  temperate1完成落盘
2020-12-26 14:19:35:750  temperate2完成落盘
2020-12-26 14:19:42:131  temperate3完成落盘
2020-12-26 14:19:48:034  temperate4完成落盘
2020-12-26 14:19:48:043  开始处理数据
2020-12-26 14:19:48:577  右侧计算完成
2020-12-26 14:19:48:883  左侧计算完成
2020-12-26 14:19:48:885  检查结果数据
2020-12-26 14:19:48:887  通知桌面显示数据
2020-12-26 14:19:48:903  开始写入数据库
2020-12-26 14:19:48:917  预警及报警参数加载完成
2020-12-26 14:19:48:919  数据库打开成功
2020-12-26 14:19:48:921  train_info数据表写入成功
2020-12-26 14:19:48:923  train_onlyid读取成功
2020-12-26 14:19:48:927  train_data数据表写入成功
2020-12-26 14:19:48:931  train_fault数据表写入1、1成功
2020-12-26 14:19:48:933  train_fault数据表写入2、1成功
2020-12-26 14:19:48:935  train_fault数据表写入3、1成功
2020-12-26 14:19:48:939  vt_info数据表，第0次写入成功
2020-12-26 14:19:48:943  vt_info数据表，第1次写入成功
2020-12-26 14:19:48:945  vt_info数据表，第2次写入成功
2020-12-26 14:19:48:949  vt_info数据表，第3次写入成功
2020-12-26 14:19:48:953  vt_info数据表，第4次写入成功
2020-12-26 14:19:48:957  vt_info数据表，第5次写入成功
2020-12-26 14:19:48:961  vt_info数据表，第6次写入成功
2020-12-26 14:19:48:965  vt_info数据表，第7次写入成功
2020-12-26 14:19:48:967  vt_info数据表，第8次写入成功
2020-12-26 14:19:48:971  vt_info数据表，第9次写入成功
2020-12-26 14:19:48:975  vt_info数据表，第10次写入成功
2020-12-26 14:19:48:979  vt_info数据表，第11次写入成功
2020-12-26 14:19:48:983  vt_info数据表，第12次写入成功
2020-12-26 14:19:48:985  vt_info数据表，第13次写入成功
2020-12-26 14:19:48:989  vt_info数据表，第14次写入成功
2020-12-26 14:19:48:993  vt_info数据表，第15次写入成功
2020-12-26 14:19:48:997  vt_info数据表，第16次写入成功
2020-12-26 14:19:49:001  vt_info数据表，第17次写入成功
2020-12-26 14:19:49:005  vt_info数据表，第18次写入成功
2020-12-26 14:19:49:009  vt_info数据表，第19次写入成功
2020-12-26 14:19:49:011  vt_info数据表，第20次写入成功
2020-12-26 14:19:49:015  vt_info数据表，第21次写入成功
2020-12-26 14:19:49:019  vt_info数据表，第22次写入成功
2020-12-26 14:19:49:023  vt_info数据表，第23次写入成功
2020-12-26 14:19:49:027  vt_info数据表，第24次写入成功
2020-12-26 14:19:49:030  vt_info数据表，第25次写入成功
2020-12-26 14:19:49:034  vt_info数据表，第26次写入成功
2020-12-26 14:19:49:038  vt_info数据表，第27次写入成功
2020-12-26 14:19:49:042  vt_info数据表，第28次写入成功
2020-12-26 14:19:49:046  vt_info数据表，第29次写入成功
2020-12-26 14:19:49:050  vt_info数据表，第30次写入成功
2020-12-26 14:19:49:052  vt_info数据表，第31次写入成功
2020-12-26 14:19:49:056  vt_info数据表，第32次写入成功
2020-12-26 14:19:49:060  vt_info数据表，第33次写入成功
2020-12-26 14:19:49:064  vt_info数据表，第34次写入成功
2020-12-26 14:19:49:068  vt_info数据表，第35次写入成功
2020-12-26 14:19:49:072  vt_info数据表，第36次写入成功
2020-12-26 14:19:49:074  vt_info数据表，第37次写入成功
2020-12-26 14:19:49:078  vt_info数据表，第38次写入成功
2020-12-26 14:19:49:082  vt_info数据表，第39次写入成功
2020-12-26 14:19:49:086  vt_info数据表，第40次写入成功
2020-12-26 14:19:49:090  vt_info数据表，第41次写入成功
2020-12-26 14:19:49:092  vt_info数据表，第42次写入成功
2020-12-26 14:19:49:096  vt_info数据表，第43次写入成功
2020-12-26 14:19:49:100  vt_info数据表，第44次写入成功
2020-12-26 14:19:49:104  vt_info数据表，第45次写入成功
2020-12-26 14:19:49:108  vt_info数据表，第46次写入成功
2020-12-26 14:19:49:112  vt_info数据表，第47次写入成功
2020-12-26 14:19:49:114  motor_info数据表，第0次写入成功
2020-12-26 14:19:49:116  motor_info数据表，第1次写入成功
2020-12-26 14:19:49:120  motor_info数据表，第2次写入成功
2020-12-26 14:19:49:122  motor_info数据表，第3次写入成功
2020-12-26 14:19:49:126  motor_info数据表，第4次写入成功
2020-12-26 14:19:49:128  motor_info数据表，第5次写入成功
2020-12-26 14:19:49:130  motor_info数据表，第6次写入成功
2020-12-26 14:19:49:134  motor_info数据表，第7次写入成功
2020-12-26 14:19:49:136  motor_info数据表，第8次写入成功
2020-12-26 14:19:49:140  motor_info数据表，第9次写入成功
2020-12-26 14:19:49:142  motor_info数据表，第10次写入成功
2020-12-26 14:19:49:144  motor_info数据表，第11次写入成功
2020-12-26 14:19:49:148  motor_info数据表，第12次写入成功
2020-12-26 14:19:49:150  motor_info数据表，第13次写入成功
2020-12-26 14:19:49:152  motor_info数据表，第14次写入成功
2020-12-26 14:19:49:172  motor_info数据表，第15次写入成功
2020-12-26 14:19:49:174  数据库关闭！
2020-12-26 14:23:54:382  收到来车信号，流水号：20201226142354，所有设备开始采集
2020-12-26 14:23:54:438  开启A/D采集
2020-12-26 14:24:34:235  收到离车信号，流水号：20201226142354，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-26 14:24:34:237  收到停止采集命令，开始停止采集
2020-12-26 14:24:34:243  停止采集数据
2020-12-26 14:24:34:245  采集连接已断开
2020-12-26 14:24:34:247  开始数据分析和落盘
2020-12-26 14:24:41:455  vibration1完成落盘
2020-12-26 14:24:47:162  vibration2完成落盘
2020-12-26 14:24:52:980  vibration3完成落盘
2020-12-26 14:24:58:633  vibration4完成落盘
2020-12-26 14:25:04:428  vibration5完成落盘
2020-12-26 14:25:10:266  vibration6完成落盘
2020-12-26 14:25:15:792  vibration7完成落盘
2020-12-26 14:25:21:252  vibration8完成落盘
2020-12-26 14:25:27:129  magnetic1完成落盘
2020-12-26 14:25:32:809  magnetic2完成落盘
2020-12-26 14:25:38:619  magnetic3完成落盘
2020-12-26 14:25:44:691  magnetic4完成落盘
2020-12-26 14:25:50:071  temperate1完成落盘
2020-12-26 14:25:55:766  temperate2完成落盘
2020-12-26 14:26:01:067  temperate3完成落盘
2020-12-26 14:26:06:311  temperate4完成落盘
2020-12-26 14:26:06:319  开始处理数据
2020-12-26 14:26:06:779  右侧计算完成
2020-12-26 14:26:07:081  左侧计算完成
2020-12-26 14:26:07:083  检查结果数据
2020-12-26 14:26:07:085  通知桌面显示数据
2020-12-26 14:26:07:101  开始写入数据库
2020-12-26 14:26:07:115  预警及报警参数加载完成
2020-12-26 14:26:07:117  数据库打开成功
2020-12-26 14:26:07:119  train_info数据表写入成功
2020-12-26 14:26:07:121  train_onlyid读取成功
2020-12-26 14:26:07:125  train_data数据表写入成功
2020-12-26 14:26:07:127  train_fault数据表写入1、1成功
2020-12-26 14:26:07:129  train_fault数据表写入2、1成功
2020-12-26 14:26:07:131  train_fault数据表写入3、1成功
2020-12-26 14:26:07:135  vt_info数据表，第0次写入成功
2020-12-26 14:26:07:137  vt_info数据表，第1次写入成功
2020-12-26 14:26:07:141  vt_info数据表，第2次写入成功
2020-12-26 14:26:07:145  vt_info数据表，第3次写入成功
2020-12-26 14:26:07:149  vt_info数据表，第4次写入成功
2020-12-26 14:26:07:151  vt_info数据表，第5次写入成功
2020-12-26 14:26:07:155  vt_info数据表，第6次写入成功
2020-12-26 14:26:07:159  vt_info数据表，第7次写入成功
2020-12-26 14:26:07:163  vt_info数据表，第8次写入成功
2020-12-26 14:26:07:165  vt_info数据表，第9次写入成功
2020-12-26 14:26:07:169  vt_info数据表，第10次写入成功
2020-12-26 14:26:07:173  vt_info数据表，第11次写入成功
2020-12-26 14:26:07:177  vt_info数据表，第12次写入成功
2020-12-26 14:26:07:179  vt_info数据表，第13次写入成功
2020-12-26 14:26:07:183  vt_info数据表，第14次写入成功
2020-12-26 14:26:07:187  vt_info数据表，第15次写入成功
2020-12-26 14:26:07:191  vt_info数据表，第16次写入成功
2020-12-26 14:26:07:193  vt_info数据表，第17次写入成功
2020-12-26 14:26:07:197  vt_info数据表，第18次写入成功
2020-12-26 14:26:07:201  vt_info数据表，第19次写入成功
2020-12-26 14:26:07:205  vt_info数据表，第20次写入成功
2020-12-26 14:26:07:209  vt_info数据表，第21次写入成功
2020-12-26 14:26:07:211  vt_info数据表，第22次写入成功
2020-12-26 14:26:07:215  vt_info数据表，第23次写入成功
2020-12-26 14:26:07:219  vt_info数据表，第24次写入成功
2020-12-26 14:26:07:223  vt_info数据表，第25次写入成功
2020-12-26 14:26:07:227  vt_info数据表，第26次写入成功
2020-12-26 14:26:07:229  vt_info数据表，第27次写入成功
2020-12-26 14:26:07:233  vt_info数据表，第28次写入成功
2020-12-26 14:26:07:237  vt_info数据表，第29次写入成功
2020-12-26 14:26:07:241  vt_info数据表，第30次写入成功
2020-12-26 14:26:07:245  vt_info数据表，第31次写入成功
2020-12-26 14:26:07:247  vt_info数据表，第32次写入成功
2020-12-26 14:26:07:251  vt_info数据表，第33次写入成功
2020-12-26 14:26:07:255  vt_info数据表，第34次写入成功
2020-12-26 14:26:07:259  vt_info数据表，第35次写入成功
2020-12-26 14:26:07:263  vt_info数据表，第36次写入成功
2020-12-26 14:26:07:267  vt_info数据表，第37次写入成功
2020-12-26 14:26:07:269  vt_info数据表，第38次写入成功
2020-12-26 14:26:07:273  vt_info数据表，第39次写入成功
2020-12-26 14:26:07:277  vt_info数据表，第40次写入成功
2020-12-26 14:26:07:281  vt_info数据表，第41次写入成功
2020-12-26 14:26:07:285  vt_info数据表，第42次写入成功
2020-12-26 14:26:07:287  vt_info数据表，第43次写入成功
2020-12-26 14:26:07:291  vt_info数据表，第44次写入成功
2020-12-26 14:26:07:295  vt_info数据表，第45次写入成功
2020-12-26 14:26:07:299  vt_info数据表，第46次写入成功
2020-12-26 14:26:07:303  vt_info数据表，第47次写入成功
2020-12-26 14:26:07:305  motor_info数据表，第0次写入成功
2020-12-26 14:26:07:307  motor_info数据表，第1次写入成功
2020-12-26 14:26:07:311  motor_info数据表，第2次写入成功
2020-12-26 14:26:07:313  motor_info数据表，第3次写入成功
2020-12-26 14:26:07:315  motor_info数据表，第4次写入成功
2020-12-26 14:26:07:319  motor_info数据表，第5次写入成功
2020-12-26 14:26:07:321  motor_info数据表，第6次写入成功
2020-12-26 14:26:07:325  motor_info数据表，第7次写入成功
2020-12-26 14:26:07:327  motor_info数据表，第8次写入成功
2020-12-26 14:26:07:329  motor_info数据表，第9次写入成功
2020-12-26 14:26:07:333  motor_info数据表，第10次写入成功
2020-12-26 14:26:07:335  motor_info数据表，第11次写入成功
2020-12-26 14:26:07:337  motor_info数据表，第12次写入成功
2020-12-26 14:26:07:341  motor_info数据表，第13次写入成功
2020-12-26 14:26:07:343  motor_info数据表，第14次写入成功
2020-12-26 14:26:07:363  motor_info数据表，第15次写入成功
2020-12-26 14:26:07:365  数据库关闭！
2020-12-26 14:30:43:709  收到来车信号，流水号：20201226143043，所有设备开始采集
2020-12-26 14:30:43:767  开启A/D采集
2020-12-26 14:31:23:553  收到离车信号，流水号：20201226143043，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-26 14:31:23:555  收到停止采集命令，开始停止采集
2020-12-26 14:31:23:561  停止采集数据
2020-12-26 14:31:23:563  采集连接已断开
2020-12-26 14:31:23:565  开始数据分析和落盘
2020-12-26 14:31:30:595  vibration1完成落盘
2020-12-26 14:31:36:237  vibration2完成落盘
2020-12-26 14:31:42:031  vibration3完成落盘
2020-12-26 14:31:47:871  vibration4完成落盘
2020-12-26 14:31:53:828  vibration5完成落盘
2020-12-26 14:31:59:369  vibration6完成落盘
2020-12-26 14:32:05:020  vibration7完成落盘
2020-12-26 14:32:10:666  vibration8完成落盘
2020-12-26 14:32:16:508  magnetic1完成落盘
2020-12-26 14:32:22:226  magnetic2完成落盘
2020-12-26 14:32:27:879  magnetic3完成落盘
2020-12-26 14:32:33:506  magnetic4完成落盘
2020-12-26 14:32:38:732  temperate1完成落盘
2020-12-26 14:32:44:331  temperate2完成落盘
2020-12-26 14:32:49:448  temperate3完成落盘
2020-12-26 14:32:54:560  temperate4完成落盘
2020-12-26 14:32:54:568  开始处理数据
2020-12-26 14:32:54:978  右侧计算完成
2020-12-26 14:32:55:291  左侧计算完成
2020-12-26 14:32:55:293  检查结果数据
2020-12-26 14:32:55:293  通知桌面显示数据
2020-12-26 14:32:55:305  开始写入数据库
2020-12-26 14:32:55:323  预警及报警参数加载完成
2020-12-26 14:32:55:325  数据库打开成功
2020-12-26 14:32:55:327  train_info数据表写入成功
2020-12-26 14:32:55:329  train_onlyid读取成功
2020-12-26 14:32:55:333  train_data数据表写入成功
2020-12-26 14:32:55:335  train_fault数据表写入1、1成功
2020-12-26 14:32:55:337  train_fault数据表写入2、1成功
2020-12-26 14:32:55:339  train_fault数据表写入3、1成功
2020-12-26 14:32:55:343  vt_info数据表，第0次写入成功
2020-12-26 14:32:55:347  vt_info数据表，第1次写入成功
2020-12-26 14:32:55:351  vt_info数据表，第2次写入成功
2020-12-26 14:32:55:355  vt_info数据表，第3次写入成功
2020-12-26 14:32:55:357  vt_info数据表，第4次写入成功
2020-12-26 14:32:55:361  vt_info数据表，第5次写入成功
2020-12-26 14:32:55:365  vt_info数据表，第6次写入成功
2020-12-26 14:32:55:369  vt_info数据表，第7次写入成功
2020-12-26 14:32:55:371  vt_info数据表，第8次写入成功
2020-12-26 14:32:55:375  vt_info数据表，第9次写入成功
2020-12-26 14:32:55:379  vt_info数据表，第10次写入成功
2020-12-26 14:32:55:383  vt_info数据表，第11次写入成功
2020-12-26 14:32:55:387  vt_info数据表，第12次写入成功
2020-12-26 14:32:55:389  vt_info数据表，第13次写入成功
2020-12-26 14:32:55:393  vt_info数据表，第14次写入成功
2020-12-26 14:32:55:397  vt_info数据表，第15次写入成功
2020-12-26 14:32:55:401  vt_info数据表，第16次写入成功
2020-12-26 14:32:55:405  vt_info数据表，第17次写入成功
2020-12-26 14:32:55:409  vt_info数据表，第18次写入成功
2020-12-26 14:32:55:411  vt_info数据表，第19次写入成功
2020-12-26 14:32:55:415  vt_info数据表，第20次写入成功
2020-12-26 14:32:55:419  vt_info数据表，第21次写入成功
2020-12-26 14:32:55:423  vt_info数据表，第22次写入成功
2020-12-26 14:32:55:427  vt_info数据表，第23次写入成功
2020-12-26 14:32:55:431  vt_info数据表，第24次写入成功
2020-12-26 14:32:55:433  vt_info数据表，第25次写入成功
2020-12-26 14:32:55:437  vt_info数据表，第26次写入成功
2020-12-26 14:32:55:441  vt_info数据表，第27次写入成功
2020-12-26 14:32:55:445  vt_info数据表，第28次写入成功
2020-12-26 14:32:55:449  vt_info数据表，第29次写入成功
2020-12-26 14:32:55:453  vt_info数据表，第30次写入成功
2020-12-26 14:32:55:455  vt_info数据表，第31次写入成功
2020-12-26 14:32:55:459  vt_info数据表，第32次写入成功
2020-12-26 14:32:55:463  vt_info数据表，第33次写入成功
2020-12-26 14:32:55:467  vt_info数据表，第34次写入成功
2020-12-26 14:32:55:471  vt_info数据表，第35次写入成功
2020-12-26 14:32:55:473  vt_info数据表，第36次写入成功
2020-12-26 14:32:55:477  vt_info数据表，第37次写入成功
2020-12-26 14:32:55:481  vt_info数据表，第38次写入成功
2020-12-26 14:32:55:485  vt_info数据表，第39次写入成功
2020-12-26 14:32:55:489  vt_info数据表，第40次写入成功
2020-12-26 14:32:55:493  vt_info数据表，第41次写入成功
2020-12-26 14:32:55:495  vt_info数据表，第42次写入成功
2020-12-26 14:32:55:499  vt_info数据表，第43次写入成功
2020-12-26 14:32:55:503  vt_info数据表，第44次写入成功
2020-12-26 14:32:55:507  vt_info数据表，第45次写入成功
2020-12-26 14:32:55:511  vt_info数据表，第46次写入成功
2020-12-26 14:32:55:515  vt_info数据表，第47次写入成功
2020-12-26 14:32:55:517  motor_info数据表，第0次写入成功
2020-12-26 14:32:55:519  motor_info数据表，第1次写入成功
2020-12-26 14:32:55:521  motor_info数据表，第2次写入成功
2020-12-26 14:32:55:525  motor_info数据表，第3次写入成功
2020-12-26 14:32:55:527  motor_info数据表，第4次写入成功
2020-12-26 14:32:55:531  motor_info数据表，第5次写入成功
2020-12-26 14:32:55:533  motor_info数据表，第6次写入成功
2020-12-26 14:32:55:535  motor_info数据表，第7次写入成功
2020-12-26 14:32:55:539  motor_info数据表，第8次写入成功
2020-12-26 14:32:55:541  motor_info数据表，第9次写入成功
2020-12-26 14:32:55:543  motor_info数据表，第10次写入成功
2020-12-26 14:32:55:547  motor_info数据表，第11次写入成功
2020-12-26 14:32:55:549  motor_info数据表，第12次写入成功
2020-12-26 14:32:55:551  motor_info数据表，第13次写入成功
2020-12-26 14:32:55:555  motor_info数据表，第14次写入成功
2020-12-26 14:32:55:573  motor_info数据表，第15次写入成功
2020-12-26 14:32:55:575  数据库关闭！
2020-12-26 14:37:02:313  收到来车信号，流水号：20201226143702，所有设备开始采集
2020-12-26 14:37:02:371  开启A/D采集
2020-12-26 14:37:42:166  收到离车信号，流水号：20201226143702，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-26 14:37:42:168  收到停止采集命令，开始停止采集
2020-12-26 14:37:42:176  停止采集数据
2020-12-26 14:37:42:178  采集连接已断开
2020-12-26 14:37:42:180  开始数据分析和落盘
2020-12-26 14:37:50:112  vibration1完成落盘
2020-12-26 14:37:56:021  vibration2完成落盘
2020-12-26 14:38:02:372  vibration3完成落盘
2020-12-26 14:38:08:775  vibration4完成落盘
2020-12-26 14:38:15:573  vibration5完成落盘
2020-12-26 14:38:22:076  vibration6完成落盘
2020-12-26 14:38:28:085  vibration7完成落盘
2020-12-26 14:38:34:772  vibration8完成落盘
2020-12-26 14:38:41:528  magnetic1完成落盘
2020-12-26 14:38:47:731  magnetic2完成落盘
2020-12-26 14:38:54:165  magnetic3完成落盘
2020-12-26 14:39:00:934  magnetic4完成落盘
2020-12-26 14:39:07:004  temperate1完成落盘
2020-12-26 14:39:13:272  temperate2完成落盘
2020-12-26 14:39:19:476  temperate3完成落盘
2020-12-26 14:39:25:545  temperate4完成落盘
2020-12-26 14:39:25:553  开始处理数据
2020-12-26 14:39:26:120  右侧计算完成
2020-12-26 14:39:26:460  左侧计算完成
2020-12-26 14:39:26:462  检查结果数据
2020-12-26 14:39:26:464  通知桌面显示数据
2020-12-26 14:39:26:478  开始写入数据库
2020-12-26 14:39:26:494  预警及报警参数加载完成
2020-12-26 14:39:26:496  数据库打开成功
2020-12-26 14:39:26:498  train_info数据表写入成功
2020-12-26 14:39:26:500  train_onlyid读取成功
2020-12-26 14:39:26:504  train_data数据表写入成功
2020-12-26 14:39:26:508  train_fault数据表写入1、1成功
2020-12-26 14:39:26:510  train_fault数据表写入2、1成功
2020-12-26 14:39:26:512  train_fault数据表写入3、1成功
2020-12-26 14:39:26:516  vt_info数据表，第0次写入成功
2020-12-26 14:39:26:520  vt_info数据表，第1次写入成功
2020-12-26 14:39:26:524  vt_info数据表，第2次写入成功
2020-12-26 14:39:26:526  vt_info数据表，第3次写入成功
2020-12-26 14:39:26:530  vt_info数据表，第4次写入成功
2020-12-26 14:39:26:534  vt_info数据表，第5次写入成功
2020-12-26 14:39:26:538  vt_info数据表，第6次写入成功
2020-12-26 14:39:26:542  vt_info数据表，第7次写入成功
2020-12-26 14:39:26:546  vt_info数据表，第8次写入成功
2020-12-26 14:39:26:548  vt_info数据表，第9次写入成功
2020-12-26 14:39:26:552  vt_info数据表，第10次写入成功
2020-12-26 14:39:26:556  vt_info数据表，第11次写入成功
2020-12-26 14:39:26:560  vt_info数据表，第12次写入成功
2020-12-26 14:39:26:564  vt_info数据表，第13次写入成功
2020-12-26 14:39:26:568  vt_info数据表，第14次写入成功
2020-12-26 14:39:26:570  vt_info数据表，第15次写入成功
2020-12-26 14:39:26:574  vt_info数据表，第16次写入成功
2020-12-26 14:39:26:578  vt_info数据表，第17次写入成功
2020-12-26 14:39:26:582  vt_info数据表，第18次写入成功
2020-12-26 14:39:26:586  vt_info数据表，第19次写入成功
2020-12-26 14:39:26:590  vt_info数据表，第20次写入成功
2020-12-26 14:39:26:594  vt_info数据表，第21次写入成功
2020-12-26 14:39:26:596  vt_info数据表，第22次写入成功
2020-12-26 14:39:26:600  vt_info数据表，第23次写入成功
2020-12-26 14:39:26:604  vt_info数据表，第24次写入成功
2020-12-26 14:39:26:608  vt_info数据表，第25次写入成功
2020-12-26 14:39:26:612  vt_info数据表，第26次写入成功
2020-12-26 14:39:26:616  vt_info数据表，第27次写入成功
2020-12-26 14:39:26:618  vt_info数据表，第28次写入成功
2020-12-26 14:39:26:622  vt_info数据表，第29次写入成功
2020-12-26 14:39:26:626  vt_info数据表，第30次写入成功
2020-12-26 14:39:26:630  vt_info数据表，第31次写入成功
