2020-12-14 19:03:19:212  收到来车信号，流水号：20201214190319，所有设备开始采集
2020-12-14 19:03:19:244  开启A/D采集
2020-12-14 19:03:44:884  收到离车信号，流水号：20201214190319，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-14 19:03:44:884  收到停止采集命令，开始停止采集
2020-12-14 19:03:44:884  停止采集数据
2020-12-14 19:03:44:900  采集连接已断开
2020-12-14 19:03:44:900  开始数据分析和落盘
2020-12-14 19:03:49:681  vibration1完成落盘
2020-12-14 19:03:53:791  vibration2完成落盘
2020-12-14 19:03:58:197  vibration3完成落盘
2020-12-14 19:04:02:681  vibration4完成落盘
2020-12-14 19:04:07:103  vibration5完成落盘
2020-12-14 19:04:11:400  vibration6完成落盘
2020-12-14 19:04:15:775  vibration7完成落盘
2020-12-14 19:04:20:088  vibration8完成落盘
2020-12-14 19:04:24:494  magnetic1完成落盘
2020-12-14 19:04:28:869  magnetic2完成落盘
2020-12-14 19:04:33:291  magnetic3完成落盘
2020-12-14 19:04:37:744  magnetic4完成落盘
2020-12-14 19:04:42:041  temperate1完成落盘
2020-12-14 19:04:46:307  temperate2完成落盘
2020-12-14 19:04:50:322  temperate3完成落盘
2020-12-14 19:04:54:479  temperate4完成落盘
2020-12-14 19:04:54:479  开始处理数据
2020-12-14 19:04:55:119  右侧计算完成
2020-12-14 19:04:55:650  左侧计算完成
2020-12-14 19:04:55:650  检查结果数据
2020-12-14 19:04:55:650  通知桌面显示数据
2020-12-14 19:04:55:666  开始写入数据库
2020-12-14 19:04:55:682  预警及报警参数加载完成
2020-12-14 19:04:55:682  数据库打开成功
2020-12-14 19:04:55:682  train_info数据表写入成功
2020-12-14 19:04:55:744  train_onlyid读取成功
2020-12-14 19:04:55:744  train_data数据表写入成功
2020-12-14 19:04:55:744  vt_info数据表，第0次写入成功
2020-12-14 19:04:55:760  vt_info数据表，第1次写入成功
2020-12-14 19:04:55:760  vt_info数据表，第2次写入成功
2020-12-14 19:04:55:760  vt_info数据表，第3次写入成功
2020-12-14 19:04:55:760  vt_info数据表，第4次写入成功
2020-12-14 19:04:55:775  vt_info数据表，第5次写入成功
2020-12-14 19:04:55:775  vt_info数据表，第6次写入成功
2020-12-14 19:04:55:775  vt_info数据表，第7次写入成功
2020-12-14 19:04:55:775  vt_info数据表，第8次写入成功
2020-12-14 19:04:55:775  vt_info数据表，第9次写入成功
2020-12-14 19:04:55:791  vt_info数据表，第10次写入成功
2020-12-14 19:04:55:791  vt_info数据表，第11次写入成功
2020-12-14 19:04:55:791  vt_info数据表，第12次写入成功
2020-12-14 19:04:55:791  vt_info数据表，第13次写入成功
2020-12-14 19:04:55:807  vt_info数据表，第14次写入成功
2020-12-14 19:04:55:807  vt_info数据表，第15次写入成功
2020-12-14 19:04:55:807  vt_info数据表，第16次写入成功
2020-12-14 19:04:55:807  vt_info数据表，第17次写入成功
2020-12-14 19:04:55:822  vt_info数据表，第18次写入成功
2020-12-14 19:04:55:822  vt_info数据表，第19次写入成功
2020-12-14 19:04:55:822  vt_info数据表，第20次写入成功
2020-12-14 19:04:55:822  vt_info数据表，第21次写入成功
2020-12-14 19:04:55:822  vt_info数据表，第22次写入成功
2020-12-14 19:04:55:838  vt_info数据表，第23次写入成功
2020-12-14 19:04:55:838  vt_info数据表，第24次写入成功
2020-12-14 19:04:55:838  vt_info数据表，第25次写入成功
2020-12-14 19:04:55:838  vt_info数据表，第26次写入成功
2020-12-14 19:04:55:854  vt_info数据表，第27次写入成功
2020-12-14 19:04:55:854  vt_info数据表，第28次写入成功
2020-12-14 19:04:55:854  vt_info数据表，第29次写入成功
2020-12-14 19:04:55:854  vt_info数据表，第30次写入成功
2020-12-14 19:04:55:869  vt_info数据表，第31次写入成功
2020-12-14 19:04:55:869  vt_info数据表，第32次写入成功
2020-12-14 19:04:55:869  vt_info数据表，第33次写入成功
2020-12-14 19:04:55:869  vt_info数据表，第34次写入成功
2020-12-14 19:04:55:869  vt_info数据表，第35次写入成功
2020-12-14 19:04:55:885  vt_info数据表，第36次写入成功
2020-12-14 19:04:55:885  vt_info数据表，第37次写入成功
2020-12-14 19:04:55:885  vt_info数据表，第38次写入成功
2020-12-14 19:04:55:885  vt_info数据表，第39次写入成功
2020-12-14 19:04:55:900  vt_info数据表，第40次写入成功
2020-12-14 19:04:55:900  vt_info数据表，第41次写入成功
2020-12-14 19:04:55:900  vt_info数据表，第42次写入成功
2020-12-14 19:04:55:900  vt_info数据表，第43次写入成功
2020-12-14 19:04:55:916  vt_info数据表，第44次写入成功
2020-12-14 19:04:55:916  vt_info数据表，第45次写入成功
2020-12-14 19:04:55:916  vt_info数据表，第46次写入成功
2020-12-14 19:04:55:916  vt_info数据表，第47次写入成功
2020-12-14 19:04:55:916  motor_info数据表，第0次写入成功
2020-12-14 19:04:55:932  motor_info数据表，第1次写入成功
2020-12-14 19:04:55:932  motor_info数据表，第2次写入成功
2020-12-14 19:04:55:932  motor_info数据表，第3次写入成功
2020-12-14 19:04:55:932  motor_info数据表，第4次写入成功
2020-12-14 19:04:55:932  motor_info数据表，第5次写入成功
2020-12-14 19:04:55:932  motor_info数据表，第6次写入成功
2020-12-14 19:04:55:947  motor_info数据表，第7次写入成功
2020-12-14 19:04:55:947  motor_info数据表，第8次写入成功
2020-12-14 19:04:55:947  motor_info数据表，第9次写入成功
2020-12-14 19:04:55:947  motor_info数据表，第10次写入成功
2020-12-14 19:04:55:947  motor_info数据表，第11次写入成功
2020-12-14 19:04:55:947  motor_info数据表，第12次写入成功
2020-12-14 19:04:55:963  motor_info数据表，第13次写入成功
2020-12-14 19:04:55:963  motor_info数据表，第14次写入成功
2020-12-14 19:04:55:979  motor_info数据表，第15次写入成功
2020-12-14 19:04:55:979  数据库关闭！
2020-12-14 19:13:21:891  收到来车信号，流水号：20201214191321，所有设备开始采集
2020-12-14 19:13:21:922  开启A/D采集
2020-12-14 19:13:47:719  收到离车信号，流水号：20201214191321，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-14 19:13:47:719  收到停止采集命令，开始停止采集
2020-12-14 19:13:47:719  停止采集数据
2020-12-14 19:13:47:735  采集连接已断开
2020-12-14 19:13:47:735  开始数据分析和落盘
2020-12-14 19:13:52:923  vibration1完成落盘
2020-12-14 19:13:57:454  vibration2完成落盘
2020-12-14 19:14:01:938  vibration3完成落盘
2020-12-14 19:14:06:110  vibration4完成落盘
2020-12-14 19:14:10:454  vibration5完成落盘
2020-12-14 19:14:14:735  vibration6完成落盘
2020-12-14 19:14:19:079  vibration7完成落盘
2020-12-14 19:14:23:235  vibration8完成落盘
2020-12-14 19:14:27:470  magnetic1完成落盘
2020-12-14 19:14:31:720  magnetic2完成落盘
2020-12-14 19:14:35:673  magnetic3完成落盘
2020-12-14 19:14:40:173  magnetic4完成落盘
2020-12-14 19:14:44:313  temperate1完成落盘
2020-12-14 19:14:48:423  temperate2完成落盘
2020-12-14 19:14:52:454  temperate3完成落盘
2020-12-14 19:14:56:767  temperate4完成落盘
2020-12-14 19:14:56:767  开始处理数据
2020-12-14 19:14:57:407  右侧计算完成
2020-12-14 19:14:57:923  左侧计算完成
2020-12-14 19:14:57:923  检查结果数据
2020-12-14 19:14:57:923  通知桌面显示数据
2020-12-14 19:14:57:939  开始写入数据库
2020-12-14 19:14:57:970  预警及报警参数加载完成
2020-12-14 19:14:57:970  数据库打开成功
2020-12-14 19:14:57:970  train_info数据表写入成功
2020-12-14 19:14:58:032  train_onlyid读取成功
2020-12-14 19:14:58:032  train_data数据表写入成功
2020-12-14 19:14:58:032  vt_info数据表，第0次写入成功
2020-12-14 19:14:58:032  vt_info数据表，第1次写入成功
2020-12-14 19:14:58:048  vt_info数据表，第2次写入成功
2020-12-14 19:14:58:048  vt_info数据表，第3次写入成功
2020-12-14 19:14:58:048  vt_info数据表，第4次写入成功
2020-12-14 19:14:58:048  vt_info数据表，第5次写入成功
2020-12-14 19:14:58:048  vt_info数据表，第6次写入成功
2020-12-14 19:14:58:064  vt_info数据表，第7次写入成功
2020-12-14 19:14:58:064  vt_info数据表，第8次写入成功
2020-12-14 19:14:58:064  vt_info数据表，第9次写入成功
2020-12-14 19:14:58:064  vt_info数据表，第10次写入成功
2020-12-14 19:14:58:079  vt_info数据表，第11次写入成功
2020-12-14 19:14:58:079  vt_info数据表，第12次写入成功
2020-12-14 19:14:58:079  vt_info数据表，第13次写入成功
2020-12-14 19:14:58:079  vt_info数据表，第14次写入成功
2020-12-14 19:14:58:095  vt_info数据表，第15次写入成功
2020-12-14 19:14:58:095  vt_info数据表，第16次写入成功
2020-12-14 19:14:58:095  vt_info数据表，第17次写入成功
2020-12-14 19:14:58:095  vt_info数据表，第18次写入成功
2020-12-14 19:14:58:095  vt_info数据表，第19次写入成功
2020-12-14 19:14:58:110  vt_info数据表，第20次写入成功
2020-12-14 19:14:58:110  vt_info数据表，第21次写入成功
2020-12-14 19:14:58:110  vt_info数据表，第22次写入成功
2020-12-14 19:14:58:110  vt_info数据表，第23次写入成功
2020-12-14 19:14:58:126  vt_info数据表，第24次写入成功
2020-12-14 19:14:58:126  vt_info数据表，第25次写入成功
2020-12-14 19:14:58:126  vt_info数据表，第26次写入成功
2020-12-14 19:14:58:126  vt_info数据表，第27次写入成功
2020-12-14 19:14:58:142  vt_info数据表，第28次写入成功
2020-12-14 19:14:58:142  vt_info数据表，第29次写入成功
2020-12-14 19:14:58:142  vt_info数据表，第30次写入成功
2020-12-14 19:14:58:142  vt_info数据表，第31次写入成功
2020-12-14 19:14:58:157  vt_info数据表，第32次写入成功
2020-12-14 19:14:58:157  vt_info数据表，第33次写入成功
2020-12-14 19:14:58:157  vt_info数据表，第34次写入成功
2020-12-14 19:14:58:157  vt_info数据表，第35次写入成功
