2020-12-13 19:05:59:559  收到来车信号，流水号：20201213190559，所有设备开始采集
2020-12-13 19:07:33:434  vt_info数据表，第21次写入成功
2020-12-13 19:07:33:434  vt_info数据表，第22次写入成功
2020-12-13 19:07:33:434  vt_info数据表，第23次写入成功
2020-12-13 19:07:33:434  vt_info数据表，第24次写入成功
2020-12-13 19:07:33:450  vt_info数据表，第25次写入成功
2020-12-13 19:07:33:450  vt_info数据表，第26次写入成功
2020-12-13 19:07:33:450  vt_info数据表，第27次写入成功
2020-12-13 19:07:33:450  vt_info数据表，第28次写入成功
2020-12-13 19:07:33:465  vt_info数据表，第29次写入成功
2020-12-13 19:07:33:465  vt_info数据表，第30次写入成功
2020-12-13 19:07:33:465  vt_info数据表，第31次写入成功
2020-12-13 19:07:33:465  vt_info数据表，第32次写入成功
2020-12-13 19:07:33:465  vt_info数据表，第33次写入成功
2020-12-13 19:07:33:481  vt_info数据表，第34次写入成功
2020-12-13 19:07:33:481  vt_info数据表，第35次写入成功
2020-12-13 19:07:33:481  vt_info数据表，第36次写入成功
2020-12-13 19:07:33:481  vt_info数据表，第37次写入成功
2020-12-13 19:07:33:497  vt_info数据表，第38次写入成功
2020-12-13 19:07:33:497  vt_info数据表，第39次写入成功
2020-12-13 19:07:33:497  vt_info数据表，第40次写入成功
2020-12-13 19:07:33:497  vt_info数据表，第41次写入成功
2020-12-13 19:07:33:512  vt_info数据表，第42次写入成功
2020-12-13 19:07:33:512  vt_info数据表，第43次写入成功
2020-12-13 19:07:33:512  vt_info数据表，第44次写入成功
2020-12-13 19:07:33:512  vt_info数据表，第45次写入成功
2020-12-13 19:07:33:512  vt_info数据表，第46次写入成功
2020-12-13 19:07:33:528  vt_info数据表，第47次写入成功
2020-12-13 19:07:33:528  motor_info数据表，第0次写入成功
2020-12-13 19:07:33:528  motor_info数据表，第1次写入成功
2020-12-13 19:07:33:528  motor_info数据表，第2次写入成功
2020-12-13 19:07:33:528  motor_info数据表，第3次写入成功
2020-12-13 19:07:33:528  motor_info数据表，第4次写入成功
2020-12-13 19:07:33:544  motor_info数据表，第5次写入成功
2020-12-13 19:07:33:544  motor_info数据表，第6次写入成功
2020-12-13 19:07:33:544  motor_info数据表，第7次写入成功
2020-12-13 19:07:33:544  motor_info数据表，第8次写入成功
2020-12-13 19:07:33:544  motor_info数据表，第9次写入成功
2020-12-13 19:07:33:559  motor_info数据表，第10次写入成功
2020-12-13 19:07:33:559  motor_info数据表，第11次写入成功
2020-12-13 19:07:33:559  motor_info数据表，第12次写入成功
2020-12-13 19:07:33:559  motor_info数据表，第13次写入成功
2020-12-13 19:07:33:559  motor_info数据表，第14次写入成功
2020-12-13 19:07:33:575  motor_info数据表，第15次写入成功
2020-12-13 19:07:33:575  数据库关闭！
2020-12-13 19:17:45:671  收到来车信号，流水号：20201213191745，所有设备开始采集
2020-12-13 19:17:45:702  开启A/D采集
2020-12-13 19:18:11:562  收到离车信号，流水号：20201213191745，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-13 19:18:11:562  收到停止采集命令，开始停止采集
2020-12-13 19:18:11:562  停止采集数据
2020-12-13 19:18:11:577  采集连接已断开
2020-12-13 19:18:11:577  开始数据分析和落盘
2020-12-13 19:18:16:343  vibration1完成落盘
2020-12-13 19:18:20:749  vibration2完成落盘
2020-12-13 19:18:25:312  vibration3完成落盘
2020-12-13 19:18:29:499  vibration4完成落盘
2020-12-13 19:18:33:874  vibration5完成落盘
2020-12-13 19:18:38:140  vibration6完成落盘
2020-12-13 19:18:42:265  vibration7完成落盘
2020-12-13 19:18:46:452  vibration8完成落盘
2020-12-13 19:18:50:984  magnetic1完成落盘
2020-12-13 19:18:55:437  magnetic2完成落盘
2020-12-13 19:19:00:015  magnetic3完成落盘
2020-12-13 19:19:04:562  magnetic4完成落盘
2020-12-13 19:19:08:921  temperate1完成落盘
2020-12-13 19:19:12:984  temperate2完成落盘
2020-12-13 19:19:17:234  temperate3完成落盘
2020-12-13 19:19:21:515  temperate4完成落盘
2020-12-13 19:19:21:515  开始处理数据
2020-12-13 19:19:22:187  右侧计算完成
2020-12-13 19:19:22:703  左侧计算完成
2020-12-13 19:19:22:703  检查结果数据
2020-12-13 19:19:22:703  通知桌面显示数据
2020-12-13 19:19:22:718  开始写入数据库
2020-12-13 19:19:22:749  预警及报警参数加载完成
2020-12-13 19:19:22:749  数据库打开成功
2020-12-13 19:19:22:749  train_info数据表写入成功
2020-12-13 19:19:22:812  train_onlyid读取成功
2020-12-13 19:19:22:812  train_data数据表写入成功
2020-12-13 19:19:22:812  vt_info数据表，第0次写入成功
2020-12-13 19:19:22:828  vt_info数据表，第1次写入成功
2020-12-13 19:19:22:828  vt_info数据表，第2次写入成功
2020-12-13 19:19:22:828  vt_info数据表，第3次写入成功
2020-12-13 19:19:22:828  vt_info数据表，第4次写入成功
2020-12-13 19:19:22:843  vt_info数据表，第5次写入成功
2020-12-13 19:19:22:843  vt_info数据表，第6次写入成功
2020-12-13 19:19:22:843  vt_info数据表，第7次写入成功
2020-12-13 19:19:22:843  vt_info数据表，第8次写入成功
2020-12-13 19:19:22:859  vt_info数据表，第9次写入成功
2020-12-13 19:19:22:859  vt_info数据表，第10次写入成功
2020-12-13 19:19:22:859  vt_info数据表，第11次写入成功
2020-12-13 19:19:22:859  vt_info数据表，第12次写入成功
2020-12-13 19:19:22:859  vt_info数据表，第13次写入成功
2020-12-13 19:19:22:874  vt_info数据表，第14次写入成功
2020-12-13 19:19:22:874  vt_info数据表，第15次写入成功
2020-12-13 19:19:22:874  vt_info数据表，第16次写入成功
2020-12-13 19:19:22:874  vt_info数据表，第17次写入成功
2020-12-13 19:19:22:890  vt_info数据表，第18次写入成功
2020-12-13 19:19:22:890  vt_info数据表，第19次写入成功
2020-12-13 19:19:22:890  vt_info数据表，第20次写入成功
2020-12-13 19:19:22:890  vt_info数据表，第21次写入成功
2020-12-13 19:19:22:906  vt_info数据表，第22次写入成功
2020-12-13 19:19:22:906  vt_info数据表，第23次写入成功
2020-12-13 19:19:22:906  vt_info数据表，第24次写入成功
2020-12-13 19:19:22:906  vt_info数据表，第25次写入成功
2020-12-13 19:19:22:921  vt_info数据表，第26次写入成功
2020-12-13 19:19:22:921  vt_info数据表，第27次写入成功
2020-12-13 19:19:22:921  vt_info数据表，第28次写入成功
2020-12-13 19:19:22:921  vt_info数据表，第29次写入成功
2020-12-13 19:19:22:937  vt_info数据表，第30次写入成功
2020-12-13 19:19:22:937  vt_info数据表，第31次写入成功
2020-12-13 19:19:22:937  vt_info数据表，第32次写入成功
2020-12-13 19:19:22:937  vt_info数据表，第33次写入成功
2020-12-13 19:19:22:937  vt_info数据表，第34次写入成功
2020-12-13 19:19:22:953  vt_info数据表，第35次写入成功
2020-12-13 19:19:22:953  vt_info数据表，第36次写入成功
2020-12-13 19:19:22:953  vt_info数据表，第37次写入成功
2020-12-13 19:19:22:953  vt_info数据表，第38次写入成功
2020-12-13 19:19:22:968  vt_info数据表，第39次写入成功
2020-12-13 19:19:22:968  vt_info数据表，第40次写入成功
2020-12-13 19:19:22:968  vt_info数据表，第41次写入成功
2020-12-13 19:19:22:968  vt_info数据表，第42次写入成功
2020-12-13 19:19:22:984  vt_info数据表，第43次写入成功
2020-12-13 19:19:22:984  vt_info数据表，第44次写入成功
2020-12-13 19:19:22:984  vt_info数据表，第45次写入成功
2020-12-13 19:19:22:984  vt_info数据表，第46次写入成功
2020-12-13 19:19:22:999  vt_info数据表，第47次写入成功
2020-12-13 19:19:22:999  motor_info数据表，第0次写入成功
2020-12-13 19:19:22:999  motor_info数据表，第1次写入成功
2020-12-13 19:19:22:999  motor_info数据表，第2次写入成功
2020-12-13 19:19:22:999  motor_info数据表，第3次写入成功
2020-12-13 19:19:22:999  motor_info数据表，第4次写入成功
2020-12-13 19:19:23:015  motor_info数据表，第5次写入成功
2020-12-13 19:19:23:015  motor_info数据表，第6次写入成功
2020-12-13 19:19:23:015  motor_info数据表，第7次写入成功
2020-12-13 19:19:23:015  motor_info数据表，第8次写入成功
2020-12-13 19:19:23:015  motor_info数据表，第9次写入成功
2020-12-13 19:19:23:031  motor_info数据表，第10次写入成功
2020-12-13 19:19:23:031  motor_info数据表，第11次写入成功
2020-12-13 19:19:23:031  motor_info数据表，第12次写入成功
2020-12-13 19:19:23:031  motor_info数据表，第13次写入成功
2020-12-13 19:19:23:031  motor_info数据表，第14次写入成功
2020-12-13 19:19:23:046  motor_info数据表，第15次写入成功
2020-12-13 19:19:23:046  数据库关闭！
2020-12-13 19:29:26:385  收到来车信号，流水号：20201213192926，所有设备开始采集
2020-12-13 19:29:26:417  开启A/D采集
2020-12-13 19:29:52:167  收到离车信号，流水号：20201213192926，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-13 19:29:52:167  收到停止采集命令，开始停止采集
2020-12-13 19:29:52:167  停止采集数据
2020-12-13 19:29:52:167  采集连接已断开
2020-12-13 19:29:52:167  开始数据分析和落盘
2020-12-13 19:29:57:136  vibration1完成落盘
2020-12-13 19:30:01:667  vibration2完成落盘
2020-12-13 19:30:06:182  vibration3完成落盘
2020-12-13 19:30:10:495  vibration4完成落盘
2020-12-13 19:30:14:761  vibration5完成落盘
2020-12-13 19:30:18:948  vibration6完成落盘
2020-12-13 19:30:22:776  vibration7完成落盘
2020-12-13 19:30:26:964  vibration8完成落盘
2020-12-13 19:30:31:089  magnetic1完成落盘
2020-12-13 19:30:35:542  magnetic2完成落盘
2020-12-13 19:30:39:870  magnetic3完成落盘
2020-12-13 19:30:44:276  magnetic4完成落盘
2020-12-13 19:30:48:089  temperate1完成落盘
2020-12-13 19:30:52:058  temperate2完成落盘
2020-12-13 19:30:56:011  temperate3完成落盘
2020-12-13 19:31:00:183  temperate4完成落盘
2020-12-13 19:31:00:198  开始处理数据
2020-12-13 19:31:00:542  右侧计算完成
2020-12-13 19:31:00:761  左侧计算完成
2020-12-13 19:31:00:761  检查结果数据
2020-12-13 19:31:00:761  通知桌面显示数据
2020-12-13 19:31:00:777  开始写入数据库
2020-12-13 19:31:00:808  预警及报警参数加载完成
2020-12-13 19:31:00:808  数据库打开成功
2020-12-13 19:31:00:808  train_info数据表写入成功
2020-12-13 19:31:00:870  train_onlyid读取成功
2020-12-13 19:31:00:870  train_data数据表写入成功
2020-12-13 19:31:00:870  vt_info数据表，第0次写入成功
2020-12-13 19:31:00:870  vt_info数据表，第1次写入成功
2020-12-13 19:31:00:886  vt_info数据表，第2次写入成功
2020-12-13 19:31:00:886  vt_info数据表，第3次写入成功
2020-12-13 19:31:00:886  vt_info数据表，第4次写入成功
2020-12-13 19:31:00:886  vt_info数据表，第5次写入成功
2020-12-13 19:31:00:902  vt_info数据表，第6次写入成功
2020-12-13 19:31:00:902  vt_info数据表，第7次写入成功
2020-12-13 19:31:00:902  vt_info数据表，第8次写入成功
2020-12-13 19:31:00:902  vt_info数据表，第9次写入成功
2020-12-13 19:31:00:902  vt_info数据表，第10次写入成功
2020-12-13 19:31:00:917  vt_info数据表，第11次写入成功
2020-12-13 19:31:00:917  vt_info数据表，第12次写入成功
2020-12-13 19:31:00:917  vt_info数据表，第13次写入成功
2020-12-13 19:31:00:917  vt_info数据表，第14次写入成功
2020-12-13 19:31:00:933  vt_info数据表，第15次写入成功
2020-12-13 19:31:00:933  vt_info数据表，第16次写入成功
2020-12-13 19:31:00:933  vt_info数据表，第17次写入成功
2020-12-13 19:31:00:933  vt_info数据表，第18次写入成功
2020-12-13 19:31:00:933  vt_info数据表，第19次写入成功
2020-12-13 19:31:00:948  vt_info数据表，第20次写入成功
2020-12-13 19:31:00:948  vt_info数据表，第21次写入成功
2020-12-13 19:31:00:948  vt_info数据表，第22次写入成功
2020-12-13 19:31:00:948  vt_info数据表，第23次写入成功
2020-12-13 19:31:00:964  vt_info数据表，第24次写入成功
2020-12-13 19:31:00:964  vt_info数据表，第25次写入成功
2020-12-13 19:31:00:964  vt_info数据表，第26次写入成功
2020-12-13 19:31:00:964  vt_info数据表，第27次写入成功
2020-12-13 19:31:00:980  vt_info数据表，第28次写入成功
2020-12-13 19:31:00:980  vt_info数据表，第29次写入成功
2020-12-13 19:31:00:980  vt_info数据表，第30次写入成功
2020-12-13 19:31:00:980  vt_info数据表，第31次写入成功
2020-12-13 19:31:00:980  vt_info数据表，第32次写入成功
2020-12-13 19:31:00:995  vt_info数据表，第33次写入成功
2020-12-13 19:31:00:995  vt_info数据表，第34次写入成功
2020-12-13 19:31:00:995  vt_info数据表，第35次写入成功
2020-12-13 19:31:00:995  vt_info数据表，第36次写入成功
2020-12-13 19:31:01:011  vt_info数据表，第37次写入成功
2020-12-13 19:31:01:011  vt_info数据表，第38次写入成功
2020-12-13 19:31:01:011  vt_info数据表，第39次写入成功
2020-12-13 19:31:01:011  vt_info数据表，第40次写入成功
2020-12-13 19:31:01:011  vt_info数据表，第41次写入成功
2020-12-13 19:31:01:027  vt_info数据表，第42次写入成功
2020-12-13 19:31:01:027  vt_info数据表，第43次写入成功
2020-12-13 19:31:01:027  vt_info数据表，第44次写入成功
2020-12-13 19:31:01:027  vt_info数据表，第45次写入成功
2020-12-13 19:31:01:042  vt_info数据表，第46次写入成功
2020-12-13 19:31:01:042  vt_info数据表，第47次写入成功
2020-12-13 19:31:01:042  motor_info数据表，第0次写入成功
2020-12-13 19:31:01:042  motor_info数据表，第1次写入成功
2020-12-13 19:31:01:042  motor_info数据表，第2次写入成功
2020-12-13 19:31:01:058  motor_info数据表，第3次写入成功
2020-12-13 19:31:01:058  motor_info数据表，第4次写入成功
2020-12-13 19:31:01:058  motor_info数据表，第5次写入成功
2020-12-13 19:31:01:058  motor_info数据表，第6次写入成功
2020-12-13 19:31:01:058  motor_info数据表，第7次写入成功
2020-12-13 19:31:01:058  motor_info数据表，第8次写入成功
2020-12-13 19:31:01:073  motor_info数据表，第9次写入成功
2020-12-13 19:31:01:073  motor_info数据表，第10次写入成功
2020-12-13 19:31:01:073  motor_info数据表，第11次写入成功
2020-12-13 19:31:01:073  motor_info数据表，第12次写入成功
2020-12-13 19:31:01:073  motor_info数据表，第13次写入成功
2020-12-13 19:31:01:073  motor_info数据表，第14次写入成功
2020-12-13 19:31:01:089  motor_info数据表，第15次写入成功
2020-12-13 19:31:01:089  数据库关闭！
2020-12-13 19:40:13:553  收到来车信号，流水号：20201213194013，所有设备开始采集
2020-12-13 19:40:13:585  开启A/D采集
2020-12-13 19:40:39:382  收到离车信号，流水号：20201213194013，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-13 19:40:39:382  收到停止采集命令，开始停止采集
2020-12-13 19:40:39:382  停止采集数据
2020-12-13 19:40:39:397  采集连接已断开
2020-12-13 19:40:39:397  开始数据分析和落盘
2020-12-13 19:40:44:397  vibration1完成落盘
2020-12-13 19:40:48:616  vibration2完成落盘
2020-12-13 19:40:52:944  vibration3完成落盘
2020-12-13 19:40:57:397  vibration4完成落盘
2020-12-13 19:41:01:507  vibration5完成落盘
2020-12-13 19:41:05:788  vibration6完成落盘
2020-12-13 19:41:09:757  vibration7完成落盘
2020-12-13 19:41:13:444  vibration8完成落盘
2020-12-13 19:41:17:538  magnetic1完成落盘
2020-12-13 19:41:22:116  magnetic2完成落盘
2020-12-13 19:41:26:491  magnetic3完成落盘
2020-12-13 19:41:31:023  magnetic4完成落盘
2020-12-13 19:41:35:335  temperate1完成落盘
2020-12-13 19:41:39:648  temperate2完成落盘
2020-12-13 19:41:43:804  temperate3完成落盘
2020-12-13 19:41:47:742  temperate4完成落盘
2020-12-13 19:41:47:757  开始处理数据
2020-12-13 19:41:48:367  右侧计算完成
2020-12-13 19:41:48:898  左侧计算完成
2020-12-13 19:41:48:898  检查结果数据
2020-12-13 19:41:48:898  通知桌面显示数据
2020-12-13 19:41:48:913  开始写入数据库
2020-12-13 19:41:48:945  预警及报警参数加载完成
2020-12-13 19:41:48:945  数据库打开成功
2020-12-13 19:41:48:945  train_info数据表写入成功
2020-12-13 19:41:49:007  train_onlyid读取成功
2020-12-13 19:41:49:007  train_data数据表写入成功
2020-12-13 19:41:49:007  vt_info数据表，第0次写入成功
2020-12-13 19:41:49:007  vt_info数据表，第1次写入成功
2020-12-13 19:41:49:023  vt_info数据表，第2次写入成功
2020-12-13 19:41:49:023  vt_info数据表，第3次写入成功
2020-12-13 19:41:49:023  vt_info数据表，第4次写入成功
2020-12-13 19:41:49:023  vt_info数据表，第5次写入成功
2020-12-13 19:41:49:023  vt_info数据表，第6次写入成功
2020-12-13 19:41:49:038  vt_info数据表，第7次写入成功
2020-12-13 19:41:49:038  vt_info数据表，第8次写入成功
2020-12-13 19:41:49:038  vt_info数据表，第9次写入成功
2020-12-13 19:41:49:038  vt_info数据表，第10次写入成功
2020-12-13 19:41:49:054  vt_info数据表，第11次写入成功
2020-12-13 19:41:49:054  vt_info数据表，第12次写入成功
2020-12-13 19:41:49:054  vt_info数据表，第13次写入成功
2020-12-13 19:41:49:054  vt_info数据表，第14次写入成功
2020-12-13 19:41:49:070  vt_info数据表，第15次写入成功
2020-12-13 19:41:49:070  vt_info数据表，第16次写入成功
2020-12-13 19:41:49:070  vt_info数据表，第17次写入成功
2020-12-13 19:41:49:070  vt_info数据表，第18次写入成功
2020-12-13 19:41:49:070  vt_info数据表，第19次写入成功
2020-12-13 19:41:49:085  vt_info数据表，第20次写入成功
2020-12-13 19:41:49:085  vt_info数据表，第21次写入成功
2020-12-13 19:41:49:085  vt_info数据表，第22次写入成功
2020-12-13 19:41:49:085  vt_info数据表，第23次写入成功
2020-12-13 19:41:49:101  vt_info数据表，第24次写入成功
2020-12-13 19:41:49:101  vt_info数据表，第25次写入成功
2020-12-13 19:41:49:101  vt_info数据表，第26次写入成功
2020-12-13 19:41:49:101  vt_info数据表，第27次写入成功
2020-12-13 19:41:49:117  vt_info数据表，第28次写入成功
2020-12-13 19:41:49:117  vt_info数据表，第29次写入成功
2020-12-13 19:41:49:117  vt_info数据表，第30次写入成功
2020-12-13 19:41:49:117  vt_info数据表，第31次写入成功
2020-12-13 19:41:49:117  vt_info数据表，第32次写入成功
2020-12-13 19:41:49:132  vt_info数据表，第33次写入成功
2020-12-13 19:41:49:132  vt_info数据表，第34次写入成功
2020-12-13 19:41:49:132  vt_info数据表，第35次写入成功
2020-12-13 19:41:49:132  vt_info数据表，第36次写入成功
2020-12-13 19:41:49:148  vt_info数据表，第37次写入成功
2020-12-13 19:41:49:148  vt_info数据表，第38次写入成功
2020-12-13 19:41:49:148  vt_info数据表，第39次写入成功
2020-12-13 19:41:49:148  vt_info数据表，第40次写入成功
2020-12-13 19:41:49:163  vt_info数据表，第41次写入成功
2020-12-13 19:41:49:163  vt_info数据表，第42次写入成功
2020-12-13 19:41:49:163  vt_info数据表，第43次写入成功
2020-12-13 19:41:49:163  vt_info数据表，第44次写入成功
2020-12-13 19:41:49:163  vt_info数据表，第45次写入成功
2020-12-13 19:41:49:179  vt_info数据表，第46次写入成功
2020-12-13 19:41:49:179  vt_info数据表，第47次写入成功
2020-12-13 19:41:49:179  motor_info数据表，第0次写入成功
2020-12-13 19:41:49:179  motor_info数据表，第1次写入成功
2020-12-13 19:41:49:179  motor_info数据表，第2次写入成功
2020-12-13 19:41:49:195  motor_info数据表，第3次写入成功
2020-12-13 19:41:49:195  motor_info数据表，第4次写入成功
2020-12-13 19:41:49:195  motor_info数据表，第5次写入成功
2020-12-13 19:41:49:195  motor_info数据表，第6次写入成功
2020-12-13 19:41:49:195  motor_info数据表，第7次写入成功
2020-12-13 19:41:49:210  motor_info数据表，第8次写入成功
2020-12-13 19:41:49:210  motor_info数据表，第9次写入成功
2020-12-13 19:41:49:210  motor_info数据表，第10次写入成功
2020-12-13 19:41:49:210  motor_info数据表，第11次写入成功
2020-12-13 19:41:49:210  motor_info数据表，第12次写入成功
2020-12-13 19:41:49:210  motor_info数据表，第13次写入成功
2020-12-13 19:41:49:226  motor_info数据表，第14次写入成功
2020-12-13 19:41:49:226  motor_info数据表，第15次写入成功
2020-12-13 19:41:49:242  数据库关闭！
2020-12-13 19:51:48:795  收到来车信号，流水号：20201213195148，所有设备开始采集
2020-12-13 19:51:48:827  开启A/D采集
2020-12-13 19:52:14:405  收到离车信号，流水号：20201213195148，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-13 19:52:14:405  收到停止采集命令，开始停止采集
2020-12-13 19:52:14:405  停止采集数据
2020-12-13 19:52:14:405  采集连接已断开
2020-12-13 19:52:14:420  开始数据分析和落盘
2020-12-13 19:52:19:577  vibration1完成落盘
2020-12-13 19:52:23:842  vibration2完成落盘
2020-12-13 19:52:28:342  vibration3完成落盘
2020-12-13 19:52:32:671  vibration4完成落盘
2020-12-13 19:52:36:952  vibration5完成落盘
2020-12-13 19:52:41:061  vibration6完成落盘
2020-12-13 19:52:45:452  vibration7完成落盘
2020-12-13 19:52:49:624  vibration8完成落盘
2020-12-13 19:52:53:749  magnetic1完成落盘
2020-12-13 19:52:58:186  magnetic2完成落盘
2020-12-13 19:53:02:702  magnetic3完成落盘
2020-12-13 19:53:06:796  magnetic4完成落盘
2020-12-13 19:53:10:686  temperate1完成落盘
2020-12-13 19:53:14:733  temperate2完成落盘
2020-12-13 19:53:18:765  temperate3完成落盘
2020-12-13 19:53:22:999  temperate4完成落盘
2020-12-13 19:53:23:015  开始处理数据
2020-12-13 19:53:23:655  右侧计算完成
2020-12-13 19:53:24:171  左侧计算完成
2020-12-13 19:53:24:171  检查结果数据
2020-12-13 19:53:24:171  通知桌面显示数据
2020-12-13 19:53:24:187  开始写入数据库
2020-12-13 19:53:24:218  预警及报警参数加载完成
2020-12-13 19:53:24:218  数据库打开成功
2020-12-13 19:53:24:218  train_info数据表写入成功
2020-12-13 19:53:24:280  train_onlyid读取成功
2020-12-13 19:53:24:280  train_data数据表写入成功
2020-12-13 19:53:24:280  vt_info数据表，第0次写入成功
2020-12-13 19:53:24:296  vt_info数据表，第1次写入成功
2020-12-13 19:53:24:296  vt_info数据表，第2次写入成功
2020-12-13 19:53:24:296  vt_info数据表，第3次写入成功
2020-12-13 19:53:24:296  vt_info数据表，第4次写入成功
2020-12-13 19:53:24:312  vt_info数据表，第5次写入成功
2020-12-13 19:53:24:312  vt_info数据表，第6次写入成功
2020-12-13 19:53:24:312  vt_info数据表，第7次写入成功
2020-12-13 19:53:24:312  vt_info数据表，第8次写入成功
2020-12-13 19:53:24:312  vt_info数据表，第9次写入成功
2020-12-13 19:53:24:327  vt_info数据表，第10次写入成功
2020-12-13 19:53:24:327  vt_info数据表，第11次写入成功
2020-12-13 19:53:24:327  vt_info数据表，第12次写入成功
2020-12-13 19:53:24:327  vt_info数据表，第13次写入成功
2020-12-13 19:53:24:343  vt_info数据表，第14次写入成功
2020-12-13 19:53:24:343  vt_info数据表，第15次写入成功
2020-12-13 19:53:24:343  vt_info数据表，第16次写入成功
2020-12-13 19:53:24:343  vt_info数据表，第17次写入成功
2020-12-13 19:53:24:358  vt_info数据表，第18次写入成功
2020-12-13 19:53:24:358  vt_info数据表，第19次写入成功
2020-12-13 19:53:24:358  vt_info数据表，第20次写入成功
2020-12-13 19:53:24:358  vt_info数据表，第21次写入成功
2020-12-13 19:53:24:358  vt_info数据表，第22次写入成功
2020-12-13 19:53:24:374  vt_info数据表，第23次写入成功
2020-12-13 19:53:24:374  vt_info数据表，第24次写入成功
2020-12-13 19:53:24:374  vt_info数据表，第25次写入成功
2020-12-13 19:53:24:374  vt_info数据表，第26次写入成功
2020-12-13 19:53:24:390  vt_info数据表，第27次写入成功
2020-12-13 19:53:24:390  vt_info数据表，第28次写入成功
2020-12-13 19:53:24:390  vt_info数据表，第29次写入成功
2020-12-13 19:53:24:390  vt_info数据表，第30次写入成功
2020-12-13 19:53:24:405  vt_info数据表，第31次写入成功
2020-12-13 19:53:24:405  vt_info数据表，第32次写入成功
2020-12-13 19:53:24:405  vt_info数据表，第33次写入成功
2020-12-13 19:53:24:405  vt_info数据表，第34次写入成功
2020-12-13 19:53:24:405  vt_info数据表，第35次写入成功
2020-12-13 19:53:24:421  vt_info数据表，第36次写入成功
2020-12-13 19:53:24:421  vt_info数据表，第37次写入成功
2020-12-13 19:53:24:421  vt_info数据表，第38次写入成功
2020-12-13 19:53:24:421  vt_info数据表，第39次写入成功
2020-12-13 19:53:24:437  vt_info数据表，第40次写入成功
2020-12-13 19:53:24:437  vt_info数据表，第41次写入成功
2020-12-13 19:53:24:437  vt_info数据表，第42次写入成功
2020-12-13 19:53:24:437  vt_info数据表，第43次写入成功
2020-12-13 19:53:24:452  vt_info数据表，第44次写入成功
2020-12-13 19:53:24:452  vt_info数据表，第45次写入成功
2020-12-13 19:53:24:452  vt_info数据表，第46次写入成功
