2020-12-13 13:05:43:993  收到来车信号，流水号：20201213130543，所有设备开始采集
2020-12-13 13:07:19:165  vt_info数据表，第9次写入成功
2020-12-13 13:07:19:165  vt_info数据表，第10次写入成功
2020-12-13 13:07:19:165  vt_info数据表，第11次写入成功
2020-12-13 13:07:19:165  vt_info数据表，第12次写入成功
2020-12-13 13:07:19:181  vt_info数据表，第13次写入成功
2020-12-13 13:07:19:181  vt_info数据表，第14次写入成功
2020-12-13 13:07:19:181  vt_info数据表，第15次写入成功
2020-12-13 13:07:19:181  vt_info数据表，第16次写入成功
2020-12-13 13:07:19:181  vt_info数据表，第17次写入成功
2020-12-13 13:07:19:196  vt_info数据表，第18次写入成功
2020-12-13 13:07:19:196  vt_info数据表，第19次写入成功
2020-12-13 13:07:19:196  vt_info数据表，第20次写入成功
2020-12-13 13:07:19:196  vt_info数据表，第21次写入成功
2020-12-13 13:07:19:212  vt_info数据表，第22次写入成功
2020-12-13 13:07:19:212  vt_info数据表，第23次写入成功
2020-12-13 13:07:19:212  vt_info数据表，第24次写入成功
2020-12-13 13:07:19:212  vt_info数据表，第25次写入成功
2020-12-13 13:07:19:228  vt_info数据表，第26次写入成功
2020-12-13 13:07:19:228  vt_info数据表，第27次写入成功
2020-12-13 13:07:19:228  vt_info数据表，第28次写入成功
2020-12-13 13:07:19:228  vt_info数据表，第29次写入成功
2020-12-13 13:07:19:228  vt_info数据表，第30次写入成功
2020-12-13 13:07:19:243  vt_info数据表，第31次写入成功
2020-12-13 13:07:19:243  vt_info数据表，第32次写入成功
2020-12-13 13:07:19:243  vt_info数据表，第33次写入成功
2020-12-13 13:07:19:243  vt_info数据表，第34次写入成功
2020-12-13 13:07:19:259  vt_info数据表，第35次写入成功
2020-12-13 13:07:19:259  vt_info数据表，第36次写入成功
2020-12-13 13:07:19:259  vt_info数据表，第37次写入成功
2020-12-13 13:07:19:259  vt_info数据表，第38次写入成功
2020-12-13 13:07:19:259  vt_info数据表，第39次写入成功
2020-12-13 13:07:19:275  vt_info数据表，第40次写入成功
2020-12-13 13:07:19:275  vt_info数据表，第41次写入成功
2020-12-13 13:07:19:275  vt_info数据表，第42次写入成功
2020-12-13 13:07:19:275  vt_info数据表，第43次写入成功
2020-12-13 13:07:19:290  vt_info数据表，第44次写入成功
2020-12-13 13:07:19:290  vt_info数据表，第45次写入成功
2020-12-13 13:07:19:290  vt_info数据表，第46次写入成功
2020-12-13 13:07:19:290  vt_info数据表，第47次写入成功
2020-12-13 13:07:19:290  motor_info数据表，第0次写入成功
2020-12-13 13:07:19:306  motor_info数据表，第1次写入成功
2020-12-13 13:07:19:306  motor_info数据表，第2次写入成功
2020-12-13 13:07:19:306  motor_info数据表，第3次写入成功
2020-12-13 13:07:19:306  motor_info数据表，第4次写入成功
2020-12-13 13:07:19:306  motor_info数据表，第5次写入成功
2020-12-13 13:07:19:321  motor_info数据表，第6次写入成功
2020-12-13 13:07:19:321  motor_info数据表，第7次写入成功
2020-12-13 13:07:19:321  motor_info数据表，第8次写入成功
2020-12-13 13:07:19:321  motor_info数据表，第9次写入成功
2020-12-13 13:07:19:321  motor_info数据表，第10次写入成功
2020-12-13 13:07:19:321  motor_info数据表，第11次写入成功
2020-12-13 13:07:19:337  motor_info数据表，第12次写入成功
2020-12-13 13:07:19:337  motor_info数据表，第13次写入成功
2020-12-13 13:07:19:337  motor_info数据表，第14次写入成功
2020-12-13 13:07:19:353  motor_info数据表，第15次写入成功
2020-12-13 13:07:19:353  数据库关闭！
2020-12-13 13:15:34:707  收到来车信号，流水号：20201213131534，所有设备开始采集
2020-12-13 13:15:34:738  开启A/D采集
2020-12-13 13:16:00:489  收到离车信号，流水号：20201213131534，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-13 13:16:00:489  收到停止采集命令，开始停止采集
2020-12-13 13:16:00:489  停止采集数据
2020-12-13 13:16:00:489  采集连接已断开
2020-12-13 13:16:00:489  开始数据分析和落盘
2020-12-13 13:16:05:520  vibration1完成落盘
2020-12-13 13:16:09:801  vibration2完成落盘
2020-12-13 13:16:14:082  vibration3完成落盘
2020-12-13 13:16:18:551  vibration4完成落盘
2020-12-13 13:16:22:676  vibration5完成落盘
2020-12-13 13:16:27:082  vibration6完成落盘
2020-12-13 13:16:30:926  vibration7完成落盘
2020-12-13 13:16:35:114  vibration8完成落盘
2020-12-13 13:16:39:442  magnetic1完成落盘
2020-12-13 13:16:43:676  magnetic2完成落盘
2020-12-13 13:16:47:895  magnetic3完成落盘
2020-12-13 13:16:52:020  magnetic4完成落盘
2020-12-13 13:16:56:145  temperate1完成落盘
2020-12-13 13:16:59:895  temperate2完成落盘
2020-12-13 13:17:03:786  temperate3完成落盘
2020-12-13 13:17:07:692  temperate4完成落盘
2020-12-13 13:17:07:692  开始处理数据
2020-12-13 13:17:08:364  右侧计算完成
2020-12-13 13:17:08:880  左侧计算完成
2020-12-13 13:17:08:880  检查结果数据
2020-12-13 13:17:08:880  通知桌面显示数据
2020-12-13 13:17:08:895  开始写入数据库
2020-12-13 13:17:08:926  预警及报警参数加载完成
2020-12-13 13:17:08:926  数据库打开成功
2020-12-13 13:17:08:926  train_info数据表写入成功
2020-12-13 13:17:08:989  train_onlyid读取成功
2020-12-13 13:17:08:989  train_data数据表写入成功
2020-12-13 13:17:08:989  vt_info数据表，第0次写入成功
2020-12-13 13:17:08:989  vt_info数据表，第1次写入成功
2020-12-13 13:17:09:005  vt_info数据表，第2次写入成功
2020-12-13 13:17:09:005  vt_info数据表，第3次写入成功
2020-12-13 13:17:09:005  vt_info数据表，第4次写入成功
2020-12-13 13:17:09:005  vt_info数据表，第5次写入成功
2020-12-13 13:17:09:020  vt_info数据表，第6次写入成功
2020-12-13 13:17:09:020  vt_info数据表，第7次写入成功
2020-12-13 13:17:09:020  vt_info数据表，第8次写入成功
2020-12-13 13:17:09:020  vt_info数据表，第9次写入成功
2020-12-13 13:17:09:036  vt_info数据表，第10次写入成功
2020-12-13 13:17:09:036  vt_info数据表，第11次写入成功
2020-12-13 13:17:09:036  vt_info数据表，第12次写入成功
2020-12-13 13:17:09:036  vt_info数据表，第13次写入成功
2020-12-13 13:17:09:036  vt_info数据表，第14次写入成功
2020-12-13 13:17:09:051  vt_info数据表，第15次写入成功
2020-12-13 13:17:09:051  vt_info数据表，第16次写入成功
2020-12-13 13:17:09:051  vt_info数据表，第17次写入成功
2020-12-13 13:17:09:051  vt_info数据表，第18次写入成功
2020-12-13 13:17:09:067  vt_info数据表，第19次写入成功
2020-12-13 13:17:09:067  vt_info数据表，第20次写入成功
2020-12-13 13:17:09:067  vt_info数据表，第21次写入成功
2020-12-13 13:17:09:067  vt_info数据表，第22次写入成功
2020-12-13 13:17:09:083  vt_info数据表，第23次写入成功
2020-12-13 13:17:09:083  vt_info数据表，第24次写入成功
2020-12-13 13:17:09:083  vt_info数据表，第25次写入成功
2020-12-13 13:17:09:083  vt_info数据表，第26次写入成功
2020-12-13 13:17:09:083  vt_info数据表，第27次写入成功
2020-12-13 13:17:09:098  vt_info数据表，第28次写入成功
2020-12-13 13:17:09:098  vt_info数据表，第29次写入成功
2020-12-13 13:17:09:098  vt_info数据表，第30次写入成功
2020-12-13 13:17:09:098  vt_info数据表，第31次写入成功
2020-12-13 13:17:09:114  vt_info数据表，第32次写入成功
2020-12-13 13:17:09:114  vt_info数据表，第33次写入成功
2020-12-13 13:17:09:114  vt_info数据表，第34次写入成功
2020-12-13 13:17:09:114  vt_info数据表，第35次写入成功
2020-12-13 13:17:09:114  vt_info数据表，第36次写入成功
2020-12-13 13:17:09:130  vt_info数据表，第37次写入成功
2020-12-13 13:17:09:130  vt_info数据表，第38次写入成功
2020-12-13 13:17:09:130  vt_info数据表，第39次写入成功
2020-12-13 13:17:09:130  vt_info数据表，第40次写入成功
2020-12-13 13:17:09:145  vt_info数据表，第41次写入成功
2020-12-13 13:17:09:145  vt_info数据表，第42次写入成功
2020-12-13 13:17:09:145  vt_info数据表，第43次写入成功
2020-12-13 13:17:09:145  vt_info数据表，第44次写入成功
2020-12-13 13:17:09:161  vt_info数据表，第45次写入成功
2020-12-13 13:17:09:161  vt_info数据表，第46次写入成功
2020-12-13 13:17:09:161  vt_info数据表，第47次写入成功
2020-12-13 13:17:09:161  motor_info数据表，第0次写入成功
2020-12-13 13:17:09:161  motor_info数据表，第1次写入成功
2020-12-13 13:17:09:176  motor_info数据表，第2次写入成功
2020-12-13 13:17:09:176  motor_info数据表，第3次写入成功
2020-12-13 13:17:09:176  motor_info数据表，第4次写入成功
2020-12-13 13:17:09:176  motor_info数据表，第5次写入成功
2020-12-13 13:17:09:176  motor_info数据表，第6次写入成功
2020-12-13 13:17:09:176  motor_info数据表，第7次写入成功
2020-12-13 13:17:09:192  motor_info数据表，第8次写入成功
2020-12-13 13:17:09:192  motor_info数据表，第9次写入成功
2020-12-13 13:17:09:192  motor_info数据表，第10次写入成功
2020-12-13 13:17:09:192  motor_info数据表，第11次写入成功
2020-12-13 13:17:09:192  motor_info数据表，第12次写入成功
2020-12-13 13:17:09:192  motor_info数据表，第13次写入成功
2020-12-13 13:17:09:208  motor_info数据表，第14次写入成功
2020-12-13 13:17:09:208  motor_info数据表，第15次写入成功
2020-12-13 13:17:09:223  数据库关闭！
2020-12-13 13:25:42:211  收到来车信号，流水号：20201213132542，所有设备开始采集
2020-12-13 13:25:42:242  开启A/D采集
2020-12-13 13:26:07:992  收到离车信号，流水号：20201213132542，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-13 13:26:07:992  收到停止采集命令，开始停止采集
2020-12-13 13:26:07:992  停止采集数据
2020-12-13 13:26:07:992  采集连接已断开
2020-12-13 13:26:08:008  开始数据分析和落盘
2020-12-13 13:26:12:930  vibration1完成落盘
2020-12-13 13:26:17:024  vibration2完成落盘
2020-12-13 13:26:21:430  vibration3完成落盘
2020-12-13 13:26:25:867  vibration4完成落盘
2020-12-13 13:26:30:196  vibration5完成落盘
2020-12-13 13:26:34:399  vibration6完成落盘
2020-12-13 13:26:38:539  vibration7完成落盘
2020-12-13 13:26:42:758  vibration8完成落盘
2020-12-13 13:26:47:024  magnetic1完成落盘
2020-12-13 13:26:51:367  magnetic2完成落盘
2020-12-13 13:26:55:758  magnetic3完成落盘
2020-12-13 13:27:00:055  magnetic4完成落盘
2020-12-13 13:27:04:368  temperate1完成落盘
2020-12-13 13:27:08:571  temperate2完成落盘
2020-12-13 13:27:12:836  temperate3完成落盘
2020-12-13 13:27:17:040  temperate4完成落盘
2020-12-13 13:27:17:040  开始处理数据
2020-12-13 13:27:17:415  右侧计算完成
2020-12-13 13:27:17:649  左侧计算完成
2020-12-13 13:27:17:649  检查结果数据
2020-12-13 13:27:17:649  通知桌面显示数据
2020-12-13 13:27:17:665  开始写入数据库
2020-12-13 13:27:17:680  预警及报警参数加载完成
2020-12-13 13:27:17:680  数据库打开成功
2020-12-13 13:27:17:680  train_info数据表写入成功
2020-12-13 13:27:17:743  train_onlyid读取成功
2020-12-13 13:27:17:743  train_data数据表写入成功
2020-12-13 13:27:17:743  vt_info数据表，第0次写入成功
2020-12-13 13:27:17:758  vt_info数据表，第1次写入成功
2020-12-13 13:27:17:758  vt_info数据表，第2次写入成功
2020-12-13 13:27:17:758  vt_info数据表，第3次写入成功
2020-12-13 13:27:17:758  vt_info数据表，第4次写入成功
2020-12-13 13:27:17:774  vt_info数据表，第5次写入成功
2020-12-13 13:27:17:774  vt_info数据表，第6次写入成功
2020-12-13 13:27:17:774  vt_info数据表，第7次写入成功
2020-12-13 13:27:17:774  vt_info数据表，第8次写入成功
2020-12-13 13:27:17:790  vt_info数据表，第9次写入成功
2020-12-13 13:27:17:790  vt_info数据表，第10次写入成功
2020-12-13 13:27:17:790  vt_info数据表，第11次写入成功
2020-12-13 13:27:17:790  vt_info数据表，第12次写入成功
2020-12-13 13:27:17:790  vt_info数据表，第13次写入成功
2020-12-13 13:27:17:805  vt_info数据表，第14次写入成功
2020-12-13 13:27:17:805  vt_info数据表，第15次写入成功
2020-12-13 13:27:17:805  vt_info数据表，第16次写入成功
2020-12-13 13:27:17:805  vt_info数据表，第17次写入成功
2020-12-13 13:27:17:821  vt_info数据表，第18次写入成功
2020-12-13 13:27:17:821  vt_info数据表，第19次写入成功
2020-12-13 13:27:17:821  vt_info数据表，第20次写入成功
2020-12-13 13:27:17:821  vt_info数据表，第21次写入成功
2020-12-13 13:27:17:836  vt_info数据表，第22次写入成功
2020-12-13 13:27:17:836  vt_info数据表，第23次写入成功
2020-12-13 13:27:17:836  vt_info数据表，第24次写入成功
2020-12-13 13:27:17:836  vt_info数据表，第25次写入成功
2020-12-13 13:27:17:836  vt_info数据表，第26次写入成功
2020-12-13 13:27:17:852  vt_info数据表，第27次写入成功
2020-12-13 13:27:17:852  vt_info数据表，第28次写入成功
2020-12-13 13:27:17:852  vt_info数据表，第29次写入成功
2020-12-13 13:27:17:852  vt_info数据表，第30次写入成功
2020-12-13 13:27:17:868  vt_info数据表，第31次写入成功
2020-12-13 13:27:17:868  vt_info数据表，第32次写入成功
2020-12-13 13:27:17:868  vt_info数据表，第33次写入成功
2020-12-13 13:27:17:868  vt_info数据表，第34次写入成功
2020-12-13 13:27:17:883  vt_info数据表，第35次写入成功
2020-12-13 13:27:17:883  vt_info数据表，第36次写入成功
2020-12-13 13:27:17:883  vt_info数据表，第37次写入成功
2020-12-13 13:27:17:883  vt_info数据表，第38次写入成功
2020-12-13 13:27:17:883  vt_info数据表，第39次写入成功
2020-12-13 13:27:17:899  vt_info数据表，第40次写入成功
2020-12-13 13:27:17:899  vt_info数据表，第41次写入成功
2020-12-13 13:27:17:899  vt_info数据表，第42次写入成功
2020-12-13 13:27:17:899  vt_info数据表，第43次写入成功
2020-12-13 13:27:17:915  vt_info数据表，第44次写入成功
2020-12-13 13:27:17:915  vt_info数据表，第45次写入成功
2020-12-13 13:27:17:915  vt_info数据表，第46次写入成功
2020-12-13 13:27:17:915  vt_info数据表，第47次写入成功
2020-12-13 13:27:17:930  motor_info数据表，第0次写入成功
2020-12-13 13:27:17:930  motor_info数据表，第1次写入成功
2020-12-13 13:27:17:930  motor_info数据表，第2次写入成功
2020-12-13 13:27:17:930  motor_info数据表，第3次写入成功
2020-12-13 13:27:17:930  motor_info数据表，第4次写入成功
2020-12-13 13:27:17:930  motor_info数据表，第5次写入成功
2020-12-13 13:27:17:946  motor_info数据表，第6次写入成功
2020-12-13 13:27:17:946  motor_info数据表，第7次写入成功
2020-12-13 13:27:17:946  motor_info数据表，第8次写入成功
2020-12-13 13:27:17:946  motor_info数据表，第9次写入成功
2020-12-13 13:27:17:946  motor_info数据表，第10次写入成功
2020-12-13 13:27:17:946  motor_info数据表，第11次写入成功
2020-12-13 13:27:17:961  motor_info数据表，第12次写入成功
2020-12-13 13:27:17:961  motor_info数据表，第13次写入成功
2020-12-13 13:27:17:961  motor_info数据表，第14次写入成功
2020-12-13 13:27:17:977  motor_info数据表，第15次写入成功
2020-12-13 13:27:17:977  数据库关闭！
2020-12-13 13:35:47:992  收到来车信号，流水号：20201213133547，所有设备开始采集
2020-12-13 13:35:48:023  开启A/D采集
2020-12-13 13:36:13:602  收到离车信号，流水号：20201213133547，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-13 13:36:13:602  收到停止采集命令，开始停止采集
2020-12-13 13:36:13:602  停止采集数据
2020-12-13 13:36:13:602  采集连接已断开
2020-12-13 13:36:13:617  开始数据分析和落盘
2020-12-13 13:36:18:524  vibration1完成落盘
2020-12-13 13:36:22:961  vibration2完成落盘
2020-12-13 13:36:27:008  vibration3完成落盘
2020-12-13 13:36:31:461  vibration4完成落盘
2020-12-13 13:36:35:852  vibration5完成落盘
2020-12-13 13:36:39:727  vibration6完成落盘
2020-12-13 13:36:43:946  vibration7完成落盘
2020-12-13 13:36:48:242  vibration8完成落盘
2020-12-13 13:36:52:430  magnetic1完成落盘
2020-12-13 13:36:56:852  magnetic2完成落盘
2020-12-13 13:37:01:118  magnetic3完成落盘
2020-12-13 13:37:05:586  magnetic4完成落盘
2020-12-13 13:37:09:711  temperate1完成落盘
2020-12-13 13:37:13:664  temperate2完成落盘
2020-12-13 13:37:17:790  temperate3完成落盘
2020-12-13 13:37:21:883  temperate4完成落盘
2020-12-13 13:37:21:883  开始处理数据
2020-12-13 13:37:22:524  右侧计算完成
2020-12-13 13:37:22:946  左侧计算完成
2020-12-13 13:37:22:946  检查结果数据
2020-12-13 13:37:22:961  通知桌面显示数据
2020-12-13 13:37:22:977  开始写入数据库
2020-12-13 13:37:22:977  预警及报警参数加载完成
2020-12-13 13:37:22:977  数据库打开成功
2020-12-13 13:37:22:993  train_info数据表写入成功
2020-12-13 13:37:23:040  train_onlyid读取成功
2020-12-13 13:37:23:055  train_data数据表写入成功
2020-12-13 13:37:23:055  vt_info数据表，第0次写入成功
2020-12-13 13:37:23:055  vt_info数据表，第1次写入成功
2020-12-13 13:37:23:055  vt_info数据表，第2次写入成功
2020-12-13 13:37:23:071  vt_info数据表，第3次写入成功
2020-12-13 13:37:23:071  vt_info数据表，第4次写入成功
2020-12-13 13:37:23:071  vt_info数据表，第5次写入成功
2020-12-13 13:37:23:071  vt_info数据表，第6次写入成功
2020-12-13 13:37:23:071  vt_info数据表，第7次写入成功
2020-12-13 13:37:23:086  vt_info数据表，第8次写入成功
2020-12-13 13:37:23:086  vt_info数据表，第9次写入成功
2020-12-13 13:37:23:086  vt_info数据表，第10次写入成功
2020-12-13 13:37:23:086  vt_info数据表，第11次写入成功
2020-12-13 13:37:23:102  vt_info数据表，第12次写入成功
2020-12-13 13:37:23:102  vt_info数据表，第13次写入成功
2020-12-13 13:37:23:102  vt_info数据表，第14次写入成功
2020-12-13 13:37:23:102  vt_info数据表，第15次写入成功
2020-12-13 13:37:23:118  vt_info数据表，第16次写入成功
2020-12-13 13:37:23:118  vt_info数据表，第17次写入成功
2020-12-13 13:37:23:118  vt_info数据表，第18次写入成功
2020-12-13 13:37:23:118  vt_info数据表，第19次写入成功
2020-12-13 13:37:23:118  vt_info数据表，第20次写入成功
2020-12-13 13:37:23:133  vt_info数据表，第21次写入成功
2020-12-13 13:37:23:133  vt_info数据表，第22次写入成功
2020-12-13 13:37:23:133  vt_info数据表，第23次写入成功
2020-12-13 13:37:23:133  vt_info数据表，第24次写入成功
2020-12-13 13:37:23:149  vt_info数据表，第25次写入成功
2020-12-13 13:37:23:149  vt_info数据表，第26次写入成功
2020-12-13 13:37:23:149  vt_info数据表，第27次写入成功
2020-12-13 13:37:23:149  vt_info数据表，第28次写入成功
2020-12-13 13:37:23:149  vt_info数据表，第29次写入成功
2020-12-13 13:37:23:165  vt_info数据表，第30次写入成功
2020-12-13 13:37:23:165  vt_info数据表，第31次写入成功
2020-12-13 13:37:23:165  vt_info数据表，第32次写入成功
2020-12-13 13:37:23:165  vt_info数据表，第33次写入成功
2020-12-13 13:37:23:180  vt_info数据表，第34次写入成功
2020-12-13 13:37:23:180  vt_info数据表，第35次写入成功
2020-12-13 13:37:23:180  vt_info数据表，第36次写入成功
2020-12-13 13:37:23:180  vt_info数据表，第37次写入成功
2020-12-13 13:37:23:196  vt_info数据表，第38次写入成功
2020-12-13 13:37:23:196  vt_info数据表，第39次写入成功
2020-12-13 13:37:23:196  vt_info数据表，第40次写入成功
2020-12-13 13:37:23:196  vt_info数据表，第41次写入成功
2020-12-13 13:37:23:211  vt_info数据表，第42次写入成功
2020-12-13 13:37:23:211  vt_info数据表，第43次写入成功
2020-12-13 13:37:23:211  vt_info数据表，第44次写入成功
2020-12-13 13:37:23:211  vt_info数据表，第45次写入成功
2020-12-13 13:37:23:211  vt_info数据表，第46次写入成功
2020-12-13 13:37:23:227  vt_info数据表，第47次写入成功
2020-12-13 13:37:23:227  motor_info数据表，第0次写入成功
2020-12-13 13:37:23:227  motor_info数据表，第1次写入成功
2020-12-13 13:37:23:227  motor_info数据表，第2次写入成功
2020-12-13 13:37:23:227  motor_info数据表，第3次写入成功
2020-12-13 13:37:23:243  motor_info数据表，第4次写入成功
2020-12-13 13:37:23:243  motor_info数据表，第5次写入成功
2020-12-13 13:37:23:243  motor_info数据表，第6次写入成功
2020-12-13 13:37:23:243  motor_info数据表，第7次写入成功
2020-12-13 13:37:23:243  motor_info数据表，第8次写入成功
2020-12-13 13:37:23:243  motor_info数据表，第9次写入成功
2020-12-13 13:37:23:258  motor_info数据表，第10次写入成功
2020-12-13 13:37:23:258  motor_info数据表，第11次写入成功
2020-12-13 13:37:23:258  motor_info数据表，第12次写入成功
2020-12-13 13:37:23:258  motor_info数据表，第13次写入成功
2020-12-13 13:37:23:258  motor_info数据表，第14次写入成功
2020-12-13 13:37:23:274  motor_info数据表，第15次写入成功
2020-12-13 13:37:23:274  数据库关闭！
2020-12-13 13:45:35:383  收到来车信号，流水号：20201213134535，所有设备开始采集
2020-12-13 13:45:35:414  开启A/D采集
2020-12-13 13:46:00:992  收到离车信号，流水号：20201213134535，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-13 13:46:00:992  收到停止采集命令，开始停止采集
2020-12-13 13:46:00:992  停止采集数据
2020-12-13 13:46:00:992  采集连接已断开
2020-12-13 13:46:01:008  开始数据分析和落盘
2020-12-13 13:46:06:070  vibration1完成落盘
2020-12-13 13:46:10:242  vibration2完成落盘
2020-12-13 13:46:14:555  vibration3完成落盘
2020-12-13 13:46:18:711  vibration4完成落盘
2020-12-13 13:46:22:773  vibration5完成落盘
2020-12-13 13:46:26:742  vibration6完成落盘
2020-12-13 13:46:30:805  vibration7完成落盘
2020-12-13 13:46:35:039  vibration8完成落盘
2020-12-13 13:46:39:414  magnetic1完成落盘
2020-12-13 13:46:43:899  magnetic2完成落盘
2020-12-13 13:46:48:274  magnetic3完成落盘
2020-12-13 13:46:52:742  magnetic4完成落盘
2020-12-13 13:46:56:758  temperate1完成落盘
2020-12-13 13:47:00:961  temperate2完成落盘
2020-12-13 13:47:05:008  temperate3完成落盘
2020-12-13 13:47:09:274  temperate4完成落盘
2020-12-13 13:47:09:289  开始处理数据
2020-12-13 13:47:09:914  右侧计算完成
2020-12-13 13:47:10:414  左侧计算完成
2020-12-13 13:47:10:414  检查结果数据
2020-12-13 13:47:10:414  通知桌面显示数据
2020-12-13 13:47:10:430  开始写入数据库
2020-12-13 13:47:10:446  预警及报警参数加载完成
2020-12-13 13:47:10:446  数据库打开成功
2020-12-13 13:47:10:461  train_info数据表写入成功
2020-12-13 13:47:10:508  train_onlyid读取成功
2020-12-13 13:47:10:524  train_data数据表写入成功
2020-12-13 13:47:10:524  vt_info数据表，第0次写入成功
2020-12-13 13:47:10:524  vt_info数据表，第1次写入成功
2020-12-13 13:47:10:524  vt_info数据表，第2次写入成功
2020-12-13 13:47:10:539  vt_info数据表，第3次写入成功
2020-12-13 13:47:10:539  vt_info数据表，第4次写入成功
2020-12-13 13:47:10:539  vt_info数据表，第5次写入成功
2020-12-13 13:47:10:539  vt_info数据表，第6次写入成功
2020-12-13 13:47:10:555  vt_info数据表，第7次写入成功
2020-12-13 13:47:10:555  vt_info数据表，第8次写入成功
2020-12-13 13:47:10:555  vt_info数据表，第9次写入成功
2020-12-13 13:47:10:555  vt_info数据表，第10次写入成功
2020-12-13 13:47:10:555  vt_info数据表，第11次写入成功
2020-12-13 13:47:10:571  vt_info数据表，第12次写入成功
2020-12-13 13:47:10:571  vt_info数据表，第13次写入成功
2020-12-13 13:47:10:571  vt_info数据表，第14次写入成功
2020-12-13 13:47:10:571  vt_info数据表，第15次写入成功
2020-12-13 13:47:10:586  vt_info数据表，第16次写入成功
2020-12-13 13:47:10:586  vt_info数据表，第17次写入成功
2020-12-13 13:47:10:586  vt_info数据表，第18次写入成功
2020-12-13 13:47:10:586  vt_info数据表，第19次写入成功
2020-12-13 13:47:10:602  vt_info数据表，第20次写入成功
2020-12-13 13:47:10:602  vt_info数据表，第21次写入成功
2020-12-13 13:47:10:602  vt_info数据表，第22次写入成功
2020-12-13 13:47:10:602  vt_info数据表，第23次写入成功
2020-12-13 13:47:10:617  vt_info数据表，第24次写入成功
2020-12-13 13:47:10:617  vt_info数据表，第25次写入成功
2020-12-13 13:47:10:617  vt_info数据表，第26次写入成功
2020-12-13 13:47:10:617  vt_info数据表，第27次写入成功
2020-12-13 13:47:10:617  vt_info数据表，第28次写入成功
2020-12-13 13:47:10:633  vt_info数据表，第29次写入成功
2020-12-13 13:47:10:633  vt_info数据表，第30次写入成功
2020-12-13 13:47:10:633  vt_info数据表，第31次写入成功
2020-12-13 13:47:10:633  vt_info数据表，第32次写入成功
2020-12-13 13:47:10:649  vt_info数据表，第33次写入成功
2020-12-13 13:47:10:649  vt_info数据表，第34次写入成功
2020-12-13 13:47:10:649  vt_info数据表，第35次写入成功
2020-12-13 13:47:10:649  vt_info数据表，第36次写入成功
2020-12-13 13:47:10:664  vt_info数据表，第37次写入成功
2020-12-13 13:47:10:664  vt_info数据表，第38次写入成功
2020-12-13 13:47:10:664  vt_info数据表，第39次写入成功
2020-12-13 13:47:10:664  vt_info数据表，第40次写入成功
2020-12-13 13:47:10:664  vt_info数据表，第41次写入成功
2020-12-13 13:47:10:680  vt_info数据表，第42次写入成功
2020-12-13 13:47:10:680  vt_info数据表，第43次写入成功
2020-12-13 13:47:10:680  vt_info数据表，第44次写入成功
2020-12-13 13:47:10:680  vt_info数据表，第45次写入成功
2020-12-13 13:47:10:696  vt_info数据表，第46次写入成功
