2020-12-27 18:08:18:077  收到来车信号，流水号：20201227180818，所有设备开始采集
2020-12-27 18:16:03:037  vt_info数据表，第19次写入失败
2020-12-27 18:16:03:115  vt_info数据表，第20次写入失败
2020-12-27 18:16:03:195  vt_info数据表，第21次写入失败
2020-12-27 18:16:03:287  vt_info数据表，第22次写入失败
2020-12-27 18:16:03:399  vt_info数据表，第23次写入失败
2020-12-27 18:16:03:509  vt_info数据表，第24次写入失败
2020-12-27 18:16:03:623  vt_info数据表，第25次写入失败
2020-12-27 18:16:03:728  vt_info数据表，第26次写入失败
2020-12-27 18:16:03:820  vt_info数据表，第27次写入失败
2020-12-27 18:16:03:922  vt_info数据表，第28次写入失败
2020-12-27 18:16:04:036  vt_info数据表，第29次写入失败
2020-12-27 18:16:04:148  vt_info数据表，第30次写入失败
2020-12-27 18:16:04:252  vt_info数据表，第31次写入失败
2020-12-27 18:16:04:346  vt_info数据表，第32次写入失败
2020-12-27 18:16:04:437  vt_info数据表，第33次写入失败
2020-12-27 18:16:04:521  vt_info数据表，第34次写入失败
2020-12-27 18:16:04:605  vt_info数据表，第35次写入失败
2020-12-27 18:16:04:688  vt_info数据表，第36次写入失败
2020-12-27 18:16:04:769  vt_info数据表，第37次写入失败
2020-12-27 18:16:04:851  vt_info数据表，第38次写入失败
2020-12-27 18:16:04:929  vt_info数据表，第39次写入失败
2020-12-27 18:16:05:009  vt_info数据表，第40次写入失败
2020-12-27 18:16:05:091  vt_info数据表，第41次写入失败
2020-12-27 18:16:05:171  vt_info数据表，第42次写入失败
2020-12-27 18:16:05:249  vt_info数据表，第43次写入失败
2020-12-27 18:16:05:329  vt_info数据表，第44次写入失败
2020-12-27 18:16:05:413  vt_info数据表，第45次写入失败
2020-12-27 18:16:05:521  vt_info数据表，第46次写入失败
2020-12-27 18:16:05:611  vt_info数据表，第47次写入失败
2020-12-27 18:16:05:701  motor_info数据表，第0次写入失败
2020-12-27 18:16:05:781  motor_info数据表，第1次写入失败
2020-12-27 18:16:05:861  motor_info数据表，第2次写入失败
2020-12-27 18:16:05:941  motor_info数据表，第3次写入失败
2020-12-27 18:16:06:019  motor_info数据表，第4次写入失败
2020-12-27 18:16:06:099  motor_info数据表，第5次写入失败
2020-12-27 18:16:06:181  motor_info数据表，第6次写入失败
2020-12-27 18:16:06:263  motor_info数据表，第7次写入失败
2020-12-27 18:16:06:343  motor_info数据表，第8次写入失败
2020-12-27 18:16:06:421  motor_info数据表，第9次写入失败
2020-12-27 18:16:06:527  motor_info数据表，第10次写入失败
2020-12-27 18:16:06:627  motor_info数据表，第11次写入失败
2020-12-27 18:16:06:745  motor_info数据表，第12次写入失败
2020-12-27 18:16:06:859  motor_info数据表，第13次写入失败
2020-12-27 18:16:06:971  motor_info数据表，第14次写入失败
2020-12-27 18:16:07:075  motor_info数据表，第15次写入失败
2020-12-27 18:16:07:077  数据库关闭！
2020-12-27 18:19:17:058  收到来车信号，流水号：20201227181917，所有设备开始采集
2020-12-27 18:19:17:144  开启A/D采集
2020-12-27 18:19:56:922  收到离车信号，流水号：20201227181917，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 18:19:56:954  收到停止采集命令，开始停止采集
2020-12-27 18:19:56:988  停止采集数据
2020-12-27 18:19:56:990  采集连接已断开
2020-12-27 18:19:56:992  开始数据分析和落盘
2020-12-27 18:20:05:138  vibration1完成落盘
2020-12-27 18:20:11:822  vibration2完成落盘
2020-12-27 18:20:18:670  vibration3完成落盘
2020-12-27 18:20:25:631  vibration4完成落盘
2020-12-27 18:20:32:536  vibration5完成落盘
2020-12-27 18:20:39:104  vibration6完成落盘
2020-12-27 18:20:45:990  vibration7完成落盘
2020-12-27 18:20:52:826  vibration8完成落盘
2020-12-27 18:20:59:583  magnetic1完成落盘
2020-12-27 18:21:06:307  magnetic2完成落盘
2020-12-27 18:21:13:359  magnetic3完成落盘
2020-12-27 18:21:20:124  magnetic4完成落盘
2020-12-27 18:21:26:524  temperate1完成落盘
2020-12-27 18:21:32:748  temperate2完成落盘
2020-12-27 18:21:39:009  temperate3完成落盘
2020-12-27 18:21:44:936  temperate4完成落盘
2020-12-27 18:21:44:944  开始处理数据
2020-12-27 18:21:45:492  右侧计算完成
2020-12-27 18:21:45:912  左侧计算完成
2020-12-27 18:21:45:914  检查结果数据
2020-12-27 18:21:45:916  通知桌面显示数据
2020-12-27 18:21:45:932  开始写入数据库
2020-12-27 18:21:45:958  预警及报警参数加载完成
2020-12-27 18:21:45:960  数据库打开成功
2020-12-27 18:21:45:962  train_info数据表写入成功
2020-12-27 18:21:45:964  train_onlyid读取成功
2020-12-27 18:21:46:130  train_data数据表写入成功
2020-12-27 18:21:46:134  train_fault数据表写入1、1成功
2020-12-27 18:21:46:136  train_fault数据表写入2、1成功
2020-12-27 18:21:46:138  train_fault数据表写入3、1成功
2020-12-27 18:21:46:140  vt_info数据表，第0次写入成功
2020-12-27 18:21:46:142  vt_info数据表，第1次写入成功
2020-12-27 18:21:46:144  vt_info数据表，第2次写入成功
2020-12-27 18:21:46:146  vt_info数据表，第3次写入成功
2020-12-27 18:21:46:148  vt_info数据表，第4次写入成功
2020-12-27 18:21:46:150  vt_info数据表，第5次写入成功
2020-12-27 18:21:46:152  vt_info数据表，第6次写入成功
2020-12-27 18:21:46:154  vt_info数据表，第7次写入成功
2020-12-27 18:21:46:156  vt_info数据表，第8次写入成功
2020-12-27 18:21:46:158  vt_info数据表，第9次写入成功
2020-12-27 18:21:46:160  vt_info数据表，第10次写入成功
2020-12-27 18:21:46:162  vt_info数据表，第11次写入成功
2020-12-27 18:21:46:164  vt_info数据表，第12次写入成功
2020-12-27 18:21:46:166  vt_info数据表，第13次写入成功
2020-12-27 18:21:46:168  vt_info数据表，第14次写入成功
2020-12-27 18:21:46:170  vt_info数据表，第15次写入成功
2020-12-27 18:21:46:170  vt_info数据表，第16次写入成功
2020-12-27 18:21:46:174  vt_info数据表，第17次写入成功
2020-12-27 18:21:46:176  vt_info数据表，第18次写入成功
2020-12-27 18:21:46:178  vt_info数据表，第19次写入成功
2020-12-27 18:21:46:180  vt_info数据表，第20次写入成功
2020-12-27 18:21:46:182  vt_info数据表，第21次写入成功
2020-12-27 18:21:46:184  vt_info数据表，第22次写入成功
2020-12-27 18:21:46:202  vt_info数据表，第23次写入成功
2020-12-27 18:21:46:204  vt_info数据表，第24次写入成功
2020-12-27 18:21:46:206  vt_info数据表，第25次写入成功
2020-12-27 18:21:46:208  vt_info数据表，第26次写入成功
2020-12-27 18:21:46:210  vt_info数据表，第27次写入成功
2020-12-27 18:21:46:212  vt_info数据表，第28次写入成功
2020-12-27 18:21:46:214  vt_info数据表，第29次写入成功
2020-12-27 18:21:46:216  vt_info数据表，第30次写入成功
2020-12-27 18:21:46:218  vt_info数据表，第31次写入成功
2020-12-27 18:21:46:220  vt_info数据表，第32次写入成功
2020-12-27 18:21:46:222  vt_info数据表，第33次写入成功
2020-12-27 18:21:46:224  vt_info数据表，第34次写入成功
2020-12-27 18:21:46:226  vt_info数据表，第35次写入成功
2020-12-27 18:21:46:228  vt_info数据表，第36次写入成功
2020-12-27 18:21:46:230  vt_info数据表，第37次写入成功
2020-12-27 18:21:46:232  vt_info数据表，第38次写入成功
2020-12-27 18:21:46:234  vt_info数据表，第39次写入成功
2020-12-27 18:21:46:236  vt_info数据表，第40次写入成功
2020-12-27 18:21:46:238  vt_info数据表，第41次写入成功
2020-12-27 18:21:46:240  vt_info数据表，第42次写入成功
2020-12-27 18:21:46:242  vt_info数据表，第43次写入成功
2020-12-27 18:21:46:244  vt_info数据表，第44次写入成功
2020-12-27 18:21:46:274  vt_info数据表，第45次写入成功
2020-12-27 18:21:46:276  vt_info数据表，第46次写入成功
2020-12-27 18:21:46:278  vt_info数据表，第47次写入成功
2020-12-27 18:21:46:280  motor_info数据表，第0次写入成功
2020-12-27 18:21:46:282  motor_info数据表，第1次写入成功
2020-12-27 18:21:46:284  motor_info数据表，第2次写入成功
2020-12-27 18:21:46:286  motor_info数据表，第3次写入成功
2020-12-27 18:21:46:288  motor_info数据表，第4次写入成功
2020-12-27 18:21:46:290  motor_info数据表，第5次写入成功
2020-12-27 18:21:46:292  motor_info数据表，第6次写入成功
2020-12-27 18:21:46:294  motor_info数据表，第7次写入成功
2020-12-27 18:21:46:296  motor_info数据表，第8次写入成功
2020-12-27 18:21:46:298  motor_info数据表，第9次写入成功
2020-12-27 18:21:46:300  motor_info数据表，第10次写入成功
2020-12-27 18:21:46:302  motor_info数据表，第11次写入成功
2020-12-27 18:21:46:304  motor_info数据表，第12次写入成功
2020-12-27 18:21:46:306  motor_info数据表，第13次写入成功
2020-12-27 18:21:46:308  motor_info数据表，第14次写入成功
2020-12-27 18:21:46:310  motor_info数据表，第15次写入成功
2020-12-27 18:21:46:312  数据库关闭！
2020-12-27 18:24:44:092  收到来车信号，流水号：20201227182444，所有设备开始采集
2020-12-27 18:24:44:178  开启A/D采集
2020-12-27 18:25:23:934  收到离车信号，流水号：20201227182444，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 18:25:23:966  收到停止采集命令，开始停止采集
2020-12-27 18:25:24:000  停止采集数据
2020-12-27 18:25:24:002  采集连接已断开
2020-12-27 18:25:24:004  开始数据分析和落盘
2020-12-27 18:25:31:937  vibration1完成落盘
2020-12-27 18:25:38:739  vibration2完成落盘
2020-12-27 18:25:45:472  vibration3完成落盘
2020-12-27 18:25:51:535  vibration4完成落盘
2020-12-27 18:25:57:769  vibration5完成落盘
2020-12-27 18:26:04:547  vibration6完成落盘
2020-12-27 18:26:11:311  vibration7完成落盘
2020-12-27 18:26:18:179  vibration8完成落盘
2020-12-27 18:26:24:880  magnetic1完成落盘
2020-12-27 18:26:31:872  magnetic2完成落盘
2020-12-27 18:26:38:612  magnetic3完成落盘
2020-12-27 18:26:44:852  magnetic4完成落盘
2020-12-27 18:26:51:275  temperate1完成落盘
2020-12-27 18:26:57:725  temperate2完成落盘
2020-12-27 18:27:03:453  temperate3完成落盘
2020-12-27 18:27:09:684  temperate4完成落盘
2020-12-27 18:27:09:693  开始处理数据
2020-12-27 18:27:10:257  右侧计算完成
2020-12-27 18:27:10:580  左侧计算完成
2020-12-27 18:27:10:582  检查结果数据
2020-12-27 18:27:10:584  通知桌面显示数据
2020-12-27 18:27:10:600  开始写入数据库
2020-12-27 18:27:10:626  预警及报警参数加载完成
2020-12-27 18:27:10:628  数据库打开成功
2020-12-27 18:27:10:630  train_info数据表写入成功
2020-12-27 18:27:10:632  train_onlyid读取成功
2020-12-27 18:27:10:634  train_data数据表写入成功
2020-12-27 18:27:10:800  train_fault数据表写入1、1成功
2020-12-27 18:27:10:802  train_fault数据表写入2、1成功
2020-12-27 18:27:10:804  train_fault数据表写入3、1成功
2020-12-27 18:27:10:806  vt_info数据表，第0次写入成功
2020-12-27 18:27:10:808  vt_info数据表，第1次写入成功
2020-12-27 18:27:10:810  vt_info数据表，第2次写入成功
2020-12-27 18:27:10:812  vt_info数据表，第3次写入成功
2020-12-27 18:27:10:814  vt_info数据表，第4次写入成功
2020-12-27 18:27:10:816  vt_info数据表，第5次写入成功
2020-12-27 18:27:10:818  vt_info数据表，第6次写入成功
2020-12-27 18:27:10:820  vt_info数据表，第7次写入成功
2020-12-27 18:27:10:822  vt_info数据表，第8次写入成功
2020-12-27 18:27:10:824  vt_info数据表，第9次写入成功
2020-12-27 18:27:10:826  vt_info数据表，第10次写入成功
2020-12-27 18:27:10:828  vt_info数据表，第11次写入成功
2020-12-27 18:27:10:830  vt_info数据表，第12次写入成功
2020-12-27 18:27:10:832  vt_info数据表，第13次写入成功
2020-12-27 18:27:10:834  vt_info数据表，第14次写入成功
2020-12-27 18:27:10:836  vt_info数据表，第15次写入成功
2020-12-27 18:27:10:838  vt_info数据表，第16次写入成功
2020-12-27 18:27:10:840  vt_info数据表，第17次写入成功
2020-12-27 18:27:10:842  vt_info数据表，第18次写入成功
2020-12-27 18:27:10:844  vt_info数据表，第19次写入成功
2020-12-27 18:27:10:846  vt_info数据表，第20次写入成功
2020-12-27 18:27:10:848  vt_info数据表，第21次写入成功
2020-12-27 18:27:10:850  vt_info数据表，第22次写入成功
2020-12-27 18:27:10:868  vt_info数据表，第23次写入成功
2020-12-27 18:27:10:870  vt_info数据表，第24次写入成功
2020-12-27 18:27:10:872  vt_info数据表，第25次写入成功
2020-12-27 18:27:10:874  vt_info数据表，第26次写入成功
2020-12-27 18:27:10:876  vt_info数据表，第27次写入成功
2020-12-27 18:27:10:878  vt_info数据表，第28次写入成功
2020-12-27 18:27:10:880  vt_info数据表，第29次写入成功
2020-12-27 18:27:10:882  vt_info数据表，第30次写入成功
2020-12-27 18:27:10:884  vt_info数据表，第31次写入成功
2020-12-27 18:27:10:886  vt_info数据表，第32次写入成功
2020-12-27 18:27:10:888  vt_info数据表，第33次写入成功
2020-12-27 18:27:10:890  vt_info数据表，第34次写入成功
2020-12-27 18:27:10:892  vt_info数据表，第35次写入成功
2020-12-27 18:27:10:894  vt_info数据表，第36次写入成功
2020-12-27 18:27:10:896  vt_info数据表，第37次写入成功
2020-12-27 18:27:10:898  vt_info数据表，第38次写入成功
2020-12-27 18:27:10:900  vt_info数据表，第39次写入成功
2020-12-27 18:27:10:902  vt_info数据表，第40次写入成功
2020-12-27 18:27:10:904  vt_info数据表，第41次写入成功
2020-12-27 18:27:10:906  vt_info数据表，第42次写入成功
2020-12-27 18:27:10:908  vt_info数据表，第43次写入成功
2020-12-27 18:27:10:910  vt_info数据表，第44次写入成功
2020-12-27 18:27:10:940  vt_info数据表，第45次写入成功
2020-12-27 18:27:10:942  vt_info数据表，第46次写入成功
2020-12-27 18:27:10:944  vt_info数据表，第47次写入成功
2020-12-27 18:27:10:946  motor_info数据表，第0次写入成功
2020-12-27 18:27:10:948  motor_info数据表，第1次写入成功
2020-12-27 18:27:10:950  motor_info数据表，第2次写入成功
2020-12-27 18:27:10:952  motor_info数据表，第3次写入成功
2020-12-27 18:27:10:954  motor_info数据表，第4次写入成功
2020-12-27 18:27:10:956  motor_info数据表，第5次写入成功
2020-12-27 18:27:10:958  motor_info数据表，第6次写入成功
2020-12-27 18:27:10:960  motor_info数据表，第7次写入成功
2020-12-27 18:27:10:962  motor_info数据表，第8次写入成功
2020-12-27 18:27:10:964  motor_info数据表，第9次写入成功
2020-12-27 18:27:10:966  motor_info数据表，第10次写入成功
2020-12-27 18:27:10:968  motor_info数据表，第11次写入成功
2020-12-27 18:27:10:970  motor_info数据表，第12次写入成功
2020-12-27 18:27:10:972  motor_info数据表，第13次写入成功
2020-12-27 18:27:10:974  motor_info数据表，第14次写入成功
2020-12-27 18:27:10:976  motor_info数据表，第15次写入成功
2020-12-27 18:27:10:978  数据库关闭！
2020-12-27 18:42:18:471  收到来车信号，流水号：20201227184218，所有设备开始采集
2020-12-27 18:42:18:557  开启A/D采集
2020-12-27 18:42:58:282  收到离车信号，流水号：20201227184218，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 18:42:58:314  收到停止采集命令，开始停止采集
2020-12-27 18:42:58:346  停止采集数据
2020-12-27 18:42:58:348  采集连接已断开
2020-12-27 18:42:58:350  开始数据分析和落盘
2020-12-27 18:43:06:172  vibration1完成落盘
2020-12-27 18:43:12:936  vibration2完成落盘
2020-12-27 18:43:19:638  vibration3完成落盘
2020-12-27 18:43:26:084  vibration4完成落盘
2020-12-27 18:43:32:688  vibration5完成落盘
2020-12-27 18:43:39:359  vibration6完成落盘
2020-12-27 18:43:46:108  vibration7完成落盘
2020-12-27 18:43:52:862  vibration8完成落盘
2020-12-27 18:43:59:386  magnetic1完成落盘
2020-12-27 18:44:06:412  magnetic2完成落盘
2020-12-27 18:44:13:304  magnetic3完成落盘
2020-12-27 18:44:20:299  magnetic4完成落盘
2020-12-27 18:44:27:029  temperate1完成落盘
2020-12-27 18:44:32:871  temperate2完成落盘
2020-12-27 18:44:39:062  temperate3完成落盘
2020-12-27 18:44:45:639  temperate4完成落盘
2020-12-27 18:44:45:651  开始处理数据
2020-12-27 18:44:46:228  右侧计算完成
2020-12-27 18:44:46:600  左侧计算完成
2020-12-27 18:44:46:602  检查结果数据
2020-12-27 18:44:46:604  通知桌面显示数据
2020-12-27 18:44:46:620  开始写入数据库
2020-12-27 18:44:46:646  预警及报警参数加载完成
2020-12-27 18:44:46:649  数据库打开成功
2020-12-27 18:44:46:651  train_info数据表写入成功
2020-12-27 18:44:46:653  train_onlyid读取成功
2020-12-27 18:44:46:821  train_data数据表写入成功
2020-12-27 18:44:46:823  train_fault数据表写入1、1成功
2020-12-27 18:44:46:825  train_fault数据表写入2、1成功
2020-12-27 18:44:46:827  train_fault数据表写入3、1成功
2020-12-27 18:44:46:829  vt_info数据表，第0次写入成功
2020-12-27 18:44:46:831  vt_info数据表，第1次写入成功
2020-12-27 18:44:46:833  vt_info数据表，第2次写入成功
2020-12-27 18:44:46:835  vt_info数据表，第3次写入成功
2020-12-27 18:44:46:837  vt_info数据表，第4次写入成功
2020-12-27 18:44:46:839  vt_info数据表，第5次写入成功
2020-12-27 18:44:46:841  vt_info数据表，第6次写入成功
2020-12-27 18:44:46:843  vt_info数据表，第7次写入成功
2020-12-27 18:44:46:845  vt_info数据表，第8次写入成功
2020-12-27 18:44:46:847  vt_info数据表，第9次写入成功
2020-12-27 18:44:46:849  vt_info数据表，第10次写入成功
2020-12-27 18:44:46:851  vt_info数据表，第11次写入成功
2020-12-27 18:44:46:853  vt_info数据表，第12次写入成功
2020-12-27 18:44:46:855  vt_info数据表，第13次写入成功
2020-12-27 18:44:46:857  vt_info数据表，第14次写入成功
2020-12-27 18:44:46:859  vt_info数据表，第15次写入成功
2020-12-27 18:44:46:861  vt_info数据表，第16次写入成功
2020-12-27 18:44:46:863  vt_info数据表，第17次写入成功
2020-12-27 18:44:46:865  vt_info数据表，第18次写入成功
2020-12-27 18:44:46:867  vt_info数据表，第19次写入成功
2020-12-27 18:44:46:869  vt_info数据表，第20次写入成功
2020-12-27 18:44:46:871  vt_info数据表，第21次写入成功
2020-12-27 18:44:46:873  vt_info数据表，第22次写入成功
2020-12-27 18:44:46:875  vt_info数据表，第23次写入成功
2020-12-27 18:44:46:877  vt_info数据表，第24次写入成功
2020-12-27 18:44:46:879  vt_info数据表，第25次写入成功
2020-12-27 18:44:46:899  vt_info数据表，第26次写入成功
2020-12-27 18:44:46:901  vt_info数据表，第27次写入成功
2020-12-27 18:44:46:903  vt_info数据表，第28次写入成功
2020-12-27 18:44:46:905  vt_info数据表，第29次写入成功
2020-12-27 18:44:46:907  vt_info数据表，第30次写入成功
2020-12-27 18:44:46:909  vt_info数据表，第31次写入成功
2020-12-27 18:44:46:911  vt_info数据表，第32次写入成功
2020-12-27 18:44:46:913  vt_info数据表，第33次写入成功
