2020-12-23 11:02:33:147  收到来车信号，流水号：20201223110233，所有设备开始采集
2020-12-23 11:04:02:386  vt_info数据表，第27次写入成功
2020-12-23 11:04:02:410  vt_info数据表，第28次写入成功
2020-12-23 11:04:02:412  vt_info数据表，第29次写入成功
2020-12-23 11:04:02:414  vt_info数据表，第30次写入成功
2020-12-23 11:04:02:416  vt_info数据表，第31次写入成功
2020-12-23 11:04:02:441  vt_info数据表，第32次写入成功
2020-12-23 11:04:02:443  vt_info数据表，第33次写入成功
2020-12-23 11:04:02:445  vt_info数据表，第34次写入成功
2020-12-23 11:04:02:447  vt_info数据表，第35次写入成功
2020-12-23 11:04:02:449  vt_info数据表，第36次写入成功
2020-12-23 11:04:02:451  vt_info数据表，第37次写入成功
2020-12-23 11:04:02:454  vt_info数据表，第38次写入成功
2020-12-23 11:04:02:456  vt_info数据表，第39次写入成功
2020-12-23 11:04:02:480  vt_info数据表，第40次写入成功
2020-12-23 11:04:02:482  vt_info数据表，第41次写入成功
2020-12-23 11:04:02:484  vt_info数据表，第42次写入成功
2020-12-23 11:04:02:486  vt_info数据表，第43次写入成功
2020-12-23 11:04:02:488  vt_info数据表，第44次写入成功
2020-12-23 11:04:02:490  vt_info数据表，第45次写入成功
2020-12-23 11:04:02:492  vt_info数据表，第46次写入成功
2020-12-23 11:04:02:494  vt_info数据表，第47次写入成功
2020-12-23 11:04:02:496  motor_info数据表，第0次写入成功
2020-12-23 11:04:02:498  motor_info数据表，第1次写入成功
2020-12-23 11:04:02:500  motor_info数据表，第2次写入成功
2020-12-23 11:04:02:541  motor_info数据表，第3次写入成功
2020-12-23 11:04:02:543  motor_info数据表，第4次写入成功
2020-12-23 11:04:02:545  motor_info数据表，第5次写入成功
2020-12-23 11:04:02:548  motor_info数据表，第6次写入成功
2020-12-23 11:04:02:550  motor_info数据表，第7次写入成功
2020-12-23 11:04:02:552  motor_info数据表，第8次写入成功
2020-12-23 11:04:02:554  motor_info数据表，第9次写入成功
2020-12-23 11:04:02:556  motor_info数据表，第10次写入成功
2020-12-23 11:04:02:558  motor_info数据表，第11次写入成功
2020-12-23 11:04:02:560  motor_info数据表，第12次写入成功
2020-12-23 11:04:02:563  motor_info数据表，第13次写入成功
2020-12-23 11:04:02:565  motor_info数据表，第14次写入成功
2020-12-23 11:04:02:566  motor_info数据表，第15次写入成功
2020-12-23 11:04:02:568  数据库关闭！
2020-12-23 11:12:08:246  收到来车信号，流水号：20201223111208，所有设备开始采集
2020-12-23 11:12:08:304  开启A/D采集
2020-12-23 11:12:33:843  收到离车信号，流水号：20201223111208，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-23 11:12:33:869  收到停止采集命令，开始停止采集
2020-12-23 11:12:33:898  停止采集数据
2020-12-23 11:12:33:900  采集连接已断开
2020-12-23 11:12:33:902  开始数据分析和落盘
2020-12-23 11:12:38:775  vibration1完成落盘
2020-12-23 11:12:42:501  vibration2完成落盘
2020-12-23 11:12:46:347  vibration3完成落盘
2020-12-23 11:12:49:737  vibration4完成落盘
2020-12-23 11:12:53:718  vibration5完成落盘
2020-12-23 11:12:57:377  vibration6完成落盘
2020-12-23 11:13:01:011  vibration7完成落盘
2020-12-23 11:13:04:225  vibration8完成落盘
2020-12-23 11:13:08:169  magnetic1完成落盘
2020-12-23 11:13:12:281  magnetic2完成落盘
2020-12-23 11:13:15:878  magnetic3完成落盘
2020-12-23 11:13:19:735  magnetic4完成落盘
2020-12-23 11:13:23:713  temperate1完成落盘
2020-12-23 11:13:27:764  temperate2完成落盘
2020-12-23 11:13:31:656  temperate3完成落盘
2020-12-23 11:13:35:262  temperate4完成落盘
2020-12-23 11:13:35:271  开始处理数据
2020-12-23 11:13:35:766  右侧计算完成
2020-12-23 11:13:36:161  左侧计算完成
2020-12-23 11:13:36:163  检查结果数据
2020-12-23 11:13:36:165  通知桌面显示数据
2020-12-23 11:13:36:180  开始写入数据库
2020-12-23 11:13:36:202  预警及报警参数加载完成
2020-12-23 11:13:36:204  数据库打开成功
2020-12-23 11:13:36:343  train_info数据表写入成功
2020-12-23 11:13:36:345  train_onlyid读取成功
2020-12-23 11:13:36:347  train_data数据表写入成功
2020-12-23 11:13:36:349  vt_info数据表，第0次写入成功
2020-12-23 11:13:36:351  vt_info数据表，第1次写入成功
2020-12-23 11:13:36:353  vt_info数据表，第2次写入成功
2020-12-23 11:13:36:355  vt_info数据表，第3次写入成功
2020-12-23 11:13:36:357  vt_info数据表，第4次写入成功
2020-12-23 11:13:36:358  vt_info数据表，第5次写入成功
2020-12-23 11:13:36:360  vt_info数据表，第6次写入成功
2020-12-23 11:13:36:362  vt_info数据表，第7次写入成功
2020-12-23 11:13:36:364  vt_info数据表，第8次写入成功
2020-12-23 11:13:36:366  vt_info数据表，第9次写入成功
2020-12-23 11:13:36:369  vt_info数据表，第10次写入成功
2020-12-23 11:13:36:371  vt_info数据表，第11次写入成功
2020-12-23 11:13:36:373  vt_info数据表，第12次写入成功
2020-12-23 11:13:36:375  vt_info数据表，第13次写入成功
2020-12-23 11:13:36:377  vt_info数据表，第14次写入成功
2020-12-23 11:13:36:401  vt_info数据表，第15次写入成功
2020-12-23 11:13:36:404  vt_info数据表，第16次写入成功
2020-12-23 11:13:36:406  vt_info数据表，第17次写入成功
2020-12-23 11:13:36:408  vt_info数据表，第18次写入成功
2020-12-23 11:13:36:410  vt_info数据表，第19次写入成功
2020-12-23 11:13:36:412  vt_info数据表，第20次写入成功
2020-12-23 11:13:36:414  vt_info数据表，第21次写入成功
2020-12-23 11:13:36:416  vt_info数据表，第22次写入成功
2020-12-23 11:13:36:418  vt_info数据表，第23次写入成功
2020-12-23 11:13:36:420  vt_info数据表，第24次写入成功
2020-12-23 11:13:36:422  vt_info数据表，第25次写入成功
2020-12-23 11:13:36:424  vt_info数据表，第26次写入成功
2020-12-23 11:13:36:448  vt_info数据表，第27次写入成功
2020-12-23 11:13:36:450  vt_info数据表，第28次写入成功
2020-12-23 11:13:36:452  vt_info数据表，第29次写入成功
2020-12-23 11:13:36:454  vt_info数据表，第30次写入成功
2020-12-23 11:13:36:456  vt_info数据表，第31次写入成功
2020-12-23 11:13:36:459  vt_info数据表，第32次写入成功
2020-12-23 11:13:36:461  vt_info数据表，第33次写入成功
2020-12-23 11:13:36:463  vt_info数据表，第34次写入成功
2020-12-23 11:13:36:465  vt_info数据表，第35次写入成功
2020-12-23 11:13:36:467  vt_info数据表，第36次写入成功
2020-12-23 11:13:36:469  vt_info数据表，第37次写入成功
2020-12-23 11:13:36:471  vt_info数据表，第38次写入成功
2020-12-23 11:13:36:495  vt_info数据表，第39次写入成功
2020-12-23 11:13:36:497  vt_info数据表，第40次写入成功
2020-12-23 11:13:36:499  vt_info数据表，第41次写入成功
2020-12-23 11:13:36:501  vt_info数据表，第42次写入成功
2020-12-23 11:13:36:503  vt_info数据表，第43次写入成功
2020-12-23 11:13:36:505  vt_info数据表，第44次写入成功
2020-12-23 11:13:36:507  vt_info数据表，第45次写入成功
2020-12-23 11:13:36:509  vt_info数据表，第46次写入成功
2020-12-23 11:13:36:511  vt_info数据表，第47次写入成功
2020-12-23 11:13:36:513  motor_info数据表，第0次写入成功
2020-12-23 11:13:36:515  motor_info数据表，第1次写入成功
2020-12-23 11:13:36:517  motor_info数据表，第2次写入成功
2020-12-23 11:13:36:519  motor_info数据表，第3次写入成功
2020-12-23 11:13:36:521  motor_info数据表，第4次写入成功
2020-12-23 11:13:36:535  motor_info数据表，第5次写入成功
2020-12-23 11:13:36:558  motor_info数据表，第6次写入成功
2020-12-23 11:13:36:560  motor_info数据表，第7次写入成功
2020-12-23 11:13:36:562  motor_info数据表，第8次写入成功
2020-12-23 11:13:36:564  motor_info数据表，第9次写入成功
2020-12-23 11:13:36:566  motor_info数据表，第10次写入成功
2020-12-23 11:13:36:568  motor_info数据表，第11次写入成功
2020-12-23 11:13:36:570  motor_info数据表，第12次写入成功
2020-12-23 11:13:36:572  motor_info数据表，第13次写入成功
2020-12-23 11:13:36:574  motor_info数据表，第14次写入成功
2020-12-23 11:13:36:576  motor_info数据表，第15次写入成功
2020-12-23 11:13:36:578  数据库关闭！
2020-12-23 11:22:12:746  收到来车信号，流水号：20201223112212，所有设备开始采集
2020-12-23 11:22:12:804  开启A/D采集
2020-12-23 11:22:38:537  收到离车信号，流水号：20201223112212，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-23 11:22:38:563  收到停止采集命令，开始停止采集
2020-12-23 11:22:38:590  停止采集数据
2020-12-23 11:22:38:592  采集连接已断开
2020-12-23 11:22:38:594  开始数据分析和落盘
2020-12-23 11:22:43:299  vibration1完成落盘
2020-12-23 11:22:47:361  vibration2完成落盘
2020-12-23 11:22:51:741  vibration3完成落盘
2020-12-23 11:22:55:665  vibration4完成落盘
2020-12-23 11:22:59:398  vibration5完成落盘
2020-12-23 11:23:02:861  vibration6完成落盘
2020-12-23 11:23:06:426  vibration7完成落盘
2020-12-23 11:23:10:253  vibration8完成落盘
2020-12-23 11:23:14:056  magnetic1完成落盘
2020-12-23 11:23:17:587  magnetic2完成落盘
2020-12-23 11:23:21:555  magnetic3完成落盘
2020-12-23 11:23:25:301  magnetic4完成落盘
2020-12-23 11:23:28:903  temperate1完成落盘
2020-12-23 11:23:32:741  temperate2完成落盘
2020-12-23 11:23:36:990  temperate3完成落盘
2020-12-23 11:23:41:732  temperate4完成落盘
2020-12-23 11:23:41:752  开始处理数据
2020-12-23 11:23:42:656  右侧计算完成
2020-12-23 11:23:43:195  左侧计算完成
2020-12-23 11:23:43:198  检查结果数据
2020-12-23 11:23:43:199  通知桌面显示数据
2020-12-23 11:23:43:217  开始写入数据库
2020-12-23 11:23:43:240  预警及报警参数加载完成
2020-12-23 11:23:43:243  数据库打开成功
2020-12-23 11:23:43:381  train_info数据表写入成功
2020-12-23 11:23:43:383  train_onlyid读取成功
2020-12-23 11:23:43:385  train_data数据表写入成功
2020-12-23 11:23:43:387  vt_info数据表，第0次写入成功
2020-12-23 11:23:43:389  vt_info数据表，第1次写入成功
2020-12-23 11:23:43:391  vt_info数据表，第2次写入成功
2020-12-23 11:23:43:393  vt_info数据表，第3次写入成功
2020-12-23 11:23:43:395  vt_info数据表，第4次写入成功
2020-12-23 11:23:43:397  vt_info数据表，第5次写入成功
2020-12-23 11:23:43:399  vt_info数据表，第6次写入成功
2020-12-23 11:23:43:401  vt_info数据表，第7次写入成功
2020-12-23 11:23:43:404  vt_info数据表，第8次写入成功
2020-12-23 11:23:43:406  vt_info数据表，第9次写入成功
2020-12-23 11:23:43:408  vt_info数据表，第10次写入成功
2020-12-23 11:23:43:410  vt_info数据表，第11次写入成功
2020-12-23 11:23:43:411  vt_info数据表，第12次写入成功
2020-12-23 11:23:43:413  vt_info数据表，第13次写入成功
2020-12-23 11:23:43:415  vt_info数据表，第14次写入成功
2020-12-23 11:23:43:417  vt_info数据表，第15次写入成功
2020-12-23 11:23:43:419  vt_info数据表，第16次写入成功
2020-12-23 11:23:43:421  vt_info数据表，第17次写入成功
2020-12-23 11:23:43:424  vt_info数据表，第18次写入成功
2020-12-23 11:23:43:448  vt_info数据表，第19次写入成功
2020-12-23 11:23:43:450  vt_info数据表，第20次写入成功
2020-12-23 11:23:43:452  vt_info数据表，第21次写入成功
2020-12-23 11:23:43:455  vt_info数据表，第22次写入成功
2020-12-23 11:23:43:457  vt_info数据表，第23次写入成功
2020-12-23 11:23:43:459  vt_info数据表，第24次写入成功
2020-12-23 11:23:43:461  vt_info数据表，第25次写入成功
2020-12-23 11:23:43:463  vt_info数据表，第26次写入成功
2020-12-23 11:23:43:465  vt_info数据表，第27次写入成功
2020-12-23 11:23:43:489  vt_info数据表，第28次写入成功
2020-12-23 11:23:43:491  vt_info数据表，第29次写入成功
2020-12-23 11:23:43:494  vt_info数据表，第30次写入成功
2020-12-23 11:23:43:496  vt_info数据表，第31次写入成功
2020-12-23 11:23:43:520  vt_info数据表，第32次写入成功
2020-12-23 11:23:43:522  vt_info数据表，第33次写入成功
2020-12-23 11:23:43:524  vt_info数据表，第34次写入成功
2020-12-23 11:23:43:526  vt_info数据表，第35次写入成功
2020-12-23 11:23:43:528  vt_info数据表，第36次写入成功
2020-12-23 11:23:43:530  vt_info数据表，第37次写入成功
2020-12-23 11:23:43:532  vt_info数据表，第38次写入成功
2020-12-23 11:23:43:535  vt_info数据表，第39次写入成功
2020-12-23 11:23:43:559  vt_info数据表，第40次写入成功
2020-12-23 11:23:43:561  vt_info数据表，第41次写入成功
2020-12-23 11:23:43:564  vt_info数据表，第42次写入成功
2020-12-23 11:23:43:566  vt_info数据表，第43次写入成功
2020-12-23 11:23:43:568  vt_info数据表，第44次写入成功
2020-12-23 11:23:43:570  vt_info数据表，第45次写入成功
2020-12-23 11:23:43:572  vt_info数据表，第46次写入成功
2020-12-23 11:23:43:574  vt_info数据表，第47次写入成功
2020-12-23 11:23:43:576  motor_info数据表，第0次写入成功
2020-12-23 11:23:43:578  motor_info数据表，第1次写入成功
2020-12-23 11:23:43:581  motor_info数据表，第2次写入成功
2020-12-23 11:23:43:618  motor_info数据表，第3次写入成功
2020-12-23 11:23:43:620  motor_info数据表，第4次写入成功
2020-12-23 11:23:43:622  motor_info数据表，第5次写入成功
2020-12-23 11:23:43:625  motor_info数据表，第6次写入成功
2020-12-23 11:23:43:627  motor_info数据表，第7次写入成功
2020-12-23 11:23:43:629  motor_info数据表，第8次写入成功
2020-12-23 11:23:43:631  motor_info数据表，第9次写入成功
2020-12-23 11:23:43:633  motor_info数据表，第10次写入成功
2020-12-23 11:23:43:636  motor_info数据表，第11次写入成功
2020-12-23 11:23:43:638  motor_info数据表，第12次写入成功
2020-12-23 11:23:43:640  motor_info数据表，第13次写入成功
2020-12-23 11:23:43:642  motor_info数据表，第14次写入成功
2020-12-23 11:23:43:644  motor_info数据表，第15次写入成功
2020-12-23 11:23:43:646  数据库关闭！
2020-12-23 11:31:58:380  收到来车信号，流水号：20201223113158，所有设备开始采集
2020-12-23 11:31:58:438  开启A/D采集
2020-12-23 11:32:24:138  收到离车信号，流水号：20201223113158，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-23 11:32:24:164  收到停止采集命令，开始停止采集
2020-12-23 11:32:24:193  停止采集数据
2020-12-23 11:32:24:195  采集连接已断开
2020-12-23 11:32:24:197  开始数据分析和落盘
2020-12-23 11:32:28:599  vibration1完成落盘
2020-12-23 11:32:32:633  vibration2完成落盘
2020-12-23 11:32:36:061  vibration3完成落盘
2020-12-23 11:32:40:025  vibration4完成落盘
2020-12-23 11:32:44:316  vibration5完成落盘
2020-12-23 11:32:48:224  vibration6完成落盘
2020-12-23 11:32:52:104  vibration7完成落盘
2020-12-23 11:32:55:537  vibration8完成落盘
2020-12-23 11:32:59:332  magnetic1完成落盘
2020-12-23 11:33:03:638  magnetic2完成落盘
2020-12-23 11:33:07:826  magnetic3完成落盘
2020-12-23 11:33:11:534  magnetic4完成落盘
2020-12-23 11:33:15:484  temperate1完成落盘
2020-12-23 11:33:19:190  temperate2完成落盘
2020-12-23 11:33:23:190  temperate3完成落盘
2020-12-23 11:33:26:832  temperate4完成落盘
2020-12-23 11:33:26:842  开始处理数据
2020-12-23 11:33:27:446  右侧计算完成
2020-12-23 11:33:27:956  左侧计算完成
2020-12-23 11:33:27:958  检查结果数据
2020-12-23 11:33:27:960  通知桌面显示数据
2020-12-23 11:33:27:976  开始写入数据库
2020-12-23 11:33:28:111  预警及报警参数加载完成
2020-12-23 11:33:28:113  数据库打开成功
2020-12-23 11:33:28:115  train_info数据表写入成功
2020-12-23 11:33:28:117  train_onlyid读取成功
2020-12-23 11:33:28:119  train_data数据表写入成功
2020-12-23 11:33:28:121  vt_info数据表，第0次写入成功
2020-12-23 11:33:28:123  vt_info数据表，第1次写入成功
2020-12-23 11:33:28:125  vt_info数据表，第2次写入成功
2020-12-23 11:33:28:127  vt_info数据表，第3次写入成功
2020-12-23 11:33:28:129  vt_info数据表，第4次写入成功
2020-12-23 11:33:28:131  vt_info数据表，第5次写入成功
2020-12-23 11:33:28:133  vt_info数据表，第6次写入成功
2020-12-23 11:33:28:135  vt_info数据表，第7次写入成功
2020-12-23 11:33:28:137  vt_info数据表，第8次写入成功
2020-12-23 11:33:28:139  vt_info数据表，第9次写入成功
2020-12-23 11:33:28:141  vt_info数据表，第10次写入成功
2020-12-23 11:33:28:143  vt_info数据表，第11次写入成功
2020-12-23 11:33:28:145  vt_info数据表，第12次写入成功
2020-12-23 11:33:28:168  vt_info数据表，第13次写入成功
2020-12-23 11:33:28:170  vt_info数据表，第14次写入成功
2020-12-23 11:33:28:172  vt_info数据表，第15次写入成功
2020-12-23 11:33:28:175  vt_info数据表，第16次写入成功
2020-12-23 11:33:28:177  vt_info数据表，第17次写入成功
2020-12-23 11:33:28:179  vt_info数据表，第18次写入成功
2020-12-23 11:33:28:181  vt_info数据表，第19次写入成功
2020-12-23 11:33:28:183  vt_info数据表，第20次写入成功
2020-12-23 11:33:28:185  vt_info数据表，第21次写入成功
2020-12-23 11:33:28:187  vt_info数据表，第22次写入成功
2020-12-23 11:33:28:189  vt_info数据表，第23次写入成功
2020-12-23 11:33:28:191  vt_info数据表，第24次写入成功
2020-12-23 11:33:28:194  vt_info数据表，第25次写入成功
2020-12-23 11:33:28:196  vt_info数据表，第26次写入成功
2020-12-23 11:33:28:198  vt_info数据表，第27次写入成功
2020-12-23 11:33:28:222  vt_info数据表，第28次写入成功
2020-12-23 11:33:28:224  vt_info数据表，第29次写入成功
2020-12-23 11:33:28:226  vt_info数据表，第30次写入成功
2020-12-23 11:33:28:228  vt_info数据表，第31次写入成功
2020-12-23 11:33:28:230  vt_info数据表，第32次写入成功
2020-12-23 11:33:28:233  vt_info数据表，第33次写入成功
2020-12-23 11:33:28:235  vt_info数据表，第34次写入成功
2020-12-23 11:33:28:237  vt_info数据表，第35次写入成功
2020-12-23 11:33:28:239  vt_info数据表，第36次写入成功
2020-12-23 11:33:28:241  vt_info数据表，第37次写入成功
2020-12-23 11:33:28:244  vt_info数据表，第38次写入成功
2020-12-23 11:33:28:246  vt_info数据表，第39次写入成功
2020-12-23 11:33:28:248  vt_info数据表，第40次写入成功
2020-12-23 11:33:28:250  vt_info数据表，第41次写入成功
2020-12-23 11:33:28:252  vt_info数据表，第42次写入成功
2020-12-23 11:33:28:276  vt_info数据表，第43次写入成功
2020-12-23 11:33:28:279  vt_info数据表，第44次写入成功
2020-12-23 11:33:28:281  vt_info数据表，第45次写入成功
2020-12-23 11:33:28:283  vt_info数据表，第46次写入成功
2020-12-23 11:33:28:296  vt_info数据表，第47次写入成功
2020-12-23 11:33:28:298  motor_info数据表，第0次写入成功
2020-12-23 11:33:28:300  motor_info数据表，第1次写入成功
2020-12-23 11:33:28:302  motor_info数据表，第2次写入成功
2020-12-23 11:33:28:304  motor_info数据表，第3次写入成功
2020-12-23 11:33:28:306  motor_info数据表，第4次写入成功
2020-12-23 11:33:28:308  motor_info数据表，第5次写入成功
2020-12-23 11:33:28:310  motor_info数据表，第6次写入成功
2020-12-23 11:33:28:312  motor_info数据表，第7次写入成功
2020-12-23 11:33:28:314  motor_info数据表，第8次写入成功
2020-12-23 11:33:28:316  motor_info数据表，第9次写入成功
2020-12-23 11:33:28:318  motor_info数据表，第10次写入成功
2020-12-23 11:33:28:320  motor_info数据表，第11次写入成功
2020-12-23 11:33:28:322  motor_info数据表，第12次写入成功
2020-12-23 11:33:28:346  motor_info数据表，第13次写入成功
2020-12-23 11:33:28:348  motor_info数据表，第14次写入成功
2020-12-23 11:33:28:350  motor_info数据表，第15次写入成功
2020-12-23 11:33:28:352  数据库关闭！
2020-12-23 11:41:58:393  收到来车信号，流水号：20201223114158，所有设备开始采集
2020-12-23 11:41:58:450  开启A/D采集
2020-12-23 11:42:24:241  收到离车信号，流水号：20201223114158，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-23 11:42:24:267  收到停止采集命令，开始停止采集
2020-12-23 11:42:24:295  停止采集数据
2020-12-23 11:42:24:297  采集连接已断开
2020-12-23 11:42:24:299  开始数据分析和落盘
2020-12-23 11:42:29:098  vibration1完成落盘
2020-12-23 11:42:33:030  vibration2完成落盘
2020-12-23 11:42:37:136  vibration3完成落盘
2020-12-23 11:42:41:328  vibration4完成落盘
2020-12-23 11:42:45:178  vibration5完成落盘
2020-12-23 11:42:49:174  vibration6完成落盘
2020-12-23 11:42:53:489  vibration7完成落盘
2020-12-23 11:42:57:432  vibration8完成落盘
2020-12-23 11:43:01:105  magnetic1完成落盘
2020-12-23 11:43:04:949  magnetic2完成落盘
2020-12-23 11:43:09:273  magnetic3完成落盘
2020-12-23 11:43:13:385  magnetic4完成落盘
2020-12-23 11:43:17:325  temperate1完成落盘
2020-12-23 11:43:21:090  temperate2完成落盘
2020-12-23 11:43:24:855  temperate3完成落盘
2020-12-23 11:43:28:458  temperate4完成落盘
2020-12-23 11:43:28:467  开始处理数据
2020-12-23 11:43:29:059  右侧计算完成
2020-12-23 11:43:29:489  左侧计算完成
2020-12-23 11:43:29:491  检查结果数据
2020-12-23 11:43:29:493  通知桌面显示数据
2020-12-23 11:43:29:509  开始写入数据库
2020-12-23 11:43:29:529  预警及报警参数加载完成
2020-12-23 11:43:29:531  数据库打开成功
2020-12-23 11:43:29:533  train_info数据表写入成功
2020-12-23 11:43:29:670  train_onlyid读取成功
2020-12-23 11:43:29:672  train_data数据表写入成功
2020-12-23 11:43:29:674  vt_info数据表，第0次写入成功
2020-12-23 11:43:29:676  vt_info数据表，第1次写入成功
2020-12-23 11:43:29:678  vt_info数据表，第2次写入成功
2020-12-23 11:43:29:680  vt_info数据表，第3次写入成功
2020-12-23 11:43:29:682  vt_info数据表，第4次写入成功
2020-12-23 11:43:29:684  vt_info数据表，第5次写入成功
2020-12-23 11:43:29:686  vt_info数据表，第6次写入成功
2020-12-23 11:43:29:688  vt_info数据表，第7次写入成功
2020-12-23 11:43:29:690  vt_info数据表，第8次写入成功
2020-12-23 11:43:29:692  vt_info数据表，第9次写入成功
2020-12-23 11:43:29:694  vt_info数据表，第10次写入成功
2020-12-23 11:43:29:696  vt_info数据表，第11次写入成功
2020-12-23 11:43:29:698  vt_info数据表，第12次写入成功
2020-12-23 11:43:29:700  vt_info数据表，第13次写入成功
2020-12-23 11:43:29:702  vt_info数据表，第14次写入成功
2020-12-23 11:43:29:704  vt_info数据表，第15次写入成功
2020-12-23 11:43:29:707  vt_info数据表，第16次写入成功
2020-12-23 11:43:29:709  vt_info数据表，第17次写入成功
2020-12-23 11:43:29:733  vt_info数据表，第18次写入成功
2020-12-23 11:43:29:735  vt_info数据表，第19次写入成功
2020-12-23 11:43:29:737  vt_info数据表，第20次写入成功
2020-12-23 11:43:29:739  vt_info数据表，第21次写入成功
2020-12-23 11:43:29:741  vt_info数据表，第22次写入成功
2020-12-23 11:43:29:743  vt_info数据表，第23次写入成功
2020-12-23 11:43:29:745  vt_info数据表，第24次写入成功
2020-12-23 11:43:29:747  vt_info数据表，第25次写入成功
2020-12-23 11:43:29:749  vt_info数据表，第26次写入成功
2020-12-23 11:43:29:751  vt_info数据表，第27次写入成功
2020-12-23 11:43:29:753  vt_info数据表，第28次写入成功
2020-12-23 11:43:29:755  vt_info数据表，第29次写入成功
2020-12-23 11:43:29:758  vt_info数据表，第30次写入成功
2020-12-23 11:43:29:760  vt_info数据表，第31次写入成功
2020-12-23 11:43:29:762  vt_info数据表，第32次写入成功
2020-12-23 11:43:29:764  vt_info数据表，第33次写入成功
2020-12-23 11:43:29:766  vt_info数据表，第34次写入成功
2020-12-23 11:43:29:790  vt_info数据表，第35次写入成功
2020-12-23 11:43:29:792  vt_info数据表，第36次写入成功
2020-12-23 11:43:29:794  vt_info数据表，第37次写入成功
2020-12-23 11:43:29:796  vt_info数据表，第38次写入成功
2020-12-23 11:43:29:798  vt_info数据表，第39次写入成功
2020-12-23 11:43:29:800  vt_info数据表，第40次写入成功
2020-12-23 11:43:29:803  vt_info数据表，第41次写入成功
2020-12-23 11:43:29:805  vt_info数据表，第42次写入成功
2020-12-23 11:43:29:807  vt_info数据表，第43次写入成功
2020-12-23 11:43:29:809  vt_info数据表，第44次写入成功
2020-12-23 11:43:29:811  vt_info数据表，第45次写入成功
2020-12-23 11:43:29:813  vt_info数据表，第46次写入成功
