2020-12-11 10:02:41:307  收到来车信号，流水号：20201211100241，所有设备开始采集
2020-12-11 10:04:14:073  vt_info数据表，第9次写入成功
2020-12-11 10:04:14:073  vt_info数据表，第10次写入成功
2020-12-11 10:04:14:073  vt_info数据表，第11次写入成功
2020-12-11 10:04:14:073  vt_info数据表，第12次写入成功
2020-12-11 10:04:14:073  vt_info数据表，第13次写入成功
2020-12-11 10:04:14:073  vt_info数据表，第14次写入成功
2020-12-11 10:04:14:073  vt_info数据表，第15次写入成功
2020-12-11 10:04:14:089  vt_info数据表，第16次写入成功
2020-12-11 10:04:14:089  vt_info数据表，第17次写入成功
2020-12-11 10:04:14:089  vt_info数据表，第18次写入成功
2020-12-11 10:04:14:089  vt_info数据表，第19次写入成功
2020-12-11 10:04:14:105  vt_info数据表，第20次写入成功
2020-12-11 10:04:14:105  vt_info数据表，第21次写入成功
2020-12-11 10:04:14:105  vt_info数据表，第22次写入成功
2020-12-11 10:04:14:105  vt_info数据表，第23次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第24次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第25次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第26次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第27次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第28次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第29次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第30次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第31次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第32次写入成功
2020-12-11 10:04:14:120  vt_info数据表，第33次写入成功
2020-12-11 10:04:14:136  vt_info数据表，第34次写入成功
2020-12-11 10:04:14:152  vt_info数据表，第35次写入成功
2020-12-11 10:04:14:152  vt_info数据表，第36次写入成功
2020-12-11 10:04:14:152  vt_info数据表，第37次写入成功
2020-12-11 10:04:14:152  vt_info数据表，第38次写入成功
2020-12-11 10:04:14:152  vt_info数据表，第39次写入成功
2020-12-11 10:04:14:152  vt_info数据表，第40次写入成功
2020-12-11 10:04:14:167  vt_info数据表，第41次写入成功
2020-12-11 10:04:14:167  vt_info数据表，第42次写入成功
2020-12-11 10:04:14:167  vt_info数据表，第43次写入成功
2020-12-11 10:04:14:167  vt_info数据表，第44次写入成功
2020-12-11 10:04:14:167  vt_info数据表，第45次写入成功
2020-12-11 10:04:14:167  vt_info数据表，第46次写入成功
2020-12-11 10:04:14:183  vt_info数据表，第47次写入成功
2020-12-11 10:04:14:198  motor_info数据表，第0次写入成功
2020-12-11 10:04:14:198  motor_info数据表，第1次写入成功
2020-12-11 10:04:14:198  motor_info数据表，第2次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第3次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第4次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第5次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第6次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第7次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第8次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第9次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第10次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第11次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第12次写入成功
2020-12-11 10:04:14:214  motor_info数据表，第13次写入成功
2020-12-11 10:04:14:245  motor_info数据表，第14次写入成功
2020-12-11 10:04:14:245  motor_info数据表，第15次写入成功
2020-12-11 10:04:14:245  数据库关闭！
2020-12-11 10:12:14:151  收到来车信号，流水号：20201211101214，所有设备开始采集
2020-12-11 10:12:14:208  开启A/D采集
2020-12-11 10:12:39:556  收到离车信号，流水号：20201211101214，线号：14，车号：013014，主控端：0，所有设备停止采集
2020-12-11 10:12:39:580  收到停止采集命令，开始停止采集
2020-12-11 10:12:39:608  停止采集数据
2020-12-11 10:12:39:610  采集连接已断开
2020-12-11 10:12:39:612  开始数据分析和落盘
2020-12-11 10:12:44:689  vibration1完成落盘
2020-12-11 10:12:49:135  vibration2完成落盘
2020-12-11 10:12:53:588  vibration3完成落盘
2020-12-11 10:12:58:010  vibration4完成落盘
2020-12-11 10:13:02:401  vibration5完成落盘
2020-12-11 10:13:06:682  vibration6完成落盘
2020-12-11 10:13:11:026  vibration7完成落盘
2020-12-11 10:13:15:425  vibration8完成落盘
2020-12-11 10:13:19:815  magnetic1完成落盘
2020-12-11 10:13:24:473  magnetic2完成落盘
2020-12-11 10:13:28:841  magnetic3完成落盘
2020-12-11 10:13:33:044  magnetic4完成落盘
2020-12-11 10:13:37:319  temperate1完成落盘
2020-12-11 10:13:42:147  temperate2完成落盘
2020-12-11 10:13:46:966  temperate3完成落盘
2020-12-11 10:13:51:601  temperate4完成落盘
2020-12-11 10:13:51:601  开始处理数据
2020-12-11 10:13:52:258  右侧计算完成
2020-12-11 10:13:52:773  左侧计算完成
2020-12-11 10:13:52:773  检查结果数据
2020-12-11 10:13:52:773  通知桌面显示数据
2020-12-11 10:13:52:789  开始写入数据库
2020-12-11 10:13:52:930  预警及报警参数加载完成
2020-12-11 10:13:52:930  数据库打开成功
2020-12-11 10:13:52:945  train_info数据表写入成功
2020-12-11 10:13:52:945  train_onlyid读取成功
2020-12-11 10:13:52:945  train_data数据表写入成功
2020-12-11 10:13:52:945  vt_info数据表，第0次写入成功
2020-12-11 10:13:52:945  vt_info数据表，第1次写入成功
2020-12-11 10:13:52:945  vt_info数据表，第2次写入成功
2020-12-11 10:13:52:945  vt_info数据表，第3次写入成功
2020-12-11 10:13:52:945  vt_info数据表，第4次写入成功
2020-12-11 10:13:52:945  vt_info数据表，第5次写入成功
2020-12-11 10:13:52:945  vt_info数据表，第6次写入成功
2020-12-11 10:13:52:961  vt_info数据表，第7次写入成功
2020-12-11 10:13:52:961  vt_info数据表，第8次写入成功
2020-12-11 10:13:52:961  vt_info数据表，第9次写入成功
2020-12-11 10:13:52:961  vt_info数据表，第10次写入成功
2020-12-11 10:13:52:961  vt_info数据表，第11次写入成功
2020-12-11 10:13:52:961  vt_info数据表，第12次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第13次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第14次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第15次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第16次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第17次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第18次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第19次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第20次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第21次写入成功
2020-12-11 10:13:52:992  vt_info数据表，第22次写入成功
2020-12-11 10:13:53:008  vt_info数据表，第23次写入成功
2020-12-11 10:13:53:008  vt_info数据表，第24次写入成功
2020-12-11 10:13:53:008  vt_info数据表，第25次写入成功
2020-12-11 10:13:53:008  vt_info数据表，第26次写入成功
2020-12-11 10:13:53:023  vt_info数据表，第27次写入成功
2020-12-11 10:13:53:023  vt_info数据表，第28次写入成功
2020-12-11 10:13:53:023  vt_info数据表，第29次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第30次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第31次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第32次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第33次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第34次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第35次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第36次写入成功
2020-12-11 10:13:53:039  vt_info数据表，第37次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第38次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第39次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第40次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第41次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第42次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第43次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第44次写入成功
2020-12-11 10:13:53:070  vt_info数据表，第45次写入成功
2020-12-11 10:13:53:086  vt_info数据表，第46次写入成功
2020-12-11 10:13:53:086  vt_info数据表，第47次写入成功
2020-12-11 10:13:53:086  motor_info数据表，第0次写入成功
2020-12-11 10:13:53:101  motor_info数据表，第1次写入成功
2020-12-11 10:13:53:101  motor_info数据表，第2次写入成功
2020-12-11 10:13:53:101  motor_info数据表，第3次写入成功
2020-12-11 10:13:53:117  motor_info数据表，第4次写入成功
2020-12-11 10:13:53:117  motor_info数据表，第5次写入成功
2020-12-11 10:13:53:117  motor_info数据表，第6次写入成功
2020-12-11 10:13:53:117  motor_info数据表，第7次写入成功
2020-12-11 10:13:53:117  motor_info数据表，第8次写入成功
2020-12-11 10:13:53:133  motor_info数据表，第9次写入成功
2020-12-11 10:13:53:133  motor_info数据表，第10次写入成功
2020-12-11 10:13:53:133  motor_info数据表，第11次写入成功
2020-12-11 10:13:53:133  motor_info数据表，第12次写入成功
2020-12-11 10:13:53:133  motor_info数据表，第13次写入成功
2020-12-11 10:13:53:133  motor_info数据表，第14次写入成功
2020-12-11 10:13:53:148  motor_info数据表，第15次写入成功
2020-12-11 10:13:53:164  数据库关闭！
2020-12-11 10:21:41:520  收到来车信号，流水号：20201211102141，所有设备开始采集
2020-12-11 10:21:41:551  开启A/D采集
2020-12-11 10:22:07:130  收到离车信号，流水号：20201211102141，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-11 10:22:07:130  收到停止采集命令，开始停止采集
2020-12-11 10:22:07:130  停止采集数据
2020-12-11 10:22:07:130  采集连接已断开
2020-12-11 10:22:07:145  开始数据分析和落盘
2020-12-11 10:22:12:083  vibration1完成落盘
2020-12-11 10:22:16:224  vibration2完成落盘
2020-12-11 10:22:20:474  vibration3完成落盘
2020-12-11 10:22:24:411  vibration4完成落盘
2020-12-11 10:22:28:552  vibration5完成落盘
2020-12-11 10:22:32:474  vibration6完成落盘
2020-12-11 10:22:36:630  vibration7完成落盘
2020-12-11 10:22:40:927  vibration8完成落盘
2020-12-11 10:22:45:130  magnetic1完成落盘
2020-12-11 10:22:49:286  magnetic2完成落盘
2020-12-11 10:22:53:661  magnetic3完成落盘
2020-12-11 10:22:58:021  magnetic4完成落盘
2020-12-11 10:23:02:036  temperate1完成落盘
2020-12-11 10:23:06:005  temperate2完成落盘
2020-12-11 10:23:09:989  temperate3完成落盘
2020-12-11 10:23:14:005  temperate4完成落盘
2020-12-11 10:23:14:021  开始处理数据
2020-12-11 10:23:14:614  右侧计算完成
2020-12-11 10:23:15:130  左侧计算完成
2020-12-11 10:23:15:130  检查结果数据
2020-12-11 10:23:15:130  通知桌面显示数据
2020-12-11 10:23:15:161  开始写入数据库
2020-12-11 10:23:15:177  预警及报警参数加载完成
2020-12-11 10:23:15:177  数据库打开成功
2020-12-11 10:23:15:177  train_info数据表写入成功
2020-12-11 10:23:15:239  train_onlyid读取成功
2020-12-11 10:23:15:239  train_data数据表写入成功
2020-12-11 10:23:15:239  vt_info数据表，第0次写入成功
2020-12-11 10:23:15:239  vt_info数据表，第1次写入成功
2020-12-11 10:23:15:239  vt_info数据表，第2次写入成功
2020-12-11 10:23:15:255  vt_info数据表，第3次写入成功
2020-12-11 10:23:15:255  vt_info数据表，第4次写入成功
2020-12-11 10:23:15:255  vt_info数据表，第5次写入成功
2020-12-11 10:23:15:255  vt_info数据表，第6次写入成功
2020-12-11 10:23:15:271  vt_info数据表，第7次写入成功
2020-12-11 10:23:15:271  vt_info数据表，第8次写入成功
2020-12-11 10:23:15:271  vt_info数据表，第9次写入成功
2020-12-11 10:23:15:271  vt_info数据表，第10次写入成功
2020-12-11 10:23:15:286  vt_info数据表，第11次写入成功
2020-12-11 10:23:15:286  vt_info数据表，第12次写入成功
2020-12-11 10:23:15:286  vt_info数据表，第13次写入成功
2020-12-11 10:23:15:286  vt_info数据表，第14次写入成功
2020-12-11 10:23:15:286  vt_info数据表，第15次写入成功
2020-12-11 10:23:15:302  vt_info数据表，第16次写入成功
2020-12-11 10:23:15:302  vt_info数据表，第17次写入成功
2020-12-11 10:23:15:302  vt_info数据表，第18次写入成功
2020-12-11 10:23:15:302  vt_info数据表，第19次写入成功
2020-12-11 10:23:15:318  vt_info数据表，第20次写入成功
2020-12-11 10:23:15:318  vt_info数据表，第21次写入成功
2020-12-11 10:23:15:318  vt_info数据表，第22次写入成功
2020-12-11 10:23:15:318  vt_info数据表，第23次写入成功
2020-12-11 10:23:15:318  vt_info数据表，第24次写入成功
2020-12-11 10:23:15:333  vt_info数据表，第25次写入成功
2020-12-11 10:23:15:333  vt_info数据表，第26次写入成功
2020-12-11 10:23:15:333  vt_info数据表，第27次写入成功
2020-12-11 10:23:15:333  vt_info数据表，第28次写入成功
2020-12-11 10:23:15:349  vt_info数据表，第29次写入成功
2020-12-11 10:23:15:349  vt_info数据表，第30次写入成功
2020-12-11 10:23:15:349  vt_info数据表，第31次写入成功
2020-12-11 10:23:15:349  vt_info数据表，第32次写入成功
2020-12-11 10:23:15:349  vt_info数据表，第33次写入成功
2020-12-11 10:23:15:365  vt_info数据表，第34次写入成功
2020-12-11 10:23:15:365  vt_info数据表，第35次写入成功
2020-12-11 10:23:15:365  vt_info数据表，第36次写入成功
2020-12-11 10:23:15:365  vt_info数据表，第37次写入成功
2020-12-11 10:23:15:380  vt_info数据表，第38次写入成功
2020-12-11 10:23:15:380  vt_info数据表，第39次写入成功
2020-12-11 10:23:15:380  vt_info数据表，第40次写入成功
2020-12-11 10:23:15:380  vt_info数据表，第41次写入成功
2020-12-11 10:23:15:396  vt_info数据表，第42次写入成功
2020-12-11 10:23:15:396  vt_info数据表，第43次写入成功
2020-12-11 10:23:15:396  vt_info数据表，第44次写入成功
2020-12-11 10:23:15:396  vt_info数据表，第45次写入成功
2020-12-11 10:23:15:396  vt_info数据表，第46次写入成功
2020-12-11 10:23:15:411  vt_info数据表，第47次写入成功
2020-12-11 10:23:15:411  motor_info数据表，第0次写入成功
2020-12-11 10:23:15:411  motor_info数据表，第1次写入成功
2020-12-11 10:23:15:411  motor_info数据表，第2次写入成功
2020-12-11 10:23:15:411  motor_info数据表，第3次写入成功
2020-12-11 10:23:15:427  motor_info数据表，第4次写入成功
2020-12-11 10:23:15:427  motor_info数据表，第5次写入成功
2020-12-11 10:23:15:427  motor_info数据表，第6次写入成功
2020-12-11 10:23:15:427  motor_info数据表，第7次写入成功
2020-12-11 10:23:15:427  motor_info数据表，第8次写入成功
2020-12-11 10:23:15:427  motor_info数据表，第9次写入成功
2020-12-11 10:23:15:443  motor_info数据表，第10次写入成功
2020-12-11 10:23:15:443  motor_info数据表，第11次写入成功
2020-12-11 10:23:15:443  motor_info数据表，第12次写入成功
2020-12-11 10:23:15:443  motor_info数据表，第13次写入成功
2020-12-11 10:23:15:443  motor_info数据表，第14次写入成功
2020-12-11 10:23:15:458  motor_info数据表，第15次写入成功
2020-12-11 10:23:15:458  数据库关闭！
2020-12-11 10:32:06:321  收到来车信号，流水号：20201211103206，所有设备开始采集
2020-12-11 10:32:06:352  开启A/D采集
2020-12-11 10:32:31:821  收到离车信号，流水号：20201211103206，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-11 10:32:31:821  收到停止采集命令，开始停止采集
2020-12-11 10:32:31:821  停止采集数据
2020-12-11 10:32:31:821  采集连接已断开
2020-12-11 10:32:31:837  开始数据分析和落盘
2020-12-11 10:32:36:696  vibration1完成落盘
2020-12-11 10:32:40:837  vibration2完成落盘
2020-12-11 10:32:45:118  vibration3完成落盘
2020-12-11 10:32:49:540  vibration4完成落盘
2020-12-11 10:32:53:915  vibration5完成落盘
2020-12-11 10:32:58:259  vibration6完成落盘
2020-12-11 10:33:02:352  vibration7完成落盘
2020-12-11 10:33:06:274  vibration8完成落盘
2020-12-11 10:33:10:368  magnetic1完成落盘
2020-12-11 10:33:14:821  magnetic2完成落盘
2020-12-11 10:33:19:040  magnetic3完成落盘
2020-12-11 10:33:22:618  magnetic4完成落盘
2020-12-11 10:33:26:446  temperate1完成落盘
2020-12-11 10:33:30:649  temperate2完成落盘
2020-12-11 10:33:34:837  temperate3完成落盘
2020-12-11 10:33:38:946  temperate4完成落盘
2020-12-11 10:33:38:946  开始处理数据
2020-12-11 10:33:39:571  右侧计算完成
2020-12-11 10:33:40:071  左侧计算完成
2020-12-11 10:33:40:071  检查结果数据
2020-12-11 10:33:40:087  通知桌面显示数据
2020-12-11 10:33:40:103  开始写入数据库
2020-12-11 10:33:40:118  预警及报警参数加载完成
2020-12-11 10:33:40:118  数据库打开成功
2020-12-11 10:33:40:118  train_info数据表写入成功
2020-12-11 10:33:40:181  train_onlyid读取成功
2020-12-11 10:33:40:181  train_data数据表写入成功
2020-12-11 10:33:40:196  vt_info数据表，第0次写入成功
2020-12-11 10:33:40:196  vt_info数据表，第1次写入成功
2020-12-11 10:33:40:196  vt_info数据表，第2次写入成功
2020-12-11 10:33:40:196  vt_info数据表，第3次写入成功
2020-12-11 10:33:40:196  vt_info数据表，第4次写入成功
2020-12-11 10:33:40:212  vt_info数据表，第5次写入成功
2020-12-11 10:33:40:212  vt_info数据表，第6次写入成功
2020-12-11 10:33:40:212  vt_info数据表，第7次写入成功
2020-12-11 10:33:40:212  vt_info数据表，第8次写入成功
2020-12-11 10:33:40:228  vt_info数据表，第9次写入成功
2020-12-11 10:33:40:228  vt_info数据表，第10次写入成功
2020-12-11 10:33:40:228  vt_info数据表，第11次写入成功
2020-12-11 10:33:40:228  vt_info数据表，第12次写入成功
2020-12-11 10:33:40:228  vt_info数据表，第13次写入成功
2020-12-11 10:33:40:243  vt_info数据表，第14次写入成功
2020-12-11 10:33:40:243  vt_info数据表，第15次写入成功
2020-12-11 10:33:40:243  vt_info数据表，第16次写入成功
2020-12-11 10:33:40:243  vt_info数据表，第17次写入成功
2020-12-11 10:33:40:259  vt_info数据表，第18次写入成功
2020-12-11 10:33:40:259  vt_info数据表，第19次写入成功
2020-12-11 10:33:40:259  vt_info数据表，第20次写入成功
2020-12-11 10:33:40:259  vt_info数据表，第21次写入成功
2020-12-11 10:33:40:259  vt_info数据表，第22次写入成功
2020-12-11 10:33:40:275  vt_info数据表，第23次写入成功
2020-12-11 10:33:40:275  vt_info数据表，第24次写入成功
2020-12-11 10:33:40:275  vt_info数据表，第25次写入成功
2020-12-11 10:33:40:275  vt_info数据表，第26次写入成功
2020-12-11 10:33:40:290  vt_info数据表，第27次写入成功
2020-12-11 10:33:40:290  vt_info数据表，第28次写入成功
2020-12-11 10:33:40:290  vt_info数据表，第29次写入成功
2020-12-11 10:33:40:290  vt_info数据表，第30次写入成功
2020-12-11 10:33:40:306  vt_info数据表，第31次写入成功
2020-12-11 10:33:40:306  vt_info数据表，第32次写入成功
2020-12-11 10:33:40:306  vt_info数据表，第33次写入成功
2020-12-11 10:33:40:306  vt_info数据表，第34次写入成功
2020-12-11 10:33:40:306  vt_info数据表，第35次写入成功
2020-12-11 10:33:40:321  vt_info数据表，第36次写入成功
2020-12-11 10:33:40:321  vt_info数据表，第37次写入成功
2020-12-11 10:33:40:321  vt_info数据表，第38次写入成功
2020-12-11 10:33:40:321  vt_info数据表，第39次写入成功
2020-12-11 10:33:40:337  vt_info数据表，第40次写入成功
2020-12-11 10:33:40:337  vt_info数据表，第41次写入成功
2020-12-11 10:33:40:337  vt_info数据表，第42次写入成功
2020-12-11 10:33:40:337  vt_info数据表，第43次写入成功
2020-12-11 10:33:40:353  vt_info数据表，第44次写入成功
2020-12-11 10:33:40:353  vt_info数据表，第45次写入成功
2020-12-11 10:33:40:353  vt_info数据表，第46次写入成功
2020-12-11 10:33:40:353  vt_info数据表，第47次写入成功
2020-12-11 10:33:40:353  motor_info数据表，第0次写入成功
2020-12-11 10:33:40:368  motor_info数据表，第1次写入成功
2020-12-11 10:33:40:368  motor_info数据表，第2次写入成功
2020-12-11 10:33:40:368  motor_info数据表，第3次写入成功
2020-12-11 10:33:40:368  motor_info数据表，第4次写入成功
2020-12-11 10:33:40:368  motor_info数据表，第5次写入成功
2020-12-11 10:33:40:368  motor_info数据表，第6次写入成功
2020-12-11 10:33:40:384  motor_info数据表，第7次写入成功
2020-12-11 10:33:40:384  motor_info数据表，第8次写入成功
2020-12-11 10:33:40:384  motor_info数据表，第9次写入成功
2020-12-11 10:33:40:384  motor_info数据表，第10次写入成功
2020-12-11 10:33:40:384  motor_info数据表，第11次写入成功
2020-12-11 10:33:40:400  motor_info数据表，第12次写入成功
2020-12-11 10:33:40:400  motor_info数据表，第13次写入成功
2020-12-11 10:33:40:400  motor_info数据表，第14次写入成功
2020-12-11 10:33:40:415  motor_info数据表，第15次写入成功
2020-12-11 10:33:40:415  数据库关闭！
2020-12-11 10:42:16:043  收到来车信号，流水号：20201211104216，所有设备开始采集
2020-12-11 10:42:16:075  开启A/D采集
2020-12-11 10:42:41:825  收到离车信号，流水号：20201211104216，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-11 10:42:41:825  收到停止采集命令，开始停止采集
2020-12-11 10:42:41:825  停止采集数据
2020-12-11 10:42:41:841  采集连接已断开
2020-12-11 10:42:41:841  开始数据分析和落盘
2020-12-11 10:42:46:935  vibration1完成落盘
2020-12-11 10:42:51:325  vibration2完成落盘
2020-12-11 10:42:55:388  vibration3完成落盘
2020-12-11 10:42:59:904  vibration4完成落盘
2020-12-11 10:43:04:122  vibration5完成落盘
2020-12-11 10:43:08:510  vibration6完成落盘
2020-12-11 10:43:12:885  vibration7完成落盘
2020-12-11 10:43:16:885  vibration8完成落盘
2020-12-11 10:43:20:932  magnetic1完成落盘
2020-12-11 10:43:25:119  magnetic2完成落盘
2020-12-11 10:43:29:557  magnetic3完成落盘
2020-12-11 10:43:33:604  magnetic4完成落盘
2020-12-11 10:43:37:432  temperate1完成落盘
2020-12-11 10:43:41:698  temperate2完成落盘
2020-12-11 10:43:45:885  temperate3完成落盘
2020-12-11 10:43:50:135  temperate4完成落盘
2020-12-11 10:43:50:151  开始处理数据
2020-12-11 10:43:50:776  右侧计算完成
2020-12-11 10:43:51:291  左侧计算完成
2020-12-11 10:43:51:307  检查结果数据
2020-12-11 10:43:51:307  通知桌面显示数据
2020-12-11 10:43:51:323  开始写入数据库
2020-12-11 10:43:51:338  预警及报警参数加载完成
2020-12-11 10:43:51:338  数据库打开成功
2020-12-11 10:43:51:338  train_info数据表写入成功
2020-12-11 10:43:51:401  train_onlyid读取成功
2020-12-11 10:43:51:401  train_data数据表写入成功
2020-12-11 10:43:51:416  vt_info数据表，第0次写入成功
2020-12-11 10:43:51:416  vt_info数据表，第1次写入成功
2020-12-11 10:43:51:416  vt_info数据表，第2次写入成功
2020-12-11 10:43:51:416  vt_info数据表，第3次写入成功
2020-12-11 10:43:51:416  vt_info数据表，第4次写入成功
2020-12-11 10:43:51:432  vt_info数据表，第5次写入成功
2020-12-11 10:43:51:432  vt_info数据表，第6次写入成功
2020-12-11 10:43:51:432  vt_info数据表，第7次写入成功
2020-12-11 10:43:51:432  vt_info数据表，第8次写入成功
2020-12-11 10:43:51:448  vt_info数据表，第9次写入成功
2020-12-11 10:43:51:448  vt_info数据表，第10次写入成功
2020-12-11 10:43:51:448  vt_info数据表，第11次写入成功
2020-12-11 10:43:51:448  vt_info数据表，第12次写入成功
2020-12-11 10:43:51:463  vt_info数据表，第13次写入成功
2020-12-11 10:43:51:463  vt_info数据表，第14次写入成功
2020-12-11 10:43:51:463  vt_info数据表，第15次写入成功
2020-12-11 10:43:51:463  vt_info数据表，第16次写入成功
2020-12-11 10:43:51:479  vt_info数据表，第17次写入成功
2020-12-11 10:43:51:479  vt_info数据表，第18次写入成功
2020-12-11 10:43:51:479  vt_info数据表，第19次写入成功
2020-12-11 10:43:51:479  vt_info数据表，第20次写入成功
2020-12-11 10:43:51:479  vt_info数据表，第21次写入成功
2020-12-11 10:43:51:495  vt_info数据表，第22次写入成功
2020-12-11 10:43:51:495  vt_info数据表，第23次写入成功
2020-12-11 10:43:51:495  vt_info数据表，第24次写入成功
2020-12-11 10:43:51:495  vt_info数据表，第25次写入成功
2020-12-11 10:43:51:510  vt_info数据表，第26次写入成功
2020-12-11 10:43:51:510  vt_info数据表，第27次写入成功
2020-12-11 10:43:51:510  vt_info数据表，第28次写入成功
2020-12-11 10:43:51:510  vt_info数据表，第29次写入成功
2020-12-11 10:43:51:526  vt_info数据表，第30次写入成功
2020-12-11 10:43:51:526  vt_info数据表，第31次写入成功
2020-12-11 10:43:51:526  vt_info数据表，第32次写入成功
2020-12-11 10:43:51:526  vt_info数据表，第33次写入成功
2020-12-11 10:43:51:541  vt_info数据表，第34次写入成功
2020-12-11 10:43:51:541  vt_info数据表，第35次写入成功
2020-12-11 10:43:51:541  vt_info数据表，第36次写入成功
2020-12-11 10:43:51:541  vt_info数据表，第37次写入成功
2020-12-11 10:43:51:541  vt_info数据表，第38次写入成功
2020-12-11 10:43:51:557  vt_info数据表，第39次写入成功
2020-12-11 10:43:51:557  vt_info数据表，第40次写入成功
2020-12-11 10:43:51:557  vt_info数据表，第41次写入成功
2020-12-11 10:43:51:557  vt_info数据表，第42次写入成功
2020-12-11 10:43:51:573  vt_info数据表，第43次写入成功
2020-12-11 10:43:51:573  vt_info数据表，第44次写入成功
2020-12-11 10:43:51:573  vt_info数据表，第45次写入成功
2020-12-11 10:43:51:573  vt_info数据表，第46次写入成功
