2020-12-24 14:08:39:359  收到来车信号，流水号：20201224140839，所有设备开始采集
2020-12-24 14:37:25:766  vt_info数据表，第19次写入成功
2020-12-24 14:37:25:770  vt_info数据表，第20次写入成功
2020-12-24 14:37:25:772  vt_info数据表，第21次写入成功
2020-12-24 14:37:25:776  vt_info数据表，第22次写入成功
2020-12-24 14:37:25:780  vt_info数据表，第23次写入成功
2020-12-24 14:37:25:784  vt_info数据表，第24次写入成功
2020-12-24 14:37:25:788  vt_info数据表，第25次写入成功
2020-12-24 14:37:25:792  vt_info数据表，第26次写入成功
2020-12-24 14:37:25:794  vt_info数据表，第27次写入成功
2020-12-24 14:37:25:798  vt_info数据表，第28次写入成功
2020-12-24 14:37:25:802  vt_info数据表，第29次写入成功
2020-12-24 14:37:25:806  vt_info数据表，第30次写入成功
2020-12-24 14:37:25:810  vt_info数据表，第31次写入成功
2020-12-24 14:37:25:814  vt_info数据表，第32次写入成功
2020-12-24 14:37:25:816  vt_info数据表，第33次写入成功
2020-12-24 14:37:25:820  vt_info数据表，第34次写入成功
2020-12-24 14:37:25:824  vt_info数据表，第35次写入成功
2020-12-24 14:37:25:828  vt_info数据表，第36次写入成功
2020-12-24 14:37:25:832  vt_info数据表，第37次写入成功
2020-12-24 14:37:25:836  vt_info数据表，第38次写入成功
2020-12-24 14:37:25:838  vt_info数据表，第39次写入成功
2020-12-24 14:37:25:842  vt_info数据表，第40次写入成功
2020-12-24 14:37:25:846  vt_info数据表，第41次写入成功
2020-12-24 14:37:25:850  vt_info数据表，第42次写入成功
2020-12-24 14:37:25:854  vt_info数据表，第43次写入成功
2020-12-24 14:37:25:858  vt_info数据表，第44次写入成功
2020-12-24 14:37:25:860  vt_info数据表，第45次写入成功
2020-12-24 14:37:25:864  vt_info数据表，第46次写入成功
2020-12-24 14:37:25:868  vt_info数据表，第47次写入成功
2020-12-24 14:37:25:872  motor_info数据表，第0次写入成功
2020-12-24 14:37:25:874  motor_info数据表，第1次写入成功
2020-12-24 14:37:25:878  motor_info数据表，第2次写入成功
2020-12-24 14:37:25:880  motor_info数据表，第3次写入成功
2020-12-24 14:37:25:882  motor_info数据表，第4次写入成功
2020-12-24 14:37:25:886  motor_info数据表，第5次写入成功
2020-12-24 14:37:25:888  motor_info数据表，第6次写入成功
2020-12-24 14:37:25:890  motor_info数据表，第7次写入成功
2020-12-24 14:37:25:894  motor_info数据表，第8次写入成功
2020-12-24 14:37:25:896  motor_info数据表，第9次写入成功
2020-12-24 14:37:25:900  motor_info数据表，第10次写入成功
2020-12-24 14:37:25:902  motor_info数据表，第11次写入成功
2020-12-24 14:37:25:904  motor_info数据表，第12次写入成功
2020-12-24 14:37:25:908  motor_info数据表，第13次写入成功
2020-12-24 14:37:25:910  motor_info数据表，第14次写入成功
2020-12-24 14:37:25:930  motor_info数据表，第15次写入成功
2020-12-24 14:37:25:932  数据库关闭！
2020-12-24 14:54:54:863  收到来车信号，流水号：20201224145454，所有设备开始采集
2020-12-24 14:54:54:919  开启A/D采集
2020-12-24 14:55:34:626  收到离车信号，流水号：20201224145454，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-24 14:55:34:628  收到停止采集命令，开始停止采集
2020-12-24 14:55:34:634  停止采集数据
2020-12-24 14:55:34:636  采集连接已断开
2020-12-24 14:55:34:638  开始数据分析和落盘
2020-12-24 14:55:41:885  vibration1完成落盘
2020-12-24 14:55:47:952  vibration2完成落盘
2020-12-24 14:55:54:212  vibration3完成落盘
2020-12-24 14:56:00:063  vibration4完成落盘
2020-12-24 14:56:06:436  vibration5完成落盘
2020-12-24 14:56:12:431  vibration6完成落盘
2020-12-24 14:56:18:466  vibration7完成落盘
2020-12-24 14:56:24:251  vibration8完成落盘
2020-12-24 14:56:29:961  magnetic1完成落盘
2020-12-24 14:56:35:718  magnetic2完成落盘
2020-12-24 14:56:41:727  magnetic3完成落盘
2020-12-24 14:56:47:796  magnetic4完成落盘
2020-12-24 14:56:53:059  temperate1完成落盘
2020-12-24 14:56:58:422  temperate2完成落盘
2020-12-24 14:57:04:073  temperate3完成落盘
2020-12-24 14:57:09:427  temperate4完成落盘
2020-12-24 14:57:09:435  开始处理数据
2020-12-24 14:57:09:851  右侧计算完成
2020-12-24 14:57:10:202  左侧计算完成
2020-12-24 14:57:10:204  检查结果数据
2020-12-24 14:57:10:206  通知桌面显示数据
2020-12-24 14:57:10:222  开始写入数据库
2020-12-24 14:57:10:236  预警及报警参数加载完成
2020-12-24 14:57:10:238  数据库打开成功
2020-12-24 14:57:10:240  train_info数据表写入成功
2020-12-24 14:57:10:244  train_onlyid读取成功
2020-12-24 14:57:10:246  train_data数据表写入成功
2020-12-24 14:57:10:248  train_fault数据表写入1、1成功
2020-12-24 14:57:10:250  train_fault数据表写入2、1成功
2020-12-24 14:57:10:254  train_fault数据表写入3、1成功
2020-12-24 14:57:10:258  vt_info数据表，第0次写入成功
2020-12-24 14:57:10:260  vt_info数据表，第1次写入成功
2020-12-24 14:57:10:264  vt_info数据表，第2次写入成功
2020-12-24 14:57:10:268  vt_info数据表，第3次写入成功
2020-12-24 14:57:10:272  vt_info数据表，第4次写入成功
2020-12-24 14:57:10:276  vt_info数据表，第5次写入成功
2020-12-24 14:57:10:280  vt_info数据表，第6次写入成功
2020-12-24 14:57:10:282  vt_info数据表，第7次写入成功
2020-12-24 14:57:10:286  vt_info数据表，第8次写入成功
2020-12-24 14:57:10:290  vt_info数据表，第9次写入成功
2020-12-24 14:57:10:294  vt_info数据表，第10次写入成功
2020-12-24 14:57:10:298  vt_info数据表，第11次写入成功
2020-12-24 14:57:10:302  vt_info数据表，第12次写入成功
2020-12-24 14:57:10:306  vt_info数据表，第13次写入成功
2020-12-24 14:57:10:308  vt_info数据表，第14次写入成功
2020-12-24 14:57:10:312  vt_info数据表，第15次写入成功
2020-12-24 14:57:10:316  vt_info数据表，第16次写入成功
2020-12-24 14:57:10:320  vt_info数据表，第17次写入成功
2020-12-24 14:57:10:324  vt_info数据表，第18次写入成功
2020-12-24 14:57:10:328  vt_info数据表，第19次写入成功
2020-12-24 14:57:10:332  vt_info数据表，第20次写入成功
2020-12-24 14:57:10:334  vt_info数据表，第21次写入成功
2020-12-24 14:57:10:338  vt_info数据表，第22次写入成功
2020-12-24 14:57:10:342  vt_info数据表，第23次写入成功
2020-12-24 14:57:10:346  vt_info数据表，第24次写入成功
2020-12-24 14:57:10:350  vt_info数据表，第25次写入成功
2020-12-24 14:57:10:354  vt_info数据表，第26次写入成功
2020-12-24 14:57:10:356  vt_info数据表，第27次写入成功
2020-12-24 14:57:10:360  vt_info数据表，第28次写入成功
2020-12-24 14:57:10:364  vt_info数据表，第29次写入成功
2020-12-24 14:57:10:368  vt_info数据表，第30次写入成功
2020-12-24 14:57:10:372  vt_info数据表，第31次写入成功
2020-12-24 14:57:10:376  vt_info数据表，第32次写入成功
2020-12-24 14:57:10:378  vt_info数据表，第33次写入成功
2020-12-24 14:57:10:382  vt_info数据表，第34次写入成功
2020-12-24 14:57:10:386  vt_info数据表，第35次写入成功
2020-12-24 14:57:10:390  vt_info数据表，第36次写入成功
2020-12-24 14:57:10:394  vt_info数据表，第37次写入成功
2020-12-24 14:57:10:398  vt_info数据表，第38次写入成功
2020-12-24 14:57:10:402  vt_info数据表，第39次写入成功
2020-12-24 14:57:10:404  vt_info数据表，第40次写入成功
2020-12-24 14:57:10:408  vt_info数据表，第41次写入成功
2020-12-24 14:57:10:412  vt_info数据表，第42次写入成功
2020-12-24 14:57:10:416  vt_info数据表，第43次写入成功
2020-12-24 14:57:10:420  vt_info数据表，第44次写入成功
2020-12-24 14:57:10:424  vt_info数据表，第45次写入成功
2020-12-24 14:57:10:428  vt_info数据表，第46次写入成功
2020-12-24 14:57:10:430  vt_info数据表，第47次写入成功
2020-12-24 14:57:10:434  motor_info数据表，第0次写入成功
2020-12-24 14:57:10:436  motor_info数据表，第1次写入成功
2020-12-24 14:57:10:438  motor_info数据表，第2次写入成功
2020-12-24 14:57:10:442  motor_info数据表，第3次写入成功
2020-12-24 14:57:10:444  motor_info数据表，第4次写入成功
2020-12-24 14:57:10:446  motor_info数据表，第5次写入成功
2020-12-24 14:57:10:450  motor_info数据表，第6次写入成功
2020-12-24 14:57:10:452  motor_info数据表，第7次写入成功
2020-12-24 14:57:10:454  motor_info数据表，第8次写入成功
2020-12-24 14:57:10:458  motor_info数据表，第9次写入成功
2020-12-24 14:57:10:460  motor_info数据表，第10次写入成功
2020-12-24 14:57:10:462  motor_info数据表，第11次写入成功
2020-12-24 14:57:10:466  motor_info数据表，第12次写入成功
2020-12-24 14:57:10:468  motor_info数据表，第13次写入成功
2020-12-24 14:57:10:472  motor_info数据表，第14次写入成功
2020-12-24 14:57:10:490  motor_info数据表，第15次写入成功
2020-12-24 14:57:10:492  数据库关闭！
