2020-12-15 06:03:17:676  收到来车信号，流水号：20201215060317，所有设备开始采集
2020-12-15 06:04:51:864  vt_info数据表，第4次写入成功
2020-12-15 06:04:51:864  vt_info数据表，第5次写入成功
2020-12-15 06:04:51:879  vt_info数据表，第6次写入成功
2020-12-15 06:04:51:879  vt_info数据表，第7次写入成功
2020-12-15 06:04:51:879  vt_info数据表，第8次写入成功
2020-12-15 06:04:51:879  vt_info数据表，第9次写入成功
2020-12-15 06:04:51:895  vt_info数据表，第10次写入成功
2020-12-15 06:04:51:895  vt_info数据表，第11次写入成功
2020-12-15 06:04:51:895  vt_info数据表，第12次写入成功
2020-12-15 06:04:51:895  vt_info数据表，第13次写入成功
2020-12-15 06:04:51:910  vt_info数据表，第14次写入成功
2020-12-15 06:04:51:910  vt_info数据表，第15次写入成功
2020-12-15 06:04:51:910  vt_info数据表，第16次写入成功
2020-12-15 06:04:51:910  vt_info数据表，第17次写入成功
2020-12-15 06:04:51:910  vt_info数据表，第18次写入成功
2020-12-15 06:04:51:926  vt_info数据表，第19次写入成功
2020-12-15 06:04:51:926  vt_info数据表，第20次写入成功
2020-12-15 06:04:51:926  vt_info数据表，第21次写入成功
2020-12-15 06:04:51:926  vt_info数据表，第22次写入成功
2020-12-15 06:04:51:942  vt_info数据表，第23次写入成功
2020-12-15 06:04:51:942  vt_info数据表，第24次写入成功
2020-12-15 06:04:51:942  vt_info数据表，第25次写入成功
2020-12-15 06:04:51:942  vt_info数据表，第26次写入成功
2020-12-15 06:04:51:957  vt_info数据表，第27次写入成功
2020-12-15 06:04:51:957  vt_info数据表，第28次写入成功
2020-12-15 06:04:51:957  vt_info数据表，第29次写入成功
2020-12-15 06:04:51:957  vt_info数据表，第30次写入成功
2020-12-15 06:04:51:957  vt_info数据表，第31次写入成功
2020-12-15 06:04:51:973  vt_info数据表，第32次写入成功
2020-12-15 06:04:51:973  vt_info数据表，第33次写入成功
2020-12-15 06:04:51:973  vt_info数据表，第34次写入成功
2020-12-15 06:04:51:973  vt_info数据表，第35次写入成功
2020-12-15 06:04:51:989  vt_info数据表，第36次写入成功
2020-12-15 06:04:51:989  vt_info数据表，第37次写入成功
2020-12-15 06:04:51:989  vt_info数据表，第38次写入成功
2020-12-15 06:04:51:989  vt_info数据表，第39次写入成功
2020-12-15 06:04:52:004  vt_info数据表，第40次写入成功
2020-12-15 06:04:52:004  vt_info数据表，第41次写入成功
2020-12-15 06:04:52:004  vt_info数据表，第42次写入成功
2020-12-15 06:04:52:004  vt_info数据表，第43次写入成功
2020-12-15 06:04:52:020  vt_info数据表，第44次写入成功
2020-12-15 06:04:52:020  vt_info数据表，第45次写入成功
2020-12-15 06:04:52:020  vt_info数据表，第46次写入成功
2020-12-15 06:04:52:020  vt_info数据表，第47次写入成功
2020-12-15 06:04:52:020  motor_info数据表，第0次写入成功
2020-12-15 06:04:52:035  motor_info数据表，第1次写入成功
2020-12-15 06:04:52:035  motor_info数据表，第2次写入成功
2020-12-15 06:04:52:035  motor_info数据表，第3次写入成功
2020-12-15 06:04:52:035  motor_info数据表，第4次写入成功
2020-12-15 06:04:52:035  motor_info数据表，第5次写入成功
2020-12-15 06:04:52:035  motor_info数据表，第6次写入成功
2020-12-15 06:04:52:051  motor_info数据表，第7次写入成功
2020-12-15 06:04:52:051  motor_info数据表，第8次写入成功
2020-12-15 06:04:52:051  motor_info数据表，第9次写入成功
2020-12-15 06:04:52:051  motor_info数据表，第10次写入成功
2020-12-15 06:04:52:051  motor_info数据表，第11次写入成功
2020-12-15 06:04:52:067  motor_info数据表，第12次写入成功
2020-12-15 06:04:52:067  motor_info数据表，第13次写入成功
2020-12-15 06:04:52:067  motor_info数据表，第14次写入成功
2020-12-15 06:04:52:082  motor_info数据表，第15次写入成功
2020-12-15 06:04:52:082  数据库关闭！
2020-12-15 06:12:48:554  收到来车信号，流水号：20201215061248，所有设备开始采集
2020-12-15 06:12:48:585  开启A/D采集
2020-12-15 06:13:14:051  收到离车信号，流水号：20201215061248，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-15 06:13:14:051  收到停止采集命令，开始停止采集
2020-12-15 06:13:14:051  停止采集数据
2020-12-15 06:13:14:051  采集连接已断开
2020-12-15 06:13:14:067  开始数据分析和落盘
2020-12-15 06:13:18:880  vibration1完成落盘
2020-12-15 06:13:22:895  vibration2完成落盘
2020-12-15 06:13:26:739  vibration3完成落盘
2020-12-15 06:13:31:098  vibration4完成落盘
2020-12-15 06:13:35:270  vibration5完成落盘
2020-12-15 06:13:39:583  vibration6完成落盘
2020-12-15 06:13:43:598  vibration7完成落盘
2020-12-15 06:13:47:598  vibration8完成落盘
2020-12-15 06:13:51:614  magnetic1完成落盘
2020-12-15 06:13:55:802  magnetic2完成落盘
2020-12-15 06:14:00:177  magnetic3完成落盘
2020-12-15 06:14:04:614  magnetic4完成落盘
2020-12-15 06:14:08:583  temperate1完成落盘
2020-12-15 06:14:12:411  temperate2完成落盘
2020-12-15 06:14:16:411  temperate3完成落盘
2020-12-15 06:14:20:614  temperate4完成落盘
2020-12-15 06:14:20:630  开始处理数据
2020-12-15 06:14:20:974  右侧计算完成
2020-12-15 06:14:21:177  左侧计算完成
2020-12-15 06:14:21:177  检查结果数据
2020-12-15 06:14:21:177  通知桌面显示数据
2020-12-15 06:14:21:192  开始写入数据库
2020-12-15 06:14:21:208  预警及报警参数加载完成
2020-12-15 06:14:21:224  数据库打开成功
2020-12-15 06:14:21:224  train_info数据表写入成功
2020-12-15 06:14:21:286  train_onlyid读取成功
2020-12-15 06:14:21:286  train_data数据表写入成功
2020-12-15 06:14:21:286  vt_info数据表，第0次写入成功
2020-12-15 06:14:21:286  vt_info数据表，第1次写入成功
2020-12-15 06:14:21:302  vt_info数据表，第2次写入成功
2020-12-15 06:14:21:302  vt_info数据表，第3次写入成功
2020-12-15 06:14:21:302  vt_info数据表，第4次写入成功
2020-12-15 06:14:21:302  vt_info数据表，第5次写入成功
2020-12-15 06:14:21:302  vt_info数据表，第6次写入成功
2020-12-15 06:14:21:317  vt_info数据表，第7次写入成功
2020-12-15 06:14:21:317  vt_info数据表，第8次写入成功
2020-12-15 06:14:21:317  vt_info数据表，第9次写入成功
2020-12-15 06:14:21:317  vt_info数据表，第10次写入成功
2020-12-15 06:14:21:333  vt_info数据表，第11次写入成功
2020-12-15 06:14:21:333  vt_info数据表，第12次写入成功
2020-12-15 06:14:21:333  vt_info数据表，第13次写入成功
2020-12-15 06:14:21:333  vt_info数据表，第14次写入成功
2020-12-15 06:14:21:349  vt_info数据表，第15次写入成功
2020-12-15 06:14:21:349  vt_info数据表，第16次写入成功
2020-12-15 06:14:21:349  vt_info数据表，第17次写入成功
2020-12-15 06:14:21:349  vt_info数据表，第18次写入成功
2020-12-15 06:14:21:349  vt_info数据表，第19次写入成功
2020-12-15 06:14:21:364  vt_info数据表，第20次写入成功
2020-12-15 06:14:21:364  vt_info数据表，第21次写入成功
2020-12-15 06:14:21:364  vt_info数据表，第22次写入成功
2020-12-15 06:14:21:364  vt_info数据表，第23次写入成功
2020-12-15 06:14:21:380  vt_info数据表，第24次写入成功
2020-12-15 06:14:21:380  vt_info数据表，第25次写入成功
2020-12-15 06:14:21:380  vt_info数据表，第26次写入成功
2020-12-15 06:14:21:380  vt_info数据表，第27次写入成功
2020-12-15 06:14:21:380  vt_info数据表，第28次写入成功
2020-12-15 06:14:21:395  vt_info数据表，第29次写入成功
2020-12-15 06:14:21:395  vt_info数据表，第30次写入成功
2020-12-15 06:14:21:395  vt_info数据表，第31次写入成功
2020-12-15 06:14:21:395  vt_info数据表，第32次写入成功
2020-12-15 06:14:21:411  vt_info数据表，第33次写入成功
2020-12-15 06:14:21:411  vt_info数据表，第34次写入成功
2020-12-15 06:14:21:411  vt_info数据表，第35次写入成功
2020-12-15 06:14:21:411  vt_info数据表，第36次写入成功
2020-12-15 06:14:21:411  vt_info数据表，第37次写入成功
2020-12-15 06:14:21:427  vt_info数据表，第38次写入成功
2020-12-15 06:14:21:427  vt_info数据表，第39次写入成功
2020-12-15 06:14:21:427  vt_info数据表，第40次写入成功
2020-12-15 06:14:21:427  vt_info数据表，第41次写入成功
2020-12-15 06:14:21:442  vt_info数据表，第42次写入成功
2020-12-15 06:14:21:442  vt_info数据表，第43次写入成功
2020-12-15 06:14:21:442  vt_info数据表，第44次写入成功
2020-12-15 06:14:21:442  vt_info数据表，第45次写入成功
2020-12-15 06:14:21:458  vt_info数据表，第46次写入成功
2020-12-15 06:14:21:458  vt_info数据表，第47次写入成功
2020-12-15 06:14:21:458  motor_info数据表，第0次写入成功
2020-12-15 06:14:21:458  motor_info数据表，第1次写入成功
2020-12-15 06:14:21:458  motor_info数据表，第2次写入成功
2020-12-15 06:14:21:458  motor_info数据表，第3次写入成功
2020-12-15 06:14:21:474  motor_info数据表，第4次写入成功
2020-12-15 06:14:21:474  motor_info数据表，第5次写入成功
2020-12-15 06:14:21:474  motor_info数据表，第6次写入成功
2020-12-15 06:14:21:474  motor_info数据表，第7次写入成功
2020-12-15 06:14:21:474  motor_info数据表，第8次写入成功
2020-12-15 06:14:21:474  motor_info数据表，第9次写入成功
2020-12-15 06:14:21:489  motor_info数据表，第10次写入成功
2020-12-15 06:14:21:489  motor_info数据表，第11次写入成功
2020-12-15 06:14:21:489  motor_info数据表，第12次写入成功
2020-12-15 06:14:21:489  motor_info数据表，第13次写入成功
2020-12-15 06:14:21:489  motor_info数据表，第14次写入成功
2020-12-15 06:14:21:505  motor_info数据表，第15次写入成功
2020-12-15 06:14:21:505  数据库关闭！
2020-12-15 06:22:41:953  收到来车信号，流水号：20201215062241，所有设备开始采集
2020-12-15 06:22:41:984  开启A/D采集
2020-12-15 06:23:07:844  收到离车信号，流水号：20201215062241，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-15 06:23:07:844  收到停止采集命令，开始停止采集
2020-12-15 06:23:07:844  停止采集数据
2020-12-15 06:23:07:859  采集连接已断开
2020-12-15 06:23:07:859  开始数据分析和落盘
2020-12-15 06:23:13:000  vibration1完成落盘
2020-12-15 06:23:17:344  vibration2完成落盘
2020-12-15 06:23:20:875  vibration3完成落盘
2020-12-15 06:23:25:250  vibration4完成落盘
2020-12-15 06:23:29:656  vibration5完成落盘
2020-12-15 06:23:33:969  vibration6完成落盘
2020-12-15 06:23:38:328  vibration7完成落盘
2020-12-15 06:23:42:719  vibration8完成落盘
2020-12-15 06:23:47:094  magnetic1完成落盘
2020-12-15 06:23:51:625  magnetic2完成落盘
2020-12-15 06:23:56:125  magnetic3完成落盘
2020-12-15 06:24:00:610  magnetic4完成落盘
2020-12-15 06:24:04:703  temperate1完成落盘
2020-12-15 06:24:08:985  temperate2完成落盘
2020-12-15 06:24:12:907  temperate3完成落盘
2020-12-15 06:24:16:766  temperate4完成落盘
2020-12-15 06:24:16:766  开始处理数据
2020-12-15 06:24:17:422  右侧计算完成
2020-12-15 06:24:17:954  左侧计算完成
2020-12-15 06:24:17:954  检查结果数据
2020-12-15 06:24:17:954  通知桌面显示数据
2020-12-15 06:24:17:969  开始写入数据库
2020-12-15 06:24:18:000  预警及报警参数加载完成
2020-12-15 06:24:18:000  数据库打开成功
2020-12-15 06:24:18:000  train_info数据表写入成功
2020-12-15 06:24:18:063  train_onlyid读取成功
2020-12-15 06:24:18:063  train_data数据表写入成功
2020-12-15 06:24:18:063  vt_info数据表，第0次写入成功
2020-12-15 06:24:18:063  vt_info数据表，第1次写入成功
2020-12-15 06:24:18:079  vt_info数据表，第2次写入成功
2020-12-15 06:24:18:079  vt_info数据表，第3次写入成功
2020-12-15 06:24:18:079  vt_info数据表，第4次写入成功
2020-12-15 06:24:18:079  vt_info数据表，第5次写入成功
2020-12-15 06:24:18:094  vt_info数据表，第6次写入成功
2020-12-15 06:24:18:094  vt_info数据表，第7次写入成功
2020-12-15 06:24:18:094  vt_info数据表，第8次写入成功
2020-12-15 06:24:18:094  vt_info数据表，第9次写入成功
2020-12-15 06:24:18:094  vt_info数据表，第10次写入成功
2020-12-15 06:24:18:110  vt_info数据表，第11次写入成功
2020-12-15 06:24:18:110  vt_info数据表，第12次写入成功
2020-12-15 06:24:18:110  vt_info数据表，第13次写入成功
2020-12-15 06:24:18:110  vt_info数据表，第14次写入成功
2020-12-15 06:24:18:125  vt_info数据表，第15次写入成功
2020-12-15 06:24:18:125  vt_info数据表，第16次写入成功
2020-12-15 06:24:18:125  vt_info数据表，第17次写入成功
2020-12-15 06:24:18:125  vt_info数据表，第18次写入成功
2020-12-15 06:24:18:141  vt_info数据表，第19次写入成功
2020-12-15 06:24:18:141  vt_info数据表，第20次写入成功
2020-12-15 06:24:18:141  vt_info数据表，第21次写入成功
2020-12-15 06:24:18:141  vt_info数据表，第22次写入成功
2020-12-15 06:24:18:157  vt_info数据表，第23次写入成功
2020-12-15 06:24:18:157  vt_info数据表，第24次写入成功
2020-12-15 06:24:18:157  vt_info数据表，第25次写入成功
2020-12-15 06:24:18:157  vt_info数据表，第26次写入成功
2020-12-15 06:24:18:157  vt_info数据表，第27次写入成功
2020-12-15 06:24:18:172  vt_info数据表，第28次写入成功
2020-12-15 06:24:18:172  vt_info数据表，第29次写入成功
2020-12-15 06:24:18:172  vt_info数据表，第30次写入成功
2020-12-15 06:24:18:172  vt_info数据表，第31次写入成功
2020-12-15 06:24:18:188  vt_info数据表，第32次写入成功
2020-12-15 06:24:18:188  vt_info数据表，第33次写入成功
2020-12-15 06:24:18:188  vt_info数据表，第34次写入成功
2020-12-15 06:24:18:188  vt_info数据表，第35次写入成功
2020-12-15 06:24:18:204  vt_info数据表，第36次写入成功
2020-12-15 06:24:18:204  vt_info数据表，第37次写入成功
2020-12-15 06:24:18:204  vt_info数据表，第38次写入成功
2020-12-15 06:24:18:204  vt_info数据表，第39次写入成功
2020-12-15 06:24:18:204  vt_info数据表，第40次写入成功
2020-12-15 06:24:18:219  vt_info数据表，第41次写入成功
2020-12-15 06:24:18:219  vt_info数据表，第42次写入成功
2020-12-15 06:24:18:219  vt_info数据表，第43次写入成功
2020-12-15 06:24:18:219  vt_info数据表，第44次写入成功
2020-12-15 06:24:18:235  vt_info数据表，第45次写入成功
2020-12-15 06:24:18:235  vt_info数据表，第46次写入成功
2020-12-15 06:24:18:235  vt_info数据表，第47次写入成功
2020-12-15 06:24:18:235  motor_info数据表，第0次写入成功
2020-12-15 06:24:18:235  motor_info数据表，第1次写入成功
2020-12-15 06:24:18:250  motor_info数据表，第2次写入成功
2020-12-15 06:24:18:250  motor_info数据表，第3次写入成功
2020-12-15 06:24:18:250  motor_info数据表，第4次写入成功
2020-12-15 06:24:18:250  motor_info数据表，第5次写入成功
2020-12-15 06:24:18:250  motor_info数据表，第6次写入成功
2020-12-15 06:24:18:250  motor_info数据表，第7次写入成功
2020-12-15 06:24:18:266  motor_info数据表，第8次写入成功
2020-12-15 06:24:18:266  motor_info数据表，第9次写入成功
2020-12-15 06:24:18:266  motor_info数据表，第10次写入成功
2020-12-15 06:24:18:266  motor_info数据表，第11次写入成功
2020-12-15 06:24:18:266  motor_info数据表，第12次写入成功
2020-12-15 06:24:18:282  motor_info数据表，第13次写入成功
2020-12-15 06:24:18:282  motor_info数据表，第14次写入成功
2020-12-15 06:24:18:297  motor_info数据表，第15次写入成功
2020-12-15 06:24:18:297  数据库关闭！
2020-12-15 06:32:24:988  收到来车信号，流水号：20201215063224，所有设备开始采集
2020-12-15 06:32:25:019  开启A/D采集
2020-12-15 06:32:50:738  收到离车信号，流水号：20201215063224，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-15 06:32:50:738  收到停止采集命令，开始停止采集
2020-12-15 06:32:50:738  停止采集数据
2020-12-15 06:32:50:738  采集连接已断开
2020-12-15 06:32:50:753  开始数据分析和落盘
2020-12-15 06:32:55:550  vibration1完成落盘
2020-12-15 06:32:59:957  vibration2完成落盘
2020-12-15 06:33:04:472  vibration3完成落盘
2020-12-15 06:33:08:769  vibration4完成落盘
2020-12-15 06:33:12:785  vibration5完成落盘
2020-12-15 06:33:17:160  vibration6完成落盘
2020-12-15 06:33:21:488  vibration7完成落盘
2020-12-15 06:33:25:629  vibration8完成落盘
2020-12-15 06:33:29:816  magnetic1完成落盘
2020-12-15 06:33:33:847  magnetic2完成落盘
2020-12-15 06:33:38:316  magnetic3完成落盘
2020-12-15 06:33:42:754  magnetic4完成落盘
2020-12-15 06:33:46:473  temperate1完成落盘
2020-12-15 06:33:50:723  temperate2完成落盘
2020-12-15 06:33:55:004  temperate3完成落盘
2020-12-15 06:33:59:038  temperate4完成落盘
2020-12-15 06:33:59:038  开始处理数据
2020-12-15 06:33:59:679  右侧计算完成
2020-12-15 06:34:00:179  左侧计算完成
2020-12-15 06:34:00:195  检查结果数据
2020-12-15 06:34:00:195  通知桌面显示数据
2020-12-15 06:34:00:210  开始写入数据库
2020-12-15 06:34:00:226  预警及报警参数加载完成
2020-12-15 06:34:00:226  数据库打开成功
2020-12-15 06:34:00:226  train_info数据表写入成功
2020-12-15 06:34:00:288  train_onlyid读取成功
2020-12-15 06:34:00:288  train_data数据表写入成功
2020-12-15 06:34:00:304  vt_info数据表，第0次写入成功
2020-12-15 06:34:00:304  vt_info数据表，第1次写入成功
2020-12-15 06:34:00:304  vt_info数据表，第2次写入成功
2020-12-15 06:34:00:304  vt_info数据表，第3次写入成功
2020-12-15 06:34:00:320  vt_info数据表，第4次写入成功
2020-12-15 06:34:00:320  vt_info数据表，第5次写入成功
2020-12-15 06:34:00:320  vt_info数据表，第6次写入成功
2020-12-15 06:34:00:320  vt_info数据表，第7次写入成功
2020-12-15 06:34:00:320  vt_info数据表，第8次写入成功
2020-12-15 06:34:00:335  vt_info数据表，第9次写入成功
2020-12-15 06:34:00:335  vt_info数据表，第10次写入成功
2020-12-15 06:34:00:335  vt_info数据表，第11次写入成功
2020-12-15 06:34:00:335  vt_info数据表，第12次写入成功
2020-12-15 06:34:00:351  vt_info数据表，第13次写入成功
2020-12-15 06:34:00:351  vt_info数据表，第14次写入成功
2020-12-15 06:34:00:351  vt_info数据表，第15次写入成功
2020-12-15 06:34:00:351  vt_info数据表，第16次写入成功
2020-12-15 06:34:00:367  vt_info数据表，第17次写入成功
2020-12-15 06:34:00:367  vt_info数据表，第18次写入成功
2020-12-15 06:34:00:367  vt_info数据表，第19次写入成功
2020-12-15 06:34:00:367  vt_info数据表，第20次写入成功
2020-12-15 06:34:00:367  vt_info数据表，第21次写入成功
2020-12-15 06:34:00:382  vt_info数据表，第22次写入成功
2020-12-15 06:34:00:382  vt_info数据表，第23次写入成功
2020-12-15 06:34:00:382  vt_info数据表，第24次写入成功
2020-12-15 06:34:00:382  vt_info数据表，第25次写入成功
2020-12-15 06:34:00:398  vt_info数据表，第26次写入成功
2020-12-15 06:34:00:398  vt_info数据表，第27次写入成功
2020-12-15 06:34:00:398  vt_info数据表，第28次写入成功
2020-12-15 06:34:00:398  vt_info数据表，第29次写入成功
2020-12-15 06:34:00:398  vt_info数据表，第30次写入成功
2020-12-15 06:34:00:413  vt_info数据表，第31次写入成功
2020-12-15 06:34:00:413  vt_info数据表，第32次写入成功
2020-12-15 06:34:00:413  vt_info数据表，第33次写入成功
2020-12-15 06:34:00:413  vt_info数据表，第34次写入成功
2020-12-15 06:34:00:429  vt_info数据表，第35次写入成功
2020-12-15 06:34:00:429  vt_info数据表，第36次写入成功
2020-12-15 06:34:00:429  vt_info数据表，第37次写入成功
2020-12-15 06:34:00:429  vt_info数据表，第38次写入成功
2020-12-15 06:34:00:445  vt_info数据表，第39次写入成功
2020-12-15 06:34:00:445  vt_info数据表，第40次写入成功
2020-12-15 06:34:00:445  vt_info数据表，第41次写入成功
2020-12-15 06:34:00:445  vt_info数据表，第42次写入成功
2020-12-15 06:34:00:445  vt_info数据表，第43次写入成功
2020-12-15 06:34:00:460  vt_info数据表，第44次写入成功
2020-12-15 06:34:00:460  vt_info数据表，第45次写入成功
2020-12-15 06:34:00:460  vt_info数据表，第46次写入成功
2020-12-15 06:34:00:460  vt_info数据表，第47次写入成功
2020-12-15 06:34:00:476  motor_info数据表，第0次写入成功
2020-12-15 06:34:00:476  motor_info数据表，第1次写入成功
2020-12-15 06:34:00:476  motor_info数据表，第2次写入成功
2020-12-15 06:34:00:476  motor_info数据表，第3次写入成功
2020-12-15 06:34:00:476  motor_info数据表，第4次写入成功
2020-12-15 06:34:00:476  motor_info数据表，第5次写入成功
2020-12-15 06:34:00:492  motor_info数据表，第6次写入成功
2020-12-15 06:34:00:492  motor_info数据表，第7次写入成功
2020-12-15 06:34:00:492  motor_info数据表，第8次写入成功
2020-12-15 06:34:00:492  motor_info数据表，第9次写入成功
2020-12-15 06:34:00:492  motor_info数据表，第10次写入成功
2020-12-15 06:34:00:507  motor_info数据表，第11次写入成功
2020-12-15 06:34:00:507  motor_info数据表，第12次写入成功
2020-12-15 06:34:00:507  motor_info数据表，第13次写入成功
2020-12-15 06:34:00:507  motor_info数据表，第14次写入成功
2020-12-15 06:34:00:523  motor_info数据表，第15次写入成功
2020-12-15 06:34:00:523  数据库关闭！
2020-12-15 06:43:04:776  收到来车信号，流水号：20201215064304，所有设备开始采集
2020-12-15 06:43:04:807  开启A/D采集
2020-12-15 06:43:30:711  收到离车信号，流水号：20201215064304，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-15 06:43:30:711  收到停止采集命令，开始停止采集
2020-12-15 06:43:30:711  停止采集数据
2020-12-15 06:43:30:727  采集连接已断开
2020-12-15 06:43:30:727  开始数据分析和落盘
2020-12-15 06:43:35:899  vibration1完成落盘
2020-12-15 06:43:40:383  vibration2完成落盘
2020-12-15 06:43:44:649  vibration3完成落盘
2020-12-15 06:43:48:711  vibration4完成落盘
2020-12-15 06:43:53:164  vibration5完成落盘
2020-12-15 06:43:57:211  vibration6完成落盘
2020-12-15 06:44:01:586  vibration7完成落盘
2020-12-15 06:44:05:852  vibration8完成落盘
2020-12-15 06:44:10:180  magnetic1完成落盘
2020-12-15 06:44:14:493  magnetic2完成落盘
2020-12-15 06:44:18:805  magnetic3完成落盘
2020-12-15 06:44:23:321  magnetic4完成落盘
2020-12-15 06:44:27:618  temperate1完成落盘
2020-12-15 06:44:31:930  temperate2完成落盘
2020-12-15 06:44:36:243  temperate3完成落盘
2020-12-15 06:44:40:415  temperate4完成落盘
2020-12-15 06:44:40:430  开始处理数据
2020-12-15 06:44:41:071  右侧计算完成
2020-12-15 06:44:41:555  左侧计算完成
2020-12-15 06:44:41:555  检查结果数据
2020-12-15 06:44:41:555  通知桌面显示数据
2020-12-15 06:44:41:571  开始写入数据库
2020-12-15 06:44:41:586  预警及报警参数加载完成
2020-12-15 06:44:41:602  数据库打开成功
2020-12-15 06:44:41:602  train_info数据表写入成功
2020-12-15 06:44:41:649  train_onlyid读取成功
2020-12-15 06:44:41:665  train_data数据表写入成功
2020-12-15 06:44:41:665  vt_info数据表，第0次写入成功
2020-12-15 06:44:41:665  vt_info数据表，第1次写入成功
2020-12-15 06:44:41:665  vt_info数据表，第2次写入成功
2020-12-15 06:44:41:680  vt_info数据表，第3次写入成功
2020-12-15 06:44:41:680  vt_info数据表，第4次写入成功
2020-12-15 06:44:41:680  vt_info数据表，第5次写入成功
2020-12-15 06:44:41:680  vt_info数据表，第6次写入成功
2020-12-15 06:44:41:696  vt_info数据表，第7次写入成功
2020-12-15 06:44:41:696  vt_info数据表，第8次写入成功
2020-12-15 06:44:41:696  vt_info数据表，第9次写入成功
2020-12-15 06:44:41:696  vt_info数据表，第10次写入成功
2020-12-15 06:44:41:711  vt_info数据表，第11次写入成功
2020-12-15 06:44:41:711  vt_info数据表，第12次写入成功
2020-12-15 06:44:41:711  vt_info数据表，第13次写入成功
2020-12-15 06:44:41:711  vt_info数据表，第14次写入成功
2020-12-15 06:44:41:711  vt_info数据表，第15次写入成功
2020-12-15 06:44:41:727  vt_info数据表，第16次写入成功
2020-12-15 06:44:41:727  vt_info数据表，第17次写入成功
2020-12-15 06:44:41:727  vt_info数据表，第18次写入成功
2020-12-15 06:44:41:727  vt_info数据表，第19次写入成功
2020-12-15 06:44:41:743  vt_info数据表，第20次写入成功
2020-12-15 06:44:41:743  vt_info数据表，第21次写入成功
2020-12-15 06:44:41:743  vt_info数据表，第22次写入成功
2020-12-15 06:44:41:743  vt_info数据表，第23次写入成功
2020-12-15 06:44:41:758  vt_info数据表，第24次写入成功
2020-12-15 06:44:41:758  vt_info数据表，第25次写入成功
2020-12-15 06:44:41:758  vt_info数据表，第26次写入成功
2020-12-15 06:44:41:758  vt_info数据表，第27次写入成功
2020-12-15 06:44:41:758  vt_info数据表，第28次写入成功
2020-12-15 06:44:41:774  vt_info数据表，第29次写入成功
2020-12-15 06:44:41:774  vt_info数据表，第30次写入成功
2020-12-15 06:44:41:774  vt_info数据表，第31次写入成功
2020-12-15 06:44:41:774  vt_info数据表，第32次写入成功
2020-12-15 06:44:41:790  vt_info数据表，第33次写入成功
2020-12-15 06:44:41:790  vt_info数据表，第34次写入成功
2020-12-15 06:44:41:790  vt_info数据表，第35次写入成功
2020-12-15 06:44:41:790  vt_info数据表，第36次写入成功
2020-12-15 06:44:41:805  vt_info数据表，第37次写入成功
2020-12-15 06:44:41:805  vt_info数据表，第38次写入成功
2020-12-15 06:44:41:805  vt_info数据表，第39次写入成功
2020-12-15 06:44:41:805  vt_info数据表，第40次写入成功
2020-12-15 06:44:41:805  vt_info数据表，第41次写入成功
2020-12-15 06:44:41:821  vt_info数据表，第42次写入成功
2020-12-15 06:44:41:821  vt_info数据表，第43次写入成功
2020-12-15 06:44:41:821  vt_info数据表，第44次写入成功
2020-12-15 06:44:41:821  vt_info数据表，第45次写入成功
2020-12-15 06:44:41:836  vt_info数据表，第46次写入成功
