2020-12-18 09:02:32:845  收到来车信号，流水号：20201218090232，所有设备开始采集
2020-12-18 09:27:54:235  motor_info数据表，第3次写入成功
2020-12-18 09:27:54:237  motor_info数据表，第4次写入成功
2020-12-18 09:27:54:239  motor_info数据表，第5次写入成功
2020-12-18 09:27:54:241  motor_info数据表，第6次写入成功
2020-12-18 09:27:54:243  motor_info数据表，第7次写入成功
2020-12-18 09:27:54:245  motor_info数据表，第8次写入成功
2020-12-18 09:27:54:246  motor_info数据表，第9次写入成功
2020-12-18 09:27:54:248  motor_info数据表，第10次写入成功
2020-12-18 09:27:54:250  motor_info数据表，第11次写入成功
2020-12-18 09:27:54:252  motor_info数据表，第12次写入成功
2020-12-18 09:27:54:254  motor_info数据表，第13次写入成功
2020-12-18 09:27:54:256  motor_info数据表，第14次写入成功
2020-12-18 09:27:54:258  motor_info数据表，第15次写入成功
2020-12-18 09:27:54:260  数据库关闭！
2020-12-18 09:32:25:835  收到来车信号，流水号：20201218093225，所有设备开始采集
2020-12-18 09:32:26:019  开启A/D采集
2020-12-18 09:32:51:419  数据采集中出现错误
2020-12-18 09:32:51:420  停止采集数据
2020-12-18 09:32:51:422  采集连接已断开
2020-12-18 09:32:51:423  开始数据分析和落盘
2020-12-18 09:32:51:671  收到离车信号，流水号：20201218093225，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-18 09:32:51:707  收到停止采集命令，开始停止采集
2020-12-18 09:33:21:802  vibration1完成落盘
2020-12-18 09:33:47:480  vibration2完成落盘
2020-12-18 09:34:11:779  vibration3完成落盘
2020-12-18 09:34:38:108  vibration4完成落盘
2020-12-18 09:35:03:713  vibration5完成落盘
2020-12-18 09:35:28:748  vibration6完成落盘
2020-12-18 09:35:53:779  vibration7完成落盘
2020-12-18 09:36:18:148  vibration8完成落盘
2020-12-18 09:36:42:810  magnetic1完成落盘
2020-12-18 09:37:09:710  magnetic2完成落盘
2020-12-18 09:37:33:996  magnetic3完成落盘
2020-12-18 09:37:58:539  magnetic4完成落盘
2020-12-18 09:38:22:862  temperate1完成落盘
2020-12-18 09:38:50:153  temperate2完成落盘
2020-12-18 09:39:15:804  temperate3完成落盘
2020-12-18 09:39:41:110  temperate4完成落盘
2020-12-18 09:39:41:119  开始处理数据
2020-12-18 09:39:42:540  右侧计算完成
2020-12-18 09:39:43:052  左侧计算完成
2020-12-18 09:39:43:054  检查结果数据
2020-12-18 09:39:43:056  通知桌面显示数据
2020-12-18 09:39:43:072  开始写入数据库
2020-12-18 09:39:43:094  预警及报警参数加载完成
2020-12-18 09:39:43:095  数据库打开成功
2020-12-18 09:39:43:261  train_info数据表写入成功
2020-12-18 09:39:43:263  train_onlyid读取成功
2020-12-18 09:39:43:265  train_data数据表写入成功
2020-12-18 09:39:43:267  vt_info数据表，第0次写入成功
2020-12-18 09:39:43:269  vt_info数据表，第1次写入成功
2020-12-18 09:39:43:271  vt_info数据表，第2次写入成功
2020-12-18 09:39:43:273  vt_info数据表，第3次写入成功
2020-12-18 09:39:43:275  vt_info数据表，第4次写入成功
2020-12-18 09:39:43:277  vt_info数据表，第5次写入成功
2020-12-18 09:39:43:279  vt_info数据表，第6次写入成功
2020-12-18 09:39:43:282  vt_info数据表，第7次写入成功
2020-12-18 09:39:43:284  vt_info数据表，第8次写入成功
2020-12-18 09:39:43:286  vt_info数据表，第9次写入成功
2020-12-18 09:39:43:288  vt_info数据表，第10次写入成功
2020-12-18 09:39:43:290  vt_info数据表，第11次写入成功
2020-12-18 09:39:43:291  vt_info数据表，第12次写入成功
2020-12-18 09:39:43:293  vt_info数据表，第13次写入成功
2020-12-18 09:39:43:302  vt_info数据表，第14次写入成功
2020-12-18 09:39:43:328  vt_info数据表，第15次写入成功
2020-12-18 09:39:43:344  vt_info数据表，第16次写入成功
2020-12-18 09:39:43:347  vt_info数据表，第17次写入成功
2020-12-18 09:39:43:348  vt_info数据表，第18次写入成功
2020-12-18 09:39:43:350  vt_info数据表，第19次写入成功
2020-12-18 09:39:43:352  vt_info数据表，第20次写入成功
2020-12-18 09:39:43:354  vt_info数据表，第21次写入成功
2020-12-18 09:39:43:356  vt_info数据表，第22次写入成功
2020-12-18 09:39:43:358  vt_info数据表，第23次写入成功
2020-12-18 09:39:43:383  vt_info数据表，第24次写入成功
2020-12-18 09:39:43:385  vt_info数据表，第25次写入成功
2020-12-18 09:39:43:387  vt_info数据表，第26次写入成功
2020-12-18 09:39:43:389  vt_info数据表，第27次写入成功
2020-12-18 09:39:43:390  vt_info数据表，第28次写入成功
2020-12-18 09:39:43:392  vt_info数据表，第29次写入成功
2020-12-18 09:39:43:394  vt_info数据表，第30次写入成功
2020-12-18 09:39:43:396  vt_info数据表，第31次写入成功
2020-12-18 09:39:43:398  vt_info数据表，第32次写入成功
2020-12-18 09:39:43:400  vt_info数据表，第33次写入成功
2020-12-18 09:39:43:402  vt_info数据表，第34次写入成功
2020-12-18 09:39:43:404  vt_info数据表，第35次写入成功
2020-12-18 09:39:43:406  vt_info数据表，第36次写入成功
2020-12-18 09:39:43:408  vt_info数据表，第37次写入成功
2020-12-18 09:39:43:410  vt_info数据表，第38次写入成功
2020-12-18 09:39:43:411  vt_info数据表，第39次写入成功
2020-12-18 09:39:43:413  vt_info数据表，第40次写入成功
2020-12-18 09:39:43:415  vt_info数据表，第41次写入成功
2020-12-18 09:39:43:417  vt_info数据表，第42次写入成功
2020-12-18 09:39:43:419  vt_info数据表，第43次写入成功
2020-12-18 09:39:43:421  vt_info数据表，第44次写入成功
2020-12-18 09:39:43:528  vt_info数据表，第45次写入成功
2020-12-18 09:39:43:530  vt_info数据表，第46次写入成功
2020-12-18 09:39:43:531  vt_info数据表，第47次写入成功
2020-12-18 09:39:43:533  motor_info数据表，第0次写入成功
2020-12-18 09:39:43:535  motor_info数据表，第1次写入成功
2020-12-18 09:39:43:537  motor_info数据表，第2次写入成功
2020-12-18 09:39:43:538  motor_info数据表，第3次写入成功
2020-12-18 09:39:43:540  motor_info数据表，第4次写入成功
2020-12-18 09:39:43:542  motor_info数据表，第5次写入成功
2020-12-18 09:39:43:543  motor_info数据表，第6次写入成功
2020-12-18 09:39:43:545  motor_info数据表，第7次写入成功
2020-12-18 09:39:43:547  motor_info数据表，第8次写入成功
2020-12-18 09:39:43:549  motor_info数据表，第9次写入成功
2020-12-18 09:39:43:551  motor_info数据表，第10次写入成功
2020-12-18 09:39:43:553  motor_info数据表，第11次写入成功
2020-12-18 09:39:43:555  motor_info数据表，第12次写入成功
2020-12-18 09:39:43:557  motor_info数据表，第13次写入成功
2020-12-18 09:39:43:559  motor_info数据表，第14次写入成功
2020-12-18 09:39:43:560  motor_info数据表，第15次写入成功
2020-12-18 09:39:43:562  数据库关闭！
2020-12-18 09:42:22:077  收到来车信号，流水号：20201218094222，所有设备开始采集
2020-12-18 09:42:22:301  开启A/D采集
2020-12-18 09:42:48:072  收到离车信号，流水号：20201218094222，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-18 09:42:48:098  收到停止采集命令，开始停止采集
2020-12-18 09:42:48:124  停止采集数据
2020-12-18 09:42:48:129  采集连接已断开
2020-12-18 09:42:48:162  开始数据分析和落盘
2020-12-18 09:43:14:345  vibration1完成落盘
2020-12-18 09:43:36:912  vibration2完成落盘
2020-12-18 09:43:59:361  vibration3完成落盘
2020-12-18 09:44:22:147  vibration4完成落盘
2020-12-18 09:44:44:350  vibration5完成落盘
2020-12-18 09:45:05:158  vibration6完成落盘
2020-12-18 09:45:26:553  vibration7完成落盘
2020-12-18 09:45:49:111  vibration8完成落盘
2020-12-18 09:46:11:291  magnetic1完成落盘
2020-12-18 09:46:33:105  magnetic2完成落盘
2020-12-18 09:46:55:023  magnetic3完成落盘
2020-12-18 09:47:17:527  magnetic4完成落盘
2020-12-18 09:47:39:719  temperate1完成落盘
2020-12-18 09:48:01:003  temperate2完成落盘
2020-12-18 09:48:23:175  temperate3完成落盘
2020-12-18 09:48:45:280  temperate4完成落盘
2020-12-18 09:48:45:290  开始处理数据
2020-12-18 09:48:46:302  右侧计算完成
2020-12-18 09:48:46:736  左侧计算完成
2020-12-18 09:48:46:738  检查结果数据
2020-12-18 09:48:46:740  通知桌面显示数据
2020-12-18 09:48:46:758  开始写入数据库
2020-12-18 09:48:46:780  预警及报警参数加载完成
2020-12-18 09:48:46:782  数据库打开成功
2020-12-18 09:48:46:784  train_info数据表写入成功
2020-12-18 09:48:46:948  train_onlyid读取成功
2020-12-18 09:48:46:950  train_data数据表写入成功
2020-12-18 09:48:46:952  vt_info数据表，第0次写入成功
2020-12-18 09:48:46:954  vt_info数据表，第1次写入成功
2020-12-18 09:48:46:956  vt_info数据表，第2次写入成功
2020-12-18 09:48:46:958  vt_info数据表，第3次写入成功
2020-12-18 09:48:46:960  vt_info数据表，第4次写入成功
2020-12-18 09:48:46:962  vt_info数据表，第5次写入成功
2020-12-18 09:48:46:964  vt_info数据表，第6次写入成功
2020-12-18 09:48:46:966  vt_info数据表，第7次写入成功
2020-12-18 09:48:46:968  vt_info数据表，第8次写入成功
2020-12-18 09:48:46:970  vt_info数据表，第9次写入成功
2020-12-18 09:48:46:972  vt_info数据表，第10次写入成功
2020-12-18 09:48:46:973  vt_info数据表，第11次写入成功
2020-12-18 09:48:46:976  vt_info数据表，第12次写入成功
2020-12-18 09:48:46:978  vt_info数据表，第13次写入成功
2020-12-18 09:48:46:979  vt_info数据表，第14次写入成功
2020-12-18 09:48:46:981  vt_info数据表，第15次写入成功
2020-12-18 09:48:46:983  vt_info数据表，第16次写入成功
2020-12-18 09:48:46:985  vt_info数据表，第17次写入成功
2020-12-18 09:48:46:987  vt_info数据表，第18次写入成功
2020-12-18 09:48:46:989  vt_info数据表，第19次写入成功
2020-12-18 09:48:46:995  vt_info数据表，第20次写入成功
2020-12-18 09:48:47:029  vt_info数据表，第21次写入成功
2020-12-18 09:48:47:041  vt_info数据表，第22次写入成功
2020-12-18 09:48:47:043  vt_info数据表，第23次写入成功
2020-12-18 09:48:47:045  vt_info数据表，第24次写入成功
2020-12-18 09:48:47:047  vt_info数据表，第25次写入成功
2020-12-18 09:48:47:071  vt_info数据表，第26次写入成功
2020-12-18 09:48:47:073  vt_info数据表，第27次写入成功
2020-12-18 09:48:47:075  vt_info数据表，第28次写入成功
2020-12-18 09:48:47:077  vt_info数据表，第29次写入成功
2020-12-18 09:48:47:079  vt_info数据表，第30次写入成功
2020-12-18 09:48:47:081  vt_info数据表，第31次写入成功
2020-12-18 09:48:47:083  vt_info数据表，第32次写入成功
2020-12-18 09:48:47:084  vt_info数据表，第33次写入成功
2020-12-18 09:48:47:087  vt_info数据表，第34次写入成功
2020-12-18 09:48:47:089  vt_info数据表，第35次写入成功
2020-12-18 09:48:47:090  vt_info数据表，第36次写入成功
2020-12-18 09:48:47:092  vt_info数据表，第37次写入成功
2020-12-18 09:48:47:094  vt_info数据表，第38次写入成功
2020-12-18 09:48:47:096  vt_info数据表，第39次写入成功
2020-12-18 09:48:47:098  vt_info数据表，第40次写入成功
2020-12-18 09:48:47:100  vt_info数据表，第41次写入成功
2020-12-18 09:48:47:102  vt_info数据表，第42次写入成功
2020-12-18 09:48:47:104  vt_info数据表，第43次写入成功
2020-12-18 09:48:47:106  vt_info数据表，第44次写入成功
