2022-08-13 15:28:26:501  preprocess:磁钢信号预处理完成，位置标记：1
2022-08-13 15:28:26:511  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 15:28:26:526  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-08-13 15:28:26:539  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:547  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:549  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:554  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:563  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:571  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:573  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:576  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:28:26:577  车速为：72.2513位置标记为：1
2022-08-13 15:28:26:583  vibrationCalculate:计算完成, 位置标记：1
2022-08-13 15:28:26:780  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-08-13 15:28:26:839  preprocess:磁钢信号预处理完成，位置标记：0
2022-08-13 15:28:26:844  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 15:28:26:854  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-08-13 15:28:26:865  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:869  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:871  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:873  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:877  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:879  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:881  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:884  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 15:28:26:885  车速为：72.2513位置标记为：0
2022-08-13 15:28:26:893  vibrationCalculate:计算完成, 位置标记：0
2022-08-13 15:28:27:021  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-08-13 15:29:46:762  preprocess:磁钢信号预处理完成，位置标记：1
2022-08-13 15:29:46:766  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 15:29:46:783  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-08-13 15:29:46:794  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:795  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:797  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:799  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:801  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:802  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:804  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:806  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 15:29:46:807  车速为：72.2513位置标记为：1
2022-08-13 15:29:46:814  vibrationCalculate:计算完成, 位置标记：1
2022-08-13 15:29:46:954  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-08-13 15:29:46:984  preprocess:磁钢信号预处理完成，位置标记：0
2022-08-13 15:29:46:992  temperatureCalculate：G2分轮完成，分轮数尺度为：48
