2020-12-30 20:23:09:634  收到来车信号，流水号：20201230202309，所有设备开始采集
2020-12-30 20:25:33:937  vt_info数据表，第40次写入成功
2020-12-30 20:25:33:939  vt_info数据表，第41次写入成功
2020-12-30 20:25:33:941  vt_info数据表，第42次写入成功
2020-12-30 20:25:33:943  vt_info数据表，第43次写入成功
2020-12-30 20:25:33:945  vt_info数据表，第44次写入成功
2020-12-30 20:25:33:947  vt_info数据表，第45次写入成功
2020-12-30 20:25:33:949  vt_info数据表，第46次写入成功
2020-12-30 20:25:33:951  vt_info数据表，第47次写入成功
2020-12-30 20:25:33:953  motor_info数据表，第0次写入成功
2020-12-30 20:25:33:955  motor_info数据表，第1次写入成功
2020-12-30 20:25:33:957  motor_info数据表，第2次写入成功
2020-12-30 20:25:33:987  motor_info数据表，第3次写入成功
2020-12-30 20:25:33:989  motor_info数据表，第4次写入成功
2020-12-30 20:25:33:991  motor_info数据表，第5次写入成功
2020-12-30 20:25:33:993  motor_info数据表，第6次写入成功
2020-12-30 20:25:33:995  motor_info数据表，第7次写入成功
2020-12-30 20:25:33:997  motor_info数据表，第8次写入成功
2020-12-30 20:25:33:999  motor_info数据表，第9次写入成功
2020-12-30 20:25:34:001  motor_info数据表，第10次写入成功
2020-12-30 20:25:34:003  motor_info数据表，第11次写入成功
2020-12-30 20:25:34:005  motor_info数据表，第12次写入成功
2020-12-30 20:25:34:007  motor_info数据表，第13次写入成功
2020-12-30 20:25:34:009  motor_info数据表，第14次写入成功
2020-12-30 20:25:34:011  motor_info数据表，第15次写入成功
2020-12-30 20:25:34:013  数据库关闭！
2020-12-30 20:36:08:747  收到来车信号，流水号：20201230203608，所有设备开始采集
2020-12-30 20:36:08:831  开启A/D采集
2020-12-30 20:36:48:582  收到离车信号，流水号：20201230203608，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-30 20:36:48:614  收到停止采集命令，开始停止采集
2020-12-30 20:36:48:648  停止采集数据
2020-12-30 20:36:48:650  采集连接已断开
2020-12-30 20:36:48:654  开始数据分析和落盘
2020-12-30 20:36:55:833  vibration1完成落盘
2020-12-30 20:37:02:054  vibration2完成落盘
2020-12-30 20:37:08:620  vibration3完成落盘
2020-12-30 20:37:14:507  vibration4完成落盘
2020-12-30 20:37:20:880  vibration5完成落盘
2020-12-30 20:37:27:239  vibration6完成落盘
2020-12-30 20:37:33:446  vibration7完成落盘
2020-12-30 20:37:39:701  vibration8完成落盘
2020-12-30 20:37:46:111  magnetic1完成落盘
2020-12-30 20:37:52:469  magnetic2完成落盘
2020-12-30 20:37:58:990  magnetic3完成落盘
2020-12-30 20:38:05:573  magnetic4完成落盘
2020-12-30 20:38:11:523  temperate1完成落盘
2020-12-30 20:38:17:786  temperate2完成落盘
2020-12-30 20:38:24:089  temperate3完成落盘
2020-12-30 20:38:30:295  temperate4完成落盘
2020-12-30 20:38:30:302  开始处理数据
2020-12-30 20:38:30:855  右侧计算完成
2020-12-30 20:38:31:221  左侧计算完成
2020-12-30 20:38:31:223  检查结果数据
2020-12-30 20:38:31:225  通知桌面显示数据
2020-12-30 20:38:31:241  开始写入数据库
2020-12-30 20:38:31:267  预警及报警参数加载完成
2020-12-30 20:38:31:269  数据库打开成功
2020-12-30 20:38:31:271  train_info数据表写入成功
2020-12-30 20:38:31:273  train_onlyid读取成功
2020-12-30 20:38:31:439  train_data数据表写入成功
2020-12-30 20:38:31:441  train_fault数据表写入1、1成功
2020-12-30 20:38:31:443  train_fault数据表写入2、1成功
2020-12-30 20:38:31:445  train_fault数据表写入3、1成功
2020-12-30 20:38:31:447  vt_info数据表，第0次写入成功
2020-12-30 20:38:31:449  vt_info数据表，第1次写入成功
2020-12-30 20:38:31:451  vt_info数据表，第2次写入成功
2020-12-30 20:38:31:453  vt_info数据表，第3次写入成功
2020-12-30 20:38:31:455  vt_info数据表，第4次写入成功
2020-12-30 20:38:31:457  vt_info数据表，第5次写入成功
2020-12-30 20:38:31:459  vt_info数据表，第6次写入成功
2020-12-30 20:38:31:461  vt_info数据表，第7次写入成功
2020-12-30 20:38:31:463  vt_info数据表，第8次写入成功
2020-12-30 20:38:31:465  vt_info数据表，第9次写入成功
2020-12-30 20:38:31:467  vt_info数据表，第10次写入成功
2020-12-30 20:38:31:469  vt_info数据表，第11次写入成功
2020-12-30 20:38:31:471  vt_info数据表，第12次写入成功
2020-12-30 20:38:31:473  vt_info数据表，第13次写入成功
2020-12-30 20:38:31:475  vt_info数据表，第14次写入成功
2020-12-30 20:38:31:477  vt_info数据表，第15次写入成功
2020-12-30 20:38:31:479  vt_info数据表，第16次写入成功
2020-12-30 20:38:31:481  vt_info数据表，第17次写入成功
2020-12-30 20:38:31:483  vt_info数据表，第18次写入成功
2020-12-30 20:38:31:485  vt_info数据表，第19次写入成功
2020-12-30 20:38:31:487  vt_info数据表，第20次写入成功
2020-12-30 20:38:31:489  vt_info数据表，第21次写入成功
2020-12-30 20:38:31:491  vt_info数据表，第22次写入成功
2020-12-30 20:38:31:493  vt_info数据表，第23次写入成功
2020-12-30 20:38:31:495  vt_info数据表，第24次写入成功
2020-12-30 20:38:31:497  vt_info数据表，第25次写入成功
2020-12-30 20:38:31:515  vt_info数据表，第26次写入成功
2020-12-30 20:38:31:517  vt_info数据表，第27次写入成功
2020-12-30 20:38:31:519  vt_info数据表，第28次写入成功
2020-12-30 20:38:31:521  vt_info数据表，第29次写入成功
2020-12-30 20:38:31:523  vt_info数据表，第30次写入成功
2020-12-30 20:38:31:525  vt_info数据表，第31次写入成功
2020-12-30 20:38:31:527  vt_info数据表，第32次写入成功
2020-12-30 20:38:31:529  vt_info数据表，第33次写入成功
2020-12-30 20:38:31:531  vt_info数据表，第34次写入成功
2020-12-30 20:38:31:535  vt_info数据表，第35次写入成功
2020-12-30 20:38:31:537  vt_info数据表，第36次写入成功
2020-12-30 20:38:31:539  vt_info数据表，第37次写入成功
2020-12-30 20:38:31:541  vt_info数据表，第38次写入成功
2020-12-30 20:38:31:543  vt_info数据表，第39次写入成功
2020-12-30 20:38:31:545  vt_info数据表，第40次写入成功
2020-12-30 20:38:31:547  vt_info数据表，第41次写入成功
2020-12-30 20:38:31:549  vt_info数据表，第42次写入成功
2020-12-30 20:38:31:577  vt_info数据表，第43次写入成功
2020-12-30 20:38:31:579  vt_info数据表，第44次写入成功
2020-12-30 20:38:31:581  vt_info数据表，第45次写入成功
2020-12-30 20:38:31:583  vt_info数据表，第46次写入成功
2020-12-30 20:38:31:585  vt_info数据表，第47次写入成功
2020-12-30 20:38:31:587  motor_info数据表，第0次写入成功
2020-12-30 20:38:31:589  motor_info数据表，第1次写入成功
2020-12-30 20:38:31:591  motor_info数据表，第2次写入成功
2020-12-30 20:38:31:593  motor_info数据表，第3次写入成功
2020-12-30 20:38:31:595  motor_info数据表，第4次写入成功
2020-12-30 20:38:31:597  motor_info数据表，第5次写入成功
2020-12-30 20:38:31:599  motor_info数据表，第6次写入成功
2020-12-30 20:38:31:601  motor_info数据表，第7次写入成功
2020-12-30 20:38:31:603  motor_info数据表，第8次写入成功
2020-12-30 20:38:31:605  motor_info数据表，第9次写入成功
2020-12-30 20:38:31:607  motor_info数据表，第10次写入成功
2020-12-30 20:38:31:609  motor_info数据表，第11次写入成功
2020-12-30 20:38:31:611  motor_info数据表，第12次写入成功
2020-12-30 20:38:31:613  motor_info数据表，第13次写入成功
2020-12-30 20:38:31:615  motor_info数据表，第14次写入成功
2020-12-30 20:38:31:617  motor_info数据表，第15次写入成功
2020-12-30 20:38:31:619  数据库关闭！
2020-12-30 20:42:55:629  收到来车信号，流水号：20201230204255，所有设备开始采集
2020-12-30 20:42:55:715  开启A/D采集
2020-12-30 20:43:35:500  收到离车信号，流水号：20201230204255，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-30 20:43:35:532  收到停止采集命令，开始停止采集
2020-12-30 20:43:35:564  停止采集数据
2020-12-30 20:43:35:566  采集连接已断开
2020-12-30 20:43:35:568  开始数据分析和落盘
2020-12-30 20:43:43:033  vibration1完成落盘
2020-12-30 20:43:49:767  vibration2完成落盘
2020-12-30 20:43:55:838  vibration3完成落盘
2020-12-30 20:44:01:573  vibration4完成落盘
2020-12-30 20:44:07:550  vibration5完成落盘
2020-12-30 20:44:13:340  vibration6完成落盘
2020-12-30 20:44:18:856  vibration7完成落盘
2020-12-30 20:44:24:694  vibration8完成落盘
2020-12-30 20:44:30:969  magnetic1完成落盘
2020-12-30 20:44:36:568  magnetic2完成落盘
2020-12-30 20:44:42:173  magnetic3完成落盘
2020-12-30 20:44:48:406  magnetic4完成落盘
2020-12-30 20:44:54:085  temperate1完成落盘
2020-12-30 20:44:59:585  temperate2完成落盘
2020-12-30 20:45:05:346  temperate3完成落盘
2020-12-30 20:45:10:745  temperate4完成落盘
2020-12-30 20:45:10:753  开始处理数据
2020-12-30 20:45:11:271  右侧计算完成
2020-12-30 20:45:11:595  左侧计算完成
2020-12-30 20:45:11:597  检查结果数据
2020-12-30 20:45:11:599  通知桌面显示数据
2020-12-30 20:45:11:615  开始写入数据库
2020-12-30 20:45:11:639  预警及报警参数加载完成
2020-12-30 20:45:11:641  数据库打开成功
2020-12-30 20:45:11:643  train_info数据表写入成功
2020-12-30 20:45:11:645  train_onlyid读取成功
2020-12-30 20:45:11:647  train_data数据表写入成功
2020-12-30 20:45:11:649  train_fault数据表写入1、1成功
2020-12-30 20:45:11:815  train_fault数据表写入2、1成功
2020-12-30 20:45:11:817  train_fault数据表写入3、1成功
2020-12-30 20:45:11:819  vt_info数据表，第0次写入成功
2020-12-30 20:45:11:821  vt_info数据表，第1次写入成功
2020-12-30 20:45:11:823  vt_info数据表，第2次写入成功
2020-12-30 20:45:11:825  vt_info数据表，第3次写入成功
2020-12-30 20:45:11:827  vt_info数据表，第4次写入成功
2020-12-30 20:45:11:829  vt_info数据表，第5次写入成功
2020-12-30 20:45:11:831  vt_info数据表，第6次写入成功
2020-12-30 20:45:11:833  vt_info数据表，第7次写入成功
2020-12-30 20:45:11:835  vt_info数据表，第8次写入成功
2020-12-30 20:45:11:837  vt_info数据表，第9次写入成功
2020-12-30 20:45:11:839  vt_info数据表，第10次写入成功
2020-12-30 20:45:11:841  vt_info数据表，第11次写入成功
2020-12-30 20:45:11:843  vt_info数据表，第12次写入成功
2020-12-30 20:45:11:845  vt_info数据表，第13次写入成功
2020-12-30 20:45:11:847  vt_info数据表，第14次写入成功
2020-12-30 20:45:11:849  vt_info数据表，第15次写入成功
2020-12-30 20:45:11:851  vt_info数据表，第16次写入成功
2020-12-30 20:45:11:853  vt_info数据表，第17次写入成功
2020-12-30 20:45:11:855  vt_info数据表，第18次写入成功
2020-12-30 20:45:11:857  vt_info数据表，第19次写入成功
2020-12-30 20:45:11:859  vt_info数据表，第20次写入成功
2020-12-30 20:45:11:861  vt_info数据表，第21次写入成功
2020-12-30 20:45:11:881  vt_info数据表，第22次写入成功
2020-12-30 20:45:11:883  vt_info数据表，第23次写入成功
2020-12-30 20:45:11:885  vt_info数据表，第24次写入成功
2020-12-30 20:45:11:887  vt_info数据表，第25次写入成功
2020-12-30 20:45:11:889  vt_info数据表，第26次写入成功
2020-12-30 20:45:11:891  vt_info数据表，第27次写入成功
2020-12-30 20:45:11:893  vt_info数据表，第28次写入成功
2020-12-30 20:45:11:895  vt_info数据表，第29次写入成功
2020-12-30 20:45:11:897  vt_info数据表，第30次写入成功
2020-12-30 20:45:11:899  vt_info数据表，第31次写入成功
2020-12-30 20:45:11:899  vt_info数据表，第32次写入成功
2020-12-30 20:45:11:903  vt_info数据表，第33次写入成功
2020-12-30 20:45:11:905  vt_info数据表，第34次写入成功
2020-12-30 20:45:11:907  vt_info数据表，第35次写入成功
2020-12-30 20:45:11:909  vt_info数据表，第36次写入成功
2020-12-30 20:45:11:911  vt_info数据表，第37次写入成功
2020-12-30 20:45:11:913  vt_info数据表，第38次写入成功
2020-12-30 20:45:11:915  vt_info数据表，第39次写入成功
2020-12-30 20:45:11:917  vt_info数据表，第40次写入成功
2020-12-30 20:45:11:919  vt_info数据表，第41次写入成功
2020-12-30 20:45:11:921  vt_info数据表，第42次写入成功
2020-12-30 20:45:11:923  vt_info数据表，第43次写入成功
2020-12-30 20:45:11:925  vt_info数据表，第44次写入成功
2020-12-30 20:45:11:927  vt_info数据表，第45次写入成功
2020-12-30 20:45:11:929  vt_info数据表，第46次写入成功
2020-12-30 20:45:11:957  vt_info数据表，第47次写入成功
2020-12-30 20:45:11:959  motor_info数据表，第0次写入成功
2020-12-30 20:45:11:961  motor_info数据表，第1次写入成功
2020-12-30 20:45:11:963  motor_info数据表，第2次写入成功
2020-12-30 20:45:11:965  motor_info数据表，第3次写入成功
2020-12-30 20:45:11:967  motor_info数据表，第4次写入成功
2020-12-30 20:45:11:969  motor_info数据表，第5次写入成功
2020-12-30 20:45:11:971  motor_info数据表，第6次写入成功
2020-12-30 20:45:11:973  motor_info数据表，第7次写入成功
2020-12-30 20:45:11:975  motor_info数据表，第8次写入成功
2020-12-30 20:45:11:977  motor_info数据表，第9次写入成功
2020-12-30 20:45:11:979  motor_info数据表，第10次写入成功
2020-12-30 20:45:11:981  motor_info数据表，第11次写入成功
2020-12-30 20:45:11:983  motor_info数据表，第12次写入成功
2020-12-30 20:45:11:985  motor_info数据表，第13次写入成功
2020-12-30 20:45:11:987  motor_info数据表，第14次写入成功
2020-12-30 20:45:11:989  motor_info数据表，第15次写入成功
2020-12-30 20:45:11:991  数据库关闭！
2020-12-30 20:49:37:915  收到来车信号，流水号：20201230204937，所有设备开始采集
2020-12-30 20:49:37:999  开启A/D采集
2020-12-30 20:50:17:818  收到离车信号，流水号：20201230204937，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-30 20:50:17:852  收到停止采集命令，开始停止采集
2020-12-30 20:50:17:884  停止采集数据
2020-12-30 20:50:17:886  采集连接已断开
2020-12-30 20:50:17:888  开始数据分析和落盘
2020-12-30 20:50:25:554  vibration1完成落盘
2020-12-30 20:50:31:713  vibration2完成落盘
2020-12-30 20:50:38:045  vibration3完成落盘
2020-12-30 20:50:44:170  vibration4完成落盘
2020-12-30 20:50:50:578  vibration5完成落盘
2020-12-30 20:50:56:893  vibration6完成落盘
2020-12-30 20:51:03:626  vibration7完成落盘
2020-12-30 20:51:09:807  vibration8完成落盘
2020-12-30 20:51:16:305  magnetic1完成落盘
2020-12-30 20:51:22:651  magnetic2完成落盘
2020-12-30 20:51:28:831  magnetic3完成落盘
2020-12-30 20:51:35:178  magnetic4完成落盘
2020-12-30 20:51:41:455  temperate1完成落盘
2020-12-30 20:51:47:493  temperate2完成落盘
2020-12-30 20:51:53:445  temperate3完成落盘
2020-12-30 20:51:59:415  temperate4完成落盘
2020-12-30 20:51:59:423  开始处理数据
2020-12-30 20:51:59:897  右侧计算完成
2020-12-30 20:52:00:253  左侧计算完成
2020-12-30 20:52:00:255  检查结果数据
2020-12-30 20:52:00:257  通知桌面显示数据
2020-12-30 20:52:00:273  开始写入数据库
2020-12-30 20:52:00:297  预警及报警参数加载完成
2020-12-30 20:52:00:299  数据库打开成功
2020-12-30 20:52:00:301  train_info数据表写入成功
2020-12-30 20:52:00:465  train_onlyid读取成功
2020-12-30 20:52:00:467  train_data数据表写入成功
2020-12-30 20:52:00:469  train_fault数据表写入1、1成功
2020-12-30 20:52:00:471  train_fault数据表写入2、1成功
2020-12-30 20:52:00:473  train_fault数据表写入3、1成功
2020-12-30 20:52:00:475  vt_info数据表，第0次写入成功
2020-12-30 20:52:00:477  vt_info数据表，第1次写入成功
2020-12-30 20:52:00:479  vt_info数据表，第2次写入成功
2020-12-30 20:52:00:481  vt_info数据表，第3次写入成功
2020-12-30 20:52:00:483  vt_info数据表，第4次写入成功
2020-12-30 20:52:00:485  vt_info数据表，第5次写入成功
2020-12-30 20:52:00:487  vt_info数据表，第6次写入成功
2020-12-30 20:52:00:489  vt_info数据表，第7次写入成功
2020-12-30 20:52:00:491  vt_info数据表，第8次写入成功
2020-12-30 20:52:00:493  vt_info数据表，第9次写入成功
2020-12-30 20:52:00:495  vt_info数据表，第10次写入成功
2020-12-30 20:52:00:497  vt_info数据表，第11次写入成功
2020-12-30 20:52:00:499  vt_info数据表，第12次写入成功
2020-12-30 20:52:00:501  vt_info数据表，第13次写入成功
2020-12-30 20:52:00:505  vt_info数据表，第14次写入成功
2020-12-30 20:52:00:507  vt_info数据表，第15次写入成功
2020-12-30 20:52:00:509  vt_info数据表，第16次写入成功
2020-12-30 20:52:00:511  vt_info数据表，第17次写入成功
2020-12-30 20:52:00:513  vt_info数据表，第18次写入成功
2020-12-30 20:52:00:515  vt_info数据表，第19次写入成功
2020-12-30 20:52:00:517  vt_info数据表，第20次写入成功
2020-12-30 20:52:00:535  vt_info数据表，第21次写入成功
2020-12-30 20:52:00:537  vt_info数据表，第22次写入成功
2020-12-30 20:52:00:539  vt_info数据表，第23次写入成功
2020-12-30 20:52:00:541  vt_info数据表，第24次写入成功
2020-12-30 20:52:00:543  vt_info数据表，第25次写入成功
2020-12-30 20:52:00:545  vt_info数据表，第26次写入成功
2020-12-30 20:52:00:547  vt_info数据表，第27次写入成功
2020-12-30 20:52:00:549  vt_info数据表，第28次写入成功
2020-12-30 20:52:00:551  vt_info数据表，第29次写入成功
2020-12-30 20:52:00:553  vt_info数据表，第30次写入成功
2020-12-30 20:52:00:555  vt_info数据表，第31次写入成功
2020-12-30 20:52:00:557  vt_info数据表，第32次写入成功
2020-12-30 20:52:00:559  vt_info数据表，第33次写入成功
2020-12-30 20:52:00:561  vt_info数据表，第34次写入成功
2020-12-30 20:52:00:563  vt_info数据表，第35次写入成功
2020-12-30 20:52:00:565  vt_info数据表，第36次写入成功
2020-12-30 20:52:00:567  vt_info数据表，第37次写入成功
2020-12-30 20:52:00:569  vt_info数据表，第38次写入成功
2020-12-30 20:52:00:571  vt_info数据表，第39次写入成功
2020-12-30 20:52:00:573  vt_info数据表，第40次写入成功
2020-12-30 20:52:00:575  vt_info数据表，第41次写入成功
2020-12-30 20:52:00:577  vt_info数据表，第42次写入成功
2020-12-30 20:52:00:579  vt_info数据表，第43次写入成功
2020-12-30 20:52:00:581  vt_info数据表，第44次写入成功
2020-12-30 20:52:00:611  vt_info数据表，第45次写入成功
2020-12-30 20:52:00:613  vt_info数据表，第46次写入成功
2020-12-30 20:52:00:615  vt_info数据表，第47次写入成功
2020-12-30 20:52:00:617  motor_info数据表，第0次写入成功
2020-12-30 20:52:00:619  motor_info数据表，第1次写入成功
2020-12-30 20:52:00:621  motor_info数据表，第2次写入成功
2020-12-30 20:52:00:623  motor_info数据表，第3次写入成功
2020-12-30 20:52:00:625  motor_info数据表，第4次写入成功
2020-12-30 20:52:00:627  motor_info数据表，第5次写入成功
2020-12-30 20:52:00:629  motor_info数据表，第6次写入成功
2020-12-30 20:52:00:631  motor_info数据表，第7次写入成功
2020-12-30 20:52:00:633  motor_info数据表，第8次写入成功
2020-12-30 20:52:00:635  motor_info数据表，第9次写入成功
2020-12-30 20:52:00:637  motor_info数据表，第10次写入成功
2020-12-30 20:52:00:639  motor_info数据表，第11次写入成功
2020-12-30 20:52:00:641  motor_info数据表，第12次写入成功
2020-12-30 20:52:00:643  motor_info数据表，第13次写入成功
2020-12-30 20:52:00:645  motor_info数据表，第14次写入成功
2020-12-30 20:52:00:647  motor_info数据表，第15次写入成功
2020-12-30 20:52:00:649  数据库关闭！
