2020-12-15 21:04:25:839  收到来车信号，流水号：20201215210425，所有设备开始采集
2020-12-15 21:40:12:713  收到离车信号，流水号：20201215213946，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-15 21:40:12:713  收到停止采集命令，开始停止采集
2020-12-15 21:40:12:713  停止采集数据
2020-12-15 21:40:12:729  采集连接已断开
2020-12-15 21:40:12:729  开始数据分析和落盘
2020-12-15 21:40:17:979  vibration1完成落盘
2020-12-15 21:40:22:229  vibration2完成落盘
2020-12-15 21:40:26:807  vibration3完成落盘
2020-12-15 21:40:31:323  vibration4完成落盘
2020-12-15 21:40:35:745  vibration5完成落盘
2020-12-15 21:40:40:057  vibration6完成落盘
2020-12-15 21:40:44:448  vibration7完成落盘
2020-12-15 21:40:48:807  vibration8完成落盘
2020-12-15 21:40:53:323  magnetic1完成落盘
2020-12-15 21:40:57:870  magnetic2完成落盘
2020-12-15 21:41:01:964  magnetic3完成落盘
2020-12-15 21:41:06:526  magnetic4完成落盘
2020-12-15 21:41:10:870  temperate1完成落盘
2020-12-15 21:41:15:073  temperate2完成落盘
2020-12-15 21:41:19:417  temperate3完成落盘
2020-12-15 21:41:23:714  temperate4完成落盘
2020-12-15 21:41:23:714  开始处理数据
2020-12-15 21:41:24:058  右侧计算完成
2020-12-15 21:41:24:292  左侧计算完成
2020-12-15 21:41:24:292  检查结果数据
2020-12-15 21:41:24:292  通知桌面显示数据
2020-12-15 21:41:24:308  开始写入数据库
2020-12-15 21:41:24:339  预警及报警参数加载完成
2020-12-15 21:41:24:339  数据库打开成功
2020-12-15 21:41:24:339  train_info数据表写入成功
2020-12-15 21:41:24:401  train_onlyid读取成功
2020-12-15 21:41:24:401  train_data数据表写入成功
2020-12-15 21:41:24:401  vt_info数据表，第0次写入成功
2020-12-15 21:41:24:417  vt_info数据表，第1次写入成功
2020-12-15 21:41:24:417  vt_info数据表，第2次写入成功
2020-12-15 21:41:24:417  vt_info数据表，第3次写入成功
2020-12-15 21:41:24:417  vt_info数据表，第4次写入成功
2020-12-15 21:41:24:433  vt_info数据表，第5次写入成功
2020-12-15 21:41:24:433  vt_info数据表，第6次写入成功
2020-12-15 21:41:24:433  vt_info数据表，第7次写入成功
2020-12-15 21:41:24:433  vt_info数据表，第8次写入成功
2020-12-15 21:41:24:433  vt_info数据表，第9次写入成功
2020-12-15 21:41:24:448  vt_info数据表，第10次写入成功
2020-12-15 21:41:24:448  vt_info数据表，第11次写入成功
2020-12-15 21:41:24:448  vt_info数据表，第12次写入成功
2020-12-15 21:41:24:448  vt_info数据表，第13次写入成功
2020-12-15 21:41:24:464  vt_info数据表，第14次写入成功
2020-12-15 21:41:24:464  vt_info数据表，第15次写入成功
2020-12-15 21:41:24:464  vt_info数据表，第16次写入成功
2020-12-15 21:41:24:464  vt_info数据表，第17次写入成功
2020-12-15 21:41:24:479  vt_info数据表，第18次写入成功
2020-12-15 21:41:24:479  vt_info数据表，第19次写入成功
2020-12-15 21:41:24:479  vt_info数据表，第20次写入成功
2020-12-15 21:41:24:479  vt_info数据表，第21次写入成功
2020-12-15 21:41:24:495  vt_info数据表，第22次写入成功
2020-12-15 21:41:24:495  vt_info数据表，第23次写入成功
2020-12-15 21:41:24:495  vt_info数据表，第24次写入成功
2020-12-15 21:41:24:495  vt_info数据表，第25次写入成功
2020-12-15 21:41:24:495  vt_info数据表，第26次写入成功
2020-12-15 21:41:24:511  vt_info数据表，第27次写入成功
2020-12-15 21:41:24:511  vt_info数据表，第28次写入成功
2020-12-15 21:41:24:511  vt_info数据表，第29次写入成功
2020-12-15 21:41:24:511  vt_info数据表，第30次写入成功
2020-12-15 21:41:24:526  vt_info数据表，第31次写入成功
2020-12-15 21:41:24:526  vt_info数据表，第32次写入成功
2020-12-15 21:41:24:526  vt_info数据表，第33次写入成功
2020-12-15 21:41:24:526  vt_info数据表，第34次写入成功
2020-12-15 21:41:24:542  vt_info数据表，第35次写入成功
2020-12-15 21:41:24:542  vt_info数据表，第36次写入成功
2020-12-15 21:41:24:542  vt_info数据表，第37次写入成功
2020-12-15 21:41:24:542  vt_info数据表，第38次写入成功
2020-12-15 21:41:24:542  vt_info数据表，第39次写入成功
2020-12-15 21:41:24:558  vt_info数据表，第40次写入成功
2020-12-15 21:41:24:558  vt_info数据表，第41次写入成功
2020-12-15 21:41:24:558  vt_info数据表，第42次写入成功
2020-12-15 21:41:24:558  vt_info数据表，第43次写入成功
2020-12-15 21:41:24:573  vt_info数据表，第44次写入成功
2020-12-15 21:41:24:573  vt_info数据表，第45次写入成功
2020-12-15 21:41:24:573  vt_info数据表，第46次写入成功
2020-12-15 21:41:24:573  vt_info数据表，第47次写入成功
2020-12-15 21:41:24:589  motor_info数据表，第0次写入成功
2020-12-15 21:41:24:589  motor_info数据表，第1次写入成功
2020-12-15 21:41:24:589  motor_info数据表，第2次写入成功
2020-12-15 21:41:24:589  motor_info数据表，第3次写入成功
2020-12-15 21:41:24:589  motor_info数据表，第4次写入成功
2020-12-15 21:41:24:589  motor_info数据表，第5次写入成功
2020-12-15 21:41:24:604  motor_info数据表，第6次写入成功
2020-12-15 21:41:24:604  motor_info数据表，第7次写入成功
2020-12-15 21:41:24:604  motor_info数据表，第8次写入成功
2020-12-15 21:41:24:604  motor_info数据表，第9次写入成功
2020-12-15 21:41:24:604  motor_info数据表，第10次写入成功
2020-12-15 21:41:24:604  motor_info数据表，第11次写入成功
2020-12-15 21:41:24:620  motor_info数据表，第12次写入成功
2020-12-15 21:41:24:620  motor_info数据表，第13次写入成功
2020-12-15 21:41:24:620  motor_info数据表，第14次写入成功
2020-12-15 21:41:24:636  motor_info数据表，第15次写入成功
2020-12-15 21:41:24:636  数据库关闭！
2020-12-15 21:51:37:497  收到来车信号，流水号：20201215215137，所有设备开始采集
2020-12-15 21:51:37:528  开启A/D采集
2020-12-15 21:52:03:107  收到离车信号，流水号：20201215215137，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-15 21:52:03:107  收到停止采集命令，开始停止采集
2020-12-15 21:52:03:107  停止采集数据
2020-12-15 21:52:03:122  采集连接已断开
2020-12-15 21:52:03:122  开始数据分析和落盘
2020-12-15 21:52:08:232  vibration1完成落盘
2020-12-15 21:52:12:716  vibration2完成落盘
2020-12-15 21:52:17:247  vibration3完成落盘
2020-12-15 21:52:21:638  vibration4完成落盘
2020-12-15 21:52:26:029  vibration5完成落盘
2020-12-15 21:52:30:419  vibration6完成落盘
2020-12-15 21:52:34:732  vibration7完成落盘
2020-12-15 21:52:38:919  vibration8完成落盘
2020-12-15 21:52:43:247  magnetic1完成落盘
2020-12-15 21:52:47:638  magnetic2完成落盘
2020-12-15 21:52:51:919  magnetic3完成落盘
2020-12-15 21:52:56:294  magnetic4完成落盘
2020-12-15 21:53:00:576  temperate1完成落盘
2020-12-15 21:53:04:857  temperate2完成落盘
2020-12-15 21:53:08:935  temperate3完成落盘
2020-12-15 21:53:13:201  temperate4完成落盘
2020-12-15 21:53:13:216  开始处理数据
2020-12-15 21:53:13:841  右侧计算完成
2020-12-15 21:53:14:357  左侧计算完成
2020-12-15 21:53:14:357  检查结果数据
2020-12-15 21:53:14:357  通知桌面显示数据
2020-12-15 21:53:14:373  开始写入数据库
2020-12-15 21:53:14:404  预警及报警参数加载完成
2020-12-15 21:53:14:404  数据库打开成功
2020-12-15 21:53:14:404  train_info数据表写入成功
2020-12-15 21:53:14:466  train_onlyid读取成功
2020-12-15 21:53:14:466  train_data数据表写入成功
2020-12-15 21:53:14:466  vt_info数据表，第0次写入成功
2020-12-15 21:53:14:482  vt_info数据表，第1次写入成功
2020-12-15 21:53:14:482  vt_info数据表，第2次写入成功
2020-12-15 21:53:14:482  vt_info数据表，第3次写入成功
2020-12-15 21:53:14:482  vt_info数据表，第4次写入成功
2020-12-15 21:53:14:482  vt_info数据表，第5次写入成功
2020-12-15 21:53:14:498  vt_info数据表，第6次写入成功
2020-12-15 21:53:14:498  vt_info数据表，第7次写入成功
2020-12-15 21:53:14:498  vt_info数据表，第8次写入成功
2020-12-15 21:53:14:498  vt_info数据表，第9次写入成功
2020-12-15 21:53:14:513  vt_info数据表，第10次写入成功
2020-12-15 21:53:14:513  vt_info数据表，第11次写入成功
2020-12-15 21:53:14:513  vt_info数据表，第12次写入成功
2020-12-15 21:53:14:513  vt_info数据表，第13次写入成功
2020-12-15 21:53:14:513  vt_info数据表，第14次写入成功
2020-12-15 21:53:14:529  vt_info数据表，第15次写入成功
2020-12-15 21:53:14:529  vt_info数据表，第16次写入成功
2020-12-15 21:53:14:529  vt_info数据表，第17次写入成功
2020-12-15 21:53:14:529  vt_info数据表，第18次写入成功
2020-12-15 21:53:14:544  vt_info数据表，第19次写入成功
2020-12-15 21:53:14:544  vt_info数据表，第20次写入成功
2020-12-15 21:53:14:544  vt_info数据表，第21次写入成功
2020-12-15 21:53:14:544  vt_info数据表，第22次写入成功
2020-12-15 21:53:14:560  vt_info数据表，第23次写入成功
2020-12-15 21:53:14:560  vt_info数据表，第24次写入成功
2020-12-15 21:53:14:560  vt_info数据表，第25次写入成功
2020-12-15 21:53:14:560  vt_info数据表，第26次写入成功
2020-12-15 21:53:14:560  vt_info数据表，第27次写入成功
2020-12-15 21:53:14:576  vt_info数据表，第28次写入成功
2020-12-15 21:53:14:576  vt_info数据表，第29次写入成功
2020-12-15 21:53:14:576  vt_info数据表，第30次写入成功
2020-12-15 21:53:14:576  vt_info数据表，第31次写入成功
2020-12-15 21:53:14:591  vt_info数据表，第32次写入成功
2020-12-15 21:53:14:591  vt_info数据表，第33次写入成功
2020-12-15 21:53:14:591  vt_info数据表，第34次写入成功
2020-12-15 21:53:14:591  vt_info数据表，第35次写入成功
2020-12-15 21:53:14:607  vt_info数据表，第36次写入成功
2020-12-15 21:53:14:607  vt_info数据表，第37次写入成功
2020-12-15 21:53:14:607  vt_info数据表，第38次写入成功
2020-12-15 21:53:14:607  vt_info数据表，第39次写入成功
2020-12-15 21:53:14:623  vt_info数据表，第40次写入成功
2020-12-15 21:53:14:623  vt_info数据表，第41次写入成功
2020-12-15 21:53:14:623  vt_info数据表，第42次写入成功
2020-12-15 21:53:14:623  vt_info数据表，第43次写入成功
2020-12-15 21:53:14:623  vt_info数据表，第44次写入成功
2020-12-15 21:53:14:638  vt_info数据表，第45次写入成功
2020-12-15 21:53:14:638  vt_info数据表，第46次写入成功
