2020-12-24 05:44:56:739  收到来车信号，流水号：20201224054456，所有设备开始采集
2020-12-24 05:46:25:230  vt_info数据表，第17次写入成功
2020-12-24 05:46:25:234  vt_info数据表，第18次写入成功
2020-12-24 05:46:25:238  vt_info数据表，第19次写入成功
2020-12-24 05:46:25:241  vt_info数据表，第20次写入成功
2020-12-24 05:46:25:245  vt_info数据表，第21次写入成功
2020-12-24 05:46:25:249  vt_info数据表，第22次写入成功
2020-12-24 05:46:25:252  vt_info数据表，第23次写入成功
2020-12-24 05:46:25:256  vt_info数据表，第24次写入成功
2020-12-24 05:46:25:259  vt_info数据表，第25次写入成功
2020-12-24 05:46:25:263  vt_info数据表，第26次写入成功
2020-12-24 05:46:25:267  vt_info数据表，第27次写入成功
2020-12-24 05:46:25:270  vt_info数据表，第28次写入成功
2020-12-24 05:46:25:274  vt_info数据表，第29次写入成功
2020-12-24 05:46:25:278  vt_info数据表，第30次写入成功
2020-12-24 05:46:25:281  vt_info数据表，第31次写入成功
2020-12-24 05:46:25:285  vt_info数据表，第32次写入成功
2020-12-24 05:46:25:288  vt_info数据表，第33次写入成功
2020-12-24 05:46:25:292  vt_info数据表，第34次写入成功
2020-12-24 05:46:25:296  vt_info数据表，第35次写入成功
2020-12-24 05:46:25:299  vt_info数据表，第36次写入成功
2020-12-24 05:46:25:303  vt_info数据表，第37次写入成功
2020-12-24 05:46:25:307  vt_info数据表，第38次写入成功
2020-12-24 05:46:25:310  vt_info数据表，第39次写入成功
2020-12-24 05:46:25:314  vt_info数据表，第40次写入成功
2020-12-24 05:46:25:318  vt_info数据表，第41次写入成功
2020-12-24 05:46:25:321  vt_info数据表，第42次写入成功
2020-12-24 05:46:25:325  vt_info数据表，第43次写入成功
2020-12-24 05:46:25:329  vt_info数据表，第44次写入成功
2020-12-24 05:46:25:332  vt_info数据表，第45次写入成功
2020-12-24 05:46:25:336  vt_info数据表，第46次写入成功
2020-12-24 05:46:25:340  vt_info数据表，第47次写入成功
2020-12-24 05:46:25:343  motor_info数据表，第0次写入成功
2020-12-24 05:46:25:345  motor_info数据表，第1次写入成功
2020-12-24 05:46:25:348  motor_info数据表，第2次写入成功
2020-12-24 05:46:25:351  motor_info数据表，第3次写入成功
2020-12-24 05:46:25:354  motor_info数据表，第4次写入成功
2020-12-24 05:46:25:356  motor_info数据表，第5次写入成功
2020-12-24 05:46:25:359  motor_info数据表，第6次写入成功
2020-12-24 05:46:25:362  motor_info数据表，第7次写入成功
2020-12-24 05:46:25:365  motor_info数据表，第8次写入成功
2020-12-24 05:46:25:368  motor_info数据表，第9次写入成功
2020-12-24 05:46:25:444  motor_info数据表，第10次写入成功
2020-12-24 05:46:25:447  motor_info数据表，第11次写入成功
2020-12-24 05:46:25:449  motor_info数据表，第12次写入成功
2020-12-24 05:46:25:452  motor_info数据表，第13次写入成功
2020-12-24 05:46:25:455  motor_info数据表，第14次写入成功
2020-12-24 05:46:25:468  motor_info数据表，第15次写入成功
2020-12-24 05:46:25:470  数据库关闭！
2020-12-24 05:55:24:876  收到来车信号，流水号：20201224055524，所有设备开始采集
2020-12-24 05:55:24:928  开启A/D采集
2020-12-24 05:55:46:177  收到离车信号，流水号：20201224055524，线号：21，车号：029030，主控端：0，所有设备停止采集
2020-12-24 05:55:46:179  收到停止采集命令，开始停止采集
2020-12-24 05:55:46:183  停止采集数据
2020-12-24 05:55:46:185  采集连接已断开
2020-12-24 05:55:46:188  开始数据分析和落盘
2020-12-24 05:55:50:569  vibration1完成落盘
2020-12-24 05:55:54:373  vibration2完成落盘
2020-12-24 05:55:58:151  vibration3完成落盘
2020-12-24 05:56:01:954  vibration4完成落盘
2020-12-24 05:56:05:763  vibration5完成落盘
2020-12-24 05:56:09:553  vibration6完成落盘
2020-12-24 05:56:13:364  vibration7完成落盘
2020-12-24 05:56:17:165  vibration8完成落盘
2020-12-24 05:56:21:010  magnetic1完成落盘
2020-12-24 05:56:24:796  magnetic2完成落盘
2020-12-24 05:56:28:566  magnetic3完成落盘
2020-12-24 05:56:32:363  magnetic4完成落盘
2020-12-24 05:56:35:976  temperate1完成落盘
2020-12-24 05:56:39:580  temperate2完成落盘
2020-12-24 05:56:43:187  temperate3完成落盘
2020-12-24 05:56:46:806  temperate4完成落盘
2020-12-24 05:56:46:816  开始处理数据
2020-12-24 05:56:47:352  右侧计算完成
2020-12-24 05:56:47:807  左侧计算完成
2020-12-24 05:56:47:809  检查结果数据
2020-12-24 05:56:47:811  通知桌面显示数据
2020-12-24 05:56:47:827  开始写入数据库
2020-12-24 05:56:47:849  预警及报警参数加载完成
2020-12-24 05:56:47:852  数据库打开成功
2020-12-24 05:56:47:853  train_info数据表写入成功
2020-12-24 05:56:47:984  train_onlyid读取成功
2020-12-24 05:56:47:989  train_data数据表写入成功
2020-12-24 05:56:47:992  vt_info数据表，第0次写入成功
2020-12-24 05:56:47:996  vt_info数据表，第1次写入成功
2020-12-24 05:56:48:000  vt_info数据表，第2次写入成功
2020-12-24 05:56:48:003  vt_info数据表，第3次写入成功
2020-12-24 05:56:48:007  vt_info数据表，第4次写入成功
2020-12-24 05:56:48:011  vt_info数据表，第5次写入成功
2020-12-24 05:56:48:014  vt_info数据表，第6次写入成功
2020-12-24 05:56:48:018  vt_info数据表，第7次写入成功
2020-12-24 05:56:48:022  vt_info数据表，第8次写入成功
2020-12-24 05:56:48:026  vt_info数据表，第9次写入成功
2020-12-24 05:56:48:029  vt_info数据表，第10次写入成功
2020-12-24 05:56:48:033  vt_info数据表，第11次写入成功
2020-12-24 05:56:48:037  vt_info数据表，第12次写入成功
2020-12-24 05:56:48:040  vt_info数据表，第13次写入成功
2020-12-24 05:56:48:044  vt_info数据表，第14次写入成功
2020-12-24 05:56:48:048  vt_info数据表，第15次写入成功
2020-12-24 05:56:48:052  vt_info数据表，第16次写入成功
2020-12-24 05:56:48:055  vt_info数据表，第17次写入成功
2020-12-24 05:56:48:059  vt_info数据表，第18次写入成功
2020-12-24 05:56:48:063  vt_info数据表，第19次写入成功
2020-12-24 05:56:48:067  vt_info数据表，第20次写入成功
2020-12-24 05:56:48:071  vt_info数据表，第21次写入成功
2020-12-24 05:56:48:074  vt_info数据表，第22次写入成功
2020-12-24 05:56:48:078  vt_info数据表，第23次写入成功
2020-12-24 05:56:48:082  vt_info数据表，第24次写入成功
2020-12-24 05:56:48:085  vt_info数据表，第25次写入成功
2020-12-24 05:56:48:089  vt_info数据表，第26次写入成功
2020-12-24 05:56:48:093  vt_info数据表，第27次写入成功
2020-12-24 05:56:48:096  vt_info数据表，第28次写入成功
2020-12-24 05:56:48:100  vt_info数据表，第29次写入成功
2020-12-24 05:56:48:104  vt_info数据表，第30次写入成功
2020-12-24 05:56:48:108  vt_info数据表，第31次写入成功
2020-12-24 05:56:48:112  vt_info数据表，第32次写入成功
2020-12-24 05:56:48:115  vt_info数据表，第33次写入成功
2020-12-24 05:56:48:119  vt_info数据表，第34次写入成功
2020-12-24 05:56:48:123  vt_info数据表，第35次写入成功
2020-12-24 05:56:48:126  vt_info数据表，第36次写入成功
2020-12-24 05:56:48:130  vt_info数据表，第37次写入成功
2020-12-24 05:56:48:134  vt_info数据表，第38次写入成功
2020-12-24 05:56:48:138  vt_info数据表，第39次写入成功
2020-12-24 05:56:48:142  vt_info数据表，第40次写入成功
2020-12-24 05:56:48:145  vt_info数据表，第41次写入成功
2020-12-24 05:56:48:149  vt_info数据表，第42次写入成功
2020-12-24 05:56:48:153  vt_info数据表，第43次写入成功
2020-12-24 05:56:48:157  vt_info数据表，第44次写入成功
2020-12-24 05:56:48:160  vt_info数据表，第45次写入成功
2020-12-24 05:56:48:164  vt_info数据表，第46次写入成功
2020-12-24 05:56:48:168  vt_info数据表，第47次写入成功
2020-12-24 05:56:48:171  motor_info数据表，第0次写入成功
2020-12-24 05:56:48:174  motor_info数据表，第1次写入成功
2020-12-24 05:56:48:176  motor_info数据表，第2次写入成功
2020-12-24 05:56:48:179  motor_info数据表，第3次写入成功
2020-12-24 05:56:48:182  motor_info数据表，第4次写入成功
2020-12-24 05:56:48:185  motor_info数据表，第5次写入成功
2020-12-24 05:56:48:188  motor_info数据表，第6次写入成功
2020-12-24 05:56:48:190  motor_info数据表，第7次写入成功
2020-12-24 05:56:48:193  motor_info数据表，第8次写入成功
2020-12-24 05:56:48:196  motor_info数据表，第9次写入成功
2020-12-24 05:56:48:199  motor_info数据表，第10次写入成功
2020-12-24 05:56:48:202  motor_info数据表，第11次写入成功
2020-12-24 05:56:48:204  motor_info数据表，第12次写入成功
2020-12-24 05:56:48:207  motor_info数据表，第13次写入成功
2020-12-24 05:56:48:209  motor_info数据表，第14次写入成功
2020-12-24 05:56:48:222  motor_info数据表，第15次写入成功
2020-12-24 05:56:48:223  数据库关闭！
