2020-12-23 10:02:37:246  收到来车信号，流水号：20201223100237，所有设备开始采集
2020-12-23 10:13:36:431  vt_info数据表，第23次写入成功
2020-12-23 10:13:36:434  vt_info数据表，第24次写入成功
2020-12-23 10:13:36:436  vt_info数据表，第25次写入成功
2020-12-23 10:13:36:438  vt_info数据表，第26次写入成功
2020-12-23 10:13:36:440  vt_info数据表，第27次写入成功
2020-12-23 10:13:36:442  vt_info数据表，第28次写入成功
2020-12-23 10:13:36:444  vt_info数据表，第29次写入成功
2020-12-23 10:13:36:446  vt_info数据表，第30次写入成功
2020-12-23 10:13:36:448  vt_info数据表，第31次写入成功
2020-12-23 10:13:36:450  vt_info数据表，第32次写入成功
2020-12-23 10:13:36:452  vt_info数据表，第33次写入成功
2020-12-23 10:13:36:454  vt_info数据表，第34次写入成功
2020-12-23 10:13:36:456  vt_info数据表，第35次写入成功
2020-12-23 10:13:36:481  vt_info数据表，第36次写入成功
2020-12-23 10:13:36:483  vt_info数据表，第37次写入成功
2020-12-23 10:13:36:485  vt_info数据表，第38次写入成功
2020-12-23 10:13:36:487  vt_info数据表，第39次写入成功
2020-12-23 10:13:36:489  vt_info数据表，第40次写入成功
2020-12-23 10:13:36:491  vt_info数据表，第41次写入成功
2020-12-23 10:13:36:493  vt_info数据表，第42次写入成功
2020-12-23 10:13:36:496  vt_info数据表，第43次写入成功
2020-12-23 10:13:36:498  vt_info数据表，第44次写入成功
2020-12-23 10:13:36:500  vt_info数据表，第45次写入成功
2020-12-23 10:13:36:502  vt_info数据表，第46次写入成功
2020-12-23 10:13:36:504  vt_info数据表，第47次写入成功
2020-12-23 10:13:36:506  motor_info数据表，第0次写入成功
2020-12-23 10:13:36:508  motor_info数据表，第1次写入成功
2020-12-23 10:13:36:542  motor_info数据表，第2次写入成功
2020-12-23 10:13:36:544  motor_info数据表，第3次写入成功
2020-12-23 10:13:36:546  motor_info数据表，第4次写入成功
2020-12-23 10:13:36:548  motor_info数据表，第5次写入成功
2020-12-23 10:13:36:550  motor_info数据表，第6次写入成功
2020-12-23 10:13:36:552  motor_info数据表，第7次写入成功
2020-12-23 10:13:36:555  motor_info数据表，第8次写入成功
2020-12-23 10:13:36:557  motor_info数据表，第9次写入成功
2020-12-23 10:13:36:559  motor_info数据表，第10次写入成功
2020-12-23 10:13:36:560  motor_info数据表，第11次写入成功
2020-12-23 10:13:36:562  motor_info数据表，第12次写入成功
2020-12-23 10:13:36:564  motor_info数据表，第13次写入成功
2020-12-23 10:13:36:566  motor_info数据表，第14次写入成功
2020-12-23 10:13:36:568  motor_info数据表，第15次写入成功
2020-12-23 10:13:36:570  数据库关闭！
2020-12-23 10:21:39:141  收到来车信号，流水号：20201223102139，所有设备开始采集
2020-12-23 10:21:39:199  开启A/D采集
2020-12-23 10:22:04:839  收到离车信号，流水号：20201223102139，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-23 10:22:04:865  收到停止采集命令，开始停止采集
2020-12-23 10:22:04:895  停止采集数据
2020-12-23 10:22:04:897  采集连接已断开
2020-12-23 10:22:04:899  开始数据分析和落盘
2020-12-23 10:22:09:253  vibration1完成落盘
2020-12-23 10:22:13:228  vibration2完成落盘
2020-12-23 10:22:17:172  vibration3完成落盘
2020-12-23 10:22:21:175  vibration4完成落盘
2020-12-23 10:22:25:534  vibration5完成落盘
2020-12-23 10:22:29:373  vibration6完成落盘
2020-12-23 10:22:33:016  vibration7完成落盘
2020-12-23 10:22:36:648  vibration8完成落盘
2020-12-23 10:22:40:333  magnetic1完成落盘
2020-12-23 10:22:44:325  magnetic2完成落盘
2020-12-23 10:22:47:741  magnetic3完成落盘
2020-12-23 10:22:51:883  magnetic4完成落盘
2020-12-23 10:22:55:676  temperate1完成落盘
2020-12-23 10:22:59:146  temperate2完成落盘
2020-12-23 10:23:02:686  temperate3完成落盘
2020-12-23 10:23:06:339  temperate4完成落盘
2020-12-23 10:23:06:348  开始处理数据
2020-12-23 10:23:06:930  右侧计算完成
2020-12-23 10:23:07:349  左侧计算完成
2020-12-23 10:23:07:351  检查结果数据
2020-12-23 10:23:07:353  通知桌面显示数据
2020-12-23 10:23:07:369  开始写入数据库
2020-12-23 10:23:07:391  预警及报警参数加载完成
2020-12-23 10:23:07:394  数据库打开成功
2020-12-23 10:23:07:531  train_info数据表写入成功
2020-12-23 10:23:07:533  train_onlyid读取成功
2020-12-23 10:23:07:534  train_data数据表写入成功
2020-12-23 10:23:07:536  vt_info数据表，第0次写入成功
2020-12-23 10:23:07:538  vt_info数据表，第1次写入成功
2020-12-23 10:23:07:540  vt_info数据表，第2次写入成功
2020-12-23 10:23:07:543  vt_info数据表，第3次写入成功
2020-12-23 10:23:07:545  vt_info数据表，第4次写入成功
2020-12-23 10:23:07:547  vt_info数据表，第5次写入成功
2020-12-23 10:23:07:549  vt_info数据表，第6次写入成功
2020-12-23 10:23:07:551  vt_info数据表，第7次写入成功
2020-12-23 10:23:07:553  vt_info数据表，第8次写入成功
2020-12-23 10:23:07:555  vt_info数据表，第9次写入成功
2020-12-23 10:23:07:557  vt_info数据表，第10次写入成功
2020-12-23 10:23:07:559  vt_info数据表，第11次写入成功
2020-12-23 10:23:07:561  vt_info数据表，第12次写入成功
2020-12-23 10:23:07:563  vt_info数据表，第13次写入成功
2020-12-23 10:23:07:565  vt_info数据表，第14次写入成功
2020-12-23 10:23:07:567  vt_info数据表，第15次写入成功
2020-12-23 10:23:07:569  vt_info数据表，第16次写入成功
2020-12-23 10:23:07:571  vt_info数据表，第17次写入成功
2020-12-23 10:23:07:573  vt_info数据表，第18次写入成功
2020-12-23 10:23:07:597  vt_info数据表，第19次写入成功
2020-12-23 10:23:07:599  vt_info数据表，第20次写入成功
2020-12-23 10:23:07:601  vt_info数据表，第21次写入成功
2020-12-23 10:23:07:603  vt_info数据表，第22次写入成功
2020-12-23 10:23:07:606  vt_info数据表，第23次写入成功
2020-12-23 10:23:07:608  vt_info数据表，第24次写入成功
2020-12-23 10:23:07:610  vt_info数据表，第25次写入成功
2020-12-23 10:23:07:612  vt_info数据表，第26次写入成功
2020-12-23 10:23:07:613  vt_info数据表，第27次写入成功
2020-12-23 10:23:07:615  vt_info数据表，第28次写入成功
2020-12-23 10:23:07:617  vt_info数据表，第29次写入成功
2020-12-23 10:23:07:619  vt_info数据表，第30次写入成功
2020-12-23 10:23:07:621  vt_info数据表，第31次写入成功
2020-12-23 10:23:07:624  vt_info数据表，第32次写入成功
2020-12-23 10:23:07:626  vt_info数据表，第33次写入成功
2020-12-23 10:23:07:628  vt_info数据表，第34次写入成功
2020-12-23 10:23:07:630  vt_info数据表，第35次写入成功
2020-12-23 10:23:07:632  vt_info数据表，第36次写入成功
2020-12-23 10:23:07:634  vt_info数据表，第37次写入成功
2020-12-23 10:23:07:658  vt_info数据表，第38次写入成功
2020-12-23 10:23:07:660  vt_info数据表，第39次写入成功
2020-12-23 10:23:07:662  vt_info数据表，第40次写入成功
2020-12-23 10:23:07:664  vt_info数据表，第41次写入成功
2020-12-23 10:23:07:666  vt_info数据表，第42次写入成功
2020-12-23 10:23:07:668  vt_info数据表，第43次写入成功
2020-12-23 10:23:07:670  vt_info数据表，第44次写入成功
2020-12-23 10:23:07:672  vt_info数据表，第45次写入成功
2020-12-23 10:23:07:685  vt_info数据表，第46次写入成功
2020-12-23 10:23:07:687  vt_info数据表，第47次写入成功
2020-12-23 10:23:07:689  motor_info数据表，第0次写入成功
2020-12-23 10:23:07:691  motor_info数据表，第1次写入成功
2020-12-23 10:23:07:693  motor_info数据表，第2次写入成功
2020-12-23 10:23:07:695  motor_info数据表，第3次写入成功
2020-12-23 10:23:07:697  motor_info数据表，第4次写入成功
2020-12-23 10:23:07:699  motor_info数据表，第5次写入成功
2020-12-23 10:23:07:701  motor_info数据表，第6次写入成功
2020-12-23 10:23:07:703  motor_info数据表，第7次写入成功
2020-12-23 10:23:07:705  motor_info数据表，第8次写入成功
2020-12-23 10:23:07:707  motor_info数据表，第9次写入成功
2020-12-23 10:23:07:731  motor_info数据表，第10次写入成功
2020-12-23 10:23:07:733  motor_info数据表，第11次写入成功
2020-12-23 10:23:07:735  motor_info数据表，第12次写入成功
2020-12-23 10:23:07:737  motor_info数据表，第13次写入成功
2020-12-23 10:23:07:739  motor_info数据表，第14次写入成功
2020-12-23 10:23:07:741  motor_info数据表，第15次写入成功
2020-12-23 10:23:07:743  数据库关闭！
2020-12-23 10:32:05:543  收到来车信号，流水号：20201223103205，所有设备开始采集
2020-12-23 10:32:05:600  开启A/D采集
2020-12-23 10:32:30:933  收到离车信号，流水号：20201223103205，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-23 10:32:30:959  收到停止采集命令，开始停止采集
2020-12-23 10:32:30:986  停止采集数据
2020-12-23 10:32:30:988  采集连接已断开
2020-12-23 10:32:30:990  开始数据分析和落盘
2020-12-23 10:32:35:967  vibration1完成落盘
2020-12-23 10:32:40:430  vibration2完成落盘
2020-12-23 10:32:44:988  vibration3完成落盘
2020-12-23 10:32:49:556  vibration4完成落盘
2020-12-23 10:32:54:024  vibration5完成落盘
2020-12-23 10:32:58:063  vibration6完成落盘
2020-12-23 10:33:02:498  vibration7完成落盘
2020-12-23 10:33:06:871  vibration8完成落盘
2020-12-23 10:33:11:339  magnetic1完成落盘
2020-12-23 10:33:15:904  magnetic2完成落盘
2020-12-23 10:33:20:470  magnetic3完成落盘
2020-12-23 10:33:24:893  magnetic4完成落盘
2020-12-23 10:33:29:197  temperate1完成落盘
2020-12-23 10:33:33:478  temperate2完成落盘
2020-12-23 10:33:37:799  temperate3完成落盘
2020-12-23 10:33:42:109  temperate4完成落盘
2020-12-23 10:33:42:118  开始处理数据
2020-12-23 10:33:42:452  右侧计算完成
2020-12-23 10:33:42:669  左侧计算完成
2020-12-23 10:33:42:671  检查结果数据
2020-12-23 10:33:42:673  通知桌面显示数据
2020-12-23 10:33:42:690  开始写入数据库
2020-12-23 10:33:42:712  预警及报警参数加载完成
2020-12-23 10:33:42:714  数据库打开成功
2020-12-23 10:33:42:857  train_info数据表写入成功
2020-12-23 10:33:42:859  train_onlyid读取成功
2020-12-23 10:33:42:861  train_data数据表写入成功
2020-12-23 10:33:42:864  vt_info数据表，第0次写入成功
2020-12-23 10:33:42:865  vt_info数据表，第1次写入成功
2020-12-23 10:33:42:868  vt_info数据表，第2次写入成功
2020-12-23 10:33:42:869  vt_info数据表，第3次写入成功
2020-12-23 10:33:42:871  vt_info数据表，第4次写入成功
2020-12-23 10:33:42:873  vt_info数据表，第5次写入成功
2020-12-23 10:33:42:875  vt_info数据表，第6次写入成功
2020-12-23 10:33:42:877  vt_info数据表，第7次写入成功
2020-12-23 10:33:42:879  vt_info数据表，第8次写入成功
2020-12-23 10:33:42:882  vt_info数据表，第9次写入成功
2020-12-23 10:33:42:884  vt_info数据表，第10次写入成功
2020-12-23 10:33:42:886  vt_info数据表，第11次写入成功
2020-12-23 10:33:42:888  vt_info数据表，第12次写入成功
2020-12-23 10:33:42:890  vt_info数据表，第13次写入成功
2020-12-23 10:33:42:892  vt_info数据表，第14次写入成功
2020-12-23 10:33:42:894  vt_info数据表，第15次写入成功
2020-12-23 10:33:42:896  vt_info数据表，第16次写入成功
2020-12-23 10:33:42:898  vt_info数据表，第17次写入成功
2020-12-23 10:33:42:900  vt_info数据表，第18次写入成功
2020-12-23 10:33:42:902  vt_info数据表，第19次写入成功
2020-12-23 10:33:42:904  vt_info数据表，第20次写入成功
2020-12-23 10:33:42:928  vt_info数据表，第21次写入成功
2020-12-23 10:33:42:930  vt_info数据表，第22次写入成功
2020-12-23 10:33:42:932  vt_info数据表，第23次写入成功
2020-12-23 10:33:42:935  vt_info数据表，第24次写入成功
2020-12-23 10:33:42:937  vt_info数据表，第25次写入成功
2020-12-23 10:33:42:939  vt_info数据表，第26次写入成功
2020-12-23 10:33:42:941  vt_info数据表，第27次写入成功
2020-12-23 10:33:42:943  vt_info数据表，第28次写入成功
2020-12-23 10:33:42:945  vt_info数据表，第29次写入成功
2020-12-23 10:33:42:947  vt_info数据表，第30次写入成功
2020-12-23 10:33:42:949  vt_info数据表，第31次写入成功
2020-12-23 10:33:42:951  vt_info数据表，第32次写入成功
2020-12-23 10:33:42:953  vt_info数据表，第33次写入成功
2020-12-23 10:33:42:955  vt_info数据表，第34次写入成功
2020-12-23 10:33:42:957  vt_info数据表，第35次写入成功
2020-12-23 10:33:42:959  vt_info数据表，第36次写入成功
2020-12-23 10:33:42:961  vt_info数据表，第37次写入成功
2020-12-23 10:33:42:963  vt_info数据表，第38次写入成功
2020-12-23 10:33:42:965  vt_info数据表，第39次写入成功
2020-12-23 10:33:42:990  vt_info数据表，第40次写入成功
2020-12-23 10:33:42:992  vt_info数据表，第41次写入成功
2020-12-23 10:33:42:994  vt_info数据表，第42次写入成功
2020-12-23 10:33:42:996  vt_info数据表，第43次写入成功
2020-12-23 10:33:43:009  vt_info数据表，第44次写入成功
2020-12-23 10:33:43:011  vt_info数据表，第45次写入成功
2020-12-23 10:33:43:013  vt_info数据表，第46次写入成功
2020-12-23 10:33:43:015  vt_info数据表，第47次写入成功
2020-12-23 10:33:43:017  motor_info数据表，第0次写入成功
2020-12-23 10:33:43:019  motor_info数据表，第1次写入成功
2020-12-23 10:33:43:021  motor_info数据表，第2次写入成功
2020-12-23 10:33:43:023  motor_info数据表，第3次写入成功
2020-12-23 10:33:43:025  motor_info数据表，第4次写入成功
2020-12-23 10:33:43:026  motor_info数据表，第5次写入成功
2020-12-23 10:33:43:028  motor_info数据表，第6次写入成功
2020-12-23 10:33:43:030  motor_info数据表，第7次写入成功
2020-12-23 10:33:43:032  motor_info数据表，第8次写入成功
2020-12-23 10:33:43:034  motor_info数据表，第9次写入成功
2020-12-23 10:33:43:036  motor_info数据表，第10次写入成功
2020-12-23 10:33:43:038  motor_info数据表，第11次写入成功
2020-12-23 10:33:43:040  motor_info数据表，第12次写入成功
2020-12-23 10:33:43:064  motor_info数据表，第13次写入成功
2020-12-23 10:33:43:066  motor_info数据表，第14次写入成功
2020-12-23 10:33:43:068  motor_info数据表，第15次写入成功
2020-12-23 10:33:43:070  数据库关闭！
2020-12-23 10:42:06:848  收到来车信号，流水号：20201223104206，所有设备开始采集
2020-12-23 10:42:06:905  开启A/D采集
2020-12-23 10:42:32:535  收到离车信号，流水号：20201223104206，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-23 10:42:32:561  收到停止采集命令，开始停止采集
2020-12-23 10:42:32:589  停止采集数据
2020-12-23 10:42:32:591  采集连接已断开
2020-12-23 10:42:32:593  开始数据分析和落盘
2020-12-23 10:42:37:160  vibration1完成落盘
2020-12-23 10:42:41:019  vibration2完成落盘
2020-12-23 10:42:45:088  vibration3完成落盘
2020-12-23 10:42:48:750  vibration4完成落盘
2020-12-23 10:42:52:915  vibration5完成落盘
2020-12-23 10:42:56:304  vibration6完成落盘
2020-12-23 10:42:59:749  vibration7完成落盘
2020-12-23 10:43:03:605  vibration8完成落盘
2020-12-23 10:43:07:371  magnetic1完成落盘
2020-12-23 10:43:11:290  magnetic2完成落盘
2020-12-23 10:43:15:080  magnetic3完成落盘
2020-12-23 10:43:18:504  magnetic4完成落盘
2020-12-23 10:43:22:013  temperate1完成落盘
2020-12-23 10:43:25:558  temperate2完成落盘
2020-12-23 10:43:29:187  temperate3完成落盘
2020-12-23 10:43:33:104  temperate4完成落盘
2020-12-23 10:43:33:113  开始处理数据
2020-12-23 10:43:33:682  右侧计算完成
2020-12-23 10:43:34:176  左侧计算完成
2020-12-23 10:43:34:178  检查结果数据
2020-12-23 10:43:34:180  通知桌面显示数据
2020-12-23 10:43:34:197  开始写入数据库
2020-12-23 10:43:34:219  预警及报警参数加载完成
2020-12-23 10:43:34:221  数据库打开成功
2020-12-23 10:43:34:358  train_info数据表写入成功
2020-12-23 10:43:34:360  train_onlyid读取成功
2020-12-23 10:43:34:362  train_data数据表写入成功
2020-12-23 10:43:34:364  vt_info数据表，第0次写入成功
2020-12-23 10:43:34:366  vt_info数据表，第1次写入成功
2020-12-23 10:43:34:368  vt_info数据表，第2次写入成功
2020-12-23 10:43:34:370  vt_info数据表，第3次写入成功
2020-12-23 10:43:34:372  vt_info数据表，第4次写入成功
2020-12-23 10:43:34:374  vt_info数据表，第5次写入成功
2020-12-23 10:43:34:376  vt_info数据表，第6次写入成功
2020-12-23 10:43:34:378  vt_info数据表，第7次写入成功
2020-12-23 10:43:34:380  vt_info数据表，第8次写入成功
2020-12-23 10:43:34:382  vt_info数据表，第9次写入成功
2020-12-23 10:43:34:384  vt_info数据表，第10次写入成功
2020-12-23 10:43:34:386  vt_info数据表，第11次写入成功
2020-12-23 10:43:34:388  vt_info数据表，第12次写入成功
2020-12-23 10:43:34:390  vt_info数据表，第13次写入成功
2020-12-23 10:43:34:392  vt_info数据表，第14次写入成功
2020-12-23 10:43:34:394  vt_info数据表，第15次写入成功
2020-12-23 10:43:34:396  vt_info数据表，第16次写入成功
2020-12-23 10:43:34:398  vt_info数据表，第17次写入成功
2020-12-23 10:43:34:400  vt_info数据表，第18次写入成功
2020-12-23 10:43:34:424  vt_info数据表，第19次写入成功
2020-12-23 10:43:34:427  vt_info数据表，第20次写入成功
2020-12-23 10:43:34:428  vt_info数据表，第21次写入成功
2020-12-23 10:43:34:431  vt_info数据表，第22次写入成功
2020-12-23 10:43:34:433  vt_info数据表，第23次写入成功
2020-12-23 10:43:34:435  vt_info数据表，第24次写入成功
2020-12-23 10:43:34:436  vt_info数据表，第25次写入成功
2020-12-23 10:43:34:438  vt_info数据表，第26次写入成功
2020-12-23 10:43:34:440  vt_info数据表，第27次写入成功
2020-12-23 10:43:34:442  vt_info数据表，第28次写入成功
2020-12-23 10:43:34:444  vt_info数据表，第29次写入成功
2020-12-23 10:43:34:446  vt_info数据表，第30次写入成功
2020-12-23 10:43:34:449  vt_info数据表，第31次写入成功
2020-12-23 10:43:34:450  vt_info数据表，第32次写入成功
2020-12-23 10:43:34:453  vt_info数据表，第33次写入成功
2020-12-23 10:43:34:454  vt_info数据表，第34次写入成功
2020-12-23 10:43:34:456  vt_info数据表，第35次写入成功
2020-12-23 10:43:34:459  vt_info数据表，第36次写入成功
2020-12-23 10:43:34:461  vt_info数据表，第37次写入成功
2020-12-23 10:43:34:486  vt_info数据表，第38次写入成功
2020-12-23 10:43:34:488  vt_info数据表，第39次写入成功
2020-12-23 10:43:34:490  vt_info数据表，第40次写入成功
2020-12-23 10:43:34:492  vt_info数据表，第41次写入成功
2020-12-23 10:43:34:494  vt_info数据表，第42次写入成功
2020-12-23 10:43:34:496  vt_info数据表，第43次写入成功
2020-12-23 10:43:34:498  vt_info数据表，第44次写入成功
2020-12-23 10:43:34:500  vt_info数据表，第45次写入成功
2020-12-23 10:43:34:502  vt_info数据表，第46次写入成功
