2020-12-14 22:03:14:683  收到来车信号，流水号：20201214220314，所有设备开始采集
2020-12-14 22:16:25:766  magnetic2完成落盘
2020-12-14 22:16:30:016  magnetic3完成落盘
2020-12-14 22:16:34:313  magnetic4完成落盘
2020-12-14 22:16:38:548  temperate1完成落盘
2020-12-14 22:16:42:798  temperate2完成落盘
2020-12-14 22:16:46:751  temperate3完成落盘
2020-12-14 22:16:51:001  temperate4完成落盘
2020-12-14 22:16:51:016  开始处理数据
2020-12-14 22:16:51:626  右侧计算完成
2020-12-14 22:16:52:110  左侧计算完成
2020-12-14 22:16:52:110  检查结果数据
2020-12-14 22:16:52:110  通知桌面显示数据
2020-12-14 22:16:52:126  开始写入数据库
2020-12-14 22:16:52:142  预警及报警参数加载完成
2020-12-14 22:16:52:142  数据库打开成功
2020-12-14 22:16:52:157  train_info数据表写入成功
2020-12-14 22:16:52:204  train_onlyid读取成功
2020-12-14 22:16:52:220  train_data数据表写入成功
2020-12-14 22:16:52:220  vt_info数据表，第0次写入成功
2020-12-14 22:16:52:220  vt_info数据表，第1次写入成功
2020-12-14 22:16:52:220  vt_info数据表，第2次写入成功
2020-12-14 22:16:52:235  vt_info数据表，第3次写入成功
2020-12-14 22:16:52:235  vt_info数据表，第4次写入成功
2020-12-14 22:16:52:235  vt_info数据表，第5次写入成功
2020-12-14 22:16:52:235  vt_info数据表，第6次写入成功
2020-12-14 22:16:52:235  vt_info数据表，第7次写入成功
2020-12-14 22:16:52:251  vt_info数据表，第8次写入成功
2020-12-14 22:16:52:251  vt_info数据表，第9次写入成功
2020-12-14 22:16:52:251  vt_info数据表，第10次写入成功
2020-12-14 22:16:52:251  vt_info数据表，第11次写入成功
2020-12-14 22:16:52:251  vt_info数据表，第12次写入成功
2020-12-14 22:16:52:267  vt_info数据表，第13次写入成功
2020-12-14 22:16:52:267  vt_info数据表，第14次写入成功
2020-12-14 22:16:52:267  vt_info数据表，第15次写入成功
2020-12-14 22:16:52:267  vt_info数据表，第16次写入成功
2020-12-14 22:16:52:282  vt_info数据表，第17次写入成功
2020-12-14 22:16:52:282  vt_info数据表，第18次写入成功
2020-12-14 22:16:52:282  vt_info数据表，第19次写入成功
2020-12-14 22:16:52:282  vt_info数据表，第20次写入成功
2020-12-14 22:16:52:298  vt_info数据表，第21次写入成功
2020-12-14 22:16:52:298  vt_info数据表，第22次写入成功
2020-12-14 22:16:52:298  vt_info数据表，第23次写入成功
2020-12-14 22:16:52:298  vt_info数据表，第24次写入成功
2020-12-14 22:16:52:298  vt_info数据表，第25次写入成功
2020-12-14 22:16:52:313  vt_info数据表，第26次写入成功
2020-12-14 22:16:52:313  vt_info数据表，第27次写入成功
2020-12-14 22:16:52:313  vt_info数据表，第28次写入成功
2020-12-14 22:16:52:313  vt_info数据表，第29次写入成功
2020-12-14 22:16:52:329  vt_info数据表，第30次写入成功
2020-12-14 22:16:52:329  vt_info数据表，第31次写入成功
2020-12-14 22:16:52:329  vt_info数据表，第32次写入成功
2020-12-14 22:16:52:329  vt_info数据表，第33次写入成功
2020-12-14 22:16:52:345  vt_info数据表，第34次写入成功
2020-12-14 22:16:52:345  vt_info数据表，第35次写入成功
2020-12-14 22:16:52:345  vt_info数据表，第36次写入成功
2020-12-14 22:16:52:345  vt_info数据表，第37次写入成功
2020-12-14 22:16:52:345  vt_info数据表，第38次写入成功
2020-12-14 22:16:52:360  vt_info数据表，第39次写入成功
2020-12-14 22:16:52:360  vt_info数据表，第40次写入成功
2020-12-14 22:16:52:360  vt_info数据表，第41次写入成功
2020-12-14 22:16:52:360  vt_info数据表，第42次写入成功
2020-12-14 22:16:52:376  vt_info数据表，第43次写入成功
2020-12-14 22:16:52:376  vt_info数据表，第44次写入成功
2020-12-14 22:16:52:376  vt_info数据表，第45次写入成功
2020-12-14 22:16:52:376  vt_info数据表，第46次写入成功
2020-12-14 22:16:52:376  vt_info数据表，第47次写入成功
2020-12-14 22:16:52:392  motor_info数据表，第0次写入成功
2020-12-14 22:16:52:392  motor_info数据表，第1次写入成功
2020-12-14 22:16:52:392  motor_info数据表，第2次写入成功
2020-12-14 22:16:52:392  motor_info数据表，第3次写入成功
2020-12-14 22:16:52:392  motor_info数据表，第4次写入成功
2020-12-14 22:16:52:407  motor_info数据表，第5次写入成功
2020-12-14 22:16:52:407  motor_info数据表，第6次写入成功
2020-12-14 22:16:52:407  motor_info数据表，第7次写入成功
2020-12-14 22:16:52:407  motor_info数据表，第8次写入成功
2020-12-14 22:16:52:407  motor_info数据表，第9次写入成功
2020-12-14 22:16:52:407  motor_info数据表，第10次写入成功
2020-12-14 22:16:52:423  motor_info数据表，第11次写入成功
2020-12-14 22:16:52:423  motor_info数据表，第12次写入成功
2020-12-14 22:16:52:423  motor_info数据表，第13次写入成功
2020-12-14 22:16:52:423  motor_info数据表，第14次写入成功
2020-12-14 22:16:52:438  motor_info数据表，第15次写入成功
2020-12-14 22:16:52:438  数据库关闭！
2020-12-14 22:27:07:001  收到来车信号，流水号：20201214222707，所有设备开始采集
2020-12-14 22:27:07:032  开启A/D采集
2020-12-14 22:27:32:720  收到离车信号，流水号：20201214222707，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-14 22:27:32:720  收到停止采集命令，开始停止采集
2020-12-14 22:27:32:735  停止采集数据
2020-12-14 22:27:32:735  采集连接已断开
2020-12-14 22:27:32:735  开始数据分析和落盘
2020-12-14 22:27:37:720  vibration1完成落盘
2020-12-14 22:27:41:860  vibration2完成落盘
2020-12-14 22:27:46:329  vibration3完成落盘
2020-12-14 22:27:50:876  vibration4完成落盘
2020-12-14 22:27:55:188  vibration5完成落盘
2020-12-14 22:27:59:313  vibration6完成落盘
2020-12-14 22:28:03:688  vibration7完成落盘
2020-12-14 22:28:07:704  vibration8完成落盘
2020-12-14 22:28:12:142  magnetic1完成落盘
2020-12-14 22:28:16:610  magnetic2完成落盘
2020-12-14 22:28:20:939  magnetic3完成落盘
2020-12-14 22:28:25:485  magnetic4完成落盘
2020-12-14 22:28:29:564  temperate1完成落盘
2020-12-14 22:28:33:407  temperate2完成落盘
2020-12-14 22:28:37:423  temperate3完成落盘
2020-12-14 22:28:41:501  temperate4完成落盘
2020-12-14 22:28:41:501  开始处理数据
2020-12-14 22:28:42:142  右侧计算完成
2020-12-14 22:28:42:657  左侧计算完成
2020-12-14 22:28:42:657  检查结果数据
2020-12-14 22:28:42:673  通知桌面显示数据
2020-12-14 22:28:42:689  开始写入数据库
2020-12-14 22:28:42:704  预警及报警参数加载完成
2020-12-14 22:28:42:704  数据库打开成功
2020-12-14 22:28:42:704  train_info数据表写入成功
2020-12-14 22:28:42:767  train_onlyid读取成功
2020-12-14 22:28:42:767  train_data数据表写入成功
2020-12-14 22:28:42:782  vt_info数据表，第0次写入成功
2020-12-14 22:28:42:782  vt_info数据表，第1次写入成功
2020-12-14 22:28:42:782  vt_info数据表，第2次写入成功
2020-12-14 22:28:42:782  vt_info数据表，第3次写入成功
2020-12-14 22:28:42:798  vt_info数据表，第4次写入成功
2020-12-14 22:28:42:798  vt_info数据表，第5次写入成功
2020-12-14 22:28:42:798  vt_info数据表，第6次写入成功
2020-12-14 22:28:42:798  vt_info数据表，第7次写入成功
2020-12-14 22:28:42:798  vt_info数据表，第8次写入成功
2020-12-14 22:28:42:814  vt_info数据表，第9次写入成功
2020-12-14 22:28:42:814  vt_info数据表，第10次写入成功
2020-12-14 22:28:42:814  vt_info数据表，第11次写入成功
2020-12-14 22:28:42:814  vt_info数据表，第12次写入成功
2020-12-14 22:28:42:829  vt_info数据表，第13次写入成功
2020-12-14 22:28:42:829  vt_info数据表，第14次写入成功
2020-12-14 22:28:42:829  vt_info数据表，第15次写入成功
2020-12-14 22:28:42:829  vt_info数据表，第16次写入成功
2020-12-14 22:28:42:845  vt_info数据表，第17次写入成功
2020-12-14 22:28:42:845  vt_info数据表，第18次写入成功
2020-12-14 22:28:42:845  vt_info数据表，第19次写入成功
2020-12-14 22:28:42:845  vt_info数据表，第20次写入成功
2020-12-14 22:28:42:845  vt_info数据表，第21次写入成功
2020-12-14 22:28:42:861  vt_info数据表，第22次写入成功
2020-12-14 22:28:42:861  vt_info数据表，第23次写入成功
2020-12-14 22:28:42:861  vt_info数据表，第24次写入成功
2020-12-14 22:28:42:861  vt_info数据表，第25次写入成功
2020-12-14 22:28:42:876  vt_info数据表，第26次写入成功
2020-12-14 22:28:42:876  vt_info数据表，第27次写入成功
2020-12-14 22:28:42:876  vt_info数据表，第28次写入成功
2020-12-14 22:28:42:876  vt_info数据表，第29次写入成功
2020-12-14 22:28:42:892  vt_info数据表，第30次写入成功
2020-12-14 22:28:42:892  vt_info数据表，第31次写入成功
2020-12-14 22:28:42:892  vt_info数据表，第32次写入成功
2020-12-14 22:28:42:892  vt_info数据表，第33次写入成功
2020-12-14 22:28:42:892  vt_info数据表，第34次写入成功
2020-12-14 22:28:42:907  vt_info数据表，第35次写入成功
2020-12-14 22:28:42:907  vt_info数据表，第36次写入成功
2020-12-14 22:28:42:907  vt_info数据表，第37次写入成功
2020-12-14 22:28:42:907  vt_info数据表，第38次写入成功
2020-12-14 22:28:42:923  vt_info数据表，第39次写入成功
2020-12-14 22:28:42:923  vt_info数据表，第40次写入成功
2020-12-14 22:28:42:923  vt_info数据表，第41次写入成功
2020-12-14 22:28:42:923  vt_info数据表，第42次写入成功
2020-12-14 22:28:42:939  vt_info数据表，第43次写入成功
2020-12-14 22:28:42:939  vt_info数据表，第44次写入成功
2020-12-14 22:28:42:939  vt_info数据表，第45次写入成功
2020-12-14 22:28:42:939  vt_info数据表，第46次写入成功
2020-12-14 22:28:42:939  vt_info数据表，第47次写入成功
2020-12-14 22:28:42:954  motor_info数据表，第0次写入成功
2020-12-14 22:28:42:954  motor_info数据表，第1次写入成功
2020-12-14 22:28:42:954  motor_info数据表，第2次写入成功
2020-12-14 22:28:42:954  motor_info数据表，第3次写入成功
2020-12-14 22:28:42:954  motor_info数据表，第4次写入成功
2020-12-14 22:28:42:970  motor_info数据表，第5次写入成功
2020-12-14 22:28:42:970  motor_info数据表，第6次写入成功
2020-12-14 22:28:42:970  motor_info数据表，第7次写入成功
2020-12-14 22:28:42:970  motor_info数据表，第8次写入成功
2020-12-14 22:28:42:970  motor_info数据表，第9次写入成功
2020-12-14 22:28:42:970  motor_info数据表，第10次写入成功
2020-12-14 22:28:42:986  motor_info数据表，第11次写入成功
2020-12-14 22:28:42:986  motor_info数据表，第12次写入成功
2020-12-14 22:28:42:986  motor_info数据表，第13次写入成功
2020-12-14 22:28:42:986  motor_info数据表，第14次写入成功
2020-12-14 22:28:43:001  motor_info数据表，第15次写入成功
2020-12-14 22:28:43:001  数据库关闭！
2020-12-14 22:38:45:833  收到来车信号，流水号：20201214223845，所有设备开始采集
2020-12-14 22:38:45:864  开启A/D采集
2020-12-14 22:39:11:833  收到离车信号，流水号：20201214223845，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-14 22:39:11:833  收到停止采集命令，开始停止采集
2020-12-14 22:39:11:833  停止采集数据
2020-12-14 22:39:11:833  采集连接已断开
2020-12-14 22:39:11:833  开始数据分析和落盘
2020-12-14 22:39:17:114  vibration1完成落盘
2020-12-14 22:39:21:583  vibration2完成落盘
2020-12-14 22:39:26:083  vibration3完成落盘
2020-12-14 22:39:30:396  vibration4完成落盘
2020-12-14 22:39:34:739  vibration5完成落盘
2020-12-14 22:39:39:083  vibration6完成落盘
2020-12-14 22:39:43:505  vibration7完成落盘
2020-12-14 22:39:47:880  vibration8完成落盘
2020-12-14 22:39:52:083  magnetic1完成落盘
2020-12-14 22:39:56:177  magnetic2完成落盘
2020-12-14 22:40:00:583  magnetic3完成落盘
2020-12-14 22:40:05:021  magnetic4完成落盘
2020-12-14 22:40:09:365  temperate1完成落盘
2020-12-14 22:40:13:521  temperate2完成落盘
2020-12-14 22:40:17:818  temperate3完成落盘
2020-12-14 22:40:22:130  temperate4完成落盘
2020-12-14 22:40:22:146  开始处理数据
2020-12-14 22:40:22:490  右侧计算完成
2020-12-14 22:40:22:709  左侧计算完成
2020-12-14 22:40:22:709  检查结果数据
2020-12-14 22:40:22:724  通知桌面显示数据
2020-12-14 22:40:22:740  开始写入数据库
2020-12-14 22:40:22:755  预警及报警参数加载完成
2020-12-14 22:40:22:755  数据库打开成功
2020-12-14 22:40:22:755  train_info数据表写入成功
2020-12-14 22:40:22:818  train_onlyid读取成功
2020-12-14 22:40:22:818  train_data数据表写入成功
2020-12-14 22:40:22:818  vt_info数据表，第0次写入成功
2020-12-14 22:40:22:818  vt_info数据表，第1次写入成功
2020-12-14 22:40:22:834  vt_info数据表，第2次写入成功
2020-12-14 22:40:22:834  vt_info数据表，第3次写入成功
2020-12-14 22:40:22:834  vt_info数据表，第4次写入成功
2020-12-14 22:40:22:834  vt_info数据表，第5次写入成功
2020-12-14 22:40:22:849  vt_info数据表，第6次写入成功
2020-12-14 22:40:22:849  vt_info数据表，第7次写入成功
2020-12-14 22:40:22:849  vt_info数据表，第8次写入成功
2020-12-14 22:40:22:849  vt_info数据表，第9次写入成功
2020-12-14 22:40:22:849  vt_info数据表，第10次写入成功
2020-12-14 22:40:22:865  vt_info数据表，第11次写入成功
2020-12-14 22:40:22:865  vt_info数据表，第12次写入成功
2020-12-14 22:40:22:865  vt_info数据表，第13次写入成功
2020-12-14 22:40:22:865  vt_info数据表，第14次写入成功
2020-12-14 22:40:22:880  vt_info数据表，第15次写入成功
2020-12-14 22:40:22:880  vt_info数据表，第16次写入成功
2020-12-14 22:40:22:880  vt_info数据表，第17次写入成功
2020-12-14 22:40:22:880  vt_info数据表，第18次写入成功
2020-12-14 22:40:22:896  vt_info数据表，第19次写入成功
2020-12-14 22:40:22:896  vt_info数据表，第20次写入成功
2020-12-14 22:40:22:896  vt_info数据表，第21次写入成功
2020-12-14 22:40:22:896  vt_info数据表，第22次写入成功
2020-12-14 22:40:22:896  vt_info数据表，第23次写入成功
2020-12-14 22:40:22:912  vt_info数据表，第24次写入成功
2020-12-14 22:40:22:912  vt_info数据表，第25次写入成功
2020-12-14 22:40:22:912  vt_info数据表，第26次写入成功
2020-12-14 22:40:22:912  vt_info数据表，第27次写入成功
2020-12-14 22:40:22:927  vt_info数据表，第28次写入成功
2020-12-14 22:40:22:927  vt_info数据表，第29次写入成功
2020-12-14 22:40:22:927  vt_info数据表，第30次写入成功
2020-12-14 22:40:22:927  vt_info数据表，第31次写入成功
2020-12-14 22:40:22:943  vt_info数据表，第32次写入成功
2020-12-14 22:40:22:943  vt_info数据表，第33次写入成功
2020-12-14 22:40:22:943  vt_info数据表，第34次写入成功
2020-12-14 22:40:22:943  vt_info数据表，第35次写入成功
2020-12-14 22:40:22:958  vt_info数据表，第36次写入成功
2020-12-14 22:40:22:958  vt_info数据表，第37次写入成功
2020-12-14 22:40:22:958  vt_info数据表，第38次写入成功
2020-12-14 22:40:22:958  vt_info数据表，第39次写入成功
2020-12-14 22:40:22:958  vt_info数据表，第40次写入成功
2020-12-14 22:40:22:974  vt_info数据表，第41次写入成功
2020-12-14 22:40:22:974  vt_info数据表，第42次写入成功
2020-12-14 22:40:22:974  vt_info数据表，第43次写入成功
2020-12-14 22:40:22:974  vt_info数据表，第44次写入成功
2020-12-14 22:40:22:990  vt_info数据表，第45次写入成功
2020-12-14 22:40:22:990  vt_info数据表，第46次写入成功
2020-12-14 22:40:22:990  vt_info数据表，第47次写入成功
2020-12-14 22:40:22:990  motor_info数据表，第0次写入成功
2020-12-14 22:40:22:990  motor_info数据表，第1次写入成功
2020-12-14 22:40:23:005  motor_info数据表，第2次写入成功
2020-12-14 22:40:23:005  motor_info数据表，第3次写入成功
2020-12-14 22:40:23:005  motor_info数据表，第4次写入成功
2020-12-14 22:40:23:005  motor_info数据表，第5次写入成功
2020-12-14 22:40:23:005  motor_info数据表，第6次写入成功
2020-12-14 22:40:23:021  motor_info数据表，第7次写入成功
2020-12-14 22:40:23:021  motor_info数据表，第8次写入成功
2020-12-14 22:40:23:021  motor_info数据表，第9次写入成功
2020-12-14 22:40:23:021  motor_info数据表，第10次写入成功
2020-12-14 22:40:23:021  motor_info数据表，第11次写入成功
2020-12-14 22:40:23:021  motor_info数据表，第12次写入成功
2020-12-14 22:40:23:037  motor_info数据表，第13次写入成功
2020-12-14 22:40:23:037  motor_info数据表，第14次写入成功
2020-12-14 22:40:23:052  motor_info数据表，第15次写入成功
2020-12-14 22:40:23:052  数据库关闭！
2020-12-14 22:53:09:619  收到来车信号，流水号：20201214225309，所有设备开始采集
2020-12-14 22:53:09:651  开启A/D采集
2020-12-14 22:53:35:401  收到离车信号，流水号：20201214225309，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-14 22:53:35:401  收到停止采集命令，开始停止采集
2020-12-14 22:53:35:401  停止采集数据
2020-12-14 22:53:35:401  采集连接已断开
2020-12-14 22:53:35:401  开始数据分析和落盘
2020-12-14 22:53:40:213  vibration1完成落盘
2020-12-14 22:53:44:588  vibration2完成落盘
2020-12-14 22:53:49:010  vibration3完成落盘
2020-12-14 22:53:53:557  vibration4完成落盘
2020-12-14 22:53:57:792  vibration5完成落盘
2020-12-14 22:54:01:713  vibration6完成落盘
2020-12-14 22:54:05:760  vibration7完成落盘
2020-12-14 22:54:09:620  vibration8完成落盘
2020-12-14 22:54:13:964  magnetic1完成落盘
2020-12-14 22:54:18:229  magnetic2完成落盘
2020-12-14 22:54:22:667  magnetic3完成落盘
2020-12-14 22:54:27:009  magnetic4完成落盘
2020-12-14 22:54:31:166  temperate1完成落盘
2020-12-14 22:54:35:212  temperate2完成落盘
2020-12-14 22:54:39:384  temperate3完成落盘
2020-12-14 22:54:43:619  temperate4完成落盘
2020-12-14 22:54:43:619  开始处理数据
2020-12-14 22:54:44:259  右侧计算完成
2020-12-14 22:54:44:775  左侧计算完成
2020-12-14 22:54:44:775  检查结果数据
2020-12-14 22:54:44:775  通知桌面显示数据
2020-12-14 22:54:44:791  开始写入数据库
2020-12-14 22:54:44:806  预警及报警参数加载完成
2020-12-14 22:54:44:822  数据库打开成功
2020-12-14 22:54:44:822  train_info数据表写入成功
2020-12-14 22:54:44:869  train_onlyid读取成功
2020-12-14 22:54:44:884  train_data数据表写入成功
2020-12-14 22:54:44:884  vt_info数据表，第0次写入成功
2020-12-14 22:54:44:884  vt_info数据表，第1次写入成功
2020-12-14 22:54:44:884  vt_info数据表，第2次写入成功
2020-12-14 22:54:44:900  vt_info数据表，第3次写入成功
2020-12-14 22:54:44:900  vt_info数据表，第4次写入成功
2020-12-14 22:54:44:900  vt_info数据表，第5次写入成功
2020-12-14 22:54:44:900  vt_info数据表，第6次写入成功
2020-12-14 22:54:44:916  vt_info数据表，第7次写入成功
2020-12-14 22:54:44:916  vt_info数据表，第8次写入成功
2020-12-14 22:54:44:916  vt_info数据表，第9次写入成功
2020-12-14 22:54:44:916  vt_info数据表，第10次写入成功
2020-12-14 22:54:44:916  vt_info数据表，第11次写入成功
2020-12-14 22:54:44:931  vt_info数据表，第12次写入成功
2020-12-14 22:54:44:931  vt_info数据表，第13次写入成功
2020-12-14 22:54:44:931  vt_info数据表，第14次写入成功
2020-12-14 22:54:44:931  vt_info数据表，第15次写入成功
2020-12-14 22:54:44:947  vt_info数据表，第16次写入成功
2020-12-14 22:54:44:947  vt_info数据表，第17次写入成功
2020-12-14 22:54:44:947  vt_info数据表，第18次写入成功
2020-12-14 22:54:44:947  vt_info数据表，第19次写入成功
2020-12-14 22:54:44:962  vt_info数据表，第20次写入成功
2020-12-14 22:54:44:962  vt_info数据表，第21次写入成功
2020-12-14 22:54:44:962  vt_info数据表，第22次写入成功
2020-12-14 22:54:44:962  vt_info数据表，第23次写入成功
2020-12-14 22:54:44:962  vt_info数据表，第24次写入成功
2020-12-14 22:54:44:978  vt_info数据表，第25次写入成功
2020-12-14 22:54:44:978  vt_info数据表，第26次写入成功
2020-12-14 22:54:44:978  vt_info数据表，第27次写入成功
2020-12-14 22:54:44:978  vt_info数据表，第28次写入成功
2020-12-14 22:54:44:994  vt_info数据表，第29次写入成功
2020-12-14 22:54:44:994  vt_info数据表，第30次写入成功
2020-12-14 22:54:44:994  vt_info数据表，第31次写入成功
2020-12-14 22:54:44:994  vt_info数据表，第32次写入成功
2020-12-14 22:54:45:009  vt_info数据表，第33次写入成功
2020-12-14 22:54:45:009  vt_info数据表，第34次写入成功
2020-12-14 22:54:45:009  vt_info数据表，第35次写入成功
2020-12-14 22:54:45:009  vt_info数据表，第36次写入成功
2020-12-14 22:54:45:009  vt_info数据表，第37次写入成功
2020-12-14 22:54:45:025  vt_info数据表，第38次写入成功
2020-12-14 22:54:45:025  vt_info数据表，第39次写入成功
2020-12-14 22:54:45:025  vt_info数据表，第40次写入成功
2020-12-14 22:54:45:025  vt_info数据表，第41次写入成功
2020-12-14 22:54:45:041  vt_info数据表，第42次写入成功
2020-12-14 22:54:45:041  vt_info数据表，第43次写入成功
2020-12-14 22:54:45:041  vt_info数据表，第44次写入成功
2020-12-14 22:54:45:041  vt_info数据表，第45次写入成功
2020-12-14 22:54:45:056  vt_info数据表，第46次写入成功
