2022-10-09 11:31:53:612  preprocess:磁钢信号预处理完成，位置标记：1
2022-10-09 11:31:53:615  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-10-09 11:31:53:625  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-10-09 11:31:53:633  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:636  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:637  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:639  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:641  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:642  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:644  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:646  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:31:53:647  车速为：72.2513位置标记为：1
2022-10-09 11:31:53:653  vibrationCalculate:计算完成, 位置标记：1
2022-10-09 11:31:53:773  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-10-09 11:31:53:804  preprocess:磁钢信号预处理完成，位置标记：0
2022-10-09 11:31:53:808  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-10-09 11:31:53:817  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-10-09 11:31:53:824  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:826  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:829  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:830  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:832  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:834  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:836  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:837  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:31:53:838  车速为：72.2513位置标记为：0
2022-10-09 11:31:53:845  vibrationCalculate:计算完成, 位置标记：0
2022-10-09 11:31:53:963  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-10-09 11:33:58:699  preprocess:磁钢信号预处理完成，位置标记：1
2022-10-09 11:33:58:703  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-10-09 11:33:58:713  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-10-09 11:33:58:721  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:722  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:724  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:726  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:728  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:730  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:732  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:734  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:33:58:735  车速为：72.2513位置标记为：1
2022-10-09 11:33:58:741  vibrationCalculate:计算完成, 位置标记：1
2022-10-09 11:33:58:864  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-10-09 11:33:58:895  preprocess:磁钢信号预处理完成，位置标记：0
2022-10-09 11:33:58:899  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-10-09 11:33:58:908  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-10-09 11:33:58:916  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:918  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:920  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:923  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:924  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:926  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:928  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:930  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:33:58:931  车速为：72.2513位置标记为：0
2022-10-09 11:33:58:937  vibrationCalculate:计算完成, 位置标记：0
2022-10-09 11:33:59:056  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-10-09 11:39:10:152  preprocess:磁钢信号预处理完成，位置标记：1
2022-10-09 11:39:10:156  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-10-09 11:39:10:166  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-10-09 11:39:10:174  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:176  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:177  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:179  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:181  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:182  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:184  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:186  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-10-09 11:39:10:187  车速为：72.2513位置标记为：1
2022-10-09 11:39:10:193  vibrationCalculate:计算完成, 位置标记：1
2022-10-09 11:39:10:316  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-10-09 11:39:10:354  preprocess:磁钢信号预处理完成，位置标记：0
2022-10-09 11:39:10:361  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-10-09 11:39:10:372  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-10-09 11:39:10:380  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:39:10:382  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:39:10:383  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:39:10:385  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-10-09 11:39:10:386  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
