2020-12-16 11:02:51:111  收到来车信号，流水号：20201216110251，所有设备开始采集
2020-12-16 11:04:26:595  vt_info数据表，第30次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第31次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第32次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第33次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第34次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第35次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第36次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第37次写入成功
2020-12-16 11:04:26:610  vt_info数据表，第38次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第39次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第40次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第41次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第42次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第43次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第44次写入成功
2020-12-16 11:04:26:642  vt_info数据表，第45次写入成功
2020-12-16 11:04:26:657  vt_info数据表，第46次写入成功
2020-12-16 11:04:26:657  vt_info数据表，第47次写入成功
2020-12-16 11:04:26:657  motor_info数据表，第0次写入成功
2020-12-16 11:04:26:657  motor_info数据表，第1次写入成功
2020-12-16 11:04:26:657  motor_info数据表，第2次写入成功
2020-12-16 11:04:26:673  motor_info数据表，第3次写入成功
2020-12-16 11:04:26:673  motor_info数据表，第4次写入成功
2020-12-16 11:04:26:673  motor_info数据表，第5次写入成功
2020-12-16 11:04:26:673  motor_info数据表，第6次写入成功
2020-12-16 11:04:26:673  motor_info数据表，第7次写入成功
2020-12-16 11:04:26:673  motor_info数据表，第8次写入成功
2020-12-16 11:04:26:704  motor_info数据表，第9次写入成功
2020-12-16 11:04:26:704  motor_info数据表，第10次写入成功
2020-12-16 11:04:26:704  motor_info数据表，第11次写入成功
2020-12-16 11:04:26:704  motor_info数据表，第12次写入成功
2020-12-16 11:04:26:704  motor_info数据表，第13次写入成功
2020-12-16 11:04:26:704  motor_info数据表，第14次写入成功
2020-12-16 11:04:26:720  motor_info数据表，第15次写入成功
2020-12-16 11:04:26:720  数据库关闭！
2020-12-16 11:12:07:312  收到来车信号，流水号：20201216111207，所有设备开始采集
2020-12-16 11:12:07:374  开启A/D采集
2020-12-16 11:12:33:265  收到离车信号，流水号：20201216111207，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-16 11:12:33:291  收到停止采集命令，开始停止采集
2020-12-16 11:12:33:310  停止采集数据
2020-12-16 11:12:33:310  采集连接已断开
2020-12-16 11:12:33:325  开始数据分析和落盘
2020-12-16 11:12:38:591  vibration1完成落盘
2020-12-16 11:12:43:107  vibration2完成落盘
2020-12-16 11:12:47:560  vibration3完成落盘
2020-12-16 11:12:51:997  vibration4完成落盘
2020-12-16 11:12:56:341  vibration5完成落盘
2020-12-16 11:13:00:794  vibration6完成落盘
2020-12-16 11:13:05:168  vibration7完成落盘
2020-12-16 11:13:09:590  vibration8完成落盘
2020-12-16 11:13:13:949  magnetic1完成落盘
2020-12-16 11:13:18:498  magnetic2完成落盘
2020-12-16 11:13:23:060  magnetic3完成落盘
2020-12-16 11:13:27:607  magnetic4完成落盘
2020-12-16 11:13:32:013  temperate1完成落盘
2020-12-16 11:13:36:119  temperate2完成落盘
2020-12-16 11:13:40:166  temperate3完成落盘
2020-12-16 11:13:44:494  temperate4完成落盘
2020-12-16 11:13:44:510  开始处理数据
2020-12-16 11:13:45:135  右侧计算完成
2020-12-16 11:13:45:682  左侧计算完成
2020-12-16 11:13:45:682  检查结果数据
2020-12-16 11:13:45:682  通知桌面显示数据
2020-12-16 11:13:45:697  开始写入数据库
2020-12-16 11:13:45:838  预警及报警参数加载完成
2020-12-16 11:13:45:838  数据库打开成功
2020-12-16 11:13:45:838  train_info数据表写入成功
2020-12-16 11:13:45:838  train_onlyid读取成功
2020-12-16 11:13:45:854  train_data数据表写入成功
2020-12-16 11:13:45:854  vt_info数据表，第0次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第1次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第2次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第3次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第4次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第5次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第6次写入成功
2020-12-16 11:13:45:854  vt_info数据表，第7次写入成功
2020-12-16 11:13:45:869  vt_info数据表，第8次写入成功
2020-12-16 11:13:45:869  vt_info数据表，第9次写入成功
2020-12-16 11:13:45:869  vt_info数据表，第10次写入成功
2020-12-16 11:13:45:869  vt_info数据表，第11次写入成功
2020-12-16 11:13:45:869  vt_info数据表，第12次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第13次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第14次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第15次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第16次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第17次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第18次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第19次写入成功
2020-12-16 11:13:45:900  vt_info数据表，第20次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第21次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第22次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第23次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第24次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第25次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第26次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第27次写入成功
2020-12-16 11:13:45:916  vt_info数据表，第28次写入成功
2020-12-16 11:13:45:947  vt_info数据表，第29次写入成功
2020-12-16 11:13:45:947  vt_info数据表，第30次写入成功
2020-12-16 11:13:45:947  vt_info数据表，第31次写入成功
2020-12-16 11:13:45:947  vt_info数据表，第32次写入成功
2020-12-16 11:13:45:947  vt_info数据表，第33次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第34次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第35次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第36次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第37次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第38次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第39次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第40次写入成功
2020-12-16 11:13:45:963  vt_info数据表，第41次写入成功
2020-12-16 11:13:45:979  vt_info数据表，第42次写入成功
2020-12-16 11:13:45:979  vt_info数据表，第43次写入成功
2020-12-16 11:13:45:994  vt_info数据表，第44次写入成功
2020-12-16 11:13:45:994  vt_info数据表，第45次写入成功
2020-12-16 11:13:46:010  vt_info数据表，第46次写入成功
2020-12-16 11:13:46:010  vt_info数据表，第47次写入成功
2020-12-16 11:13:46:010  motor_info数据表，第0次写入成功
2020-12-16 11:13:46:010  motor_info数据表，第1次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第2次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第3次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第4次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第5次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第6次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第7次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第8次写入成功
2020-12-16 11:13:46:025  motor_info数据表，第9次写入成功
2020-12-16 11:13:46:041  motor_info数据表，第10次写入成功
2020-12-16 11:13:46:041  motor_info数据表，第11次写入成功
2020-12-16 11:13:46:041  motor_info数据表，第12次写入成功
2020-12-16 11:13:46:041  motor_info数据表，第13次写入成功
2020-12-16 11:13:46:041  motor_info数据表，第14次写入成功
2020-12-16 11:13:46:072  motor_info数据表，第15次写入成功
2020-12-16 11:13:46:072  数据库关闭！
2020-12-16 11:22:04:258  收到来车信号，流水号：20201216112204，所有设备开始采集
2020-12-16 11:22:04:320  开启A/D采集
2020-12-16 11:22:29:649  收到离车信号，流水号：20201216112204，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-16 11:22:29:680  收到停止采集命令，开始停止采集
2020-12-16 11:22:29:696  停止采集数据
2020-12-16 11:22:29:711  采集连接已断开
2020-12-16 11:22:29:711  开始数据分析和落盘
2020-12-16 11:22:34:834  vibration1完成落盘
2020-12-16 11:22:39:084  vibration2完成落盘
2020-12-16 11:22:43:240  vibration3完成落盘
2020-12-16 11:22:47:349  vibration4完成落盘
2020-12-16 11:22:51:771  vibration5完成落盘
2020-12-16 11:22:56:053  vibration6完成落盘
2020-12-16 11:23:00:084  vibration7完成落盘
2020-12-16 11:23:04:238  vibration8完成落盘
2020-12-16 11:23:08:691  magnetic1完成落盘
2020-12-16 11:23:13:129  magnetic2完成落盘
2020-12-16 11:23:17:504  magnetic3完成落盘
2020-12-16 11:23:21:801  magnetic4完成落盘
2020-12-16 11:23:25:832  temperate1完成落盘
2020-12-16 11:23:30:082  temperate2完成落盘
2020-12-16 11:23:34:034  temperate3完成落盘
2020-12-16 11:23:38:065  temperate4完成落盘
2020-12-16 11:23:38:065  开始处理数据
2020-12-16 11:23:38:706  右侧计算完成
2020-12-16 11:23:39:221  左侧计算完成
2020-12-16 11:23:39:221  检查结果数据
2020-12-16 11:23:39:221  通知桌面显示数据
2020-12-16 11:23:39:237  开始写入数据库
2020-12-16 11:23:39:377  预警及报警参数加载完成
2020-12-16 11:23:39:377  数据库打开成功
2020-12-16 11:23:39:377  train_info数据表写入成功
2020-12-16 11:23:39:377  train_onlyid读取成功
2020-12-16 11:23:39:377  train_data数据表写入成功
2020-12-16 11:23:39:377  vt_info数据表，第0次写入成功
2020-12-16 11:23:39:377  vt_info数据表，第1次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第2次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第3次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第4次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第5次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第6次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第7次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第8次写入成功
2020-12-16 11:23:39:393  vt_info数据表，第9次写入成功
2020-12-16 11:23:39:409  vt_info数据表，第10次写入成功
2020-12-16 11:23:39:409  vt_info数据表，第11次写入成功
2020-12-16 11:23:39:409  vt_info数据表，第12次写入成功
2020-12-16 11:23:39:424  vt_info数据表，第13次写入成功
2020-12-16 11:23:39:424  vt_info数据表，第14次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第15次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第16次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第17次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第18次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第19次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第20次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第21次写入成功
2020-12-16 11:23:39:440  vt_info数据表，第22次写入成功
2020-12-16 11:23:39:456  vt_info数据表，第23次写入成功
2020-12-16 11:23:39:456  vt_info数据表，第24次写入成功
2020-12-16 11:23:39:456  vt_info数据表，第25次写入成功
2020-12-16 11:23:39:456  vt_info数据表，第26次写入成功
2020-12-16 11:23:39:456  vt_info数据表，第27次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第28次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第29次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第30次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第31次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第32次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第33次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第34次写入成功
2020-12-16 11:23:39:487  vt_info数据表，第35次写入成功
2020-12-16 11:23:39:502  vt_info数据表，第36次写入成功
2020-12-16 11:23:39:502  vt_info数据表，第37次写入成功
2020-12-16 11:23:39:502  vt_info数据表，第38次写入成功
2020-12-16 11:23:39:502  vt_info数据表，第39次写入成功
2020-12-16 11:23:39:502  vt_info数据表，第40次写入成功
2020-12-16 11:23:39:502  vt_info数据表，第41次写入成功
2020-12-16 11:23:39:534  vt_info数据表，第42次写入成功
2020-12-16 11:23:39:534  vt_info数据表，第43次写入成功
2020-12-16 11:23:39:534  vt_info数据表，第44次写入成功
2020-12-16 11:23:39:534  vt_info数据表，第45次写入成功
2020-12-16 11:23:39:534  vt_info数据表，第46次写入成功
2020-12-16 11:23:39:534  vt_info数据表，第47次写入成功
2020-12-16 11:23:39:534  motor_info数据表，第0次写入成功
2020-12-16 11:23:39:549  motor_info数据表，第1次写入成功
2020-12-16 11:23:39:549  motor_info数据表，第2次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第3次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第4次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第5次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第6次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第7次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第8次写入成功
2020-12-16 11:23:39:565  motor_info数据表，第9次写入成功
2020-12-16 11:23:39:596  motor_info数据表，第10次写入成功
2020-12-16 11:23:39:596  motor_info数据表，第11次写入成功
2020-12-16 11:23:39:596  motor_info数据表，第12次写入成功
2020-12-16 11:23:39:596  motor_info数据表，第13次写入成功
2020-12-16 11:23:39:596  motor_info数据表，第14次写入成功
2020-12-16 11:23:39:596  motor_info数据表，第15次写入成功
2020-12-16 11:23:39:596  数据库关闭！
2020-12-16 11:32:12:037  收到来车信号，流水号：20201216113212，所有设备开始采集
2020-12-16 11:32:12:099  开启A/D采集
2020-12-16 11:32:37:928  收到离车信号，流水号：20201216113212，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-16 11:32:37:959  收到停止采集命令，开始停止采集
2020-12-16 11:32:37:974  停止采集数据
2020-12-16 11:32:37:990  采集连接已断开
2020-12-16 11:32:37:990  开始数据分析和落盘
2020-12-16 11:32:43:115  vibration1完成落盘
2020-12-16 11:32:47:584  vibration2完成落盘
2020-12-16 11:32:51:771  vibration3完成落盘
2020-12-16 11:32:56:240  vibration4完成落盘
2020-12-16 11:33:00:475  vibration5完成落盘
2020-12-16 11:33:04:725  vibration6完成落盘
2020-12-16 11:33:09:147  vibration7完成落盘
2020-12-16 11:33:13:537  vibration8完成落盘
2020-12-16 11:33:17:881  magnetic1完成落盘
2020-12-16 11:33:21:834  magnetic2完成落盘
2020-12-16 11:33:26:381  magnetic3完成落盘
2020-12-16 11:33:30:850  magnetic4完成落盘
2020-12-16 11:33:34:850  temperate1完成落盘
2020-12-16 11:33:39:100  temperate2完成落盘
2020-12-16 11:33:43:240  temperate3完成落盘
2020-12-16 11:33:46:819  temperate4完成落盘
2020-12-16 11:33:46:819  开始处理数据
2020-12-16 11:33:47:444  右侧计算完成
2020-12-16 11:33:47:959  左侧计算完成
2020-12-16 11:33:47:959  检查结果数据
2020-12-16 11:33:47:975  通知桌面显示数据
2020-12-16 11:33:47:991  开始写入数据库
2020-12-16 11:33:48:116  预警及报警参数加载完成
2020-12-16 11:33:48:131  数据库打开成功
2020-12-16 11:33:48:131  train_info数据表写入成功
2020-12-16 11:33:48:131  train_onlyid读取成功
2020-12-16 11:33:48:131  train_data数据表写入成功
2020-12-16 11:33:48:131  vt_info数据表，第0次写入成功
2020-12-16 11:33:48:131  vt_info数据表，第1次写入成功
2020-12-16 11:33:48:131  vt_info数据表，第2次写入成功
2020-12-16 11:33:48:131  vt_info数据表，第3次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第4次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第5次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第6次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第7次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第8次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第9次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第10次写入成功
2020-12-16 11:33:48:147  vt_info数据表，第11次写入成功
2020-12-16 11:33:48:162  vt_info数据表，第12次写入成功
2020-12-16 11:33:48:178  vt_info数据表，第13次写入成功
2020-12-16 11:33:48:178  vt_info数据表，第14次写入成功
2020-12-16 11:33:48:178  vt_info数据表，第15次写入成功
2020-12-16 11:33:48:178  vt_info数据表，第16次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第17次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第18次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第19次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第20次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第21次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第22次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第23次写入成功
2020-12-16 11:33:48:194  vt_info数据表，第24次写入成功
2020-12-16 11:33:48:209  vt_info数据表，第25次写入成功
2020-12-16 11:33:48:209  vt_info数据表，第26次写入成功
2020-12-16 11:33:48:209  vt_info数据表，第27次写入成功
2020-12-16 11:33:48:209  vt_info数据表，第28次写入成功
2020-12-16 11:33:48:225  vt_info数据表，第29次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第30次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第31次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第32次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第33次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第34次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第35次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第36次写入成功
2020-12-16 11:33:48:241  vt_info数据表，第37次写入成功
2020-12-16 11:33:48:256  vt_info数据表，第38次写入成功
2020-12-16 11:33:48:256  vt_info数据表，第39次写入成功
2020-12-16 11:33:48:256  vt_info数据表，第40次写入成功
2020-12-16 11:33:48:256  vt_info数据表，第41次写入成功
2020-12-16 11:33:48:256  vt_info数据表，第42次写入成功
2020-12-16 11:33:48:256  vt_info数据表，第43次写入成功
2020-12-16 11:33:48:287  vt_info数据表，第44次写入成功
2020-12-16 11:33:48:287  vt_info数据表，第45次写入成功
2020-12-16 11:33:48:287  vt_info数据表，第46次写入成功
2020-12-16 11:33:48:287  vt_info数据表，第47次写入成功
2020-12-16 11:33:48:303  motor_info数据表，第0次写入成功
2020-12-16 11:33:48:303  motor_info数据表，第1次写入成功
2020-12-16 11:33:48:303  motor_info数据表，第2次写入成功
2020-12-16 11:33:48:303  motor_info数据表，第3次写入成功
2020-12-16 11:33:48:303  motor_info数据表，第4次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第5次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第6次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第7次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第8次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第9次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第10次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第11次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第12次写入成功
2020-12-16 11:33:48:319  motor_info数据表，第13次写入成功
2020-12-16 11:33:48:350  motor_info数据表，第14次写入成功
2020-12-16 11:33:48:350  motor_info数据表，第15次写入成功
2020-12-16 11:33:48:350  数据库关闭！
2020-12-16 11:42:06:149  收到来车信号，流水号：20201216114206，所有设备开始采集
2020-12-16 11:42:06:212  开启A/D采集
2020-12-16 11:42:32:040  收到离车信号，流水号：20201216114206，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-16 11:42:32:071  收到停止采集命令，开始停止采集
2020-12-16 11:42:32:087  停止采集数据
2020-12-16 11:42:32:102  采集连接已断开
2020-12-16 11:42:32:102  开始数据分析和落盘
2020-12-16 11:42:37:116  vibration1完成落盘
2020-12-16 11:42:41:679  vibration2完成落盘
2020-12-16 11:42:46:147  vibration3完成落盘
2020-12-16 11:42:50:632  vibration4完成落盘
2020-12-16 11:42:54:897  vibration5完成落盘
2020-12-16 11:42:59:022  vibration6完成落盘
2020-12-16 11:43:03:399  vibration7完成落盘
2020-12-16 11:43:07:227  vibration8完成落盘
2020-12-16 11:43:11:727  magnetic1完成落盘
2020-12-16 11:43:16:239  magnetic2完成落盘
2020-12-16 11:43:20:801  magnetic3完成落盘
2020-12-16 11:43:25:301  magnetic4完成落盘
2020-12-16 11:43:29:645  temperate1完成落盘
2020-12-16 11:43:33:896  temperate2完成落盘
2020-12-16 11:43:37:942  temperate3完成落盘
2020-12-16 11:43:42:286  temperate4完成落盘
2020-12-16 11:43:42:302  开始处理数据
2020-12-16 11:43:42:943  右侧计算完成
2020-12-16 11:43:43:474  左侧计算完成
2020-12-16 11:43:43:474  检查结果数据
2020-12-16 11:43:43:489  通知桌面显示数据
2020-12-16 11:43:43:505  开始写入数据库
2020-12-16 11:43:43:630  预警及报警参数加载完成
2020-12-16 11:43:43:646  数据库打开成功
2020-12-16 11:43:43:646  train_info数据表写入成功
2020-12-16 11:43:43:646  train_onlyid读取成功
2020-12-16 11:43:43:646  train_data数据表写入成功
2020-12-16 11:43:43:646  vt_info数据表，第0次写入成功
2020-12-16 11:43:43:646  vt_info数据表，第1次写入成功
2020-12-16 11:43:43:646  vt_info数据表，第2次写入成功
2020-12-16 11:43:43:646  vt_info数据表，第3次写入成功
2020-12-16 11:43:43:646  vt_info数据表，第4次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第5次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第6次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第7次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第8次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第9次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第10次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第11次写入成功
2020-12-16 11:43:43:661  vt_info数据表，第12次写入成功
2020-12-16 11:43:43:693  vt_info数据表，第13次写入成功
2020-12-16 11:43:43:693  vt_info数据表，第14次写入成功
2020-12-16 11:43:43:693  vt_info数据表，第15次写入成功
2020-12-16 11:43:43:693  vt_info数据表，第16次写入成功
2020-12-16 11:43:43:693  vt_info数据表，第17次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第18次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第19次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第20次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第21次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第22次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第23次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第24次写入成功
2020-12-16 11:43:43:708  vt_info数据表，第25次写入成功
2020-12-16 11:43:43:724  vt_info数据表，第26次写入成功
2020-12-16 11:43:43:724  vt_info数据表，第27次写入成功
2020-12-16 11:43:43:724  vt_info数据表，第28次写入成功
2020-12-16 11:43:43:739  vt_info数据表，第29次写入成功
2020-12-16 11:43:43:739  vt_info数据表，第30次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第31次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第32次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第33次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第34次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第35次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第36次写入成功
2020-12-16 11:43:43:755  vt_info数据表，第37次写入成功
2020-12-16 11:43:43:771  vt_info数据表，第38次写入成功
2020-12-16 11:43:43:771  vt_info数据表，第39次写入成功
2020-12-16 11:43:43:771  vt_info数据表，第40次写入成功
2020-12-16 11:43:43:771  vt_info数据表，第41次写入成功
2020-12-16 11:43:43:771  vt_info数据表，第42次写入成功
2020-12-16 11:43:43:786  vt_info数据表，第43次写入成功
2020-12-16 11:43:43:802  vt_info数据表，第44次写入成功
2020-12-16 11:43:43:802  vt_info数据表，第45次写入成功
2020-12-16 11:43:43:802  vt_info数据表，第46次写入成功
