2020-12-30 13:02:04:749  收到来车信号，流水号：20201230130204，所有设备开始采集
2020-12-30 13:03:29:093  vt_info数据表，第43次写入成功
2020-12-30 13:03:29:097  vt_info数据表，第44次写入成功
2020-12-30 13:03:29:100  vt_info数据表，第45次写入成功
2020-12-30 13:03:29:104  vt_info数据表，第46次写入成功
2020-12-30 13:03:29:108  vt_info数据表，第47次写入成功
2020-12-30 13:03:29:111  motor_info数据表，第0次写入成功
2020-12-30 13:03:29:113  motor_info数据表，第1次写入成功
2020-12-30 13:03:29:116  motor_info数据表，第2次写入成功
2020-12-30 13:03:29:119  motor_info数据表，第3次写入成功
2020-12-30 13:03:29:122  motor_info数据表，第4次写入成功
2020-12-30 13:03:29:124  motor_info数据表，第5次写入成功
2020-12-30 13:03:29:127  motor_info数据表，第6次写入成功
2020-12-30 13:03:29:130  motor_info数据表，第7次写入成功
2020-12-30 13:03:29:133  motor_info数据表，第8次写入成功
2020-12-30 13:03:29:135  motor_info数据表，第9次写入成功
2020-12-30 13:03:29:138  motor_info数据表，第10次写入成功
2020-12-30 13:03:29:141  motor_info数据表，第11次写入成功
2020-12-30 13:03:29:144  motor_info数据表，第12次写入成功
2020-12-30 13:03:29:146  motor_info数据表，第13次写入成功
2020-12-30 13:03:29:149  motor_info数据表，第14次写入成功
2020-12-30 13:03:29:161  motor_info数据表，第15次写入成功
2020-12-30 13:03:29:164  数据库关闭！
2020-12-30 13:05:49:149  收到来车信号，流水号：20201230130549，所有设备开始采集
2020-12-30 13:05:49:196  开启A/D采集
2020-12-30 13:06:10:648  收到离车信号，流水号：20201230130549，线号：14，车号：017018，主控端：1，所有设备停止采集
2020-12-30 13:06:10:650  收到停止采集命令，开始停止采集
2020-12-30 13:06:10:653  停止采集数据
2020-12-30 13:06:10:655  采集连接已断开
2020-12-30 13:06:10:657  开始数据分析和落盘
2020-12-30 13:06:14:770  vibration1完成落盘
2020-12-30 13:06:18:365  vibration2完成落盘
2020-12-30 13:06:21:930  vibration3完成落盘
2020-12-30 13:06:24:865  vibration4完成落盘
2020-12-30 13:06:28:051  vibration5完成落盘
2020-12-30 13:06:31:234  vibration6完成落盘
2020-12-30 13:06:34:510  vibration7完成落盘
2020-12-30 13:06:37:866  vibration8完成落盘
2020-12-30 13:06:41:361  magnetic1完成落盘
2020-12-30 13:06:44:781  magnetic2完成落盘
2020-12-30 13:06:48:354  magnetic3完成落盘
2020-12-30 13:06:51:382  magnetic4完成落盘
2020-12-30 13:06:54:074  temperate1完成落盘
2020-12-30 13:06:57:549  temperate2完成落盘
2020-12-30 13:07:01:132  temperate3完成落盘
2020-12-30 13:07:04:146  temperate4完成落盘
2020-12-30 13:07:04:156  开始处理数据
2020-12-30 13:07:04:684  右侧计算完成
2020-12-30 13:07:05:028  左侧计算完成
2020-12-30 13:07:05:030  检查结果数据
2020-12-30 13:07:05:032  通知桌面显示数据
2020-12-30 13:07:05:048  开始写入数据库
2020-12-30 13:07:05:069  预警及报警参数加载完成
2020-12-30 13:07:05:071  数据库打开成功
2020-12-30 13:07:05:073  train_info数据表写入成功
2020-12-30 13:07:05:207  train_onlyid读取成功
2020-12-30 13:07:05:211  train_data数据表写入成功
2020-12-30 13:07:05:215  vt_info数据表，第0次写入成功
2020-12-30 13:07:05:218  vt_info数据表，第1次写入成功
2020-12-30 13:07:05:222  vt_info数据表，第2次写入成功
2020-12-30 13:07:05:226  vt_info数据表，第3次写入成功
2020-12-30 13:07:05:229  vt_info数据表，第4次写入成功
2020-12-30 13:07:05:233  vt_info数据表，第5次写入成功
2020-12-30 13:07:05:236  vt_info数据表，第6次写入成功
2020-12-30 13:07:05:240  vt_info数据表，第7次写入成功
2020-12-30 13:07:05:244  vt_info数据表，第8次写入成功
2020-12-30 13:07:05:247  vt_info数据表，第9次写入成功
2020-12-30 13:07:05:251  vt_info数据表，第10次写入成功
2020-12-30 13:07:05:255  vt_info数据表，第11次写入成功
2020-12-30 13:07:05:258  vt_info数据表，第12次写入成功
2020-12-30 13:07:05:262  vt_info数据表，第13次写入成功
2020-12-30 13:07:05:265  vt_info数据表，第14次写入成功
2020-12-30 13:07:05:269  vt_info数据表，第15次写入成功
2020-12-30 13:07:05:273  vt_info数据表，第16次写入成功
2020-12-30 13:07:05:276  vt_info数据表，第17次写入成功
2020-12-30 13:07:05:280  vt_info数据表，第18次写入成功
2020-12-30 13:07:05:284  vt_info数据表，第19次写入成功
2020-12-30 13:07:05:287  vt_info数据表，第20次写入成功
2020-12-30 13:07:05:291  vt_info数据表，第21次写入成功
2020-12-30 13:07:05:294  vt_info数据表，第22次写入成功
2020-12-30 13:07:05:298  vt_info数据表，第23次写入成功
2020-12-30 13:07:05:302  vt_info数据表，第24次写入成功
2020-12-30 13:07:05:305  vt_info数据表，第25次写入成功
2020-12-30 13:07:05:309  vt_info数据表，第26次写入成功
2020-12-30 13:07:05:313  vt_info数据表，第27次写入成功
2020-12-30 13:07:05:317  vt_info数据表，第28次写入成功
2020-12-30 13:07:05:320  vt_info数据表，第29次写入成功
2020-12-30 13:07:05:324  vt_info数据表，第30次写入成功
2020-12-30 13:07:05:328  vt_info数据表，第31次写入成功
2020-12-30 13:07:05:331  vt_info数据表，第32次写入成功
2020-12-30 13:07:05:335  vt_info数据表，第33次写入成功
2020-12-30 13:07:05:339  vt_info数据表，第34次写入成功
2020-12-30 13:07:05:342  vt_info数据表，第35次写入成功
2020-12-30 13:07:05:346  vt_info数据表，第36次写入成功
2020-12-30 13:07:05:350  vt_info数据表，第37次写入成功
2020-12-30 13:07:05:353  vt_info数据表，第38次写入成功
2020-12-30 13:07:05:357  vt_info数据表，第39次写入成功
2020-12-30 13:07:05:360  vt_info数据表，第40次写入成功
2020-12-30 13:07:05:364  vt_info数据表，第41次写入成功
2020-12-30 13:07:05:367  vt_info数据表，第42次写入成功
2020-12-30 13:07:05:371  vt_info数据表，第43次写入成功
2020-12-30 13:07:05:375  vt_info数据表，第44次写入成功
2020-12-30 13:07:05:379  vt_info数据表，第45次写入成功
2020-12-30 13:07:05:382  vt_info数据表，第46次写入成功
2020-12-30 13:07:05:386  vt_info数据表，第47次写入成功
2020-12-30 13:07:05:389  motor_info数据表，第0次写入成功
2020-12-30 13:07:05:392  motor_info数据表，第1次写入成功
2020-12-30 13:07:05:394  motor_info数据表，第2次写入成功
2020-12-30 13:07:05:397  motor_info数据表，第3次写入成功
2020-12-30 13:07:05:400  motor_info数据表，第4次写入成功
2020-12-30 13:07:05:402  motor_info数据表，第5次写入成功
2020-12-30 13:07:05:405  motor_info数据表，第6次写入成功
2020-12-30 13:07:05:408  motor_info数据表，第7次写入成功
2020-12-30 13:07:05:410  motor_info数据表，第8次写入成功
2020-12-30 13:07:05:413  motor_info数据表，第9次写入成功
2020-12-30 13:07:05:415  motor_info数据表，第10次写入成功
2020-12-30 13:07:05:418  motor_info数据表，第11次写入成功
2020-12-30 13:07:05:421  motor_info数据表，第12次写入成功
2020-12-30 13:07:05:423  motor_info数据表，第13次写入成功
2020-12-30 13:07:05:426  motor_info数据表，第14次写入成功
2020-12-30 13:07:05:440  motor_info数据表，第15次写入成功
2020-12-30 13:07:05:441  数据库关闭！
2020-12-30 13:14:50:293  收到来车信号，流水号：20201230131450，所有设备开始采集
2020-12-30 13:14:50:340  开启A/D采集
2020-12-30 13:15:11:749  收到离车信号，流水号：20201230131450，线号：14，车号：035036，主控端：1，所有设备停止采集
2020-12-30 13:15:11:751  收到停止采集命令，开始停止采集
2020-12-30 13:15:11:757  停止采集数据
2020-12-30 13:15:11:759  采集连接已断开
2020-12-30 13:15:11:761  开始数据分析和落盘
2020-12-30 13:15:16:194  vibration1完成落盘
2020-12-30 13:15:20:025  vibration2完成落盘
2020-12-30 13:15:23:878  vibration3完成落盘
2020-12-30 13:15:27:716  vibration4完成落盘
2020-12-30 13:15:31:582  vibration5完成落盘
2020-12-30 13:15:35:390  vibration6完成落盘
2020-12-30 13:15:39:246  vibration7完成落盘
2020-12-30 13:15:43:096  vibration8完成落盘
2020-12-30 13:15:46:998  magnetic1完成落盘
2020-12-30 13:15:50:848  magnetic2完成落盘
2020-12-30 13:15:54:700  magnetic3完成落盘
2020-12-30 13:15:58:546  magnetic4完成落盘
2020-12-30 13:16:02:213  temperate1完成落盘
2020-12-30 13:16:05:878  temperate2完成落盘
2020-12-30 13:16:09:556  temperate3完成落盘
2020-12-30 13:16:13:195  temperate4完成落盘
2020-12-30 13:16:13:206  开始处理数据
2020-12-30 13:16:13:766  右侧计算完成
2020-12-30 13:16:14:223  左侧计算完成
2020-12-30 13:16:14:224  检查结果数据
2020-12-30 13:16:14:226  通知桌面显示数据
2020-12-30 13:16:14:244  开始写入数据库
2020-12-30 13:16:14:264  预警及报警参数加载完成
2020-12-30 13:16:14:266  数据库打开成功
2020-12-30 13:16:14:268  train_info数据表写入成功
2020-12-30 13:16:14:400  train_onlyid读取成功
2020-12-30 13:16:14:405  train_data数据表写入成功
2020-12-30 13:16:14:409  vt_info数据表，第0次写入成功
2020-12-30 13:16:14:412  vt_info数据表，第1次写入成功
2020-12-30 13:16:14:416  vt_info数据表，第2次写入成功
2020-12-30 13:16:14:420  vt_info数据表，第3次写入成功
2020-12-30 13:16:14:423  vt_info数据表，第4次写入成功
2020-12-30 13:16:14:427  vt_info数据表，第5次写入成功
2020-12-30 13:16:14:431  vt_info数据表，第6次写入成功
2020-12-30 13:16:14:435  vt_info数据表，第7次写入成功
2020-12-30 13:16:14:439  vt_info数据表，第8次写入成功
2020-12-30 13:16:14:442  vt_info数据表，第9次写入成功
2020-12-30 13:16:14:446  vt_info数据表，第10次写入成功
2020-12-30 13:16:14:450  vt_info数据表，第11次写入成功
2020-12-30 13:16:14:453  vt_info数据表，第12次写入成功
2020-12-30 13:16:14:457  vt_info数据表，第13次写入成功
2020-12-30 13:16:14:461  vt_info数据表，第14次写入成功
2020-12-30 13:16:14:464  vt_info数据表，第15次写入成功
2020-12-30 13:16:14:468  vt_info数据表，第16次写入成功
2020-12-30 13:16:14:472  vt_info数据表，第17次写入成功
2020-12-30 13:16:14:476  vt_info数据表，第18次写入成功
2020-12-30 13:16:14:479  vt_info数据表，第19次写入成功
2020-12-30 13:16:14:483  vt_info数据表，第20次写入成功
2020-12-30 13:16:14:487  vt_info数据表，第21次写入成功
2020-12-30 13:16:14:491  vt_info数据表，第22次写入成功
2020-12-30 13:16:14:494  vt_info数据表，第23次写入成功
2020-12-30 13:16:14:498  vt_info数据表，第24次写入成功
2020-12-30 13:16:14:502  vt_info数据表，第25次写入成功
2020-12-30 13:16:14:505  vt_info数据表，第26次写入成功
2020-12-30 13:16:14:509  vt_info数据表，第27次写入成功
2020-12-30 13:16:14:513  vt_info数据表，第28次写入成功
2020-12-30 13:16:14:516  vt_info数据表，第29次写入成功
2020-12-30 13:16:14:520  vt_info数据表，第30次写入成功
2020-12-30 13:16:14:524  vt_info数据表，第31次写入成功
2020-12-30 13:16:14:527  vt_info数据表，第32次写入成功
2020-12-30 13:16:14:531  vt_info数据表，第33次写入成功
2020-12-30 13:16:14:535  vt_info数据表，第34次写入成功
2020-12-30 13:16:14:539  vt_info数据表，第35次写入成功
2020-12-30 13:16:14:543  vt_info数据表，第36次写入成功
2020-12-30 13:16:14:547  vt_info数据表，第37次写入成功
2020-12-30 13:16:14:551  vt_info数据表，第38次写入成功
2020-12-30 13:16:14:554  vt_info数据表，第39次写入成功
2020-12-30 13:16:14:558  vt_info数据表，第40次写入成功
2020-12-30 13:16:14:562  vt_info数据表，第41次写入成功
2020-12-30 13:16:14:565  vt_info数据表，第42次写入成功
2020-12-30 13:16:14:569  vt_info数据表，第43次写入成功
2020-12-30 13:16:14:573  vt_info数据表，第44次写入成功
2020-12-30 13:16:14:577  vt_info数据表，第45次写入成功
2020-12-30 13:16:14:581  vt_info数据表，第46次写入成功
2020-12-30 13:16:14:584  vt_info数据表，第47次写入成功
2020-12-30 13:16:14:587  motor_info数据表，第0次写入成功
2020-12-30 13:16:14:590  motor_info数据表，第1次写入成功
2020-12-30 13:16:14:593  motor_info数据表，第2次写入成功
2020-12-30 13:16:14:596  motor_info数据表，第3次写入成功
2020-12-30 13:16:14:598  motor_info数据表，第4次写入成功
2020-12-30 13:16:14:601  motor_info数据表，第5次写入成功
2020-12-30 13:16:14:604  motor_info数据表，第6次写入成功
2020-12-30 13:16:14:606  motor_info数据表，第7次写入成功
2020-12-30 13:16:14:609  motor_info数据表，第8次写入成功
2020-12-30 13:16:14:612  motor_info数据表，第9次写入成功
2020-12-30 13:16:14:615  motor_info数据表，第10次写入成功
2020-12-30 13:16:14:618  motor_info数据表，第11次写入成功
2020-12-30 13:16:14:620  motor_info数据表，第12次写入成功
2020-12-30 13:16:14:623  motor_info数据表，第13次写入成功
2020-12-30 13:16:14:626  motor_info数据表，第14次写入成功
2020-12-30 13:16:14:638  motor_info数据表，第15次写入成功
2020-12-30 13:16:14:640  数据库关闭！
2020-12-30 13:24:39:447  收到来车信号，流水号：20201230132439，所有设备开始采集
2020-12-30 13:24:39:495  开启A/D采集
2020-12-30 13:25:00:746  收到离车信号，流水号：20201230132439，线号：14，车号：045046，主控端：0，所有设备停止采集
2020-12-30 13:25:00:748  收到停止采集命令，开始停止采集
2020-12-30 13:25:00:754  停止采集数据
2020-12-30 13:25:00:756  采集连接已断开
2020-12-30 13:25:00:758  开始数据分析和落盘
2020-12-30 13:25:04:959  vibration1完成落盘
2020-12-30 13:25:08:152  vibration2完成落盘
2020-12-30 13:25:11:336  vibration3完成落盘
2020-12-30 13:25:14:476  vibration4完成落盘
2020-12-30 13:25:17:597  vibration5完成落盘
2020-12-30 13:25:20:650  vibration6完成落盘
2020-12-30 13:25:24:236  vibration7完成落盘
2020-12-30 13:25:27:326  vibration8完成落盘
2020-12-30 13:25:30:742  magnetic1完成落盘
2020-12-30 13:25:34:139  magnetic2完成落盘
2020-12-30 13:25:36:989  magnetic3完成落盘
2020-12-30 13:25:40:270  magnetic4完成落盘
2020-12-30 13:25:43:126  temperate1完成落盘
2020-12-30 13:25:46:665  temperate2完成落盘
2020-12-30 13:25:49:850  temperate3完成落盘
2020-12-30 13:25:53:432  temperate4完成落盘
2020-12-30 13:25:53:443  开始处理数据
2020-12-30 13:25:53:988  右侧计算完成
2020-12-30 13:25:54:420  左侧计算完成
2020-12-30 13:25:54:422  检查结果数据
2020-12-30 13:25:54:424  通知桌面显示数据
2020-12-30 13:25:54:440  开始写入数据库
2020-12-30 13:25:54:462  预警及报警参数加载完成
2020-12-30 13:25:54:464  数据库打开成功
2020-12-30 13:25:54:466  train_info数据表写入成功
2020-12-30 13:25:54:598  train_onlyid读取成功
2020-12-30 13:25:54:602  train_data数据表写入成功
2020-12-30 13:25:54:606  vt_info数据表，第0次写入成功
2020-12-30 13:25:54:610  vt_info数据表，第1次写入成功
2020-12-30 13:25:54:613  vt_info数据表，第2次写入成功
2020-12-30 13:25:54:617  vt_info数据表，第3次写入成功
2020-12-30 13:25:54:620  vt_info数据表，第4次写入成功
2020-12-30 13:25:54:624  vt_info数据表，第5次写入成功
2020-12-30 13:25:54:628  vt_info数据表，第6次写入成功
2020-12-30 13:25:54:632  vt_info数据表，第7次写入成功
2020-12-30 13:25:54:635  vt_info数据表，第8次写入成功
2020-12-30 13:25:54:639  vt_info数据表，第9次写入成功
2020-12-30 13:25:54:642  vt_info数据表，第10次写入成功
2020-12-30 13:25:54:646  vt_info数据表，第11次写入成功
2020-12-30 13:25:54:650  vt_info数据表，第12次写入成功
2020-12-30 13:25:54:654  vt_info数据表，第13次写入成功
2020-12-30 13:25:54:657  vt_info数据表，第14次写入成功
2020-12-30 13:25:54:661  vt_info数据表，第15次写入成功
2020-12-30 13:25:54:665  vt_info数据表，第16次写入成功
2020-12-30 13:25:54:668  vt_info数据表，第17次写入成功
2020-12-30 13:25:54:672  vt_info数据表，第18次写入成功
2020-12-30 13:25:54:676  vt_info数据表，第19次写入成功
2020-12-30 13:25:54:679  vt_info数据表，第20次写入成功
2020-12-30 13:25:54:683  vt_info数据表，第21次写入成功
2020-12-30 13:25:54:686  vt_info数据表，第22次写入成功
2020-12-30 13:25:54:690  vt_info数据表，第23次写入成功
2020-12-30 13:25:54:694  vt_info数据表，第24次写入成功
2020-12-30 13:25:54:698  vt_info数据表，第25次写入成功
2020-12-30 13:25:54:702  vt_info数据表，第26次写入成功
2020-12-30 13:25:54:705  vt_info数据表，第27次写入成功
2020-12-30 13:25:54:709  vt_info数据表，第28次写入成功
2020-12-30 13:25:54:712  vt_info数据表，第29次写入成功
2020-12-30 13:25:54:716  vt_info数据表，第30次写入成功
2020-12-30 13:25:54:720  vt_info数据表，第31次写入成功
2020-12-30 13:25:54:723  vt_info数据表，第32次写入成功
2020-12-30 13:25:54:727  vt_info数据表，第33次写入成功
2020-12-30 13:25:54:731  vt_info数据表，第34次写入成功
2020-12-30 13:25:54:735  vt_info数据表，第35次写入成功
2020-12-30 13:25:54:739  vt_info数据表，第36次写入成功
2020-12-30 13:25:54:742  vt_info数据表，第37次写入成功
2020-12-30 13:25:54:746  vt_info数据表，第38次写入成功
2020-12-30 13:25:54:750  vt_info数据表，第39次写入成功
2020-12-30 13:25:54:754  vt_info数据表，第40次写入成功
2020-12-30 13:25:54:757  vt_info数据表，第41次写入成功
2020-12-30 13:25:54:761  vt_info数据表，第42次写入成功
2020-12-30 13:25:54:764  vt_info数据表，第43次写入成功
2020-12-30 13:25:54:768  vt_info数据表，第44次写入成功
2020-12-30 13:25:54:772  vt_info数据表，第45次写入成功
2020-12-30 13:25:54:775  vt_info数据表，第46次写入成功
2020-12-30 13:25:54:779  vt_info数据表，第47次写入成功
2020-12-30 13:25:54:782  motor_info数据表，第0次写入成功
2020-12-30 13:25:54:784  motor_info数据表，第1次写入成功
2020-12-30 13:25:54:787  motor_info数据表，第2次写入成功
2020-12-30 13:25:54:790  motor_info数据表，第3次写入成功
2020-12-30 13:25:54:793  motor_info数据表，第4次写入成功
2020-12-30 13:25:54:795  motor_info数据表，第5次写入成功
2020-12-30 13:25:54:798  motor_info数据表，第6次写入成功
2020-12-30 13:25:54:800  motor_info数据表，第7次写入成功
2020-12-30 13:25:54:803  motor_info数据表，第8次写入成功
2020-12-30 13:25:54:806  motor_info数据表，第9次写入成功
2020-12-30 13:25:54:809  motor_info数据表，第10次写入成功
2020-12-30 13:25:54:812  motor_info数据表，第11次写入成功
2020-12-30 13:25:54:814  motor_info数据表，第12次写入成功
2020-12-30 13:25:54:817  motor_info数据表，第13次写入成功
2020-12-30 13:25:54:820  motor_info数据表，第14次写入成功
2020-12-30 13:25:54:832  motor_info数据表，第15次写入成功
2020-12-30 13:25:54:834  数据库关闭！
2020-12-30 13:34:28:755  收到来车信号，流水号：20201230133428，所有设备开始采集
2020-12-30 13:34:28:801  开启A/D采集
2020-12-30 13:34:50:145  收到离车信号，流水号：20201230133428，线号：14，车号：037038，主控端：0，所有设备停止采集
2020-12-30 13:34:50:147  收到停止采集命令，开始停止采集
2020-12-30 13:34:50:150  停止采集数据
2020-12-30 13:34:50:152  采集连接已断开
2020-12-30 13:34:50:154  开始数据分析和落盘
2020-12-30 13:34:53:856  vibration1完成落盘
2020-12-30 13:34:57:214  vibration2完成落盘
2020-12-30 13:35:00:104  vibration3完成落盘
2020-12-30 13:35:03:275  vibration4完成落盘
2020-12-30 13:35:06:447  vibration5完成落盘
2020-12-30 13:35:09:544  vibration6完成落盘
2020-12-30 13:35:12:794  vibration7完成落盘
2020-12-30 13:35:16:143  vibration8完成落盘
2020-12-30 13:35:19:373  magnetic1完成落盘
2020-12-30 13:35:22:969  magnetic2完成落盘
2020-12-30 13:35:26:345  magnetic3完成落盘
2020-12-30 13:35:29:772  magnetic4完成落盘
2020-12-30 13:35:32:696  temperate1完成落盘
2020-12-30 13:35:35:655  temperate2完成落盘
2020-12-30 13:35:39:246  temperate3完成落盘
2020-12-30 13:35:42:268  temperate4完成落盘
2020-12-30 13:35:42:278  开始处理数据
2020-12-30 13:35:42:837  右侧计算完成
2020-12-30 13:35:43:292  左侧计算完成
2020-12-30 13:35:43:294  检查结果数据
2020-12-30 13:35:43:296  通知桌面显示数据
2020-12-30 13:35:43:312  开始写入数据库
2020-12-30 13:35:43:334  预警及报警参数加载完成
2020-12-30 13:35:43:336  数据库打开成功
2020-12-30 13:35:43:338  train_info数据表写入成功
2020-12-30 13:35:43:471  train_onlyid读取成功
2020-12-30 13:35:43:475  train_data数据表写入成功
2020-12-30 13:35:43:479  vt_info数据表，第0次写入成功
2020-12-30 13:35:43:483  vt_info数据表，第1次写入成功
2020-12-30 13:35:43:486  vt_info数据表，第2次写入成功
2020-12-30 13:35:43:490  vt_info数据表，第3次写入成功
2020-12-30 13:35:43:493  vt_info数据表，第4次写入成功
2020-12-30 13:35:43:497  vt_info数据表，第5次写入成功
2020-12-30 13:35:43:501  vt_info数据表，第6次写入成功
2020-12-30 13:35:43:504  vt_info数据表，第7次写入成功
2020-12-30 13:35:43:508  vt_info数据表，第8次写入成功
2020-12-30 13:35:43:511  vt_info数据表，第9次写入成功
2020-12-30 13:35:43:515  vt_info数据表，第10次写入成功
2020-12-30 13:35:43:519  vt_info数据表，第11次写入成功
2020-12-30 13:35:43:522  vt_info数据表，第12次写入成功
2020-12-30 13:35:43:526  vt_info数据表，第13次写入成功
2020-12-30 13:35:43:529  vt_info数据表，第14次写入成功
2020-12-30 13:35:43:533  vt_info数据表，第15次写入成功
2020-12-30 13:35:43:536  vt_info数据表，第16次写入成功
2020-12-30 13:35:43:540  vt_info数据表，第17次写入成功
2020-12-30 13:35:43:544  vt_info数据表，第18次写入成功
2020-12-30 13:35:43:547  vt_info数据表，第19次写入成功
2020-12-30 13:35:43:551  vt_info数据表，第20次写入成功
2020-12-30 13:35:43:554  vt_info数据表，第21次写入成功
2020-12-30 13:35:43:558  vt_info数据表，第22次写入成功
2020-12-30 13:35:43:562  vt_info数据表，第23次写入成功
2020-12-30 13:35:43:565  vt_info数据表，第24次写入成功
2020-12-30 13:35:43:569  vt_info数据表，第25次写入成功
2020-12-30 13:35:43:572  vt_info数据表，第26次写入成功
2020-12-30 13:35:43:576  vt_info数据表，第27次写入成功
2020-12-30 13:35:43:579  vt_info数据表，第28次写入成功
2020-12-30 13:35:43:583  vt_info数据表，第29次写入成功
2020-12-30 13:35:43:587  vt_info数据表，第30次写入成功
2020-12-30 13:35:43:591  vt_info数据表，第31次写入成功
2020-12-30 13:35:43:594  vt_info数据表，第32次写入成功
2020-12-30 13:35:43:598  vt_info数据表，第33次写入成功
2020-12-30 13:35:43:601  vt_info数据表，第34次写入成功
2020-12-30 13:35:43:605  vt_info数据表，第35次写入成功
2020-12-30 13:35:43:609  vt_info数据表，第36次写入成功
2020-12-30 13:35:43:612  vt_info数据表，第37次写入成功
2020-12-30 13:35:43:616  vt_info数据表，第38次写入成功
2020-12-30 13:35:43:619  vt_info数据表，第39次写入成功
2020-12-30 13:35:43:623  vt_info数据表，第40次写入成功
2020-12-30 13:35:43:627  vt_info数据表，第41次写入成功
2020-12-30 13:35:43:630  vt_info数据表，第42次写入成功
2020-12-30 13:35:43:634  vt_info数据表，第43次写入成功
2020-12-30 13:35:43:637  vt_info数据表，第44次写入成功
2020-12-30 13:35:43:641  vt_info数据表，第45次写入成功
2020-12-30 13:35:43:644  vt_info数据表，第46次写入成功
