2020-12-16 09:02:29:595  收到来车信号，流水号：20201216090229，所有设备开始采集
2020-12-16 09:23:36:788  vt_info数据表，第31次写入成功
2020-12-16 09:23:36:788  vt_info数据表，第32次写入成功
2020-12-16 09:23:36:788  vt_info数据表，第33次写入成功
2020-12-16 09:23:36:788  vt_info数据表，第34次写入成功
2020-12-16 09:23:36:788  vt_info数据表，第35次写入成功
2020-12-16 09:23:36:788  vt_info数据表，第36次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第37次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第38次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第39次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第40次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第41次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第42次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第43次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第44次写入成功
2020-12-16 09:23:36:819  vt_info数据表，第45次写入成功
2020-12-16 09:23:36:835  vt_info数据表，第46次写入成功
2020-12-16 09:23:36:835  vt_info数据表，第47次写入成功
2020-12-16 09:23:36:835  motor_info数据表，第0次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第1次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第2次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第3次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第4次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第5次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第6次写入成功
2020-12-16 09:23:36:866  motor_info数据表，第7次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第8次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第9次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第10次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第11次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第12次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第13次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第14次写入成功
2020-12-16 09:23:36:882  motor_info数据表，第15次写入成功
2020-12-16 09:23:36:882  数据库关闭！
2020-12-16 09:32:18:812  收到来车信号，流水号：20201216093218，所有设备开始采集
2020-12-16 09:32:18:875  开启A/D采集
2020-12-16 09:32:44:656  收到离车信号，流水号：20201216093218，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-16 09:32:44:687  收到停止采集命令，开始停止采集
2020-12-16 09:32:44:719  停止采集数据
2020-12-16 09:32:44:719  采集连接已断开
2020-12-16 09:32:44:719  开始数据分析和落盘
2020-12-16 09:32:49:984  vibration1完成落盘
2020-12-16 09:32:54:203  vibration2完成落盘
2020-12-16 09:32:58:547  vibration3完成落盘
2020-12-16 09:33:03:109  vibration4完成落盘
2020-12-16 09:33:07:250  vibration5完成落盘
2020-12-16 09:33:11:563  vibration6完成落盘
2020-12-16 09:33:15:906  vibration7完成落盘
2020-12-16 09:33:19:922  vibration8完成落盘
2020-12-16 09:33:24:016  magnetic1完成落盘
2020-12-16 09:33:28:172  magnetic2完成落盘
2020-12-16 09:33:32:750  magnetic3完成落盘
2020-12-16 09:33:37:141  magnetic4完成落盘
2020-12-16 09:33:41:188  temperate1完成落盘
2020-12-16 09:33:45:516  temperate2完成落盘
2020-12-16 09:33:49:735  temperate3完成落盘
2020-12-16 09:33:53:953  temperate4完成落盘
2020-12-16 09:33:53:953  开始处理数据
2020-12-16 09:33:54:563  右侧计算完成
2020-12-16 09:33:55:094  左侧计算完成
2020-12-16 09:33:55:094  检查结果数据
2020-12-16 09:33:55:094  通知桌面显示数据
2020-12-16 09:33:55:110  开始写入数据库
2020-12-16 09:33:55:250  预警及报警参数加载完成
2020-12-16 09:33:55:250  数据库打开成功
2020-12-16 09:33:55:250  train_info数据表写入成功
2020-12-16 09:33:55:250  train_onlyid读取成功
2020-12-16 09:33:55:266  train_data数据表写入成功
2020-12-16 09:33:55:266  vt_info数据表，第0次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第1次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第2次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第3次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第4次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第5次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第6次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第7次写入成功
2020-12-16 09:33:55:266  vt_info数据表，第8次写入成功
2020-12-16 09:33:55:282  vt_info数据表，第9次写入成功
2020-12-16 09:33:55:282  vt_info数据表，第10次写入成功
2020-12-16 09:33:55:282  vt_info数据表，第11次写入成功
2020-12-16 09:33:55:282  vt_info数据表，第12次写入成功
2020-12-16 09:33:55:297  vt_info数据表，第13次写入成功
2020-12-16 09:33:55:297  vt_info数据表，第14次写入成功
2020-12-16 09:33:55:297  vt_info数据表，第15次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第16次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第17次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第18次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第19次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第20次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第21次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第22次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第23次写入成功
2020-12-16 09:33:55:313  vt_info数据表，第24次写入成功
2020-12-16 09:33:55:328  vt_info数据表，第25次写入成功
2020-12-16 09:33:55:344  vt_info数据表，第26次写入成功
2020-12-16 09:33:55:344  vt_info数据表，第27次写入成功
2020-12-16 09:33:55:344  vt_info数据表，第28次写入成功
2020-12-16 09:33:55:344  vt_info数据表，第29次写入成功
2020-12-16 09:33:55:344  vt_info数据表，第30次写入成功
2020-12-16 09:33:55:344  vt_info数据表，第31次写入成功
2020-12-16 09:33:55:360  vt_info数据表，第32次写入成功
2020-12-16 09:33:55:360  vt_info数据表，第33次写入成功
2020-12-16 09:33:55:360  vt_info数据表，第34次写入成功
2020-12-16 09:33:55:360  vt_info数据表，第35次写入成功
2020-12-16 09:33:55:360  vt_info数据表，第36次写入成功
2020-12-16 09:33:55:375  vt_info数据表，第37次写入成功
2020-12-16 09:33:55:375  vt_info数据表，第38次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第39次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第40次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第41次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第42次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第43次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第44次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第45次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第46次写入成功
2020-12-16 09:33:55:391  vt_info数据表，第47次写入成功
2020-12-16 09:33:55:422  motor_info数据表，第0次写入成功
2020-12-16 09:33:55:422  motor_info数据表，第1次写入成功
2020-12-16 09:33:55:422  motor_info数据表，第2次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第3次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第4次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第5次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第6次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第7次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第8次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第9次写入成功
2020-12-16 09:33:55:438  motor_info数据表，第10次写入成功
2020-12-16 09:33:55:453  motor_info数据表，第11次写入成功
2020-12-16 09:33:55:453  motor_info数据表，第12次写入成功
2020-12-16 09:33:55:453  motor_info数据表，第13次写入成功
2020-12-16 09:33:55:469  motor_info数据表，第14次写入成功
2020-12-16 09:33:55:469  motor_info数据表，第15次写入成功
2020-12-16 09:33:55:469  数据库关闭！
2020-12-16 09:42:22:637  收到来车信号，流水号：20201216094222，所有设备开始采集
2020-12-16 09:42:22:699  开启A/D采集
2020-12-16 09:42:48:308  收到离车信号，流水号：20201216094222，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-16 09:42:48:340  收到停止采集命令，开始停止采集
2020-12-16 09:42:48:355  停止采集数据
2020-12-16 09:42:48:355  采集连接已断开
2020-12-16 09:42:48:355  开始数据分析和落盘
2020-12-16 09:42:53:621  vibration1完成落盘
2020-12-16 09:42:57:730  vibration2完成落盘
2020-12-16 09:43:02:277  vibration3完成落盘
2020-12-16 09:43:06:853  vibration4完成落盘
2020-12-16 09:43:11:199  vibration5完成落盘
2020-12-16 09:43:14:605  vibration6完成落盘
2020-12-16 09:43:18:511  vibration7完成落盘
2020-12-16 09:43:22:808  vibration8完成落盘
2020-12-16 09:43:27:292  magnetic1完成落盘
2020-12-16 09:43:31:792  magnetic2完成落盘
2020-12-16 09:43:36:071  magnetic3完成落盘
2020-12-16 09:43:40:134  magnetic4完成落盘
2020-12-16 09:43:44:196  temperate1完成落盘
2020-12-16 09:43:48:040  temperate2完成落盘
2020-12-16 09:43:51:837  temperate3完成落盘
2020-12-16 09:43:56:071  temperate4完成落盘
2020-12-16 09:43:56:087  开始处理数据
2020-12-16 09:43:56:728  右侧计算完成
2020-12-16 09:43:57:243  左侧计算完成
2020-12-16 09:43:57:243  检查结果数据
2020-12-16 09:43:57:243  通知桌面显示数据
2020-12-16 09:43:57:259  开始写入数据库
2020-12-16 09:43:57:290  预警及报警参数加载完成
2020-12-16 09:43:57:290  数据库打开成功
2020-12-16 09:43:57:290  train_info数据表写入成功
2020-12-16 09:43:57:431  train_onlyid读取成功
2020-12-16 09:43:57:431  train_data数据表写入成功
2020-12-16 09:43:57:431  vt_info数据表，第0次写入成功
2020-12-16 09:43:57:431  vt_info数据表，第1次写入成功
2020-12-16 09:43:57:431  vt_info数据表，第2次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第3次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第4次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第5次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第6次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第7次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第8次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第9次写入成功
2020-12-16 09:43:57:446  vt_info数据表，第10次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第11次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第12次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第13次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第14次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第15次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第16次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第17次写入成功
2020-12-16 09:43:57:462  vt_info数据表，第18次写入成功
2020-12-16 09:43:57:478  vt_info数据表，第19次写入成功
2020-12-16 09:43:57:478  vt_info数据表，第20次写入成功
2020-12-16 09:43:57:478  vt_info数据表，第21次写入成功
2020-12-16 09:43:57:493  vt_info数据表，第22次写入成功
2020-12-16 09:43:57:493  vt_info数据表，第23次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第24次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第25次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第26次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第27次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第28次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第29次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第30次写入成功
2020-12-16 09:43:57:509  vt_info数据表，第31次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第32次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第33次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第34次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第35次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第36次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第37次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第38次写入成功
2020-12-16 09:43:57:524  vt_info数据表，第39次写入成功
2020-12-16 09:43:57:540  vt_info数据表，第40次写入成功
2020-12-16 09:43:57:556  vt_info数据表，第41次写入成功
2020-12-16 09:43:57:556  vt_info数据表，第42次写入成功
2020-12-16 09:43:57:556  vt_info数据表，第43次写入成功
2020-12-16 09:43:57:556  vt_info数据表，第44次写入成功
2020-12-16 09:43:57:571  vt_info数据表，第45次写入成功
2020-12-16 09:43:57:571  vt_info数据表，第46次写入成功
