2020-12-25 05:52:25:703  收到来车信号，流水号：20201225055225，所有设备开始采集
2020-12-25 05:53:42:494  vt_info数据表，第14次写入成功
2020-12-25 05:53:42:498  vt_info数据表，第15次写入成功
2020-12-25 05:53:42:502  vt_info数据表，第16次写入成功
2020-12-25 05:53:42:506  vt_info数据表，第17次写入成功
2020-12-25 05:53:42:510  vt_info数据表，第18次写入成功
2020-12-25 05:53:42:513  vt_info数据表，第19次写入成功
2020-12-25 05:53:42:517  vt_info数据表，第20次写入成功
2020-12-25 05:53:42:521  vt_info数据表，第21次写入成功
2020-12-25 05:53:42:525  vt_info数据表，第22次写入成功
2020-12-25 05:53:42:529  vt_info数据表，第23次写入成功
2020-12-25 05:53:42:533  vt_info数据表，第24次写入成功
2020-12-25 05:53:42:536  vt_info数据表，第25次写入成功
2020-12-25 05:53:42:540  vt_info数据表，第26次写入成功
2020-12-25 05:53:42:544  vt_info数据表，第27次写入成功
2020-12-25 05:53:42:549  vt_info数据表，第28次写入成功
2020-12-25 05:53:42:553  vt_info数据表，第29次写入成功
2020-12-25 05:53:42:557  vt_info数据表，第30次写入成功
2020-12-25 05:53:42:560  vt_info数据表，第31次写入成功
2020-12-25 05:53:42:564  vt_info数据表，第32次写入成功
2020-12-25 05:53:42:568  vt_info数据表，第33次写入成功
2020-12-25 05:53:42:572  vt_info数据表，第34次写入成功
2020-12-25 05:53:42:576  vt_info数据表，第35次写入成功
2020-12-25 05:53:42:580  vt_info数据表，第36次写入成功
2020-12-25 05:53:42:583  vt_info数据表，第37次写入成功
2020-12-25 05:53:42:587  vt_info数据表，第38次写入成功
2020-12-25 05:53:42:591  vt_info数据表，第39次写入成功
2020-12-25 05:53:42:595  vt_info数据表，第40次写入成功
2020-12-25 05:53:42:598  vt_info数据表，第41次写入成功
2020-12-25 05:53:42:602  vt_info数据表，第42次写入成功
2020-12-25 05:53:42:606  vt_info数据表，第43次写入成功
2020-12-25 05:53:42:609  vt_info数据表，第44次写入成功
2020-12-25 05:53:42:613  vt_info数据表，第45次写入成功
2020-12-25 05:53:42:617  vt_info数据表，第46次写入成功
2020-12-25 05:53:42:621  vt_info数据表，第47次写入成功
2020-12-25 05:53:42:623  motor_info数据表，第0次写入成功
2020-12-25 05:53:42:626  motor_info数据表，第1次写入成功
2020-12-25 05:53:42:699  motor_info数据表，第2次写入成功
2020-12-25 05:53:42:702  motor_info数据表，第3次写入成功
2020-12-25 05:53:42:705  motor_info数据表，第4次写入成功
2020-12-25 05:53:42:708  motor_info数据表，第5次写入成功
2020-12-25 05:53:42:711  motor_info数据表，第6次写入成功
2020-12-25 05:53:42:713  motor_info数据表，第7次写入成功
2020-12-25 05:53:42:716  motor_info数据表，第8次写入成功
2020-12-25 05:53:42:719  motor_info数据表，第9次写入成功
2020-12-25 05:53:42:721  motor_info数据表，第10次写入成功
2020-12-25 05:53:42:724  motor_info数据表，第11次写入成功
2020-12-25 05:53:42:727  motor_info数据表，第12次写入成功
2020-12-25 05:53:42:730  motor_info数据表，第13次写入成功
2020-12-25 05:53:42:732  motor_info数据表，第14次写入成功
2020-12-25 05:53:42:743  motor_info数据表，第15次写入成功
2020-12-25 05:53:42:745  数据库关闭！
2020-12-25 05:55:34:267  收到来车信号，流水号：20201225055534，所有设备开始采集
2020-12-25 05:55:34:309  开启A/D采集
2020-12-25 05:55:55:696  收到离车信号，流水号：20201225055534，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-25 05:55:55:698  收到停止采集命令，开始停止采集
2020-12-25 05:55:55:704  停止采集数据
2020-12-25 05:55:55:706  采集连接已断开
2020-12-25 05:55:55:708  开始数据分析和落盘
2020-12-25 05:55:59:997  vibration1完成落盘
2020-12-25 05:56:03:741  vibration2完成落盘
2020-12-25 05:56:07:066  vibration3完成落盘
2020-12-25 05:56:10:494  vibration4完成落盘
2020-12-25 05:56:14:274  vibration5完成落盘
2020-12-25 05:56:17:074  vibration6完成落盘
2020-12-25 05:56:20:866  vibration7完成落盘
2020-12-25 05:56:24:495  vibration8完成落盘
2020-12-25 05:56:27:794  magnetic1完成落盘
2020-12-25 05:56:30:989  magnetic2完成落盘
2020-12-25 05:56:34:223  magnetic3完成落盘
2020-12-25 05:56:37:464  magnetic4完成落盘
2020-12-25 05:56:40:669  temperate1完成落盘
2020-12-25 05:56:44:082  temperate2完成落盘
2020-12-25 05:56:47:397  temperate3完成落盘
2020-12-25 05:56:50:017  temperate4完成落盘
2020-12-25 05:56:50:028  开始处理数据
2020-12-25 05:56:50:566  右侧计算完成
2020-12-25 05:56:51:029  左侧计算完成
2020-12-25 05:56:51:031  检查结果数据
2020-12-25 05:56:51:033  通知桌面显示数据
2020-12-25 05:56:51:050  开始写入数据库
2020-12-25 05:56:51:071  预警及报警参数加载完成
2020-12-25 05:56:51:073  数据库打开成功
2020-12-25 05:56:51:075  train_info数据表写入成功
2020-12-25 05:56:51:204  train_onlyid读取成功
2020-12-25 05:56:51:210  train_data数据表写入成功
2020-12-25 05:56:51:213  vt_info数据表，第0次写入成功
2020-12-25 05:56:51:217  vt_info数据表，第1次写入成功
2020-12-25 05:56:51:221  vt_info数据表，第2次写入成功
2020-12-25 05:56:51:224  vt_info数据表，第3次写入成功
2020-12-25 05:56:51:228  vt_info数据表，第4次写入成功
2020-12-25 05:56:51:232  vt_info数据表，第5次写入成功
2020-12-25 05:56:51:235  vt_info数据表，第6次写入成功
2020-12-25 05:56:51:239  vt_info数据表，第7次写入成功
2020-12-25 05:56:51:243  vt_info数据表，第8次写入成功
2020-12-25 05:56:51:246  vt_info数据表，第9次写入成功
2020-12-25 05:56:51:250  vt_info数据表，第10次写入成功
2020-12-25 05:56:51:254  vt_info数据表，第11次写入成功
2020-12-25 05:56:51:257  vt_info数据表，第12次写入成功
2020-12-25 05:56:51:261  vt_info数据表，第13次写入成功
2020-12-25 05:56:51:265  vt_info数据表，第14次写入成功
2020-12-25 05:56:51:268  vt_info数据表，第15次写入成功
2020-12-25 05:56:51:272  vt_info数据表，第16次写入成功
2020-12-25 05:56:51:276  vt_info数据表，第17次写入成功
2020-12-25 05:56:51:280  vt_info数据表，第18次写入成功
2020-12-25 05:56:51:284  vt_info数据表，第19次写入成功
2020-12-25 05:56:51:287  vt_info数据表，第20次写入成功
2020-12-25 05:56:51:291  vt_info数据表，第21次写入成功
2020-12-25 05:56:51:295  vt_info数据表，第22次写入成功
2020-12-25 05:56:51:299  vt_info数据表，第23次写入成功
2020-12-25 05:56:51:302  vt_info数据表，第24次写入成功
2020-12-25 05:56:51:306  vt_info数据表，第25次写入成功
2020-12-25 05:56:51:310  vt_info数据表，第26次写入成功
2020-12-25 05:56:51:314  vt_info数据表，第27次写入成功
2020-12-25 05:56:51:317  vt_info数据表，第28次写入成功
2020-12-25 05:56:51:321  vt_info数据表，第29次写入成功
2020-12-25 05:56:51:325  vt_info数据表，第30次写入成功
2020-12-25 05:56:51:329  vt_info数据表，第31次写入成功
2020-12-25 05:56:51:332  vt_info数据表，第32次写入成功
2020-12-25 05:56:51:336  vt_info数据表，第33次写入成功
2020-12-25 05:56:51:340  vt_info数据表，第34次写入成功
2020-12-25 05:56:51:344  vt_info数据表，第35次写入成功
2020-12-25 05:56:51:347  vt_info数据表，第36次写入成功
2020-12-25 05:56:51:351  vt_info数据表，第37次写入成功
2020-12-25 05:56:51:355  vt_info数据表，第38次写入成功
2020-12-25 05:56:51:359  vt_info数据表，第39次写入成功
2020-12-25 05:56:51:362  vt_info数据表，第40次写入成功
2020-12-25 05:56:51:366  vt_info数据表，第41次写入成功
2020-12-25 05:56:51:370  vt_info数据表，第42次写入成功
2020-12-25 05:56:51:374  vt_info数据表，第43次写入成功
2020-12-25 05:56:51:377  vt_info数据表，第44次写入成功
2020-12-25 05:56:51:381  vt_info数据表，第45次写入成功
2020-12-25 05:56:51:385  vt_info数据表，第46次写入成功
2020-12-25 05:56:51:388  vt_info数据表，第47次写入成功
2020-12-25 05:56:51:391  motor_info数据表，第0次写入成功
2020-12-25 05:56:51:394  motor_info数据表，第1次写入成功
2020-12-25 05:56:51:397  motor_info数据表，第2次写入成功
2020-12-25 05:56:51:399  motor_info数据表，第3次写入成功
2020-12-25 05:56:51:402  motor_info数据表，第4次写入成功
2020-12-25 05:56:51:405  motor_info数据表，第5次写入成功
2020-12-25 05:56:51:407  motor_info数据表，第6次写入成功
2020-12-25 05:56:51:410  motor_info数据表，第7次写入成功
2020-12-25 05:56:51:413  motor_info数据表，第8次写入成功
2020-12-25 05:56:51:416  motor_info数据表，第9次写入成功
2020-12-25 05:56:51:419  motor_info数据表，第10次写入成功
2020-12-25 05:56:51:422  motor_info数据表，第11次写入成功
2020-12-25 05:56:51:424  motor_info数据表，第12次写入成功
2020-12-25 05:56:51:427  motor_info数据表，第13次写入成功
2020-12-25 05:56:51:430  motor_info数据表，第14次写入成功
2020-12-25 05:56:51:441  motor_info数据表，第15次写入成功
2020-12-25 05:56:51:443  数据库关闭！
