2022-08-12 23:51:46:490  本地IP：127.0.0.1
2022-08-12 23:51:46:505  本地端口号：4500
2022-08-12 23:51:46:609  通讯模块设置成功
2022-08-12 23:51:46:699  综合数据盒连接IP：192.168.1.198
2022-08-12 23:51:46:702  正在打开设备...
2022-08-12 23:52:07:728  创建连接出现异常，错误代码为：-6
2022-08-12 23:52:07:731  同步采集仪设置异常
2022-08-12 23:52:07:734  采集仪增益设置异常
2022-08-12 23:52:47:259  正在读取检测数据...
2022-08-12 23:52:53:583  开始处理数据
2022-08-12 23:52:54:057  右侧计算完成
2022-08-12 23:52:54:386  左侧计算完成
2022-08-12 23:52:54:390  检查结果数据
2022-08-12 23:52:54:394  通知桌面显示数据
2022-08-12 23:52:55:340  开始写入数据库
2022-08-12 23:52:55:673  预警及报警参数加载完成
2022-08-12 23:52:55:676  数据库打开成功
2022-08-12 23:52:55:684  train_info数据表写入成功
2022-08-12 23:52:55:687  train_onlyid读取成功
2022-08-12 23:52:55:690  train_data数据表写入成功
2022-08-12 23:52:55:882  train_fault数据表写入1、1成功
2022-08-12 23:52:55:885  train_fault数据表写入3、1成功
2022-08-12 23:52:55:886  vt_info数据表，第0次写入成功
2022-08-12 23:52:55:889  vt_info数据表，第1次写入成功
2022-08-12 23:52:55:891  vt_info数据表，第2次写入成功
2022-08-12 23:52:55:892  vt_info数据表，第3次写入成功
2022-08-12 23:52:55:895  vt_info数据表，第4次写入成功
2022-08-12 23:52:55:899  vt_info数据表，第5次写入成功
2022-08-12 23:52:55:902  vt_info数据表，第6次写入成功
2022-08-12 23:52:55:905  vt_info数据表，第7次写入成功
2022-08-12 23:52:55:909  vt_info数据表，第8次写入成功
2022-08-12 23:52:55:912  vt_info数据表，第9次写入成功
2022-08-12 23:52:55:916  vt_info数据表，第10次写入成功
2022-08-12 23:52:55:920  vt_info数据表，第11次写入成功
2022-08-12 23:52:55:922  vt_info数据表，第12次写入成功
2022-08-12 23:52:55:925  vt_info数据表，第13次写入成功
2022-08-12 23:52:55:928  vt_info数据表，第14次写入成功
2022-08-12 23:52:55:932  vt_info数据表，第15次写入成功
2022-08-12 23:52:55:936  vt_info数据表，第16次写入成功
2022-08-12 23:52:55:940  vt_info数据表，第17次写入成功
2022-08-12 23:52:55:943  vt_info数据表，第18次写入成功
2022-08-12 23:52:55:947  vt_info数据表，第19次写入成功
2022-08-12 23:52:55:950  vt_info数据表，第20次写入成功
2022-08-12 23:52:55:952  vt_info数据表，第21次写入成功
2022-08-12 23:52:55:982  vt_info数据表，第22次写入成功
2022-08-12 23:52:55:986  vt_info数据表，第23次写入成功
2022-08-12 23:52:55:988  vt_info数据表，第24次写入成功
2022-08-12 23:52:55:992  vt_info数据表，第25次写入成功
2022-08-12 23:52:55:994  vt_info数据表，第26次写入成功
2022-08-12 23:52:55:998  vt_info数据表，第27次写入成功
2022-08-12 23:52:56:001  vt_info数据表，第28次写入成功
2022-08-12 23:52:56:004  vt_info数据表，第29次写入成功
2022-08-12 23:52:56:008  vt_info数据表，第30次写入成功
2022-08-12 23:52:56:012  vt_info数据表，第31次写入成功
2022-08-12 23:52:56:015  vt_info数据表，第32次写入成功
2022-08-12 23:52:56:017  vt_info数据表，第33次写入成功
2022-08-12 23:52:56:020  vt_info数据表，第34次写入成功
2022-08-12 23:52:56:023  vt_info数据表，第35次写入成功
2022-08-12 23:52:56:044  vt_info数据表，第36次写入成功
2022-08-12 23:52:56:052  vt_info数据表，第37次写入成功
2022-08-12 23:52:56:056  vt_info数据表，第38次写入成功
2022-08-12 23:52:56:059  vt_info数据表，第39次写入成功
2022-08-12 23:52:56:063  vt_info数据表，第40次写入成功
2022-08-12 23:52:56:067  vt_info数据表，第41次写入成功
2022-08-12 23:52:56:071  vt_info数据表，第42次写入成功
2022-08-12 23:52:56:075  vt_info数据表，第43次写入成功
2022-08-12 23:52:56:079  vt_info数据表，第44次写入成功
2022-08-12 23:52:56:100  vt_info数据表，第45次写入成功
2022-08-12 23:52:56:107  vt_info数据表，第46次写入成功
2022-08-12 23:52:56:110  vt_info数据表，第47次写入成功
2022-08-12 23:52:56:131  motor_info数据表，第0次写入成功
2022-08-12 23:52:56:134  motor_info数据表，第1次写入成功
2022-08-12 23:52:56:137  motor_info数据表，第2次写入成功
2022-08-12 23:52:56:142  motor_info数据表，第3次写入成功
2022-08-12 23:52:56:145  motor_info数据表，第4次写入成功
2022-08-12 23:52:56:150  motor_info数据表，第5次写入成功
2022-08-12 23:52:56:185  motor_info数据表，第6次写入成功
2022-08-12 23:52:56:189  motor_info数据表，第7次写入成功
2022-08-12 23:52:56:195  motor_info数据表，第8次写入成功
2022-08-12 23:52:56:199  motor_info数据表，第9次写入成功
2022-08-12 23:52:56:218  motor_info数据表，第10次写入成功
2022-08-12 23:52:56:230  motor_info数据表，第11次写入成功
2022-08-12 23:52:56:240  motor_info数据表，第12次写入成功
2022-08-12 23:52:56:263  motor_info数据表，第13次写入成功
2022-08-12 23:52:56:297  motor_info数据表，第14次写入成功
2022-08-12 23:52:56:339  motor_info数据表，第15次写入成功
2022-08-12 23:52:56:342  数据库关闭！
