2020-12-23 06:02:35:847  收到来车信号，流水号：20201223060235，所有设备开始采集
2020-12-23 06:04:07:542  vt_info数据表，第18次写入成功
2020-12-23 06:04:07:544  vt_info数据表，第19次写入成功
2020-12-23 06:04:07:569  vt_info数据表，第20次写入成功
2020-12-23 06:04:07:571  vt_info数据表，第21次写入成功
2020-12-23 06:04:07:573  vt_info数据表，第22次写入成功
2020-12-23 06:04:07:575  vt_info数据表，第23次写入成功
2020-12-23 06:04:07:577  vt_info数据表，第24次写入成功
2020-12-23 06:04:07:579  vt_info数据表，第25次写入成功
2020-12-23 06:04:07:581  vt_info数据表，第26次写入成功
2020-12-23 06:04:07:583  vt_info数据表，第27次写入成功
2020-12-23 06:04:07:585  vt_info数据表，第28次写入成功
2020-12-23 06:04:07:587  vt_info数据表，第29次写入成功
2020-12-23 06:04:07:589  vt_info数据表，第30次写入成功
2020-12-23 06:04:07:591  vt_info数据表，第31次写入成功
2020-12-23 06:04:07:593  vt_info数据表，第32次写入成功
2020-12-23 06:04:07:595  vt_info数据表，第33次写入成功
2020-12-23 06:04:07:597  vt_info数据表，第34次写入成功
2020-12-23 06:04:07:599  vt_info数据表，第35次写入成功
2020-12-23 06:04:07:601  vt_info数据表，第36次写入成功
2020-12-23 06:04:07:603  vt_info数据表，第37次写入成功
2020-12-23 06:04:07:605  vt_info数据表，第38次写入成功
2020-12-23 06:04:07:629  vt_info数据表，第39次写入成功
2020-12-23 06:04:07:631  vt_info数据表，第40次写入成功
2020-12-23 06:04:07:633  vt_info数据表，第41次写入成功
2020-12-23 06:04:07:635  vt_info数据表，第42次写入成功
2020-12-23 06:04:07:637  vt_info数据表，第43次写入成功
2020-12-23 06:04:07:639  vt_info数据表，第44次写入成功
2020-12-23 06:04:07:642  vt_info数据表，第45次写入成功
2020-12-23 06:04:07:644  vt_info数据表，第46次写入成功
2020-12-23 06:04:07:657  vt_info数据表，第47次写入成功
2020-12-23 06:04:07:659  motor_info数据表，第0次写入成功
2020-12-23 06:04:07:661  motor_info数据表，第1次写入成功
2020-12-23 06:04:07:663  motor_info数据表，第2次写入成功
2020-12-23 06:04:07:665  motor_info数据表，第3次写入成功
2020-12-23 06:04:07:667  motor_info数据表，第4次写入成功
2020-12-23 06:04:07:668  motor_info数据表，第5次写入成功
2020-12-23 06:04:07:670  motor_info数据表，第6次写入成功
2020-12-23 06:04:07:672  motor_info数据表，第7次写入成功
2020-12-23 06:04:07:674  motor_info数据表，第8次写入成功
2020-12-23 06:04:07:676  motor_info数据表，第9次写入成功
2020-12-23 06:04:07:678  motor_info数据表，第10次写入成功
2020-12-23 06:04:07:703  motor_info数据表，第11次写入成功
2020-12-23 06:04:07:705  motor_info数据表，第12次写入成功
2020-12-23 06:04:07:707  motor_info数据表，第13次写入成功
2020-12-23 06:04:07:708  motor_info数据表，第14次写入成功
2020-12-23 06:04:07:710  motor_info数据表，第15次写入成功
2020-12-23 06:04:07:712  数据库关闭！
2020-12-23 06:12:29:917  收到来车信号，流水号：20201223061229，所有设备开始采集
2020-12-23 06:12:29:974  开启A/D采集
2020-12-23 06:12:55:840  收到离车信号，流水号：20201223061229，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-23 06:12:55:866  收到停止采集命令，开始停止采集
2020-12-23 06:12:55:895  停止采集数据
2020-12-23 06:12:55:897  采集连接已断开
2020-12-23 06:12:55:899  开始数据分析和落盘
2020-12-23 06:13:00:052  vibration1完成落盘
2020-12-23 06:13:03:482  vibration2完成落盘
2020-12-23 06:13:07:422  vibration3完成落盘
2020-12-23 06:13:11:283  vibration4完成落盘
2020-12-23 06:13:14:972  vibration5完成落盘
2020-12-23 06:13:18:742  vibration6完成落盘
2020-12-23 06:13:22:432  vibration7完成落盘
2020-12-23 06:13:26:002  vibration8完成落盘
2020-12-23 06:13:29:267  magnetic1完成落盘
2020-12-23 06:13:33:450  magnetic2完成落盘
2020-12-23 06:13:36:883  magnetic3完成落盘
2020-12-23 06:13:40:239  magnetic4完成落盘
2020-12-23 06:13:43:725  temperate1完成落盘
2020-12-23 06:13:47:207  temperate2完成落盘
2020-12-23 06:13:50:692  temperate3完成落盘
2020-12-23 06:13:54:407  temperate4完成落盘
2020-12-23 06:13:54:416  开始处理数据
2020-12-23 06:13:54:881  右侧计算完成
2020-12-23 06:13:55:400  左侧计算完成
2020-12-23 06:13:55:402  检查结果数据
2020-12-23 06:13:55:404  通知桌面显示数据
2020-12-23 06:13:55:421  开始写入数据库
2020-12-23 06:13:55:443  预警及报警参数加载完成
2020-12-23 06:13:55:445  数据库打开成功
2020-12-23 06:13:55:584  train_info数据表写入成功
2020-12-23 06:13:55:587  train_onlyid读取成功
2020-12-23 06:13:55:589  train_data数据表写入成功
2020-12-23 06:13:55:591  vt_info数据表，第0次写入成功
2020-12-23 06:13:55:593  vt_info数据表，第1次写入成功
2020-12-23 06:13:55:594  vt_info数据表，第2次写入成功
2020-12-23 06:13:55:596  vt_info数据表，第3次写入成功
2020-12-23 06:13:55:598  vt_info数据表，第4次写入成功
2020-12-23 06:13:55:600  vt_info数据表，第5次写入成功
2020-12-23 06:13:55:602  vt_info数据表，第6次写入成功
2020-12-23 06:13:55:604  vt_info数据表，第7次写入成功
2020-12-23 06:13:55:607  vt_info数据表，第8次写入成功
2020-12-23 06:13:55:608  vt_info数据表，第9次写入成功
2020-12-23 06:13:55:610  vt_info数据表，第10次写入成功
2020-12-23 06:13:55:612  vt_info数据表，第11次写入成功
2020-12-23 06:13:55:614  vt_info数据表，第12次写入成功
2020-12-23 06:13:55:616  vt_info数据表，第13次写入成功
2020-12-23 06:13:55:618  vt_info数据表，第14次写入成功
2020-12-23 06:13:55:620  vt_info数据表，第15次写入成功
2020-12-23 06:13:55:622  vt_info数据表，第16次写入成功
2020-12-23 06:13:55:624  vt_info数据表，第17次写入成功
2020-12-23 06:13:55:626  vt_info数据表，第18次写入成功
2020-12-23 06:13:55:628  vt_info数据表，第19次写入成功
2020-12-23 06:13:55:630  vt_info数据表，第20次写入成功
2020-12-23 06:13:55:654  vt_info数据表，第21次写入成功
2020-12-23 06:13:55:656  vt_info数据表，第22次写入成功
2020-12-23 06:13:55:658  vt_info数据表，第23次写入成功
2020-12-23 06:13:55:660  vt_info数据表，第24次写入成功
2020-12-23 06:13:55:662  vt_info数据表，第25次写入成功
2020-12-23 06:13:55:664  vt_info数据表，第26次写入成功
2020-12-23 06:13:55:666  vt_info数据表，第27次写入成功
2020-12-23 06:13:55:668  vt_info数据表，第28次写入成功
2020-12-23 06:13:55:671  vt_info数据表，第29次写入成功
2020-12-23 06:13:55:673  vt_info数据表，第30次写入成功
2020-12-23 06:13:55:675  vt_info数据表，第31次写入成功
2020-12-23 06:13:55:677  vt_info数据表，第32次写入成功
2020-12-23 06:13:55:679  vt_info数据表，第33次写入成功
2020-12-23 06:13:55:681  vt_info数据表，第34次写入成功
2020-12-23 06:13:55:683  vt_info数据表，第35次写入成功
2020-12-23 06:13:55:685  vt_info数据表，第36次写入成功
2020-12-23 06:13:55:687  vt_info数据表，第37次写入成功
2020-12-23 06:13:55:689  vt_info数据表，第38次写入成功
2020-12-23 06:13:55:691  vt_info数据表，第39次写入成功
2020-12-23 06:13:55:693  vt_info数据表，第40次写入成功
2020-12-23 06:13:55:717  vt_info数据表，第41次写入成功
2020-12-23 06:13:55:719  vt_info数据表，第42次写入成功
2020-12-23 06:13:55:721  vt_info数据表，第43次写入成功
2020-12-23 06:13:55:723  vt_info数据表，第44次写入成功
2020-12-23 06:13:55:736  vt_info数据表，第45次写入成功
2020-12-23 06:13:55:738  vt_info数据表，第46次写入成功
2020-12-23 06:13:55:741  vt_info数据表，第47次写入成功
2020-12-23 06:13:55:744  motor_info数据表，第0次写入成功
2020-12-23 06:13:55:746  motor_info数据表，第1次写入成功
2020-12-23 06:13:55:748  motor_info数据表，第2次写入成功
2020-12-23 06:13:55:749  motor_info数据表，第3次写入成功
2020-12-23 06:13:55:752  motor_info数据表，第4次写入成功
2020-12-23 06:13:55:754  motor_info数据表，第5次写入成功
2020-12-23 06:13:55:755  motor_info数据表，第6次写入成功
2020-12-23 06:13:55:758  motor_info数据表，第7次写入成功
2020-12-23 06:13:55:759  motor_info数据表，第8次写入成功
2020-12-23 06:13:55:761  motor_info数据表，第9次写入成功
2020-12-23 06:13:55:763  motor_info数据表，第10次写入成功
2020-12-23 06:13:55:767  motor_info数据表，第11次写入成功
2020-12-23 06:13:55:769  motor_info数据表，第12次写入成功
2020-12-23 06:13:55:771  motor_info数据表，第13次写入成功
2020-12-23 06:13:55:795  motor_info数据表，第14次写入成功
2020-12-23 06:13:55:797  motor_info数据表，第15次写入成功
2020-12-23 06:13:55:799  数据库关闭！
2020-12-23 06:23:01:246  收到来车信号，流水号：20201223062301，所有设备开始采集
2020-12-23 06:23:01:303  开启A/D采集
2020-12-23 06:23:26:637  收到离车信号，流水号：20201223062301，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-23 06:23:26:662  收到停止采集命令，开始停止采集
2020-12-23 06:23:26:689  停止采集数据
2020-12-23 06:23:26:691  采集连接已断开
2020-12-23 06:23:26:693  开始数据分析和落盘
2020-12-23 06:23:31:559  vibration1完成落盘
2020-12-23 06:23:35:680  vibration2完成落盘
2020-12-23 06:23:39:641  vibration3完成落盘
2020-12-23 06:23:44:000  vibration4完成落盘
2020-12-23 06:23:48:299  vibration5完成落盘
2020-12-23 06:23:52:094  vibration6完成落盘
2020-12-23 06:23:55:812  vibration7完成落盘
2020-12-23 06:23:59:867  vibration8完成落盘
2020-12-23 06:24:03:605  magnetic1完成落盘
2020-12-23 06:24:07:898  magnetic2完成落盘
2020-12-23 06:24:12:104  magnetic3完成落盘
2020-12-23 06:24:16:194  magnetic4完成落盘
2020-12-23 06:24:20:023  temperate1完成落盘
2020-12-23 06:24:24:076  temperate2完成落盘
2020-12-23 06:24:28:074  temperate3完成落盘
2020-12-23 06:24:31:586  temperate4完成落盘
2020-12-23 06:24:31:596  开始处理数据
2020-12-23 06:24:32:227  右侧计算完成
2020-12-23 06:24:32:742  左侧计算完成
2020-12-23 06:24:32:744  检查结果数据
2020-12-23 06:24:32:746  通知桌面显示数据
2020-12-23 06:24:32:763  开始写入数据库
2020-12-23 06:24:32:785  预警及报警参数加载完成
2020-12-23 06:24:32:787  数据库打开成功
2020-12-23 06:24:32:925  train_info数据表写入成功
2020-12-23 06:24:32:927  train_onlyid读取成功
2020-12-23 06:24:32:929  train_data数据表写入成功
2020-12-23 06:24:32:932  vt_info数据表，第0次写入成功
2020-12-23 06:24:32:934  vt_info数据表，第1次写入成功
2020-12-23 06:24:32:935  vt_info数据表，第2次写入成功
2020-12-23 06:24:32:938  vt_info数据表，第3次写入成功
2020-12-23 06:24:32:939  vt_info数据表，第4次写入成功
2020-12-23 06:24:32:941  vt_info数据表，第5次写入成功
2020-12-23 06:24:32:943  vt_info数据表，第6次写入成功
2020-12-23 06:24:32:945  vt_info数据表，第7次写入成功
2020-12-23 06:24:32:947  vt_info数据表，第8次写入成功
2020-12-23 06:24:32:949  vt_info数据表，第9次写入成功
2020-12-23 06:24:32:952  vt_info数据表，第10次写入成功
2020-12-23 06:24:32:955  vt_info数据表，第11次写入成功
2020-12-23 06:24:32:956  vt_info数据表，第12次写入成功
2020-12-23 06:24:32:957  vt_info数据表，第13次写入成功
2020-12-23 06:24:32:960  vt_info数据表，第14次写入成功
2020-12-23 06:24:32:963  vt_info数据表，第15次写入成功
2020-12-23 06:24:32:965  vt_info数据表，第16次写入成功
2020-12-23 06:24:32:967  vt_info数据表，第17次写入成功
2020-12-23 06:24:32:969  vt_info数据表，第18次写入成功
2020-12-23 06:24:32:971  vt_info数据表，第19次写入成功
2020-12-23 06:24:32:995  vt_info数据表，第20次写入成功
2020-12-23 06:24:32:997  vt_info数据表，第21次写入成功
2020-12-23 06:24:32:999  vt_info数据表，第22次写入成功
2020-12-23 06:24:33:001  vt_info数据表，第23次写入成功
2020-12-23 06:24:33:004  vt_info数据表，第24次写入成功
2020-12-23 06:24:33:006  vt_info数据表，第25次写入成功
2020-12-23 06:24:33:008  vt_info数据表，第26次写入成功
2020-12-23 06:24:33:010  vt_info数据表，第27次写入成功
2020-12-23 06:24:33:012  vt_info数据表，第28次写入成功
2020-12-23 06:24:33:014  vt_info数据表，第29次写入成功
2020-12-23 06:24:33:016  vt_info数据表，第30次写入成功
2020-12-23 06:24:33:018  vt_info数据表，第31次写入成功
2020-12-23 06:24:33:020  vt_info数据表，第32次写入成功
2020-12-23 06:24:33:022  vt_info数据表，第33次写入成功
2020-12-23 06:24:33:024  vt_info数据表，第34次写入成功
2020-12-23 06:24:33:026  vt_info数据表，第35次写入成功
2020-12-23 06:24:33:028  vt_info数据表，第36次写入成功
2020-12-23 06:24:33:030  vt_info数据表，第37次写入成功
2020-12-23 06:24:33:032  vt_info数据表，第38次写入成功
2020-12-23 06:24:33:056  vt_info数据表，第39次写入成功
2020-12-23 06:24:33:058  vt_info数据表，第40次写入成功
2020-12-23 06:24:33:060  vt_info数据表，第41次写入成功
2020-12-23 06:24:33:062  vt_info数据表，第42次写入成功
2020-12-23 06:24:33:064  vt_info数据表，第43次写入成功
2020-12-23 06:24:33:066  vt_info数据表，第44次写入成功
2020-12-23 06:24:33:068  vt_info数据表，第45次写入成功
2020-12-23 06:24:33:070  vt_info数据表，第46次写入成功
2020-12-23 06:24:33:072  vt_info数据表，第47次写入成功
2020-12-23 06:24:33:074  motor_info数据表，第0次写入成功
2020-12-23 06:24:33:076  motor_info数据表，第1次写入成功
2020-12-23 06:24:33:078  motor_info数据表，第2次写入成功
2020-12-23 06:24:33:080  motor_info数据表，第3次写入成功
2020-12-23 06:24:33:082  motor_info数据表，第4次写入成功
2020-12-23 06:24:33:084  motor_info数据表，第5次写入成功
2020-12-23 06:24:33:086  motor_info数据表，第6次写入成功
2020-12-23 06:24:33:088  motor_info数据表，第7次写入成功
2020-12-23 06:24:33:090  motor_info数据表，第8次写入成功
2020-12-23 06:24:33:092  motor_info数据表，第9次写入成功
2020-12-23 06:24:33:127  motor_info数据表，第10次写入成功
2020-12-23 06:24:33:129  motor_info数据表，第11次写入成功
2020-12-23 06:24:33:131  motor_info数据表，第12次写入成功
2020-12-23 06:24:33:133  motor_info数据表，第13次写入成功
2020-12-23 06:24:33:135  motor_info数据表，第14次写入成功
2020-12-23 06:24:33:137  motor_info数据表，第15次写入成功
2020-12-23 06:24:33:139  数据库关闭！
2020-12-23 06:32:14:244  收到来车信号，流水号：20201223063214，所有设备开始采集
2020-12-23 06:32:14:302  开启A/D采集
2020-12-23 06:32:39:922  收到离车信号，流水号：20201223063214，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-23 06:32:39:948  收到停止采集命令，开始停止采集
2020-12-23 06:32:39:976  停止采集数据
2020-12-23 06:32:39:978  采集连接已断开
2020-12-23 06:32:39:980  开始数据分析和落盘
2020-12-23 06:32:44:391  vibration1完成落盘
2020-12-23 06:32:47:967  vibration2完成落盘
2020-12-23 06:32:51:896  vibration3完成落盘
2020-12-23 06:32:56:131  vibration4完成落盘
2020-12-23 06:32:59:870  vibration5完成落盘
2020-12-23 06:33:03:537  vibration6完成落盘
2020-12-23 06:33:07:738  vibration7完成落盘
2020-12-23 06:33:11:518  vibration8完成落盘
2020-12-23 06:33:15:225  magnetic1完成落盘
2020-12-23 06:33:19:335  magnetic2完成落盘
2020-12-23 06:33:23:351  magnetic3完成落盘
2020-12-23 06:33:27:311  magnetic4完成落盘
2020-12-23 06:33:31:301  temperate1完成落盘
2020-12-23 06:33:34:957  temperate2完成落盘
2020-12-23 06:33:39:089  temperate3完成落盘
2020-12-23 06:33:42:983  temperate4完成落盘
2020-12-23 06:33:42:993  开始处理数据
2020-12-23 06:33:43:627  右侧计算完成
2020-12-23 06:33:44:139  左侧计算完成
2020-12-23 06:33:44:141  检查结果数据
2020-12-23 06:33:44:143  通知桌面显示数据
2020-12-23 06:33:44:159  开始写入数据库
2020-12-23 06:33:44:181  预警及报警参数加载完成
2020-12-23 06:33:44:183  数据库打开成功
2020-12-23 06:33:44:322  train_info数据表写入成功
2020-12-23 06:33:44:324  train_onlyid读取成功
2020-12-23 06:33:44:326  train_data数据表写入成功
2020-12-23 06:33:44:328  vt_info数据表，第0次写入成功
2020-12-23 06:33:44:330  vt_info数据表，第1次写入成功
2020-12-23 06:33:44:332  vt_info数据表，第2次写入成功
2020-12-23 06:33:44:334  vt_info数据表，第3次写入成功
2020-12-23 06:33:44:336  vt_info数据表，第4次写入成功
2020-12-23 06:33:44:338  vt_info数据表，第5次写入成功
2020-12-23 06:33:44:340  vt_info数据表，第6次写入成功
2020-12-23 06:33:44:342  vt_info数据表，第7次写入成功
2020-12-23 06:33:44:344  vt_info数据表，第8次写入成功
2020-12-23 06:33:44:346  vt_info数据表，第9次写入成功
2020-12-23 06:33:44:348  vt_info数据表，第10次写入成功
2020-12-23 06:33:44:350  vt_info数据表，第11次写入成功
2020-12-23 06:33:44:352  vt_info数据表，第12次写入成功
2020-12-23 06:33:44:354  vt_info数据表，第13次写入成功
2020-12-23 06:33:44:356  vt_info数据表，第14次写入成功
2020-12-23 06:33:44:358  vt_info数据表，第15次写入成功
2020-12-23 06:33:44:360  vt_info数据表，第16次写入成功
2020-12-23 06:33:44:362  vt_info数据表，第17次写入成功
2020-12-23 06:33:44:364  vt_info数据表，第18次写入成功
2020-12-23 06:33:44:366  vt_info数据表，第19次写入成功
2020-12-23 06:33:44:392  vt_info数据表，第20次写入成功
2020-12-23 06:33:44:394  vt_info数据表，第21次写入成功
2020-12-23 06:33:44:396  vt_info数据表，第22次写入成功
2020-12-23 06:33:44:398  vt_info数据表，第23次写入成功
2020-12-23 06:33:44:400  vt_info数据表，第24次写入成功
2020-12-23 06:33:44:402  vt_info数据表，第25次写入成功
2020-12-23 06:33:44:404  vt_info数据表，第26次写入成功
2020-12-23 06:33:44:406  vt_info数据表，第27次写入成功
2020-12-23 06:33:44:408  vt_info数据表，第28次写入成功
2020-12-23 06:33:44:410  vt_info数据表，第29次写入成功
2020-12-23 06:33:44:413  vt_info数据表，第30次写入成功
2020-12-23 06:33:44:415  vt_info数据表，第31次写入成功
2020-12-23 06:33:44:417  vt_info数据表，第32次写入成功
2020-12-23 06:33:44:419  vt_info数据表，第33次写入成功
2020-12-23 06:33:44:421  vt_info数据表，第34次写入成功
2020-12-23 06:33:44:423  vt_info数据表，第35次写入成功
2020-12-23 06:33:44:425  vt_info数据表，第36次写入成功
2020-12-23 06:33:44:427  vt_info数据表，第37次写入成功
2020-12-23 06:33:44:429  vt_info数据表，第38次写入成功
2020-12-23 06:33:44:431  vt_info数据表，第39次写入成功
2020-12-23 06:33:44:456  vt_info数据表，第40次写入成功
2020-12-23 06:33:44:458  vt_info数据表，第41次写入成功
2020-12-23 06:33:44:460  vt_info数据表，第42次写入成功
2020-12-23 06:33:44:462  vt_info数据表，第43次写入成功
2020-12-23 06:33:44:464  vt_info数据表，第44次写入成功
2020-12-23 06:33:44:477  vt_info数据表，第45次写入成功
2020-12-23 06:33:44:479  vt_info数据表，第46次写入成功
2020-12-23 06:33:44:481  vt_info数据表，第47次写入成功
2020-12-23 06:33:44:483  motor_info数据表，第0次写入成功
2020-12-23 06:33:44:485  motor_info数据表，第1次写入成功
2020-12-23 06:33:44:487  motor_info数据表，第2次写入成功
2020-12-23 06:33:44:489  motor_info数据表，第3次写入成功
2020-12-23 06:33:44:491  motor_info数据表，第4次写入成功
2020-12-23 06:33:44:493  motor_info数据表，第5次写入成功
2020-12-23 06:33:44:495  motor_info数据表，第6次写入成功
2020-12-23 06:33:44:498  motor_info数据表，第7次写入成功
2020-12-23 06:33:44:500  motor_info数据表，第8次写入成功
2020-12-23 06:33:44:502  motor_info数据表，第9次写入成功
2020-12-23 06:33:44:504  motor_info数据表，第10次写入成功
2020-12-23 06:33:44:506  motor_info数据表，第11次写入成功
2020-12-23 06:33:44:530  motor_info数据表，第12次写入成功
2020-12-23 06:33:44:532  motor_info数据表，第13次写入成功
2020-12-23 06:33:44:534  motor_info数据表，第14次写入成功
2020-12-23 06:33:44:536  motor_info数据表，第15次写入成功
2020-12-23 06:33:44:538  数据库关闭！
2020-12-23 06:43:01:247  收到来车信号，流水号：20201223064301，所有设备开始采集
2020-12-23 06:43:01:304  开启A/D采集
2020-12-23 06:43:26:911  收到离车信号，流水号：20201223064301，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-23 06:43:26:936  收到停止采集命令，开始停止采集
2020-12-23 06:43:26:964  停止采集数据
2020-12-23 06:43:26:966  采集连接已断开
2020-12-23 06:43:26:968  开始数据分析和落盘
2020-12-23 06:43:31:676  vibration1完成落盘
2020-12-23 06:43:35:665  vibration2完成落盘
2020-12-23 06:43:39:446  vibration3完成落盘
2020-12-23 06:43:42:928  vibration4完成落盘
2020-12-23 06:43:46:643  vibration5完成落盘
2020-12-23 06:43:50:140  vibration6完成落盘
2020-12-23 06:43:53:406  vibration7完成落盘
2020-12-23 06:43:56:784  vibration8完成落盘
2020-12-23 06:44:00:431  magnetic1完成落盘
2020-12-23 06:44:04:429  magnetic2完成落盘
2020-12-23 06:44:08:203  magnetic3完成落盘
2020-12-23 06:44:11:946  magnetic4完成落盘
2020-12-23 06:44:15:594  temperate1完成落盘
2020-12-23 06:44:18:878  temperate2完成落盘
2020-12-23 06:44:22:347  temperate3完成落盘
2020-12-23 06:44:26:134  temperate4完成落盘
2020-12-23 06:44:26:144  开始处理数据
2020-12-23 06:44:26:660  右侧计算完成
2020-12-23 06:44:27:157  左侧计算完成
2020-12-23 06:44:27:159  检查结果数据
2020-12-23 06:44:27:161  通知桌面显示数据
2020-12-23 06:44:27:177  开始写入数据库
2020-12-23 06:44:27:199  预警及报警参数加载完成
2020-12-23 06:44:27:336  数据库打开成功
2020-12-23 06:44:27:338  train_info数据表写入成功
2020-12-23 06:44:27:340  train_onlyid读取成功
2020-12-23 06:44:27:342  train_data数据表写入成功
2020-12-23 06:44:27:344  vt_info数据表，第0次写入成功
2020-12-23 06:44:27:346  vt_info数据表，第1次写入成功
2020-12-23 06:44:27:348  vt_info数据表，第2次写入成功
2020-12-23 06:44:27:350  vt_info数据表，第3次写入成功
2020-12-23 06:44:27:352  vt_info数据表，第4次写入成功
2020-12-23 06:44:27:354  vt_info数据表，第5次写入成功
2020-12-23 06:44:27:356  vt_info数据表，第6次写入成功
2020-12-23 06:44:27:358  vt_info数据表，第7次写入成功
2020-12-23 06:44:27:360  vt_info数据表，第8次写入成功
2020-12-23 06:44:27:362  vt_info数据表，第9次写入成功
2020-12-23 06:44:27:364  vt_info数据表，第10次写入成功
2020-12-23 06:44:27:367  vt_info数据表，第11次写入成功
2020-12-23 06:44:27:369  vt_info数据表，第12次写入成功
2020-12-23 06:44:27:371  vt_info数据表，第13次写入成功
2020-12-23 06:44:27:373  vt_info数据表，第14次写入成功
2020-12-23 06:44:27:375  vt_info数据表，第15次写入成功
2020-12-23 06:44:27:377  vt_info数据表，第16次写入成功
2020-12-23 06:44:27:379  vt_info数据表，第17次写入成功
2020-12-23 06:44:27:381  vt_info数据表，第18次写入成功
2020-12-23 06:44:27:406  vt_info数据表，第19次写入成功
2020-12-23 06:44:27:408  vt_info数据表，第20次写入成功
2020-12-23 06:44:27:410  vt_info数据表，第21次写入成功
2020-12-23 06:44:27:412  vt_info数据表，第22次写入成功
2020-12-23 06:44:27:414  vt_info数据表，第23次写入成功
2020-12-23 06:44:27:416  vt_info数据表，第24次写入成功
2020-12-23 06:44:27:418  vt_info数据表，第25次写入成功
2020-12-23 06:44:27:420  vt_info数据表，第26次写入成功
2020-12-23 06:44:27:422  vt_info数据表，第27次写入成功
2020-12-23 06:44:27:424  vt_info数据表，第28次写入成功
2020-12-23 06:44:27:426  vt_info数据表，第29次写入成功
2020-12-23 06:44:27:428  vt_info数据表，第30次写入成功
2020-12-23 06:44:27:430  vt_info数据表，第31次写入成功
2020-12-23 06:44:27:433  vt_info数据表，第32次写入成功
2020-12-23 06:44:27:435  vt_info数据表，第33次写入成功
2020-12-23 06:44:27:437  vt_info数据表，第34次写入成功
2020-12-23 06:44:27:439  vt_info数据表，第35次写入成功
2020-12-23 06:44:27:441  vt_info数据表，第36次写入成功
2020-12-23 06:44:27:443  vt_info数据表，第37次写入成功
2020-12-23 06:44:27:467  vt_info数据表，第38次写入成功
2020-12-23 06:44:27:469  vt_info数据表，第39次写入成功
2020-12-23 06:44:27:471  vt_info数据表，第40次写入成功
2020-12-23 06:44:27:473  vt_info数据表，第41次写入成功
2020-12-23 06:44:27:476  vt_info数据表，第42次写入成功
2020-12-23 06:44:27:478  vt_info数据表，第43次写入成功
2020-12-23 06:44:27:480  vt_info数据表，第44次写入成功
2020-12-23 06:44:27:482  vt_info数据表，第45次写入成功
2020-12-23 06:44:27:495  vt_info数据表，第46次写入成功
