2020-12-29 14:03:51:225  收到来车信号，流水号：20201229140351，所有设备开始采集
2020-12-29 14:05:14:755  数据库关闭！
2020-12-29 14:13:45:122  收到来车信号，流水号：20201229141345，所有设备开始采集
2020-12-29 14:13:45:169  开启A/D采集
2020-12-29 14:14:06:518  收到离车信号，流水号：20201229141345，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-29 14:14:06:520  收到停止采集命令，开始停止采集
2020-12-29 14:14:06:523  停止采集数据
2020-12-29 14:14:06:526  采集连接已断开
2020-12-29 14:14:06:528  开始数据分析和落盘
2020-12-29 14:14:10:495  vibration1完成落盘
2020-12-29 14:14:14:070  vibration2完成落盘
2020-12-29 14:14:17:332  vibration3完成落盘
2020-12-29 14:14:21:051  vibration4完成落盘
2020-12-29 14:14:24:306  vibration5完成落盘
2020-12-29 14:14:27:661  vibration6完成落盘
2020-12-29 14:14:31:331  vibration7完成落盘
2020-12-29 14:14:34:856  vibration8完成落盘
2020-12-29 14:14:38:356  magnetic1完成落盘
2020-12-29 14:14:41:902  magnetic2完成落盘
2020-12-29 14:14:44:852  magnetic3完成落盘
2020-12-29 14:14:48:115  magnetic4完成落盘
2020-12-29 14:14:51:543  temperate1完成落盘
2020-12-29 14:14:54:921  temperate2完成落盘
2020-12-29 14:14:57:867  temperate3完成落盘
2020-12-29 14:15:00:704  temperate4完成落盘
2020-12-29 14:15:00:711  开始处理数据
2020-12-29 14:15:01:223  右侧计算完成
2020-12-29 14:15:01:682  左侧计算完成
2020-12-29 14:15:01:684  检查结果数据
2020-12-29 14:15:01:686  通知桌面显示数据
2020-12-29 14:15:01:703  开始写入数据库
2020-12-29 14:15:01:724  预警及报警参数加载完成
2020-12-29 14:15:01:726  数据库打开成功
2020-12-29 14:15:01:728  train_info数据表写入成功
2020-12-29 14:15:01:859  train_onlyid读取成功
2020-12-29 14:15:01:864  train_data数据表写入成功
2020-12-29 14:15:01:867  vt_info数据表，第0次写入成功
2020-12-29 14:15:01:871  vt_info数据表，第1次写入成功
2020-12-29 14:15:01:874  vt_info数据表，第2次写入成功
2020-12-29 14:15:01:878  vt_info数据表，第3次写入成功
2020-12-29 14:15:01:882  vt_info数据表，第4次写入成功
2020-12-29 14:15:01:885  vt_info数据表，第5次写入成功
2020-12-29 14:15:01:889  vt_info数据表，第6次写入成功
2020-12-29 14:15:01:892  vt_info数据表，第7次写入成功
2020-12-29 14:15:01:896  vt_info数据表，第8次写入成功
2020-12-29 14:15:01:899  vt_info数据表，第9次写入成功
2020-12-29 14:15:01:903  vt_info数据表，第10次写入成功
2020-12-29 14:15:01:906  vt_info数据表，第11次写入成功
2020-12-29 14:15:01:910  vt_info数据表，第12次写入成功
2020-12-29 14:15:01:914  vt_info数据表，第13次写入成功
2020-12-29 14:15:01:918  vt_info数据表，第14次写入成功
2020-12-29 14:15:01:921  vt_info数据表，第15次写入成功
2020-12-29 14:15:01:925  vt_info数据表，第16次写入成功
2020-12-29 14:15:01:929  vt_info数据表，第17次写入成功
2020-12-29 14:15:01:932  vt_info数据表，第18次写入成功
2020-12-29 14:15:01:936  vt_info数据表，第19次写入成功
2020-12-29 14:15:01:941  vt_info数据表，第20次写入成功
2020-12-29 14:15:01:944  vt_info数据表，第21次写入成功
2020-12-29 14:15:01:948  vt_info数据表，第22次写入成功
2020-12-29 14:15:01:951  vt_info数据表，第23次写入成功
2020-12-29 14:15:01:955  vt_info数据表，第24次写入成功
2020-12-29 14:15:01:959  vt_info数据表，第25次写入成功
2020-12-29 14:15:01:963  vt_info数据表，第26次写入成功
2020-12-29 14:15:01:966  vt_info数据表，第27次写入成功
2020-12-29 14:15:01:970  vt_info数据表，第28次写入成功
2020-12-29 14:15:01:974  vt_info数据表，第29次写入成功
2020-12-29 14:15:01:978  vt_info数据表，第30次写入成功
2020-12-29 14:15:01:981  vt_info数据表，第31次写入成功
2020-12-29 14:15:01:985  vt_info数据表，第32次写入成功
2020-12-29 14:15:01:989  vt_info数据表，第33次写入成功
2020-12-29 14:15:01:992  vt_info数据表，第34次写入成功
2020-12-29 14:15:01:996  vt_info数据表，第35次写入成功
2020-12-29 14:15:02:000  vt_info数据表，第36次写入成功
2020-12-29 14:15:02:003  vt_info数据表，第37次写入成功
2020-12-29 14:15:02:007  vt_info数据表，第38次写入成功
2020-12-29 14:15:02:011  vt_info数据表，第39次写入成功
2020-12-29 14:15:02:015  vt_info数据表，第40次写入成功
2020-12-29 14:15:02:018  vt_info数据表，第41次写入成功
2020-12-29 14:15:02:022  vt_info数据表，第42次写入成功
2020-12-29 14:15:02:026  vt_info数据表，第43次写入成功
2020-12-29 14:15:02:029  vt_info数据表，第44次写入成功
2020-12-29 14:15:02:033  vt_info数据表，第45次写入成功
2020-12-29 14:15:02:037  vt_info数据表，第46次写入成功
2020-12-29 14:15:02:040  vt_info数据表，第47次写入成功
2020-12-29 14:15:02:043  motor_info数据表，第0次写入成功
2020-12-29 14:15:02:046  motor_info数据表，第1次写入成功
2020-12-29 14:15:02:048  motor_info数据表，第2次写入成功
2020-12-29 14:15:02:052  motor_info数据表，第3次写入成功
2020-12-29 14:15:02:055  motor_info数据表，第4次写入成功
2020-12-29 14:15:02:058  motor_info数据表，第5次写入成功
2020-12-29 14:15:02:060  motor_info数据表，第6次写入成功
2020-12-29 14:15:02:062  motor_info数据表，第7次写入成功
2020-12-29 14:15:02:066  motor_info数据表，第8次写入成功
2020-12-29 14:15:02:068  motor_info数据表，第9次写入成功
2020-12-29 14:15:02:071  motor_info数据表，第10次写入成功
2020-12-29 14:15:02:074  motor_info数据表，第11次写入成功
2020-12-29 14:15:02:076  motor_info数据表，第12次写入成功
2020-12-29 14:15:02:079  motor_info数据表，第13次写入成功
2020-12-29 14:15:02:082  motor_info数据表，第14次写入成功
2020-12-29 14:15:02:094  motor_info数据表，第15次写入成功
2020-12-29 14:15:02:096  数据库关闭！
2020-12-29 14:20:04:216  收到来车信号，流水号：20201229142004，所有设备开始采集
2020-12-29 14:20:04:263  开启A/D采集
2020-12-29 14:20:25:720  收到离车信号，流水号：20201229142004，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-29 14:20:25:723  收到停止采集命令，开始停止采集
2020-12-29 14:20:25:729  停止采集数据
2020-12-29 14:20:25:731  采集连接已断开
2020-12-29 14:20:25:733  开始数据分析和落盘
2020-12-29 14:20:30:142  vibration1完成落盘
2020-12-29 14:20:33:966  vibration2完成落盘
2020-12-29 14:20:37:827  vibration3完成落盘
2020-12-29 14:20:41:606  vibration4完成落盘
2020-12-29 14:20:45:472  vibration5完成落盘
2020-12-29 14:20:49:320  vibration6完成落盘
2020-12-29 14:20:53:149  vibration7完成落盘
2020-12-29 14:20:57:001  vibration8完成落盘
2020-12-29 14:21:00:881  magnetic1完成落盘
2020-12-29 14:21:04:701  magnetic2完成落盘
2020-12-29 14:21:08:548  magnetic3完成落盘
2020-12-29 14:21:12:336  magnetic4完成落盘
2020-12-29 14:21:15:946  temperate1完成落盘
2020-12-29 14:21:19:629  temperate2完成落盘
2020-12-29 14:21:23:292  temperate3完成落盘
2020-12-29 14:21:26:964  temperate4完成落盘
2020-12-29 14:21:26:974  开始处理数据
2020-12-29 14:21:27:530  右侧计算完成
2020-12-29 14:21:27:978  左侧计算完成
2020-12-29 14:21:27:980  检查结果数据
2020-12-29 14:21:27:982  通知桌面显示数据
2020-12-29 14:21:27:998  开始写入数据库
2020-12-29 14:21:28:021  预警及报警参数加载完成
2020-12-29 14:21:28:022  数据库打开成功
2020-12-29 14:21:28:024  train_info数据表写入成功
2020-12-29 14:21:28:156  train_onlyid读取成功
2020-12-29 14:21:28:160  train_data数据表写入成功
2020-12-29 14:21:28:164  vt_info数据表，第0次写入成功
2020-12-29 14:21:28:167  vt_info数据表，第1次写入成功
2020-12-29 14:21:28:171  vt_info数据表，第2次写入成功
2020-12-29 14:21:28:174  vt_info数据表，第3次写入成功
2020-12-29 14:21:28:178  vt_info数据表，第4次写入成功
2020-12-29 14:21:28:182  vt_info数据表，第5次写入成功
2020-12-29 14:21:28:185  vt_info数据表，第6次写入成功
2020-12-29 14:21:28:189  vt_info数据表，第7次写入成功
2020-12-29 14:21:28:193  vt_info数据表，第8次写入成功
2020-12-29 14:21:28:196  vt_info数据表，第9次写入成功
2020-12-29 14:21:28:200  vt_info数据表，第10次写入成功
2020-12-29 14:21:28:203  vt_info数据表，第11次写入成功
2020-12-29 14:21:28:207  vt_info数据表，第12次写入成功
2020-12-29 14:21:28:211  vt_info数据表，第13次写入成功
2020-12-29 14:21:28:214  vt_info数据表，第14次写入成功
2020-12-29 14:21:28:218  vt_info数据表，第15次写入成功
2020-12-29 14:21:28:221  vt_info数据表，第16次写入成功
2020-12-29 14:21:28:225  vt_info数据表，第17次写入成功
2020-12-29 14:21:28:229  vt_info数据表，第18次写入成功
2020-12-29 14:21:28:232  vt_info数据表，第19次写入成功
2020-12-29 14:21:28:236  vt_info数据表，第20次写入成功
2020-12-29 14:21:28:240  vt_info数据表，第21次写入成功
2020-12-29 14:21:28:244  vt_info数据表，第22次写入成功
2020-12-29 14:21:28:247  vt_info数据表，第23次写入成功
2020-12-29 14:21:28:251  vt_info数据表，第24次写入成功
2020-12-29 14:21:28:255  vt_info数据表，第25次写入成功
2020-12-29 14:21:28:258  vt_info数据表，第26次写入成功
2020-12-29 14:21:28:262  vt_info数据表，第27次写入成功
2020-12-29 14:21:28:266  vt_info数据表，第28次写入成功
2020-12-29 14:21:28:270  vt_info数据表，第29次写入成功
2020-12-29 14:21:28:273  vt_info数据表，第30次写入成功
2020-12-29 14:21:28:277  vt_info数据表，第31次写入成功
2020-12-29 14:21:28:281  vt_info数据表，第32次写入成功
2020-12-29 14:21:28:284  vt_info数据表，第33次写入成功
2020-12-29 14:21:28:288  vt_info数据表，第34次写入成功
2020-12-29 14:21:28:292  vt_info数据表，第35次写入成功
2020-12-29 14:21:28:295  vt_info数据表，第36次写入成功
2020-12-29 14:21:28:299  vt_info数据表，第37次写入成功
2020-12-29 14:21:28:303  vt_info数据表，第38次写入成功
2020-12-29 14:21:28:306  vt_info数据表，第39次写入成功
2020-12-29 14:21:28:310  vt_info数据表，第40次写入成功
2020-12-29 14:21:28:314  vt_info数据表，第41次写入成功
2020-12-29 14:21:28:317  vt_info数据表，第42次写入成功
2020-12-29 14:21:28:321  vt_info数据表，第43次写入成功
2020-12-29 14:21:28:324  vt_info数据表，第44次写入成功
2020-12-29 14:21:28:328  vt_info数据表，第45次写入成功
2020-12-29 14:21:28:331  vt_info数据表，第46次写入成功
2020-12-29 14:21:28:335  vt_info数据表，第47次写入成功
2020-12-29 14:21:28:338  motor_info数据表，第0次写入成功
2020-12-29 14:21:28:341  motor_info数据表，第1次写入成功
2020-12-29 14:21:28:343  motor_info数据表，第2次写入成功
2020-12-29 14:21:28:346  motor_info数据表，第3次写入成功
2020-12-29 14:21:28:349  motor_info数据表，第4次写入成功
2020-12-29 14:21:28:351  motor_info数据表，第5次写入成功
2020-12-29 14:21:28:354  motor_info数据表，第6次写入成功
2020-12-29 14:21:28:357  motor_info数据表，第7次写入成功
2020-12-29 14:21:28:359  motor_info数据表，第8次写入成功
2020-12-29 14:21:28:362  motor_info数据表，第9次写入成功
2020-12-29 14:21:28:365  motor_info数据表，第10次写入成功
2020-12-29 14:21:28:368  motor_info数据表，第11次写入成功
2020-12-29 14:21:28:371  motor_info数据表，第12次写入成功
2020-12-29 14:21:28:373  motor_info数据表，第13次写入成功
2020-12-29 14:21:28:376  motor_info数据表，第14次写入成功
2020-12-29 14:21:28:388  motor_info数据表，第15次写入成功
2020-12-29 14:21:28:390  数据库关闭！
2020-12-29 14:24:02:225  收到来车信号，流水号：20201229142402，所有设备开始采集
2020-12-29 14:24:02:271  开启A/D采集
2020-12-29 14:24:23:619  收到离车信号，流水号：20201229142402，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-29 14:24:23:621  收到停止采集命令，开始停止采集
2020-12-29 14:24:23:626  停止采集数据
2020-12-29 14:24:23:628  采集连接已断开
2020-12-29 14:24:23:630  开始数据分析和落盘
2020-12-29 14:24:28:046  vibration1完成落盘
2020-12-29 14:24:31:856  vibration2完成落盘
2020-12-29 14:24:35:641  vibration3完成落盘
2020-12-29 14:24:39:427  vibration4完成落盘
2020-12-29 14:24:43:218  vibration5完成落盘
2020-12-29 14:24:47:076  vibration6完成落盘
2020-12-29 14:24:50:908  vibration7完成落盘
2020-12-29 14:24:54:730  vibration8完成落盘
2020-12-29 14:24:58:609  magnetic1完成落盘
2020-12-29 14:25:02:456  magnetic2完成落盘
2020-12-29 14:25:06:273  magnetic3完成落盘
2020-12-29 14:25:10:099  magnetic4完成落盘
2020-12-29 14:25:13:724  temperate1完成落盘
2020-12-29 14:25:17:370  temperate2完成落盘
2020-12-29 14:25:21:023  temperate3完成落盘
2020-12-29 14:25:24:659  temperate4完成落盘
2020-12-29 14:25:24:669  开始处理数据
2020-12-29 14:25:25:215  右侧计算完成
2020-12-29 14:25:25:666  左侧计算完成
2020-12-29 14:25:25:668  检查结果数据
2020-12-29 14:25:25:670  通知桌面显示数据
2020-12-29 14:25:25:686  开始写入数据库
2020-12-29 14:25:25:707  预警及报警参数加载完成
2020-12-29 14:25:25:709  数据库打开成功
2020-12-29 14:25:25:711  train_info数据表写入成功
2020-12-29 14:25:25:844  train_onlyid读取成功
2020-12-29 14:25:25:849  train_data数据表写入成功
2020-12-29 14:25:25:853  vt_info数据表，第0次写入成功
2020-12-29 14:25:25:857  vt_info数据表，第1次写入成功
2020-12-29 14:25:25:860  vt_info数据表，第2次写入成功
2020-12-29 14:25:25:864  vt_info数据表，第3次写入成功
2020-12-29 14:25:25:867  vt_info数据表，第4次写入成功
2020-12-29 14:25:25:871  vt_info数据表，第5次写入成功
2020-12-29 14:25:25:875  vt_info数据表，第6次写入成功
2020-12-29 14:25:25:879  vt_info数据表，第7次写入成功
2020-12-29 14:25:25:882  vt_info数据表，第8次写入成功
2020-12-29 14:25:25:886  vt_info数据表，第9次写入成功
2020-12-29 14:25:25:889  vt_info数据表，第10次写入成功
2020-12-29 14:25:25:893  vt_info数据表，第11次写入成功
2020-12-29 14:25:25:897  vt_info数据表，第12次写入成功
2020-12-29 14:25:25:900  vt_info数据表，第13次写入成功
2020-12-29 14:25:25:904  vt_info数据表，第14次写入成功
2020-12-29 14:25:25:908  vt_info数据表，第15次写入成功
2020-12-29 14:25:25:912  vt_info数据表，第16次写入成功
2020-12-29 14:25:25:915  vt_info数据表，第17次写入成功
2020-12-29 14:25:25:919  vt_info数据表，第18次写入成功
2020-12-29 14:25:25:923  vt_info数据表，第19次写入成功
2020-12-29 14:25:25:926  vt_info数据表，第20次写入成功
2020-12-29 14:25:25:930  vt_info数据表，第21次写入成功
2020-12-29 14:25:25:934  vt_info数据表，第22次写入成功
2020-12-29 14:25:25:938  vt_info数据表，第23次写入成功
2020-12-29 14:25:25:941  vt_info数据表，第24次写入成功
2020-12-29 14:25:25:945  vt_info数据表，第25次写入成功
2020-12-29 14:25:25:949  vt_info数据表，第26次写入成功
2020-12-29 14:25:25:953  vt_info数据表，第27次写入成功
2020-12-29 14:25:25:956  vt_info数据表，第28次写入成功
2020-12-29 14:25:25:960  vt_info数据表，第29次写入成功
2020-12-29 14:25:25:964  vt_info数据表，第30次写入成功
2020-12-29 14:25:25:968  vt_info数据表，第31次写入成功
2020-12-29 14:25:25:971  vt_info数据表，第32次写入成功
2020-12-29 14:25:25:975  vt_info数据表，第33次写入成功
2020-12-29 14:25:25:979  vt_info数据表，第34次写入成功
2020-12-29 14:25:25:982  vt_info数据表，第35次写入成功
2020-12-29 14:25:25:986  vt_info数据表，第36次写入成功
2020-12-29 14:25:25:990  vt_info数据表，第37次写入成功
2020-12-29 14:25:25:994  vt_info数据表，第38次写入成功
2020-12-29 14:25:25:997  vt_info数据表，第39次写入成功
2020-12-29 14:25:26:001  vt_info数据表，第40次写入成功
2020-12-29 14:25:26:005  vt_info数据表，第41次写入成功
2020-12-29 14:25:26:008  vt_info数据表，第42次写入成功
2020-12-29 14:25:26:012  vt_info数据表，第43次写入成功
2020-12-29 14:25:26:016  vt_info数据表，第44次写入成功
2020-12-29 14:25:26:019  vt_info数据表，第45次写入成功
2020-12-29 14:25:26:023  vt_info数据表，第46次写入成功
2020-12-29 14:25:26:027  vt_info数据表，第47次写入成功
2020-12-29 14:25:26:030  motor_info数据表，第0次写入成功
2020-12-29 14:25:26:033  motor_info数据表，第1次写入成功
2020-12-29 14:25:26:035  motor_info数据表，第2次写入成功
2020-12-29 14:25:26:038  motor_info数据表，第3次写入成功
2020-12-29 14:25:26:041  motor_info数据表，第4次写入成功
2020-12-29 14:25:26:043  motor_info数据表，第5次写入成功
2020-12-29 14:25:26:046  motor_info数据表，第6次写入成功
2020-12-29 14:25:26:049  motor_info数据表，第7次写入成功
2020-12-29 14:25:26:052  motor_info数据表，第8次写入成功
2020-12-29 14:25:26:054  motor_info数据表，第9次写入成功
2020-12-29 14:25:26:057  motor_info数据表，第10次写入成功
2020-12-29 14:25:26:060  motor_info数据表，第11次写入成功
2020-12-29 14:25:26:062  motor_info数据表，第12次写入成功
2020-12-29 14:25:26:065  motor_info数据表，第13次写入成功
2020-12-29 14:25:26:068  motor_info数据表，第14次写入成功
2020-12-29 14:25:26:080  motor_info数据表，第15次写入成功
2020-12-29 14:25:26:082  数据库关闭！
2020-12-29 14:32:51:322  收到来车信号，流水号：20201229143251，所有设备开始采集
2020-12-29 14:32:51:369  开启A/D采集
2020-12-29 14:33:12:818  收到离车信号，流水号：20201229143251，线号：14，车号：025026，主控端：0，所有设备停止采集
2020-12-29 14:33:12:820  收到停止采集命令，开始停止采集
2020-12-29 14:33:12:826  停止采集数据
2020-12-29 14:33:12:828  采集连接已断开
2020-12-29 14:33:12:830  开始数据分析和落盘
2020-12-29 14:33:17:149  vibration1完成落盘
2020-12-29 14:33:20:294  vibration2完成落盘
2020-12-29 14:33:23:928  vibration3完成落盘
2020-12-29 14:33:27:110  vibration4完成落盘
2020-12-29 14:33:30:561  vibration5完成落盘
2020-12-29 14:33:33:916  vibration6完成落盘
2020-12-29 14:33:36:685  vibration7完成落盘
2020-12-29 14:33:40:064  vibration8完成落盘
2020-12-29 14:33:43:722  magnetic1完成落盘
2020-12-29 14:33:46:598  magnetic2完成落盘
2020-12-29 14:33:49:878  magnetic3完成落盘
2020-12-29 14:33:52:939  magnetic4完成落盘
2020-12-29 14:33:55:888  temperate1完成落盘
2020-12-29 14:33:59:272  temperate2完成落盘
2020-12-29 14:34:02:258  temperate3完成落盘
2020-12-29 14:34:05:591  temperate4完成落盘
2020-12-29 14:34:05:601  开始处理数据
2020-12-29 14:34:06:149  右侧计算完成
2020-12-29 14:34:06:608  左侧计算完成
2020-12-29 14:34:06:610  检查结果数据
2020-12-29 14:34:06:612  通知桌面显示数据
2020-12-29 14:34:06:628  开始写入数据库
2020-12-29 14:34:06:650  预警及报警参数加载完成
2020-12-29 14:34:06:652  数据库打开成功
2020-12-29 14:34:06:655  train_info数据表写入成功
2020-12-29 14:34:06:790  train_onlyid读取成功
2020-12-29 14:34:06:794  train_data数据表写入成功
2020-12-29 14:34:06:798  vt_info数据表，第0次写入成功
2020-12-29 14:34:06:801  vt_info数据表，第1次写入成功
2020-12-29 14:34:06:805  vt_info数据表，第2次写入成功
2020-12-29 14:34:06:809  vt_info数据表，第3次写入成功
2020-12-29 14:34:06:812  vt_info数据表，第4次写入成功
2020-12-29 14:34:06:816  vt_info数据表，第5次写入成功
2020-12-29 14:34:06:819  vt_info数据表，第6次写入成功
2020-12-29 14:34:06:823  vt_info数据表，第7次写入成功
2020-12-29 14:34:06:826  vt_info数据表，第8次写入成功
2020-12-29 14:34:06:830  vt_info数据表，第9次写入成功
2020-12-29 14:34:06:833  vt_info数据表，第10次写入成功
2020-12-29 14:34:06:837  vt_info数据表，第11次写入成功
2020-12-29 14:34:06:840  vt_info数据表，第12次写入成功
2020-12-29 14:34:06:844  vt_info数据表，第13次写入成功
2020-12-29 14:34:06:848  vt_info数据表，第14次写入成功
2020-12-29 14:34:06:851  vt_info数据表，第15次写入成功
2020-12-29 14:34:06:855  vt_info数据表，第16次写入成功
2020-12-29 14:34:06:859  vt_info数据表，第17次写入成功
2020-12-29 14:34:06:862  vt_info数据表，第18次写入成功
2020-12-29 14:34:06:866  vt_info数据表，第19次写入成功
2020-12-29 14:34:06:870  vt_info数据表，第20次写入成功
2020-12-29 14:34:06:874  vt_info数据表，第21次写入成功
2020-12-29 14:34:06:877  vt_info数据表，第22次写入成功
2020-12-29 14:34:06:881  vt_info数据表，第23次写入成功
2020-12-29 14:34:06:885  vt_info数据表，第24次写入成功
2020-12-29 14:34:06:888  vt_info数据表，第25次写入成功
2020-12-29 14:34:06:892  vt_info数据表，第26次写入成功
2020-12-29 14:34:06:895  vt_info数据表，第27次写入成功
2020-12-29 14:34:06:899  vt_info数据表，第28次写入成功
2020-12-29 14:34:06:903  vt_info数据表，第29次写入成功
2020-12-29 14:34:06:906  vt_info数据表，第30次写入成功
2020-12-29 14:34:06:910  vt_info数据表，第31次写入成功
2020-12-29 14:34:06:914  vt_info数据表，第32次写入成功
2020-12-29 14:34:06:918  vt_info数据表，第33次写入成功
2020-12-29 14:34:06:921  vt_info数据表，第34次写入成功
2020-12-29 14:34:06:925  vt_info数据表，第35次写入成功
2020-12-29 14:34:06:929  vt_info数据表，第36次写入成功
2020-12-29 14:34:06:932  vt_info数据表，第37次写入成功
2020-12-29 14:34:06:936  vt_info数据表，第38次写入成功
2020-12-29 14:34:06:940  vt_info数据表，第39次写入成功
2020-12-29 14:34:06:943  vt_info数据表，第40次写入成功
2020-12-29 14:34:06:947  vt_info数据表，第41次写入成功
2020-12-29 14:34:06:951  vt_info数据表，第42次写入成功
2020-12-29 14:34:06:954  vt_info数据表，第43次写入成功
2020-12-29 14:34:06:958  vt_info数据表，第44次写入成功
2020-12-29 14:34:06:961  vt_info数据表，第45次写入成功
2020-12-29 14:34:06:965  vt_info数据表，第46次写入成功
