2020-12-25 18:01:47:772  收到来车信号，流水号：20201225180147，所有设备开始采集
2020-12-25 18:03:06:178  vt_info数据表，第19次写入成功
2020-12-25 18:03:06:181  vt_info数据表，第20次写入成功
2020-12-25 18:03:06:185  vt_info数据表，第21次写入成功
2020-12-25 18:03:06:189  vt_info数据表，第22次写入成功
2020-12-25 18:03:06:192  vt_info数据表，第23次写入成功
2020-12-25 18:03:06:196  vt_info数据表，第24次写入成功
2020-12-25 18:03:06:200  vt_info数据表，第25次写入成功
2020-12-25 18:03:06:204  vt_info数据表，第26次写入成功
2020-12-25 18:03:06:207  vt_info数据表，第27次写入成功
2020-12-25 18:03:06:211  vt_info数据表，第28次写入成功
2020-12-25 18:03:06:214  vt_info数据表，第29次写入成功
2020-12-25 18:03:06:218  vt_info数据表，第30次写入成功
2020-12-25 18:03:06:222  vt_info数据表，第31次写入成功
2020-12-25 18:03:06:226  vt_info数据表，第32次写入成功
2020-12-25 18:03:06:229  vt_info数据表，第33次写入成功
2020-12-25 18:03:06:233  vt_info数据表，第34次写入成功
2020-12-25 18:03:06:237  vt_info数据表，第35次写入成功
2020-12-25 18:03:06:240  vt_info数据表，第36次写入成功
2020-12-25 18:03:06:244  vt_info数据表，第37次写入成功
2020-12-25 18:03:06:247  vt_info数据表，第38次写入成功
2020-12-25 18:03:06:251  vt_info数据表，第39次写入成功
2020-12-25 18:03:06:255  vt_info数据表，第40次写入成功
2020-12-25 18:03:06:259  vt_info数据表，第41次写入成功
2020-12-25 18:03:06:263  vt_info数据表，第42次写入成功
2020-12-25 18:03:06:266  vt_info数据表，第43次写入成功
2020-12-25 18:03:06:270  vt_info数据表，第44次写入成功
2020-12-25 18:03:06:274  vt_info数据表，第45次写入成功
2020-12-25 18:03:06:278  vt_info数据表，第46次写入成功
2020-12-25 18:03:06:281  vt_info数据表，第47次写入成功
2020-12-25 18:03:06:284  motor_info数据表，第0次写入成功
2020-12-25 18:03:06:287  motor_info数据表，第1次写入成功
2020-12-25 18:03:06:290  motor_info数据表，第2次写入成功
2020-12-25 18:03:06:292  motor_info数据表，第3次写入成功
2020-12-25 18:03:06:295  motor_info数据表，第4次写入成功
2020-12-25 18:03:06:298  motor_info数据表，第5次写入成功
2020-12-25 18:03:06:301  motor_info数据表，第6次写入成功
2020-12-25 18:03:06:303  motor_info数据表，第7次写入成功
2020-12-25 18:03:06:306  motor_info数据表，第8次写入成功
2020-12-25 18:03:06:309  motor_info数据表，第9次写入成功
2020-12-25 18:03:06:312  motor_info数据表，第10次写入成功
2020-12-25 18:03:06:314  motor_info数据表，第11次写入成功
2020-12-25 18:03:06:317  motor_info数据表，第12次写入成功
2020-12-25 18:03:06:320  motor_info数据表，第13次写入成功
2020-12-25 18:03:06:323  motor_info数据表，第14次写入成功
2020-12-25 18:03:06:335  motor_info数据表，第15次写入成功
2020-12-25 18:03:06:337  数据库关闭！
2020-12-25 18:06:19:894  收到来车信号，流水号：20201225180619，所有设备开始采集
2020-12-25 18:06:19:941  开启A/D采集
2020-12-25 18:06:41:244  收到离车信号，流水号：20201225180619，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-25 18:06:41:246  收到停止采集命令，开始停止采集
2020-12-25 18:06:41:250  停止采集数据
2020-12-25 18:06:41:252  采集连接已断开
2020-12-25 18:06:41:254  开始数据分析和落盘
2020-12-25 18:06:45:550  vibration1完成落盘
2020-12-25 18:06:48:509  vibration2完成落盘
2020-12-25 18:06:51:651  vibration3完成落盘
2020-12-25 18:06:54:664  vibration4完成落盘
2020-12-25 18:06:57:735  vibration5完成落盘
2020-12-25 18:07:00:577  vibration6完成落盘
2020-12-25 18:07:04:011  vibration7完成落盘
2020-12-25 18:07:07:186  vibration8完成落盘
2020-12-25 18:07:10:749  magnetic1完成落盘
2020-12-25 18:07:14:085  magnetic2完成落盘
2020-12-25 18:07:17:374  magnetic3完成落盘
2020-12-25 18:07:20:581  magnetic4完成落盘
2020-12-25 18:07:23:503  temperate1完成落盘
2020-12-25 18:07:26:972  temperate2完成落盘
2020-12-25 18:07:29:831  temperate3完成落盘
2020-12-25 18:07:32:884  temperate4完成落盘
2020-12-25 18:07:32:894  开始处理数据
2020-12-25 18:07:33:456  右侧计算完成
2020-12-25 18:07:33:826  左侧计算完成
2020-12-25 18:07:33:828  检查结果数据
2020-12-25 18:07:33:830  通知桌面显示数据
2020-12-25 18:07:33:846  开始写入数据库
2020-12-25 18:07:33:866  预警及报警参数加载完成
2020-12-25 18:07:33:868  数据库打开成功
2020-12-25 18:07:33:870  train_info数据表写入成功
2020-12-25 18:07:33:996  train_onlyid读取成功
2020-12-25 18:07:34:001  train_data数据表写入成功
2020-12-25 18:07:34:004  vt_info数据表，第0次写入成功
2020-12-25 18:07:34:008  vt_info数据表，第1次写入成功
2020-12-25 18:07:34:012  vt_info数据表，第2次写入成功
2020-12-25 18:07:34:015  vt_info数据表，第3次写入成功
2020-12-25 18:07:34:018  vt_info数据表，第4次写入成功
2020-12-25 18:07:34:022  vt_info数据表，第5次写入成功
2020-12-25 18:07:34:025  vt_info数据表，第6次写入成功
2020-12-25 18:07:34:029  vt_info数据表，第7次写入成功
2020-12-25 18:07:34:032  vt_info数据表，第8次写入成功
2020-12-25 18:07:34:036  vt_info数据表，第9次写入成功
2020-12-25 18:07:34:039  vt_info数据表，第10次写入成功
2020-12-25 18:07:34:043  vt_info数据表，第11次写入成功
2020-12-25 18:07:34:046  vt_info数据表，第12次写入成功
2020-12-25 18:07:34:050  vt_info数据表，第13次写入成功
2020-12-25 18:07:34:054  vt_info数据表，第14次写入成功
2020-12-25 18:07:34:057  vt_info数据表，第15次写入成功
2020-12-25 18:07:34:061  vt_info数据表，第16次写入成功
2020-12-25 18:07:34:064  vt_info数据表，第17次写入成功
2020-12-25 18:07:34:068  vt_info数据表，第18次写入成功
2020-12-25 18:07:34:072  vt_info数据表，第19次写入成功
2020-12-25 18:07:34:075  vt_info数据表，第20次写入成功
2020-12-25 18:07:34:079  vt_info数据表，第21次写入成功
2020-12-25 18:07:34:083  vt_info数据表，第22次写入成功
2020-12-25 18:07:34:087  vt_info数据表，第23次写入成功
2020-12-25 18:07:34:091  vt_info数据表，第24次写入成功
2020-12-25 18:07:34:094  vt_info数据表，第25次写入成功
2020-12-25 18:07:34:098  vt_info数据表，第26次写入成功
2020-12-25 18:07:34:102  vt_info数据表，第27次写入成功
2020-12-25 18:07:34:105  vt_info数据表，第28次写入成功
2020-12-25 18:07:34:109  vt_info数据表，第29次写入成功
2020-12-25 18:07:34:112  vt_info数据表，第30次写入成功
2020-12-25 18:07:34:116  vt_info数据表，第31次写入成功
2020-12-25 18:07:34:120  vt_info数据表，第32次写入成功
2020-12-25 18:07:34:123  vt_info数据表，第33次写入成功
2020-12-25 18:07:34:127  vt_info数据表，第34次写入成功
2020-12-25 18:07:34:131  vt_info数据表，第35次写入成功
2020-12-25 18:07:34:134  vt_info数据表，第36次写入成功
2020-12-25 18:07:34:138  vt_info数据表，第37次写入成功
2020-12-25 18:07:34:142  vt_info数据表，第38次写入成功
2020-12-25 18:07:34:145  vt_info数据表，第39次写入成功
2020-12-25 18:07:34:149  vt_info数据表，第40次写入成功
2020-12-25 18:07:34:152  vt_info数据表，第41次写入成功
2020-12-25 18:07:34:156  vt_info数据表，第42次写入成功
2020-12-25 18:07:34:160  vt_info数据表，第43次写入成功
2020-12-25 18:07:34:164  vt_info数据表，第44次写入成功
2020-12-25 18:07:34:167  vt_info数据表，第45次写入成功
2020-12-25 18:07:34:171  vt_info数据表，第46次写入成功
2020-12-25 18:07:34:175  vt_info数据表，第47次写入成功
2020-12-25 18:07:34:177  motor_info数据表，第0次写入成功
2020-12-25 18:07:34:180  motor_info数据表，第1次写入成功
2020-12-25 18:07:34:182  motor_info数据表，第2次写入成功
2020-12-25 18:07:34:185  motor_info数据表，第3次写入成功
2020-12-25 18:07:34:188  motor_info数据表，第4次写入成功
2020-12-25 18:07:34:191  motor_info数据表，第5次写入成功
2020-12-25 18:07:34:193  motor_info数据表，第6次写入成功
2020-12-25 18:07:34:196  motor_info数据表，第7次写入成功
2020-12-25 18:07:34:198  motor_info数据表，第8次写入成功
2020-12-25 18:07:34:201  motor_info数据表，第9次写入成功
2020-12-25 18:07:34:203  motor_info数据表，第10次写入成功
2020-12-25 18:07:34:206  motor_info数据表，第11次写入成功
2020-12-25 18:07:34:209  motor_info数据表，第12次写入成功
2020-12-25 18:07:34:211  motor_info数据表，第13次写入成功
2020-12-25 18:07:34:214  motor_info数据表，第14次写入成功
2020-12-25 18:07:34:226  motor_info数据表，第15次写入成功
2020-12-25 18:07:34:228  数据库关闭！
2020-12-25 18:12:35:598  收到来车信号，流水号：20201225181235，所有设备开始采集
2020-12-25 18:12:35:645  开启A/D采集
2020-12-25 18:12:56:991  收到离车信号，流水号：20201225181235，线号：14，车号：045046，主控端：0，所有设备停止采集
2020-12-25 18:12:56:993  收到停止采集命令，开始停止采集
2020-12-25 18:12:56:999  停止采集数据
2020-12-25 18:12:57:001  采集连接已断开
2020-12-25 18:12:57:003  开始数据分析和落盘
2020-12-25 18:13:01:342  vibration1完成落盘
2020-12-25 18:13:05:197  vibration2完成落盘
2020-12-25 18:13:08:739  vibration3完成落盘
2020-12-25 18:13:12:520  vibration4完成落盘
2020-12-25 18:13:16:276  vibration5完成落盘
2020-12-25 18:13:20:106  vibration6完成落盘
2020-12-25 18:13:23:949  vibration7完成落盘
2020-12-25 18:13:27:751  vibration8完成落盘
2020-12-25 18:13:31:621  magnetic1完成落盘
2020-12-25 18:13:35:441  magnetic2完成落盘
2020-12-25 18:13:39:169  magnetic3完成落盘
2020-12-25 18:13:42:875  magnetic4完成落盘
2020-12-25 18:13:46:407  temperate1完成落盘
2020-12-25 18:13:49:993  temperate2完成落盘
2020-12-25 18:13:53:624  temperate3完成落盘
2020-12-25 18:13:57:189  temperate4完成落盘
2020-12-25 18:13:57:198  开始处理数据
2020-12-25 18:13:57:746  右侧计算完成
2020-12-25 18:13:58:197  左侧计算完成
2020-12-25 18:13:58:199  检查结果数据
2020-12-25 18:13:58:201  通知桌面显示数据
2020-12-25 18:13:58:217  开始写入数据库
2020-12-25 18:13:58:240  预警及报警参数加载完成
2020-12-25 18:13:58:242  数据库打开成功
2020-12-25 18:13:58:244  train_info数据表写入成功
2020-12-25 18:13:58:370  train_onlyid读取成功
2020-12-25 18:13:58:375  train_data数据表写入成功
2020-12-25 18:13:58:379  vt_info数据表，第0次写入成功
2020-12-25 18:13:58:383  vt_info数据表，第1次写入成功
2020-12-25 18:13:58:386  vt_info数据表，第2次写入成功
2020-12-25 18:13:58:390  vt_info数据表，第3次写入成功
2020-12-25 18:13:58:394  vt_info数据表，第4次写入成功
2020-12-25 18:13:58:398  vt_info数据表，第5次写入成功
2020-12-25 18:13:58:401  vt_info数据表，第6次写入成功
2020-12-25 18:13:58:405  vt_info数据表，第7次写入成功
2020-12-25 18:13:58:409  vt_info数据表，第8次写入成功
2020-12-25 18:13:58:412  vt_info数据表，第9次写入成功
2020-12-25 18:13:58:416  vt_info数据表，第10次写入成功
2020-12-25 18:13:58:420  vt_info数据表，第11次写入成功
2020-12-25 18:13:58:423  vt_info数据表，第12次写入成功
2020-12-25 18:13:58:427  vt_info数据表，第13次写入成功
2020-12-25 18:13:58:431  vt_info数据表，第14次写入成功
2020-12-25 18:13:58:435  vt_info数据表，第15次写入成功
2020-12-25 18:13:58:438  vt_info数据表，第16次写入成功
2020-12-25 18:13:58:442  vt_info数据表，第17次写入成功
2020-12-25 18:13:58:446  vt_info数据表，第18次写入成功
2020-12-25 18:13:58:449  vt_info数据表，第19次写入成功
2020-12-25 18:13:58:453  vt_info数据表，第20次写入成功
2020-12-25 18:13:58:457  vt_info数据表，第21次写入成功
2020-12-25 18:13:58:460  vt_info数据表，第22次写入成功
2020-12-25 18:13:58:464  vt_info数据表，第23次写入成功
2020-12-25 18:13:58:468  vt_info数据表，第24次写入成功
2020-12-25 18:13:58:472  vt_info数据表，第25次写入成功
2020-12-25 18:13:58:475  vt_info数据表，第26次写入成功
2020-12-25 18:13:58:479  vt_info数据表，第27次写入成功
2020-12-25 18:13:58:483  vt_info数据表，第28次写入成功
2020-12-25 18:13:58:487  vt_info数据表，第29次写入成功
2020-12-25 18:13:58:490  vt_info数据表，第30次写入成功
2020-12-25 18:13:58:494  vt_info数据表，第31次写入成功
2020-12-25 18:13:58:498  vt_info数据表，第32次写入成功
2020-12-25 18:13:58:502  vt_info数据表，第33次写入成功
2020-12-25 18:13:58:505  vt_info数据表，第34次写入成功
2020-12-25 18:13:58:509  vt_info数据表，第35次写入成功
2020-12-25 18:13:58:513  vt_info数据表，第36次写入成功
2020-12-25 18:13:58:517  vt_info数据表，第37次写入成功
2020-12-25 18:13:58:521  vt_info数据表，第38次写入成功
2020-12-25 18:13:58:524  vt_info数据表，第39次写入成功
2020-12-25 18:13:58:528  vt_info数据表，第40次写入成功
2020-12-25 18:13:58:532  vt_info数据表，第41次写入成功
2020-12-25 18:13:58:535  vt_info数据表，第42次写入成功
2020-12-25 18:13:58:539  vt_info数据表，第43次写入成功
2020-12-25 18:13:58:543  vt_info数据表，第44次写入成功
2020-12-25 18:13:58:547  vt_info数据表，第45次写入成功
2020-12-25 18:13:58:551  vt_info数据表，第46次写入成功
2020-12-25 18:13:58:554  vt_info数据表，第47次写入成功
2020-12-25 18:13:58:557  motor_info数据表，第0次写入成功
2020-12-25 18:13:58:560  motor_info数据表，第1次写入成功
2020-12-25 18:13:58:563  motor_info数据表，第2次写入成功
2020-12-25 18:13:58:565  motor_info数据表，第3次写入成功
2020-12-25 18:13:58:568  motor_info数据表，第4次写入成功
2020-12-25 18:13:58:571  motor_info数据表，第5次写入成功
2020-12-25 18:13:58:574  motor_info数据表，第6次写入成功
2020-12-25 18:13:58:577  motor_info数据表，第7次写入成功
2020-12-25 18:13:58:579  motor_info数据表，第8次写入成功
2020-12-25 18:13:58:582  motor_info数据表，第9次写入成功
2020-12-25 18:13:58:585  motor_info数据表，第10次写入成功
2020-12-25 18:13:58:588  motor_info数据表，第11次写入成功
2020-12-25 18:13:58:591  motor_info数据表，第12次写入成功
2020-12-25 18:13:58:594  motor_info数据表，第13次写入成功
2020-12-25 18:13:58:596  motor_info数据表，第14次写入成功
2020-12-25 18:13:58:609  motor_info数据表，第15次写入成功
2020-12-25 18:13:58:611  数据库关闭！
2020-12-25 18:21:15:895  收到来车信号，流水号：20201225182115，所有设备开始采集
2020-12-25 18:21:15:942  开启A/D采集
2020-12-25 18:21:37:222  收到离车信号，流水号：20201225182115，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-25 18:21:37:224  收到停止采集命令，开始停止采集
2020-12-25 18:21:37:229  停止采集数据
2020-12-25 18:21:37:231  采集连接已断开
2020-12-25 18:21:37:233  开始数据分析和落盘
2020-12-25 18:21:41:529  vibration1完成落盘
2020-12-25 18:21:45:335  vibration2完成落盘
2020-12-25 18:21:49:090  vibration3完成落盘
2020-12-25 18:21:52:884  vibration4完成落盘
2020-12-25 18:21:56:720  vibration5完成落盘
2020-12-25 18:22:00:474  vibration6完成落盘
2020-12-25 18:22:04:303  vibration7完成落盘
2020-12-25 18:22:08:123  vibration8完成落盘
2020-12-25 18:22:11:993  magnetic1完成落盘
2020-12-25 18:22:15:719  magnetic2完成落盘
2020-12-25 18:22:19:516  magnetic3完成落盘
2020-12-25 18:22:23:328  magnetic4完成落盘
2020-12-25 18:22:26:941  temperate1完成落盘
2020-12-25 18:22:30:533  temperate2完成落盘
2020-12-25 18:22:34:138  temperate3完成落盘
2020-12-25 18:22:37:777  temperate4完成落盘
2020-12-25 18:22:37:788  开始处理数据
2020-12-25 18:22:38:335  右侧计算完成
2020-12-25 18:22:38:790  左侧计算完成
2020-12-25 18:22:38:792  检查结果数据
2020-12-25 18:22:38:794  通知桌面显示数据
2020-12-25 18:22:38:810  开始写入数据库
2020-12-25 18:22:38:833  预警及报警参数加载完成
2020-12-25 18:22:38:835  数据库打开成功
2020-12-25 18:22:38:837  train_info数据表写入成功
2020-12-25 18:22:38:964  train_onlyid读取成功
2020-12-25 18:22:38:969  train_data数据表写入成功
2020-12-25 18:22:38:972  vt_info数据表，第0次写入成功
2020-12-25 18:22:38:976  vt_info数据表，第1次写入成功
2020-12-25 18:22:38:980  vt_info数据表，第2次写入成功
2020-12-25 18:22:38:983  vt_info数据表，第3次写入成功
2020-12-25 18:22:38:987  vt_info数据表，第4次写入成功
2020-12-25 18:22:38:990  vt_info数据表，第5次写入成功
2020-12-25 18:22:38:994  vt_info数据表，第6次写入成功
2020-12-25 18:22:38:998  vt_info数据表，第7次写入成功
2020-12-25 18:22:39:001  vt_info数据表，第8次写入成功
2020-12-25 18:22:39:005  vt_info数据表，第9次写入成功
2020-12-25 18:22:39:009  vt_info数据表，第10次写入成功
2020-12-25 18:22:39:012  vt_info数据表，第11次写入成功
2020-12-25 18:22:39:016  vt_info数据表，第12次写入成功
2020-12-25 18:22:39:020  vt_info数据表，第13次写入成功
2020-12-25 18:22:39:023  vt_info数据表，第14次写入成功
2020-12-25 18:22:39:027  vt_info数据表，第15次写入成功
2020-12-25 18:22:39:030  vt_info数据表，第16次写入成功
2020-12-25 18:22:39:034  vt_info数据表，第17次写入成功
2020-12-25 18:22:39:038  vt_info数据表，第18次写入成功
2020-12-25 18:22:39:041  vt_info数据表，第19次写入成功
2020-12-25 18:22:39:045  vt_info数据表，第20次写入成功
2020-12-25 18:22:39:049  vt_info数据表，第21次写入成功
2020-12-25 18:22:39:052  vt_info数据表，第22次写入成功
2020-12-25 18:22:39:056  vt_info数据表，第23次写入成功
2020-12-25 18:22:39:060  vt_info数据表，第24次写入成功
2020-12-25 18:22:39:063  vt_info数据表，第25次写入成功
2020-12-25 18:22:39:067  vt_info数据表，第26次写入成功
2020-12-25 18:22:39:070  vt_info数据表，第27次写入成功
2020-12-25 18:22:39:074  vt_info数据表，第28次写入成功
2020-12-25 18:22:39:078  vt_info数据表，第29次写入成功
2020-12-25 18:22:39:082  vt_info数据表，第30次写入成功
2020-12-25 18:22:39:085  vt_info数据表，第31次写入成功
2020-12-25 18:22:39:089  vt_info数据表，第32次写入成功
2020-12-25 18:22:39:092  vt_info数据表，第33次写入成功
2020-12-25 18:22:39:096  vt_info数据表，第34次写入成功
2020-12-25 18:22:39:100  vt_info数据表，第35次写入成功
2020-12-25 18:22:39:104  vt_info数据表，第36次写入成功
2020-12-25 18:22:39:108  vt_info数据表，第37次写入成功
2020-12-25 18:22:39:111  vt_info数据表，第38次写入成功
2020-12-25 18:22:39:115  vt_info数据表，第39次写入成功
2020-12-25 18:22:39:119  vt_info数据表，第40次写入成功
2020-12-25 18:22:39:122  vt_info数据表，第41次写入成功
2020-12-25 18:22:39:126  vt_info数据表，第42次写入成功
2020-12-25 18:22:39:129  vt_info数据表，第43次写入成功
2020-12-25 18:22:39:133  vt_info数据表，第44次写入成功
2020-12-25 18:22:39:137  vt_info数据表，第45次写入成功
2020-12-25 18:22:39:141  vt_info数据表，第46次写入成功
2020-12-25 18:22:39:144  vt_info数据表，第47次写入成功
2020-12-25 18:22:39:147  motor_info数据表，第0次写入成功
2020-12-25 18:22:39:150  motor_info数据表，第1次写入成功
2020-12-25 18:22:39:152  motor_info数据表，第2次写入成功
2020-12-25 18:22:39:155  motor_info数据表，第3次写入成功
2020-12-25 18:22:39:158  motor_info数据表，第4次写入成功
2020-12-25 18:22:39:161  motor_info数据表，第5次写入成功
2020-12-25 18:22:39:163  motor_info数据表，第6次写入成功
2020-12-25 18:22:39:166  motor_info数据表，第7次写入成功
2020-12-25 18:22:39:169  motor_info数据表，第8次写入成功
2020-12-25 18:22:39:172  motor_info数据表，第9次写入成功
2020-12-25 18:22:39:174  motor_info数据表，第10次写入成功
2020-12-25 18:22:39:177  motor_info数据表，第11次写入成功
2020-12-25 18:22:39:180  motor_info数据表，第12次写入成功
2020-12-25 18:22:39:182  motor_info数据表，第13次写入成功
2020-12-25 18:22:39:185  motor_info数据表，第14次写入成功
2020-12-25 18:22:39:197  motor_info数据表，第15次写入成功
2020-12-25 18:22:39:199  数据库关闭！
2020-12-25 18:29:49:391  收到来车信号，流水号：20201225182949，所有设备开始采集
2020-12-25 18:29:49:438  开启A/D采集
2020-12-25 18:30:10:890  收到离车信号，流水号：20201225182949，线号：14，车号：003004，主控端：1，所有设备停止采集
2020-12-25 18:30:10:892  收到停止采集命令，开始停止采集
2020-12-25 18:30:10:895  停止采集数据
2020-12-25 18:30:10:897  采集连接已断开
2020-12-25 18:30:10:899  开始数据分析和落盘
2020-12-25 18:30:14:822  vibration1完成落盘
2020-12-25 18:30:18:079  vibration2完成落盘
2020-12-25 18:30:21:745  vibration3完成落盘
2020-12-25 18:30:24:898  vibration4完成落盘
2020-12-25 18:30:28:320  vibration5完成落盘
2020-12-25 18:30:31:702  vibration6完成落盘
2020-12-25 18:30:34:939  vibration7完成落盘
2020-12-25 18:30:38:393  vibration8完成落盘
2020-12-25 18:30:41:838  magnetic1完成落盘
2020-12-25 18:30:44:830  magnetic2完成落盘
2020-12-25 18:30:48:408  magnetic3完成落盘
2020-12-25 18:30:51:630  magnetic4完成落盘
2020-12-25 18:30:55:168  temperate1完成落盘
2020-12-25 18:30:58:613  temperate2完成落盘
2020-12-25 18:31:01:660  temperate3完成落盘
2020-12-25 18:31:04:777  temperate4完成落盘
2020-12-25 18:31:04:785  开始处理数据
2020-12-25 18:31:05:279  右侧计算完成
2020-12-25 18:31:05:738  左侧计算完成
2020-12-25 18:31:05:740  检查结果数据
2020-12-25 18:31:05:742  通知桌面显示数据
2020-12-25 18:31:05:759  开始写入数据库
2020-12-25 18:31:05:776  预警及报警参数加载完成
2020-12-25 18:31:05:778  数据库打开成功
2020-12-25 18:31:05:780  train_info数据表写入成功
2020-12-25 18:31:05:911  train_onlyid读取成功
2020-12-25 18:31:05:915  train_data数据表写入成功
2020-12-25 18:31:05:919  vt_info数据表，第0次写入成功
2020-12-25 18:31:05:922  vt_info数据表，第1次写入成功
2020-12-25 18:31:05:926  vt_info数据表，第2次写入成功
2020-12-25 18:31:05:929  vt_info数据表，第3次写入成功
2020-12-25 18:31:05:933  vt_info数据表，第4次写入成功
2020-12-25 18:31:05:936  vt_info数据表，第5次写入成功
2020-12-25 18:31:05:940  vt_info数据表，第6次写入成功
2020-12-25 18:31:05:943  vt_info数据表，第7次写入成功
2020-12-25 18:31:05:946  vt_info数据表，第8次写入成功
2020-12-25 18:31:05:950  vt_info数据表，第9次写入成功
2020-12-25 18:31:05:953  vt_info数据表，第10次写入成功
2020-12-25 18:31:05:957  vt_info数据表，第11次写入成功
2020-12-25 18:31:05:961  vt_info数据表，第12次写入成功
2020-12-25 18:31:05:964  vt_info数据表，第13次写入成功
2020-12-25 18:31:05:968  vt_info数据表，第14次写入成功
2020-12-25 18:31:05:972  vt_info数据表，第15次写入成功
2020-12-25 18:31:05:975  vt_info数据表，第16次写入成功
2020-12-25 18:31:05:979  vt_info数据表，第17次写入成功
2020-12-25 18:31:05:983  vt_info数据表，第18次写入成功
2020-12-25 18:31:05:987  vt_info数据表，第19次写入成功
2020-12-25 18:31:05:990  vt_info数据表，第20次写入成功
2020-12-25 18:31:05:994  vt_info数据表，第21次写入成功
2020-12-25 18:31:05:997  vt_info数据表，第22次写入成功
2020-12-25 18:31:06:001  vt_info数据表，第23次写入成功
2020-12-25 18:31:06:005  vt_info数据表，第24次写入成功
2020-12-25 18:31:06:009  vt_info数据表，第25次写入成功
2020-12-25 18:31:06:012  vt_info数据表，第26次写入成功
2020-12-25 18:31:06:016  vt_info数据表，第27次写入成功
2020-12-25 18:31:06:020  vt_info数据表，第28次写入成功
2020-12-25 18:31:06:023  vt_info数据表，第29次写入成功
2020-12-25 18:31:06:027  vt_info数据表，第30次写入成功
2020-12-25 18:31:06:031  vt_info数据表，第31次写入成功
2020-12-25 18:31:06:034  vt_info数据表，第32次写入成功
2020-12-25 18:31:06:038  vt_info数据表，第33次写入成功
2020-12-25 18:31:06:041  vt_info数据表，第34次写入成功
2020-12-25 18:31:06:045  vt_info数据表，第35次写入成功
2020-12-25 18:31:06:049  vt_info数据表，第36次写入成功
2020-12-25 18:31:06:052  vt_info数据表，第37次写入成功
2020-12-25 18:31:06:056  vt_info数据表，第38次写入成功
2020-12-25 18:31:06:060  vt_info数据表，第39次写入成功
2020-12-25 18:31:06:063  vt_info数据表，第40次写入成功
2020-12-25 18:31:06:067  vt_info数据表，第41次写入成功
2020-12-25 18:31:06:070  vt_info数据表，第42次写入成功
2020-12-25 18:31:06:074  vt_info数据表，第43次写入成功
2020-12-25 18:31:06:078  vt_info数据表，第44次写入成功
2020-12-25 18:31:06:082  vt_info数据表，第45次写入成功
2020-12-25 18:31:06:085  vt_info数据表，第46次写入成功
