2020-12-27 05:09:28:318  收到来车信号，流水号：20201227050928，所有设备开始采集
2020-12-27 05:11:53:650  vt_info数据表，第12次写入成功
2020-12-27 05:11:53:654  vt_info数据表，第13次写入成功
2020-12-27 05:11:53:656  vt_info数据表，第14次写入成功
2020-12-27 05:11:53:660  vt_info数据表，第15次写入成功
2020-12-27 05:11:53:664  vt_info数据表，第16次写入成功
2020-12-27 05:11:53:668  vt_info数据表，第17次写入成功
2020-12-27 05:11:53:672  vt_info数据表，第18次写入成功
2020-12-27 05:11:53:676  vt_info数据表，第19次写入成功
2020-12-27 05:11:53:680  vt_info数据表，第20次写入成功
2020-12-27 05:11:53:682  vt_info数据表，第21次写入成功
2020-12-27 05:11:53:686  vt_info数据表，第22次写入成功
2020-12-27 05:11:53:690  vt_info数据表，第23次写入成功
2020-12-27 05:11:53:694  vt_info数据表，第24次写入成功
2020-12-27 05:11:53:698  vt_info数据表，第25次写入成功
2020-12-27 05:11:53:701  vt_info数据表，第26次写入成功
2020-12-27 05:11:53:705  vt_info数据表，第27次写入成功
2020-12-27 05:11:53:709  vt_info数据表，第28次写入成功
2020-12-27 05:11:53:712  vt_info数据表，第29次写入成功
2020-12-27 05:11:53:716  vt_info数据表，第30次写入成功
2020-12-27 05:11:53:720  vt_info数据表，第31次写入成功
2020-12-27 05:11:53:723  vt_info数据表，第32次写入成功
2020-12-27 05:11:53:727  vt_info数据表，第33次写入成功
2020-12-27 05:11:53:731  vt_info数据表，第34次写入成功
2020-12-27 05:11:53:735  vt_info数据表，第35次写入成功
2020-12-27 05:11:53:738  vt_info数据表，第36次写入成功
2020-12-27 05:11:53:742  vt_info数据表，第37次写入成功
2020-12-27 05:11:53:745  vt_info数据表，第38次写入成功
2020-12-27 05:11:53:750  vt_info数据表，第39次写入成功
2020-12-27 05:11:53:754  vt_info数据表，第40次写入成功
2020-12-27 05:11:53:756  vt_info数据表，第41次写入成功
2020-12-27 05:11:53:760  vt_info数据表，第42次写入成功
2020-12-27 05:11:53:764  vt_info数据表，第43次写入成功
2020-12-27 05:11:53:768  vt_info数据表，第44次写入成功
2020-12-27 05:11:53:772  vt_info数据表，第45次写入成功
2020-12-27 05:11:53:776  vt_info数据表，第46次写入成功
2020-12-27 05:11:53:778  vt_info数据表，第47次写入成功
2020-12-27 05:11:53:782  motor_info数据表，第0次写入成功
2020-12-27 05:11:53:784  motor_info数据表，第1次写入成功
2020-12-27 05:11:53:786  motor_info数据表，第2次写入成功
2020-12-27 05:11:53:790  motor_info数据表，第3次写入成功
2020-12-27 05:11:53:792  motor_info数据表，第4次写入成功
2020-12-27 05:11:53:794  motor_info数据表，第5次写入成功
2020-12-27 05:11:53:798  motor_info数据表，第6次写入成功
2020-12-27 05:11:53:800  motor_info数据表，第7次写入成功
2020-12-27 05:11:53:804  motor_info数据表，第8次写入成功
2020-12-27 05:11:53:806  motor_info数据表，第9次写入成功
2020-12-27 05:11:53:808  motor_info数据表，第10次写入成功
2020-12-27 05:11:53:812  motor_info数据表，第11次写入成功
2020-12-27 05:11:53:814  motor_info数据表，第12次写入成功
2020-12-27 05:11:53:816  motor_info数据表，第13次写入成功
2020-12-27 05:11:53:820  motor_info数据表，第14次写入成功
2020-12-27 05:11:53:840  motor_info数据表，第15次写入成功
2020-12-27 05:11:53:842  数据库关闭！
2020-12-27 05:19:28:733  收到来车信号，流水号：20201227051928，所有设备开始采集
2020-12-27 05:19:28:791  开启A/D采集
2020-12-27 05:19:38:572  收到离车信号，流水号：20201227051928，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 05:19:38:576  收到停止采集命令，开始停止采集
2020-12-27 05:19:38:580  停止采集数据
2020-12-27 05:19:38:582  采集连接已断开
2020-12-27 05:19:38:584  开始数据分析和落盘
2020-12-27 05:19:40:398  vibration1完成落盘
2020-12-27 05:19:42:144  vibration2完成落盘
2020-12-27 05:19:43:719  vibration3完成落盘
2020-12-27 05:19:45:315  vibration4完成落盘
2020-12-27 05:19:46:802  vibration5完成落盘
2020-12-27 05:19:48:164  vibration6完成落盘
2020-12-27 05:19:49:614  vibration7完成落盘
2020-12-27 05:19:51:142  vibration8完成落盘
2020-12-27 05:19:52:561  magnetic1完成落盘
2020-12-27 05:19:54:100  magnetic2完成落盘
2020-12-27 05:19:55:587  magnetic3完成落盘
2020-12-27 05:19:57:089  magnetic4完成落盘
2020-12-27 05:19:58:689  temperate1完成落盘
2020-12-27 05:20:00:139  temperate2完成落盘
2020-12-27 05:20:01:671  temperate3完成落盘
2020-12-27 05:20:03:262  temperate4完成落盘
2020-12-27 05:20:03:272  开始处理数据
2020-12-27 05:20:03:335  右侧计算完成
2020-12-27 05:20:03:363  左侧计算完成
2020-12-27 05:20:03:365  检查结果数据
2020-12-27 05:20:03:366  通知桌面显示数据
2020-12-27 05:20:03:384  开始写入数据库
2020-12-27 05:20:03:400  预警及报警参数加载完成
2020-12-27 05:20:03:402  数据库打开成功
2020-12-27 05:20:03:404  train_info数据表写入成功
2020-12-27 05:20:03:408  train_onlyid读取成功
2020-12-27 05:20:03:531  train_data数据表写入失败
2020-12-27 05:20:03:649  vt_info数据表，第0次写入失败
2020-12-27 05:20:03:762  vt_info数据表，第1次写入失败
2020-12-27 05:20:03:876  vt_info数据表，第2次写入失败
2020-12-27 05:20:03:988  vt_info数据表，第3次写入失败
2020-12-27 05:20:04:100  vt_info数据表，第4次写入失败
2020-12-27 05:20:04:194  vt_info数据表，第5次写入失败
2020-12-27 05:20:04:282  vt_info数据表，第6次写入失败
2020-12-27 05:20:04:396  vt_info数据表，第7次写入失败
2020-12-27 05:20:04:500  vt_info数据表，第8次写入失败
2020-12-27 05:20:04:598  vt_info数据表，第9次写入失败
2020-12-27 05:20:04:712  vt_info数据表，第10次写入失败
2020-12-27 05:20:04:827  vt_info数据表，第11次写入失败
2020-12-27 05:20:04:935  vt_info数据表，第12次写入失败
2020-12-27 05:20:05:037  vt_info数据表，第13次写入失败
2020-12-27 05:20:05:135  vt_info数据表，第14次写入失败
2020-12-27 05:20:05:245  vt_info数据表，第15次写入失败
2020-12-27 05:20:05:361  vt_info数据表，第16次写入失败
2020-12-27 05:20:05:473  vt_info数据表，第17次写入失败
2020-12-27 05:20:05:587  vt_info数据表，第18次写入失败
2020-12-27 05:20:05:697  vt_info数据表，第19次写入失败
2020-12-27 05:20:05:809  vt_info数据表，第20次写入失败
2020-12-27 05:20:05:909  vt_info数据表，第21次写入失败
2020-12-27 05:20:06:015  vt_info数据表，第22次写入失败
2020-12-27 05:20:06:129  vt_info数据表，第23次写入失败
2020-12-27 05:20:06:243  vt_info数据表，第24次写入失败
2020-12-27 05:20:06:355  vt_info数据表，第25次写入失败
2020-12-27 05:20:06:469  vt_info数据表，第26次写入失败
2020-12-27 05:20:06:583  vt_info数据表，第27次写入失败
2020-12-27 05:20:06:699  vt_info数据表，第28次写入失败
2020-12-27 05:20:06:811  vt_info数据表，第29次写入失败
2020-12-27 05:20:06:923  vt_info数据表，第30次写入失败
2020-12-27 05:20:07:037  vt_info数据表，第31次写入失败
2020-12-27 05:20:07:149  vt_info数据表，第32次写入失败
2020-12-27 05:20:07:249  vt_info数据表，第33次写入失败
2020-12-27 05:20:07:363  vt_info数据表，第34次写入失败
2020-12-27 05:20:07:477  vt_info数据表，第35次写入失败
2020-12-27 05:20:07:591  vt_info数据表，第36次写入失败
2020-12-27 05:20:07:687  vt_info数据表，第37次写入失败
2020-12-27 05:20:07:793  vt_info数据表，第38次写入失败
2020-12-27 05:20:07:891  vt_info数据表，第39次写入失败
2020-12-27 05:20:08:005  vt_info数据表，第40次写入失败
2020-12-27 05:20:08:119  vt_info数据表，第41次写入失败
2020-12-27 05:20:08:233  vt_info数据表，第42次写入失败
2020-12-27 05:20:08:339  vt_info数据表，第43次写入失败
2020-12-27 05:20:08:441  vt_info数据表，第44次写入失败
2020-12-27 05:20:08:537  vt_info数据表，第45次写入失败
2020-12-27 05:20:08:641  vt_info数据表，第46次写入失败
2020-12-27 05:20:08:743  vt_info数据表，第47次写入失败
2020-12-27 05:20:08:851  motor_info数据表，第0次写入失败
2020-12-27 05:20:08:943  motor_info数据表，第1次写入失败
2020-12-27 05:20:09:029  motor_info数据表，第2次写入失败
2020-12-27 05:20:09:141  motor_info数据表，第3次写入失败
2020-12-27 05:20:09:241  motor_info数据表，第4次写入失败
2020-12-27 05:20:09:335  motor_info数据表，第5次写入失败
2020-12-27 05:20:09:427  motor_info数据表，第6次写入失败
2020-12-27 05:20:09:533  motor_info数据表，第7次写入失败
2020-12-27 05:20:09:637  motor_info数据表，第8次写入失败
2020-12-27 05:20:09:749  motor_info数据表，第9次写入失败
2020-12-27 05:20:09:865  motor_info数据表，第10次写入失败
2020-12-27 05:20:09:981  motor_info数据表，第11次写入失败
2020-12-27 05:20:10:097  motor_info数据表，第12次写入失败
2020-12-27 05:20:10:211  motor_info数据表，第13次写入失败
2020-12-27 05:20:10:321  motor_info数据表，第14次写入失败
2020-12-27 05:20:10:421  motor_info数据表，第15次写入失败
2020-12-27 05:20:10:423  数据库关闭！
2020-12-27 05:26:23:798  收到来车信号，流水号：20201227052623，所有设备开始采集
2020-12-27 05:26:23:824  开启A/D采集
2020-12-27 05:26:40:592  收到离车信号，流水号：20201227052623，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 05:26:40:594  收到停止采集命令，开始停止采集
2020-12-27 05:26:40:598  停止采集数据
2020-12-27 05:26:40:600  采集连接已断开
2020-12-27 05:26:40:602  开始数据分析和落盘
2020-12-27 05:26:43:936  vibration1完成落盘
2020-12-27 05:26:46:223  vibration2完成落盘
2020-12-27 05:26:48:673  vibration3完成落盘
2020-12-27 05:26:50:920  vibration4完成落盘
2020-12-27 05:26:53:488  vibration5完成落盘
2020-12-27 05:26:55:931  vibration6完成落盘
2020-12-27 05:26:58:376  vibration7完成落盘
2020-12-27 05:27:01:059  vibration8完成落盘
2020-12-27 05:27:03:447  magnetic1完成落盘
2020-12-27 05:27:05:765  magnetic2完成落盘
2020-12-27 05:27:08:089  magnetic3完成落盘
2020-12-27 05:27:10:427  magnetic4完成落盘
2020-12-27 05:27:12:573  temperate1完成落盘
2020-12-27 05:27:14:779  temperate2完成落盘
2020-12-27 05:27:17:161  temperate3完成落盘
2020-12-27 05:27:19:386  temperate4完成落盘
2020-12-27 05:27:19:396  开始处理数据
2020-12-27 05:27:19:729  右侧计算完成
2020-12-27 05:27:19:965  左侧计算完成
2020-12-27 05:27:19:967  检查结果数据
2020-12-27 05:27:19:969  通知桌面显示数据
2020-12-27 05:27:19:985  开始写入数据库
2020-12-27 05:27:19:999  预警及报警参数加载完成
2020-12-27 05:27:20:001  数据库打开成功
2020-12-27 05:27:20:003  train_info数据表写入成功
2020-12-27 05:27:20:005  train_onlyid读取成功
2020-12-27 05:27:20:011  train_data数据表写入成功
2020-12-27 05:27:20:013  train_fault数据表写入1、1成功
2020-12-27 05:27:20:015  train_fault数据表写入2、1成功
2020-12-27 05:27:20:017  train_fault数据表写入3、1成功
2020-12-27 05:27:20:021  vt_info数据表，第0次写入成功
2020-12-27 05:27:20:025  vt_info数据表，第1次写入成功
2020-12-27 05:27:20:029  vt_info数据表，第2次写入成功
2020-12-27 05:27:20:033  vt_info数据表，第3次写入成功
2020-12-27 05:27:20:035  vt_info数据表，第4次写入成功
2020-12-27 05:27:20:039  vt_info数据表，第5次写入成功
2020-12-27 05:27:20:043  vt_info数据表，第6次写入成功
2020-12-27 05:27:20:047  vt_info数据表，第7次写入成功
2020-12-27 05:27:20:051  vt_info数据表，第8次写入成功
2020-12-27 05:27:20:055  vt_info数据表，第9次写入成功
2020-12-27 05:27:20:057  vt_info数据表，第10次写入成功
2020-12-27 05:27:20:061  vt_info数据表，第11次写入成功
2020-12-27 05:27:20:065  vt_info数据表，第12次写入成功
2020-12-27 05:27:20:069  vt_info数据表，第13次写入成功
2020-12-27 05:27:20:073  vt_info数据表，第14次写入成功
2020-12-27 05:27:20:077  vt_info数据表，第15次写入成功
2020-12-27 05:27:20:081  vt_info数据表，第16次写入成功
2020-12-27 05:27:20:083  vt_info数据表，第17次写入成功
2020-12-27 05:27:20:087  vt_info数据表，第18次写入成功
2020-12-27 05:27:20:091  vt_info数据表，第19次写入成功
2020-12-27 05:27:20:095  vt_info数据表，第20次写入成功
2020-12-27 05:27:20:099  vt_info数据表，第21次写入成功
2020-12-27 05:27:20:103  vt_info数据表，第22次写入成功
2020-12-27 05:27:20:105  vt_info数据表，第23次写入成功
2020-12-27 05:27:20:109  vt_info数据表，第24次写入成功
2020-12-27 05:27:20:113  vt_info数据表，第25次写入成功
2020-12-27 05:27:20:117  vt_info数据表，第26次写入成功
2020-12-27 05:27:20:121  vt_info数据表，第27次写入成功
2020-12-27 05:27:20:125  vt_info数据表，第28次写入成功
2020-12-27 05:27:20:129  vt_info数据表，第29次写入成功
2020-12-27 05:27:20:133  vt_info数据表，第30次写入成功
2020-12-27 05:27:20:135  vt_info数据表，第31次写入成功
2020-12-27 05:27:20:139  vt_info数据表，第32次写入成功
2020-12-27 05:27:20:143  vt_info数据表，第33次写入成功
2020-12-27 05:27:20:147  vt_info数据表，第34次写入成功
2020-12-27 05:27:20:151  vt_info数据表，第35次写入成功
2020-12-27 05:27:20:155  vt_info数据表，第36次写入成功
2020-12-27 05:27:20:157  vt_info数据表，第37次写入成功
2020-12-27 05:27:20:161  vt_info数据表，第38次写入成功
2020-12-27 05:27:20:165  vt_info数据表，第39次写入成功
2020-12-27 05:27:20:169  vt_info数据表，第40次写入成功
2020-12-27 05:27:20:173  vt_info数据表，第41次写入成功
2020-12-27 05:27:20:177  vt_info数据表，第42次写入成功
2020-12-27 05:27:20:179  vt_info数据表，第43次写入成功
2020-12-27 05:27:20:183  vt_info数据表，第44次写入成功
2020-12-27 05:27:20:187  vt_info数据表，第45次写入成功
2020-12-27 05:27:20:191  vt_info数据表，第46次写入成功
2020-12-27 05:27:20:195  vt_info数据表，第47次写入成功
2020-12-27 05:27:20:197  motor_info数据表，第0次写入成功
2020-12-27 05:27:20:201  motor_info数据表，第1次写入成功
2020-12-27 05:27:20:203  motor_info数据表，第2次写入成功
2020-12-27 05:27:20:205  motor_info数据表，第3次写入成功
2020-12-27 05:27:20:209  motor_info数据表，第4次写入成功
2020-12-27 05:27:20:211  motor_info数据表，第5次写入成功
2020-12-27 05:27:20:215  motor_info数据表，第6次写入成功
2020-12-27 05:27:20:217  motor_info数据表，第7次写入成功
2020-12-27 05:27:20:219  motor_info数据表，第8次写入成功
2020-12-27 05:27:20:223  motor_info数据表，第9次写入成功
2020-12-27 05:27:20:225  motor_info数据表，第10次写入成功
2020-12-27 05:27:20:229  motor_info数据表，第11次写入成功
2020-12-27 05:27:20:231  motor_info数据表，第12次写入成功
2020-12-27 05:27:20:235  motor_info数据表，第13次写入成功
2020-12-27 05:27:20:237  motor_info数据表，第14次写入成功
2020-12-27 05:27:20:247  motor_info数据表，第15次写入成功
2020-12-27 05:27:20:249  数据库关闭！
2020-12-27 05:29:33:416  收到来车信号，流水号：20201227052933，所有设备开始采集
2020-12-27 05:29:33:450  开启A/D采集
2020-12-27 05:30:13:297  收到离车信号，流水号：20201227052933，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 05:30:13:299  收到停止采集命令，开始停止采集
2020-12-27 05:30:13:303  停止采集数据
2020-12-27 05:30:13:305  采集连接已断开
2020-12-27 05:30:13:307  开始数据分析和落盘
2020-12-27 05:30:21:220  vibration1完成落盘
2020-12-27 05:30:28:017  vibration2完成落盘
2020-12-27 05:30:34:727  vibration3完成落盘
2020-12-27 05:30:41:417  vibration4完成落盘
2020-12-27 05:30:47:849  vibration5完成落盘
2020-12-27 05:30:54:644  vibration6完成落盘
2020-12-27 05:31:01:286  vibration7完成落盘
2020-12-27 05:31:07:403  vibration8完成落盘
2020-12-27 05:31:14:099  magnetic1完成落盘
2020-12-27 05:31:19:873  magnetic2完成落盘
2020-12-27 05:31:26:396  magnetic3完成落盘
2020-12-27 05:31:33:078  magnetic4完成落盘
2020-12-27 05:31:39:491  temperate1完成落盘
2020-12-27 05:31:46:183  temperate2完成落盘
2020-12-27 05:31:52:886  temperate3完成落盘
2020-12-27 05:31:59:328  temperate4完成落盘
2020-12-27 05:31:59:338  开始处理数据
2020-12-27 05:31:59:916  右侧计算完成
2020-12-27 05:32:00:290  左侧计算完成
2020-12-27 05:32:00:292  检查结果数据
2020-12-27 05:32:00:294  通知桌面显示数据
2020-12-27 05:32:00:310  开始写入数据库
2020-12-27 05:32:00:326  预警及报警参数加载完成
2020-12-27 05:32:00:328  数据库打开成功
2020-12-27 05:32:00:330  train_info数据表写入成功
2020-12-27 05:32:00:332  train_onlyid读取成功
2020-12-27 05:32:00:336  train_data数据表写入成功
2020-12-27 05:32:00:338  train_fault数据表写入1、1成功
2020-12-27 05:32:00:342  train_fault数据表写入2、1成功
2020-12-27 05:32:00:344  train_fault数据表写入3、1成功
2020-12-27 05:32:00:346  vt_info数据表，第0次写入成功
2020-12-27 05:32:00:350  vt_info数据表，第1次写入成功
2020-12-27 05:32:00:354  vt_info数据表，第2次写入成功
2020-12-27 05:32:00:358  vt_info数据表，第3次写入成功
2020-12-27 05:32:00:362  vt_info数据表，第4次写入成功
2020-12-27 05:32:00:366  vt_info数据表，第5次写入成功
2020-12-27 05:32:00:370  vt_info数据表，第6次写入成功
2020-12-27 05:32:00:372  vt_info数据表，第7次写入成功
2020-12-27 05:32:00:376  vt_info数据表，第8次写入成功
2020-12-27 05:32:00:380  vt_info数据表，第9次写入成功
2020-12-27 05:32:00:384  vt_info数据表，第10次写入成功
2020-12-27 05:32:00:388  vt_info数据表，第11次写入成功
2020-12-27 05:32:00:392  vt_info数据表，第12次写入成功
2020-12-27 05:32:00:396  vt_info数据表，第13次写入成功
2020-12-27 05:32:00:400  vt_info数据表，第14次写入成功
2020-12-27 05:32:00:402  vt_info数据表，第15次写入成功
2020-12-27 05:32:00:406  vt_info数据表，第16次写入成功
2020-12-27 05:32:00:410  vt_info数据表，第17次写入成功
2020-12-27 05:32:00:414  vt_info数据表，第18次写入成功
2020-12-27 05:32:00:418  vt_info数据表，第19次写入成功
2020-12-27 05:32:00:422  vt_info数据表，第20次写入成功
2020-12-27 05:32:00:424  vt_info数据表，第21次写入成功
2020-12-27 05:32:00:428  vt_info数据表，第22次写入成功
2020-12-27 05:32:00:432  vt_info数据表，第23次写入成功
2020-12-27 05:32:00:436  vt_info数据表，第24次写入成功
2020-12-27 05:32:00:440  vt_info数据表，第25次写入成功
2020-12-27 05:32:00:444  vt_info数据表，第26次写入成功
2020-12-27 05:32:00:446  vt_info数据表，第27次写入成功
2020-12-27 05:32:00:450  vt_info数据表，第28次写入成功
2020-12-27 05:32:00:454  vt_info数据表，第29次写入成功
2020-12-27 05:32:00:458  vt_info数据表，第30次写入成功
2020-12-27 05:32:00:462  vt_info数据表，第31次写入成功
2020-12-27 05:32:00:466  vt_info数据表，第32次写入成功
2020-12-27 05:32:00:468  vt_info数据表，第33次写入成功
2020-12-27 05:32:00:472  vt_info数据表，第34次写入成功
2020-12-27 05:32:00:476  vt_info数据表，第35次写入成功
2020-12-27 05:32:00:480  vt_info数据表，第36次写入成功
2020-12-27 05:32:00:484  vt_info数据表，第37次写入成功
2020-12-27 05:32:00:488  vt_info数据表，第38次写入成功
2020-12-27 05:32:00:493  vt_info数据表，第39次写入成功
2020-12-27 05:32:00:494  vt_info数据表，第40次写入成功
2020-12-27 05:32:00:499  vt_info数据表，第41次写入成功
2020-12-27 05:32:00:503  vt_info数据表，第42次写入成功
2020-12-27 05:32:00:506  vt_info数据表，第43次写入成功
2020-12-27 05:32:00:510  vt_info数据表，第44次写入成功
2020-12-27 05:32:00:514  vt_info数据表，第45次写入成功
2020-12-27 05:32:00:518  vt_info数据表，第46次写入成功
2020-12-27 05:32:00:520  vt_info数据表，第47次写入成功
2020-12-27 05:32:00:524  motor_info数据表，第0次写入成功
2020-12-27 05:32:00:527  motor_info数据表，第1次写入成功
2020-12-27 05:32:00:528  motor_info数据表，第2次写入成功
2020-12-27 05:32:00:532  motor_info数据表，第3次写入成功
2020-12-27 05:32:00:534  motor_info数据表，第4次写入成功
2020-12-27 05:32:00:536  motor_info数据表，第5次写入成功
2020-12-27 05:32:00:540  motor_info数据表，第6次写入成功
2020-12-27 05:32:00:542  motor_info数据表，第7次写入成功
2020-12-27 05:32:00:546  motor_info数据表，第8次写入成功
2020-12-27 05:32:00:548  motor_info数据表，第9次写入成功
2020-12-27 05:32:00:550  motor_info数据表，第10次写入成功
2020-12-27 05:32:00:555  motor_info数据表，第11次写入成功
2020-12-27 05:32:00:557  motor_info数据表，第12次写入成功
2020-12-27 05:32:00:558  motor_info数据表，第13次写入成功
2020-12-27 05:32:00:563  motor_info数据表，第14次写入成功
2020-12-27 05:32:00:581  motor_info数据表，第15次写入成功
2020-12-27 05:32:00:583  数据库关闭！
2020-12-27 05:32:40:724  收到来车信号，流水号：20201227053240，所有设备开始采集
2020-12-27 05:32:40:781  开启A/D采集
2020-12-27 05:33:20:505  收到离车信号，流水号：20201227053240，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 05:33:20:507  收到停止采集命令，开始停止采集
2020-12-27 05:33:20:513  停止采集数据
2020-12-27 05:33:20:515  采集连接已断开
2020-12-27 05:33:20:517  开始数据分析和落盘
2020-12-27 05:33:27:938  vibration1完成落盘
2020-12-27 05:33:34:406  vibration2完成落盘
2020-12-27 05:33:40:278  vibration3完成落盘
2020-12-27 05:33:46:100  vibration4完成落盘
2020-12-27 05:33:52:338  vibration5完成落盘
2020-12-27 05:33:58:695  vibration6完成落盘
2020-12-27 05:34:05:431  vibration7完成落盘
2020-12-27 05:34:11:638  vibration8完成落盘
2020-12-27 05:34:18:106  magnetic1完成落盘
2020-12-27 05:34:24:488  magnetic2完成落盘
2020-12-27 05:34:30:830  magnetic3完成落盘
2020-12-27 05:34:36:782  magnetic4完成落盘
2020-12-27 05:34:42:921  temperate1完成落盘
2020-12-27 05:34:49:406  temperate2完成落盘
2020-12-27 05:34:55:785  temperate3完成落盘
2020-12-27 05:35:02:057  temperate4完成落盘
2020-12-27 05:35:02:067  开始处理数据
2020-12-27 05:35:02:513  右侧计算完成
2020-12-27 05:35:02:825  左侧计算完成
2020-12-27 05:35:02:825  检查结果数据
2020-12-27 05:35:02:827  通知桌面显示数据
2020-12-27 05:35:02:845  开始写入数据库
2020-12-27 05:35:02:861  预警及报警参数加载完成
2020-12-27 05:35:02:863  数据库打开成功
2020-12-27 05:35:02:865  train_info数据表写入成功
2020-12-27 05:35:02:867  train_onlyid读取成功
2020-12-27 05:35:02:871  train_data数据表写入成功
2020-12-27 05:35:02:875  train_fault数据表写入1、1成功
2020-12-27 05:35:02:877  train_fault数据表写入2、1成功
2020-12-27 05:35:02:879  train_fault数据表写入3、1成功
2020-12-27 05:35:02:883  vt_info数据表，第0次写入成功
2020-12-27 05:35:02:887  vt_info数据表，第1次写入成功
2020-12-27 05:35:02:891  vt_info数据表，第2次写入成功
2020-12-27 05:35:02:895  vt_info数据表，第3次写入成功
2020-12-27 05:35:02:897  vt_info数据表，第4次写入成功
2020-12-27 05:35:02:901  vt_info数据表，第5次写入成功
2020-12-27 05:35:02:905  vt_info数据表，第6次写入成功
2020-12-27 05:35:02:909  vt_info数据表，第7次写入成功
2020-12-27 05:35:02:913  vt_info数据表，第8次写入成功
2020-12-27 05:35:02:917  vt_info数据表，第9次写入成功
2020-12-27 05:35:02:919  vt_info数据表，第10次写入成功
2020-12-27 05:35:02:923  vt_info数据表，第11次写入成功
2020-12-27 05:35:02:927  vt_info数据表，第12次写入成功
2020-12-27 05:35:02:931  vt_info数据表，第13次写入成功
2020-12-27 05:35:02:935  vt_info数据表，第14次写入成功
2020-12-27 05:35:02:939  vt_info数据表，第15次写入成功
2020-12-27 05:35:02:941  vt_info数据表，第16次写入成功
2020-12-27 05:35:02:945  vt_info数据表，第17次写入成功
2020-12-27 05:35:02:949  vt_info数据表，第18次写入成功
2020-12-27 05:35:02:953  vt_info数据表，第19次写入成功
2020-12-27 05:35:02:957  vt_info数据表，第20次写入成功
2020-12-27 05:35:02:959  vt_info数据表，第21次写入成功
2020-12-27 05:35:02:963  vt_info数据表，第22次写入成功
2020-12-27 05:35:02:967  vt_info数据表，第23次写入成功
2020-12-27 05:35:02:971  vt_info数据表，第24次写入成功
2020-12-27 05:35:02:975  vt_info数据表，第25次写入成功
2020-12-27 05:35:02:979  vt_info数据表，第26次写入成功
2020-12-27 05:35:02:983  vt_info数据表，第27次写入成功
2020-12-27 05:35:02:985  vt_info数据表，第28次写入成功
2020-12-27 05:35:02:989  vt_info数据表，第29次写入成功
2020-12-27 05:35:02:993  vt_info数据表，第30次写入成功
2020-12-27 05:35:02:997  vt_info数据表，第31次写入成功
2020-12-27 05:35:03:001  vt_info数据表，第32次写入成功
2020-12-27 05:35:03:005  vt_info数据表，第33次写入成功
2020-12-27 05:35:03:009  vt_info数据表，第34次写入成功
