2020-12-15 05:18:14:464  收到来车信号，流水号：20201215051814，所有设备开始采集
2020-12-15 05:19:54:496  motor_info数据表，第13次写入成功
2020-12-15 05:19:54:496  motor_info数据表，第14次写入成功
2020-12-15 05:19:54:511  motor_info数据表，第15次写入成功
2020-12-15 05:19:54:511  数据库关闭！
2020-12-15 05:35:34:845  收到来车信号，流水号：20201215053534，所有设备开始采集
2020-12-15 05:35:34:876  开启A/D采集
2020-12-15 05:36:00:673  收到离车信号，流水号：20201215053534，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-15 05:36:00:673  收到停止采集命令，开始停止采集
2020-12-15 05:36:00:673  停止采集数据
2020-12-15 05:36:00:689  采集连接已断开
2020-12-15 05:36:00:689  开始数据分析和落盘
2020-12-15 05:36:05:720  vibration1完成落盘
2020-12-15 05:36:09:611  vibration2完成落盘
2020-12-15 05:36:14:017  vibration3完成落盘
2020-12-15 05:36:18:470  vibration4完成落盘
2020-12-15 05:36:22:548  vibration5完成落盘
2020-12-15 05:36:26:908  vibration6完成落盘
2020-12-15 05:36:31:283  vibration7完成落盘
2020-12-15 05:36:35:674  vibration8完成落盘
2020-12-15 05:36:40:142  magnetic1完成落盘
2020-12-15 05:36:44:502  magnetic2完成落盘
2020-12-15 05:36:49:033  magnetic3完成落盘
2020-12-15 05:36:53:174  magnetic4完成落盘
2020-12-15 05:36:57:017  temperate1完成落盘
2020-12-15 05:37:01:267  temperate2完成落盘
2020-12-15 05:37:05:205  temperate3完成落盘
2020-12-15 05:37:09:377  temperate4完成落盘
2020-12-15 05:37:09:392  开始处理数据
2020-12-15 05:37:10:033  右侧计算完成
2020-12-15 05:37:10:549  左侧计算完成
2020-12-15 05:37:10:549  检查结果数据
2020-12-15 05:37:10:549  通知桌面显示数据
2020-12-15 05:37:10:564  开始写入数据库
2020-12-15 05:37:10:596  预警及报警参数加载完成
2020-12-15 05:37:10:596  数据库打开成功
2020-12-15 05:37:10:596  train_info数据表写入成功
2020-12-15 05:37:10:658  train_onlyid读取成功
2020-12-15 05:37:10:658  train_data数据表写入成功
2020-12-15 05:37:10:658  vt_info数据表，第0次写入成功
2020-12-15 05:37:10:674  vt_info数据表，第1次写入成功
2020-12-15 05:37:10:674  vt_info数据表，第2次写入成功
2020-12-15 05:37:10:674  vt_info数据表，第3次写入成功
2020-12-15 05:37:10:674  vt_info数据表，第4次写入成功
2020-12-15 05:37:10:674  vt_info数据表，第5次写入成功
2020-12-15 05:37:10:689  vt_info数据表，第6次写入成功
2020-12-15 05:37:10:689  vt_info数据表，第7次写入成功
2020-12-15 05:37:10:689  vt_info数据表，第8次写入成功
2020-12-15 05:37:10:689  vt_info数据表，第9次写入成功
2020-12-15 05:37:10:705  vt_info数据表，第10次写入成功
2020-12-15 05:37:10:705  vt_info数据表，第11次写入成功
2020-12-15 05:37:10:705  vt_info数据表，第12次写入成功
2020-12-15 05:37:10:705  vt_info数据表，第13次写入成功
2020-12-15 05:37:10:721  vt_info数据表，第14次写入成功
2020-12-15 05:37:10:721  vt_info数据表，第15次写入成功
2020-12-15 05:37:10:721  vt_info数据表，第16次写入成功
2020-12-15 05:37:10:721  vt_info数据表，第17次写入成功
2020-12-15 05:37:10:721  vt_info数据表，第18次写入成功
2020-12-15 05:37:10:736  vt_info数据表，第19次写入成功
2020-12-15 05:37:10:736  vt_info数据表，第20次写入成功
2020-12-15 05:37:10:736  vt_info数据表，第21次写入成功
2020-12-15 05:37:10:736  vt_info数据表，第22次写入成功
2020-12-15 05:37:10:752  vt_info数据表，第23次写入成功
2020-12-15 05:37:10:752  vt_info数据表，第24次写入成功
2020-12-15 05:37:10:752  vt_info数据表，第25次写入成功
2020-12-15 05:37:10:752  vt_info数据表，第26次写入成功
2020-12-15 05:37:10:752  vt_info数据表，第27次写入成功
2020-12-15 05:37:10:767  vt_info数据表，第28次写入成功
2020-12-15 05:37:10:767  vt_info数据表，第29次写入成功
2020-12-15 05:37:10:767  vt_info数据表，第30次写入成功
2020-12-15 05:37:10:767  vt_info数据表，第31次写入成功
2020-12-15 05:37:10:783  vt_info数据表，第32次写入成功
2020-12-15 05:37:10:783  vt_info数据表，第33次写入成功
2020-12-15 05:37:10:783  vt_info数据表，第34次写入成功
2020-12-15 05:37:10:783  vt_info数据表，第35次写入成功
2020-12-15 05:37:10:799  vt_info数据表，第36次写入成功
2020-12-15 05:37:10:799  vt_info数据表，第37次写入成功
2020-12-15 05:37:10:799  vt_info数据表，第38次写入成功
2020-12-15 05:37:10:799  vt_info数据表，第39次写入成功
2020-12-15 05:37:10:799  vt_info数据表，第40次写入成功
2020-12-15 05:37:10:814  vt_info数据表，第41次写入成功
2020-12-15 05:37:10:814  vt_info数据表，第42次写入成功
2020-12-15 05:37:10:814  vt_info数据表，第43次写入成功
2020-12-15 05:37:10:814  vt_info数据表，第44次写入成功
2020-12-15 05:37:10:830  vt_info数据表，第45次写入成功
2020-12-15 05:37:10:830  vt_info数据表，第46次写入成功
2020-12-15 05:37:10:830  vt_info数据表，第47次写入成功
2020-12-15 05:37:10:830  motor_info数据表，第0次写入成功
2020-12-15 05:37:10:830  motor_info数据表，第1次写入成功
2020-12-15 05:37:10:846  motor_info数据表，第2次写入成功
2020-12-15 05:37:10:846  motor_info数据表，第3次写入成功
2020-12-15 05:37:10:846  motor_info数据表，第4次写入成功
2020-12-15 05:37:10:846  motor_info数据表，第5次写入成功
2020-12-15 05:37:10:846  motor_info数据表，第6次写入成功
2020-12-15 05:37:10:846  motor_info数据表，第7次写入成功
2020-12-15 05:37:10:861  motor_info数据表，第8次写入成功
2020-12-15 05:37:10:861  motor_info数据表，第9次写入成功
2020-12-15 05:37:10:861  motor_info数据表，第10次写入成功
2020-12-15 05:37:10:861  motor_info数据表，第11次写入成功
2020-12-15 05:37:10:861  motor_info数据表，第12次写入成功
2020-12-15 05:37:10:877  motor_info数据表，第13次写入成功
2020-12-15 05:37:10:877  motor_info数据表，第14次写入成功
2020-12-15 05:37:10:892  motor_info数据表，第15次写入成功
2020-12-15 05:37:10:892  数据库关闭！
2020-12-15 05:52:53:945  收到来车信号，流水号：20201215055253，所有设备开始采集
2020-12-15 05:52:53:976  开启A/D采集
2020-12-15 05:53:19:336  收到离车信号，流水号：20201215055253，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-15 05:53:19:336  收到停止采集命令，开始停止采集
2020-12-15 05:53:19:351  停止采集数据
2020-12-15 05:53:19:351  采集连接已断开
2020-12-15 05:53:19:351  开始数据分析和落盘
2020-12-15 05:53:24:461  vibration1完成落盘
2020-12-15 05:53:28:945  vibration2完成落盘
2020-12-15 05:53:33:102  vibration3完成落盘
2020-12-15 05:53:36:945  vibration4完成落盘
2020-12-15 05:53:41:273  vibration5完成落盘
2020-12-15 05:53:45:461  vibration6完成落盘
2020-12-15 05:53:49:774  vibration7完成落盘
2020-12-15 05:53:54:055  vibration8完成落盘
2020-12-15 05:53:58:414  magnetic1完成落盘
2020-12-15 05:54:02:852  magnetic2完成落盘
2020-12-15 05:54:07:305  magnetic3完成落盘
2020-12-15 05:54:11:758  magnetic4完成落盘
2020-12-15 05:54:15:633  temperate1完成落盘
2020-12-15 05:54:19:711  temperate2完成落盘
2020-12-15 05:54:23:961  temperate3完成落盘
2020-12-15 05:54:28:024  temperate4完成落盘
2020-12-15 05:54:28:024  开始处理数据
2020-12-15 05:54:28:633  右侧计算完成
2020-12-15 05:54:29:149  左侧计算完成
2020-12-15 05:54:29:149  检查结果数据
2020-12-15 05:54:29:149  通知桌面显示数据
2020-12-15 05:54:29:164  开始写入数据库
2020-12-15 05:54:29:180  预警及报警参数加载完成
2020-12-15 05:54:29:180  数据库打开成功
2020-12-15 05:54:29:180  train_info数据表写入成功
2020-12-15 05:54:29:243  train_onlyid读取成功
2020-12-15 05:54:29:258  train_data数据表写入成功
2020-12-15 05:54:29:258  vt_info数据表，第0次写入成功
2020-12-15 05:54:29:258  vt_info数据表，第1次写入成功
2020-12-15 05:54:29:258  vt_info数据表，第2次写入成功
2020-12-15 05:54:29:258  vt_info数据表，第3次写入成功
2020-12-15 05:54:29:274  vt_info数据表，第4次写入成功
2020-12-15 05:54:29:274  vt_info数据表，第5次写入成功
2020-12-15 05:54:29:274  vt_info数据表，第6次写入成功
2020-12-15 05:54:29:274  vt_info数据表，第7次写入成功
2020-12-15 05:54:29:289  vt_info数据表，第8次写入成功
2020-12-15 05:54:29:289  vt_info数据表，第9次写入成功
2020-12-15 05:54:29:289  vt_info数据表，第10次写入成功
2020-12-15 05:54:29:289  vt_info数据表，第11次写入成功
2020-12-15 05:54:29:289  vt_info数据表，第12次写入成功
2020-12-15 05:54:29:305  vt_info数据表，第13次写入成功
2020-12-15 05:54:29:305  vt_info数据表，第14次写入成功
2020-12-15 05:54:29:305  vt_info数据表，第15次写入成功
2020-12-15 05:54:29:305  vt_info数据表，第16次写入成功
2020-12-15 05:54:29:321  vt_info数据表，第17次写入成功
2020-12-15 05:54:29:321  vt_info数据表，第18次写入成功
2020-12-15 05:54:29:321  vt_info数据表，第19次写入成功
2020-12-15 05:54:29:321  vt_info数据表，第20次写入成功
2020-12-15 05:54:29:336  vt_info数据表，第21次写入成功
2020-12-15 05:54:29:336  vt_info数据表，第22次写入成功
2020-12-15 05:54:29:336  vt_info数据表，第23次写入成功
2020-12-15 05:54:29:336  vt_info数据表，第24次写入成功
2020-12-15 05:54:29:352  vt_info数据表，第25次写入成功
2020-12-15 05:54:29:352  vt_info数据表，第26次写入成功
2020-12-15 05:54:29:352  vt_info数据表，第27次写入成功
2020-12-15 05:54:29:352  vt_info数据表，第28次写入成功
2020-12-15 05:54:29:352  vt_info数据表，第29次写入成功
2020-12-15 05:54:29:368  vt_info数据表，第30次写入成功
2020-12-15 05:54:29:368  vt_info数据表，第31次写入成功
2020-12-15 05:54:29:368  vt_info数据表，第32次写入成功
2020-12-15 05:54:29:368  vt_info数据表，第33次写入成功
2020-12-15 05:54:29:383  vt_info数据表，第34次写入成功
2020-12-15 05:54:29:383  vt_info数据表，第35次写入成功
2020-12-15 05:54:29:383  vt_info数据表，第36次写入成功
2020-12-15 05:54:29:383  vt_info数据表，第37次写入成功
2020-12-15 05:54:29:399  vt_info数据表，第38次写入成功
2020-12-15 05:54:29:399  vt_info数据表，第39次写入成功
2020-12-15 05:54:29:399  vt_info数据表，第40次写入成功
2020-12-15 05:54:29:399  vt_info数据表，第41次写入成功
2020-12-15 05:54:29:414  vt_info数据表，第42次写入成功
2020-12-15 05:54:29:414  vt_info数据表，第43次写入成功
2020-12-15 05:54:29:414  vt_info数据表，第44次写入成功
2020-12-15 05:54:29:414  vt_info数据表，第45次写入成功
2020-12-15 05:54:29:414  vt_info数据表，第46次写入成功
2020-12-15 05:54:29:430  vt_info数据表，第47次写入成功
2020-12-15 05:54:29:430  motor_info数据表，第0次写入成功
2020-12-15 05:54:29:430  motor_info数据表，第1次写入成功
2020-12-15 05:54:29:430  motor_info数据表，第2次写入成功
2020-12-15 05:54:29:430  motor_info数据表，第3次写入成功
2020-12-15 05:54:29:446  motor_info数据表，第4次写入成功
2020-12-15 05:54:29:446  motor_info数据表，第5次写入成功
2020-12-15 05:54:29:446  motor_info数据表，第6次写入成功
2020-12-15 05:54:29:446  motor_info数据表，第7次写入成功
2020-12-15 05:54:29:446  motor_info数据表，第8次写入成功
2020-12-15 05:54:29:446  motor_info数据表，第9次写入成功
2020-12-15 05:54:29:461  motor_info数据表，第10次写入成功
2020-12-15 05:54:29:461  motor_info数据表，第11次写入成功
2020-12-15 05:54:29:461  motor_info数据表，第12次写入成功
2020-12-15 05:54:29:461  motor_info数据表，第13次写入成功
2020-12-15 05:54:29:461  motor_info数据表，第14次写入成功
2020-12-15 05:54:29:477  motor_info数据表，第15次写入成功
2020-12-15 05:54:29:477  数据库关闭！
