2020-12-21 23:02:17:418  收到来车信号，流水号：20201221230217，所有设备开始采集
2020-12-21 23:03:46:877  vt_info数据表，第24次写入成功
2020-12-21 23:03:46:879  vt_info数据表，第25次写入成功
2020-12-21 23:03:46:881  vt_info数据表，第26次写入成功
2020-12-21 23:03:46:882  vt_info数据表，第27次写入成功
2020-12-21 23:03:46:884  vt_info数据表，第28次写入成功
2020-12-21 23:03:46:885  vt_info数据表，第29次写入成功
2020-12-21 23:03:46:887  vt_info数据表，第30次写入成功
2020-12-21 23:03:46:889  vt_info数据表，第31次写入成功
2020-12-21 23:03:46:890  vt_info数据表，第32次写入成功
2020-12-21 23:03:46:892  vt_info数据表，第33次写入成功
2020-12-21 23:03:46:894  vt_info数据表，第34次写入成功
2020-12-21 23:03:46:916  vt_info数据表，第35次写入成功
2020-12-21 23:03:46:918  vt_info数据表，第36次写入成功
2020-12-21 23:03:46:920  vt_info数据表，第37次写入成功
2020-12-21 23:03:46:921  vt_info数据表，第38次写入成功
2020-12-21 23:03:46:923  vt_info数据表，第39次写入成功
2020-12-21 23:03:46:925  vt_info数据表，第40次写入成功
2020-12-21 23:03:46:926  vt_info数据表，第41次写入成功
2020-12-21 23:03:46:928  vt_info数据表，第42次写入成功
2020-12-21 23:03:46:930  vt_info数据表，第43次写入成功
2020-12-21 23:03:46:931  vt_info数据表，第44次写入成功
2020-12-21 23:03:46:933  vt_info数据表，第45次写入成功
2020-12-21 23:03:46:955  vt_info数据表，第46次写入成功
2020-12-21 23:03:46:957  vt_info数据表，第47次写入成功
2020-12-21 23:03:46:959  motor_info数据表，第0次写入成功
2020-12-21 23:03:46:960  motor_info数据表，第1次写入成功
2020-12-21 23:03:46:962  motor_info数据表，第2次写入成功
2020-12-21 23:03:46:974  motor_info数据表，第3次写入成功
2020-12-21 23:03:46:976  motor_info数据表，第4次写入成功
2020-12-21 23:03:46:977  motor_info数据表，第5次写入成功
2020-12-21 23:03:46:979  motor_info数据表，第6次写入成功
2020-12-21 23:03:46:981  motor_info数据表，第7次写入成功
2020-12-21 23:03:46:982  motor_info数据表，第8次写入成功
2020-12-21 23:03:46:984  motor_info数据表，第9次写入成功
2020-12-21 23:03:46:985  motor_info数据表，第10次写入成功
2020-12-21 23:03:46:987  motor_info数据表，第11次写入成功
2020-12-21 23:03:46:989  motor_info数据表，第12次写入成功
2020-12-21 23:03:47:011  motor_info数据表，第13次写入成功
2020-12-21 23:03:47:013  motor_info数据表，第14次写入成功
2020-12-21 23:03:47:014  motor_info数据表，第15次写入成功
2020-12-21 23:03:47:016  数据库关闭！
