2020-12-11 22:03:13:943  收到来车信号，流水号：20201211220313，所有设备开始采集
2020-12-11 22:03:13:975  开启A/D采集
2020-12-11 22:03:39:662  收到离车信号，流水号：20201211220313，线号：21，车号：029030，主控端：0，所有设备停止采集
2020-12-11 22:03:39:662  收到停止采集命令，开始停止采集
2020-12-11 22:03:39:662  停止采集数据
2020-12-11 22:03:39:662  采集连接已断开
2020-12-11 22:03:39:678  开始数据分析和落盘
2020-12-11 22:03:44:881  vibration1完成落盘
2020-12-11 22:03:49:319  vibration2完成落盘
2020-12-11 22:03:53:787  vibration3完成落盘
2020-12-11 22:03:58:194  vibration4完成落盘
2020-12-11 22:04:02:491  vibration5完成落盘
2020-12-11 22:04:06:866  vibration6完成落盘
2020-12-11 22:04:11:084  vibration7完成落盘
2020-12-11 22:04:15:413  vibration8完成落盘
2020-12-11 22:04:19:835  magnetic1完成落盘
2020-12-11 22:04:24:194  magnetic2完成落盘
2020-12-11 22:04:28:444  magnetic3完成落盘
2020-12-11 22:04:32:960  magnetic4完成落盘
2020-12-11 22:04:37:022  temperate1完成落盘
2020-12-11 22:04:41:303  temperate2完成落盘
2020-12-11 22:04:45:538  temperate3完成落盘
2020-12-11 22:04:49:788  temperate4完成落盘
2020-12-11 22:04:49:803  开始处理数据
2020-12-11 22:04:50:413  右侧计算完成
2020-12-11 22:04:50:944  左侧计算完成
2020-12-11 22:04:50:944  检查结果数据
2020-12-11 22:04:50:944  通知桌面显示数据
2020-12-11 22:04:50:960  开始写入数据库
2020-12-11 22:04:50:975  预警及报警参数加载完成
2020-12-11 22:04:50:975  数据库打开成功
2020-12-11 22:04:50:991  train_info数据表写入成功
2020-12-11 22:04:51:038  train_onlyid读取成功
2020-12-11 22:04:51:053  train_data数据表写入成功
2020-12-11 22:04:51:053  vt_info数据表，第0次写入成功
2020-12-11 22:04:51:053  vt_info数据表，第1次写入成功
2020-12-11 22:04:51:053  vt_info数据表，第2次写入成功
2020-12-11 22:04:51:069  vt_info数据表，第3次写入成功
2020-12-11 22:04:51:069  vt_info数据表，第4次写入成功
2020-12-11 22:04:51:069  vt_info数据表，第5次写入成功
2020-12-11 22:04:51:069  vt_info数据表，第6次写入成功
2020-12-11 22:04:51:085  vt_info数据表，第7次写入成功
2020-12-11 22:04:51:085  vt_info数据表，第8次写入成功
2020-12-11 22:04:51:085  vt_info数据表，第9次写入成功
2020-12-11 22:04:51:085  vt_info数据表，第10次写入成功
2020-12-11 22:04:51:085  vt_info数据表，第11次写入成功
2020-12-11 22:04:51:100  vt_info数据表，第12次写入成功
2020-12-11 22:04:51:100  vt_info数据表，第13次写入成功
2020-12-11 22:04:51:100  vt_info数据表，第14次写入成功
2020-12-11 22:04:51:100  vt_info数据表，第15次写入成功
2020-12-11 22:04:51:116  vt_info数据表，第16次写入成功
2020-12-11 22:04:51:116  vt_info数据表，第17次写入成功
2020-12-11 22:04:51:116  vt_info数据表，第18次写入成功
2020-12-11 22:04:51:116  vt_info数据表，第19次写入成功
2020-12-11 22:04:51:132  vt_info数据表，第20次写入成功
2020-12-11 22:04:51:132  vt_info数据表，第21次写入成功
2020-12-11 22:04:51:132  vt_info数据表，第22次写入成功
2020-12-11 22:04:51:132  vt_info数据表，第23次写入成功
2020-12-11 22:04:51:132  vt_info数据表，第24次写入成功
