2020-12-19 18:00:01:864  收到来车信号，流水号：20201219180001，所有设备开始采集
2020-12-19 18:08:49:156  temperate3完成落盘
2020-12-19 18:08:53:143  temperate4完成落盘
2020-12-19 18:08:53:151  开始处理数据
2020-12-19 18:08:53:707  右侧计算完成
2020-12-19 18:08:54:160  左侧计算完成
2020-12-19 18:08:54:161  检查结果数据
2020-12-19 18:08:54:163  通知桌面显示数据
2020-12-19 18:08:54:180  开始写入数据库
2020-12-19 18:08:54:208  预警及报警参数加载完成
2020-12-19 18:08:54:210  数据库打开成功
2020-12-19 18:08:54:211  train_info数据表写入成功
2020-12-19 18:08:54:390  train_onlyid读取成功
2020-12-19 18:08:54:392  train_data数据表写入成功
2020-12-19 18:08:54:393  vt_info数据表，第0次写入成功
2020-12-19 18:08:54:395  vt_info数据表，第1次写入成功
2020-12-19 18:08:54:396  vt_info数据表，第2次写入成功
2020-12-19 18:08:54:398  vt_info数据表，第3次写入成功
2020-12-19 18:08:54:399  vt_info数据表，第4次写入成功
2020-12-19 18:08:54:401  vt_info数据表，第5次写入成功
2020-12-19 18:08:54:402  vt_info数据表，第6次写入成功
2020-12-19 18:08:54:404  vt_info数据表，第7次写入成功
2020-12-19 18:08:54:406  vt_info数据表，第8次写入成功
2020-12-19 18:08:54:407  vt_info数据表，第9次写入成功
2020-12-19 18:08:54:409  vt_info数据表，第10次写入成功
2020-12-19 18:08:54:411  vt_info数据表，第11次写入成功
2020-12-19 18:08:54:412  vt_info数据表，第12次写入成功
2020-12-19 18:08:54:414  vt_info数据表，第13次写入成功
2020-12-19 18:08:54:415  vt_info数据表，第14次写入成功
2020-12-19 18:08:54:417  vt_info数据表，第15次写入成功
2020-12-19 18:08:54:450  vt_info数据表，第16次写入成功
2020-12-19 18:08:54:452  vt_info数据表，第17次写入成功
2020-12-19 18:08:54:453  vt_info数据表，第18次写入成功
2020-12-19 18:08:54:455  vt_info数据表，第19次写入成功
2020-12-19 18:08:54:457  vt_info数据表，第20次写入成功
2020-12-19 18:08:54:458  vt_info数据表，第21次写入成功
2020-12-19 18:08:54:460  vt_info数据表，第22次写入成功
2020-12-19 18:08:54:461  vt_info数据表，第23次写入成功
2020-12-19 18:08:54:463  vt_info数据表，第24次写入成功
2020-12-19 18:08:54:465  vt_info数据表，第25次写入成功
2020-12-19 18:08:54:466  vt_info数据表，第26次写入成功
2020-12-19 18:08:54:468  vt_info数据表，第27次写入成功
2020-12-19 18:08:54:470  vt_info数据表，第28次写入成功
2020-12-19 18:08:54:471  vt_info数据表，第29次写入成功
2020-12-19 18:08:54:473  vt_info数据表，第30次写入成功
2020-12-19 18:08:54:475  vt_info数据表，第31次写入成功
2020-12-19 18:08:54:476  vt_info数据表，第32次写入成功
2020-12-19 18:08:54:509  vt_info数据表，第33次写入成功
2020-12-19 18:08:54:510  vt_info数据表，第34次写入成功
2020-12-19 18:08:54:512  vt_info数据表，第35次写入成功
2020-12-19 18:08:54:514  vt_info数据表，第36次写入成功
2020-12-19 18:08:54:515  vt_info数据表，第37次写入成功
2020-12-19 18:08:54:517  vt_info数据表，第38次写入成功
2020-12-19 18:08:54:518  vt_info数据表，第39次写入成功
2020-12-19 18:08:54:520  vt_info数据表，第40次写入成功
2020-12-19 18:08:54:521  vt_info数据表，第41次写入成功
2020-12-19 18:08:54:523  vt_info数据表，第42次写入成功
2020-12-19 18:08:54:524  vt_info数据表，第43次写入成功
2020-12-19 18:08:54:526  vt_info数据表，第44次写入成功
2020-12-19 18:08:54:527  vt_info数据表，第45次写入成功
2020-12-19 18:08:54:529  vt_info数据表，第46次写入成功
2020-12-19 18:08:54:531  vt_info数据表，第47次写入成功
2020-12-19 18:08:54:532  motor_info数据表，第0次写入成功
2020-12-19 18:08:54:534  motor_info数据表，第1次写入成功
2020-12-19 18:08:54:575  motor_info数据表，第2次写入成功
2020-12-19 18:08:54:577  motor_info数据表，第3次写入成功
2020-12-19 18:08:54:579  motor_info数据表，第4次写入成功
2020-12-19 18:08:54:580  motor_info数据表，第5次写入成功
2020-12-19 18:08:54:582  motor_info数据表，第6次写入成功
2020-12-19 18:08:54:583  motor_info数据表，第7次写入成功
2020-12-19 18:08:54:585  motor_info数据表，第8次写入成功
2020-12-19 18:08:54:587  motor_info数据表，第9次写入成功
2020-12-19 18:08:54:588  motor_info数据表，第10次写入成功
2020-12-19 18:08:54:590  motor_info数据表，第11次写入成功
2020-12-19 18:08:54:591  motor_info数据表，第12次写入成功
2020-12-19 18:08:54:593  motor_info数据表，第13次写入成功
2020-12-19 18:08:54:594  motor_info数据表，第14次写入成功
2020-12-19 18:08:54:596  motor_info数据表，第15次写入成功
2020-12-19 18:08:54:597  数据库关闭！
2020-12-19 18:16:03:625  收到来车信号，流水号：20201219181603，所有设备开始采集
2020-12-19 18:16:03:692  开启A/D采集
2020-12-19 18:16:25:020  收到离车信号，流水号：20201219181603，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-19 18:16:25:054  收到停止采集命令，开始停止采集
2020-12-19 18:16:25:091  停止采集数据
2020-12-19 18:16:25:093  采集连接已断开
2020-12-19 18:16:25:095  开始数据分析和落盘
2020-12-19 18:16:29:887  vibration1完成落盘
2020-12-19 18:16:34:065  vibration2完成落盘
2020-12-19 18:16:38:004  vibration3完成落盘
2020-12-19 18:16:42:164  vibration4完成落盘
2020-12-19 18:16:46:348  vibration5完成落盘
2020-12-19 18:16:50:524  vibration6完成落盘
2020-12-19 18:16:54:727  vibration7完成落盘
2020-12-19 18:16:58:929  vibration8完成落盘
2020-12-19 18:17:03:134  magnetic1完成落盘
2020-12-19 18:17:07:196  magnetic2完成落盘
2020-12-19 18:17:11:362  magnetic3完成落盘
2020-12-19 18:17:15:538  magnetic4完成落盘
2020-12-19 18:17:19:520  temperate1完成落盘
2020-12-19 18:17:23:382  temperate2完成落盘
2020-12-19 18:17:27:313  temperate3完成落盘
2020-12-19 18:17:31:315  temperate4完成落盘
2020-12-19 18:17:31:321  开始处理数据
2020-12-19 18:17:31:884  右侧计算完成
2020-12-19 18:17:32:340  左侧计算完成
2020-12-19 18:17:32:342  检查结果数据
2020-12-19 18:17:32:343  通知桌面显示数据
2020-12-19 18:17:32:360  开始写入数据库
2020-12-19 18:17:32:388  预警及报警参数加载完成
2020-12-19 18:17:32:390  数据库打开成功
2020-12-19 18:17:32:392  train_info数据表写入成功
2020-12-19 18:17:32:574  train_onlyid读取成功
2020-12-19 18:17:32:576  train_data数据表写入成功
2020-12-19 18:17:32:578  vt_info数据表，第0次写入成功
2020-12-19 18:17:32:580  vt_info数据表，第1次写入成功
2020-12-19 18:17:32:581  vt_info数据表，第2次写入成功
2020-12-19 18:17:32:583  vt_info数据表，第3次写入成功
2020-12-19 18:17:32:584  vt_info数据表，第4次写入成功
2020-12-19 18:17:32:586  vt_info数据表，第5次写入成功
2020-12-19 18:17:32:587  vt_info数据表，第6次写入成功
2020-12-19 18:17:32:589  vt_info数据表，第7次写入成功
2020-12-19 18:17:32:590  vt_info数据表，第8次写入成功
2020-12-19 18:17:32:592  vt_info数据表，第9次写入成功
2020-12-19 18:17:32:593  vt_info数据表，第10次写入成功
2020-12-19 18:17:32:595  vt_info数据表，第11次写入成功
2020-12-19 18:17:32:596  vt_info数据表，第12次写入成功
2020-12-19 18:17:32:598  vt_info数据表，第13次写入成功
2020-12-19 18:17:32:600  vt_info数据表，第14次写入成功
2020-12-19 18:17:32:601  vt_info数据表，第15次写入成功
2020-12-19 18:17:32:634  vt_info数据表，第16次写入成功
2020-12-19 18:17:32:635  vt_info数据表，第17次写入成功
2020-12-19 18:17:32:637  vt_info数据表，第18次写入成功
2020-12-19 18:17:32:639  vt_info数据表，第19次写入成功
2020-12-19 18:17:32:640  vt_info数据表，第20次写入成功
2020-12-19 18:17:32:642  vt_info数据表，第21次写入成功
2020-12-19 18:17:32:643  vt_info数据表，第22次写入成功
2020-12-19 18:17:32:645  vt_info数据表，第23次写入成功
2020-12-19 18:17:32:646  vt_info数据表，第24次写入成功
2020-12-19 18:17:32:648  vt_info数据表，第25次写入成功
2020-12-19 18:17:32:650  vt_info数据表，第26次写入成功
2020-12-19 18:17:32:651  vt_info数据表，第27次写入成功
2020-12-19 18:17:32:653  vt_info数据表，第28次写入成功
2020-12-19 18:17:32:654  vt_info数据表，第29次写入成功
2020-12-19 18:17:32:656  vt_info数据表，第30次写入成功
2020-12-19 18:17:32:657  vt_info数据表，第31次写入成功
2020-12-19 18:17:32:659  vt_info数据表，第32次写入成功
2020-12-19 18:17:32:692  vt_info数据表，第33次写入成功
2020-12-19 18:17:32:694  vt_info数据表，第34次写入成功
2020-12-19 18:17:32:695  vt_info数据表，第35次写入成功
2020-12-19 18:17:32:697  vt_info数据表，第36次写入成功
2020-12-19 18:17:32:699  vt_info数据表，第37次写入成功
2020-12-19 18:17:32:700  vt_info数据表，第38次写入成功
2020-12-19 18:17:32:702  vt_info数据表，第39次写入成功
2020-12-19 18:17:32:704  vt_info数据表，第40次写入成功
2020-12-19 18:17:32:705  vt_info数据表，第41次写入成功
2020-12-19 18:17:32:707  vt_info数据表，第42次写入成功
2020-12-19 18:17:32:708  vt_info数据表，第43次写入成功
2020-12-19 18:17:32:710  vt_info数据表，第44次写入成功
2020-12-19 18:17:32:711  vt_info数据表，第45次写入成功
2020-12-19 18:17:32:713  vt_info数据表，第46次写入成功
2020-12-19 18:17:32:714  vt_info数据表，第47次写入成功
2020-12-19 18:17:32:757  motor_info数据表，第0次写入成功
2020-12-19 18:17:32:758  motor_info数据表，第1次写入成功
2020-12-19 18:17:32:760  motor_info数据表，第2次写入成功
2020-12-19 18:17:32:761  motor_info数据表，第3次写入成功
2020-12-19 18:17:32:763  motor_info数据表，第4次写入成功
2020-12-19 18:17:32:764  motor_info数据表，第5次写入成功
2020-12-19 18:17:32:766  motor_info数据表，第6次写入成功
2020-12-19 18:17:32:767  motor_info数据表，第7次写入成功
2020-12-19 18:17:32:769  motor_info数据表，第8次写入成功
2020-12-19 18:17:32:770  motor_info数据表，第9次写入成功
2020-12-19 18:17:32:772  motor_info数据表，第10次写入成功
2020-12-19 18:17:32:773  motor_info数据表，第11次写入成功
2020-12-19 18:17:32:775  motor_info数据表，第12次写入成功
2020-12-19 18:17:32:776  motor_info数据表，第13次写入成功
2020-12-19 18:17:32:778  motor_info数据表，第14次写入成功
2020-12-19 18:17:32:780  motor_info数据表，第15次写入成功
2020-12-19 18:17:32:781  数据库关闭！
2020-12-19 18:24:50:024  收到来车信号，流水号：20201219182449，所有设备开始采集
2020-12-19 18:24:50:093  开启A/D采集
2020-12-19 18:25:11:365  收到离车信号，流水号：20201219182449，线号：14，车号：025026，主控端：0，所有设备停止采集
2020-12-19 18:25:11:399  收到停止采集命令，开始停止采集
2020-12-19 18:25:11:438  停止采集数据
2020-12-19 18:25:11:440  采集连接已断开
2020-12-19 18:25:11:442  开始数据分析和落盘
2020-12-19 18:25:16:202  vibration1完成落盘
2020-12-19 18:25:20:360  vibration2完成落盘
2020-12-19 18:25:24:555  vibration3完成落盘
2020-12-19 18:25:28:764  vibration4完成落盘
2020-12-19 18:25:32:979  vibration5完成落盘
2020-12-19 18:25:37:179  vibration6完成落盘
2020-12-19 18:25:41:417  vibration7完成落盘
2020-12-19 18:25:45:625  vibration8完成落盘
2020-12-19 18:25:49:815  magnetic1完成落盘
2020-12-19 18:25:54:032  magnetic2完成落盘
2020-12-19 18:25:58:178  magnetic3完成落盘
2020-12-19 18:26:02:366  magnetic4完成落盘
2020-12-19 18:26:06:165  temperate1完成落盘
2020-12-19 18:26:09:948  temperate2完成落盘
2020-12-19 18:26:13:954  temperate3完成落盘
2020-12-19 18:26:17:916  temperate4完成落盘
2020-12-19 18:26:17:923  开始处理数据
2020-12-19 18:26:18:464  右侧计算完成
2020-12-19 18:26:18:912  左侧计算完成
2020-12-19 18:26:18:913  检查结果数据
2020-12-19 18:26:18:915  通知桌面显示数据
2020-12-19 18:26:18:931  开始写入数据库
2020-12-19 18:26:18:960  预警及报警参数加载完成
2020-12-19 18:26:18:962  数据库打开成功
2020-12-19 18:26:18:963  train_info数据表写入成功
2020-12-19 18:26:19:146  train_onlyid读取成功
2020-12-19 18:26:19:148  train_data数据表写入成功
2020-12-19 18:26:19:149  vt_info数据表，第0次写入成功
2020-12-19 18:26:19:151  vt_info数据表，第1次写入成功
2020-12-19 18:26:19:152  vt_info数据表，第2次写入成功
2020-12-19 18:26:19:154  vt_info数据表，第3次写入成功
2020-12-19 18:26:19:155  vt_info数据表，第4次写入成功
2020-12-19 18:26:19:157  vt_info数据表，第5次写入成功
2020-12-19 18:26:19:158  vt_info数据表，第6次写入成功
2020-12-19 18:26:19:160  vt_info数据表，第7次写入成功
2020-12-19 18:26:19:161  vt_info数据表，第8次写入成功
2020-12-19 18:26:19:163  vt_info数据表，第9次写入成功
2020-12-19 18:26:19:165  vt_info数据表，第10次写入成功
2020-12-19 18:26:19:166  vt_info数据表，第11次写入成功
2020-12-19 18:26:19:168  vt_info数据表，第12次写入成功
2020-12-19 18:26:19:170  vt_info数据表，第13次写入成功
2020-12-19 18:26:19:171  vt_info数据表，第14次写入成功
2020-12-19 18:26:19:173  vt_info数据表，第15次写入成功
2020-12-19 18:26:19:205  vt_info数据表，第16次写入成功
2020-12-19 18:26:19:207  vt_info数据表，第17次写入成功
2020-12-19 18:26:19:209  vt_info数据表，第18次写入成功
2020-12-19 18:26:19:210  vt_info数据表，第19次写入成功
2020-12-19 18:26:19:212  vt_info数据表，第20次写入成功
2020-12-19 18:26:19:213  vt_info数据表，第21次写入成功
2020-12-19 18:26:19:215  vt_info数据表，第22次写入成功
2020-12-19 18:26:19:217  vt_info数据表，第23次写入成功
2020-12-19 18:26:19:218  vt_info数据表，第24次写入成功
2020-12-19 18:26:19:220  vt_info数据表，第25次写入成功
2020-12-19 18:26:19:221  vt_info数据表，第26次写入成功
2020-12-19 18:26:19:223  vt_info数据表，第27次写入成功
2020-12-19 18:26:19:225  vt_info数据表，第28次写入成功
2020-12-19 18:26:19:226  vt_info数据表，第29次写入成功
2020-12-19 18:26:19:228  vt_info数据表，第30次写入成功
2020-12-19 18:26:19:229  vt_info数据表，第31次写入成功
2020-12-19 18:26:19:231  vt_info数据表，第32次写入成功
2020-12-19 18:26:19:263  vt_info数据表，第33次写入成功
2020-12-19 18:26:19:265  vt_info数据表，第34次写入成功
2020-12-19 18:26:19:266  vt_info数据表，第35次写入成功
2020-12-19 18:26:19:268  vt_info数据表，第36次写入成功
2020-12-19 18:26:19:270  vt_info数据表，第37次写入成功
2020-12-19 18:26:19:272  vt_info数据表，第38次写入成功
2020-12-19 18:26:19:273  vt_info数据表，第39次写入成功
2020-12-19 18:26:19:275  vt_info数据表，第40次写入成功
2020-12-19 18:26:19:276  vt_info数据表，第41次写入成功
2020-12-19 18:26:19:278  vt_info数据表，第42次写入成功
2020-12-19 18:26:19:280  vt_info数据表，第43次写入成功
2020-12-19 18:26:19:281  vt_info数据表，第44次写入成功
2020-12-19 18:26:19:283  vt_info数据表，第45次写入成功
2020-12-19 18:26:19:284  vt_info数据表，第46次写入成功
2020-12-19 18:26:19:286  vt_info数据表，第47次写入成功
2020-12-19 18:26:19:288  motor_info数据表，第0次写入成功
2020-12-19 18:26:19:329  motor_info数据表，第1次写入成功
2020-12-19 18:26:19:331  motor_info数据表，第2次写入成功
2020-12-19 18:26:19:332  motor_info数据表，第3次写入成功
2020-12-19 18:26:19:334  motor_info数据表，第4次写入成功
2020-12-19 18:26:19:335  motor_info数据表，第5次写入成功
2020-12-19 18:26:19:337  motor_info数据表，第6次写入成功
2020-12-19 18:26:19:338  motor_info数据表，第7次写入成功
2020-12-19 18:26:19:340  motor_info数据表，第8次写入成功
2020-12-19 18:26:19:341  motor_info数据表，第9次写入成功
2020-12-19 18:26:19:343  motor_info数据表，第10次写入成功
2020-12-19 18:26:19:344  motor_info数据表，第11次写入成功
2020-12-19 18:26:19:346  motor_info数据表，第12次写入成功
2020-12-19 18:26:19:347  motor_info数据表，第13次写入成功
2020-12-19 18:26:19:349  motor_info数据表，第14次写入成功
2020-12-19 18:26:19:350  motor_info数据表，第15次写入成功
2020-12-19 18:26:19:352  数据库关闭！
2020-12-19 18:31:13:327  收到来车信号，流水号：20201219183113，所有设备开始采集
2020-12-19 18:31:13:394  开启A/D采集
2020-12-19 18:31:34:622  收到离车信号，流水号：20201219183113，线号：14，车号：035036，主控端：1，所有设备停止采集
2020-12-19 18:31:34:657  收到停止采集命令，开始停止采集
2020-12-19 18:31:34:695  停止采集数据
2020-12-19 18:31:34:696  采集连接已断开
2020-12-19 18:31:34:698  开始数据分析和落盘
2020-12-19 18:31:39:180  vibration1完成落盘
2020-12-19 18:31:43:063  vibration2完成落盘
2020-12-19 18:31:46:299  vibration3完成落盘
2020-12-19 18:31:49:891  vibration4完成落盘
2020-12-19 18:31:53:151  vibration5完成落盘
2020-12-19 18:31:56:825  vibration6完成落盘
2020-12-19 18:32:00:455  vibration7完成落盘
2020-12-19 18:32:04:194  vibration8完成落盘
2020-12-19 18:32:07:368  magnetic1完成落盘
2020-12-19 18:32:11:401  magnetic2完成落盘
2020-12-19 18:32:14:910  magnetic3完成落盘
2020-12-19 18:32:18:023  magnetic4完成落盘
2020-12-19 18:32:21:259  temperate1完成落盘
2020-12-19 18:32:25:202  temperate2完成落盘
2020-12-19 18:32:29:088  temperate3完成落盘
2020-12-19 18:32:32:491  temperate4完成落盘
2020-12-19 18:32:32:498  开始处理数据
2020-12-19 18:32:33:055  右侧计算完成
2020-12-19 18:32:33:473  左侧计算完成
2020-12-19 18:32:33:474  检查结果数据
2020-12-19 18:32:33:475  通知桌面显示数据
2020-12-19 18:32:33:489  开始写入数据库
2020-12-19 18:32:33:516  预警及报警参数加载完成
2020-12-19 18:32:33:517  数据库打开成功
2020-12-19 18:32:33:691  train_info数据表写入成功
2020-12-19 18:32:33:693  train_onlyid读取成功
2020-12-19 18:32:33:694  train_data数据表写入成功
2020-12-19 18:32:33:696  vt_info数据表，第0次写入成功
2020-12-19 18:32:33:697  vt_info数据表，第1次写入成功
2020-12-19 18:32:33:699  vt_info数据表，第2次写入成功
2020-12-19 18:32:33:700  vt_info数据表，第3次写入成功
2020-12-19 18:32:33:702  vt_info数据表，第4次写入成功
2020-12-19 18:32:33:704  vt_info数据表，第5次写入成功
2020-12-19 18:32:33:705  vt_info数据表，第6次写入成功
2020-12-19 18:32:33:707  vt_info数据表，第7次写入成功
2020-12-19 18:32:33:708  vt_info数据表，第8次写入成功
2020-12-19 18:32:33:710  vt_info数据表，第9次写入成功
2020-12-19 18:32:33:712  vt_info数据表，第10次写入成功
2020-12-19 18:32:33:713  vt_info数据表，第11次写入成功
2020-12-19 18:32:33:714  vt_info数据表，第12次写入成功
2020-12-19 18:32:33:745  vt_info数据表，第13次写入成功
2020-12-19 18:32:33:746  vt_info数据表，第14次写入成功
2020-12-19 18:32:33:748  vt_info数据表，第15次写入成功
2020-12-19 18:32:33:749  vt_info数据表，第16次写入成功
2020-12-19 18:32:33:751  vt_info数据表，第17次写入成功
2020-12-19 18:32:33:752  vt_info数据表，第18次写入成功
2020-12-19 18:32:33:754  vt_info数据表，第19次写入成功
2020-12-19 18:32:33:755  vt_info数据表，第20次写入成功
2020-12-19 18:32:33:757  vt_info数据表，第21次写入成功
2020-12-19 18:32:33:758  vt_info数据表，第22次写入成功
2020-12-19 18:32:33:759  vt_info数据表，第23次写入成功
2020-12-19 18:32:33:761  vt_info数据表，第24次写入成功
2020-12-19 18:32:33:762  vt_info数据表，第25次写入成功
2020-12-19 18:32:33:764  vt_info数据表，第26次写入成功
2020-12-19 18:32:33:765  vt_info数据表，第27次写入成功
2020-12-19 18:32:33:795  vt_info数据表，第28次写入成功
2020-12-19 18:32:33:797  vt_info数据表，第29次写入成功
2020-12-19 18:32:33:798  vt_info数据表，第30次写入成功
2020-12-19 18:32:33:800  vt_info数据表，第31次写入成功
2020-12-19 18:32:33:802  vt_info数据表，第32次写入成功
2020-12-19 18:32:33:803  vt_info数据表，第33次写入成功
2020-12-19 18:32:33:804  vt_info数据表，第34次写入成功
2020-12-19 18:32:33:806  vt_info数据表，第35次写入成功
2020-12-19 18:32:33:807  vt_info数据表，第36次写入成功
2020-12-19 18:32:33:809  vt_info数据表，第37次写入成功
2020-12-19 18:32:33:811  vt_info数据表，第38次写入成功
2020-12-19 18:32:33:812  vt_info数据表，第39次写入成功
2020-12-19 18:32:33:814  vt_info数据表，第40次写入成功
2020-12-19 18:32:33:815  vt_info数据表，第41次写入成功
2020-12-19 18:32:33:817  vt_info数据表，第42次写入成功
2020-12-19 18:32:33:850  vt_info数据表，第43次写入成功
2020-12-19 18:32:33:851  vt_info数据表，第44次写入成功
2020-12-19 18:32:33:853  vt_info数据表，第45次写入成功
2020-12-19 18:32:33:864  vt_info数据表，第46次写入成功
