2022-10-08 17:07:31:863  本地IP：127.0.0.1
2022-10-08 17:07:31:907  本地端口号：4500
2022-10-08 17:07:31:978  通讯模块设置成功
2022-10-08 17:07:32:013  综合数据盒连接IP：192.168.1.198
2022-10-08 17:07:32:020  正在打开设备...
2022-10-08 17:07:37:859  正在读取检测数据...
2022-10-08 17:07:44:082  开始处理数据
2022-10-08 17:07:44:373  右侧计算完成
2022-10-08 17:07:44:580  左侧计算完成
2022-10-08 17:07:44:582  检查结果数据
2022-10-08 17:07:44:585  通知桌面显示数据
2022-10-08 17:07:44:628  开始写入数据库
2022-10-08 17:07:44:835  预警及报警参数加载完成
2022-10-08 17:07:44:837  数据库打开成功
2022-10-08 17:07:44:838  train_info数据表写入成功
2022-10-08 17:07:44:840  train_onlyid读取成功
2022-10-08 17:07:44:842  train_data数据表写入成功
2022-10-08 17:07:44:958  vt_info数据表，第0次写入成功
2022-10-08 17:07:44:959  vt_info数据表，第1次写入成功
2022-10-08 17:07:44:961  vt_info数据表，第2次写入成功
2022-10-08 17:07:44:963  vt_info数据表，第3次写入成功
2022-10-08 17:07:44:964  vt_info数据表，第4次写入成功
2022-10-08 17:07:44:967  vt_info数据表，第5次写入成功
2022-10-08 17:07:44:969  vt_info数据表，第6次写入成功
2022-10-08 17:07:44:972  vt_info数据表，第7次写入成功
2022-10-08 17:07:44:974  vt_info数据表，第8次写入成功
2022-10-08 17:07:44:976  vt_info数据表，第9次写入成功
2022-10-08 17:07:44:977  vt_info数据表，第10次写入成功
2022-10-08 17:07:44:979  vt_info数据表，第11次写入成功
2022-10-08 17:07:44:981  vt_info数据表，第12次写入成功
2022-10-08 17:07:44:983  vt_info数据表，第13次写入成功
2022-10-08 17:07:44:989  vt_info数据表，第14次写入成功
2022-10-08 17:07:44:993  vt_info数据表，第15次写入成功
2022-10-08 17:07:44:996  vt_info数据表，第16次写入成功
2022-10-08 17:07:44:999  vt_info数据表，第17次写入成功
2022-10-08 17:07:45:002  vt_info数据表，第18次写入成功
2022-10-08 17:07:45:004  vt_info数据表，第19次写入成功
2022-10-08 17:07:45:006  vt_info数据表，第20次写入成功
2022-10-08 17:07:45:025  vt_info数据表，第21次写入成功
2022-10-08 17:07:45:027  vt_info数据表，第22次写入成功
2022-10-08 17:07:45:029  vt_info数据表，第23次写入成功
2022-10-08 17:07:45:031  vt_info数据表，第24次写入成功
2022-10-08 17:07:45:034  vt_info数据表，第25次写入成功
2022-10-08 17:07:45:036  vt_info数据表，第26次写入成功
2022-10-08 17:07:45:039  vt_info数据表，第27次写入成功
2022-10-08 17:07:45:041  vt_info数据表，第28次写入成功
2022-10-08 17:07:45:043  vt_info数据表，第29次写入成功
2022-10-08 17:07:45:044  vt_info数据表，第30次写入成功
2022-10-08 17:07:45:046  vt_info数据表，第31次写入成功
2022-10-08 17:07:45:047  vt_info数据表，第32次写入成功
2022-10-08 17:07:45:049  vt_info数据表，第33次写入成功
2022-10-08 17:07:45:071  vt_info数据表，第34次写入成功
2022-10-08 17:07:45:073  vt_info数据表，第35次写入成功
2022-10-08 17:07:45:075  vt_info数据表，第36次写入成功
2022-10-08 17:07:45:077  vt_info数据表，第37次写入成功
2022-10-08 17:07:45:079  vt_info数据表，第38次写入成功
2022-10-08 17:07:45:081  vt_info数据表，第39次写入成功
2022-10-08 17:07:45:083  vt_info数据表，第40次写入成功
2022-10-08 17:07:45:085  vt_info数据表，第41次写入成功
2022-10-08 17:07:45:087  vt_info数据表，第42次写入成功
2022-10-08 17:07:45:108  vt_info数据表，第43次写入成功
2022-10-08 17:07:45:110  vt_info数据表，第44次写入成功
2022-10-08 17:07:45:113  vt_info数据表，第45次写入成功
2022-10-08 17:07:45:115  vt_info数据表，第46次写入成功
2022-10-08 17:07:45:117  vt_info数据表，第47次写入成功
2022-10-08 17:07:45:132  motor_info数据表，第0次写入成功
2022-10-08 17:07:45:155  motor_info数据表，第1次写入成功
2022-10-08 17:07:45:157  motor_info数据表，第2次写入成功
2022-10-08 17:07:45:160  motor_info数据表，第3次写入成功
2022-10-08 17:07:45:162  motor_info数据表，第4次写入成功
2022-10-08 17:07:45:165  motor_info数据表，第5次写入成功
2022-10-08 17:07:45:167  motor_info数据表，第6次写入成功
2022-10-08 17:07:45:170  motor_info数据表，第7次写入成功
2022-10-08 17:07:45:173  motor_info数据表，第8次写入成功
2022-10-08 17:07:45:204  motor_info数据表，第9次写入成功
2022-10-08 17:07:45:206  motor_info数据表，第10次写入成功
2022-10-08 17:07:45:208  motor_info数据表，第11次写入成功
2022-10-08 17:07:45:211  motor_info数据表，第12次写入成功
2022-10-08 17:07:45:212  motor_info数据表，第13次写入成功
2022-10-08 17:07:45:214  motor_info数据表，第14次写入成功
2022-10-08 17:07:45:217  motor_info数据表，第15次写入成功
2022-10-08 17:07:45:219  数据库关闭！
2022-10-08 17:07:53:199  创建连接出现异常，错误代码为：-6
2022-10-08 17:07:53:211  同步采集仪设置异常
2022-10-08 17:07:53:223  采集仪增益设置异常
