2022-10-09 15:54:07:625  本地IP：127.0.0.1
2022-10-09 15:54:07:800  本地端口号：4500
2022-10-09 15:54:07:863  通讯模块设置成功
2022-10-09 15:54:07:888  综合数据盒连接IP：192.168.1.198
2022-10-09 15:54:07:890  正在打开设备...
2022-10-09 15:54:12:917  正在读取检测数据...
2022-10-09 15:54:15:153  存在数据为空，请检查数据源
2022-10-09 15:54:22:160  正在读取检测数据...
2022-10-09 15:54:28:546  开始处理数据
2022-10-09 15:54:29:059  创建连接出现异常，错误代码为：-6
2022-10-09 15:54:29:065  同步采集仪设置异常
2022-10-09 15:54:29:068  采集仪增益设置异常
2022-10-09 15:54:29:139  右侧计算完成
2022-10-09 15:54:29:394  左侧计算完成
2022-10-09 15:54:29:396  检查结果数据
2022-10-09 15:54:29:398  通知桌面显示数据
2022-10-09 15:54:29:420  开始写入数据库
2022-10-09 15:54:30:620  预警及报警参数加载完成
2022-10-09 15:54:30:622  数据库打开成功
2022-10-09 15:54:30:653  train_info数据表写入成功
2022-10-09 15:54:30:655  train_onlyid读取成功
2022-10-09 15:54:30:694  train_data数据表写入成功
2022-10-09 15:54:30:699  vt_info数据表，第0次写入成功
2022-10-09 15:54:30:701  vt_info数据表，第1次写入成功
2022-10-09 15:54:30:703  vt_info数据表，第2次写入成功
2022-10-09 15:54:30:737  vt_info数据表，第3次写入成功
2022-10-09 15:54:30:744  vt_info数据表，第4次写入成功
2022-10-09 15:54:30:746  vt_info数据表，第5次写入成功
2022-10-09 15:54:30:747  vt_info数据表，第6次写入成功
2022-10-09 15:54:30:750  vt_info数据表，第7次写入成功
2022-10-09 15:54:30:751  vt_info数据表，第8次写入成功
2022-10-09 15:54:30:754  vt_info数据表，第9次写入成功
2022-10-09 15:54:30:762  vt_info数据表，第10次写入成功
2022-10-09 15:54:30:765  vt_info数据表，第11次写入成功
2022-10-09 15:54:30:786  vt_info数据表，第12次写入成功
2022-10-09 15:54:30:794  vt_info数据表，第13次写入成功
2022-10-09 15:54:30:797  vt_info数据表，第14次写入成功
2022-10-09 15:54:30:809  vt_info数据表，第15次写入成功
2022-10-09 15:54:30:811  vt_info数据表，第16次写入成功
2022-10-09 15:54:30:813  vt_info数据表，第17次写入成功
2022-10-09 15:54:30:815  vt_info数据表，第18次写入成功
2022-10-09 15:54:30:817  vt_info数据表，第19次写入成功
2022-10-09 15:54:30:819  vt_info数据表，第20次写入成功
2022-10-09 15:54:30:861  vt_info数据表，第21次写入成功
2022-10-09 15:54:30:866  vt_info数据表，第22次写入成功
2022-10-09 15:54:30:871  vt_info数据表，第23次写入成功
2022-10-09 15:54:30:880  vt_info数据表，第24次写入成功
2022-10-09 15:54:30:885  vt_info数据表，第25次写入成功
2022-10-09 15:54:30:893  vt_info数据表，第26次写入成功
2022-10-09 15:54:30:899  vt_info数据表，第27次写入成功
2022-10-09 15:54:30:902  vt_info数据表，第28次写入成功
2022-10-09 15:54:30:904  vt_info数据表，第29次写入成功
2022-10-09 15:54:30:914  vt_info数据表，第30次写入成功
2022-10-09 15:54:30:918  vt_info数据表，第31次写入成功
2022-10-09 15:54:30:938  vt_info数据表，第32次写入成功
2022-10-09 15:54:30:941  vt_info数据表，第33次写入成功
2022-10-09 15:54:30:945  vt_info数据表，第34次写入成功
2022-10-09 15:54:30:948  vt_info数据表，第35次写入成功
2022-10-09 15:54:30:950  vt_info数据表，第36次写入成功
2022-10-09 15:54:30:953  vt_info数据表，第37次写入成功
2022-10-09 15:54:30:955  vt_info数据表，第38次写入成功
2022-10-09 15:54:30:958  vt_info数据表，第39次写入成功
2022-10-09 15:54:30:960  vt_info数据表，第40次写入成功
2022-10-09 15:54:30:962  vt_info数据表，第41次写入成功
2022-10-09 15:54:30:966  vt_info数据表，第42次写入成功
2022-10-09 15:54:30:968  vt_info数据表，第43次写入成功
2022-10-09 15:54:30:971  vt_info数据表，第44次写入成功
2022-10-09 15:54:30:975  vt_info数据表，第45次写入成功
2022-10-09 15:54:30:977  vt_info数据表，第46次写入成功
2022-10-09 15:54:30:997  vt_info数据表，第47次写入成功
2022-10-09 15:54:30:999  motor_info数据表，第0次写入成功
2022-10-09 15:54:31:001  motor_info数据表，第1次写入成功
2022-10-09 15:54:31:004  motor_info数据表，第2次写入成功
2022-10-09 15:54:31:006  motor_info数据表，第3次写入成功
2022-10-09 15:54:31:008  motor_info数据表，第4次写入成功
2022-10-09 15:54:31:011  motor_info数据表，第5次写入成功
2022-10-09 15:54:31:014  motor_info数据表，第6次写入成功
2022-10-09 15:54:31:016  motor_info数据表，第7次写入成功
2022-10-09 15:54:31:021  motor_info数据表，第8次写入成功
2022-10-09 15:58:55:012  motor_info数据表，第9次写入成功
2022-10-09 15:58:55:039  motor_info数据表，第10次写入成功
2022-10-09 15:58:55:065  motor_info数据表，第11次写入成功
2022-10-09 15:58:55:068  motor_info数据表，第12次写入成功
2022-10-09 15:58:55:070  motor_info数据表，第13次写入成功
2022-10-09 15:58:55:084  motor_info数据表，第14次写入成功
2022-10-09 15:58:55:090  motor_info数据表，第15次写入成功
2022-10-09 15:58:55:093  数据库关闭！
