2020-12-19 14:02:25:024  收到来车信号，流水号：20201219140224，所有设备开始采集
2020-12-19 14:27:16:724  vt_info数据表，第14次写入成功
2020-12-19 14:27:16:725  vt_info数据表，第15次写入成功
2020-12-19 14:27:16:757  vt_info数据表，第16次写入成功
2020-12-19 14:27:16:759  vt_info数据表，第17次写入成功
2020-12-19 14:27:16:761  vt_info数据表，第18次写入成功
2020-12-19 14:27:16:762  vt_info数据表，第19次写入成功
2020-12-19 14:27:16:764  vt_info数据表，第20次写入成功
2020-12-19 14:27:16:766  vt_info数据表，第21次写入成功
2020-12-19 14:27:16:767  vt_info数据表，第22次写入成功
2020-12-19 14:27:16:769  vt_info数据表，第23次写入成功
2020-12-19 14:27:16:771  vt_info数据表，第24次写入成功
2020-12-19 14:27:16:772  vt_info数据表，第25次写入成功
2020-12-19 14:27:16:774  vt_info数据表，第26次写入成功
2020-12-19 14:27:16:775  vt_info数据表，第27次写入成功
2020-12-19 14:27:16:777  vt_info数据表，第28次写入成功
2020-12-19 14:27:16:778  vt_info数据表，第29次写入成功
2020-12-19 14:27:16:780  vt_info数据表，第30次写入成功
2020-12-19 14:27:16:782  vt_info数据表，第31次写入成功
2020-12-19 14:27:16:814  vt_info数据表，第32次写入成功
2020-12-19 14:27:16:816  vt_info数据表，第33次写入成功
2020-12-19 14:27:16:817  vt_info数据表，第34次写入成功
2020-12-19 14:27:16:819  vt_info数据表，第35次写入成功
2020-12-19 14:27:16:821  vt_info数据表，第36次写入成功
2020-12-19 14:27:16:823  vt_info数据表，第37次写入成功
2020-12-19 14:27:16:824  vt_info数据表，第38次写入成功
2020-12-19 14:27:16:826  vt_info数据表，第39次写入成功
2020-12-19 14:27:16:827  vt_info数据表，第40次写入成功
2020-12-19 14:27:16:829  vt_info数据表，第41次写入成功
2020-12-19 14:27:16:830  vt_info数据表，第42次写入成功
2020-12-19 14:27:16:832  vt_info数据表，第43次写入成功
2020-12-19 14:27:16:834  vt_info数据表，第44次写入成功
2020-12-19 14:27:16:835  vt_info数据表，第45次写入成功
2020-12-19 14:27:16:837  vt_info数据表，第46次写入成功
2020-12-19 14:27:16:879  vt_info数据表，第47次写入成功
2020-12-19 14:27:16:881  motor_info数据表，第0次写入成功
2020-12-19 14:27:16:882  motor_info数据表，第1次写入成功
2020-12-19 14:27:16:884  motor_info数据表，第2次写入成功
2020-12-19 14:27:16:885  motor_info数据表，第3次写入成功
2020-12-19 14:27:16:887  motor_info数据表，第4次写入成功
2020-12-19 14:27:16:888  motor_info数据表，第5次写入成功
2020-12-19 14:27:16:890  motor_info数据表，第6次写入成功
2020-12-19 14:27:16:891  motor_info数据表，第7次写入成功
2020-12-19 14:27:16:893  motor_info数据表，第8次写入成功
2020-12-19 14:27:16:894  motor_info数据表，第9次写入成功
2020-12-19 14:27:16:896  motor_info数据表，第10次写入成功
2020-12-19 14:27:16:897  motor_info数据表，第11次写入成功
2020-12-19 14:27:16:899  motor_info数据表，第12次写入成功
2020-12-19 14:27:16:900  motor_info数据表，第13次写入成功
2020-12-19 14:27:16:902  motor_info数据表，第14次写入成功
2020-12-19 14:27:16:903  motor_info数据表，第15次写入成功
2020-12-19 14:27:16:905  数据库关闭！
2020-12-19 14:29:57:526  收到来车信号，流水号：20201219142957，所有设备开始采集
2020-12-19 14:29:57:594  开启A/D采集
2020-12-19 14:30:18:892  收到离车信号，流水号：20201219142957，线号：14，车号：017018，主控端：0，所有设备停止采集
2020-12-19 14:30:18:926  收到停止采集命令，开始停止采集
2020-12-19 14:30:18:961  停止采集数据
2020-12-19 14:30:18:963  采集连接已断开
2020-12-19 14:30:18:964  开始数据分析和落盘
2020-12-19 14:30:23:684  vibration1完成落盘
2020-12-19 14:30:27:816  vibration2完成落盘
2020-12-19 14:30:32:007  vibration3完成落盘
2020-12-19 14:30:36:213  vibration4完成落盘
2020-12-19 14:30:40:448  vibration5完成落盘
2020-12-19 14:30:44:547  vibration6完成落盘
2020-12-19 14:30:48:692  vibration7完成落盘
2020-12-19 14:30:52:888  vibration8完成落盘
2020-12-19 14:30:57:172  magnetic1完成落盘
2020-12-19 14:31:01:384  magnetic2完成落盘
2020-12-19 14:31:05:325  magnetic3完成落盘
2020-12-19 14:31:09:463  magnetic4完成落盘
2020-12-19 14:31:13:437  temperate1完成落盘
2020-12-19 14:31:17:343  temperate2完成落盘
2020-12-19 14:31:21:294  temperate3完成落盘
2020-12-19 14:31:25:285  temperate4完成落盘
2020-12-19 14:31:25:292  开始处理数据
2020-12-19 14:31:25:851  右侧计算完成
2020-12-19 14:31:26:286  左侧计算完成
2020-12-19 14:31:26:287  检查结果数据
2020-12-19 14:31:26:289  通知桌面显示数据
2020-12-19 14:31:26:306  开始写入数据库
2020-12-19 14:31:26:334  预警及报警参数加载完成
2020-12-19 14:31:26:336  数据库打开成功
2020-12-19 14:31:26:337  train_info数据表写入成功
2020-12-19 14:31:26:519  train_onlyid读取成功
2020-12-19 14:31:26:521  train_data数据表写入成功
2020-12-19 14:31:26:523  vt_info数据表，第0次写入成功
2020-12-19 14:31:26:525  vt_info数据表，第1次写入成功
2020-12-19 14:31:26:526  vt_info数据表，第2次写入成功
2020-12-19 14:31:26:528  vt_info数据表，第3次写入成功
2020-12-19 14:31:26:529  vt_info数据表，第4次写入成功
2020-12-19 14:31:26:531  vt_info数据表，第5次写入成功
2020-12-19 14:31:26:532  vt_info数据表，第6次写入成功
2020-12-19 14:31:26:534  vt_info数据表，第7次写入成功
2020-12-19 14:31:26:536  vt_info数据表，第8次写入成功
2020-12-19 14:31:26:537  vt_info数据表，第9次写入成功
2020-12-19 14:31:26:539  vt_info数据表，第10次写入成功
2020-12-19 14:31:26:540  vt_info数据表，第11次写入成功
2020-12-19 14:31:26:542  vt_info数据表，第12次写入成功
2020-12-19 14:31:26:544  vt_info数据表，第13次写入成功
2020-12-19 14:31:26:545  vt_info数据表，第14次写入成功
2020-12-19 14:31:26:547  vt_info数据表，第15次写入成功
2020-12-19 14:31:26:579  vt_info数据表，第16次写入成功
2020-12-19 14:31:26:581  vt_info数据表，第17次写入成功
2020-12-19 14:31:26:582  vt_info数据表，第18次写入成功
2020-12-19 14:31:26:584  vt_info数据表，第19次写入成功
2020-12-19 14:31:26:585  vt_info数据表，第20次写入成功
2020-12-19 14:31:26:587  vt_info数据表，第21次写入成功
2020-12-19 14:31:26:589  vt_info数据表，第22次写入成功
2020-12-19 14:31:26:590  vt_info数据表，第23次写入成功
2020-12-19 14:31:26:592  vt_info数据表，第24次写入成功
2020-12-19 14:31:26:593  vt_info数据表，第25次写入成功
2020-12-19 14:31:26:595  vt_info数据表，第26次写入成功
2020-12-19 14:31:26:596  vt_info数据表，第27次写入成功
2020-12-19 14:31:26:598  vt_info数据表，第28次写入成功
2020-12-19 14:31:26:600  vt_info数据表，第29次写入成功
2020-12-19 14:31:26:601  vt_info数据表，第30次写入成功
2020-12-19 14:31:26:603  vt_info数据表，第31次写入成功
2020-12-19 14:31:26:636  vt_info数据表，第32次写入成功
2020-12-19 14:31:26:637  vt_info数据表，第33次写入成功
2020-12-19 14:31:26:639  vt_info数据表，第34次写入成功
2020-12-19 14:31:26:641  vt_info数据表，第35次写入成功
2020-12-19 14:31:26:642  vt_info数据表，第36次写入成功
2020-12-19 14:31:26:644  vt_info数据表，第37次写入成功
2020-12-19 14:31:26:646  vt_info数据表，第38次写入成功
2020-12-19 14:31:26:647  vt_info数据表，第39次写入成功
2020-12-19 14:31:26:649  vt_info数据表，第40次写入成功
2020-12-19 14:31:26:650  vt_info数据表，第41次写入成功
2020-12-19 14:31:26:652  vt_info数据表，第42次写入成功
2020-12-19 14:31:26:653  vt_info数据表，第43次写入成功
2020-12-19 14:31:26:655  vt_info数据表，第44次写入成功
2020-12-19 14:31:26:657  vt_info数据表，第45次写入成功
2020-12-19 14:31:26:658  vt_info数据表，第46次写入成功
