2022-07-21 22:32:15:439  本地IP：127.0.0.1
2022-07-21 22:32:15:453  本地端口号：4500
2022-07-21 22:32:15:492  通讯模块设置成功
2022-07-21 22:32:15:506  综合数据盒连接IP：192.168.1.198
2022-07-21 22:32:15:507  正在打开设备...
2022-07-21 22:32:36:525  创建连接出现异常，错误代码为：-6
2022-07-21 22:32:36:528  同步采集仪设置异常
2022-07-21 22:32:36:532  采集仪增益设置异常
2022-07-21 22:33:29:879  正在读取检测数据...
2022-07-21 22:33:35:085  开始处理数据
2022-07-21 22:33:35:398  右侧计算完成
2022-07-21 22:33:35:610  左侧计算完成
2022-07-21 22:33:35:612  检查结果数据
2022-07-21 22:33:35:615  通知桌面显示数据
2022-07-21 22:33:35:684  开始写入数据库
2022-07-21 22:33:35:950  预警及报警参数加载完成
2022-07-21 22:33:35:952  数据库打开成功
2022-07-21 22:33:35:956  train_info数据表写入成功
2022-07-21 22:33:35:957  train_onlyid读取成功
2022-07-21 22:33:35:960  train_data数据表写入成功
2022-07-21 22:33:35:962  train_fault数据表写入1、1成功
2022-07-21 22:33:35:964  vt_info数据表，第0次写入成功
2022-07-21 22:33:35:967  vt_info数据表，第1次写入成功
2022-07-21 22:33:35:969  vt_info数据表，第2次写入成功
2022-07-21 22:33:35:972  vt_info数据表，第3次写入成功
2022-07-21 22:33:35:975  vt_info数据表，第4次写入成功
2022-07-21 22:33:35:978  vt_info数据表，第5次写入成功
2022-07-21 22:33:35:981  vt_info数据表，第6次写入成功
2022-07-21 22:33:35:983  vt_info数据表，第7次写入成功
2022-07-21 22:33:35:985  vt_info数据表，第8次写入成功
2022-07-21 22:33:35:987  vt_info数据表，第9次写入成功
2022-07-21 22:33:35:989  vt_info数据表，第10次写入成功
2022-07-21 22:33:35:991  vt_info数据表，第11次写入成功
2022-07-21 22:33:35:996  vt_info数据表，第12次写入成功
2022-07-21 22:33:35:999  vt_info数据表，第13次写入成功
2022-07-21 22:33:36:098  vt_info数据表，第14次写入成功
2022-07-21 22:33:36:100  vt_info数据表，第15次写入成功
2022-07-21 22:33:36:102  vt_info数据表，第16次写入成功
2022-07-21 22:33:36:104  vt_info数据表，第17次写入成功
2022-07-21 22:33:36:108  vt_info数据表，第18次写入成功
2022-07-21 22:33:36:110  vt_info数据表，第19次写入成功
2022-07-21 22:33:36:113  vt_info数据表，第20次写入成功
2022-07-21 22:33:36:117  vt_info数据表，第21次写入成功
2022-07-21 22:33:36:120  vt_info数据表，第22次写入成功
2022-07-21 22:33:36:123  vt_info数据表，第23次写入成功
2022-07-21 22:33:36:127  vt_info数据表，第24次写入成功
2022-07-21 22:33:36:131  vt_info数据表，第25次写入成功
2022-07-21 22:33:36:145  vt_info数据表，第26次写入成功
2022-07-21 22:33:36:147  vt_info数据表，第27次写入成功
2022-07-21 22:33:36:149  vt_info数据表，第28次写入成功
2022-07-21 22:33:36:152  vt_info数据表，第29次写入成功
2022-07-21 22:33:36:154  vt_info数据表，第30次写入成功
2022-07-21 22:33:36:156  vt_info数据表，第31次写入成功
2022-07-21 22:33:36:158  vt_info数据表，第32次写入成功
2022-07-21 22:33:36:161  vt_info数据表，第33次写入成功
2022-07-21 22:33:36:165  vt_info数据表，第34次写入成功
2022-07-21 22:33:36:170  vt_info数据表，第35次写入成功
2022-07-21 22:33:36:193  vt_info数据表，第36次写入成功
2022-07-21 22:33:36:195  vt_info数据表，第37次写入成功
2022-07-21 22:33:36:197  vt_info数据表，第38次写入成功
2022-07-21 22:33:36:199  vt_info数据表，第39次写入成功
2022-07-21 22:33:36:202  vt_info数据表，第40次写入成功
2022-07-21 22:33:36:204  vt_info数据表，第41次写入成功
2022-07-21 22:33:36:208  vt_info数据表，第42次写入成功
2022-07-21 22:33:36:211  vt_info数据表，第43次写入成功
2022-07-21 22:33:36:213  vt_info数据表，第44次写入成功
2022-07-21 22:33:36:217  vt_info数据表，第45次写入成功
2022-07-21 22:33:36:221  vt_info数据表，第46次写入成功
2022-07-21 22:33:36:225  vt_info数据表，第47次写入成功
2022-07-21 22:33:36:260  motor_info数据表，第0次写入成功
2022-07-21 22:33:36:265  motor_info数据表，第1次写入成功
2022-07-21 22:33:36:269  motor_info数据表，第2次写入成功
2022-07-21 22:33:36:272  motor_info数据表，第3次写入成功
2022-07-21 22:33:36:275  motor_info数据表，第4次写入成功
2022-07-21 22:33:36:277  motor_info数据表，第5次写入成功
2022-07-21 22:33:36:280  motor_info数据表，第6次写入成功
2022-07-21 22:33:36:282  motor_info数据表，第7次写入成功
2022-07-21 22:33:36:284  motor_info数据表，第8次写入成功
2022-07-21 22:33:36:286  motor_info数据表，第9次写入成功
2022-07-21 22:33:36:311  motor_info数据表，第10次写入成功
2022-07-21 22:33:36:314  motor_info数据表，第11次写入成功
2022-07-21 22:33:36:316  motor_info数据表，第12次写入成功
2022-07-21 22:33:36:319  motor_info数据表，第13次写入成功
2022-07-21 22:33:36:322  motor_info数据表，第14次写入成功
2022-07-21 22:33:36:324  motor_info数据表，第15次写入成功
2022-07-21 22:33:36:326  数据库关闭！
