2020-12-17 05:15:52:088  收到来车信号，流水号：20201217051552，所有设备开始采集
2020-12-17 05:37:59:994  vibration8完成落盘
2020-12-17 05:38:20:929  magnetic1完成落盘
2020-12-17 05:38:41:625  magnetic2完成落盘
2020-12-17 05:39:02:568  magnetic3完成落盘
2020-12-17 05:39:23:297  magnetic4完成落盘
2020-12-17 05:39:43:803  temperate1完成落盘
2020-12-17 05:40:04:619  temperate2完成落盘
2020-12-17 05:40:25:124  temperate3完成落盘
2020-12-17 05:40:45:374  temperate4完成落盘
2020-12-17 05:40:45:387  开始处理数据
2020-12-17 05:40:46:536  右侧计算完成
2020-12-17 05:40:47:007  左侧计算完成
2020-12-17 05:40:47:008  检查结果数据
2020-12-17 05:40:47:010  通知桌面显示数据
2020-12-17 05:40:47:027  开始写入数据库
2020-12-17 05:40:47:189  预警及报警参数加载完成
2020-12-17 05:40:47:191  数据库打开成功
2020-12-17 05:40:47:193  train_info数据表写入成功
2020-12-17 05:40:47:194  train_onlyid读取成功
2020-12-17 05:40:47:196  train_data数据表写入成功
2020-12-17 05:40:47:197  vt_info数据表，第0次写入成功
2020-12-17 05:40:47:199  vt_info数据表，第1次写入成功
2020-12-17 05:40:47:200  vt_info数据表，第2次写入成功
2020-12-17 05:40:47:202  vt_info数据表，第3次写入成功
2020-12-17 05:40:47:203  vt_info数据表，第4次写入成功
2020-12-17 05:40:47:205  vt_info数据表，第5次写入成功
2020-12-17 05:40:47:206  vt_info数据表，第6次写入成功
2020-12-17 05:40:47:208  vt_info数据表，第7次写入成功
2020-12-17 05:40:47:209  vt_info数据表，第8次写入成功
2020-12-17 05:40:47:211  vt_info数据表，第9次写入成功
2020-12-17 05:40:47:212  vt_info数据表，第10次写入成功
2020-12-17 05:40:47:214  vt_info数据表，第11次写入成功
2020-12-17 05:40:47:216  vt_info数据表，第12次写入成功
2020-12-17 05:40:47:217  vt_info数据表，第13次写入成功
2020-12-17 05:40:47:219  vt_info数据表，第14次写入成功
2020-12-17 05:40:47:220  vt_info数据表，第15次写入成功
2020-12-17 05:40:47:268  vt_info数据表，第16次写入成功
2020-12-17 05:40:47:270  vt_info数据表，第17次写入成功
2020-12-17 05:40:47:271  vt_info数据表，第18次写入成功
2020-12-17 05:40:47:273  vt_info数据表，第19次写入成功
2020-12-17 05:40:47:275  vt_info数据表，第20次写入成功
2020-12-17 05:40:47:276  vt_info数据表，第21次写入成功
2020-12-17 05:40:47:278  vt_info数据表，第22次写入成功
2020-12-17 05:40:47:279  vt_info数据表，第23次写入成功
2020-12-17 05:40:47:281  vt_info数据表，第24次写入成功
2020-12-17 05:40:47:282  vt_info数据表，第25次写入成功
2020-12-17 05:40:47:284  vt_info数据表，第26次写入成功
2020-12-17 05:40:47:286  vt_info数据表，第27次写入成功
2020-12-17 05:40:47:287  vt_info数据表，第28次写入成功
2020-12-17 05:40:47:289  vt_info数据表，第29次写入成功
2020-12-17 05:40:47:290  vt_info数据表，第30次写入成功
2020-12-17 05:40:47:325  vt_info数据表，第31次写入成功
2020-12-17 05:40:47:327  vt_info数据表，第32次写入成功
2020-12-17 05:40:47:328  vt_info数据表，第33次写入成功
2020-12-17 05:40:47:330  vt_info数据表，第34次写入成功
2020-12-17 05:40:47:332  vt_info数据表，第35次写入成功
2020-12-17 05:40:47:333  vt_info数据表，第36次写入成功
2020-12-17 05:40:47:335  vt_info数据表，第37次写入成功
2020-12-17 05:40:47:336  vt_info数据表，第38次写入成功
2020-12-17 05:40:47:338  vt_info数据表，第39次写入成功
2020-12-17 05:40:47:339  vt_info数据表，第40次写入成功
2020-12-17 05:40:47:341  vt_info数据表，第41次写入成功
2020-12-17 05:40:47:343  vt_info数据表，第42次写入成功
2020-12-17 05:40:47:344  vt_info数据表，第43次写入成功
2020-12-17 05:40:47:381  vt_info数据表，第44次写入成功
2020-12-17 05:40:47:382  vt_info数据表，第45次写入成功
2020-12-17 05:40:47:384  vt_info数据表，第46次写入成功
2020-12-17 05:40:47:385  vt_info数据表，第47次写入成功
2020-12-17 05:40:47:387  motor_info数据表，第0次写入成功
2020-12-17 05:40:47:389  motor_info数据表，第1次写入成功
2020-12-17 05:40:47:390  motor_info数据表，第2次写入成功
2020-12-17 05:40:47:392  motor_info数据表，第3次写入成功
2020-12-17 05:40:47:394  motor_info数据表，第4次写入成功
2020-12-17 05:40:47:395  motor_info数据表，第5次写入成功
2020-12-17 05:40:47:460  motor_info数据表，第6次写入成功
2020-12-17 05:40:47:462  motor_info数据表，第7次写入成功
2020-12-17 05:40:47:463  motor_info数据表，第8次写入成功
2020-12-17 05:40:47:465  motor_info数据表，第9次写入成功
2020-12-17 05:40:47:487  motor_info数据表，第10次写入成功
2020-12-17 05:40:47:489  motor_info数据表，第11次写入成功
2020-12-17 05:40:47:490  motor_info数据表，第12次写入成功
2020-12-17 05:40:47:492  motor_info数据表，第13次写入成功
2020-12-17 05:40:47:493  motor_info数据表，第14次写入成功
2020-12-17 05:40:47:495  motor_info数据表，第15次写入成功
2020-12-17 05:40:47:496  数据库关闭！
2020-12-17 05:52:47:678  收到来车信号，流水号：20201217055247，所有设备开始采集
2020-12-17 05:52:47:855  开启A/D采集
2020-12-17 05:53:13:468  收到离车信号，流水号：20201217055247，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-17 05:53:13:493  收到停止采集命令，开始停止采集
2020-12-17 05:53:13:517  停止采集数据
2020-12-17 05:53:13:519  采集连接已断开
2020-12-17 05:53:13:520  开始数据分析和落盘
2020-12-17 05:53:36:745  vibration1完成落盘
2020-12-17 05:53:56:771  vibration2完成落盘
2020-12-17 05:54:17:374  vibration3完成落盘
2020-12-17 05:54:36:831  vibration4完成落盘
2020-12-17 05:54:57:956  vibration5完成落盘
2020-12-17 05:55:17:504  vibration6完成落盘
2020-12-17 05:55:38:831  vibration7完成落盘
2020-12-17 05:55:59:198  vibration8完成落盘
2020-12-17 05:56:19:337  magnetic1完成落盘
2020-12-17 05:56:39:679  magnetic2完成落盘
2020-12-17 05:57:01:802  magnetic3完成落盘
2020-12-17 05:57:22:648  magnetic4完成落盘
2020-12-17 05:57:43:426  temperate1完成落盘
2020-12-17 05:58:04:429  temperate2完成落盘
2020-12-17 05:58:25:107  temperate3完成落盘
2020-12-17 05:58:46:539  temperate4完成落盘
2020-12-17 05:58:46:548  开始处理数据
2020-12-17 05:58:47:730  右侧计算完成
2020-12-17 05:58:48:239  左侧计算完成
2020-12-17 05:58:48:240  检查结果数据
2020-12-17 05:58:48:242  通知桌面显示数据
2020-12-17 05:58:48:259  开始写入数据库
2020-12-17 05:58:48:280  预警及报警参数加载完成
2020-12-17 05:58:48:281  数据库打开成功
2020-12-17 05:58:48:443  train_info数据表写入成功
2020-12-17 05:58:48:444  train_onlyid读取成功
2020-12-17 05:58:48:446  train_data数据表写入成功
2020-12-17 05:58:48:447  vt_info数据表，第0次写入成功
2020-12-17 05:58:48:449  vt_info数据表，第1次写入成功
2020-12-17 05:58:48:450  vt_info数据表，第2次写入成功
2020-12-17 05:58:48:452  vt_info数据表，第3次写入成功
2020-12-17 05:58:48:453  vt_info数据表，第4次写入成功
2020-12-17 05:58:48:455  vt_info数据表，第5次写入成功
2020-12-17 05:58:48:456  vt_info数据表，第6次写入成功
2020-12-17 05:58:48:458  vt_info数据表，第7次写入成功
2020-12-17 05:58:48:459  vt_info数据表，第8次写入成功
2020-12-17 05:58:48:461  vt_info数据表，第9次写入成功
2020-12-17 05:58:48:463  vt_info数据表，第10次写入成功
2020-12-17 05:58:48:465  vt_info数据表，第11次写入成功
2020-12-17 05:58:48:467  vt_info数据表，第12次写入成功
2020-12-17 05:58:48:468  vt_info数据表，第13次写入成功
2020-12-17 05:58:48:470  vt_info数据表，第14次写入成功
2020-12-17 05:58:48:472  vt_info数据表，第15次写入成功
2020-12-17 05:58:48:473  vt_info数据表，第16次写入成功
2020-12-17 05:58:48:475  vt_info数据表，第17次写入成功
2020-12-17 05:58:48:476  vt_info数据表，第18次写入成功
2020-12-17 05:58:48:478  vt_info数据表，第19次写入成功
2020-12-17 05:58:48:495  vt_info数据表，第20次写入成功
2020-12-17 05:58:48:521  vt_info数据表，第21次写入成功
2020-12-17 05:58:48:529  vt_info数据表，第22次写入成功
2020-12-17 05:58:48:551  vt_info数据表，第23次写入成功
2020-12-17 05:58:48:553  vt_info数据表，第24次写入成功
2020-12-17 05:58:48:555  vt_info数据表，第25次写入成功
2020-12-17 05:58:48:556  vt_info数据表，第26次写入成功
2020-12-17 05:58:48:558  vt_info数据表，第27次写入成功
2020-12-17 05:58:48:560  vt_info数据表，第28次写入成功
2020-12-17 05:58:48:561  vt_info数据表，第29次写入成功
2020-12-17 05:58:48:563  vt_info数据表，第30次写入成功
2020-12-17 05:58:48:565  vt_info数据表，第31次写入成功
2020-12-17 05:58:48:566  vt_info数据表，第32次写入成功
2020-12-17 05:58:48:568  vt_info数据表，第33次写入成功
2020-12-17 05:58:48:570  vt_info数据表，第34次写入成功
2020-12-17 05:58:48:571  vt_info数据表，第35次写入成功
2020-12-17 05:58:48:573  vt_info数据表，第36次写入成功
2020-12-17 05:58:48:575  vt_info数据表，第37次写入成功
2020-12-17 05:58:48:576  vt_info数据表，第38次写入成功
2020-12-17 05:58:48:578  vt_info数据表，第39次写入成功
2020-12-17 05:58:48:579  vt_info数据表，第40次写入成功
2020-12-17 05:58:48:616  vt_info数据表，第41次写入成功
2020-12-17 05:58:48:618  vt_info数据表，第42次写入成功
2020-12-17 05:58:48:620  vt_info数据表，第43次写入成功
2020-12-17 05:58:48:621  vt_info数据表，第44次写入成功
2020-12-17 05:58:48:623  vt_info数据表，第45次写入成功
2020-12-17 05:58:48:624  vt_info数据表，第46次写入成功
2020-12-17 05:58:48:626  vt_info数据表，第47次写入成功
2020-12-17 05:58:48:628  motor_info数据表，第0次写入成功
2020-12-17 05:58:48:629  motor_info数据表，第1次写入成功
2020-12-17 05:58:48:698  motor_info数据表，第2次写入成功
2020-12-17 05:58:48:700  motor_info数据表，第3次写入成功
2020-12-17 05:58:48:701  motor_info数据表，第4次写入成功
2020-12-17 05:58:48:702  motor_info数据表，第5次写入成功
2020-12-17 05:58:48:704  motor_info数据表，第6次写入成功
2020-12-17 05:58:48:705  motor_info数据表，第7次写入成功
2020-12-17 05:58:48:707  motor_info数据表，第8次写入成功
2020-12-17 05:58:48:709  motor_info数据表，第9次写入成功
2020-12-17 05:58:48:731  motor_info数据表，第10次写入成功
2020-12-17 05:58:48:732  motor_info数据表，第11次写入成功
2020-12-17 05:58:48:734  motor_info数据表，第12次写入成功
2020-12-17 05:58:48:735  motor_info数据表，第13次写入成功
2020-12-17 05:58:48:737  motor_info数据表，第14次写入成功
2020-12-17 05:58:48:739  motor_info数据表，第15次写入成功
2020-12-17 05:58:48:740  数据库关闭！
