2020-12-31 09:02:21:282  收到来车信号，流水号：20201231090221，所有设备开始采集
2020-12-31 09:03:48:667  vt_info数据表，第10次写入成功
2020-12-31 09:03:48:688  vt_info数据表，第11次写入成功
2020-12-31 09:03:48:690  vt_info数据表，第12次写入成功
2020-12-31 09:03:48:691  vt_info数据表，第13次写入成功
2020-12-31 09:03:48:693  vt_info数据表，第14次写入成功
2020-12-31 09:03:48:694  vt_info数据表，第15次写入成功
2020-12-31 09:03:48:696  vt_info数据表，第16次写入成功
2020-12-31 09:03:48:698  vt_info数据表，第17次写入成功
2020-12-31 09:03:48:699  vt_info数据表，第18次写入成功
2020-12-31 09:03:48:701  vt_info数据表，第19次写入成功
2020-12-31 09:03:48:702  vt_info数据表，第20次写入成功
2020-12-31 09:03:48:704  vt_info数据表，第21次写入成功
2020-12-31 09:03:48:705  vt_info数据表，第22次写入成功
2020-12-31 09:03:48:728  vt_info数据表，第23次写入成功
2020-12-31 09:03:48:729  vt_info数据表，第24次写入成功
2020-12-31 09:03:48:731  vt_info数据表，第25次写入成功
2020-12-31 09:03:48:732  vt_info数据表，第26次写入成功
2020-12-31 09:03:48:734  vt_info数据表，第27次写入成功
2020-12-31 09:03:48:735  vt_info数据表，第28次写入成功
2020-12-31 09:03:48:737  vt_info数据表，第29次写入成功
2020-12-31 09:03:48:739  vt_info数据表，第30次写入成功
2020-12-31 09:03:48:740  vt_info数据表，第31次写入成功
2020-12-31 09:03:48:742  vt_info数据表，第32次写入成功
2020-12-31 09:03:48:743  vt_info数据表，第33次写入成功
2020-12-31 09:03:48:765  vt_info数据表，第34次写入成功
2020-12-31 09:03:48:767  vt_info数据表，第35次写入成功
2020-12-31 09:03:48:769  vt_info数据表，第36次写入成功
2020-12-31 09:03:48:770  vt_info数据表，第37次写入成功
2020-12-31 09:03:48:772  vt_info数据表，第38次写入成功
2020-12-31 09:03:48:773  vt_info数据表，第39次写入成功
2020-12-31 09:03:48:775  vt_info数据表，第40次写入成功
2020-12-31 09:03:48:776  vt_info数据表，第41次写入成功
2020-12-31 09:03:48:778  vt_info数据表，第42次写入成功
2020-12-31 09:03:48:780  vt_info数据表，第43次写入成功
2020-12-31 09:03:48:802  vt_info数据表，第44次写入成功
2020-12-31 09:03:48:804  vt_info数据表，第45次写入成功
2020-12-31 09:03:48:805  vt_info数据表，第46次写入成功
2020-12-31 09:03:48:807  vt_info数据表，第47次写入成功
2020-12-31 09:03:48:809  motor_info数据表，第0次写入成功
2020-12-31 09:03:48:810  motor_info数据表，第1次写入成功
2020-12-31 09:03:48:812  motor_info数据表，第2次写入成功
2020-12-31 09:03:48:813  motor_info数据表，第3次写入成功
2020-12-31 09:03:48:815  motor_info数据表，第4次写入成功
2020-12-31 09:03:48:817  motor_info数据表，第5次写入成功
2020-12-31 09:03:48:818  motor_info数据表，第6次写入成功
2020-12-31 09:03:48:820  motor_info数据表，第7次写入成功
2020-12-31 09:03:48:853  motor_info数据表，第8次写入成功
2020-12-31 09:03:48:855  motor_info数据表，第9次写入成功
2020-12-31 09:03:48:856  motor_info数据表，第10次写入成功
2020-12-31 09:03:48:858  motor_info数据表，第11次写入成功
2020-12-31 09:03:48:860  motor_info数据表，第12次写入成功
2020-12-31 09:03:48:861  motor_info数据表，第13次写入成功
2020-12-31 09:03:48:863  motor_info数据表，第14次写入成功
2020-12-31 09:03:48:864  motor_info数据表，第15次写入成功
2020-12-31 09:03:48:866  数据库关闭！
2020-12-31 09:12:17:181  收到来车信号，流水号：20201231091217，所有设备开始采集
2020-12-31 09:12:17:244  开启A/D采集
2020-12-31 09:12:42:677  收到离车信号，流水号：20201231091217，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-31 09:12:42:701  收到停止采集命令，开始停止采集
2020-12-31 09:12:42:729  停止采集数据
2020-12-31 09:12:42:730  采集连接已断开
2020-12-31 09:12:42:732  开始数据分析和落盘
2020-12-31 09:12:46:831  vibration1完成落盘
2020-12-31 09:12:50:339  vibration2完成落盘
2020-12-31 09:12:54:463  vibration3完成落盘
2020-12-31 09:12:58:465  vibration4完成落盘
2020-12-31 09:13:01:929  vibration5完成落盘
2020-12-31 09:13:05:760  vibration6完成落盘
2020-12-31 09:13:09:681  vibration7完成落盘
2020-12-31 09:13:13:363  vibration8完成落盘
2020-12-31 09:13:17:386  magnetic1完成落盘
2020-12-31 09:13:21:088  magnetic2完成落盘
2020-12-31 09:13:25:093  magnetic3完成落盘
2020-12-31 09:13:28:537  magnetic4完成落盘
2020-12-31 09:13:31:990  temperate1完成落盘
2020-12-31 09:13:35:599  temperate2完成落盘
2020-12-31 09:13:39:345  temperate3完成落盘
2020-12-31 09:13:42:958  temperate4完成落盘
2020-12-31 09:13:42:964  开始处理数据
2020-12-31 09:13:43:598  右侧计算完成
2020-12-31 09:13:44:119  左侧计算完成
2020-12-31 09:13:44:120  检查结果数据
2020-12-31 09:13:44:122  通知桌面显示数据
2020-12-31 09:13:44:138  开始写入数据库
2020-12-31 09:13:44:275  预警及报警参数加载完成
2020-12-31 09:13:44:277  数据库打开成功
2020-12-31 09:13:44:278  train_info数据表写入成功
2020-12-31 09:13:44:280  train_onlyid读取成功
2020-12-31 09:13:44:282  train_data数据表写入成功
2020-12-31 09:13:44:283  vt_info数据表，第0次写入成功
2020-12-31 09:13:44:284  vt_info数据表，第1次写入成功
2020-12-31 09:13:44:286  vt_info数据表，第2次写入成功
2020-12-31 09:13:44:288  vt_info数据表，第3次写入成功
2020-12-31 09:13:44:289  vt_info数据表，第4次写入成功
2020-12-31 09:13:44:291  vt_info数据表，第5次写入成功
2020-12-31 09:13:44:292  vt_info数据表，第6次写入成功
2020-12-31 09:13:44:293  vt_info数据表，第7次写入成功
2020-12-31 09:13:44:295  vt_info数据表，第8次写入成功
2020-12-31 09:13:44:296  vt_info数据表，第9次写入成功
2020-12-31 09:13:44:298  vt_info数据表，第10次写入成功
2020-12-31 09:13:44:319  vt_info数据表，第11次写入成功
2020-12-31 09:13:44:321  vt_info数据表，第12次写入成功
2020-12-31 09:13:44:322  vt_info数据表，第13次写入成功
2020-12-31 09:13:44:324  vt_info数据表，第14次写入成功
2020-12-31 09:13:44:325  vt_info数据表，第15次写入成功
2020-12-31 09:13:44:327  vt_info数据表，第16次写入成功
2020-12-31 09:13:44:329  vt_info数据表，第17次写入成功
2020-12-31 09:13:44:330  vt_info数据表，第18次写入成功
2020-12-31 09:13:44:332  vt_info数据表，第19次写入成功
2020-12-31 09:13:44:333  vt_info数据表，第20次写入成功
2020-12-31 09:13:44:335  vt_info数据表，第21次写入成功
2020-12-31 09:13:44:336  vt_info数据表，第22次写入成功
2020-12-31 09:13:44:358  vt_info数据表，第23次写入成功
2020-12-31 09:13:44:360  vt_info数据表，第24次写入成功
2020-12-31 09:13:44:361  vt_info数据表，第25次写入成功
2020-12-31 09:13:44:363  vt_info数据表，第26次写入成功
2020-12-31 09:13:44:365  vt_info数据表，第27次写入成功
2020-12-31 09:13:44:366  vt_info数据表，第28次写入成功
2020-12-31 09:13:44:368  vt_info数据表，第29次写入成功
2020-12-31 09:13:44:369  vt_info数据表，第30次写入成功
2020-12-31 09:13:44:371  vt_info数据表，第31次写入成功
2020-12-31 09:13:44:372  vt_info数据表，第32次写入成功
2020-12-31 09:13:44:375  vt_info数据表，第33次写入成功
2020-12-31 09:13:44:397  vt_info数据表，第34次写入成功
2020-12-31 09:13:44:397  vt_info数据表，第35次写入成功
2020-12-31 09:13:44:400  vt_info数据表，第36次写入成功
2020-12-31 09:13:44:401  vt_info数据表，第37次写入成功
2020-12-31 09:13:44:403  vt_info数据表，第38次写入成功
2020-12-31 09:13:44:405  vt_info数据表，第39次写入成功
2020-12-31 09:13:44:406  vt_info数据表，第40次写入成功
2020-12-31 09:13:44:408  vt_info数据表，第41次写入成功
2020-12-31 09:13:44:410  vt_info数据表，第42次写入成功
2020-12-31 09:13:44:411  vt_info数据表，第43次写入成功
2020-12-31 09:13:44:433  vt_info数据表，第44次写入成功
2020-12-31 09:13:44:435  vt_info数据表，第45次写入成功
2020-12-31 09:13:44:436  vt_info数据表，第46次写入成功
2020-12-31 09:13:44:438  vt_info数据表，第47次写入成功
2020-12-31 09:13:44:440  motor_info数据表，第0次写入成功
2020-12-31 09:13:44:441  motor_info数据表，第1次写入成功
2020-12-31 09:13:44:443  motor_info数据表，第2次写入成功
2020-12-31 09:13:44:444  motor_info数据表，第3次写入成功
2020-12-31 09:13:44:446  motor_info数据表，第4次写入成功
2020-12-31 09:13:44:447  motor_info数据表，第5次写入成功
2020-12-31 09:13:44:449  motor_info数据表，第6次写入成功
2020-12-31 09:13:44:451  motor_info数据表，第7次写入成功
2020-12-31 09:13:44:452  motor_info数据表，第8次写入成功
2020-12-31 09:13:44:485  motor_info数据表，第9次写入成功
2020-12-31 09:13:44:487  motor_info数据表，第10次写入成功
2020-12-31 09:13:44:488  motor_info数据表，第11次写入成功
2020-12-31 09:13:44:490  motor_info数据表，第12次写入成功
2020-12-31 09:13:44:491  motor_info数据表，第13次写入成功
2020-12-31 09:13:44:493  motor_info数据表，第14次写入成功
2020-12-31 09:13:44:494  motor_info数据表，第15次写入成功
2020-12-31 09:13:44:496  数据库关闭！
2020-12-31 09:22:21:381  收到来车信号，流水号：20201231092221，所有设备开始采集
2020-12-31 09:22:21:444  开启A/D采集
2020-12-31 09:22:46:877  收到离车信号，流水号：20201231092221，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-31 09:22:46:901  收到停止采集命令，开始停止采集
2020-12-31 09:22:46:929  停止采集数据
2020-12-31 09:22:46:931  采集连接已断开
2020-12-31 09:22:46:932  开始数据分析和落盘
2020-12-31 09:22:51:814  vibration1完成落盘
2020-12-31 09:22:55:781  vibration2完成落盘
2020-12-31 09:22:59:530  vibration3完成落盘
2020-12-31 09:23:03:607  vibration4完成落盘
2020-12-31 09:23:07:267  vibration5完成落盘
2020-12-31 09:23:10:859  vibration6完成落盘
2020-12-31 09:23:14:623  vibration7完成落盘
2020-12-31 09:23:18:424  vibration8完成落盘
2020-12-31 09:23:22:256  magnetic1完成落盘
2020-12-31 09:23:25:928  magnetic2完成落盘
2020-12-31 09:23:30:100  magnetic3完成落盘
2020-12-31 09:23:34:187  magnetic4完成落盘
2020-12-31 09:23:38:027  temperate1完成落盘
2020-12-31 09:23:41:784  temperate2完成落盘
2020-12-31 09:23:45:443  temperate3完成落盘
2020-12-31 09:23:48:924  temperate4完成落盘
2020-12-31 09:23:48:931  开始处理数据
2020-12-31 09:23:49:523  右侧计算完成
2020-12-31 09:23:49:916  左侧计算完成
2020-12-31 09:23:49:917  检查结果数据
2020-12-31 09:23:49:919  通知桌面显示数据
2020-12-31 09:23:49:933  开始写入数据库
2020-12-31 09:23:50:042  预警及报警参数加载完成
2020-12-31 09:23:50:043  数据库打开成功
2020-12-31 09:23:50:044  train_info数据表写入成功
2020-12-31 09:23:50:045  train_onlyid读取成功
2020-12-31 09:23:50:047  train_data数据表写入成功
2020-12-31 09:23:50:048  vt_info数据表，第0次写入成功
2020-12-31 09:23:50:049  vt_info数据表，第1次写入成功
2020-12-31 09:23:50:050  vt_info数据表，第2次写入成功
2020-12-31 09:23:50:066  vt_info数据表，第3次写入成功
2020-12-31 09:23:50:067  vt_info数据表，第4次写入成功
2020-12-31 09:23:50:068  vt_info数据表，第5次写入成功
2020-12-31 09:23:50:069  vt_info数据表，第6次写入成功
2020-12-31 09:23:50:070  vt_info数据表，第7次写入成功
2020-12-31 09:23:50:072  vt_info数据表，第8次写入成功
2020-12-31 09:23:50:073  vt_info数据表，第9次写入成功
2020-12-31 09:23:50:089  vt_info数据表，第10次写入成功
2020-12-31 09:23:50:090  vt_info数据表，第11次写入成功
2020-12-31 09:23:50:091  vt_info数据表，第12次写入成功
2020-12-31 09:23:50:093  vt_info数据表，第13次写入成功
2020-12-31 09:23:50:094  vt_info数据表，第14次写入成功
2020-12-31 09:23:50:095  vt_info数据表，第15次写入成功
2020-12-31 09:23:50:111  vt_info数据表，第16次写入成功
2020-12-31 09:23:50:113  vt_info数据表，第17次写入成功
2020-12-31 09:23:50:114  vt_info数据表，第18次写入成功
2020-12-31 09:23:50:116  vt_info数据表，第19次写入成功
2020-12-31 09:23:50:117  vt_info数据表，第20次写入成功
2020-12-31 09:23:50:118  vt_info数据表，第21次写入成功
2020-12-31 09:23:50:133  vt_info数据表，第22次写入成功
2020-12-31 09:23:50:135  vt_info数据表，第23次写入成功
2020-12-31 09:23:50:137  vt_info数据表，第24次写入成功
2020-12-31 09:23:50:138  vt_info数据表，第25次写入成功
2020-12-31 09:23:50:140  vt_info数据表，第26次写入成功
2020-12-31 09:23:50:141  vt_info数据表，第27次写入成功
2020-12-31 09:23:50:143  vt_info数据表，第28次写入成功
2020-12-31 09:23:50:158  vt_info数据表，第29次写入成功
2020-12-31 09:23:50:160  vt_info数据表，第30次写入成功
2020-12-31 09:23:50:161  vt_info数据表，第31次写入成功
2020-12-31 09:23:50:163  vt_info数据表，第32次写入成功
2020-12-31 09:23:50:164  vt_info数据表，第33次写入成功
2020-12-31 09:23:50:166  vt_info数据表，第34次写入成功
2020-12-31 09:23:50:168  vt_info数据表，第35次写入成功
2020-12-31 09:23:50:189  vt_info数据表，第36次写入成功
2020-12-31 09:23:50:191  vt_info数据表，第37次写入成功
2020-12-31 09:23:50:192  vt_info数据表，第38次写入成功
2020-12-31 09:23:50:194  vt_info数据表，第39次写入成功
2020-12-31 09:23:50:195  vt_info数据表，第40次写入成功
2020-12-31 09:23:50:197  vt_info数据表，第41次写入成功
2020-12-31 09:23:50:198  vt_info数据表，第42次写入成功
2020-12-31 09:23:50:200  vt_info数据表，第43次写入成功
2020-12-31 09:23:50:221  vt_info数据表，第44次写入成功
2020-12-31 09:23:50:223  vt_info数据表，第45次写入成功
2020-12-31 09:23:50:225  vt_info数据表，第46次写入成功
2020-12-31 09:23:50:226  vt_info数据表，第47次写入成功
2020-12-31 09:23:50:228  motor_info数据表，第0次写入成功
2020-12-31 09:23:50:230  motor_info数据表，第1次写入成功
2020-12-31 09:23:50:231  motor_info数据表，第2次写入成功
2020-12-31 09:23:50:233  motor_info数据表，第3次写入成功
2020-12-31 09:23:50:235  motor_info数据表，第4次写入成功
2020-12-31 09:23:50:236  motor_info数据表，第5次写入成功
2020-12-31 09:23:50:238  motor_info数据表，第6次写入成功
2020-12-31 09:23:50:271  motor_info数据表，第7次写入成功
2020-12-31 09:23:50:273  motor_info数据表，第8次写入成功
2020-12-31 09:23:50:274  motor_info数据表，第9次写入成功
2020-12-31 09:23:50:276  motor_info数据表，第10次写入成功
2020-12-31 09:23:50:277  motor_info数据表，第11次写入成功
2020-12-31 09:23:50:279  motor_info数据表，第12次写入成功
2020-12-31 09:23:50:280  motor_info数据表，第13次写入成功
2020-12-31 09:23:50:282  motor_info数据表，第14次写入成功
2020-12-31 09:23:50:283  motor_info数据表，第15次写入成功
2020-12-31 09:23:50:285  数据库关闭！
2020-12-31 09:32:24:984  收到来车信号，流水号：20201231093224，所有设备开始采集
2020-12-31 09:32:25:047  开启A/D采集
2020-12-31 09:32:50:679  收到离车信号，流水号：20201231093224，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-31 09:32:50:703  收到停止采集命令，开始停止采集
2020-12-31 09:32:50:730  停止采集数据
2020-12-31 09:32:50:732  采集连接已断开
2020-12-31 09:32:50:733  开始数据分析和落盘
2020-12-31 09:32:54:848  vibration1完成落盘
2020-12-31 09:32:58:660  vibration2完成落盘
2020-12-31 09:33:02:669  vibration3完成落盘
2020-12-31 09:33:06:696  vibration4完成落盘
2020-12-31 09:33:10:369  vibration5完成落盘
2020-12-31 09:33:14:055  vibration6完成落盘
2020-12-31 09:33:17:896  vibration7完成落盘
2020-12-31 09:33:21:414  vibration8完成落盘
2020-12-31 09:33:25:226  magnetic1完成落盘
2020-12-31 09:33:28:889  magnetic2完成落盘
2020-12-31 09:33:32:575  magnetic3完成落盘
2020-12-31 09:33:36:478  magnetic4完成落盘
2020-12-31 09:33:40:230  temperate1完成落盘
2020-12-31 09:33:43:336  temperate2完成落盘
2020-12-31 09:33:46:333  temperate3完成落盘
2020-12-31 09:33:49:967  temperate4完成落盘
2020-12-31 09:33:49:974  开始处理数据
2020-12-31 09:33:50:587  右侧计算完成
2020-12-31 09:33:51:066  左侧计算完成
2020-12-31 09:33:51:067  检查结果数据
2020-12-31 09:33:51:069  通知桌面显示数据
2020-12-31 09:33:51:085  开始写入数据库
2020-12-31 09:33:51:221  预警及报警参数加载完成
2020-12-31 09:33:51:223  数据库打开成功
2020-12-31 09:33:51:224  train_info数据表写入成功
2020-12-31 09:33:51:226  train_onlyid读取成功
2020-12-31 09:33:51:228  train_data数据表写入成功
2020-12-31 09:33:51:229  vt_info数据表，第0次写入成功
2020-12-31 09:33:51:231  vt_info数据表，第1次写入成功
2020-12-31 09:33:51:232  vt_info数据表，第2次写入成功
2020-12-31 09:33:51:234  vt_info数据表，第3次写入成功
2020-12-31 09:33:51:235  vt_info数据表，第4次写入成功
2020-12-31 09:33:51:237  vt_info数据表，第5次写入成功
2020-12-31 09:33:51:238  vt_info数据表，第6次写入成功
2020-12-31 09:33:51:240  vt_info数据表，第7次写入成功
2020-12-31 09:33:51:242  vt_info数据表，第8次写入成功
2020-12-31 09:33:51:243  vt_info数据表，第9次写入成功
2020-12-31 09:33:51:245  vt_info数据表，第10次写入成功
2020-12-31 09:33:51:266  vt_info数据表，第11次写入成功
2020-12-31 09:33:51:268  vt_info数据表，第12次写入成功
2020-12-31 09:33:51:270  vt_info数据表，第13次写入成功
2020-12-31 09:33:51:271  vt_info数据表，第14次写入成功
2020-12-31 09:33:51:273  vt_info数据表，第15次写入成功
2020-12-31 09:33:51:274  vt_info数据表，第16次写入成功
2020-12-31 09:33:51:276  vt_info数据表，第17次写入成功
2020-12-31 09:33:51:278  vt_info数据表，第18次写入成功
2020-12-31 09:33:51:279  vt_info数据表，第19次写入成功
2020-12-31 09:33:51:281  vt_info数据表，第20次写入成功
2020-12-31 09:33:51:282  vt_info数据表，第21次写入成功
2020-12-31 09:33:51:284  vt_info数据表，第22次写入成功
2020-12-31 09:33:51:306  vt_info数据表，第23次写入成功
2020-12-31 09:33:51:308  vt_info数据表，第24次写入成功
2020-12-31 09:33:51:309  vt_info数据表，第25次写入成功
2020-12-31 09:33:51:311  vt_info数据表，第26次写入成功
2020-12-31 09:33:51:312  vt_info数据表，第27次写入成功
2020-12-31 09:33:51:314  vt_info数据表，第28次写入成功
2020-12-31 09:33:51:315  vt_info数据表，第29次写入成功
2020-12-31 09:33:51:317  vt_info数据表，第30次写入成功
2020-12-31 09:33:51:319  vt_info数据表，第31次写入成功
2020-12-31 09:33:51:320  vt_info数据表，第32次写入成功
2020-12-31 09:33:51:342  vt_info数据表，第33次写入成功
2020-12-31 09:33:51:344  vt_info数据表，第34次写入成功
2020-12-31 09:33:51:346  vt_info数据表，第35次写入成功
2020-12-31 09:33:51:347  vt_info数据表，第36次写入成功
2020-12-31 09:33:51:349  vt_info数据表，第37次写入成功
2020-12-31 09:33:51:350  vt_info数据表，第38次写入成功
2020-12-31 09:33:51:352  vt_info数据表，第39次写入成功
2020-12-31 09:33:51:354  vt_info数据表，第40次写入成功
2020-12-31 09:33:51:355  vt_info数据表，第41次写入成功
2020-12-31 09:33:51:357  vt_info数据表，第42次写入成功
2020-12-31 09:33:51:378  vt_info数据表，第43次写入成功
2020-12-31 09:33:51:380  vt_info数据表，第44次写入成功
2020-12-31 09:33:51:382  vt_info数据表，第45次写入成功
2020-12-31 09:33:51:383  vt_info数据表，第46次写入成功
2020-12-31 09:33:51:385  vt_info数据表，第47次写入成功
2020-12-31 09:33:51:387  motor_info数据表，第0次写入成功
2020-12-31 09:33:51:388  motor_info数据表，第1次写入成功
2020-12-31 09:33:51:390  motor_info数据表，第2次写入成功
2020-12-31 09:33:51:391  motor_info数据表，第3次写入成功
2020-12-31 09:33:51:393  motor_info数据表，第4次写入成功
2020-12-31 09:33:51:394  motor_info数据表，第5次写入成功
2020-12-31 09:33:51:396  motor_info数据表，第6次写入成功
2020-12-31 09:33:51:429  motor_info数据表，第7次写入成功
2020-12-31 09:33:51:430  motor_info数据表，第8次写入成功
2020-12-31 09:33:51:432  motor_info数据表，第9次写入成功
2020-12-31 09:33:51:434  motor_info数据表，第10次写入成功
2020-12-31 09:33:51:435  motor_info数据表，第11次写入成功
2020-12-31 09:33:51:437  motor_info数据表，第12次写入成功
2020-12-31 09:33:51:438  motor_info数据表，第13次写入成功
2020-12-31 09:33:51:440  motor_info数据表，第14次写入成功
2020-12-31 09:33:51:441  motor_info数据表，第15次写入成功
2020-12-31 09:33:51:443  数据库关闭！
2020-12-31 09:42:11:886  收到来车信号，流水号：20201231094211，所有设备开始采集
2020-12-31 09:42:11:949  开启A/D采集
2020-12-31 09:42:37:381  收到离车信号，流水号：20201231094211，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-31 09:42:37:405  收到停止采集命令，开始停止采集
2020-12-31 09:42:37:433  停止采集数据
2020-12-31 09:42:37:435  采集连接已断开
2020-12-31 09:42:37:436  开始数据分析和落盘
2020-12-31 09:42:41:681  vibration1完成落盘
2020-12-31 09:42:45:255  vibration2完成落盘
2020-12-31 09:42:49:289  vibration3完成落盘
2020-12-31 09:42:53:074  vibration4完成落盘
2020-12-31 09:42:56:861  vibration5完成落盘
2020-12-31 09:43:00:481  vibration6完成落盘
2020-12-31 09:43:04:384  vibration7完成落盘
2020-12-31 09:43:08:166  vibration8完成落盘
2020-12-31 09:43:12:026  magnetic1完成落盘
2020-12-31 09:43:15:529  magnetic2完成落盘
2020-12-31 09:43:18:791  magnetic3完成落盘
2020-12-31 09:43:22:188  magnetic4完成落盘
2020-12-31 09:43:25:820  temperate1完成落盘
2020-12-31 09:43:28:927  temperate2完成落盘
2020-12-31 09:43:32:659  temperate3完成落盘
2020-12-31 09:43:35:955  temperate4完成落盘
2020-12-31 09:43:35:962  开始处理数据
2020-12-31 09:43:36:569  右侧计算完成
2020-12-31 09:43:37:091  左侧计算完成
2020-12-31 09:43:37:093  检查结果数据
2020-12-31 09:43:37:094  通知桌面显示数据
2020-12-31 09:43:37:110  开始写入数据库
2020-12-31 09:43:37:248  预警及报警参数加载完成
2020-12-31 09:43:37:249  数据库打开成功
2020-12-31 09:43:37:251  train_info数据表写入成功
2020-12-31 09:43:37:253  train_onlyid读取成功
2020-12-31 09:43:37:254  train_data数据表写入成功
2020-12-31 09:43:37:256  vt_info数据表，第0次写入成功
2020-12-31 09:43:37:257  vt_info数据表，第1次写入成功
2020-12-31 09:43:37:259  vt_info数据表，第2次写入成功
2020-12-31 09:43:37:260  vt_info数据表，第3次写入成功
2020-12-31 09:43:37:262  vt_info数据表，第4次写入成功
2020-12-31 09:43:37:263  vt_info数据表，第5次写入成功
2020-12-31 09:43:37:265  vt_info数据表，第6次写入成功
2020-12-31 09:43:37:267  vt_info数据表，第7次写入成功
2020-12-31 09:43:37:268  vt_info数据表，第8次写入成功
2020-12-31 09:43:37:270  vt_info数据表，第9次写入成功
2020-12-31 09:43:37:271  vt_info数据表，第10次写入成功
2020-12-31 09:43:37:273  vt_info数据表，第11次写入成功
2020-12-31 09:43:37:294  vt_info数据表，第12次写入成功
2020-12-31 09:43:37:296  vt_info数据表，第13次写入成功
2020-12-31 09:43:37:298  vt_info数据表，第14次写入成功
2020-12-31 09:43:37:299  vt_info数据表，第15次写入成功
2020-12-31 09:43:37:301  vt_info数据表，第16次写入成功
2020-12-31 09:43:37:302  vt_info数据表，第17次写入成功
2020-12-31 09:43:37:304  vt_info数据表，第18次写入成功
2020-12-31 09:43:37:306  vt_info数据表，第19次写入成功
2020-12-31 09:43:37:307  vt_info数据表，第20次写入成功
2020-12-31 09:43:37:309  vt_info数据表，第21次写入成功
2020-12-31 09:43:37:310  vt_info数据表，第22次写入成功
2020-12-31 09:43:37:312  vt_info数据表，第23次写入成功
2020-12-31 09:43:37:313  vt_info数据表，第24次写入成功
2020-12-31 09:43:37:335  vt_info数据表，第25次写入成功
2020-12-31 09:43:37:337  vt_info数据表，第26次写入成功
2020-12-31 09:43:37:338  vt_info数据表，第27次写入成功
2020-12-31 09:43:37:340  vt_info数据表，第28次写入成功
2020-12-31 09:43:37:342  vt_info数据表，第29次写入成功
2020-12-31 09:43:37:343  vt_info数据表，第30次写入成功
2020-12-31 09:43:37:345  vt_info数据表，第31次写入成功
2020-12-31 09:43:37:346  vt_info数据表，第32次写入成功
2020-12-31 09:43:37:348  vt_info数据表，第33次写入成功
2020-12-31 09:43:37:349  vt_info数据表，第34次写入成功
2020-12-31 09:43:37:351  vt_info数据表，第35次写入成功
2020-12-31 09:43:37:373  vt_info数据表，第36次写入成功
2020-12-31 09:43:37:375  vt_info数据表，第37次写入成功
2020-12-31 09:43:37:376  vt_info数据表，第38次写入成功
2020-12-31 09:43:37:378  vt_info数据表，第39次写入成功
2020-12-31 09:43:37:380  vt_info数据表，第40次写入成功
2020-12-31 09:43:37:381  vt_info数据表，第41次写入成功
2020-12-31 09:43:37:383  vt_info数据表，第42次写入成功
2020-12-31 09:43:37:384  vt_info数据表，第43次写入成功
2020-12-31 09:43:37:386  vt_info数据表，第44次写入成功
2020-12-31 09:43:37:388  vt_info数据表，第45次写入成功
2020-12-31 09:43:37:409  vt_info数据表，第46次写入成功
