2020-12-19 21:03:34:818  收到来车信号，流水号：20201219210334，所有设备开始采集
2020-12-19 21:21:58:002  预警及报警参数加载完成
2020-12-19 21:21:58:004  数据库打开成功
2020-12-19 21:21:58:006  train_info数据表写入成功
2020-12-19 21:21:58:066  train_onlyid读取成功
2020-12-19 21:21:58:070  train_data数据表写入成功
2020-12-19 21:21:58:074  vt_info数据表，第0次写入成功
2020-12-19 21:21:58:077  vt_info数据表，第1次写入成功
2020-12-19 21:21:58:081  vt_info数据表，第2次写入成功
2020-12-19 21:21:58:085  vt_info数据表，第3次写入成功
2020-12-19 21:21:58:088  vt_info数据表，第4次写入成功
2020-12-19 21:21:58:092  vt_info数据表，第5次写入成功
2020-12-19 21:21:58:095  vt_info数据表，第6次写入成功
2020-12-19 21:21:58:099  vt_info数据表，第7次写入成功
2020-12-19 21:21:58:102  vt_info数据表，第8次写入成功
2020-12-19 21:21:58:106  vt_info数据表，第9次写入成功
2020-12-19 21:21:58:109  vt_info数据表，第10次写入成功
2020-12-19 21:21:58:113  vt_info数据表，第11次写入成功
2020-12-19 21:21:58:116  vt_info数据表，第12次写入成功
2020-12-19 21:21:58:120  vt_info数据表，第13次写入成功
2020-12-19 21:21:58:123  vt_info数据表，第14次写入成功
2020-12-19 21:21:58:127  vt_info数据表，第15次写入成功
2020-12-19 21:21:58:131  vt_info数据表，第16次写入成功
2020-12-19 21:21:58:134  vt_info数据表，第17次写入成功
2020-12-19 21:21:58:138  vt_info数据表，第18次写入成功
2020-12-19 21:21:58:142  vt_info数据表，第19次写入成功
2020-12-19 21:21:58:145  vt_info数据表，第20次写入成功
2020-12-19 21:21:58:149  vt_info数据表，第21次写入成功
2020-12-19 21:21:58:153  vt_info数据表，第22次写入成功
2020-12-19 21:21:58:156  vt_info数据表，第23次写入成功
2020-12-19 21:21:58:160  vt_info数据表，第24次写入成功
2020-12-19 21:21:58:164  vt_info数据表，第25次写入成功
2020-12-19 21:21:58:167  vt_info数据表，第26次写入成功
2020-12-19 21:21:58:171  vt_info数据表，第27次写入成功
2020-12-19 21:21:58:174  vt_info数据表，第28次写入成功
2020-12-19 21:21:58:178  vt_info数据表，第29次写入成功
2020-12-19 21:21:58:182  vt_info数据表，第30次写入成功
2020-12-19 21:21:58:185  vt_info数据表，第31次写入成功
2020-12-19 21:21:58:189  vt_info数据表，第32次写入成功
2020-12-19 21:21:58:193  vt_info数据表，第33次写入成功
2020-12-19 21:21:58:196  vt_info数据表，第34次写入成功
2020-12-19 21:21:58:200  vt_info数据表，第35次写入成功
2020-12-19 21:21:58:204  vt_info数据表，第36次写入成功
2020-12-19 21:21:58:207  vt_info数据表，第37次写入成功
2020-12-19 21:21:58:211  vt_info数据表，第38次写入成功
2020-12-19 21:21:58:215  vt_info数据表，第39次写入成功
2020-12-19 21:21:58:218  vt_info数据表，第40次写入成功
2020-12-19 21:21:58:222  vt_info数据表，第41次写入成功
2020-12-19 21:21:58:226  vt_info数据表，第42次写入成功
2020-12-19 21:21:58:229  vt_info数据表，第43次写入成功
2020-12-19 21:21:58:233  vt_info数据表，第44次写入成功
2020-12-19 21:21:58:236  vt_info数据表，第45次写入成功
2020-12-19 21:21:58:240  vt_info数据表，第46次写入成功
2020-12-19 21:21:58:243  vt_info数据表，第47次写入成功
2020-12-19 21:21:58:246  motor_info数据表，第0次写入成功
2020-12-19 21:21:58:249  motor_info数据表，第1次写入成功
2020-12-19 21:21:58:252  motor_info数据表，第2次写入成功
2020-12-19 21:21:58:254  motor_info数据表，第3次写入成功
2020-12-19 21:21:58:257  motor_info数据表，第4次写入成功
2020-12-19 21:21:58:260  motor_info数据表，第5次写入成功
2020-12-19 21:21:58:262  motor_info数据表，第6次写入成功
2020-12-19 21:21:58:265  motor_info数据表，第7次写入成功
2020-12-19 21:21:58:268  motor_info数据表，第8次写入成功
2020-12-19 21:21:58:270  motor_info数据表，第9次写入成功
2020-12-19 21:21:58:273  motor_info数据表，第10次写入成功
2020-12-19 21:21:58:276  motor_info数据表，第11次写入成功
2020-12-19 21:21:58:279  motor_info数据表，第12次写入成功
2020-12-19 21:21:58:282  motor_info数据表，第13次写入成功
2020-12-19 21:21:58:284  motor_info数据表，第14次写入成功
2020-12-19 21:21:58:343  motor_info数据表，第15次写入成功
2020-12-19 21:21:58:344  数据库关闭！
2020-12-19 21:27:04:589  收到来车信号，流水号：20201219212704，所有设备开始采集
2020-12-19 21:27:04:735  开启A/D采集
2020-12-19 21:27:30:055  数据采集中出现错误
2020-12-19 21:27:30:057  停止采集数据
2020-12-19 21:27:30:059  采集连接已断开
2020-12-19 21:27:30:060  开始数据分析和落盘
2020-12-19 21:27:30:198  收到离车信号，流水号：20201219212704，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-19 21:27:30:202  收到停止采集命令，开始停止采集
2020-12-19 21:27:59:120  vibration1完成落盘
2020-12-19 21:28:23:245  vibration2完成落盘
2020-12-19 21:28:46:953  vibration3完成落盘
2020-12-19 21:29:10:570  vibration4完成落盘
2020-12-19 21:29:33:959  vibration5完成落盘
2020-12-19 21:29:58:889  vibration6完成落盘
2020-12-19 21:30:22:600  vibration7完成落盘
2020-12-19 21:30:47:633  vibration8完成落盘
2020-12-19 21:31:11:258  magnetic1完成落盘
2020-12-19 21:31:35:417  magnetic2完成落盘
2020-12-19 21:31:59:172  magnetic3完成落盘
2020-12-19 21:32:23:089  magnetic4完成落盘
2020-12-19 21:32:48:422  temperate1完成落盘
2020-12-19 21:33:13:569  temperate2完成落盘
2020-12-19 21:33:38:107  temperate3完成落盘
2020-12-19 21:34:02:830  temperate4完成落盘
2020-12-19 21:34:02:841  开始处理数据
2020-12-19 21:34:04:186  右侧计算完成
2020-12-19 21:34:04:645  左侧计算完成
2020-12-19 21:34:04:647  检查结果数据
2020-12-19 21:34:04:649  通知桌面显示数据
2020-12-19 21:34:04:663  开始写入数据库
2020-12-19 21:34:04:685  预警及报警参数加载完成
2020-12-19 21:34:04:686  数据库打开成功
2020-12-19 21:34:04:688  train_info数据表写入成功
2020-12-19 21:34:04:749  train_onlyid读取成功
2020-12-19 21:34:04:753  train_data数据表写入成功
2020-12-19 21:34:04:757  vt_info数据表，第0次写入成功
2020-12-19 21:34:04:760  vt_info数据表，第1次写入成功
2020-12-19 21:34:04:764  vt_info数据表，第2次写入成功
2020-12-19 21:34:04:767  vt_info数据表，第3次写入成功
2020-12-19 21:34:04:770  vt_info数据表，第4次写入成功
2020-12-19 21:34:04:774  vt_info数据表，第5次写入成功
2020-12-19 21:34:04:777  vt_info数据表，第6次写入成功
2020-12-19 21:34:04:781  vt_info数据表，第7次写入成功
2020-12-19 21:34:04:784  vt_info数据表，第8次写入成功
2020-12-19 21:34:04:788  vt_info数据表，第9次写入成功
2020-12-19 21:34:04:791  vt_info数据表，第10次写入成功
2020-12-19 21:34:04:795  vt_info数据表，第11次写入成功
2020-12-19 21:34:04:798  vt_info数据表，第12次写入成功
2020-12-19 21:34:04:802  vt_info数据表，第13次写入成功
2020-12-19 21:34:04:806  vt_info数据表，第14次写入成功
2020-12-19 21:34:04:809  vt_info数据表，第15次写入成功
2020-12-19 21:34:04:813  vt_info数据表，第16次写入成功
2020-12-19 21:34:04:816  vt_info数据表，第17次写入成功
2020-12-19 21:34:04:820  vt_info数据表，第18次写入成功
2020-12-19 21:34:04:824  vt_info数据表，第19次写入成功
2020-12-19 21:34:04:827  vt_info数据表，第20次写入成功
2020-12-19 21:34:04:831  vt_info数据表，第21次写入成功
2020-12-19 21:34:04:834  vt_info数据表，第22次写入成功
2020-12-19 21:34:04:838  vt_info数据表，第23次写入成功
2020-12-19 21:34:04:841  vt_info数据表，第24次写入成功
2020-12-19 21:34:04:845  vt_info数据表，第25次写入成功
2020-12-19 21:34:04:849  vt_info数据表，第26次写入成功
2020-12-19 21:34:04:853  vt_info数据表，第27次写入成功
2020-12-19 21:34:04:856  vt_info数据表，第28次写入成功
2020-12-19 21:34:04:860  vt_info数据表，第29次写入成功
2020-12-19 21:34:04:864  vt_info数据表，第30次写入成功
2020-12-19 21:34:04:867  vt_info数据表，第31次写入成功
2020-12-19 21:34:04:872  vt_info数据表，第32次写入成功
2020-12-19 21:34:04:875  vt_info数据表，第33次写入成功
2020-12-19 21:34:04:879  vt_info数据表，第34次写入成功
2020-12-19 21:34:04:883  vt_info数据表，第35次写入成功
2020-12-19 21:34:04:886  vt_info数据表，第36次写入成功
2020-12-19 21:34:04:890  vt_info数据表，第37次写入成功
2020-12-19 21:34:04:893  vt_info数据表，第38次写入成功
2020-12-19 21:34:04:897  vt_info数据表，第39次写入成功
2020-12-19 21:34:04:901  vt_info数据表，第40次写入成功
2020-12-19 21:34:04:904  vt_info数据表，第41次写入成功
2020-12-19 21:34:04:908  vt_info数据表，第42次写入成功
2020-12-19 21:34:04:912  vt_info数据表，第43次写入成功
2020-12-19 21:34:04:915  vt_info数据表，第44次写入成功
2020-12-19 21:34:04:918  vt_info数据表，第45次写入成功
2020-12-19 21:34:04:922  vt_info数据表，第46次写入成功
2020-12-19 21:34:04:926  vt_info数据表，第47次写入成功
2020-12-19 21:34:04:928  motor_info数据表，第0次写入成功
2020-12-19 21:34:04:931  motor_info数据表，第1次写入成功
2020-12-19 21:34:04:933  motor_info数据表，第2次写入成功
2020-12-19 21:34:04:936  motor_info数据表，第3次写入成功
2020-12-19 21:34:04:939  motor_info数据表，第4次写入成功
2020-12-19 21:34:04:942  motor_info数据表，第5次写入成功
2020-12-19 21:34:04:945  motor_info数据表，第6次写入成功
2020-12-19 21:34:04:947  motor_info数据表，第7次写入成功
2020-12-19 21:34:04:950  motor_info数据表，第8次写入成功
2020-12-19 21:34:04:953  motor_info数据表，第9次写入成功
2020-12-19 21:34:04:955  motor_info数据表，第10次写入成功
2020-12-19 21:34:04:958  motor_info数据表，第11次写入成功
2020-12-19 21:34:04:961  motor_info数据表，第12次写入成功
2020-12-19 21:34:04:964  motor_info数据表，第13次写入成功
2020-12-19 21:34:04:966  motor_info数据表，第14次写入成功
2020-12-19 21:34:05:037  motor_info数据表，第15次写入成功
2020-12-19 21:34:05:039  数据库关闭！
2020-12-19 21:39:01:293  收到来车信号，流水号：20201219213901，所有设备开始采集
2020-12-19 21:39:01:475  开启A/D采集
2020-12-19 21:39:26:789  收到离车信号，流水号：20201219213901，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-19 21:39:26:791  收到停止采集命令，开始停止采集
2020-12-19 21:39:26:794  停止采集数据
2020-12-19 21:39:26:796  采集连接已断开
2020-12-19 21:39:26:798  开始数据分析和落盘
2020-12-19 21:39:48:582  vibration1完成落盘
2020-12-19 21:40:06:718  vibration2完成落盘
2020-12-19 21:40:23:577  vibration3完成落盘
2020-12-19 21:40:42:076  vibration4完成落盘
2020-12-19 21:41:01:086  vibration5完成落盘
2020-12-19 21:41:19:871  vibration6完成落盘
2020-12-19 21:41:38:192  vibration7完成落盘
2020-12-19 21:41:56:212  vibration8完成落盘
2020-12-19 21:42:14:346  magnetic1完成落盘
2020-12-19 21:42:32:778  magnetic2完成落盘
2020-12-19 21:42:49:741  magnetic3完成落盘
2020-12-19 21:43:07:323  magnetic4完成落盘
2020-12-19 21:43:26:651  temperate1完成落盘
2020-12-19 21:43:44:771  temperate2完成落盘
2020-12-19 21:44:03:989  temperate3完成落盘
2020-12-19 21:44:21:945  temperate4完成落盘
2020-12-19 21:44:21:954  开始处理数据
2020-12-19 21:44:22:746  右侧计算完成
2020-12-19 21:44:23:111  左侧计算完成
2020-12-19 21:44:23:113  检查结果数据
2020-12-19 21:44:23:115  通知桌面显示数据
2020-12-19 21:44:23:132  开始写入数据库
2020-12-19 21:44:23:153  预警及报警参数加载完成
2020-12-19 21:44:23:155  数据库打开成功
2020-12-19 21:44:23:157  train_info数据表写入成功
2020-12-19 21:44:23:217  train_onlyid读取成功
2020-12-19 21:44:23:221  train_data数据表写入成功
2020-12-19 21:44:23:225  vt_info数据表，第0次写入成功
2020-12-19 21:44:23:228  vt_info数据表，第1次写入成功
2020-12-19 21:44:23:232  vt_info数据表，第2次写入成功
2020-12-19 21:44:23:235  vt_info数据表，第3次写入成功
2020-12-19 21:44:23:239  vt_info数据表，第4次写入成功
2020-12-19 21:44:23:242  vt_info数据表，第5次写入成功
2020-12-19 21:44:23:246  vt_info数据表，第6次写入成功
2020-12-19 21:44:23:249  vt_info数据表，第7次写入成功
2020-12-19 21:44:23:253  vt_info数据表，第8次写入成功
2020-12-19 21:44:23:256  vt_info数据表，第9次写入成功
2020-12-19 21:44:23:260  vt_info数据表，第10次写入成功
2020-12-19 21:44:23:263  vt_info数据表，第11次写入成功
2020-12-19 21:44:23:267  vt_info数据表，第12次写入成功
2020-12-19 21:44:23:271  vt_info数据表，第13次写入成功
2020-12-19 21:44:23:274  vt_info数据表，第14次写入成功
2020-12-19 21:44:23:278  vt_info数据表，第15次写入成功
2020-12-19 21:44:23:282  vt_info数据表，第16次写入成功
2020-12-19 21:44:23:285  vt_info数据表，第17次写入成功
2020-12-19 21:44:23:289  vt_info数据表，第18次写入成功
2020-12-19 21:44:23:293  vt_info数据表，第19次写入成功
2020-12-19 21:44:23:297  vt_info数据表，第20次写入成功
2020-12-19 21:44:23:300  vt_info数据表，第21次写入成功
2020-12-19 21:44:23:304  vt_info数据表，第22次写入成功
2020-12-19 21:44:23:308  vt_info数据表，第23次写入成功
2020-12-19 21:44:23:311  vt_info数据表，第24次写入成功
2020-12-19 21:44:23:315  vt_info数据表，第25次写入成功
2020-12-19 21:44:23:319  vt_info数据表，第26次写入成功
2020-12-19 21:44:23:322  vt_info数据表，第27次写入成功
2020-12-19 21:44:23:326  vt_info数据表，第28次写入成功
2020-12-19 21:44:23:330  vt_info数据表，第29次写入成功
2020-12-19 21:44:23:333  vt_info数据表，第30次写入成功
2020-12-19 21:44:23:337  vt_info数据表，第31次写入成功
2020-12-19 21:44:23:340  vt_info数据表，第32次写入成功
2020-12-19 21:44:23:344  vt_info数据表，第33次写入成功
2020-12-19 21:44:23:348  vt_info数据表，第34次写入成功
2020-12-19 21:44:23:351  vt_info数据表，第35次写入成功
2020-12-19 21:44:23:355  vt_info数据表，第36次写入成功
2020-12-19 21:44:23:359  vt_info数据表，第37次写入成功
2020-12-19 21:44:23:362  vt_info数据表，第38次写入成功
2020-12-19 21:44:23:366  vt_info数据表，第39次写入成功
2020-12-19 21:44:23:370  vt_info数据表，第40次写入成功
2020-12-19 21:44:23:373  vt_info数据表，第41次写入成功
2020-12-19 21:44:23:377  vt_info数据表，第42次写入成功
2020-12-19 21:44:23:381  vt_info数据表，第43次写入成功
2020-12-19 21:44:23:384  vt_info数据表，第44次写入成功
2020-12-19 21:44:23:388  vt_info数据表，第45次写入成功
2020-12-19 21:44:23:392  vt_info数据表，第46次写入成功
2020-12-19 21:44:23:395  vt_info数据表，第47次写入成功
2020-12-19 21:44:23:398  motor_info数据表，第0次写入成功
2020-12-19 21:44:23:401  motor_info数据表，第1次写入成功
2020-12-19 21:44:23:404  motor_info数据表，第2次写入成功
2020-12-19 21:44:23:406  motor_info数据表，第3次写入成功
2020-12-19 21:44:23:409  motor_info数据表，第4次写入成功
2020-12-19 21:44:23:411  motor_info数据表，第5次写入成功
2020-12-19 21:44:23:414  motor_info数据表，第6次写入成功
2020-12-19 21:44:23:417  motor_info数据表，第7次写入成功
2020-12-19 21:44:23:419  motor_info数据表，第8次写入成功
2020-12-19 21:44:23:422  motor_info数据表，第9次写入成功
2020-12-19 21:44:23:425  motor_info数据表，第10次写入成功
2020-12-19 21:44:23:427  motor_info数据表，第11次写入成功
2020-12-19 21:44:23:430  motor_info数据表，第12次写入成功
2020-12-19 21:44:23:433  motor_info数据表，第13次写入成功
2020-12-19 21:44:23:435  motor_info数据表，第14次写入成功
2020-12-19 21:44:23:488  motor_info数据表，第15次写入成功
2020-12-19 21:44:23:490  数据库关闭！
2020-12-19 21:50:50:796  收到来车信号，流水号：20201219215050，所有设备开始采集
2020-12-19 21:50:50:943  开启A/D采集
2020-12-19 21:51:16:787  收到离车信号，流水号：20201219215050，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-19 21:51:16:790  收到停止采集命令，开始停止采集
2020-12-19 21:51:16:792  停止采集数据
2020-12-19 21:51:16:795  采集连接已断开
2020-12-19 21:51:16:797  开始数据分析和落盘
2020-12-19 21:51:41:341  vibration1完成落盘
2020-12-19 21:52:02:872  vibration2完成落盘
2020-12-19 21:52:25:542  vibration3完成落盘
2020-12-19 21:52:47:282  vibration4完成落盘
2020-12-19 21:53:08:989  vibration5完成落盘
2020-12-19 21:53:31:486  vibration6完成落盘
2020-12-19 21:53:54:208  vibration7完成落盘
2020-12-19 21:54:15:557  vibration8完成落盘
2020-12-19 21:54:38:098  magnetic1完成落盘
2020-12-19 21:54:59:414  magnetic2完成落盘
2020-12-19 21:55:22:395  magnetic3完成落盘
2020-12-19 21:55:44:270  magnetic4完成落盘
2020-12-19 21:56:06:166  temperate1完成落盘
2020-12-19 21:56:27:709  temperate2完成落盘
2020-12-19 21:56:49:749  temperate3完成落盘
2020-12-19 21:57:10:817  temperate4完成落盘
2020-12-19 21:57:10:826  开始处理数据
2020-12-19 21:57:11:826  右侧计算完成
2020-12-19 21:57:12:271  左侧计算完成
2020-12-19 21:57:12:273  检查结果数据
2020-12-19 21:57:12:275  通知桌面显示数据
2020-12-19 21:57:12:293  开始写入数据库
2020-12-19 21:57:12:313  预警及报警参数加载完成
2020-12-19 21:57:12:315  数据库打开成功
2020-12-19 21:57:12:318  train_info数据表写入成功
2020-12-19 21:57:12:378  train_onlyid读取成功
2020-12-19 21:57:12:383  train_data数据表写入成功
2020-12-19 21:57:12:386  vt_info数据表，第0次写入成功
2020-12-19 21:57:12:390  vt_info数据表，第1次写入成功
2020-12-19 21:57:12:394  vt_info数据表，第2次写入成功
2020-12-19 21:57:12:397  vt_info数据表，第3次写入成功
2020-12-19 21:57:12:401  vt_info数据表，第4次写入成功
2020-12-19 21:57:12:405  vt_info数据表，第5次写入成功
2020-12-19 21:57:12:409  vt_info数据表，第6次写入成功
2020-12-19 21:57:12:412  vt_info数据表，第7次写入成功
2020-12-19 21:57:12:416  vt_info数据表，第8次写入成功
2020-12-19 21:57:12:419  vt_info数据表，第9次写入成功
2020-12-19 21:57:12:423  vt_info数据表，第10次写入成功
2020-12-19 21:57:12:427  vt_info数据表，第11次写入成功
2020-12-19 21:57:12:431  vt_info数据表，第12次写入成功
2020-12-19 21:57:12:434  vt_info数据表，第13次写入成功
2020-12-19 21:57:12:438  vt_info数据表，第14次写入成功
2020-12-19 21:57:12:442  vt_info数据表，第15次写入成功
2020-12-19 21:57:12:445  vt_info数据表，第16次写入成功
2020-12-19 21:57:12:449  vt_info数据表，第17次写入成功
2020-12-19 21:57:12:453  vt_info数据表，第18次写入成功
2020-12-19 21:57:12:457  vt_info数据表，第19次写入成功
2020-12-19 21:57:12:460  vt_info数据表，第20次写入成功
2020-12-19 21:57:12:464  vt_info数据表，第21次写入成功
2020-12-19 21:57:12:468  vt_info数据表，第22次写入成功
2020-12-19 21:57:12:472  vt_info数据表，第23次写入成功
2020-12-19 21:57:12:475  vt_info数据表，第24次写入成功
2020-12-19 21:57:12:479  vt_info数据表，第25次写入成功
2020-12-19 21:57:12:483  vt_info数据表，第26次写入成功
2020-12-19 21:57:12:486  vt_info数据表，第27次写入成功
2020-12-19 21:57:12:490  vt_info数据表，第28次写入成功
2020-12-19 21:57:12:493  vt_info数据表，第29次写入成功
2020-12-19 21:57:12:497  vt_info数据表，第30次写入成功
2020-12-19 21:57:12:501  vt_info数据表，第31次写入成功
2020-12-19 21:57:12:505  vt_info数据表，第32次写入成功
2020-12-19 21:57:12:508  vt_info数据表，第33次写入成功
2020-12-19 21:57:12:512  vt_info数据表，第34次写入成功
2020-12-19 21:57:12:516  vt_info数据表，第35次写入成功
2020-12-19 21:57:12:520  vt_info数据表，第36次写入成功
2020-12-19 21:57:12:523  vt_info数据表，第37次写入成功
2020-12-19 21:57:12:527  vt_info数据表，第38次写入成功
2020-12-19 21:57:12:531  vt_info数据表，第39次写入成功
2020-12-19 21:57:12:534  vt_info数据表，第40次写入成功
2020-12-19 21:57:12:538  vt_info数据表，第41次写入成功
2020-12-19 21:57:12:542  vt_info数据表，第42次写入成功
2020-12-19 21:57:12:545  vt_info数据表，第43次写入成功
2020-12-19 21:57:12:549  vt_info数据表，第44次写入成功
2020-12-19 21:57:12:553  vt_info数据表，第45次写入成功
