2020-12-22 16:01:42:549  收到来车信号，流水号：20201222160142，所有设备开始采集
2020-12-22 16:12:38:397  motor_info数据表，第7次写入成功
2020-12-22 16:12:38:398  motor_info数据表，第8次写入成功
2020-12-22 16:12:38:400  motor_info数据表，第9次写入成功
2020-12-22 16:12:38:402  motor_info数据表，第10次写入成功
2020-12-22 16:12:38:403  motor_info数据表，第11次写入成功
2020-12-22 16:12:38:405  motor_info数据表，第12次写入成功
2020-12-22 16:12:38:406  motor_info数据表，第13次写入成功
2020-12-22 16:12:38:408  motor_info数据表，第14次写入成功
2020-12-22 16:12:38:409  motor_info数据表，第15次写入成功
2020-12-22 16:12:38:411  数据库关闭！
2020-12-22 16:21:47:843  收到来车信号，流水号：20201222162147，所有设备开始采集
2020-12-22 16:21:47:898  开启A/D采集
2020-12-22 16:22:13:438  收到离车信号，流水号：20201222162147，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-22 16:22:13:463  收到停止采集命令，开始停止采集
2020-12-22 16:22:13:491  停止采集数据
2020-12-22 16:22:13:493  采集连接已断开
2020-12-22 16:22:13:495  开始数据分析和落盘
2020-12-22 16:22:14:391  vibration1.txt文件创建失败
2020-12-22 16:22:15:889  vibration1完成落盘
2020-12-22 16:22:16:008  vibration2.txt文件创建失败
2020-12-22 16:22:17:520  vibration2完成落盘
2020-12-22 16:22:17:637  vibration3.txt文件创建失败
2020-12-22 16:22:19:322  vibration3完成落盘
2020-12-22 16:22:19:438  vibration4.txt文件创建失败
2020-12-22 16:22:20:803  vibration4完成落盘
2020-12-22 16:22:20:920  vibration5.txt文件创建失败
2020-12-22 16:22:22:573  vibration5完成落盘
2020-12-22 16:22:22:681  vibration6.txt文件创建失败
2020-12-22 16:22:24:203  vibration6完成落盘
2020-12-22 16:22:24:323  vibration7.txt文件创建失败
2020-12-22 16:22:25:599  vibration7完成落盘
2020-12-22 16:22:25:721  vibration8.txt文件创建失败
2020-12-22 16:22:26:927  vibration8完成落盘
2020-12-22 16:22:27:049  magnetic1.txt文件创建失败
2020-12-22 16:22:28:712  magnetic1完成落盘
2020-12-22 16:22:28:832  magnetic2.txt文件创建失败
2020-12-22 16:22:30:486  magnetic2完成落盘
2020-12-22 16:22:30:606  magnetic3.txt文件创建失败
2020-12-22 16:22:32:264  magnetic3完成落盘
2020-12-22 16:22:32:382  magnetic4.txt文件创建失败
2020-12-22 16:22:33:861  magnetic4完成落盘
2020-12-22 16:22:33:980  temperate1.txt文件创建失败
2020-12-22 16:22:35:527  temperate1完成落盘
2020-12-22 16:22:35:654  temperate2.txt文件创建失败
2020-12-22 16:22:37:026  temperate2完成落盘
2020-12-22 16:22:37:145  temperate3.txt文件创建失败
2020-12-22 16:22:38:663  temperate3完成落盘
2020-12-22 16:22:38:784  temperate4.txt文件创建失败
2020-12-22 16:22:40:367  temperate4完成落盘
2020-12-22 16:22:40:374  开始处理数据
2020-12-22 16:22:40:876  右侧计算完成
2020-12-22 16:22:41:371  左侧计算完成
2020-12-22 16:22:41:373  检查结果数据
2020-12-22 16:22:41:374  通知桌面显示数据
2020-12-22 16:22:41:391  开始写入数据库
2020-12-22 16:22:41:411  预警及报警参数加载完成
2020-12-22 16:22:41:412  数据库打开成功
2020-12-22 16:22:41:548  train_info数据表写入成功
2020-12-22 16:22:41:549  train_onlyid读取成功
2020-12-22 16:22:41:551  train_data数据表写入成功
2020-12-22 16:22:41:553  vt_info数据表，第0次写入成功
2020-12-22 16:22:41:554  vt_info数据表，第1次写入成功
2020-12-22 16:22:41:556  vt_info数据表，第2次写入成功
2020-12-22 16:22:41:557  vt_info数据表，第3次写入成功
2020-12-22 16:22:41:559  vt_info数据表，第4次写入成功
2020-12-22 16:22:41:561  vt_info数据表，第5次写入成功
2020-12-22 16:22:41:562  vt_info数据表，第6次写入成功
2020-12-22 16:22:41:564  vt_info数据表，第7次写入成功
2020-12-22 16:22:41:566  vt_info数据表，第8次写入成功
2020-12-22 16:22:41:567  vt_info数据表，第9次写入成功
2020-12-22 16:22:41:569  vt_info数据表，第10次写入成功
2020-12-22 16:22:41:571  vt_info数据表，第11次写入成功
2020-12-22 16:22:41:572  vt_info数据表，第12次写入成功
2020-12-22 16:22:41:574  vt_info数据表，第13次写入成功
2020-12-22 16:22:41:596  vt_info数据表，第14次写入成功
2020-12-22 16:22:41:598  vt_info数据表，第15次写入成功
2020-12-22 16:22:41:599  vt_info数据表，第16次写入成功
2020-12-22 16:22:41:601  vt_info数据表，第17次写入成功
2020-12-22 16:22:41:603  vt_info数据表，第18次写入成功
2020-12-22 16:22:41:604  vt_info数据表，第19次写入成功
2020-12-22 16:22:41:606  vt_info数据表，第20次写入成功
2020-12-22 16:22:41:608  vt_info数据表，第21次写入成功
2020-12-22 16:22:41:610  vt_info数据表，第22次写入成功
2020-12-22 16:22:41:611  vt_info数据表，第23次写入成功
2020-12-22 16:22:41:613  vt_info数据表，第24次写入成功
2020-12-22 16:22:41:615  vt_info数据表，第25次写入成功
2020-12-22 16:22:41:616  vt_info数据表，第26次写入成功
2020-12-22 16:22:41:619  vt_info数据表，第27次写入成功
2020-12-22 16:22:41:641  vt_info数据表，第28次写入成功
2020-12-22 16:22:41:643  vt_info数据表，第29次写入成功
2020-12-22 16:22:41:644  vt_info数据表，第30次写入成功
2020-12-22 16:22:41:646  vt_info数据表，第31次写入成功
2020-12-22 16:22:41:648  vt_info数据表，第32次写入成功
2020-12-22 16:22:41:650  vt_info数据表，第33次写入成功
2020-12-22 16:22:41:651  vt_info数据表，第34次写入成功
2020-12-22 16:22:41:653  vt_info数据表，第35次写入成功
2020-12-22 16:22:41:654  vt_info数据表，第36次写入成功
2020-12-22 16:22:41:656  vt_info数据表，第37次写入成功
2020-12-22 16:22:41:658  vt_info数据表，第38次写入成功
2020-12-22 16:22:41:660  vt_info数据表，第39次写入成功
2020-12-22 16:22:41:682  vt_info数据表，第40次写入成功
2020-12-22 16:22:41:684  vt_info数据表，第41次写入成功
2020-12-22 16:22:41:686  vt_info数据表，第42次写入成功
2020-12-22 16:22:41:687  vt_info数据表，第43次写入成功
2020-12-22 16:22:41:689  vt_info数据表，第44次写入成功
2020-12-22 16:22:41:691  vt_info数据表，第45次写入成功
2020-12-22 16:22:41:692  vt_info数据表，第46次写入成功
2020-12-22 16:22:41:694  vt_info数据表，第47次写入成功
2020-12-22 16:22:41:695  motor_info数据表，第0次写入成功
2020-12-22 16:22:41:697  motor_info数据表，第1次写入成功
2020-12-22 16:22:41:699  motor_info数据表，第2次写入成功
2020-12-22 16:22:41:700  motor_info数据表，第3次写入成功
2020-12-22 16:22:41:702  motor_info数据表，第4次写入成功
2020-12-22 16:22:41:735  motor_info数据表，第5次写入成功
2020-12-22 16:22:41:737  motor_info数据表，第6次写入成功
2020-12-22 16:22:41:739  motor_info数据表，第7次写入成功
2020-12-22 16:22:41:740  motor_info数据表，第8次写入成功
2020-12-22 16:22:41:742  motor_info数据表，第9次写入成功
2020-12-22 16:22:41:744  motor_info数据表，第10次写入成功
2020-12-22 16:22:41:745  motor_info数据表，第11次写入成功
2020-12-22 16:22:41:747  motor_info数据表，第12次写入成功
2020-12-22 16:22:41:749  motor_info数据表，第13次写入成功
2020-12-22 16:22:41:751  motor_info数据表，第14次写入成功
2020-12-22 16:22:41:752  motor_info数据表，第15次写入成功
2020-12-22 16:22:41:754  数据库关闭！
2020-12-22 16:31:49:741  收到来车信号，流水号：20201222163149，所有设备开始采集
2020-12-22 16:31:49:796  开启A/D采集
2020-12-22 16:32:15:565  收到离车信号，流水号：20201222163149，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-22 16:32:15:589  收到停止采集命令，开始停止采集
2020-12-22 16:32:15:619  停止采集数据
2020-12-22 16:32:15:620  采集连接已断开
2020-12-22 16:32:15:622  开始数据分析和落盘
2020-12-22 16:32:16:524  vibration1.txt文件创建失败
2020-12-22 16:32:18:234  vibration1完成落盘
2020-12-22 16:32:18:354  vibration2.txt文件创建失败
2020-12-22 16:32:20:053  vibration2完成落盘
2020-12-22 16:32:20:172  vibration3.txt文件创建失败
2020-12-22 16:32:21:697  vibration3完成落盘
2020-12-22 16:32:21:814  vibration4.txt文件创建失败
2020-12-22 16:32:23:186  vibration4完成落盘
2020-12-22 16:32:23:302  vibration5.txt文件创建失败
2020-12-22 16:32:24:745  vibration5完成落盘
2020-12-22 16:32:24:862  vibration6.txt文件创建失败
2020-12-22 16:32:26:448  vibration6完成落盘
2020-12-22 16:32:26:576  vibration7.txt文件创建失败
2020-12-22 16:32:28:221  vibration7完成落盘
2020-12-22 16:32:28:340  vibration8.txt文件创建失败
2020-12-22 16:32:29:797  vibration8完成落盘
2020-12-22 16:32:29:914  magnetic1.txt文件创建失败
2020-12-22 16:32:31:154  magnetic1完成落盘
2020-12-22 16:32:31:271  magnetic2.txt文件创建失败
2020-12-22 16:32:32:540  magnetic2完成落盘
2020-12-22 16:32:32:655  magnetic3.txt文件创建失败
2020-12-22 16:32:34:318  magnetic3完成落盘
2020-12-22 16:32:34:438  magnetic4.txt文件创建失败
2020-12-22 16:32:36:121  magnetic4完成落盘
2020-12-22 16:32:36:241  temperate1.txt文件创建失败
2020-12-22 16:32:37:538  temperate1完成落盘
2020-12-22 16:32:37:634  temperate2.txt文件创建失败
2020-12-22 16:32:38:865  temperate2完成落盘
2020-12-22 16:32:38:983  temperate3.txt文件创建失败
2020-12-22 16:32:40:333  temperate3完成落盘
2020-12-22 16:32:40:428  temperate4.txt文件创建失败
2020-12-22 16:32:41:802  temperate4完成落盘
2020-12-22 16:32:41:810  开始处理数据
2020-12-22 16:32:42:336  右侧计算完成
2020-12-22 16:32:42:797  左侧计算完成
2020-12-22 16:32:42:799  检查结果数据
2020-12-22 16:32:42:800  通知桌面显示数据
2020-12-22 16:32:42:816  开始写入数据库
2020-12-22 16:32:42:957  预警及报警参数加载完成
2020-12-22 16:32:42:958  数据库打开成功
2020-12-22 16:32:42:960  train_info数据表写入成功
2020-12-22 16:32:42:961  train_onlyid读取成功
2020-12-22 16:32:42:963  train_data数据表写入成功
2020-12-22 16:32:42:964  vt_info数据表，第0次写入成功
2020-12-22 16:32:42:966  vt_info数据表，第1次写入成功
2020-12-22 16:32:42:968  vt_info数据表，第2次写入成功
2020-12-22 16:32:42:969  vt_info数据表，第3次写入成功
2020-12-22 16:32:42:971  vt_info数据表，第4次写入成功
2020-12-22 16:32:42:972  vt_info数据表，第5次写入成功
2020-12-22 16:32:42:974  vt_info数据表，第6次写入成功
2020-12-22 16:32:42:976  vt_info数据表，第7次写入成功
2020-12-22 16:32:42:977  vt_info数据表，第8次写入成功
2020-12-22 16:32:42:979  vt_info数据表，第9次写入成功
2020-12-22 16:32:42:981  vt_info数据表，第10次写入成功
2020-12-22 16:32:42:982  vt_info数据表，第11次写入成功
2020-12-22 16:32:42:984  vt_info数据表，第12次写入成功
2020-12-22 16:32:43:006  vt_info数据表，第13次写入成功
2020-12-22 16:32:43:008  vt_info数据表，第14次写入成功
2020-12-22 16:32:43:010  vt_info数据表，第15次写入成功
2020-12-22 16:32:43:011  vt_info数据表，第16次写入成功
2020-12-22 16:32:43:013  vt_info数据表，第17次写入成功
2020-12-22 16:32:43:014  vt_info数据表，第18次写入成功
2020-12-22 16:32:43:016  vt_info数据表，第19次写入成功
2020-12-22 16:32:43:018  vt_info数据表，第20次写入成功
2020-12-22 16:32:43:019  vt_info数据表，第21次写入成功
2020-12-22 16:32:43:021  vt_info数据表，第22次写入成功
2020-12-22 16:32:43:023  vt_info数据表，第23次写入成功
2020-12-22 16:32:43:024  vt_info数据表，第24次写入成功
2020-12-22 16:32:43:026  vt_info数据表，第25次写入成功
2020-12-22 16:32:43:028  vt_info数据表，第26次写入成功
2020-12-22 16:32:43:050  vt_info数据表，第27次写入成功
2020-12-22 16:32:43:052  vt_info数据表，第28次写入成功
2020-12-22 16:32:43:054  vt_info数据表，第29次写入成功
2020-12-22 16:32:43:055  vt_info数据表，第30次写入成功
2020-12-22 16:32:43:057  vt_info数据表，第31次写入成功
2020-12-22 16:32:43:059  vt_info数据表，第32次写入成功
2020-12-22 16:32:43:061  vt_info数据表，第33次写入成功
2020-12-22 16:32:43:063  vt_info数据表，第34次写入成功
2020-12-22 16:32:43:064  vt_info数据表，第35次写入成功
2020-12-22 16:32:43:066  vt_info数据表，第36次写入成功
2020-12-22 16:32:43:068  vt_info数据表，第37次写入成功
2020-12-22 16:32:43:069  vt_info数据表，第38次写入成功
2020-12-22 16:32:43:092  vt_info数据表，第39次写入成功
2020-12-22 16:32:43:094  vt_info数据表，第40次写入成功
2020-12-22 16:32:43:095  vt_info数据表，第41次写入成功
2020-12-22 16:32:43:097  vt_info数据表，第42次写入成功
2020-12-22 16:32:43:099  vt_info数据表，第43次写入成功
2020-12-22 16:32:43:101  vt_info数据表，第44次写入成功
2020-12-22 16:32:43:102  vt_info数据表，第45次写入成功
2020-12-22 16:32:43:104  vt_info数据表，第46次写入成功
2020-12-22 16:32:43:105  vt_info数据表，第47次写入成功
2020-12-22 16:32:43:107  motor_info数据表，第0次写入成功
2020-12-22 16:32:43:109  motor_info数据表，第1次写入成功
2020-12-22 16:32:43:110  motor_info数据表，第2次写入成功
2020-12-22 16:32:43:112  motor_info数据表，第3次写入成功
2020-12-22 16:32:43:145  motor_info数据表，第4次写入成功
2020-12-22 16:32:43:147  motor_info数据表，第5次写入成功
2020-12-22 16:32:43:148  motor_info数据表，第6次写入成功
2020-12-22 16:32:43:150  motor_info数据表，第7次写入成功
2020-12-22 16:32:43:151  motor_info数据表，第8次写入成功
2020-12-22 16:32:43:153  motor_info数据表，第9次写入成功
2020-12-22 16:32:43:154  motor_info数据表，第10次写入成功
2020-12-22 16:32:43:156  motor_info数据表，第11次写入成功
2020-12-22 16:32:43:158  motor_info数据表，第12次写入成功
2020-12-22 16:32:43:159  motor_info数据表，第13次写入成功
2020-12-22 16:32:43:161  motor_info数据表，第14次写入成功
2020-12-22 16:32:43:162  motor_info数据表，第15次写入成功
2020-12-22 16:32:43:164  数据库关闭！
2020-12-22 16:42:11:543  收到来车信号，流水号：20201222164211，所有设备开始采集
2020-12-22 16:42:11:598  开启A/D采集
2020-12-22 16:42:37:339  收到离车信号，流水号：20201222164211，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-22 16:42:37:363  收到停止采集命令，开始停止采集
2020-12-22 16:42:37:389  停止采集数据
2020-12-22 16:42:37:391  采集连接已断开
2020-12-22 16:42:37:393  开始数据分析和落盘
2020-12-22 16:42:38:241  vibration1.txt文件创建失败
2020-12-22 16:42:39:758  vibration1完成落盘
2020-12-22 16:42:39:875  vibration2.txt文件创建失败
2020-12-22 16:42:41:587  vibration2完成落盘
2020-12-22 16:42:41:687  vibration3.txt文件创建失败
2020-12-22 16:42:43:308  vibration3完成落盘
2020-12-22 16:42:43:428  vibration4.txt文件创建失败
2020-12-22 16:42:45:183  vibration4完成落盘
2020-12-22 16:42:45:304  vibration5.txt文件创建失败
