2020-12-28 12:09:58:039  收到来车信号，流水号：20201228120957，所有设备开始采集
2020-12-28 12:18:59:213  vt_info数据表，第26次写入成功
2020-12-28 12:18:59:233  vt_info数据表，第27次写入成功
2020-12-28 12:18:59:235  vt_info数据表，第28次写入成功
2020-12-28 12:18:59:237  vt_info数据表，第29次写入成功
2020-12-28 12:18:59:239  vt_info数据表，第30次写入成功
2020-12-28 12:18:59:241  vt_info数据表，第31次写入成功
2020-12-28 12:18:59:243  vt_info数据表，第32次写入成功
2020-12-28 12:18:59:245  vt_info数据表，第33次写入成功
2020-12-28 12:18:59:247  vt_info数据表，第34次写入成功
2020-12-28 12:18:59:249  vt_info数据表，第35次写入成功
2020-12-28 12:18:59:251  vt_info数据表，第36次写入成功
2020-12-28 12:18:59:253  vt_info数据表，第37次写入成功
2020-12-28 12:18:59:255  vt_info数据表，第38次写入成功
2020-12-28 12:18:59:257  vt_info数据表，第39次写入成功
2020-12-28 12:18:59:259  vt_info数据表，第40次写入成功
2020-12-28 12:18:59:261  vt_info数据表，第41次写入成功
2020-12-28 12:18:59:263  vt_info数据表，第42次写入成功
2020-12-28 12:18:59:291  vt_info数据表，第43次写入成功
2020-12-28 12:18:59:293  vt_info数据表，第44次写入成功
2020-12-28 12:18:59:295  vt_info数据表，第45次写入成功
2020-12-28 12:18:59:297  vt_info数据表，第46次写入成功
2020-12-28 12:18:59:299  vt_info数据表，第47次写入成功
2020-12-28 12:18:59:301  motor_info数据表，第0次写入成功
2020-12-28 12:18:59:303  motor_info数据表，第1次写入成功
2020-12-28 12:18:59:305  motor_info数据表，第2次写入成功
2020-12-28 12:18:59:307  motor_info数据表，第3次写入成功
2020-12-28 12:18:59:309  motor_info数据表，第4次写入成功
2020-12-28 12:18:59:311  motor_info数据表，第5次写入成功
2020-12-28 12:18:59:313  motor_info数据表，第6次写入成功
2020-12-28 12:18:59:315  motor_info数据表，第7次写入成功
2020-12-28 12:18:59:317  motor_info数据表，第8次写入成功
2020-12-28 12:18:59:319  motor_info数据表，第9次写入成功
2020-12-28 12:18:59:321  motor_info数据表，第10次写入成功
2020-12-28 12:18:59:323  motor_info数据表，第11次写入成功
2020-12-28 12:18:59:325  motor_info数据表，第12次写入成功
2020-12-28 12:18:59:327  motor_info数据表，第13次写入成功
2020-12-28 12:18:59:329  motor_info数据表，第14次写入成功
2020-12-28 12:18:59:331  motor_info数据表，第15次写入成功
2020-12-28 12:18:59:333  数据库关闭！
2020-12-28 12:23:09:133  收到来车信号，流水号：20201228122309，所有设备开始采集
2020-12-28 12:23:09:219  开启A/D采集
2020-12-28 12:23:48:996  收到离车信号，流水号：20201228122309，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-28 12:23:49:028  收到停止采集命令，开始停止采集
2020-12-28 12:23:49:064  停止采集数据
2020-12-28 12:23:49:066  采集连接已断开
2020-12-28 12:23:49:068  开始数据分析和落盘
2020-12-28 12:23:57:010  vibration1完成落盘
2020-12-28 12:24:03:075  vibration2完成落盘
2020-12-28 12:24:09:384  vibration3完成落盘
2020-12-28 12:24:15:361  vibration4完成落盘
2020-12-28 12:24:22:279  vibration5完成落盘
2020-12-28 12:24:28:750  vibration6完成落盘
2020-12-28 12:24:34:537  vibration7完成落盘
2020-12-28 12:24:41:023  vibration8完成落盘
2020-12-28 12:24:47:302  magnetic1完成落盘
2020-12-28 12:24:53:879  magnetic2完成落盘
2020-12-28 12:25:00:315  magnetic3完成落盘
2020-12-28 12:25:06:408  magnetic4完成落盘
2020-12-28 12:25:12:981  temperate1完成落盘
2020-12-28 12:25:19:428  temperate2完成落盘
2020-12-28 12:25:25:538  temperate3完成落盘
2020-12-28 12:25:31:927  temperate4完成落盘
2020-12-28 12:25:31:935  开始处理数据
2020-12-28 12:25:32:485  右侧计算完成
2020-12-28 12:25:32:857  左侧计算完成
2020-12-28 12:25:32:859  检查结果数据
2020-12-28 12:25:32:861  通知桌面显示数据
2020-12-28 12:25:32:879  开始写入数据库
2020-12-28 12:25:32:905  预警及报警参数加载完成
2020-12-28 12:25:32:907  数据库打开成功
2020-12-28 12:25:32:909  train_info数据表写入成功
2020-12-28 12:25:32:911  train_onlyid读取成功
2020-12-28 12:25:32:913  train_data数据表写入成功
2020-12-28 12:25:33:081  train_fault数据表写入1、1成功
2020-12-28 12:25:33:083  train_fault数据表写入2、1成功
2020-12-28 12:25:33:085  train_fault数据表写入3、1成功
2020-12-28 12:25:33:087  vt_info数据表，第0次写入成功
2020-12-28 12:25:33:089  vt_info数据表，第1次写入成功
2020-12-28 12:25:33:091  vt_info数据表，第2次写入成功
2020-12-28 12:25:33:093  vt_info数据表，第3次写入成功
2020-12-28 12:25:33:095  vt_info数据表，第4次写入成功
2020-12-28 12:25:33:097  vt_info数据表，第5次写入成功
2020-12-28 12:25:33:099  vt_info数据表，第6次写入成功
2020-12-28 12:25:33:101  vt_info数据表，第7次写入成功
2020-12-28 12:25:33:103  vt_info数据表，第8次写入成功
2020-12-28 12:25:33:105  vt_info数据表，第9次写入成功
2020-12-28 12:25:33:107  vt_info数据表，第10次写入成功
2020-12-28 12:25:33:109  vt_info数据表，第11次写入成功
2020-12-28 12:25:33:111  vt_info数据表，第12次写入成功
2020-12-28 12:25:33:113  vt_info数据表，第13次写入成功
2020-12-28 12:25:33:115  vt_info数据表，第14次写入成功
2020-12-28 12:25:33:117  vt_info数据表，第15次写入成功
2020-12-28 12:25:33:119  vt_info数据表，第16次写入成功
2020-12-28 12:25:33:121  vt_info数据表，第17次写入成功
2020-12-28 12:25:33:123  vt_info数据表，第18次写入成功
2020-12-28 12:25:33:125  vt_info数据表，第19次写入成功
2020-12-28 12:25:33:127  vt_info数据表，第20次写入成功
2020-12-28 12:25:33:147  vt_info数据表，第21次写入成功
2020-12-28 12:25:33:149  vt_info数据表，第22次写入成功
2020-12-28 12:25:33:151  vt_info数据表，第23次写入成功
2020-12-28 12:25:33:153  vt_info数据表，第24次写入成功
2020-12-28 12:25:33:155  vt_info数据表，第25次写入成功
2020-12-28 12:25:33:157  vt_info数据表，第26次写入成功
2020-12-28 12:25:33:159  vt_info数据表，第27次写入成功
2020-12-28 12:25:33:161  vt_info数据表，第28次写入成功
2020-12-28 12:25:33:163  vt_info数据表，第29次写入成功
2020-12-28 12:25:33:165  vt_info数据表，第30次写入成功
2020-12-28 12:25:33:167  vt_info数据表，第31次写入成功
2020-12-28 12:25:33:169  vt_info数据表，第32次写入成功
2020-12-28 12:25:33:171  vt_info数据表，第33次写入成功
2020-12-28 12:25:33:173  vt_info数据表，第34次写入成功
2020-12-28 12:25:33:175  vt_info数据表，第35次写入成功
2020-12-28 12:25:33:177  vt_info数据表，第36次写入成功
2020-12-28 12:25:33:179  vt_info数据表，第37次写入成功
2020-12-28 12:25:33:181  vt_info数据表，第38次写入成功
2020-12-28 12:25:33:183  vt_info数据表，第39次写入成功
2020-12-28 12:25:33:185  vt_info数据表，第40次写入成功
2020-12-28 12:25:33:187  vt_info数据表，第41次写入成功
2020-12-28 12:25:33:189  vt_info数据表，第42次写入成功
2020-12-28 12:25:33:191  vt_info数据表，第43次写入成功
2020-12-28 12:25:33:193  vt_info数据表，第44次写入成功
2020-12-28 12:25:33:195  vt_info数据表，第45次写入成功
2020-12-28 12:25:33:197  vt_info数据表，第46次写入成功
2020-12-28 12:25:33:225  vt_info数据表，第47次写入成功
2020-12-28 12:25:33:229  motor_info数据表，第0次写入成功
2020-12-28 12:25:33:229  motor_info数据表，第1次写入成功
2020-12-28 12:25:33:233  motor_info数据表，第2次写入成功
2020-12-28 12:25:33:235  motor_info数据表，第3次写入成功
2020-12-28 12:25:33:237  motor_info数据表，第4次写入成功
2020-12-28 12:25:33:239  motor_info数据表，第5次写入成功
2020-12-28 12:25:33:241  motor_info数据表，第6次写入成功
2020-12-28 12:25:33:243  motor_info数据表，第7次写入成功
2020-12-28 12:25:33:245  motor_info数据表，第8次写入成功
2020-12-28 12:25:33:247  motor_info数据表，第9次写入成功
2020-12-28 12:25:33:249  motor_info数据表，第10次写入成功
2020-12-28 12:25:33:251  motor_info数据表，第11次写入成功
2020-12-28 12:25:33:253  motor_info数据表，第12次写入成功
2020-12-28 12:25:33:255  motor_info数据表，第13次写入成功
2020-12-28 12:25:33:257  motor_info数据表，第14次写入成功
2020-12-28 12:25:33:259  motor_info数据表，第15次写入成功
2020-12-28 12:25:33:261  数据库关闭！
2020-12-28 12:29:42:381  收到来车信号，流水号：20201228122942，所有设备开始采集
2020-12-28 12:29:42:467  开启A/D采集
2020-12-28 12:30:22:240  收到离车信号，流水号：20201228122942，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-28 12:30:22:272  收到停止采集命令，开始停止采集
2020-12-28 12:30:22:306  停止采集数据
2020-12-28 12:30:22:308  采集连接已断开
2020-12-28 12:30:22:310  开始数据分析和落盘
2020-12-28 12:30:29:332  vibration1完成落盘
2020-12-28 12:30:34:543  vibration2完成落盘
2020-12-28 12:30:39:984  vibration3完成落盘
2020-12-28 12:30:45:467  vibration4完成落盘
2020-12-28 12:30:51:035  vibration5完成落盘
2020-12-28 12:30:56:508  vibration6完成落盘
2020-12-28 12:31:01:739  vibration7完成落盘
2020-12-28 12:31:07:098  vibration8完成落盘
2020-12-28 12:31:12:565  magnetic1完成落盘
2020-12-28 12:31:17:984  magnetic2完成落盘
2020-12-28 12:31:23:331  magnetic3完成落盘
2020-12-28 12:31:28:722  magnetic4完成落盘
2020-12-28 12:31:34:027  temperate1完成落盘
2020-12-28 12:31:39:206  temperate2完成落盘
2020-12-28 12:31:44:237  temperate3完成落盘
2020-12-28 12:31:49:378  temperate4完成落盘
2020-12-28 12:31:49:386  开始处理数据
2020-12-28 12:31:49:900  右侧计算完成
2020-12-28 12:31:50:258  左侧计算完成
2020-12-28 12:31:50:260  检查结果数据
2020-12-28 12:31:50:262  通知桌面显示数据
2020-12-28 12:31:50:276  开始写入数据库
2020-12-28 12:31:50:296  预警及报警参数加载完成
2020-12-28 12:31:50:298  数据库打开成功
2020-12-28 12:31:50:428  train_info数据表写入成功
2020-12-28 12:31:50:428  train_onlyid读取成功
2020-12-28 12:31:50:430  train_data数据表写入成功
2020-12-28 12:31:50:432  train_fault数据表写入1、1成功
2020-12-28 12:31:50:434  train_fault数据表写入2、1成功
2020-12-28 12:31:50:436  train_fault数据表写入3、1成功
2020-12-28 12:31:50:438  vt_info数据表，第0次写入成功
2020-12-28 12:31:50:440  vt_info数据表，第1次写入成功
2020-12-28 12:31:50:442  vt_info数据表，第2次写入成功
2020-12-28 12:31:50:444  vt_info数据表，第3次写入成功
2020-12-28 12:31:50:446  vt_info数据表，第4次写入成功
2020-12-28 12:31:50:448  vt_info数据表，第5次写入成功
2020-12-28 12:31:50:450  vt_info数据表，第6次写入成功
2020-12-28 12:31:50:450  vt_info数据表，第7次写入成功
2020-12-28 12:31:50:454  vt_info数据表，第8次写入成功
2020-12-28 12:31:50:456  vt_info数据表，第9次写入成功
2020-12-28 12:31:50:458  vt_info数据表，第10次写入成功
2020-12-28 12:31:50:460  vt_info数据表，第11次写入成功
2020-12-28 12:31:50:462  vt_info数据表，第12次写入成功
2020-12-28 12:31:50:464  vt_info数据表，第13次写入成功
2020-12-28 12:31:50:466  vt_info数据表，第14次写入成功
2020-12-28 12:31:50:468  vt_info数据表，第15次写入成功
2020-12-28 12:31:50:470  vt_info数据表，第16次写入成功
2020-12-28 12:31:50:472  vt_info数据表，第17次写入成功
2020-12-28 12:31:50:474  vt_info数据表，第18次写入成功
2020-12-28 12:31:50:476  vt_info数据表，第19次写入成功
2020-12-28 12:31:50:478  vt_info数据表，第20次写入成功
2020-12-28 12:31:50:480  vt_info数据表，第21次写入成功
2020-12-28 12:31:50:482  vt_info数据表，第22次写入成功
2020-12-28 12:31:50:484  vt_info数据表，第23次写入成功
2020-12-28 12:31:50:486  vt_info数据表，第24次写入成功
2020-12-28 12:31:50:488  vt_info数据表，第25次写入成功
2020-12-28 12:31:50:490  vt_info数据表，第26次写入成功
2020-12-28 12:31:50:492  vt_info数据表，第27次写入成功
2020-12-28 12:31:50:494  vt_info数据表，第28次写入成功
2020-12-28 12:31:50:496  vt_info数据表，第29次写入成功
2020-12-28 12:31:50:498  vt_info数据表，第30次写入成功
2020-12-28 12:31:50:500  vt_info数据表，第31次写入成功
2020-12-28 12:31:50:546  vt_info数据表，第32次写入成功
2020-12-28 12:31:50:548  vt_info数据表，第33次写入成功
2020-12-28 12:31:50:550  vt_info数据表，第34次写入成功
2020-12-28 12:31:50:552  vt_info数据表，第35次写入成功
2020-12-28 12:31:50:554  vt_info数据表，第36次写入成功
2020-12-28 12:31:50:556  vt_info数据表，第37次写入成功
2020-12-28 12:31:50:558  vt_info数据表，第38次写入成功
2020-12-28 12:31:50:560  vt_info数据表，第39次写入成功
2020-12-28 12:31:50:562  vt_info数据表，第40次写入成功
2020-12-28 12:31:50:564  vt_info数据表，第41次写入成功
2020-12-28 12:31:50:566  vt_info数据表，第42次写入成功
2020-12-28 12:31:50:568  vt_info数据表，第43次写入成功
2020-12-28 12:31:50:570  vt_info数据表，第44次写入成功
2020-12-28 12:31:50:572  vt_info数据表，第45次写入成功
2020-12-28 12:31:50:574  vt_info数据表，第46次写入成功
2020-12-28 12:31:50:576  vt_info数据表，第47次写入成功
2020-12-28 12:31:50:578  motor_info数据表，第0次写入成功
2020-12-28 12:31:50:580  motor_info数据表，第1次写入成功
2020-12-28 12:31:50:582  motor_info数据表，第2次写入成功
2020-12-28 12:31:50:584  motor_info数据表，第3次写入成功
2020-12-28 12:31:50:586  motor_info数据表，第4次写入成功
2020-12-28 12:31:50:588  motor_info数据表，第5次写入成功
2020-12-28 12:31:50:590  motor_info数据表，第6次写入成功
2020-12-28 12:31:50:592  motor_info数据表，第7次写入成功
2020-12-28 12:31:50:594  motor_info数据表，第8次写入成功
2020-12-28 12:31:50:596  motor_info数据表，第9次写入成功
2020-12-28 12:31:50:598  motor_info数据表，第10次写入成功
2020-12-28 12:31:50:600  motor_info数据表，第11次写入成功
2020-12-28 12:31:50:602  motor_info数据表，第12次写入成功
2020-12-28 12:31:50:604  motor_info数据表，第13次写入成功
2020-12-28 12:31:50:606  motor_info数据表，第14次写入成功
2020-12-28 12:31:50:608  motor_info数据表，第15次写入成功
2020-12-28 12:31:50:610  数据库关闭！
2020-12-28 12:36:22:079  收到来车信号，流水号：20201228123622，所有设备开始采集
2020-12-28 12:36:22:165  开启A/D采集
2020-12-28 12:37:01:934  收到离车信号，流水号：20201228123622，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-28 12:37:01:964  收到停止采集命令，开始停止采集
2020-12-28 12:37:02:000  停止采集数据
2020-12-28 12:37:02:002  采集连接已断开
2020-12-28 12:37:02:004  开始数据分析和落盘
2020-12-28 12:37:09:522  vibration1完成落盘
2020-12-28 12:37:15:085  vibration2完成落盘
2020-12-28 12:37:20:808  vibration3完成落盘
2020-12-28 12:37:26:651  vibration4完成落盘
2020-12-28 12:37:32:612  vibration5完成落盘
2020-12-28 12:37:38:419  vibration6完成落盘
2020-12-28 12:37:44:595  vibration7完成落盘
2020-12-28 12:37:50:508  vibration8完成落盘
2020-12-28 12:37:56:331  magnetic1完成落盘
2020-12-28 12:38:02:032  magnetic2完成落盘
2020-12-28 12:38:07:931  magnetic3完成落盘
2020-12-28 12:38:14:017  magnetic4完成落盘
2020-12-28 12:38:19:760  temperate1完成落盘
2020-12-28 12:38:25:567  temperate2完成落盘
2020-12-28 12:38:31:132  temperate3完成落盘
2020-12-28 12:38:36:493  temperate4完成落盘
2020-12-28 12:38:36:501  开始处理数据
2020-12-28 12:38:37:047  右侧计算完成
2020-12-28 12:38:37:437  左侧计算完成
2020-12-28 12:38:37:439  检查结果数据
2020-12-28 12:38:37:441  通知桌面显示数据
2020-12-28 12:38:37:457  开始写入数据库
2020-12-28 12:38:37:483  预警及报警参数加载完成
2020-12-28 12:38:37:485  数据库打开成功
2020-12-28 12:38:37:487  train_info数据表写入成功
2020-12-28 12:38:37:489  train_onlyid读取成功
2020-12-28 12:38:37:655  train_data数据表写入成功
2020-12-28 12:38:37:657  train_fault数据表写入1、1成功
2020-12-28 12:38:37:659  train_fault数据表写入2、1成功
2020-12-28 12:38:37:661  train_fault数据表写入3、1成功
2020-12-28 12:38:37:663  vt_info数据表，第0次写入成功
2020-12-28 12:38:37:665  vt_info数据表，第1次写入成功
2020-12-28 12:38:37:667  vt_info数据表，第2次写入成功
2020-12-28 12:38:37:669  vt_info数据表，第3次写入成功
2020-12-28 12:38:37:671  vt_info数据表，第4次写入成功
2020-12-28 12:38:37:673  vt_info数据表，第5次写入成功
2020-12-28 12:38:37:675  vt_info数据表，第6次写入成功
2020-12-28 12:38:37:677  vt_info数据表，第7次写入成功
2020-12-28 12:38:37:679  vt_info数据表，第8次写入成功
2020-12-28 12:38:37:681  vt_info数据表，第9次写入成功
2020-12-28 12:38:37:683  vt_info数据表，第10次写入成功
2020-12-28 12:38:37:685  vt_info数据表，第11次写入成功
2020-12-28 12:38:37:687  vt_info数据表，第12次写入成功
2020-12-28 12:38:37:689  vt_info数据表，第13次写入成功
2020-12-28 12:38:37:691  vt_info数据表，第14次写入成功
2020-12-28 12:38:37:693  vt_info数据表，第15次写入成功
2020-12-28 12:38:37:695  vt_info数据表，第16次写入成功
2020-12-28 12:38:37:697  vt_info数据表，第17次写入成功
2020-12-28 12:38:37:699  vt_info数据表，第18次写入成功
2020-12-28 12:38:37:701  vt_info数据表，第19次写入成功
2020-12-28 12:38:37:703  vt_info数据表，第20次写入成功
2020-12-28 12:38:37:705  vt_info数据表，第21次写入成功
2020-12-28 12:38:37:707  vt_info数据表，第22次写入成功
2020-12-28 12:38:37:709  vt_info数据表，第23次写入成功
2020-12-28 12:38:37:711  vt_info数据表，第24次写入成功
2020-12-28 12:38:37:713  vt_info数据表，第25次写入成功
2020-12-28 12:38:37:733  vt_info数据表，第26次写入成功
2020-12-28 12:38:37:735  vt_info数据表，第27次写入成功
2020-12-28 12:38:37:737  vt_info数据表，第28次写入成功
2020-12-28 12:38:37:739  vt_info数据表，第29次写入成功
2020-12-28 12:38:37:741  vt_info数据表，第30次写入成功
2020-12-28 12:38:37:743  vt_info数据表，第31次写入成功
