2020-12-18 19:01:45:728  收到来车信号，流水号：20201218190145，所有设备开始采集
2020-12-18 19:13:11:168  vt_info数据表，第15次写入成功
2020-12-18 19:13:11:170  vt_info数据表，第16次写入成功
2020-12-18 19:13:11:171  vt_info数据表，第17次写入成功
2020-12-18 19:13:11:172  vt_info数据表，第18次写入成功
2020-12-18 19:13:11:173  vt_info数据表，第19次写入成功
2020-12-18 19:13:11:174  vt_info数据表，第20次写入成功
2020-12-18 19:13:11:197  vt_info数据表，第21次写入成功
2020-12-18 19:13:11:198  vt_info数据表，第22次写入成功
2020-12-18 19:13:11:199  vt_info数据表，第23次写入成功
2020-12-18 19:13:11:200  vt_info数据表，第24次写入成功
2020-12-18 19:13:11:201  vt_info数据表，第25次写入成功
2020-12-18 19:13:11:202  vt_info数据表，第26次写入成功
2020-12-18 19:13:11:204  vt_info数据表，第27次写入成功
2020-12-18 19:13:11:205  vt_info数据表，第28次写入成功
2020-12-18 19:13:11:206  vt_info数据表，第29次写入成功
2020-12-18 19:13:11:229  vt_info数据表，第30次写入成功
2020-12-18 19:13:11:230  vt_info数据表，第31次写入成功
2020-12-18 19:13:11:231  vt_info数据表，第32次写入成功
2020-12-18 19:13:11:232  vt_info数据表，第33次写入成功
2020-12-18 19:13:11:233  vt_info数据表，第34次写入成功
2020-12-18 19:13:11:234  vt_info数据表，第35次写入成功
2020-12-18 19:13:11:235  vt_info数据表，第36次写入成功
2020-12-18 19:13:11:236  vt_info数据表，第37次写入成功
2020-12-18 19:13:11:238  vt_info数据表，第38次写入成功
2020-12-18 19:13:11:260  vt_info数据表，第39次写入成功
2020-12-18 19:13:11:261  vt_info数据表，第40次写入成功
2020-12-18 19:13:11:263  vt_info数据表，第41次写入成功
2020-12-18 19:13:11:264  vt_info数据表，第42次写入成功
2020-12-18 19:13:11:265  vt_info数据表，第43次写入成功
2020-12-18 19:13:11:266  vt_info数据表，第44次写入成功
2020-12-18 19:13:11:267  vt_info数据表，第45次写入成功
2020-12-18 19:13:11:268  vt_info数据表，第46次写入成功
2020-12-18 19:13:11:270  vt_info数据表，第47次写入成功
2020-12-18 19:13:11:292  motor_info数据表，第0次写入成功
2020-12-18 19:13:11:294  motor_info数据表，第1次写入成功
2020-12-18 19:13:11:295  motor_info数据表，第2次写入成功
2020-12-18 19:13:11:296  motor_info数据表，第3次写入成功
2020-12-18 19:13:11:297  motor_info数据表，第4次写入成功
2020-12-18 19:13:11:298  motor_info数据表，第5次写入成功
2020-12-18 19:13:11:299  motor_info数据表，第6次写入成功
2020-12-18 19:13:11:300  motor_info数据表，第7次写入成功
2020-12-18 19:13:11:302  motor_info数据表，第8次写入成功
2020-12-18 19:13:11:311  motor_info数据表，第9次写入成功
2020-12-18 19:13:11:312  motor_info数据表，第10次写入成功
2020-12-18 19:13:11:314  motor_info数据表，第11次写入成功
2020-12-18 19:13:11:344  motor_info数据表，第12次写入成功
2020-12-18 19:13:11:345  motor_info数据表，第13次写入成功
2020-12-18 19:13:11:347  motor_info数据表，第14次写入成功
2020-12-18 19:13:11:348  motor_info数据表，第15次写入成功
2020-12-18 19:13:11:350  数据库关闭！
2020-12-18 19:18:27:126  收到来车信号，流水号：20201218191827，所有设备开始采集
2020-12-18 19:18:27:193  开启A/D采集
2020-12-18 19:18:48:625  收到离车信号，流水号：20201218191827，线号：14，车号：029030，主控端：0，所有设备停止采集
2020-12-18 19:18:48:658  收到停止采集命令，开始停止采集
2020-12-18 19:18:48:696  停止采集数据
2020-12-18 19:18:48:698  采集连接已断开
2020-12-18 19:18:48:699  开始数据分析和落盘
2020-12-18 19:18:52:916  vibration1完成落盘
2020-12-18 19:18:56:173  vibration2完成落盘
2020-12-18 19:18:59:412  vibration3完成落盘
2020-12-18 19:19:02:663  vibration4完成落盘
2020-12-18 19:19:06:460  vibration5完成落盘
2020-12-18 19:19:09:851  vibration6完成落盘
2020-12-18 19:19:13:079  vibration7完成落盘
2020-12-18 19:19:16:491  vibration8完成落盘
2020-12-18 19:19:20:060  magnetic1完成落盘
2020-12-18 19:19:23:416  magnetic2完成落盘
2020-12-18 19:19:26:879  magnetic3完成落盘
2020-12-18 19:19:30:150  magnetic4完成落盘
2020-12-18 19:19:33:270  temperate1完成落盘
2020-12-18 19:19:36:165  temperate2完成落盘
2020-12-18 19:19:39:176  temperate3完成落盘
2020-12-18 19:19:42:281  temperate4完成落盘
2020-12-18 19:19:42:285  开始处理数据
2020-12-18 19:19:42:831  右侧计算完成
2020-12-18 19:19:43:280  左侧计算完成
2020-12-18 19:19:43:282  检查结果数据
2020-12-18 19:19:43:283  通知桌面显示数据
2020-12-18 19:19:43:299  开始写入数据库
2020-12-18 19:19:43:326  预警及报警参数加载完成
2020-12-18 19:19:43:327  数据库打开成功
2020-12-18 19:19:43:329  train_info数据表写入成功
2020-12-18 19:19:43:502  train_onlyid读取成功
2020-12-18 19:19:43:503  train_data数据表写入成功
2020-12-18 19:19:43:505  vt_info数据表，第0次写入成功
2020-12-18 19:19:43:506  vt_info数据表，第1次写入成功
2020-12-18 19:19:43:507  vt_info数据表，第2次写入成功
2020-12-18 19:19:43:509  vt_info数据表，第3次写入成功
2020-12-18 19:19:43:510  vt_info数据表，第4次写入成功
2020-12-18 19:19:43:511  vt_info数据表，第5次写入成功
2020-12-18 19:19:43:513  vt_info数据表，第6次写入成功
2020-12-18 19:19:43:514  vt_info数据表，第7次写入成功
2020-12-18 19:19:43:516  vt_info数据表，第8次写入成功
2020-12-18 19:19:43:517  vt_info数据表，第9次写入成功
2020-12-18 19:19:43:518  vt_info数据表，第10次写入成功
2020-12-18 19:19:43:520  vt_info数据表，第11次写入成功
2020-12-18 19:19:43:521  vt_info数据表，第12次写入成功
2020-12-18 19:19:43:549  vt_info数据表，第13次写入成功
2020-12-18 19:19:43:551  vt_info数据表，第14次写入成功
2020-12-18 19:19:43:552  vt_info数据表，第15次写入成功
2020-12-18 19:19:43:553  vt_info数据表，第16次写入成功
2020-12-18 19:19:43:555  vt_info数据表，第17次写入成功
2020-12-18 19:19:43:556  vt_info数据表，第18次写入成功
2020-12-18 19:19:43:557  vt_info数据表，第19次写入成功
2020-12-18 19:19:43:559  vt_info数据表，第20次写入成功
2020-12-18 19:19:43:560  vt_info数据表，第21次写入成功
2020-12-18 19:19:43:561  vt_info数据表，第22次写入成功
2020-12-18 19:19:43:563  vt_info数据表，第23次写入成功
2020-12-18 19:19:43:564  vt_info数据表，第24次写入成功
2020-12-18 19:19:43:565  vt_info数据表，第25次写入成功
2020-12-18 19:19:43:593  vt_info数据表，第26次写入成功
2020-12-18 19:19:43:594  vt_info数据表，第27次写入成功
2020-12-18 19:19:43:595  vt_info数据表，第28次写入成功
2020-12-18 19:19:43:596  vt_info数据表，第29次写入成功
2020-12-18 19:19:43:598  vt_info数据表，第30次写入成功
2020-12-18 19:19:43:599  vt_info数据表，第31次写入成功
2020-12-18 19:19:43:600  vt_info数据表，第32次写入成功
2020-12-18 19:19:43:601  vt_info数据表，第33次写入成功
2020-12-18 19:19:43:603  vt_info数据表，第34次写入成功
2020-12-18 19:19:43:604  vt_info数据表，第35次写入成功
2020-12-18 19:19:43:605  vt_info数据表，第36次写入成功
2020-12-18 19:19:43:608  vt_info数据表，第37次写入成功
2020-12-18 19:19:43:634  vt_info数据表，第38次写入成功
2020-12-18 19:19:43:635  vt_info数据表，第39次写入成功
2020-12-18 19:19:43:636  vt_info数据表，第40次写入成功
2020-12-18 19:19:43:638  vt_info数据表，第41次写入成功
2020-12-18 19:19:43:639  vt_info数据表，第42次写入成功
2020-12-18 19:19:43:640  vt_info数据表，第43次写入成功
2020-12-18 19:19:43:642  vt_info数据表，第44次写入成功
2020-12-18 19:19:43:643  vt_info数据表，第45次写入成功
2020-12-18 19:19:43:644  vt_info数据表，第46次写入成功
2020-12-18 19:19:43:645  vt_info数据表，第47次写入成功
2020-12-18 19:19:43:647  motor_info数据表，第0次写入成功
2020-12-18 19:19:43:648  motor_info数据表，第1次写入成功
2020-12-18 19:19:43:683  motor_info数据表，第2次写入成功
2020-12-18 19:19:43:684  motor_info数据表，第3次写入成功
2020-12-18 19:19:43:685  motor_info数据表，第4次写入成功
2020-12-18 19:19:43:687  motor_info数据表，第5次写入成功
2020-12-18 19:19:43:688  motor_info数据表，第6次写入成功
2020-12-18 19:19:43:689  motor_info数据表，第7次写入成功
2020-12-18 19:19:43:690  motor_info数据表，第8次写入成功
2020-12-18 19:19:43:691  motor_info数据表，第9次写入成功
2020-12-18 19:19:43:692  motor_info数据表，第10次写入成功
2020-12-18 19:19:43:693  motor_info数据表，第11次写入成功
2020-12-18 19:19:43:694  motor_info数据表，第12次写入成功
2020-12-18 19:19:43:696  motor_info数据表，第13次写入成功
2020-12-18 19:19:43:697  motor_info数据表，第14次写入成功
2020-12-18 19:19:43:698  motor_info数据表，第15次写入成功
2020-12-18 19:19:43:699  数据库关闭！
2020-12-18 19:26:31:024  收到来车信号，流水号：20201218192630，所有设备开始采集
2020-12-18 19:26:31:090  开启A/D采集
2020-12-18 19:26:52:321  收到离车信号，流水号：20201218192630，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-18 19:26:52:356  收到停止采集命令，开始停止采集
2020-12-18 19:26:52:395  停止采集数据
2020-12-18 19:26:52:396  采集连接已断开
2020-12-18 19:26:52:398  开始数据分析和落盘
2020-12-18 19:26:56:261  vibration1完成落盘
2020-12-18 19:26:59:372  vibration2完成落盘
2020-12-18 19:27:02:411  vibration3完成落盘
2020-12-18 19:27:05:551  vibration4完成落盘
2020-12-18 19:27:08:831  vibration5完成落盘
2020-12-18 19:27:12:051  vibration6完成落盘
2020-12-18 19:27:15:023  vibration7完成落盘
2020-12-18 19:27:18:144  vibration8完成落盘
2020-12-18 19:27:21:661  magnetic1完成落盘
2020-12-18 19:27:24:905  magnetic2完成落盘
2020-12-18 19:27:27:938  magnetic3完成落盘
2020-12-18 19:27:31:335  magnetic4完成落盘
2020-12-18 19:27:34:337  temperate1完成落盘
2020-12-18 19:27:37:407  temperate2完成落盘
2020-12-18 19:27:40:471  temperate3完成落盘
2020-12-18 19:27:43:353  temperate4完成落盘
2020-12-18 19:27:43:359  开始处理数据
2020-12-18 19:27:43:888  右侧计算完成
2020-12-18 19:27:44:308  左侧计算完成
2020-12-18 19:27:44:310  检查结果数据
2020-12-18 19:27:44:311  通知桌面显示数据
2020-12-18 19:27:44:325  开始写入数据库
2020-12-18 19:27:44:463  预警及报警参数加载完成
2020-12-18 19:27:44:464  数据库打开成功
2020-12-18 19:27:44:465  train_info数据表写入成功
2020-12-18 19:27:44:486  train_onlyid读取成功
2020-12-18 19:27:44:487  train_data数据表写入成功
2020-12-18 19:27:44:489  vt_info数据表，第0次写入成功
2020-12-18 19:27:44:515  vt_info数据表，第1次写入成功
2020-12-18 19:27:44:517  vt_info数据表，第2次写入成功
2020-12-18 19:27:44:519  vt_info数据表，第3次写入成功
2020-12-18 19:27:44:520  vt_info数据表，第4次写入成功
2020-12-18 19:27:44:522  vt_info数据表，第5次写入成功
2020-12-18 19:27:44:523  vt_info数据表，第6次写入成功
2020-12-18 19:27:44:525  vt_info数据表，第7次写入成功
2020-12-18 19:27:44:527  vt_info数据表，第8次写入成功
2020-12-18 19:27:44:528  vt_info数据表，第9次写入成功
2020-12-18 19:27:44:560  vt_info数据表，第10次写入成功
2020-12-18 19:27:44:561  vt_info数据表，第11次写入成功
2020-12-18 19:27:44:563  vt_info数据表，第12次写入成功
2020-12-18 19:27:44:565  vt_info数据表，第13次写入成功
2020-12-18 19:27:44:566  vt_info数据表，第14次写入成功
2020-12-18 19:27:44:568  vt_info数据表，第15次写入成功
2020-12-18 19:27:44:570  vt_info数据表，第16次写入成功
2020-12-18 19:27:44:571  vt_info数据表，第17次写入成功
2020-12-18 19:27:44:573  vt_info数据表，第18次写入成功
2020-12-18 19:27:44:575  vt_info数据表，第19次写入成功
2020-12-18 19:27:44:576  vt_info数据表，第20次写入成功
2020-12-18 19:27:44:578  vt_info数据表，第21次写入成功
2020-12-18 19:27:44:579  vt_info数据表，第22次写入成功
2020-12-18 19:27:44:611  vt_info数据表，第23次写入成功
2020-12-18 19:27:44:613  vt_info数据表，第24次写入成功
2020-12-18 19:27:44:615  vt_info数据表，第25次写入成功
2020-12-18 19:27:44:616  vt_info数据表，第26次写入成功
2020-12-18 19:27:44:618  vt_info数据表，第27次写入成功
2020-12-18 19:27:44:619  vt_info数据表，第28次写入成功
2020-12-18 19:27:44:621  vt_info数据表，第29次写入成功
2020-12-18 19:27:44:623  vt_info数据表，第30次写入成功
2020-12-18 19:27:44:624  vt_info数据表，第31次写入成功
2020-12-18 19:27:44:626  vt_info数据表，第32次写入成功
2020-12-18 19:27:44:628  vt_info数据表，第33次写入成功
2020-12-18 19:27:44:630  vt_info数据表，第34次写入成功
2020-12-18 19:27:44:631  vt_info数据表，第35次写入成功
2020-12-18 19:27:44:633  vt_info数据表，第36次写入成功
2020-12-18 19:27:44:666  vt_info数据表，第37次写入成功
2020-12-18 19:27:44:667  vt_info数据表，第38次写入成功
2020-12-18 19:27:44:669  vt_info数据表，第39次写入成功
2020-12-18 19:27:44:670  vt_info数据表，第40次写入成功
2020-12-18 19:27:44:672  vt_info数据表，第41次写入成功
2020-12-18 19:27:44:674  vt_info数据表，第42次写入成功
2020-12-18 19:27:44:675  vt_info数据表，第43次写入成功
2020-12-18 19:27:44:677  vt_info数据表，第44次写入成功
2020-12-18 19:27:44:679  vt_info数据表，第45次写入成功
2020-12-18 19:27:44:680  vt_info数据表，第46次写入成功
