2020-12-10 20:03:17:496  收到来车信号，流水号：20201210200317，所有设备开始采集
2020-12-10 20:03:17:558  开启A/D采集
2020-12-10 20:03:43:277  收到离车信号，流水号：20201210200317，线号：14，车号：039040，主控端：0，所有设备停止采集
2020-12-10 20:03:43:308  收到停止采集命令，开始停止采集
2020-12-10 20:03:43:340  停止采集数据
2020-12-10 20:03:43:340  采集连接已断开
2020-12-10 20:03:43:340  开始数据分析和落盘
2020-12-10 20:03:48:371  vibration1完成落盘
2020-12-10 20:03:52:996  vibration2完成落盘
2020-12-10 20:03:57:574  vibration3完成落盘
2020-12-10 20:04:01:699  vibration4完成落盘
2020-12-10 20:04:06:121  vibration5完成落盘
2020-12-10 20:04:10:340  vibration6完成落盘
2020-12-10 20:04:14:793  vibration7完成落盘
2020-12-10 20:04:19:230  vibration8完成落盘
2020-12-10 20:04:23:809  magnetic1完成落盘
2020-12-10 20:04:28:402  magnetic2完成落盘
2020-12-10 20:04:32:996  magnetic3完成落盘
2020-12-10 20:04:37:527  magnetic4完成落盘
2020-12-10 20:04:42:043  temperate1完成落盘
2020-12-10 20:04:46:902  temperate2完成落盘
2020-12-10 20:04:51:262  temperate3完成落盘
2020-12-10 20:04:55:028  temperate4完成落盘
2020-12-10 20:04:55:043  开始处理数据
2020-12-10 20:04:55:387  右侧计算完成
2020-12-10 20:04:55:621  左侧计算完成
2020-12-10 20:04:55:621  检查结果数据
2020-12-10 20:04:55:637  通知桌面显示数据
2020-12-10 20:04:55:653  开始写入数据库
2020-12-10 20:04:55:668  预警及报警参数加载完成
2020-12-10 20:04:55:668  数据库打开成功
2020-12-10 20:04:55:668  train_info数据表写入成功
2020-12-10 20:04:55:824  train_onlyid读取成功
2020-12-10 20:04:55:840  train_data数据表写入成功
2020-12-10 20:04:55:840  train_fault数据表写入2、2成功
2020-12-10 20:04:55:840  vt_info数据表，第0次写入成功
2020-12-10 20:04:55:840  vt_info数据表，第1次写入成功
2020-12-10 20:04:55:840  vt_info数据表，第2次写入成功
2020-12-10 20:04:55:840  vt_info数据表，第3次写入成功
2020-12-10 20:04:55:840  vt_info数据表，第4次写入成功
2020-12-10 20:04:55:840  vt_info数据表，第5次写入成功
2020-12-10 20:04:55:856  vt_info数据表，第6次写入成功
2020-12-10 20:04:55:856  vt_info数据表，第7次写入成功
2020-12-10 20:04:55:856  vt_info数据表，第8次写入成功
2020-12-10 20:04:55:856  vt_info数据表，第9次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第10次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第11次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第12次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第13次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第14次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第15次写入成功
2020-12-10 20:04:55:934  vt_info数据表，第16次写入成功
2020-12-10 20:04:55:949  vt_info数据表，第17次写入成功
2020-12-10 20:04:55:949  vt_info数据表，第18次写入成功
2020-12-10 20:04:55:949  vt_info数据表，第19次写入成功
2020-12-10 20:04:55:965  vt_info数据表，第20次写入成功
2020-12-10 20:04:55:981  vt_info数据表，第21次写入成功
2020-12-10 20:04:55:981  vt_info数据表，第22次写入成功
2020-12-10 20:04:55:996  vt_info数据表，第23次写入成功
2020-12-10 20:04:56:012  vt_info数据表，第24次写入成功
2020-12-10 20:04:56:012  vt_info数据表，第25次写入成功
2020-12-10 20:04:56:012  vt_info数据表，第26次写入成功
2020-12-10 20:04:56:012  vt_info数据表，第27次写入成功
2020-12-10 20:04:56:012  vt_info数据表，第28次写入成功
2020-12-10 20:04:56:028  vt_info数据表，第29次写入成功
2020-12-10 20:04:56:043  vt_info数据表，第30次写入成功
2020-12-10 20:04:56:043  vt_info数据表，第31次写入成功
2020-12-10 20:04:56:043  vt_info数据表，第32次写入成功
2020-12-10 20:04:56:059  vt_info数据表，第33次写入成功
2020-12-10 20:04:56:059  vt_info数据表，第34次写入成功
2020-12-10 20:04:56:059  vt_info数据表，第35次写入成功
2020-12-10 20:04:56:074  vt_info数据表，第36次写入成功
2020-12-10 20:04:56:090  vt_info数据表，第37次写入成功
2020-12-10 20:04:56:106  vt_info数据表，第38次写入成功
2020-12-10 20:04:56:121  vt_info数据表，第39次写入成功
2020-12-10 20:04:56:121  vt_info数据表，第40次写入成功
2020-12-10 20:04:56:121  vt_info数据表，第41次写入成功
2020-12-10 20:04:56:121  vt_info数据表，第42次写入成功
2020-12-10 20:04:56:137  vt_info数据表，第43次写入成功
2020-12-10 20:04:56:137  vt_info数据表，第44次写入成功
2020-12-10 20:04:56:153  vt_info数据表，第45次写入成功
2020-12-10 20:04:56:153  vt_info数据表，第46次写入成功
2020-12-10 20:04:56:153  vt_info数据表，第47次写入成功
2020-12-10 20:04:56:184  motor_info数据表，第0次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第1次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第2次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第3次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第4次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第5次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第6次写入成功
2020-12-10 20:04:56:246  motor_info数据表，第7次写入成功
2020-12-10 20:04:56:278  motor_info数据表，第8次写入成功
2020-12-10 20:04:56:278  motor_info数据表，第9次写入成功
2020-12-10 20:04:56:278  motor_info数据表，第10次写入成功
2020-12-10 20:04:56:278  motor_info数据表，第11次写入成功
2020-12-10 20:04:56:278  motor_info数据表，第12次写入成功
2020-12-10 20:04:56:309  motor_info数据表，第13次写入成功
2020-12-10 20:04:56:340  motor_info数据表，第14次写入成功
2020-12-10 20:04:56:356  motor_info数据表，第15次写入成功
2020-12-10 20:04:56:356  数据库关闭！
2020-12-10 20:13:09:497  收到来车信号，流水号：20201210201309，所有设备开始采集
2020-12-10 20:13:09:559  开启A/D采集
2020-12-10 20:13:35:487  收到离车信号，流水号：20201210201309，线号：14，车号：019020，主控端：1，所有设备停止采集
2020-12-10 20:13:35:518  收到停止采集命令，开始停止采集
2020-12-10 20:13:35:534  停止采集数据
2020-12-10 20:13:35:550  采集连接已断开
2020-12-10 20:13:35:550  开始数据分析和落盘
2020-12-10 20:13:40:643  vibration1完成落盘
2020-12-10 20:13:44:909  vibration2完成落盘
2020-12-10 20:13:49:019  vibration3完成落盘
2020-12-10 20:13:53:034  vibration4完成落盘
2020-12-10 20:13:57:440  vibration5完成落盘
2020-12-10 20:14:01:784  vibration6完成落盘
2020-12-10 20:14:05:784  vibration7完成落盘
2020-12-10 20:14:09:644  vibration8完成落盘
2020-12-10 20:14:13:737  magnetic1完成落盘
2020-12-10 20:14:18:316  magnetic2完成落盘
2020-12-10 20:14:22:691  magnetic3完成落盘
2020-12-10 20:14:26:988  magnetic4完成落盘
2020-12-10 20:14:30:941  temperate1完成落盘
2020-12-10 20:14:35:086  temperate2完成落盘
2020-12-10 20:14:39:274  temperate3完成落盘
2020-12-10 20:14:43:368  temperate4完成落盘
2020-12-10 20:14:43:368  开始处理数据
2020-12-10 20:14:43:727  右侧计算完成
2020-12-10 20:14:44:008  左侧计算完成
2020-12-10 20:14:44:008  检查结果数据
2020-12-10 20:14:44:008  通知桌面显示数据
2020-12-10 20:14:44:024  开始写入数据库
2020-12-10 20:14:44:180  预警及报警参数加载完成
2020-12-10 20:14:44:180  数据库打开成功
2020-12-10 20:14:44:180  train_info数据表写入成功
2020-12-10 20:14:44:196  train_onlyid读取成功
2020-12-10 20:14:44:196  train_data数据表写入成功
2020-12-10 20:14:44:196  train_fault数据表写入2、2成功
2020-12-10 20:14:44:196  vt_info数据表，第0次写入成功
2020-12-10 20:14:44:196  vt_info数据表，第1次写入成功
2020-12-10 20:14:44:196  vt_info数据表，第2次写入成功
2020-12-10 20:14:44:196  vt_info数据表，第3次写入成功
2020-12-10 20:14:44:196  vt_info数据表，第4次写入成功
2020-12-10 20:14:44:196  vt_info数据表，第5次写入成功
2020-12-10 20:14:44:196  vt_info数据表，第6次写入成功
2020-12-10 20:14:44:211  vt_info数据表，第7次写入成功
2020-12-10 20:14:44:211  vt_info数据表，第8次写入成功
2020-12-10 20:14:44:258  vt_info数据表，第9次写入成功
2020-12-10 20:14:44:258  vt_info数据表，第10次写入成功
2020-12-10 20:14:44:258  vt_info数据表，第11次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第12次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第13次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第14次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第15次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第16次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第17次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第18次写入成功
2020-12-10 20:14:44:274  vt_info数据表，第19次写入成功
2020-12-10 20:14:44:321  vt_info数据表，第20次写入成功
2020-12-10 20:14:44:321  vt_info数据表，第21次写入成功
2020-12-10 20:14:44:321  vt_info数据表，第22次写入成功
2020-12-10 20:14:44:321  vt_info数据表，第23次写入成功
2020-12-10 20:14:44:321  vt_info数据表，第24次写入成功
2020-12-10 20:14:44:336  vt_info数据表，第25次写入成功
2020-12-10 20:14:44:336  vt_info数据表，第26次写入成功
2020-12-10 20:14:44:336  vt_info数据表，第27次写入成功
2020-12-10 20:14:44:336  vt_info数据表，第28次写入成功
2020-12-10 20:14:44:336  vt_info数据表，第29次写入成功
2020-12-10 20:14:44:336  vt_info数据表，第30次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第31次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第32次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第33次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第34次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第35次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第36次写入成功
2020-12-10 20:14:44:383  vt_info数据表，第37次写入成功
2020-12-10 20:14:44:399  vt_info数据表，第38次写入成功
2020-12-10 20:14:44:399  vt_info数据表，第39次写入成功
2020-12-10 20:14:44:399  vt_info数据表，第40次写入成功
2020-12-10 20:14:44:399  vt_info数据表，第41次写入成功
2020-12-10 20:14:44:430  vt_info数据表，第42次写入成功
2020-12-10 20:14:44:446  vt_info数据表，第43次写入成功
2020-12-10 20:14:44:446  vt_info数据表，第44次写入成功
2020-12-10 20:14:44:446  vt_info数据表，第45次写入成功
2020-12-10 20:14:44:446  vt_info数据表，第46次写入成功
