2020-12-16 19:03:28:215  收到来车信号，流水号：20201216190328，所有设备开始采集
2020-12-16 19:04:57:077  vt_info数据表，第16次写入成功
2020-12-16 19:04:57:081  vt_info数据表，第17次写入成功
2020-12-16 19:04:57:084  vt_info数据表，第18次写入成功
2020-12-16 19:04:57:088  vt_info数据表，第19次写入成功
2020-12-16 19:04:57:092  vt_info数据表，第20次写入成功
2020-12-16 19:04:57:095  vt_info数据表，第21次写入成功
2020-12-16 19:04:57:099  vt_info数据表，第22次写入成功
2020-12-16 19:04:57:103  vt_info数据表，第23次写入成功
2020-12-16 19:04:57:106  vt_info数据表，第24次写入成功
2020-12-16 19:04:57:110  vt_info数据表，第25次写入成功
2020-12-16 19:04:57:114  vt_info数据表，第26次写入成功
2020-12-16 19:04:57:117  vt_info数据表，第27次写入成功
2020-12-16 19:04:57:121  vt_info数据表，第28次写入成功
2020-12-16 19:04:57:124  vt_info数据表，第29次写入成功
2020-12-16 19:04:57:128  vt_info数据表，第30次写入成功
2020-12-16 19:04:57:131  vt_info数据表，第31次写入成功
2020-12-16 19:04:57:135  vt_info数据表，第32次写入成功
2020-12-16 19:04:57:139  vt_info数据表，第33次写入成功
2020-12-16 19:04:57:142  vt_info数据表，第34次写入成功
2020-12-16 19:04:57:146  vt_info数据表，第35次写入成功
2020-12-16 19:04:57:150  vt_info数据表，第36次写入成功
2020-12-16 19:04:57:153  vt_info数据表，第37次写入成功
2020-12-16 19:04:57:157  vt_info数据表，第38次写入成功
2020-12-16 19:04:57:160  vt_info数据表，第39次写入成功
2020-12-16 19:04:57:164  vt_info数据表，第40次写入成功
2020-12-16 19:04:57:167  vt_info数据表，第41次写入成功
2020-12-16 19:04:57:171  vt_info数据表，第42次写入成功
2020-12-16 19:04:57:174  vt_info数据表，第43次写入成功
2020-12-16 19:04:57:178  vt_info数据表，第44次写入成功
2020-12-16 19:04:57:181  vt_info数据表，第45次写入成功
2020-12-16 19:04:57:185  vt_info数据表，第46次写入成功
2020-12-16 19:04:57:188  vt_info数据表，第47次写入成功
2020-12-16 19:04:57:191  motor_info数据表，第0次写入成功
2020-12-16 19:04:57:193  motor_info数据表，第1次写入成功
2020-12-16 19:04:57:196  motor_info数据表，第2次写入成功
2020-12-16 19:04:57:199  motor_info数据表，第3次写入成功
2020-12-16 19:04:57:201  motor_info数据表，第4次写入成功
2020-12-16 19:04:57:204  motor_info数据表，第5次写入成功
2020-12-16 19:04:57:206  motor_info数据表，第6次写入成功
2020-12-16 19:04:57:209  motor_info数据表，第7次写入成功
2020-12-16 19:04:57:212  motor_info数据表，第8次写入成功
2020-12-16 19:04:57:214  motor_info数据表，第9次写入成功
2020-12-16 19:04:57:217  motor_info数据表，第10次写入成功
2020-12-16 19:04:57:220  motor_info数据表，第11次写入成功
2020-12-16 19:04:57:222  motor_info数据表，第12次写入成功
2020-12-16 19:04:57:225  motor_info数据表，第13次写入成功
2020-12-16 19:04:57:228  motor_info数据表，第14次写入成功
2020-12-16 19:04:57:241  motor_info数据表，第15次写入成功
2020-12-16 19:04:57:243  数据库关闭！
2020-12-16 19:13:27:011  收到来车信号，流水号：20201216191327，所有设备开始采集
2020-12-16 19:13:27:046  开启A/D采集
2020-12-16 19:13:52:908  收到离车信号，流水号：20201216191327，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-16 19:13:52:910  收到停止采集命令，开始停止采集
2020-12-16 19:13:52:913  停止采集数据
2020-12-16 19:13:52:915  采集连接已断开
2020-12-16 19:13:52:917  开始数据分析和落盘
2020-12-16 19:13:57:481  vibration1完成落盘
2020-12-16 19:14:02:050  vibration2完成落盘
2020-12-16 19:14:06:222  vibration3完成落盘
2020-12-16 19:14:10:020  vibration4完成落盘
2020-12-16 19:14:14:038  vibration5完成落盘
2020-12-16 19:14:18:100  vibration6完成落盘
2020-12-16 19:14:21:834  vibration7完成落盘
2020-12-16 19:14:25:783  vibration8完成落盘
2020-12-16 19:14:29:919  magnetic1完成落盘
2020-12-16 19:14:33:789  magnetic2完成落盘
2020-12-16 19:14:37:757  magnetic3完成落盘
2020-12-16 19:14:41:894  magnetic4完成落盘
2020-12-16 19:14:45:719  temperate1完成落盘
2020-12-16 19:14:49:455  temperate2完成落盘
2020-12-16 19:14:53:347  temperate3完成落盘
2020-12-16 19:14:57:382  temperate4完成落盘
2020-12-16 19:14:57:391  开始处理数据
2020-12-16 19:14:57:950  右侧计算完成
2020-12-16 19:14:58:405  左侧计算完成
2020-12-16 19:14:58:407  检查结果数据
2020-12-16 19:14:58:409  通知桌面显示数据
2020-12-16 19:14:58:424  开始写入数据库
2020-12-16 19:14:58:444  预警及报警参数加载完成
2020-12-16 19:14:58:446  数据库打开成功
2020-12-16 19:14:58:448  train_info数据表写入成功
2020-12-16 19:14:58:507  train_onlyid读取成功
2020-12-16 19:14:58:511  train_data数据表写入成功
2020-12-16 19:14:58:515  vt_info数据表，第0次写入成功
2020-12-16 19:14:58:519  vt_info数据表，第1次写入成功
2020-12-16 19:14:58:522  vt_info数据表，第2次写入成功
2020-12-16 19:14:58:526  vt_info数据表，第3次写入成功
2020-12-16 19:14:58:529  vt_info数据表，第4次写入成功
2020-12-16 19:14:58:533  vt_info数据表，第5次写入成功
2020-12-16 19:14:58:537  vt_info数据表，第6次写入成功
2020-12-16 19:14:58:540  vt_info数据表，第7次写入成功
2020-12-16 19:14:58:544  vt_info数据表，第8次写入成功
2020-12-16 19:14:58:548  vt_info数据表，第9次写入成功
2020-12-16 19:14:58:551  vt_info数据表，第10次写入成功
2020-12-16 19:14:58:555  vt_info数据表，第11次写入成功
2020-12-16 19:14:58:558  vt_info数据表，第12次写入成功
2020-12-16 19:14:58:562  vt_info数据表，第13次写入成功
2020-12-16 19:14:58:566  vt_info数据表，第14次写入成功
2020-12-16 19:14:58:569  vt_info数据表，第15次写入成功
2020-12-16 19:14:58:573  vt_info数据表，第16次写入成功
2020-12-16 19:14:58:576  vt_info数据表，第17次写入成功
2020-12-16 19:14:58:580  vt_info数据表，第18次写入成功
2020-12-16 19:14:58:584  vt_info数据表，第19次写入成功
2020-12-16 19:14:58:587  vt_info数据表，第20次写入成功
2020-12-16 19:14:58:591  vt_info数据表，第21次写入成功
2020-12-16 19:14:58:594  vt_info数据表，第22次写入成功
2020-12-16 19:14:58:598  vt_info数据表，第23次写入成功
2020-12-16 19:14:58:602  vt_info数据表，第24次写入成功
2020-12-16 19:14:58:605  vt_info数据表，第25次写入成功
2020-12-16 19:14:58:609  vt_info数据表，第26次写入成功
2020-12-16 19:14:58:612  vt_info数据表，第27次写入成功
2020-12-16 19:14:58:616  vt_info数据表，第28次写入成功
2020-12-16 19:14:58:620  vt_info数据表，第29次写入成功
2020-12-16 19:14:58:623  vt_info数据表，第30次写入成功
2020-12-16 19:14:58:627  vt_info数据表，第31次写入成功
2020-12-16 19:14:58:630  vt_info数据表，第32次写入成功
2020-12-16 19:14:58:634  vt_info数据表，第33次写入成功
2020-12-16 19:14:58:638  vt_info数据表，第34次写入成功
2020-12-16 19:14:58:641  vt_info数据表，第35次写入成功
2020-12-16 19:14:58:645  vt_info数据表，第36次写入成功
2020-12-16 19:14:58:648  vt_info数据表，第37次写入成功
2020-12-16 19:14:58:652  vt_info数据表，第38次写入成功
2020-12-16 19:14:58:655  vt_info数据表，第39次写入成功
2020-12-16 19:14:58:659  vt_info数据表，第40次写入成功
2020-12-16 19:14:58:663  vt_info数据表，第41次写入成功
2020-12-16 19:14:58:666  vt_info数据表，第42次写入成功
2020-12-16 19:14:58:670  vt_info数据表，第43次写入成功
2020-12-16 19:14:58:673  vt_info数据表，第44次写入成功
2020-12-16 19:14:58:677  vt_info数据表，第45次写入成功
2020-12-16 19:14:58:681  vt_info数据表，第46次写入成功
2020-12-16 19:14:58:684  vt_info数据表，第47次写入成功
2020-12-16 19:14:58:687  motor_info数据表，第0次写入成功
2020-12-16 19:14:58:690  motor_info数据表，第1次写入成功
2020-12-16 19:14:58:692  motor_info数据表，第2次写入成功
2020-12-16 19:14:58:695  motor_info数据表，第3次写入成功
2020-12-16 19:14:58:698  motor_info数据表，第4次写入成功
2020-12-16 19:14:58:701  motor_info数据表，第5次写入成功
2020-12-16 19:14:58:703  motor_info数据表，第6次写入成功
2020-12-16 19:14:58:706  motor_info数据表，第7次写入成功
2020-12-16 19:14:58:709  motor_info数据表，第8次写入成功
2020-12-16 19:14:58:711  motor_info数据表，第9次写入成功
2020-12-16 19:14:58:714  motor_info数据表，第10次写入成功
2020-12-16 19:14:58:717  motor_info数据表，第11次写入成功
2020-12-16 19:14:58:719  motor_info数据表，第12次写入成功
2020-12-16 19:14:58:722  motor_info数据表，第13次写入成功
2020-12-16 19:14:58:725  motor_info数据表，第14次写入成功
2020-12-16 19:14:58:738  motor_info数据表，第15次写入成功
2020-12-16 19:14:58:740  数据库关闭！
2020-12-16 19:23:05:016  收到来车信号，流水号：20201216192305，所有设备开始采集
2020-12-16 19:23:05:050  开启A/D采集
2020-12-16 19:23:30:712  收到离车信号，流水号：20201216192305，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-16 19:23:30:714  收到停止采集命令，开始停止采集
2020-12-16 19:23:30:720  停止采集数据
2020-12-16 19:23:30:722  采集连接已断开
2020-12-16 19:23:30:724  开始数据分析和落盘
2020-12-16 19:23:35:072  vibration1完成落盘
2020-12-16 19:23:38:998  vibration2完成落盘
2020-12-16 19:23:42:827  vibration3完成落盘
2020-12-16 19:23:46:697  vibration4完成落盘
2020-12-16 19:23:50:225  vibration5完成落盘
2020-12-16 19:23:54:062  vibration6完成落盘
2020-12-16 19:23:57:534  vibration7完成落盘
2020-12-16 19:24:00:893  vibration8完成落盘
2020-12-16 19:24:04:473  magnetic1完成落盘
2020-12-16 19:24:08:115  magnetic2完成落盘
2020-12-16 19:24:11:887  magnetic3完成落盘
2020-12-16 19:24:16:068  magnetic4完成落盘
2020-12-16 19:24:20:000  temperate1完成落盘
2020-12-16 19:24:23:930  temperate2完成落盘
2020-12-16 19:24:27:628  temperate3完成落盘
2020-12-16 19:24:31:260  temperate4完成落盘
2020-12-16 19:24:31:270  开始处理数据
2020-12-16 19:24:31:774  右侧计算完成
2020-12-16 19:24:32:266  左侧计算完成
2020-12-16 19:24:32:268  检查结果数据
2020-12-16 19:24:32:270  通知桌面显示数据
2020-12-16 19:24:32:287  开始写入数据库
2020-12-16 19:24:32:308  预警及报警参数加载完成
2020-12-16 19:24:32:310  数据库打开成功
2020-12-16 19:24:32:312  train_info数据表写入成功
2020-12-16 19:24:32:372  train_onlyid读取成功
2020-12-16 19:24:32:376  train_data数据表写入成功
2020-12-16 19:24:32:380  vt_info数据表，第0次写入成功
2020-12-16 19:24:32:383  vt_info数据表，第1次写入成功
2020-12-16 19:24:32:387  vt_info数据表，第2次写入成功
2020-12-16 19:24:32:391  vt_info数据表，第3次写入成功
2020-12-16 19:24:32:394  vt_info数据表，第4次写入成功
2020-12-16 19:24:32:397  vt_info数据表，第5次写入成功
2020-12-16 19:24:32:401  vt_info数据表，第6次写入成功
2020-12-16 19:24:32:404  vt_info数据表，第7次写入成功
2020-12-16 19:24:32:408  vt_info数据表，第8次写入成功
2020-12-16 19:24:32:411  vt_info数据表，第9次写入成功
2020-12-16 19:24:32:415  vt_info数据表，第10次写入成功
2020-12-16 19:24:32:419  vt_info数据表，第11次写入成功
2020-12-16 19:24:32:422  vt_info数据表，第12次写入成功
2020-12-16 19:24:32:426  vt_info数据表，第13次写入成功
2020-12-16 19:24:32:430  vt_info数据表，第14次写入成功
2020-12-16 19:24:32:433  vt_info数据表，第15次写入成功
2020-12-16 19:24:32:437  vt_info数据表，第16次写入成功
2020-12-16 19:24:32:441  vt_info数据表，第17次写入成功
2020-12-16 19:24:32:444  vt_info数据表，第18次写入成功
2020-12-16 19:24:32:448  vt_info数据表，第19次写入成功
2020-12-16 19:24:32:452  vt_info数据表，第20次写入成功
2020-12-16 19:24:32:455  vt_info数据表，第21次写入成功
2020-12-16 19:24:32:459  vt_info数据表，第22次写入成功
2020-12-16 19:24:32:463  vt_info数据表，第23次写入成功
2020-12-16 19:24:32:466  vt_info数据表，第24次写入成功
2020-12-16 19:24:32:470  vt_info数据表，第25次写入成功
2020-12-16 19:24:32:474  vt_info数据表，第26次写入成功
2020-12-16 19:24:32:477  vt_info数据表，第27次写入成功
2020-12-16 19:24:32:481  vt_info数据表，第28次写入成功
2020-12-16 19:24:32:485  vt_info数据表，第29次写入成功
2020-12-16 19:24:32:488  vt_info数据表，第30次写入成功
2020-12-16 19:24:32:492  vt_info数据表，第31次写入成功
2020-12-16 19:24:32:496  vt_info数据表，第32次写入成功
2020-12-16 19:24:32:500  vt_info数据表，第33次写入成功
2020-12-16 19:24:32:503  vt_info数据表，第34次写入成功
2020-12-16 19:24:32:507  vt_info数据表，第35次写入成功
2020-12-16 19:24:32:511  vt_info数据表，第36次写入成功
2020-12-16 19:24:32:514  vt_info数据表，第37次写入成功
2020-12-16 19:24:32:519  vt_info数据表，第38次写入成功
2020-12-16 19:24:32:523  vt_info数据表，第39次写入成功
2020-12-16 19:24:32:526  vt_info数据表，第40次写入成功
2020-12-16 19:24:32:530  vt_info数据表，第41次写入成功
2020-12-16 19:24:32:534  vt_info数据表，第42次写入成功
2020-12-16 19:24:32:537  vt_info数据表，第43次写入成功
2020-12-16 19:24:32:541  vt_info数据表，第44次写入成功
2020-12-16 19:24:32:545  vt_info数据表，第45次写入成功
2020-12-16 19:24:32:548  vt_info数据表，第46次写入成功
2020-12-16 19:24:32:552  vt_info数据表，第47次写入成功
2020-12-16 19:24:32:555  motor_info数据表，第0次写入成功
2020-12-16 19:24:32:558  motor_info数据表，第1次写入成功
2020-12-16 19:24:32:560  motor_info数据表，第2次写入成功
2020-12-16 19:24:32:563  motor_info数据表，第3次写入成功
2020-12-16 19:24:32:565  motor_info数据表，第4次写入成功
2020-12-16 19:24:32:568  motor_info数据表，第5次写入成功
2020-12-16 19:24:32:571  motor_info数据表，第6次写入成功
2020-12-16 19:24:32:574  motor_info数据表，第7次写入成功
2020-12-16 19:24:32:576  motor_info数据表，第8次写入成功
2020-12-16 19:24:32:579  motor_info数据表，第9次写入成功
2020-12-16 19:24:32:582  motor_info数据表，第10次写入成功
2020-12-16 19:24:32:584  motor_info数据表，第11次写入成功
2020-12-16 19:24:32:587  motor_info数据表，第12次写入成功
2020-12-16 19:24:32:590  motor_info数据表，第13次写入成功
2020-12-16 19:24:32:593  motor_info数据表，第14次写入成功
2020-12-16 19:24:32:606  motor_info数据表，第15次写入成功
2020-12-16 19:24:32:608  数据库关闭！
2020-12-16 19:32:46:511  收到来车信号，流水号：20201216193246，所有设备开始采集
2020-12-16 19:32:46:546  开启A/D采集
2020-12-16 19:33:12:304  收到离车信号，流水号：20201216193246，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-16 19:33:12:307  收到停止采集命令，开始停止采集
2020-12-16 19:33:12:311  停止采集数据
2020-12-16 19:33:12:313  采集连接已断开
2020-12-16 19:33:12:315  开始数据分析和落盘
2020-12-16 19:33:16:970  vibration1完成落盘
2020-12-16 19:33:21:285  vibration2完成落盘
2020-12-16 19:33:25:402  vibration3完成落盘
2020-12-16 19:33:29:214  vibration4完成落盘
2020-12-16 19:33:32:770  vibration5完成落盘
2020-12-16 19:33:36:714  vibration6完成落盘
2020-12-16 19:33:40:484  vibration7完成落盘
2020-12-16 19:33:44:385  vibration8完成落盘
2020-12-16 19:33:47:985  magnetic1完成落盘
2020-12-16 19:33:51:551  magnetic2完成落盘
2020-12-16 19:33:55:417  magnetic3完成落盘
2020-12-16 19:33:59:317  magnetic4完成落盘
2020-12-16 19:34:03:573  temperate1完成落盘
2020-12-16 19:34:07:278  temperate2完成落盘
2020-12-16 19:34:10:711  temperate3完成落盘
2020-12-16 19:34:14:810  temperate4完成落盘
2020-12-16 19:34:14:819  开始处理数据
2020-12-16 19:34:15:456  右侧计算完成
2020-12-16 19:34:15:982  左侧计算完成
2020-12-16 19:34:15:984  检查结果数据
2020-12-16 19:34:15:986  通知桌面显示数据
2020-12-16 19:34:16:002  开始写入数据库
2020-12-16 19:34:16:022  预警及报警参数加载完成
2020-12-16 19:34:16:024  数据库打开成功
2020-12-16 19:34:16:026  train_info数据表写入成功
2020-12-16 19:34:16:085  train_onlyid读取成功
2020-12-16 19:34:16:089  train_data数据表写入成功
2020-12-16 19:34:16:092  vt_info数据表，第0次写入成功
2020-12-16 19:34:16:096  vt_info数据表，第1次写入成功
2020-12-16 19:34:16:100  vt_info数据表，第2次写入成功
2020-12-16 19:34:16:103  vt_info数据表，第3次写入成功
2020-12-16 19:34:16:106  vt_info数据表，第4次写入成功
2020-12-16 19:34:16:110  vt_info数据表，第5次写入成功
2020-12-16 19:34:16:113  vt_info数据表，第6次写入成功
2020-12-16 19:34:16:117  vt_info数据表，第7次写入成功
2020-12-16 19:34:16:120  vt_info数据表，第8次写入成功
2020-12-16 19:34:16:124  vt_info数据表，第9次写入成功
2020-12-16 19:34:16:127  vt_info数据表，第10次写入成功
2020-12-16 19:34:16:131  vt_info数据表，第11次写入成功
2020-12-16 19:34:16:134  vt_info数据表，第12次写入成功
2020-12-16 19:34:16:138  vt_info数据表，第13次写入成功
2020-12-16 19:34:16:141  vt_info数据表，第14次写入成功
2020-12-16 19:34:16:145  vt_info数据表，第15次写入成功
2020-12-16 19:34:16:148  vt_info数据表，第16次写入成功
2020-12-16 19:34:16:152  vt_info数据表，第17次写入成功
2020-12-16 19:34:16:156  vt_info数据表，第18次写入成功
2020-12-16 19:34:16:159  vt_info数据表，第19次写入成功
2020-12-16 19:34:16:163  vt_info数据表，第20次写入成功
2020-12-16 19:34:16:167  vt_info数据表，第21次写入成功
2020-12-16 19:34:16:170  vt_info数据表，第22次写入成功
2020-12-16 19:34:16:174  vt_info数据表，第23次写入成功
2020-12-16 19:34:16:177  vt_info数据表，第24次写入成功
2020-12-16 19:34:16:181  vt_info数据表，第25次写入成功
2020-12-16 19:34:16:184  vt_info数据表，第26次写入成功
2020-12-16 19:34:16:188  vt_info数据表，第27次写入成功
2020-12-16 19:34:16:192  vt_info数据表，第28次写入成功
2020-12-16 19:34:16:195  vt_info数据表，第29次写入成功
2020-12-16 19:34:16:199  vt_info数据表，第30次写入成功
2020-12-16 19:34:16:202  vt_info数据表，第31次写入成功
2020-12-16 19:34:16:206  vt_info数据表，第32次写入成功
2020-12-16 19:34:16:209  vt_info数据表，第33次写入成功
2020-12-16 19:34:16:213  vt_info数据表，第34次写入成功
2020-12-16 19:34:16:217  vt_info数据表，第35次写入成功
2020-12-16 19:34:16:220  vt_info数据表，第36次写入成功
2020-12-16 19:34:16:224  vt_info数据表，第37次写入成功
2020-12-16 19:34:16:227  vt_info数据表，第38次写入成功
2020-12-16 19:34:16:231  vt_info数据表，第39次写入成功
2020-12-16 19:34:16:234  vt_info数据表，第40次写入成功
2020-12-16 19:34:16:238  vt_info数据表，第41次写入成功
2020-12-16 19:34:16:241  vt_info数据表，第42次写入成功
2020-12-16 19:34:16:245  vt_info数据表，第43次写入成功
2020-12-16 19:34:16:249  vt_info数据表，第44次写入成功
2020-12-16 19:34:16:252  vt_info数据表，第45次写入成功
2020-12-16 19:34:16:256  vt_info数据表，第46次写入成功
2020-12-16 19:34:16:259  vt_info数据表，第47次写入成功
2020-12-16 19:34:16:262  motor_info数据表，第0次写入成功
2020-12-16 19:34:16:265  motor_info数据表，第1次写入成功
2020-12-16 19:34:16:267  motor_info数据表，第2次写入成功
2020-12-16 19:34:16:270  motor_info数据表，第3次写入成功
2020-12-16 19:34:16:273  motor_info数据表，第4次写入成功
2020-12-16 19:34:16:275  motor_info数据表，第5次写入成功
2020-12-16 19:34:16:278  motor_info数据表，第6次写入成功
2020-12-16 19:34:16:281  motor_info数据表，第7次写入成功
2020-12-16 19:34:16:283  motor_info数据表，第8次写入成功
2020-12-16 19:34:16:286  motor_info数据表，第9次写入成功
2020-12-16 19:34:16:289  motor_info数据表，第10次写入成功
2020-12-16 19:34:16:291  motor_info数据表，第11次写入成功
2020-12-16 19:34:16:294  motor_info数据表，第12次写入成功
2020-12-16 19:34:16:296  motor_info数据表，第13次写入成功
2020-12-16 19:34:16:299  motor_info数据表，第14次写入成功
2020-12-16 19:34:16:313  motor_info数据表，第15次写入成功
2020-12-16 19:34:16:315  数据库关闭！
2020-12-16 19:42:52:015  收到来车信号，流水号：20201216194252，所有设备开始采集
2020-12-16 19:42:52:050  开启A/D采集
2020-12-16 19:43:17:908  收到离车信号，流水号：20201216194252，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-16 19:43:17:910  收到停止采集命令，开始停止采集
2020-12-16 19:43:17:913  停止采集数据
2020-12-16 19:43:17:916  采集连接已断开
2020-12-16 19:43:17:917  开始数据分析和落盘
2020-12-16 19:43:23:066  vibration1完成落盘
2020-12-16 19:43:27:463  vibration2完成落盘
2020-12-16 19:43:31:972  vibration3完成落盘
2020-12-16 19:43:36:165  vibration4完成落盘
2020-12-16 19:43:39:971  vibration5完成落盘
2020-12-16 19:43:44:280  vibration6完成落盘
2020-12-16 19:43:48:485  vibration7完成落盘
2020-12-16 19:43:52:640  vibration8完成落盘
2020-12-16 19:43:56:905  magnetic1完成落盘
2020-12-16 19:44:01:405  magnetic2完成落盘
2020-12-16 19:44:05:856  magnetic3完成落盘
2020-12-16 19:44:09:838  magnetic4完成落盘
2020-12-16 19:44:13:719  temperate1完成落盘
2020-12-16 19:44:18:026  temperate2完成落盘
2020-12-16 19:44:21:777  temperate3完成落盘
2020-12-16 19:44:25:679  temperate4完成落盘
2020-12-16 19:44:25:688  开始处理数据
2020-12-16 19:44:26:304  右侧计算完成
2020-12-16 19:44:26:834  左侧计算完成
2020-12-16 19:44:26:836  检查结果数据
2020-12-16 19:44:26:838  通知桌面显示数据
2020-12-16 19:44:26:855  开始写入数据库
2020-12-16 19:44:26:875  预警及报警参数加载完成
2020-12-16 19:44:26:877  数据库打开成功
2020-12-16 19:44:26:879  train_info数据表写入成功
2020-12-16 19:44:26:940  train_onlyid读取成功
2020-12-16 19:44:26:944  train_data数据表写入成功
2020-12-16 19:44:26:948  vt_info数据表，第0次写入成功
2020-12-16 19:44:26:952  vt_info数据表，第1次写入成功
2020-12-16 19:44:26:955  vt_info数据表，第2次写入成功
2020-12-16 19:44:26:959  vt_info数据表，第3次写入成功
2020-12-16 19:44:26:963  vt_info数据表，第4次写入成功
2020-12-16 19:44:26:966  vt_info数据表，第5次写入成功
2020-12-16 19:44:26:970  vt_info数据表，第6次写入成功
2020-12-16 19:44:26:974  vt_info数据表，第7次写入成功
2020-12-16 19:44:26:977  vt_info数据表，第8次写入成功
2020-12-16 19:44:26:981  vt_info数据表，第9次写入成功
2020-12-16 19:44:26:984  vt_info数据表，第10次写入成功
2020-12-16 19:44:26:988  vt_info数据表，第11次写入成功
2020-12-16 19:44:26:992  vt_info数据表，第12次写入成功
2020-12-16 19:44:26:995  vt_info数据表，第13次写入成功
2020-12-16 19:44:26:999  vt_info数据表，第14次写入成功
2020-12-16 19:44:27:003  vt_info数据表，第15次写入成功
2020-12-16 19:44:27:006  vt_info数据表，第16次写入成功
2020-12-16 19:44:27:010  vt_info数据表，第17次写入成功
2020-12-16 19:44:27:014  vt_info数据表，第18次写入成功
2020-12-16 19:44:27:018  vt_info数据表，第19次写入成功
2020-12-16 19:44:27:021  vt_info数据表，第20次写入成功
2020-12-16 19:44:27:025  vt_info数据表，第21次写入成功
2020-12-16 19:44:27:029  vt_info数据表，第22次写入成功
2020-12-16 19:44:27:032  vt_info数据表，第23次写入成功
2020-12-16 19:44:27:036  vt_info数据表，第24次写入成功
2020-12-16 19:44:27:040  vt_info数据表，第25次写入成功
2020-12-16 19:44:27:043  vt_info数据表，第26次写入成功
2020-12-16 19:44:27:047  vt_info数据表，第27次写入成功
2020-12-16 19:44:27:051  vt_info数据表，第28次写入成功
2020-12-16 19:44:27:054  vt_info数据表，第29次写入成功
2020-12-16 19:44:27:058  vt_info数据表，第30次写入成功
2020-12-16 19:44:27:062  vt_info数据表，第31次写入成功
2020-12-16 19:44:27:065  vt_info数据表，第32次写入成功
2020-12-16 19:44:27:069  vt_info数据表，第33次写入成功
2020-12-16 19:44:27:073  vt_info数据表，第34次写入成功
2020-12-16 19:44:27:077  vt_info数据表，第35次写入成功
2020-12-16 19:44:27:080  vt_info数据表，第36次写入成功
2020-12-16 19:44:27:084  vt_info数据表，第37次写入成功
2020-12-16 19:44:27:088  vt_info数据表，第38次写入成功
2020-12-16 19:44:27:091  vt_info数据表，第39次写入成功
2020-12-16 19:44:27:095  vt_info数据表，第40次写入成功
2020-12-16 19:44:27:099  vt_info数据表，第41次写入成功
2020-12-16 19:44:27:102  vt_info数据表，第42次写入成功
2020-12-16 19:44:27:106  vt_info数据表，第43次写入成功
2020-12-16 19:44:27:110  vt_info数据表，第44次写入成功
2020-12-16 19:44:27:114  vt_info数据表，第45次写入成功
2020-12-16 19:44:27:117  vt_info数据表，第46次写入成功
