2020-12-24 16:01:25:797  收到来车信号，流水号：20201224160125，所有设备开始采集
2020-12-24 16:02:52:064  vt_info数据表，第18次写入成功
2020-12-24 16:02:52:067  vt_info数据表，第19次写入成功
2020-12-24 16:02:52:071  vt_info数据表，第20次写入成功
2020-12-24 16:02:52:075  vt_info数据表，第21次写入成功
2020-12-24 16:02:52:078  vt_info数据表，第22次写入成功
2020-12-24 16:02:52:082  vt_info数据表，第23次写入成功
2020-12-24 16:02:52:086  vt_info数据表，第24次写入成功
2020-12-24 16:02:52:090  vt_info数据表，第25次写入成功
2020-12-24 16:02:52:093  vt_info数据表，第26次写入成功
2020-12-24 16:02:52:097  vt_info数据表，第27次写入成功
2020-12-24 16:02:52:101  vt_info数据表，第28次写入成功
2020-12-24 16:02:52:104  vt_info数据表，第29次写入成功
2020-12-24 16:02:52:108  vt_info数据表，第30次写入成功
2020-12-24 16:02:52:112  vt_info数据表，第31次写入成功
2020-12-24 16:02:52:115  vt_info数据表，第32次写入成功
2020-12-24 16:02:52:119  vt_info数据表，第33次写入成功
2020-12-24 16:02:52:123  vt_info数据表，第34次写入成功
2020-12-24 16:02:52:127  vt_info数据表，第35次写入成功
2020-12-24 16:02:52:130  vt_info数据表，第36次写入成功
2020-12-24 16:02:52:134  vt_info数据表，第37次写入成功
2020-12-24 16:02:52:138  vt_info数据表，第38次写入成功
2020-12-24 16:02:52:141  vt_info数据表，第39次写入成功
2020-12-24 16:02:52:145  vt_info数据表，第40次写入成功
2020-12-24 16:02:52:149  vt_info数据表，第41次写入成功
2020-12-24 16:02:52:152  vt_info数据表，第42次写入成功
2020-12-24 16:02:52:156  vt_info数据表，第43次写入成功
2020-12-24 16:02:52:160  vt_info数据表，第44次写入成功
2020-12-24 16:02:52:164  vt_info数据表，第45次写入成功
2020-12-24 16:02:52:167  vt_info数据表，第46次写入成功
2020-12-24 16:02:52:171  vt_info数据表，第47次写入成功
2020-12-24 16:02:52:174  motor_info数据表，第0次写入成功
2020-12-24 16:02:52:176  motor_info数据表，第1次写入成功
2020-12-24 16:02:52:179  motor_info数据表，第2次写入成功
2020-12-24 16:02:52:181  motor_info数据表，第3次写入成功
2020-12-24 16:02:52:184  motor_info数据表，第4次写入成功
2020-12-24 16:02:52:187  motor_info数据表，第5次写入成功
2020-12-24 16:02:52:190  motor_info数据表，第6次写入成功
2020-12-24 16:02:52:193  motor_info数据表，第7次写入成功
2020-12-24 16:02:52:195  motor_info数据表，第8次写入成功
2020-12-24 16:02:52:198  motor_info数据表，第9次写入成功
2020-12-24 16:02:52:201  motor_info数据表，第10次写入成功
2020-12-24 16:02:52:203  motor_info数据表，第11次写入成功
2020-12-24 16:02:52:206  motor_info数据表，第12次写入成功
2020-12-24 16:02:52:209  motor_info数据表，第13次写入成功
2020-12-24 16:02:52:211  motor_info数据表，第14次写入成功
2020-12-24 16:02:52:225  motor_info数据表，第15次写入成功
2020-12-24 16:02:52:227  数据库关闭！
2020-12-24 16:11:39:294  收到来车信号，流水号：20201224161139，所有设备开始采集
2020-12-24 16:11:39:329  开启A/D采集
2020-12-24 16:12:04:989  收到离车信号，流水号：20201224161139，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-24 16:12:04:991  收到停止采集命令，开始停止采集
2020-12-24 16:12:04:999  停止采集数据
2020-12-24 16:12:05:001  采集连接已断开
2020-12-24 16:12:05:003  开始数据分析和落盘
2020-12-24 16:12:09:081  vibration1完成落盘
2020-12-24 16:12:13:208  vibration2完成落盘
2020-12-24 16:12:17:237  vibration3完成落盘
2020-12-24 16:12:20:928  vibration4完成落盘
2020-12-24 16:12:24:436  vibration5完成落盘
2020-12-24 16:12:28:091  vibration6完成落盘
2020-12-24 16:12:31:831  vibration7完成落盘
2020-12-24 16:12:35:687  vibration8完成落盘
2020-12-24 16:12:39:354  magnetic1完成落盘
2020-12-24 16:12:42:931  magnetic2完成落盘
2020-12-24 16:12:47:095  magnetic3完成落盘
2020-12-24 16:12:51:439  magnetic4完成落盘
2020-12-24 16:12:55:045  temperate1完成落盘
2020-12-24 16:12:58:831  temperate2完成落盘
2020-12-24 16:13:02:356  temperate3完成落盘
2020-12-24 16:13:06:131  temperate4完成落盘
2020-12-24 16:13:06:140  开始处理数据
2020-12-24 16:13:06:772  右侧计算完成
2020-12-24 16:13:07:296  左侧计算完成
2020-12-24 16:13:07:298  检查结果数据
2020-12-24 16:13:07:300  通知桌面显示数据
2020-12-24 16:13:07:317  开始写入数据库
2020-12-24 16:13:07:335  预警及报警参数加载完成
2020-12-24 16:13:07:337  数据库打开成功
2020-12-24 16:13:07:339  train_info数据表写入成功
2020-12-24 16:13:07:401  train_onlyid读取成功
2020-12-24 16:13:07:405  train_data数据表写入成功
2020-12-24 16:13:07:409  vt_info数据表，第0次写入成功
2020-12-24 16:13:07:412  vt_info数据表，第1次写入成功
2020-12-24 16:13:07:416  vt_info数据表，第2次写入成功
2020-12-24 16:13:07:419  vt_info数据表，第3次写入成功
2020-12-24 16:13:07:423  vt_info数据表，第4次写入成功
2020-12-24 16:13:07:426  vt_info数据表，第5次写入成功
2020-12-24 16:13:07:430  vt_info数据表，第6次写入成功
2020-12-24 16:13:07:433  vt_info数据表，第7次写入成功
2020-12-24 16:13:07:437  vt_info数据表，第8次写入成功
2020-12-24 16:13:07:440  vt_info数据表，第9次写入成功
2020-12-24 16:13:07:444  vt_info数据表，第10次写入成功
2020-12-24 16:13:07:447  vt_info数据表，第11次写入成功
2020-12-24 16:13:07:450  vt_info数据表，第12次写入成功
2020-12-24 16:13:07:454  vt_info数据表，第13次写入成功
2020-12-24 16:13:07:458  vt_info数据表，第14次写入成功
2020-12-24 16:13:07:461  vt_info数据表，第15次写入成功
2020-12-24 16:13:07:465  vt_info数据表，第16次写入成功
2020-12-24 16:13:07:468  vt_info数据表，第17次写入成功
2020-12-24 16:13:07:472  vt_info数据表，第18次写入成功
2020-12-24 16:13:07:476  vt_info数据表，第19次写入成功
2020-12-24 16:13:07:479  vt_info数据表，第20次写入成功
2020-12-24 16:13:07:483  vt_info数据表，第21次写入成功
2020-12-24 16:13:07:487  vt_info数据表，第22次写入成功
2020-12-24 16:13:07:490  vt_info数据表，第23次写入成功
2020-12-24 16:13:07:494  vt_info数据表，第24次写入成功
2020-12-24 16:13:07:498  vt_info数据表，第25次写入成功
2020-12-24 16:13:07:501  vt_info数据表，第26次写入成功
2020-12-24 16:13:07:505  vt_info数据表，第27次写入成功
2020-12-24 16:13:07:509  vt_info数据表，第28次写入成功
2020-12-24 16:13:07:512  vt_info数据表，第29次写入成功
2020-12-24 16:13:07:516  vt_info数据表，第30次写入成功
2020-12-24 16:13:07:520  vt_info数据表，第31次写入成功
2020-12-24 16:13:07:523  vt_info数据表，第32次写入成功
2020-12-24 16:13:07:527  vt_info数据表，第33次写入成功
2020-12-24 16:13:07:530  vt_info数据表，第34次写入成功
2020-12-24 16:13:07:534  vt_info数据表，第35次写入成功
2020-12-24 16:13:07:538  vt_info数据表，第36次写入成功
2020-12-24 16:13:07:542  vt_info数据表，第37次写入成功
2020-12-24 16:13:07:545  vt_info数据表，第38次写入成功
2020-12-24 16:13:07:549  vt_info数据表，第39次写入成功
2020-12-24 16:13:07:553  vt_info数据表，第40次写入成功
2020-12-24 16:13:07:556  vt_info数据表，第41次写入成功
2020-12-24 16:13:07:560  vt_info数据表，第42次写入成功
2020-12-24 16:13:07:564  vt_info数据表，第43次写入成功
2020-12-24 16:13:07:567  vt_info数据表，第44次写入成功
2020-12-24 16:13:07:571  vt_info数据表，第45次写入成功
2020-12-24 16:13:07:575  vt_info数据表，第46次写入成功
2020-12-24 16:13:07:578  vt_info数据表，第47次写入成功
2020-12-24 16:13:07:581  motor_info数据表，第0次写入成功
2020-12-24 16:13:07:584  motor_info数据表，第1次写入成功
2020-12-24 16:13:07:587  motor_info数据表，第2次写入成功
2020-12-24 16:13:07:589  motor_info数据表，第3次写入成功
2020-12-24 16:13:07:592  motor_info数据表，第4次写入成功
2020-12-24 16:13:07:594  motor_info数据表，第5次写入成功
2020-12-24 16:13:07:597  motor_info数据表，第6次写入成功
2020-12-24 16:13:07:599  motor_info数据表，第7次写入成功
2020-12-24 16:13:07:602  motor_info数据表，第8次写入成功
2020-12-24 16:13:07:605  motor_info数据表，第9次写入成功
2020-12-24 16:13:07:607  motor_info数据表，第10次写入成功
2020-12-24 16:13:07:610  motor_info数据表，第11次写入成功
2020-12-24 16:13:07:612  motor_info数据表，第12次写入成功
2020-12-24 16:13:07:615  motor_info数据表，第13次写入成功
2020-12-24 16:13:07:617  motor_info数据表，第14次写入成功
2020-12-24 16:13:07:631  motor_info数据表，第15次写入成功
2020-12-24 16:13:07:633  数据库关闭！
2020-12-24 16:21:36:831  收到来车信号，流水号：20201224162136，所有设备开始采集
2020-12-24 16:21:36:866  开启A/D采集
2020-12-24 16:22:02:490  收到离车信号，流水号：20201224162136，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-24 16:22:02:492  收到停止采集命令，开始停止采集
2020-12-24 16:22:02:495  停止采集数据
2020-12-24 16:22:02:497  采集连接已断开
2020-12-24 16:22:02:499  开始数据分析和落盘
2020-12-24 16:22:07:467  vibration1完成落盘
2020-12-24 16:22:11:424  vibration2完成落盘
2020-12-24 16:22:15:567  vibration3完成落盘
2020-12-24 16:22:20:006  vibration4完成落盘
2020-12-24 16:22:23:913  vibration5完成落盘
2020-12-24 16:22:28:041  vibration6完成落盘
2020-12-24 16:22:31:855  vibration7完成落盘
2020-12-24 16:22:35:803  vibration8完成落盘
2020-12-24 16:22:39:999  magnetic1完成落盘
2020-12-24 16:22:44:049  magnetic2完成落盘
2020-12-24 16:22:47:924  magnetic3完成落盘
2020-12-24 16:22:52:306  magnetic4完成落盘
2020-12-24 16:22:55:920  temperate1完成落盘
2020-12-24 16:23:00:078  temperate2完成落盘
2020-12-24 16:23:03:594  temperate3完成落盘
2020-12-24 16:23:07:426  temperate4完成落盘
2020-12-24 16:23:07:436  开始处理数据
2020-12-24 16:23:07:929  右侧计算完成
2020-12-24 16:23:08:300  左侧计算完成
2020-12-24 16:23:08:302  检查结果数据
2020-12-24 16:23:08:304  通知桌面显示数据
2020-12-24 16:23:08:319  开始写入数据库
2020-12-24 16:23:08:340  预警及报警参数加载完成
2020-12-24 16:23:08:342  数据库打开成功
2020-12-24 16:23:08:344  train_info数据表写入成功
2020-12-24 16:23:08:405  train_onlyid读取成功
2020-12-24 16:23:08:409  train_data数据表写入成功
2020-12-24 16:23:08:413  vt_info数据表，第0次写入成功
2020-12-24 16:23:08:417  vt_info数据表，第1次写入成功
2020-12-24 16:23:08:420  vt_info数据表，第2次写入成功
2020-12-24 16:23:08:424  vt_info数据表，第3次写入成功
2020-12-24 16:23:08:427  vt_info数据表，第4次写入成功
2020-12-24 16:23:08:431  vt_info数据表，第5次写入成功
2020-12-24 16:23:08:434  vt_info数据表，第6次写入成功
2020-12-24 16:23:08:438  vt_info数据表，第7次写入成功
2020-12-24 16:23:08:441  vt_info数据表，第8次写入成功
2020-12-24 16:23:08:445  vt_info数据表，第9次写入成功
2020-12-24 16:23:08:449  vt_info数据表，第10次写入成功
2020-12-24 16:23:08:452  vt_info数据表，第11次写入成功
2020-12-24 16:23:08:456  vt_info数据表，第12次写入成功
2020-12-24 16:23:08:459  vt_info数据表，第13次写入成功
2020-12-24 16:23:08:463  vt_info数据表，第14次写入成功
2020-12-24 16:23:08:467  vt_info数据表，第15次写入成功
2020-12-24 16:23:08:470  vt_info数据表，第16次写入成功
2020-12-24 16:23:08:474  vt_info数据表，第17次写入成功
2020-12-24 16:23:08:478  vt_info数据表，第18次写入成功
2020-12-24 16:23:08:482  vt_info数据表，第19次写入成功
2020-12-24 16:23:08:485  vt_info数据表，第20次写入成功
2020-12-24 16:23:08:489  vt_info数据表，第21次写入成功
2020-12-24 16:23:08:493  vt_info数据表，第22次写入成功
2020-12-24 16:23:08:496  vt_info数据表，第23次写入成功
2020-12-24 16:23:08:500  vt_info数据表，第24次写入成功
2020-12-24 16:23:08:504  vt_info数据表，第25次写入成功
2020-12-24 16:23:08:508  vt_info数据表，第26次写入成功
2020-12-24 16:23:08:511  vt_info数据表，第27次写入成功
2020-12-24 16:23:08:515  vt_info数据表，第28次写入成功
2020-12-24 16:23:08:519  vt_info数据表，第29次写入成功
2020-12-24 16:23:08:522  vt_info数据表，第30次写入成功
2020-12-24 16:23:08:526  vt_info数据表，第31次写入成功
2020-12-24 16:23:08:530  vt_info数据表，第32次写入成功
2020-12-24 16:23:08:533  vt_info数据表，第33次写入成功
2020-12-24 16:23:08:537  vt_info数据表，第34次写入成功
2020-12-24 16:23:08:541  vt_info数据表，第35次写入成功
2020-12-24 16:23:08:545  vt_info数据表，第36次写入成功
2020-12-24 16:23:08:548  vt_info数据表，第37次写入成功
2020-12-24 16:23:08:552  vt_info数据表，第38次写入成功
2020-12-24 16:23:08:556  vt_info数据表，第39次写入成功
2020-12-24 16:23:08:559  vt_info数据表，第40次写入成功
2020-12-24 16:23:08:563  vt_info数据表，第41次写入成功
2020-12-24 16:23:08:567  vt_info数据表，第42次写入成功
2020-12-24 16:23:08:571  vt_info数据表，第43次写入成功
2020-12-24 16:23:08:574  vt_info数据表，第44次写入成功
2020-12-24 16:23:08:578  vt_info数据表，第45次写入成功
2020-12-24 16:23:08:582  vt_info数据表，第46次写入成功
2020-12-24 16:23:08:586  vt_info数据表，第47次写入成功
2020-12-24 16:23:08:588  motor_info数据表，第0次写入成功
2020-12-24 16:23:08:591  motor_info数据表，第1次写入成功
2020-12-24 16:23:08:594  motor_info数据表，第2次写入成功
2020-12-24 16:23:08:596  motor_info数据表，第3次写入成功
2020-12-24 16:23:08:599  motor_info数据表，第4次写入成功
2020-12-24 16:23:08:602  motor_info数据表，第5次写入成功
2020-12-24 16:23:08:604  motor_info数据表，第6次写入成功
2020-12-24 16:23:08:607  motor_info数据表，第7次写入成功
2020-12-24 16:23:08:610  motor_info数据表，第8次写入成功
2020-12-24 16:23:08:612  motor_info数据表，第9次写入成功
2020-12-24 16:23:08:615  motor_info数据表，第10次写入成功
2020-12-24 16:23:08:618  motor_info数据表，第11次写入成功
2020-12-24 16:23:08:620  motor_info数据表，第12次写入成功
2020-12-24 16:23:08:623  motor_info数据表，第13次写入成功
2020-12-24 16:23:08:626  motor_info数据表，第14次写入成功
2020-12-24 16:23:08:639  motor_info数据表，第15次写入成功
2020-12-24 16:23:08:641  数据库关闭！
2020-12-24 16:31:41:594  收到来车信号，流水号：20201224163141，所有设备开始采集
2020-12-24 16:31:41:628  开启A/D采集
2020-12-24 16:32:07:193  收到离车信号，流水号：20201224163141，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-24 16:32:07:195  收到停止采集命令，开始停止采集
2020-12-24 16:32:07:199  停止采集数据
2020-12-24 16:32:07:201  采集连接已断开
2020-12-24 16:32:07:203  开始数据分析和落盘
2020-12-24 16:32:11:337  vibration1完成落盘
2020-12-24 16:32:15:327  vibration2完成落盘
2020-12-24 16:32:19:702  vibration3完成落盘
2020-12-24 16:32:23:594  vibration4完成落盘
2020-12-24 16:32:27:713  vibration5完成落盘
2020-12-24 16:32:31:882  vibration6完成落盘
2020-12-24 16:32:35:650  vibration7完成落盘
2020-12-24 16:32:39:523  vibration8完成落盘
2020-12-24 16:32:43:478  magnetic1完成落盘
2020-12-24 16:32:47:209  magnetic2完成落盘
2020-12-24 16:32:50:962  magnetic3完成落盘
2020-12-24 16:32:54:980  magnetic4完成落盘
2020-12-24 16:32:58:778  temperate1完成落盘
2020-12-24 16:33:02:482  temperate2完成落盘
2020-12-24 16:33:05:769  temperate3完成落盘
2020-12-24 16:33:09:603  temperate4完成落盘
2020-12-24 16:33:09:613  开始处理数据
2020-12-24 16:33:10:196  右侧计算完成
2020-12-24 16:33:10:612  左侧计算完成
2020-12-24 16:33:10:614  检查结果数据
2020-12-24 16:33:10:616  通知桌面显示数据
2020-12-24 16:33:10:633  开始写入数据库
2020-12-24 16:33:10:649  预警及报警参数加载完成
2020-12-24 16:33:10:651  数据库打开成功
2020-12-24 16:33:10:653  train_info数据表写入成功
2020-12-24 16:33:10:714  train_onlyid读取成功
2020-12-24 16:33:10:718  train_data数据表写入成功
2020-12-24 16:33:10:722  vt_info数据表，第0次写入成功
2020-12-24 16:33:10:726  vt_info数据表，第1次写入成功
2020-12-24 16:33:10:729  vt_info数据表，第2次写入成功
2020-12-24 16:33:10:733  vt_info数据表，第3次写入成功
2020-12-24 16:33:10:736  vt_info数据表，第4次写入成功
2020-12-24 16:33:10:740  vt_info数据表，第5次写入成功
2020-12-24 16:33:10:743  vt_info数据表，第6次写入成功
2020-12-24 16:33:10:747  vt_info数据表，第7次写入成功
2020-12-24 16:33:10:750  vt_info数据表，第8次写入成功
2020-12-24 16:33:10:754  vt_info数据表，第9次写入成功
2020-12-24 16:33:10:757  vt_info数据表，第10次写入成功
2020-12-24 16:33:10:761  vt_info数据表，第11次写入成功
2020-12-24 16:33:10:765  vt_info数据表，第12次写入成功
2020-12-24 16:33:10:768  vt_info数据表，第13次写入成功
2020-12-24 16:33:10:772  vt_info数据表，第14次写入成功
2020-12-24 16:33:10:775  vt_info数据表，第15次写入成功
2020-12-24 16:33:10:779  vt_info数据表，第16次写入成功
2020-12-24 16:33:10:783  vt_info数据表，第17次写入成功
2020-12-24 16:33:10:786  vt_info数据表，第18次写入成功
2020-12-24 16:33:10:790  vt_info数据表，第19次写入成功
2020-12-24 16:33:10:794  vt_info数据表，第20次写入成功
2020-12-24 16:33:10:797  vt_info数据表，第21次写入成功
2020-12-24 16:33:10:801  vt_info数据表，第22次写入成功
2020-12-24 16:33:10:805  vt_info数据表，第23次写入成功
2020-12-24 16:33:10:808  vt_info数据表，第24次写入成功
2020-12-24 16:33:10:812  vt_info数据表，第25次写入成功
2020-12-24 16:33:10:816  vt_info数据表，第26次写入成功
2020-12-24 16:33:10:819  vt_info数据表，第27次写入成功
2020-12-24 16:33:10:823  vt_info数据表，第28次写入成功
2020-12-24 16:33:10:826  vt_info数据表，第29次写入成功
2020-12-24 16:33:10:830  vt_info数据表，第30次写入成功
2020-12-24 16:33:10:834  vt_info数据表，第31次写入成功
2020-12-24 16:33:10:838  vt_info数据表，第32次写入成功
2020-12-24 16:33:10:841  vt_info数据表，第33次写入成功
2020-12-24 16:33:10:845  vt_info数据表，第34次写入成功
2020-12-24 16:33:10:849  vt_info数据表，第35次写入成功
2020-12-24 16:33:10:852  vt_info数据表，第36次写入成功
2020-12-24 16:33:10:856  vt_info数据表，第37次写入成功
2020-12-24 16:33:10:859  vt_info数据表，第38次写入成功
2020-12-24 16:33:10:863  vt_info数据表，第39次写入成功
2020-12-24 16:33:10:867  vt_info数据表，第40次写入成功
2020-12-24 16:33:10:870  vt_info数据表，第41次写入成功
2020-12-24 16:33:10:874  vt_info数据表，第42次写入成功
2020-12-24 16:33:10:878  vt_info数据表，第43次写入成功
2020-12-24 16:33:10:881  vt_info数据表，第44次写入成功
2020-12-24 16:33:10:885  vt_info数据表，第45次写入成功
2020-12-24 16:33:10:889  vt_info数据表，第46次写入成功
2020-12-24 16:33:10:892  vt_info数据表，第47次写入成功
2020-12-24 16:33:10:895  motor_info数据表，第0次写入成功
2020-12-24 16:33:10:897  motor_info数据表，第1次写入成功
2020-12-24 16:33:10:900  motor_info数据表，第2次写入成功
2020-12-24 16:33:10:903  motor_info数据表，第3次写入成功
2020-12-24 16:33:10:906  motor_info数据表，第4次写入成功
2020-12-24 16:33:10:908  motor_info数据表，第5次写入成功
2020-12-24 16:33:10:911  motor_info数据表，第6次写入成功
2020-12-24 16:33:10:914  motor_info数据表，第7次写入成功
2020-12-24 16:33:10:916  motor_info数据表，第8次写入成功
2020-12-24 16:33:10:919  motor_info数据表，第9次写入成功
2020-12-24 16:33:10:922  motor_info数据表，第10次写入成功
2020-12-24 16:33:10:924  motor_info数据表，第11次写入成功
2020-12-24 16:33:10:927  motor_info数据表，第12次写入成功
2020-12-24 16:33:10:929  motor_info数据表，第13次写入成功
2020-12-24 16:33:10:932  motor_info数据表，第14次写入成功
2020-12-24 16:33:10:945  motor_info数据表，第15次写入成功
2020-12-24 16:33:10:947  数据库关闭！
2020-12-24 16:41:55:693  收到来车信号，流水号：20201224164155，所有设备开始采集
2020-12-24 16:41:55:728  开启A/D采集
2020-12-24 16:42:21:493  收到离车信号，流水号：20201224164155，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-24 16:42:21:495  收到停止采集命令，开始停止采集
2020-12-24 16:42:21:501  停止采集数据
2020-12-24 16:42:21:504  采集连接已断开
2020-12-24 16:42:21:506  开始数据分析和落盘
2020-12-24 16:42:26:113  vibration1完成落盘
2020-12-24 16:42:29:896  vibration2完成落盘
2020-12-24 16:42:33:411  vibration3完成落盘
2020-12-24 16:42:36:962  vibration4完成落盘
2020-12-24 16:42:40:568  vibration5完成落盘
2020-12-24 16:42:43:888  vibration6完成落盘
2020-12-24 16:42:47:229  vibration7完成落盘
2020-12-24 16:42:50:953  vibration8完成落盘
2020-12-24 16:42:54:462  magnetic1完成落盘
2020-12-24 16:42:58:581  magnetic2完成落盘
2020-12-24 16:43:02:247  magnetic3完成落盘
2020-12-24 16:43:06:307  magnetic4完成落盘
2020-12-24 16:43:10:040  temperate1完成落盘
2020-12-24 16:43:13:561  temperate2完成落盘
2020-12-24 16:43:17:274  temperate3完成落盘
2020-12-24 16:43:21:039  temperate4完成落盘
2020-12-24 16:43:21:048  开始处理数据
2020-12-24 16:43:21:684  右侧计算完成
2020-12-24 16:43:22:196  左侧计算完成
2020-12-24 16:43:22:198  检查结果数据
2020-12-24 16:43:22:200  通知桌面显示数据
2020-12-24 16:43:22:217  开始写入数据库
2020-12-24 16:43:22:237  预警及报警参数加载完成
2020-12-24 16:43:22:239  数据库打开成功
2020-12-24 16:43:22:242  train_info数据表写入成功
2020-12-24 16:43:22:303  train_onlyid读取成功
2020-12-24 16:43:22:308  train_data数据表写入成功
2020-12-24 16:43:22:311  vt_info数据表，第0次写入成功
2020-12-24 16:43:22:315  vt_info数据表，第1次写入成功
2020-12-24 16:43:22:318  vt_info数据表，第2次写入成功
2020-12-24 16:43:22:322  vt_info数据表，第3次写入成功
2020-12-24 16:43:22:326  vt_info数据表，第4次写入成功
2020-12-24 16:43:22:329  vt_info数据表，第5次写入成功
2020-12-24 16:43:22:333  vt_info数据表，第6次写入成功
2020-12-24 16:43:22:337  vt_info数据表，第7次写入成功
2020-12-24 16:43:22:340  vt_info数据表，第8次写入成功
2020-12-24 16:43:22:344  vt_info数据表，第9次写入成功
2020-12-24 16:43:22:348  vt_info数据表，第10次写入成功
2020-12-24 16:43:22:351  vt_info数据表，第11次写入成功
2020-12-24 16:43:22:355  vt_info数据表，第12次写入成功
2020-12-24 16:43:22:358  vt_info数据表，第13次写入成功
2020-12-24 16:43:22:362  vt_info数据表，第14次写入成功
2020-12-24 16:43:22:366  vt_info数据表，第15次写入成功
2020-12-24 16:43:22:369  vt_info数据表，第16次写入成功
2020-12-24 16:43:22:373  vt_info数据表，第17次写入成功
2020-12-24 16:43:22:377  vt_info数据表，第18次写入成功
2020-12-24 16:43:22:381  vt_info数据表，第19次写入成功
2020-12-24 16:43:22:384  vt_info数据表，第20次写入成功
2020-12-24 16:43:22:388  vt_info数据表，第21次写入成功
2020-12-24 16:43:22:392  vt_info数据表，第22次写入成功
2020-12-24 16:43:22:395  vt_info数据表，第23次写入成功
2020-12-24 16:43:22:399  vt_info数据表，第24次写入成功
2020-12-24 16:43:22:402  vt_info数据表，第25次写入成功
2020-12-24 16:43:22:406  vt_info数据表，第26次写入成功
2020-12-24 16:43:22:410  vt_info数据表，第27次写入成功
2020-12-24 16:43:22:413  vt_info数据表，第28次写入成功
2020-12-24 16:43:22:417  vt_info数据表，第29次写入成功
2020-12-24 16:43:22:420  vt_info数据表，第30次写入成功
2020-12-24 16:43:22:424  vt_info数据表，第31次写入成功
2020-12-24 16:43:22:428  vt_info数据表，第32次写入成功
2020-12-24 16:43:22:431  vt_info数据表，第33次写入成功
2020-12-24 16:43:22:435  vt_info数据表，第34次写入成功
2020-12-24 16:43:22:439  vt_info数据表，第35次写入成功
2020-12-24 16:43:22:442  vt_info数据表，第36次写入成功
2020-12-24 16:43:22:446  vt_info数据表，第37次写入成功
2020-12-24 16:43:22:449  vt_info数据表，第38次写入成功
2020-12-24 16:43:22:453  vt_info数据表，第39次写入成功
2020-12-24 16:43:22:457  vt_info数据表，第40次写入成功
2020-12-24 16:43:22:460  vt_info数据表，第41次写入成功
2020-12-24 16:43:22:465  vt_info数据表，第42次写入成功
2020-12-24 16:43:22:468  vt_info数据表，第43次写入成功
2020-12-24 16:43:22:472  vt_info数据表，第44次写入成功
2020-12-24 16:43:22:475  vt_info数据表，第45次写入成功
2020-12-24 16:43:22:479  vt_info数据表，第46次写入成功
