2020-12-17 19:02:00:724  收到来车信号，流水号：20201217190200，所有设备开始采集
2020-12-17 19:03:30:817  vt_info数据表，第14次写入成功
2020-12-17 19:03:30:849  vt_info数据表，第15次写入成功
2020-12-17 19:03:30:851  vt_info数据表，第16次写入成功
2020-12-17 19:03:30:853  vt_info数据表，第17次写入成功
2020-12-17 19:03:30:854  vt_info数据表，第18次写入成功
2020-12-17 19:03:30:856  vt_info数据表，第19次写入成功
2020-12-17 19:03:30:857  vt_info数据表，第20次写入成功
2020-12-17 19:03:30:859  vt_info数据表，第21次写入成功
2020-12-17 19:03:30:861  vt_info数据表，第22次写入成功
2020-12-17 19:03:30:862  vt_info数据表，第23次写入成功
2020-12-17 19:03:30:864  vt_info数据表，第24次写入成功
2020-12-17 19:03:30:866  vt_info数据表，第25次写入成功
2020-12-17 19:03:30:868  vt_info数据表，第26次写入成功
2020-12-17 19:03:30:869  vt_info数据表，第27次写入成功
2020-12-17 19:03:30:871  vt_info数据表，第28次写入成功
2020-12-17 19:03:30:872  vt_info数据表，第29次写入成功
2020-12-17 19:03:30:905  vt_info数据表，第30次写入成功
2020-12-17 19:03:30:907  vt_info数据表，第31次写入成功
2020-12-17 19:03:30:908  vt_info数据表，第32次写入成功
2020-12-17 19:03:30:910  vt_info数据表，第33次写入成功
2020-12-17 19:03:30:912  vt_info数据表，第34次写入成功
2020-12-17 19:03:30:913  vt_info数据表，第35次写入成功
2020-12-17 19:03:30:915  vt_info数据表，第36次写入成功
2020-12-17 19:03:30:917  vt_info数据表，第37次写入成功
2020-12-17 19:03:30:918  vt_info数据表，第38次写入成功
2020-12-17 19:03:30:920  vt_info数据表，第39次写入成功
2020-12-17 19:03:30:921  vt_info数据表，第40次写入成功
2020-12-17 19:03:30:923  vt_info数据表，第41次写入成功
2020-12-17 19:03:30:925  vt_info数据表，第42次写入成功
2020-12-17 19:03:30:926  vt_info数据表，第43次写入成功
2020-12-17 19:03:30:928  vt_info数据表，第44次写入成功
2020-12-17 19:03:30:969  vt_info数据表，第45次写入成功
2020-12-17 19:03:30:971  vt_info数据表，第46次写入成功
2020-12-17 19:03:30:973  vt_info数据表，第47次写入成功
2020-12-17 19:03:30:975  motor_info数据表，第0次写入成功
2020-12-17 19:03:30:976  motor_info数据表，第1次写入成功
2020-12-17 19:03:30:978  motor_info数据表，第2次写入成功
2020-12-17 19:03:30:979  motor_info数据表，第3次写入成功
2020-12-17 19:03:30:981  motor_info数据表，第4次写入成功
2020-12-17 19:03:30:982  motor_info数据表，第5次写入成功
2020-12-17 19:03:30:984  motor_info数据表，第6次写入成功
2020-12-17 19:03:30:985  motor_info数据表，第7次写入成功
2020-12-17 19:03:30:987  motor_info数据表，第8次写入成功
2020-12-17 19:03:30:988  motor_info数据表，第9次写入成功
2020-12-17 19:03:30:990  motor_info数据表，第10次写入成功
2020-12-17 19:03:30:991  motor_info数据表，第11次写入成功
2020-12-17 19:03:30:993  motor_info数据表，第12次写入成功
2020-12-17 19:03:30:994  motor_info数据表，第13次写入成功
2020-12-17 19:03:30:996  motor_info数据表，第14次写入成功
2020-12-17 19:03:30:997  motor_info数据表，第15次写入成功
2020-12-17 19:03:30:999  数据库关闭！
2020-12-17 19:08:14:400  收到来车信号，流水号：20201217190814，所有设备开始采集
2020-12-17 19:08:14:468  开启A/D采集
2020-12-17 19:08:35:724  收到离车信号，流水号：20201217190814，线号：14，车号：047048，主控端：1，所有设备停止采集
2020-12-17 19:08:35:758  收到停止采集命令，开始停止采集
2020-12-17 19:08:35:796  停止采集数据
2020-12-17 19:08:35:797  采集连接已断开
2020-12-17 19:08:35:799  开始数据分析和落盘
2020-12-17 19:08:40:573  vibration1完成落盘
2020-12-17 19:08:44:776  vibration2完成落盘
2020-12-17 19:08:48:886  vibration3完成落盘
2020-12-17 19:08:52:931  vibration4完成落盘
2020-12-17 19:08:56:877  vibration5完成落盘
2020-12-17 19:09:01:071  vibration6完成落盘
2020-12-17 19:09:05:267  vibration7完成落盘
2020-12-17 19:09:09:315  vibration8完成落盘
2020-12-17 19:09:13:442  magnetic1完成落盘
2020-12-17 19:09:17:540  magnetic2完成落盘
2020-12-17 19:09:21:661  magnetic3完成落盘
2020-12-17 19:09:25:852  magnetic4完成落盘
2020-12-17 19:09:29:869  temperate1完成落盘
2020-12-17 19:09:33:884  temperate2完成落盘
2020-12-17 19:09:37:863  temperate3完成落盘
2020-12-17 19:09:41:873  temperate4完成落盘
2020-12-17 19:09:41:881  开始处理数据
2020-12-17 19:09:42:435  右侧计算完成
2020-12-17 19:09:42:888  左侧计算完成
2020-12-17 19:09:42:890  检查结果数据
2020-12-17 19:09:42:891  通知桌面显示数据
2020-12-17 19:09:42:908  开始写入数据库
2020-12-17 19:09:42:936  预警及报警参数加载完成
2020-12-17 19:09:42:938  数据库打开成功
2020-12-17 19:09:42:939  train_info数据表写入成功
2020-12-17 19:09:43:120  train_onlyid读取成功
2020-12-17 19:09:43:121  train_data数据表写入成功
2020-12-17 19:09:43:123  vt_info数据表，第0次写入成功
2020-12-17 19:09:43:124  vt_info数据表，第1次写入成功
2020-12-17 19:09:43:126  vt_info数据表，第2次写入成功
2020-12-17 19:09:43:128  vt_info数据表，第3次写入成功
2020-12-17 19:09:43:129  vt_info数据表，第4次写入成功
2020-12-17 19:09:43:131  vt_info数据表，第5次写入成功
2020-12-17 19:09:43:132  vt_info数据表，第6次写入成功
2020-12-17 19:09:43:134  vt_info数据表，第7次写入成功
2020-12-17 19:09:43:135  vt_info数据表，第8次写入成功
2020-12-17 19:09:43:137  vt_info数据表，第9次写入成功
2020-12-17 19:09:43:139  vt_info数据表，第10次写入成功
2020-12-17 19:09:43:140  vt_info数据表，第11次写入成功
2020-12-17 19:09:43:142  vt_info数据表，第12次写入成功
2020-12-17 19:09:43:143  vt_info数据表，第13次写入成功
2020-12-17 19:09:43:145  vt_info数据表，第14次写入成功
2020-12-17 19:09:43:146  vt_info数据表，第15次写入成功
2020-12-17 19:09:43:179  vt_info数据表，第16次写入成功
2020-12-17 19:09:43:181  vt_info数据表，第17次写入成功
2020-12-17 19:09:43:182  vt_info数据表，第18次写入成功
2020-12-17 19:09:43:184  vt_info数据表，第19次写入成功
2020-12-17 19:09:43:185  vt_info数据表，第20次写入成功
2020-12-17 19:09:43:187  vt_info数据表，第21次写入成功
2020-12-17 19:09:43:188  vt_info数据表，第22次写入成功
2020-12-17 19:09:43:190  vt_info数据表，第23次写入成功
2020-12-17 19:09:43:192  vt_info数据表，第24次写入成功
2020-12-17 19:09:43:194  vt_info数据表，第25次写入成功
2020-12-17 19:09:43:195  vt_info数据表，第26次写入成功
2020-12-17 19:09:43:197  vt_info数据表，第27次写入成功
2020-12-17 19:09:43:199  vt_info数据表，第28次写入成功
2020-12-17 19:09:43:200  vt_info数据表，第29次写入成功
2020-12-17 19:09:43:202  vt_info数据表，第30次写入成功
2020-12-17 19:09:43:203  vt_info数据表，第31次写入成功
2020-12-17 19:09:43:236  vt_info数据表，第32次写入成功
2020-12-17 19:09:43:238  vt_info数据表，第33次写入成功
2020-12-17 19:09:43:239  vt_info数据表，第34次写入成功
2020-12-17 19:09:43:241  vt_info数据表，第35次写入成功
2020-12-17 19:09:43:242  vt_info数据表，第36次写入成功
2020-12-17 19:09:43:244  vt_info数据表，第37次写入成功
2020-12-17 19:09:43:246  vt_info数据表，第38次写入成功
2020-12-17 19:09:43:247  vt_info数据表，第39次写入成功
2020-12-17 19:09:43:249  vt_info数据表，第40次写入成功
2020-12-17 19:09:43:251  vt_info数据表，第41次写入成功
2020-12-17 19:09:43:252  vt_info数据表，第42次写入成功
2020-12-17 19:09:43:254  vt_info数据表，第43次写入成功
2020-12-17 19:09:43:255  vt_info数据表，第44次写入成功
2020-12-17 19:09:43:257  vt_info数据表，第45次写入成功
2020-12-17 19:09:43:258  vt_info数据表，第46次写入成功
2020-12-17 19:09:43:260  vt_info数据表，第47次写入成功
2020-12-17 19:09:43:303  motor_info数据表，第0次写入成功
2020-12-17 19:09:43:305  motor_info数据表，第1次写入成功
2020-12-17 19:09:43:307  motor_info数据表，第2次写入成功
2020-12-17 19:09:43:308  motor_info数据表，第3次写入成功
2020-12-17 19:09:43:310  motor_info数据表，第4次写入成功
2020-12-17 19:09:43:312  motor_info数据表，第5次写入成功
2020-12-17 19:09:43:313  motor_info数据表，第6次写入成功
2020-12-17 19:09:43:315  motor_info数据表，第7次写入成功
2020-12-17 19:09:43:316  motor_info数据表，第8次写入成功
2020-12-17 19:09:43:318  motor_info数据表，第9次写入成功
2020-12-17 19:09:43:319  motor_info数据表，第10次写入成功
2020-12-17 19:09:43:321  motor_info数据表，第11次写入成功
2020-12-17 19:09:43:323  motor_info数据表，第12次写入成功
2020-12-17 19:09:43:324  motor_info数据表，第13次写入成功
2020-12-17 19:09:43:326  motor_info数据表，第14次写入成功
2020-12-17 19:09:43:327  motor_info数据表，第15次写入成功
2020-12-17 19:09:43:329  数据库关闭！
2020-12-17 19:11:44:825  收到来车信号，流水号：20201217191144，所有设备开始采集
2020-12-17 19:11:44:919  开启A/D采集
2020-12-17 19:12:06:117  收到离车信号，流水号：20201217191144，线号：14，车号：033034，主控端：1，所有设备停止采集
2020-12-17 19:12:06:152  收到停止采集命令，开始停止采集
2020-12-17 19:12:06:216  停止采集数据
2020-12-17 19:12:06:218  采集连接已断开
2020-12-17 19:12:06:219  开始数据分析和落盘
2020-12-17 19:12:10:492  vibration1完成落盘
2020-12-17 19:12:13:876  vibration2完成落盘
2020-12-17 19:12:17:298  vibration3完成落盘
2020-12-17 19:12:20:770  vibration4完成落盘
2020-12-17 19:12:24:182  vibration5完成落盘
2020-12-17 19:12:27:529  vibration6完成落盘
2020-12-17 19:12:30:959  vibration7完成落盘
2020-12-17 19:12:34:038  vibration8完成落盘
2020-12-17 19:12:37:245  magnetic1完成落盘
2020-12-17 19:12:40:908  magnetic2完成落盘
2020-12-17 19:12:44:821  magnetic3完成落盘
2020-12-17 19:12:48:083  magnetic4完成落盘
2020-12-17 19:12:51:340  temperate1完成落盘
2020-12-17 19:12:54:838  temperate2完成落盘
2020-12-17 19:12:58:034  temperate3完成落盘
2020-12-17 19:13:01:407  temperate4完成落盘
2020-12-17 19:13:01:413  开始处理数据
2020-12-17 19:13:01:959  右侧计算完成
2020-12-17 19:13:02:315  左侧计算完成
2020-12-17 19:13:02:317  检查结果数据
2020-12-17 19:13:02:318  通知桌面显示数据
2020-12-17 19:13:02:335  开始写入数据库
2020-12-17 19:13:02:361  预警及报警参数加载完成
2020-12-17 19:13:02:362  数据库打开成功
2020-12-17 19:13:02:364  train_info数据表写入成功
2020-12-17 19:13:02:533  train_onlyid读取成功
2020-12-17 19:13:02:535  train_data数据表写入成功
2020-12-17 19:13:02:536  vt_info数据表，第0次写入成功
2020-12-17 19:13:02:537  vt_info数据表，第1次写入成功
2020-12-17 19:13:02:539  vt_info数据表，第2次写入成功
2020-12-17 19:13:02:540  vt_info数据表，第3次写入成功
2020-12-17 19:13:02:541  vt_info数据表，第4次写入成功
2020-12-17 19:13:02:542  vt_info数据表，第5次写入成功
2020-12-17 19:13:02:544  vt_info数据表，第6次写入成功
2020-12-17 19:13:02:545  vt_info数据表，第7次写入成功
2020-12-17 19:13:02:546  vt_info数据表，第8次写入成功
2020-12-17 19:13:02:547  vt_info数据表，第9次写入成功
2020-12-17 19:13:02:549  vt_info数据表，第10次写入成功
2020-12-17 19:13:02:610  vt_info数据表，第11次写入成功
2020-12-17 19:13:02:611  vt_info数据表，第12次写入成功
2020-12-17 19:13:02:612  vt_info数据表，第13次写入成功
2020-12-17 19:13:02:614  vt_info数据表，第14次写入成功
2020-12-17 19:13:02:615  vt_info数据表，第15次写入成功
2020-12-17 19:13:02:616  vt_info数据表，第16次写入成功
2020-12-17 19:13:02:617  vt_info数据表，第17次写入成功
2020-12-17 19:13:02:619  vt_info数据表，第18次写入成功
2020-12-17 19:13:02:620  vt_info数据表，第19次写入成功
2020-12-17 19:13:02:622  vt_info数据表，第20次写入成功
2020-12-17 19:13:02:623  vt_info数据表，第21次写入成功
2020-12-17 19:13:02:625  vt_info数据表，第22次写入成功
2020-12-17 19:13:02:667  vt_info数据表，第23次写入成功
2020-12-17 19:13:02:668  vt_info数据表，第24次写入成功
2020-12-17 19:13:02:670  vt_info数据表，第25次写入成功
2020-12-17 19:13:02:671  vt_info数据表，第26次写入成功
2020-12-17 19:13:02:673  vt_info数据表，第27次写入成功
2020-12-17 19:13:02:674  vt_info数据表，第28次写入成功
2020-12-17 19:13:02:676  vt_info数据表，第29次写入成功
2020-12-17 19:13:02:677  vt_info数据表，第30次写入成功
2020-12-17 19:13:02:679  vt_info数据表，第31次写入成功
2020-12-17 19:13:02:680  vt_info数据表，第32次写入成功
2020-12-17 19:13:02:682  vt_info数据表，第33次写入成功
2020-12-17 19:13:02:683  vt_info数据表，第34次写入成功
2020-12-17 19:13:02:685  vt_info数据表，第35次写入成功
2020-12-17 19:13:02:727  vt_info数据表，第36次写入成功
2020-12-17 19:13:02:728  vt_info数据表，第37次写入成功
2020-12-17 19:13:02:730  vt_info数据表，第38次写入成功
2020-12-17 19:13:02:731  vt_info数据表，第39次写入成功
2020-12-17 19:13:02:733  vt_info数据表，第40次写入成功
2020-12-17 19:13:02:734  vt_info数据表，第41次写入成功
2020-12-17 19:13:02:736  vt_info数据表，第42次写入成功
2020-12-17 19:13:02:738  vt_info数据表，第43次写入成功
2020-12-17 19:13:02:739  vt_info数据表，第44次写入成功
2020-12-17 19:13:02:741  vt_info数据表，第45次写入成功
2020-12-17 19:13:02:743  vt_info数据表，第46次写入成功
2020-12-17 19:13:02:744  vt_info数据表，第47次写入成功
2020-12-17 19:13:02:746  motor_info数据表，第0次写入成功
2020-12-17 19:13:02:748  motor_info数据表，第1次写入成功
2020-12-17 19:13:02:750  motor_info数据表，第2次写入成功
2020-12-17 19:13:02:751  motor_info数据表，第3次写入成功
2020-12-17 19:13:02:802  motor_info数据表，第4次写入成功
2020-12-17 19:13:02:804  motor_info数据表，第5次写入成功
2020-12-17 19:13:02:806  motor_info数据表，第6次写入成功
2020-12-17 19:13:02:807  motor_info数据表，第7次写入成功
2020-12-17 19:13:02:809  motor_info数据表，第8次写入成功
2020-12-17 19:13:02:811  motor_info数据表，第9次写入成功
2020-12-17 19:13:02:812  motor_info数据表，第10次写入成功
2020-12-17 19:13:02:814  motor_info数据表，第11次写入成功
2020-12-17 19:13:02:815  motor_info数据表，第12次写入成功
2020-12-17 19:13:02:817  motor_info数据表，第13次写入成功
2020-12-17 19:13:02:818  motor_info数据表，第14次写入成功
2020-12-17 19:13:02:820  motor_info数据表，第15次写入成功
2020-12-17 19:13:02:821  数据库关闭！
2020-12-17 19:18:31:516  收到来车信号，流水号：20201217191831，所有设备开始采集
2020-12-17 19:18:31:613  开启A/D采集
2020-12-17 19:18:52:904  收到离车信号，流水号：20201217191831，线号：14，车号：045046，主控端：0，所有设备停止采集
2020-12-17 19:18:52:938  收到停止采集命令，开始停止采集
2020-12-17 19:18:52:999  停止采集数据
2020-12-17 19:18:53:001  采集连接已断开
2020-12-17 19:18:53:002  开始数据分析和落盘
2020-12-17 19:18:57:366  vibration1完成落盘
2020-12-17 19:19:00:682  vibration2完成落盘
2020-12-17 19:19:04:051  vibration3完成落盘
2020-12-17 19:19:07:313  vibration4完成落盘
2020-12-17 19:19:10:870  vibration5完成落盘
2020-12-17 19:19:14:957  vibration6完成落盘
2020-12-17 19:19:18:869  vibration7完成落盘
2020-12-17 19:19:22:097  vibration8完成落盘
2020-12-17 19:19:25:386  magnetic1完成落盘
2020-12-17 19:19:28:762  magnetic2完成落盘
2020-12-17 19:19:32:396  magnetic3完成落盘
2020-12-17 19:19:36:257  magnetic4完成落盘
2020-12-17 19:19:39:630  temperate1完成落盘
2020-12-17 19:19:42:773  temperate2完成落盘
2020-12-17 19:19:45:920  temperate3完成落盘
2020-12-17 19:19:49:830  temperate4完成落盘
2020-12-17 19:19:49:838  开始处理数据
2020-12-17 19:19:50:409  右侧计算完成
2020-12-17 19:19:50:877  左侧计算完成
2020-12-17 19:19:50:879  检查结果数据
2020-12-17 19:19:50:880  通知桌面显示数据
2020-12-17 19:19:50:897  开始写入数据库
2020-12-17 19:19:50:925  预警及报警参数加载完成
2020-12-17 19:19:50:927  数据库打开成功
2020-12-17 19:19:50:928  train_info数据表写入成功
2020-12-17 19:19:51:124  train_onlyid读取成功
2020-12-17 19:19:51:126  train_data数据表写入成功
2020-12-17 19:19:51:127  vt_info数据表，第0次写入成功
2020-12-17 19:19:51:129  vt_info数据表，第1次写入成功
2020-12-17 19:19:51:131  vt_info数据表，第2次写入成功
2020-12-17 19:19:51:132  vt_info数据表，第3次写入成功
2020-12-17 19:19:51:134  vt_info数据表，第4次写入成功
2020-12-17 19:19:51:135  vt_info数据表，第5次写入成功
2020-12-17 19:19:51:137  vt_info数据表，第6次写入成功
2020-12-17 19:19:51:138  vt_info数据表，第7次写入成功
2020-12-17 19:19:51:140  vt_info数据表，第8次写入成功
2020-12-17 19:19:51:141  vt_info数据表，第9次写入成功
2020-12-17 19:19:51:143  vt_info数据表，第10次写入成功
2020-12-17 19:19:51:145  vt_info数据表，第11次写入成功
2020-12-17 19:19:51:148  vt_info数据表，第12次写入成功
2020-12-17 19:19:51:149  vt_info数据表，第13次写入成功
2020-12-17 19:19:51:151  vt_info数据表，第14次写入成功
2020-12-17 19:19:51:153  vt_info数据表，第15次写入成功
2020-12-17 19:19:51:154  vt_info数据表，第16次写入成功
2020-12-17 19:19:51:156  vt_info数据表，第17次写入成功
2020-12-17 19:19:51:158  vt_info数据表，第18次写入成功
2020-12-17 19:19:51:222  vt_info数据表，第19次写入成功
2020-12-17 19:19:51:224  vt_info数据表，第20次写入成功
2020-12-17 19:19:51:225  vt_info数据表，第21次写入成功
2020-12-17 19:19:51:227  vt_info数据表，第22次写入成功
2020-12-17 19:19:51:229  vt_info数据表，第23次写入成功
2020-12-17 19:19:51:230  vt_info数据表，第24次写入成功
2020-12-17 19:19:51:232  vt_info数据表，第25次写入成功
2020-12-17 19:19:51:234  vt_info数据表，第26次写入成功
2020-12-17 19:19:51:235  vt_info数据表，第27次写入成功
2020-12-17 19:19:51:237  vt_info数据表，第28次写入成功
2020-12-17 19:19:51:238  vt_info数据表，第29次写入成功
2020-12-17 19:19:51:240  vt_info数据表，第30次写入成功
2020-12-17 19:19:51:242  vt_info数据表，第31次写入成功
2020-12-17 19:19:51:244  vt_info数据表，第32次写入成功
2020-12-17 19:19:51:245  vt_info数据表，第33次写入成功
2020-12-17 19:19:51:247  vt_info数据表，第34次写入成功
2020-12-17 19:19:51:248  vt_info数据表，第35次写入成功
2020-12-17 19:19:51:291  vt_info数据表，第36次写入成功
2020-12-17 19:19:51:292  vt_info数据表，第37次写入成功
2020-12-17 19:19:51:294  vt_info数据表，第38次写入成功
2020-12-17 19:19:51:296  vt_info数据表，第39次写入成功
2020-12-17 19:19:51:297  vt_info数据表，第40次写入成功
2020-12-17 19:19:51:299  vt_info数据表，第41次写入成功
2020-12-17 19:19:51:301  vt_info数据表，第42次写入成功
2020-12-17 19:19:51:302  vt_info数据表，第43次写入成功
2020-12-17 19:19:51:304  vt_info数据表，第44次写入成功
2020-12-17 19:19:51:306  vt_info数据表，第45次写入成功
2020-12-17 19:19:51:308  vt_info数据表，第46次写入成功
2020-12-17 19:19:51:309  vt_info数据表，第47次写入成功
2020-12-17 19:19:51:311  motor_info数据表，第0次写入成功
2020-12-17 19:19:51:312  motor_info数据表，第1次写入成功
2020-12-17 19:19:51:314  motor_info数据表，第2次写入成功
2020-12-17 19:19:51:334  motor_info数据表，第3次写入成功
2020-12-17 19:19:51:336  motor_info数据表，第4次写入成功
2020-12-17 19:19:51:337  motor_info数据表，第5次写入成功
2020-12-17 19:19:51:339  motor_info数据表，第6次写入成功
2020-12-17 19:19:51:371  motor_info数据表，第7次写入成功
2020-12-17 19:19:51:373  motor_info数据表，第8次写入成功
2020-12-17 19:19:51:374  motor_info数据表，第9次写入成功
2020-12-17 19:19:51:376  motor_info数据表，第10次写入成功
2020-12-17 19:19:51:377  motor_info数据表，第11次写入成功
2020-12-17 19:19:51:379  motor_info数据表，第12次写入成功
2020-12-17 19:19:51:381  motor_info数据表，第13次写入成功
2020-12-17 19:19:51:382  motor_info数据表，第14次写入成功
2020-12-17 19:19:51:384  motor_info数据表，第15次写入成功
2020-12-17 19:19:51:385  数据库关闭！
2020-12-17 19:26:45:724  收到来车信号，流水号：20201217192645，所有设备开始采集
2020-12-17 19:26:45:791  开启A/D采集
2020-12-17 19:27:07:121  收到离车信号，流水号：20201217192645，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-17 19:27:07:154  收到停止采集命令，开始停止采集
2020-12-17 19:27:07:190  停止采集数据
2020-12-17 19:27:07:192  采集连接已断开
2020-12-17 19:27:07:194  开始数据分析和落盘
2020-12-17 19:27:11:964  vibration1完成落盘
2020-12-17 19:27:16:152  vibration2完成落盘
2020-12-17 19:27:20:357  vibration3完成落盘
2020-12-17 19:27:24:319  vibration4完成落盘
2020-12-17 19:27:28:515  vibration5完成落盘
2020-12-17 19:27:32:704  vibration6完成落盘
2020-12-17 19:27:36:875  vibration7完成落盘
2020-12-17 19:27:41:061  vibration8完成落盘
2020-12-17 19:27:45:308  magnetic1完成落盘
2020-12-17 19:27:49:511  magnetic2完成落盘
2020-12-17 19:27:53:705  magnetic3完成落盘
2020-12-17 19:27:57:899  magnetic4完成落盘
2020-12-17 19:28:01:902  temperate1完成落盘
2020-12-17 19:28:05:908  temperate2完成落盘
2020-12-17 19:28:09:917  temperate3完成落盘
2020-12-17 19:28:13:930  temperate4完成落盘
2020-12-17 19:28:13:938  开始处理数据
2020-12-17 19:28:14:495  右侧计算完成
2020-12-17 19:28:14:954  左侧计算完成
2020-12-17 19:28:14:956  检查结果数据
2020-12-17 19:28:14:958  通知桌面显示数据
2020-12-17 19:28:14:975  开始写入数据库
2020-12-17 19:28:15:002  预警及报警参数加载完成
2020-12-17 19:28:15:004  数据库打开成功
2020-12-17 19:28:15:005  train_info数据表写入成功
2020-12-17 19:28:15:188  train_onlyid读取成功
2020-12-17 19:28:15:189  train_data数据表写入成功
2020-12-17 19:28:15:191  vt_info数据表，第0次写入成功
2020-12-17 19:28:15:192  vt_info数据表，第1次写入成功
2020-12-17 19:28:15:194  vt_info数据表，第2次写入成功
2020-12-17 19:28:15:195  vt_info数据表，第3次写入成功
2020-12-17 19:28:15:197  vt_info数据表，第4次写入成功
2020-12-17 19:28:15:198  vt_info数据表，第5次写入成功
2020-12-17 19:28:15:200  vt_info数据表，第6次写入成功
2020-12-17 19:28:15:202  vt_info数据表，第7次写入成功
2020-12-17 19:28:15:203  vt_info数据表，第8次写入成功
2020-12-17 19:28:15:205  vt_info数据表，第9次写入成功
2020-12-17 19:28:15:207  vt_info数据表，第10次写入成功
2020-12-17 19:28:15:208  vt_info数据表，第11次写入成功
2020-12-17 19:28:15:210  vt_info数据表，第12次写入成功
2020-12-17 19:28:15:211  vt_info数据表，第13次写入成功
2020-12-17 19:28:15:213  vt_info数据表，第14次写入成功
2020-12-17 19:28:15:215  vt_info数据表，第15次写入成功
2020-12-17 19:28:15:248  vt_info数据表，第16次写入成功
2020-12-17 19:28:15:249  vt_info数据表，第17次写入成功
2020-12-17 19:28:15:251  vt_info数据表，第18次写入成功
2020-12-17 19:28:15:252  vt_info数据表，第19次写入成功
2020-12-17 19:28:15:254  vt_info数据表，第20次写入成功
2020-12-17 19:28:15:256  vt_info数据表，第21次写入成功
2020-12-17 19:28:15:257  vt_info数据表，第22次写入成功
2020-12-17 19:28:15:259  vt_info数据表，第23次写入成功
2020-12-17 19:28:15:260  vt_info数据表，第24次写入成功
2020-12-17 19:28:15:262  vt_info数据表，第25次写入成功
2020-12-17 19:28:15:264  vt_info数据表，第26次写入成功
2020-12-17 19:28:15:265  vt_info数据表，第27次写入成功
2020-12-17 19:28:15:267  vt_info数据表，第28次写入成功
2020-12-17 19:28:15:268  vt_info数据表，第29次写入成功
2020-12-17 19:28:15:270  vt_info数据表，第30次写入成功
2020-12-17 19:28:15:271  vt_info数据表，第31次写入成功
2020-12-17 19:28:15:304  vt_info数据表，第32次写入成功
2020-12-17 19:28:15:306  vt_info数据表，第33次写入成功
2020-12-17 19:28:15:307  vt_info数据表，第34次写入成功
2020-12-17 19:28:15:309  vt_info数据表，第35次写入成功
2020-12-17 19:28:15:310  vt_info数据表，第36次写入成功
2020-12-17 19:28:15:312  vt_info数据表，第37次写入成功
2020-12-17 19:28:15:314  vt_info数据表，第38次写入成功
2020-12-17 19:28:15:315  vt_info数据表，第39次写入成功
2020-12-17 19:28:15:317  vt_info数据表，第40次写入成功
2020-12-17 19:28:15:318  vt_info数据表，第41次写入成功
2020-12-17 19:28:15:320  vt_info数据表，第42次写入成功
2020-12-17 19:28:15:322  vt_info数据表，第43次写入成功
2020-12-17 19:28:15:323  vt_info数据表，第44次写入成功
2020-12-17 19:28:15:325  vt_info数据表，第45次写入成功
2020-12-17 19:28:15:327  vt_info数据表，第46次写入成功
