2020-12-31 11:02:55:752  收到来车信号，流水号：20201231110255，所有设备开始采集
2020-12-31 11:12:18:146  收到停止采集命令，开始停止采集
2020-12-31 11:12:18:151  停止采集数据
2020-12-31 11:12:18:153  采集连接已断开
2020-12-31 11:12:18:154  开始数据分析和落盘
2020-12-31 11:12:22:694  vibration1完成落盘
2020-12-31 11:12:26:606  vibration2完成落盘
2020-12-31 11:12:30:524  vibration3完成落盘
2020-12-31 11:12:34:442  vibration4完成落盘
2020-12-31 11:12:38:366  vibration5完成落盘
2020-12-31 11:12:42:286  vibration6完成落盘
2020-12-31 11:12:46:210  vibration7完成落盘
2020-12-31 11:12:50:127  vibration8完成落盘
2020-12-31 11:12:54:085  magnetic1完成落盘
2020-12-31 11:12:57:992  magnetic2完成落盘
2020-12-31 11:13:01:904  magnetic3完成落盘
2020-12-31 11:13:05:822  magnetic4完成落盘
2020-12-31 11:13:09:544  temperate1完成落盘
2020-12-31 11:13:13:272  temperate2完成落盘
2020-12-31 11:13:17:005  temperate3完成落盘
2020-12-31 11:13:20:753  temperate4完成落盘
2020-12-31 11:13:20:760  开始处理数据
2020-12-31 11:13:21:327  右侧计算完成
2020-12-31 11:13:21:789  左侧计算完成
2020-12-31 11:13:21:791  检查结果数据
2020-12-31 11:13:21:793  通知桌面显示数据
2020-12-31 11:13:21:810  开始写入数据库
2020-12-31 11:13:21:832  预警及报警参数加载完成
2020-12-31 11:13:21:834  数据库打开成功
2020-12-31 11:13:21:835  train_info数据表写入成功
2020-12-31 11:13:21:972  train_onlyid读取成功
2020-12-31 11:13:21:977  train_data数据表写入成功
2020-12-31 11:13:21:980  vt_info数据表，第0次写入成功
2020-12-31 11:13:21:984  vt_info数据表，第1次写入成功
2020-12-31 11:13:21:988  vt_info数据表，第2次写入成功
2020-12-31 11:13:21:992  vt_info数据表，第3次写入成功
2020-12-31 11:13:21:997  vt_info数据表，第4次写入成功
2020-12-31 11:13:22:001  vt_info数据表，第5次写入成功
2020-12-31 11:13:22:004  vt_info数据表，第6次写入成功
2020-12-31 11:13:22:008  vt_info数据表，第7次写入成功
2020-12-31 11:13:22:011  vt_info数据表，第8次写入成功
2020-12-31 11:13:22:015  vt_info数据表，第9次写入成功
2020-12-31 11:13:22:019  vt_info数据表，第10次写入成功
2020-12-31 11:13:22:023  vt_info数据表，第11次写入成功
2020-12-31 11:13:22:026  vt_info数据表，第12次写入成功
2020-12-31 11:13:22:030  vt_info数据表，第13次写入成功
2020-12-31 11:13:22:034  vt_info数据表，第14次写入成功
2020-12-31 11:13:22:037  vt_info数据表，第15次写入成功
2020-12-31 11:13:22:041  vt_info数据表，第16次写入成功
2020-12-31 11:13:22:044  vt_info数据表，第17次写入成功
2020-12-31 11:13:22:048  vt_info数据表，第18次写入成功
2020-12-31 11:13:22:052  vt_info数据表，第19次写入成功
2020-12-31 11:13:22:056  vt_info数据表，第20次写入成功
2020-12-31 11:13:22:059  vt_info数据表，第21次写入成功
2020-12-31 11:13:22:063  vt_info数据表，第22次写入成功
2020-12-31 11:13:22:067  vt_info数据表，第23次写入成功
2020-12-31 11:13:22:070  vt_info数据表，第24次写入成功
2020-12-31 11:13:22:074  vt_info数据表，第25次写入成功
2020-12-31 11:13:22:077  vt_info数据表，第26次写入成功
2020-12-31 11:13:22:081  vt_info数据表，第27次写入成功
2020-12-31 11:13:22:085  vt_info数据表，第28次写入成功
2020-12-31 11:13:22:088  vt_info数据表，第29次写入成功
2020-12-31 11:13:22:092  vt_info数据表，第30次写入成功
2020-12-31 11:13:22:096  vt_info数据表，第31次写入成功
2020-12-31 11:13:22:099  vt_info数据表，第32次写入成功
2020-12-31 11:13:22:103  vt_info数据表，第33次写入成功
2020-12-31 11:13:22:106  vt_info数据表，第34次写入成功
2020-12-31 11:13:22:110  vt_info数据表，第35次写入成功
2020-12-31 11:13:22:114  vt_info数据表，第36次写入成功
2020-12-31 11:13:22:117  vt_info数据表，第37次写入成功
2020-12-31 11:13:22:121  vt_info数据表，第38次写入成功
2020-12-31 11:13:22:125  vt_info数据表，第39次写入成功
2020-12-31 11:13:22:129  vt_info数据表，第40次写入成功
2020-12-31 11:13:22:132  vt_info数据表，第41次写入成功
2020-12-31 11:13:22:136  vt_info数据表，第42次写入成功
2020-12-31 11:13:22:140  vt_info数据表，第43次写入成功
2020-12-31 11:13:22:143  vt_info数据表，第44次写入成功
2020-12-31 11:13:22:147  vt_info数据表，第45次写入成功
2020-12-31 11:13:22:151  vt_info数据表，第46次写入成功
2020-12-31 11:13:22:154  vt_info数据表，第47次写入成功
2020-12-31 11:13:22:157  motor_info数据表，第0次写入成功
2020-12-31 11:13:22:159  motor_info数据表，第1次写入成功
2020-12-31 11:13:22:162  motor_info数据表，第2次写入成功
2020-12-31 11:13:22:165  motor_info数据表，第3次写入成功
2020-12-31 11:13:22:168  motor_info数据表，第4次写入成功
2020-12-31 11:13:22:170  motor_info数据表，第5次写入成功
2020-12-31 11:13:22:173  motor_info数据表，第6次写入成功
2020-12-31 11:13:22:176  motor_info数据表，第7次写入成功
2020-12-31 11:13:22:179  motor_info数据表，第8次写入成功
2020-12-31 11:13:22:182  motor_info数据表，第9次写入成功
2020-12-31 11:13:22:184  motor_info数据表，第10次写入成功
2020-12-31 11:13:22:187  motor_info数据表，第11次写入成功
2020-12-31 11:13:22:190  motor_info数据表，第12次写入成功
2020-12-31 11:13:22:193  motor_info数据表，第13次写入成功
2020-12-31 11:13:22:196  motor_info数据表，第14次写入成功
2020-12-31 11:13:22:208  motor_info数据表，第15次写入成功
2020-12-31 11:13:22:210  数据库关闭！
2020-12-31 11:19:48:653  收到来车信号，流水号：20201231111948，所有设备开始采集
2020-12-31 11:19:48:701  开启A/D采集
2020-12-31 11:20:10:048  收到离车信号，流水号：20201231111948，线号：14，车号：045046，主控端：0，所有设备停止采集
2020-12-31 11:20:10:050  收到停止采集命令，开始停止采集
2020-12-31 11:20:10:055  停止采集数据
2020-12-31 11:20:10:057  采集连接已断开
2020-12-31 11:20:10:059  开始数据分析和落盘
2020-12-31 11:20:14:606  vibration1完成落盘
2020-12-31 11:20:18:508  vibration2完成落盘
2020-12-31 11:20:22:421  vibration3完成落盘
2020-12-31 11:20:26:327  vibration4完成落盘
2020-12-31 11:20:30:262  vibration5完成落盘
2020-12-31 11:20:34:190  vibration6完成落盘
2020-12-31 11:20:38:118  vibration7完成落盘
2020-12-31 11:20:42:044  vibration8完成落盘
2020-12-31 11:20:46:005  magnetic1完成落盘
2020-12-31 11:20:49:916  magnetic2完成落盘
2020-12-31 11:20:53:804  magnetic3完成落盘
2020-12-31 11:20:57:716  magnetic4完成落盘
2020-12-31 11:21:01:435  temperate1完成落盘
2020-12-31 11:21:05:150  temperate2完成落盘
2020-12-31 11:21:08:847  temperate3完成落盘
2020-12-31 11:21:12:558  temperate4完成落盘
2020-12-31 11:21:12:567  开始处理数据
2020-12-31 11:21:13:128  右侧计算完成
2020-12-31 11:21:13:590  左侧计算完成
2020-12-31 11:21:13:592  检查结果数据
2020-12-31 11:21:13:593  通知桌面显示数据
2020-12-31 11:21:13:610  开始写入数据库
2020-12-31 11:21:13:633  预警及报警参数加载完成
2020-12-31 11:21:13:635  数据库打开成功
2020-12-31 11:21:13:637  train_info数据表写入成功
2020-12-31 11:21:13:772  train_onlyid读取成功
2020-12-31 11:21:13:776  train_data数据表写入成功
2020-12-31 11:21:13:780  vt_info数据表，第0次写入成功
2020-12-31 11:21:13:784  vt_info数据表，第1次写入成功
2020-12-31 11:21:13:787  vt_info数据表，第2次写入成功
2020-12-31 11:21:13:791  vt_info数据表，第3次写入成功
2020-12-31 11:21:13:795  vt_info数据表，第4次写入成功
2020-12-31 11:21:13:798  vt_info数据表，第5次写入成功
2020-12-31 11:21:13:802  vt_info数据表，第6次写入成功
2020-12-31 11:21:13:806  vt_info数据表，第7次写入成功
2020-12-31 11:21:13:809  vt_info数据表，第8次写入成功
2020-12-31 11:21:13:813  vt_info数据表，第9次写入成功
2020-12-31 11:21:13:816  vt_info数据表，第10次写入成功
2020-12-31 11:21:13:820  vt_info数据表，第11次写入成功
2020-12-31 11:21:13:823  vt_info数据表，第12次写入成功
2020-12-31 11:21:13:827  vt_info数据表，第13次写入成功
2020-12-31 11:21:13:831  vt_info数据表，第14次写入成功
2020-12-31 11:21:13:834  vt_info数据表，第15次写入成功
2020-12-31 11:21:13:838  vt_info数据表，第16次写入成功
2020-12-31 11:21:13:842  vt_info数据表，第17次写入成功
2020-12-31 11:21:13:845  vt_info数据表，第18次写入成功
2020-12-31 11:21:13:849  vt_info数据表，第19次写入成功
2020-12-31 11:21:13:853  vt_info数据表，第20次写入成功
2020-12-31 11:21:13:856  vt_info数据表，第21次写入成功
2020-12-31 11:21:13:860  vt_info数据表，第22次写入成功
2020-12-31 11:21:13:864  vt_info数据表，第23次写入成功
2020-12-31 11:21:13:867  vt_info数据表，第24次写入成功
2020-12-31 11:21:13:871  vt_info数据表，第25次写入成功
2020-12-31 11:21:13:875  vt_info数据表，第26次写入成功
2020-12-31 11:21:13:878  vt_info数据表，第27次写入成功
2020-12-31 11:21:13:882  vt_info数据表，第28次写入成功
2020-12-31 11:21:13:886  vt_info数据表，第29次写入成功
2020-12-31 11:21:13:889  vt_info数据表，第30次写入成功
2020-12-31 11:21:13:893  vt_info数据表，第31次写入成功
2020-12-31 11:21:13:897  vt_info数据表，第32次写入成功
2020-12-31 11:21:13:901  vt_info数据表，第33次写入成功
2020-12-31 11:21:13:904  vt_info数据表，第34次写入成功
2020-12-31 11:21:13:908  vt_info数据表，第35次写入成功
2020-12-31 11:21:13:912  vt_info数据表，第36次写入成功
2020-12-31 11:21:13:915  vt_info数据表，第37次写入成功
2020-12-31 11:21:13:919  vt_info数据表，第38次写入成功
2020-12-31 11:21:13:923  vt_info数据表，第39次写入成功
2020-12-31 11:21:13:926  vt_info数据表，第40次写入成功
2020-12-31 11:21:13:930  vt_info数据表，第41次写入成功
2020-12-31 11:21:13:933  vt_info数据表，第42次写入成功
2020-12-31 11:21:13:937  vt_info数据表，第43次写入成功
2020-12-31 11:21:13:941  vt_info数据表，第44次写入成功
2020-12-31 11:21:13:944  vt_info数据表，第45次写入成功
2020-12-31 11:21:13:948  vt_info数据表，第46次写入成功
2020-12-31 11:21:13:952  vt_info数据表，第47次写入成功
2020-12-31 11:21:13:955  motor_info数据表，第0次写入成功
2020-12-31 11:21:13:957  motor_info数据表，第1次写入成功
2020-12-31 11:21:13:960  motor_info数据表，第2次写入成功
2020-12-31 11:21:13:963  motor_info数据表，第3次写入成功
2020-12-31 11:21:13:965  motor_info数据表，第4次写入成功
2020-12-31 11:21:13:968  motor_info数据表，第5次写入成功
2020-12-31 11:21:13:971  motor_info数据表，第6次写入成功
2020-12-31 11:21:13:973  motor_info数据表，第7次写入成功
2020-12-31 11:21:13:976  motor_info数据表，第8次写入成功
2020-12-31 11:21:13:979  motor_info数据表，第9次写入成功
2020-12-31 11:21:13:981  motor_info数据表，第10次写入成功
2020-12-31 11:21:13:984  motor_info数据表，第11次写入成功
2020-12-31 11:21:13:987  motor_info数据表，第12次写入成功
2020-12-31 11:21:13:989  motor_info数据表，第13次写入成功
2020-12-31 11:21:13:992  motor_info数据表，第14次写入成功
2020-12-31 11:21:14:004  motor_info数据表，第15次写入成功
2020-12-31 11:21:14:005  数据库关闭！
2020-12-31 11:25:26:152  收到来车信号，流水号：20201231112526，所有设备开始采集
2020-12-31 11:25:26:200  开启A/D采集
2020-12-31 11:25:47:750  收到离车信号，流水号：20201231112526，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-31 11:25:47:752  收到停止采集命令，开始停止采集
2020-12-31 11:25:47:757  停止采集数据
2020-12-31 11:25:47:759  采集连接已断开
2020-12-31 11:25:47:761  开始数据分析和落盘
2020-12-31 11:25:52:353  vibration1完成落盘
2020-12-31 11:25:56:326  vibration2完成落盘
2020-12-31 11:26:00:292  vibration3完成落盘
2020-12-31 11:26:04:250  vibration4完成落盘
2020-12-31 11:26:08:218  vibration5完成落盘
2020-12-31 11:26:12:189  vibration6完成落盘
2020-12-31 11:26:16:167  vibration7完成落盘
2020-12-31 11:26:20:144  vibration8完成落盘
2020-12-31 11:26:24:138  magnetic1完成落盘
2020-12-31 11:26:28:079  magnetic2完成落盘
2020-12-31 11:26:32:045  magnetic3完成落盘
2020-12-31 11:26:35:991  magnetic4完成落盘
2020-12-31 11:26:39:761  temperate1完成落盘
2020-12-31 11:26:43:514  temperate2完成落盘
2020-12-31 11:26:47:279  temperate3完成落盘
2020-12-31 11:26:51:047  temperate4完成落盘
2020-12-31 11:26:51:056  开始处理数据
2020-12-31 11:26:51:614  右侧计算完成
2020-12-31 11:26:52:082  左侧计算完成
2020-12-31 11:26:52:083  检查结果数据
2020-12-31 11:26:52:085  通知桌面显示数据
2020-12-31 11:26:52:101  开始写入数据库
2020-12-31 11:26:52:124  预警及报警参数加载完成
2020-12-31 11:26:52:126  数据库打开成功
2020-12-31 11:26:52:128  train_info数据表写入成功
2020-12-31 11:26:52:262  train_onlyid读取成功
2020-12-31 11:26:52:267  train_data数据表写入成功
2020-12-31 11:26:52:271  vt_info数据表，第0次写入成功
2020-12-31 11:26:52:278  vt_info数据表，第1次写入成功
2020-12-31 11:26:52:282  vt_info数据表，第2次写入成功
2020-12-31 11:26:52:286  vt_info数据表，第3次写入成功
2020-12-31 11:26:52:289  vt_info数据表，第4次写入成功
2020-12-31 11:26:52:293  vt_info数据表，第5次写入成功
2020-12-31 11:26:52:297  vt_info数据表，第6次写入成功
2020-12-31 11:26:52:300  vt_info数据表，第7次写入成功
2020-12-31 11:26:52:304  vt_info数据表，第8次写入成功
2020-12-31 11:26:52:308  vt_info数据表，第9次写入成功
2020-12-31 11:26:52:312  vt_info数据表，第10次写入成功
2020-12-31 11:26:52:315  vt_info数据表，第11次写入成功
2020-12-31 11:26:52:319  vt_info数据表，第12次写入成功
2020-12-31 11:26:52:323  vt_info数据表，第13次写入成功
2020-12-31 11:26:52:326  vt_info数据表，第14次写入成功
2020-12-31 11:26:52:331  vt_info数据表，第15次写入成功
2020-12-31 11:26:52:335  vt_info数据表，第16次写入成功
2020-12-31 11:26:52:339  vt_info数据表，第17次写入成功
2020-12-31 11:26:52:342  vt_info数据表，第18次写入成功
2020-12-31 11:26:52:346  vt_info数据表，第19次写入成功
2020-12-31 11:26:52:350  vt_info数据表，第20次写入成功
2020-12-31 11:26:52:353  vt_info数据表，第21次写入成功
2020-12-31 11:26:52:357  vt_info数据表，第22次写入成功
2020-12-31 11:26:52:361  vt_info数据表，第23次写入成功
2020-12-31 11:26:52:365  vt_info数据表，第24次写入成功
2020-12-31 11:26:52:368  vt_info数据表，第25次写入成功
2020-12-31 11:26:52:372  vt_info数据表，第26次写入成功
2020-12-31 11:26:52:376  vt_info数据表，第27次写入成功
2020-12-31 11:26:52:380  vt_info数据表，第28次写入成功
2020-12-31 11:26:52:383  vt_info数据表，第29次写入成功
2020-12-31 11:26:52:387  vt_info数据表，第30次写入成功
2020-12-31 11:26:52:391  vt_info数据表，第31次写入成功
2020-12-31 11:26:52:394  vt_info数据表，第32次写入成功
2020-12-31 11:26:52:398  vt_info数据表，第33次写入成功
2020-12-31 11:26:52:402  vt_info数据表，第34次写入成功
2020-12-31 11:26:52:405  vt_info数据表，第35次写入成功
2020-12-31 11:26:52:409  vt_info数据表，第36次写入成功
2020-12-31 11:26:52:413  vt_info数据表，第37次写入成功
2020-12-31 11:26:52:417  vt_info数据表，第38次写入成功
2020-12-31 11:26:52:421  vt_info数据表，第39次写入成功
2020-12-31 11:26:52:425  vt_info数据表，第40次写入成功
2020-12-31 11:26:52:428  vt_info数据表，第41次写入成功
2020-12-31 11:26:52:432  vt_info数据表，第42次写入成功
2020-12-31 11:26:52:436  vt_info数据表，第43次写入成功
2020-12-31 11:26:52:439  vt_info数据表，第44次写入成功
2020-12-31 11:26:52:443  vt_info数据表，第45次写入成功
2020-12-31 11:26:52:447  vt_info数据表，第46次写入成功
2020-12-31 11:26:52:450  vt_info数据表，第47次写入成功
2020-12-31 11:26:52:453  motor_info数据表，第0次写入成功
2020-12-31 11:26:52:456  motor_info数据表，第1次写入成功
2020-12-31 11:26:52:459  motor_info数据表，第2次写入成功
2020-12-31 11:26:52:461  motor_info数据表，第3次写入成功
2020-12-31 11:26:52:464  motor_info数据表，第4次写入成功
2020-12-31 11:26:52:467  motor_info数据表，第5次写入成功
2020-12-31 11:26:52:470  motor_info数据表，第6次写入成功
2020-12-31 11:26:52:473  motor_info数据表，第7次写入成功
2020-12-31 11:26:52:476  motor_info数据表，第8次写入成功
2020-12-31 11:26:52:479  motor_info数据表，第9次写入成功
2020-12-31 11:26:52:482  motor_info数据表，第10次写入成功
2020-12-31 11:26:52:484  motor_info数据表，第11次写入成功
2020-12-31 11:26:52:487  motor_info数据表，第12次写入成功
2020-12-31 11:26:52:490  motor_info数据表，第13次写入成功
2020-12-31 11:26:52:493  motor_info数据表，第14次写入成功
2020-12-31 11:26:52:505  motor_info数据表，第15次写入成功
2020-12-31 11:26:52:507  数据库关闭！
2020-12-31 11:29:10:260  收到来车信号，流水号：20201231112910，所有设备开始采集
2020-12-31 11:29:10:308  开启A/D采集
2020-12-31 11:29:31:749  收到离车信号，流水号：20201231112910，线号：14，车号：049050，主控端：0，所有设备停止采集
2020-12-31 11:29:31:751  收到停止采集命令，开始停止采集
2020-12-31 11:29:31:757  停止采集数据
2020-12-31 11:29:31:758  采集连接已断开
2020-12-31 11:29:31:760  开始数据分析和落盘
2020-12-31 11:29:36:323  vibration1完成落盘
2020-12-31 11:29:40:250  vibration2完成落盘
2020-12-31 11:29:44:184  vibration3完成落盘
2020-12-31 11:29:48:128  vibration4完成落盘
2020-12-31 11:29:52:064  vibration5完成落盘
2020-12-31 11:29:56:011  vibration6完成落盘
2020-12-31 11:29:59:961  vibration7完成落盘
2020-12-31 11:30:03:915  vibration8完成落盘
2020-12-31 11:30:07:889  magnetic1完成落盘
2020-12-31 11:30:11:820  magnetic2完成落盘
2020-12-31 11:30:15:750  magnetic3完成落盘
2020-12-31 11:30:19:673  magnetic4完成落盘
2020-12-31 11:30:23:403  temperate1完成落盘
2020-12-31 11:30:27:131  temperate2完成落盘
2020-12-31 11:30:30:863  temperate3完成落盘
2020-12-31 11:30:34:599  temperate4完成落盘
2020-12-31 11:30:34:606  开始处理数据
2020-12-31 11:30:35:173  右侧计算完成
2020-12-31 11:30:35:639  左侧计算完成
2020-12-31 11:30:35:640  检查结果数据
2020-12-31 11:30:35:642  通知桌面显示数据
2020-12-31 11:30:35:659  开始写入数据库
2020-12-31 11:30:35:681  预警及报警参数加载完成
2020-12-31 11:30:35:682  数据库打开成功
2020-12-31 11:30:35:684  train_info数据表写入成功
2020-12-31 11:30:35:817  train_onlyid读取成功
2020-12-31 11:30:35:822  train_data数据表写入成功
2020-12-31 11:30:35:826  vt_info数据表，第0次写入成功
2020-12-31 11:30:35:829  vt_info数据表，第1次写入成功
2020-12-31 11:30:35:833  vt_info数据表，第2次写入成功
2020-12-31 11:30:35:836  vt_info数据表，第3次写入成功
2020-12-31 11:30:35:840  vt_info数据表，第4次写入成功
2020-12-31 11:30:35:844  vt_info数据表，第5次写入成功
2020-12-31 11:30:35:848  vt_info数据表，第6次写入成功
2020-12-31 11:30:35:851  vt_info数据表，第7次写入成功
2020-12-31 11:30:35:855  vt_info数据表，第8次写入成功
2020-12-31 11:30:35:858  vt_info数据表，第9次写入成功
2020-12-31 11:30:35:862  vt_info数据表，第10次写入成功
2020-12-31 11:30:35:866  vt_info数据表，第11次写入成功
2020-12-31 11:30:35:869  vt_info数据表，第12次写入成功
2020-12-31 11:30:35:873  vt_info数据表，第13次写入成功
2020-12-31 11:30:35:877  vt_info数据表，第14次写入成功
2020-12-31 11:30:35:880  vt_info数据表，第15次写入成功
2020-12-31 11:30:35:884  vt_info数据表，第16次写入成功
2020-12-31 11:30:35:888  vt_info数据表，第17次写入成功
2020-12-31 11:30:35:892  vt_info数据表，第18次写入成功
2020-12-31 11:30:35:895  vt_info数据表，第19次写入成功
2020-12-31 11:30:35:899  vt_info数据表，第20次写入成功
2020-12-31 11:30:35:902  vt_info数据表，第21次写入成功
2020-12-31 11:30:35:906  vt_info数据表，第22次写入成功
2020-12-31 11:30:35:910  vt_info数据表，第23次写入成功
2020-12-31 11:30:35:914  vt_info数据表，第24次写入成功
2020-12-31 11:30:35:918  vt_info数据表，第25次写入成功
2020-12-31 11:30:35:921  vt_info数据表，第26次写入成功
2020-12-31 11:30:35:925  vt_info数据表，第27次写入成功
2020-12-31 11:30:35:928  vt_info数据表，第28次写入成功
2020-12-31 11:30:35:932  vt_info数据表，第29次写入成功
2020-12-31 11:30:35:936  vt_info数据表，第30次写入成功
2020-12-31 11:30:35:940  vt_info数据表，第31次写入成功
2020-12-31 11:30:35:943  vt_info数据表，第32次写入成功
2020-12-31 11:30:35:947  vt_info数据表，第33次写入成功
2020-12-31 11:30:35:950  vt_info数据表，第34次写入成功
2020-12-31 11:30:35:954  vt_info数据表，第35次写入成功
2020-12-31 11:30:35:958  vt_info数据表，第36次写入成功
2020-12-31 11:30:35:961  vt_info数据表，第37次写入成功
2020-12-31 11:30:35:965  vt_info数据表，第38次写入成功
2020-12-31 11:30:35:969  vt_info数据表，第39次写入成功
2020-12-31 11:30:35:972  vt_info数据表，第40次写入成功
2020-12-31 11:30:35:976  vt_info数据表，第41次写入成功
2020-12-31 11:30:35:980  vt_info数据表，第42次写入成功
2020-12-31 11:30:35:983  vt_info数据表，第43次写入成功
2020-12-31 11:30:35:987  vt_info数据表，第44次写入成功
2020-12-31 11:30:35:991  vt_info数据表，第45次写入成功
2020-12-31 11:30:35:994  vt_info数据表，第46次写入成功
