2020-12-30 18:02:52:828  收到来车信号，流水号：20201230180252，所有设备开始采集
2020-12-30 18:07:04:130  vt_info数据表，第35次写入成功
2020-12-30 18:07:04:133  vt_info数据表，第36次写入成功
2020-12-30 18:07:04:137  vt_info数据表，第37次写入成功
2020-12-30 18:07:04:141  vt_info数据表，第38次写入成功
2020-12-30 18:07:04:145  vt_info数据表，第39次写入成功
2020-12-30 18:07:04:148  vt_info数据表，第40次写入成功
2020-12-30 18:07:04:152  vt_info数据表，第41次写入成功
2020-12-30 18:07:04:156  vt_info数据表，第42次写入成功
2020-12-30 18:07:04:160  vt_info数据表，第43次写入成功
2020-12-30 18:07:04:163  vt_info数据表，第44次写入成功
2020-12-30 18:07:04:167  vt_info数据表，第45次写入成功
2020-12-30 18:07:04:171  vt_info数据表，第46次写入成功
2020-12-30 18:07:04:174  vt_info数据表，第47次写入成功
2020-12-30 18:07:04:177  motor_info数据表，第0次写入成功
2020-12-30 18:07:04:180  motor_info数据表，第1次写入成功
2020-12-30 18:07:04:183  motor_info数据表，第2次写入成功
2020-12-30 18:07:04:186  motor_info数据表，第3次写入成功
2020-12-30 18:07:04:188  motor_info数据表，第4次写入成功
2020-12-30 18:07:04:191  motor_info数据表，第5次写入成功
2020-12-30 18:07:04:194  motor_info数据表，第6次写入成功
2020-12-30 18:07:04:196  motor_info数据表，第7次写入成功
2020-12-30 18:07:04:199  motor_info数据表，第8次写入成功
2020-12-30 18:07:04:202  motor_info数据表，第9次写入成功
2020-12-30 18:07:04:205  motor_info数据表，第10次写入成功
2020-12-30 18:07:04:207  motor_info数据表，第11次写入成功
2020-12-30 18:07:04:210  motor_info数据表，第12次写入成功
2020-12-30 18:07:04:213  motor_info数据表，第13次写入成功
2020-12-30 18:07:04:215  motor_info数据表，第14次写入成功
2020-12-30 18:07:04:227  motor_info数据表，第15次写入成功
2020-12-30 18:07:04:229  数据库关闭！
2020-12-30 18:12:26:812  收到来车信号，流水号：20201230181226，所有设备开始采集
2020-12-30 18:12:26:859  开启A/D采集
2020-12-30 18:12:48:246  收到离车信号，流水号：20201230181226，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-30 18:12:48:248  收到停止采集命令，开始停止采集
2020-12-30 18:12:48:254  停止采集数据
2020-12-30 18:12:48:256  采集连接已断开
2020-12-30 18:12:48:258  开始数据分析和落盘
2020-12-30 18:12:52:386  vibration1完成落盘
2020-12-30 18:12:56:113  vibration2完成落盘
2020-12-30 18:12:59:739  vibration3完成落盘
2020-12-30 18:13:03:093  vibration4完成落盘
2020-12-30 18:13:06:746  vibration5完成落盘
2020-12-30 18:13:10:354  vibration6完成落盘
2020-12-30 18:13:13:598  vibration7完成落盘
2020-12-30 18:13:17:097  vibration8完成落盘
2020-12-30 18:13:20:758  magnetic1完成落盘
2020-12-30 18:13:24:207  magnetic2完成落盘
2020-12-30 18:13:27:388  magnetic3完成落盘
2020-12-30 18:13:30:768  magnetic4完成落盘
2020-12-30 18:13:34:024  temperate1完成落盘
2020-12-30 18:13:37:263  temperate2完成落盘
2020-12-30 18:13:40:013  temperate3完成落盘
2020-12-30 18:13:43:117  temperate4完成落盘
2020-12-30 18:13:43:125  开始处理数据
2020-12-30 18:13:43:679  右侧计算完成
2020-12-30 18:13:44:162  左侧计算完成
2020-12-30 18:13:44:164  检查结果数据
2020-12-30 18:13:44:166  通知桌面显示数据
2020-12-30 18:13:44:183  开始写入数据库
2020-12-30 18:13:44:204  预警及报警参数加载完成
2020-12-30 18:13:44:206  数据库打开成功
2020-12-30 18:13:44:208  train_info数据表写入成功
2020-12-30 18:13:44:342  train_onlyid读取成功
2020-12-30 18:13:44:347  train_data数据表写入成功
2020-12-30 18:13:44:350  vt_info数据表，第0次写入成功
2020-12-30 18:13:44:354  vt_info数据表，第1次写入成功
2020-12-30 18:13:44:358  vt_info数据表，第2次写入成功
2020-12-30 18:13:44:361  vt_info数据表，第3次写入成功
2020-12-30 18:13:44:365  vt_info数据表，第4次写入成功
2020-12-30 18:13:44:369  vt_info数据表，第5次写入成功
2020-12-30 18:13:44:372  vt_info数据表，第6次写入成功
2020-12-30 18:13:44:376  vt_info数据表，第7次写入成功
2020-12-30 18:13:44:379  vt_info数据表，第8次写入成功
2020-12-30 18:13:44:383  vt_info数据表，第9次写入成功
2020-12-30 18:13:44:387  vt_info数据表，第10次写入成功
2020-12-30 18:13:44:390  vt_info数据表，第11次写入成功
2020-12-30 18:13:44:394  vt_info数据表，第12次写入成功
2020-12-30 18:13:44:397  vt_info数据表，第13次写入成功
2020-12-30 18:13:44:403  vt_info数据表，第14次写入成功
2020-12-30 18:13:44:407  vt_info数据表，第15次写入成功
2020-12-30 18:13:44:410  vt_info数据表，第16次写入成功
2020-12-30 18:13:44:414  vt_info数据表，第17次写入成功
2020-12-30 18:13:44:418  vt_info数据表，第18次写入成功
2020-12-30 18:13:44:421  vt_info数据表，第19次写入成功
2020-12-30 18:13:44:425  vt_info数据表，第20次写入成功
2020-12-30 18:13:44:428  vt_info数据表，第21次写入成功
2020-12-30 18:13:44:432  vt_info数据表，第22次写入成功
2020-12-30 18:13:44:436  vt_info数据表，第23次写入成功
2020-12-30 18:13:44:440  vt_info数据表，第24次写入成功
2020-12-30 18:13:44:443  vt_info数据表，第25次写入成功
2020-12-30 18:13:44:447  vt_info数据表，第26次写入成功
2020-12-30 18:13:44:450  vt_info数据表，第27次写入成功
2020-12-30 18:13:44:454  vt_info数据表，第28次写入成功
2020-12-30 18:13:44:458  vt_info数据表，第29次写入成功
2020-12-30 18:13:44:462  vt_info数据表，第30次写入成功
2020-12-30 18:13:44:465  vt_info数据表，第31次写入成功
2020-12-30 18:13:44:469  vt_info数据表，第32次写入成功
2020-12-30 18:13:44:472  vt_info数据表，第33次写入成功
2020-12-30 18:13:44:476  vt_info数据表，第34次写入成功
2020-12-30 18:13:44:480  vt_info数据表，第35次写入成功
2020-12-30 18:13:44:483  vt_info数据表，第36次写入成功
2020-12-30 18:13:44:487  vt_info数据表，第37次写入成功
2020-12-30 18:13:44:491  vt_info数据表，第38次写入成功
2020-12-30 18:13:44:494  vt_info数据表，第39次写入成功
2020-12-30 18:13:44:498  vt_info数据表，第40次写入成功
2020-12-30 18:13:44:501  vt_info数据表，第41次写入成功
2020-12-30 18:13:44:505  vt_info数据表，第42次写入成功
2020-12-30 18:13:44:509  vt_info数据表，第43次写入成功
2020-12-30 18:13:44:512  vt_info数据表，第44次写入成功
2020-12-30 18:13:44:516  vt_info数据表，第45次写入成功
2020-12-30 18:13:44:520  vt_info数据表，第46次写入成功
2020-12-30 18:13:44:523  vt_info数据表，第47次写入成功
2020-12-30 18:13:44:526  motor_info数据表，第0次写入成功
2020-12-30 18:13:44:529  motor_info数据表，第1次写入成功
2020-12-30 18:13:44:531  motor_info数据表，第2次写入成功
2020-12-30 18:13:44:534  motor_info数据表，第3次写入成功
2020-12-30 18:13:44:536  motor_info数据表，第4次写入成功
2020-12-30 18:13:44:539  motor_info数据表，第5次写入成功
2020-12-30 18:13:44:542  motor_info数据表，第6次写入成功
2020-12-30 18:13:44:544  motor_info数据表，第7次写入成功
2020-12-30 18:13:44:547  motor_info数据表，第8次写入成功
2020-12-30 18:13:44:550  motor_info数据表，第9次写入成功
2020-12-30 18:13:44:553  motor_info数据表，第10次写入成功
2020-12-30 18:13:44:555  motor_info数据表，第11次写入成功
2020-12-30 18:13:44:558  motor_info数据表，第12次写入成功
2020-12-30 18:13:44:561  motor_info数据表，第13次写入成功
2020-12-30 18:13:44:564  motor_info数据表，第14次写入成功
2020-12-30 18:13:44:576  motor_info数据表，第15次写入成功
2020-12-30 18:13:44:578  数据库关闭！
2020-12-30 18:20:48:445  收到来车信号，流水号：20201230182048，所有设备开始采集
2020-12-30 18:20:48:491  开启A/D采集
2020-12-30 18:21:09:822  收到离车信号，流水号：20201230182048，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-30 18:21:09:824  收到停止采集命令，开始停止采集
2020-12-30 18:21:09:828  停止采集数据
2020-12-30 18:21:09:830  采集连接已断开
2020-12-30 18:21:09:832  开始数据分析和落盘
2020-12-30 18:21:13:876  vibration1完成落盘
2020-12-30 18:21:17:085  vibration2完成落盘
2020-12-30 18:21:20:430  vibration3完成落盘
2020-12-30 18:21:23:730  vibration4完成落盘
2020-12-30 18:21:27:022  vibration5完成落盘
2020-12-30 18:21:30:111  vibration6完成落盘
2020-12-30 18:21:33:187  vibration7完成落盘
2020-12-30 18:21:36:545  vibration8完成落盘
2020-12-30 18:21:40:003  magnetic1完成落盘
2020-12-30 18:21:43:273  magnetic2完成落盘
2020-12-30 18:21:46:763  magnetic3完成落盘
2020-12-30 18:21:49:955  magnetic4完成落盘
2020-12-30 18:21:53:135  temperate1完成落盘
2020-12-30 18:21:56:468  temperate2完成落盘
2020-12-30 18:21:59:934  temperate3完成落盘
2020-12-30 18:22:03:525  temperate4完成落盘
2020-12-30 18:22:03:535  开始处理数据
2020-12-30 18:22:04:049  右侧计算完成
2020-12-30 18:22:04:388  左侧计算完成
2020-12-30 18:22:04:390  检查结果数据
2020-12-30 18:22:04:392  通知桌面显示数据
2020-12-30 18:22:04:407  开始写入数据库
2020-12-30 18:22:04:424  预警及报警参数加载完成
2020-12-30 18:22:04:426  数据库打开成功
2020-12-30 18:22:04:428  train_info数据表写入成功
2020-12-30 18:22:04:564  train_onlyid读取成功
2020-12-30 18:22:04:568  train_data数据表写入成功
2020-12-30 18:22:04:572  vt_info数据表，第0次写入成功
2020-12-30 18:22:04:576  vt_info数据表，第1次写入成功
2020-12-30 18:22:04:579  vt_info数据表，第2次写入成功
2020-12-30 18:22:04:583  vt_info数据表，第3次写入成功
2020-12-30 18:22:04:586  vt_info数据表，第4次写入成功
2020-12-30 18:22:04:590  vt_info数据表，第5次写入成功
2020-12-30 18:22:04:594  vt_info数据表，第6次写入成功
2020-12-30 18:22:04:598  vt_info数据表，第7次写入成功
2020-12-30 18:22:04:601  vt_info数据表，第8次写入成功
2020-12-30 18:22:04:605  vt_info数据表，第9次写入成功
2020-12-30 18:22:04:609  vt_info数据表，第10次写入成功
2020-12-30 18:22:04:613  vt_info数据表，第11次写入成功
2020-12-30 18:22:04:616  vt_info数据表，第12次写入成功
2020-12-30 18:22:04:620  vt_info数据表，第13次写入成功
2020-12-30 18:22:04:624  vt_info数据表，第14次写入成功
2020-12-30 18:22:04:628  vt_info数据表，第15次写入成功
2020-12-30 18:22:04:631  vt_info数据表，第16次写入成功
2020-12-30 18:22:04:635  vt_info数据表，第17次写入成功
2020-12-30 18:22:04:639  vt_info数据表，第18次写入成功
2020-12-30 18:22:04:642  vt_info数据表，第19次写入成功
2020-12-30 18:22:04:646  vt_info数据表，第20次写入成功
2020-12-30 18:22:04:650  vt_info数据表，第21次写入成功
2020-12-30 18:22:04:654  vt_info数据表，第22次写入成功
2020-12-30 18:22:04:657  vt_info数据表，第23次写入成功
2020-12-30 18:22:04:661  vt_info数据表，第24次写入成功
2020-12-30 18:22:04:664  vt_info数据表，第25次写入成功
2020-12-30 18:22:04:668  vt_info数据表，第26次写入成功
2020-12-30 18:22:04:672  vt_info数据表，第27次写入成功
2020-12-30 18:22:04:676  vt_info数据表，第28次写入成功
2020-12-30 18:22:04:679  vt_info数据表，第29次写入成功
2020-12-30 18:22:04:683  vt_info数据表，第30次写入成功
2020-12-30 18:22:04:687  vt_info数据表，第31次写入成功
2020-12-30 18:22:04:691  vt_info数据表，第32次写入成功
2020-12-30 18:22:04:694  vt_info数据表，第33次写入成功
2020-12-30 18:22:04:698  vt_info数据表，第34次写入成功
2020-12-30 18:22:04:702  vt_info数据表，第35次写入成功
2020-12-30 18:22:04:706  vt_info数据表，第36次写入成功
2020-12-30 18:22:04:710  vt_info数据表，第37次写入成功
2020-12-30 18:22:04:713  vt_info数据表，第38次写入成功
2020-12-30 18:22:04:717  vt_info数据表，第39次写入成功
2020-12-30 18:22:04:721  vt_info数据表，第40次写入成功
2020-12-30 18:22:04:724  vt_info数据表，第41次写入成功
2020-12-30 18:22:04:728  vt_info数据表，第42次写入成功
2020-12-30 18:22:04:732  vt_info数据表，第43次写入成功
2020-12-30 18:22:04:737  vt_info数据表，第44次写入成功
2020-12-30 18:22:04:739  vt_info数据表，第45次写入成功
2020-12-30 18:22:04:743  vt_info数据表，第46次写入成功
2020-12-30 18:22:04:747  vt_info数据表，第47次写入成功
2020-12-30 18:22:04:750  motor_info数据表，第0次写入成功
2020-12-30 18:22:04:753  motor_info数据表，第1次写入成功
2020-12-30 18:22:04:755  motor_info数据表，第2次写入成功
2020-12-30 18:22:04:758  motor_info数据表，第3次写入成功
2020-12-30 18:22:04:761  motor_info数据表，第4次写入成功
2020-12-30 18:22:04:765  motor_info数据表，第5次写入成功
2020-12-30 18:22:04:767  motor_info数据表，第6次写入成功
2020-12-30 18:22:04:770  motor_info数据表，第7次写入成功
2020-12-30 18:22:04:773  motor_info数据表，第8次写入成功
2020-12-30 18:22:04:776  motor_info数据表，第9次写入成功
2020-12-30 18:22:04:778  motor_info数据表，第10次写入成功
2020-12-30 18:22:04:781  motor_info数据表，第11次写入成功
2020-12-30 18:22:04:784  motor_info数据表，第12次写入成功
2020-12-30 18:22:04:787  motor_info数据表，第13次写入成功
2020-12-30 18:22:04:789  motor_info数据表，第14次写入成功
2020-12-30 18:22:04:801  motor_info数据表，第15次写入成功
2020-12-30 18:22:04:803  数据库关闭！
2020-12-30 18:29:16:247  收到来车信号，流水号：20201230182916，所有设备开始采集
2020-12-30 18:29:16:294  开启A/D采集
2020-12-30 18:29:37:647  收到离车信号，流水号：20201230182916，线号：14，车号：019020，主控端：0，所有设备停止采集
2020-12-30 18:29:37:649  收到停止采集命令，开始停止采集
2020-12-30 18:29:37:653  停止采集数据
2020-12-30 18:29:37:655  采集连接已断开
2020-12-30 18:29:37:657  开始数据分析和落盘
2020-12-30 18:29:42:063  vibration1完成落盘
2020-12-30 18:29:45:455  vibration2完成落盘
2020-12-30 18:29:48:861  vibration3完成落盘
2020-12-30 18:29:52:157  vibration4完成落盘
2020-12-30 18:29:55:662  vibration5完成落盘
2020-12-30 18:29:58:904  vibration6完成落盘
2020-12-30 18:30:02:280  vibration7完成落盘
2020-12-30 18:30:05:577  vibration8完成落盘
2020-12-30 18:30:08:975  magnetic1完成落盘
2020-12-30 18:30:12:351  magnetic2完成落盘
2020-12-30 18:30:15:861  magnetic3完成落盘
2020-12-30 18:30:18:865  magnetic4完成落盘
2020-12-30 18:30:22:062  temperate1完成落盘
2020-12-30 18:30:25:221  temperate2完成落盘
2020-12-30 18:30:28:289  temperate3完成落盘
2020-12-30 18:30:31:300  temperate4完成落盘
2020-12-30 18:30:31:309  开始处理数据
2020-12-30 18:30:31:846  右侧计算完成
2020-12-30 18:30:32:292  左侧计算完成
2020-12-30 18:30:32:294  检查结果数据
2020-12-30 18:30:32:296  通知桌面显示数据
2020-12-30 18:30:32:313  开始写入数据库
2020-12-30 18:30:32:330  预警及报警参数加载完成
2020-12-30 18:30:32:332  数据库打开成功
2020-12-30 18:30:32:334  train_info数据表写入成功
2020-12-30 18:30:32:468  train_onlyid读取成功
2020-12-30 18:30:32:473  train_data数据表写入成功
2020-12-30 18:30:32:477  vt_info数据表，第0次写入成功
2020-12-30 18:30:32:481  vt_info数据表，第1次写入成功
2020-12-30 18:30:32:485  vt_info数据表，第2次写入成功
2020-12-30 18:30:32:488  vt_info数据表，第3次写入成功
2020-12-30 18:30:32:492  vt_info数据表，第4次写入成功
2020-12-30 18:30:32:496  vt_info数据表，第5次写入成功
2020-12-30 18:30:32:499  vt_info数据表，第6次写入成功
2020-12-30 18:30:32:503  vt_info数据表，第7次写入成功
2020-12-30 18:30:32:507  vt_info数据表，第8次写入成功
2020-12-30 18:30:32:510  vt_info数据表，第9次写入成功
2020-12-30 18:30:32:514  vt_info数据表，第10次写入成功
2020-12-30 18:30:32:518  vt_info数据表，第11次写入成功
2020-12-30 18:30:32:522  vt_info数据表，第12次写入成功
2020-12-30 18:30:32:525  vt_info数据表，第13次写入成功
2020-12-30 18:30:32:529  vt_info数据表，第14次写入成功
2020-12-30 18:30:32:533  vt_info数据表，第15次写入成功
2020-12-30 18:30:32:537  vt_info数据表，第16次写入成功
2020-12-30 18:30:32:540  vt_info数据表，第17次写入成功
2020-12-30 18:30:32:544  vt_info数据表，第18次写入成功
2020-12-30 18:30:32:548  vt_info数据表，第19次写入成功
2020-12-30 18:30:32:551  vt_info数据表，第20次写入成功
2020-12-30 18:30:32:555  vt_info数据表，第21次写入成功
2020-12-30 18:30:32:559  vt_info数据表，第22次写入成功
2020-12-30 18:30:32:562  vt_info数据表，第23次写入成功
2020-12-30 18:30:32:566  vt_info数据表，第24次写入成功
2020-12-30 18:30:32:570  vt_info数据表，第25次写入成功
2020-12-30 18:30:32:573  vt_info数据表，第26次写入成功
2020-12-30 18:30:32:577  vt_info数据表，第27次写入成功
2020-12-30 18:30:32:581  vt_info数据表，第28次写入成功
2020-12-30 18:30:32:585  vt_info数据表，第29次写入成功
2020-12-30 18:30:32:588  vt_info数据表，第30次写入成功
2020-12-30 18:30:32:592  vt_info数据表，第31次写入成功
2020-12-30 18:30:32:596  vt_info数据表，第32次写入成功
2020-12-30 18:30:32:599  vt_info数据表，第33次写入成功
2020-12-30 18:30:32:603  vt_info数据表，第34次写入成功
2020-12-30 18:30:32:607  vt_info数据表，第35次写入成功
2020-12-30 18:30:32:610  vt_info数据表，第36次写入成功
2020-12-30 18:30:32:614  vt_info数据表，第37次写入成功
2020-12-30 18:30:32:618  vt_info数据表，第38次写入成功
2020-12-30 18:30:32:621  vt_info数据表，第39次写入成功
2020-12-30 18:30:32:625  vt_info数据表，第40次写入成功
2020-12-30 18:30:32:629  vt_info数据表，第41次写入成功
2020-12-30 18:30:32:632  vt_info数据表，第42次写入成功
2020-12-30 18:30:32:636  vt_info数据表，第43次写入成功
2020-12-30 18:30:32:640  vt_info数据表，第44次写入成功
2020-12-30 18:30:32:644  vt_info数据表，第45次写入成功
2020-12-30 18:30:32:647  vt_info数据表，第46次写入成功
