2020-12-31 05:31:10:437  收到来车信号，流水号：20201231053110，所有设备开始采集
2020-12-31 05:54:22:384  train_data数据表写入成功
2020-12-31 05:54:22:386  vt_info数据表，第0次写入成功
2020-12-31 05:54:22:388  vt_info数据表，第1次写入成功
2020-12-31 05:54:22:389  vt_info数据表，第2次写入成功
2020-12-31 05:54:22:391  vt_info数据表，第3次写入成功
2020-12-31 05:54:22:392  vt_info数据表，第4次写入成功
2020-12-31 05:54:22:394  vt_info数据表，第5次写入成功
2020-12-31 05:54:22:396  vt_info数据表，第6次写入成功
2020-12-31 05:54:22:397  vt_info数据表，第7次写入成功
2020-12-31 05:54:22:399  vt_info数据表，第8次写入成功
2020-12-31 05:54:22:400  vt_info数据表，第9次写入成功
2020-12-31 05:54:22:402  vt_info数据表，第10次写入成功
2020-12-31 05:54:22:423  vt_info数据表，第11次写入成功
2020-12-31 05:54:22:425  vt_info数据表，第12次写入成功
2020-12-31 05:54:22:426  vt_info数据表，第13次写入成功
2020-12-31 05:54:22:428  vt_info数据表，第14次写入成功
2020-12-31 05:54:22:429  vt_info数据表，第15次写入成功
2020-12-31 05:54:22:431  vt_info数据表，第16次写入成功
2020-12-31 05:54:22:433  vt_info数据表，第17次写入成功
2020-12-31 05:54:22:434  vt_info数据表，第18次写入成功
2020-12-31 05:54:22:436  vt_info数据表，第19次写入成功
2020-12-31 05:54:22:438  vt_info数据表，第20次写入成功
2020-12-31 05:54:22:439  vt_info数据表，第21次写入成功
2020-12-31 05:54:22:441  vt_info数据表，第22次写入成功
2020-12-31 05:54:22:462  vt_info数据表，第23次写入成功
2020-12-31 05:54:22:464  vt_info数据表，第24次写入成功
2020-12-31 05:54:22:466  vt_info数据表，第25次写入成功
2020-12-31 05:54:22:467  vt_info数据表，第26次写入成功
2020-12-31 05:54:22:469  vt_info数据表，第27次写入成功
2020-12-31 05:54:22:471  vt_info数据表，第28次写入成功
2020-12-31 05:54:22:472  vt_info数据表，第29次写入成功
2020-12-31 05:54:22:474  vt_info数据表，第30次写入成功
2020-12-31 05:54:22:476  vt_info数据表，第31次写入成功
2020-12-31 05:54:22:477  vt_info数据表，第32次写入成功
2020-12-31 05:54:22:499  vt_info数据表，第33次写入成功
2020-12-31 05:54:22:501  vt_info数据表，第34次写入成功
2020-12-31 05:54:22:503  vt_info数据表，第35次写入成功
2020-12-31 05:54:22:504  vt_info数据表，第36次写入成功
2020-12-31 05:54:22:506  vt_info数据表，第37次写入成功
2020-12-31 05:54:22:507  vt_info数据表，第38次写入成功
2020-12-31 05:54:22:509  vt_info数据表，第39次写入成功
2020-12-31 05:54:22:511  vt_info数据表，第40次写入成功
2020-12-31 05:54:22:512  vt_info数据表，第41次写入成功
2020-12-31 05:54:22:514  vt_info数据表，第42次写入成功
2020-12-31 05:54:22:536  vt_info数据表，第43次写入成功
2020-12-31 05:54:22:537  vt_info数据表，第44次写入成功
2020-12-31 05:54:22:539  vt_info数据表，第45次写入成功
2020-12-31 05:54:22:541  vt_info数据表，第46次写入成功
2020-12-31 05:54:22:542  vt_info数据表，第47次写入成功
2020-12-31 05:54:22:544  motor_info数据表，第0次写入成功
2020-12-31 05:54:22:545  motor_info数据表，第1次写入成功
2020-12-31 05:54:22:547  motor_info数据表，第2次写入成功
2020-12-31 05:54:22:548  motor_info数据表，第3次写入成功
2020-12-31 05:54:22:550  motor_info数据表，第4次写入成功
2020-12-31 05:54:22:551  motor_info数据表，第5次写入成功
2020-12-31 05:54:22:553  motor_info数据表，第6次写入成功
2020-12-31 05:54:22:585  motor_info数据表，第7次写入成功
2020-12-31 05:54:22:586  motor_info数据表，第8次写入成功
2020-12-31 05:54:22:588  motor_info数据表，第9次写入成功
2020-12-31 05:54:22:589  motor_info数据表，第10次写入成功
2020-12-31 05:54:22:591  motor_info数据表，第11次写入成功
2020-12-31 05:54:22:592  motor_info数据表，第12次写入成功
2020-12-31 05:54:22:594  motor_info数据表，第13次写入成功
2020-12-31 05:54:22:596  motor_info数据表，第14次写入成功
2020-12-31 05:54:22:597  motor_info数据表，第15次写入成功
2020-12-31 05:54:22:599  数据库关闭！
