2020-12-10 12:06:33:825  收到来车信号，流水号：20201210120633，所有设备开始采集
2020-12-10 12:06:33:871  开启A/D采集
2020-12-10 12:07:06:684  收到离车信号，流水号：20201210120633，线号：21，车号：039040，主控端：1，所有设备停止采集
2020-12-10 12:07:06:715  收到停止采集命令，开始停止采集
2020-12-10 12:07:06:747  停止采集数据
2020-12-10 12:07:06:762  采集连接已断开
2020-12-10 12:07:06:762  开始数据分析和落盘
2020-12-10 12:07:12:794  vibration1完成落盘
2020-12-10 12:07:18:731  vibration2完成落盘
2020-12-10 12:07:25:481  vibration3完成落盘
2020-12-10 12:07:32:309  vibration4完成落盘
2020-12-10 12:07:38:716  vibration5完成落盘
2020-12-10 12:07:44:653  vibration6完成落盘
2020-12-10 12:07:50:544  vibration7完成落盘
2020-12-10 12:07:56:247  vibration8完成落盘
2020-12-10 12:08:02:247  magnetic1完成落盘
2020-12-10 12:08:08:388  magnetic2完成落盘
2020-12-10 12:08:14:419  magnetic3完成落盘
2020-12-10 12:08:20:388  magnetic4完成落盘
2020-12-10 12:08:26:278  temperate1完成落盘
2020-12-10 12:08:31:935  temperate2完成落盘
2020-12-10 12:08:37:591  temperate3完成落盘
2020-12-10 12:08:43:138  temperate4完成落盘
2020-12-10 12:08:43:154  开始处理数据
2020-12-10 12:08:43:404  右侧计算完成
2020-12-10 12:08:43:513  左侧计算完成
2020-12-10 12:08:43:513  检查结果数据
2020-12-10 12:08:43:513  通知桌面显示数据
2020-12-10 12:08:43:529  开始写入数据库
2020-12-10 12:08:43:685  预警及报警参数加载完成
2020-12-10 12:08:43:685  数据库打开成功
2020-12-10 12:08:43:685  train_info数据表写入成功
2020-12-10 12:08:43:732  train_onlyid读取成功
2020-12-10 12:08:43:732  train_data数据表写入成功
2020-12-10 12:08:43:747  vt_info数据表，第0次写入成功
2020-12-10 12:08:43:747  vt_info数据表，第1次写入成功
2020-12-10 12:08:43:747  vt_info数据表，第2次写入成功
2020-12-10 12:08:43:747  vt_info数据表，第3次写入成功
2020-12-10 12:08:43:763  vt_info数据表，第4次写入成功
2020-12-10 12:08:43:763  vt_info数据表，第5次写入成功
2020-12-10 12:08:43:763  vt_info数据表，第6次写入成功
2020-12-10 12:08:43:763  vt_info数据表，第7次写入成功
2020-12-10 12:08:43:779  vt_info数据表，第8次写入成功
2020-12-10 12:08:43:779  vt_info数据表，第9次写入成功
2020-12-10 12:08:43:779  vt_info数据表，第10次写入成功
2020-12-10 12:08:43:779  vt_info数据表，第11次写入成功
2020-12-10 12:08:43:779  vt_info数据表，第12次写入成功
