2020-12-10 19:02:32:229  收到来车信号，流水号：20201210190232，所有设备开始采集
2020-12-10 19:04:49:503  vt_info数据表，第30次写入成功
2020-12-10 19:04:49:506  vt_info数据表，第31次写入成功
2020-12-10 19:04:49:510  vt_info数据表，第32次写入成功
2020-12-10 19:04:49:513  vt_info数据表，第33次写入成功
2020-12-10 19:04:49:517  vt_info数据表，第34次写入成功
2020-12-10 19:04:49:520  vt_info数据表，第35次写入成功
2020-12-10 19:04:49:524  vt_info数据表，第36次写入成功
2020-12-10 19:04:49:527  vt_info数据表，第37次写入成功
2020-12-10 19:04:49:530  vt_info数据表，第38次写入成功
2020-12-10 19:04:49:535  vt_info数据表，第39次写入成功
2020-12-10 19:04:49:540  vt_info数据表，第40次写入成功
2020-12-10 19:04:49:543  vt_info数据表，第41次写入成功
2020-12-10 19:04:49:547  vt_info数据表，第42次写入成功
2020-12-10 19:04:49:581  vt_info数据表，第43次写入成功
2020-12-10 19:04:49:584  vt_info数据表，第44次写入成功
2020-12-10 19:04:49:588  vt_info数据表，第45次写入成功
2020-12-10 19:04:49:591  vt_info数据表，第46次写入成功
2020-12-10 19:04:49:594  vt_info数据表，第47次写入成功
2020-12-10 19:04:49:597  motor_info数据表，第0次写入成功
2020-12-10 19:04:49:599  motor_info数据表，第1次写入成功
2020-12-10 19:04:49:601  motor_info数据表，第2次写入成功
2020-12-10 19:04:49:604  motor_info数据表，第3次写入成功
2020-12-10 19:04:49:606  motor_info数据表，第4次写入成功
2020-12-10 19:04:49:609  motor_info数据表，第5次写入成功
2020-12-10 19:04:49:612  motor_info数据表，第6次写入成功
2020-12-10 19:04:49:614  motor_info数据表，第7次写入成功
2020-12-10 19:04:49:617  motor_info数据表，第8次写入成功
2020-12-10 19:04:49:619  motor_info数据表，第9次写入成功
2020-12-10 19:04:49:621  motor_info数据表，第10次写入成功
2020-12-10 19:04:49:624  motor_info数据表，第11次写入成功
2020-12-10 19:04:49:626  motor_info数据表，第12次写入成功
2020-12-10 19:04:49:629  motor_info数据表，第13次写入成功
2020-12-10 19:04:49:631  motor_info数据表，第14次写入成功
2020-12-10 19:04:49:648  motor_info数据表，第15次写入成功
2020-12-10 19:04:49:649  数据库关闭！
2020-12-10 19:17:13:008  本地IP：127.0.0.1
2020-12-10 19:17:13:024  本地端口号：4500
2020-12-10 19:17:13:024  通讯模块设置成功
2020-12-10 19:17:13:039  综合数据盒连接IP：192.168.1.198
2020-12-10 19:17:13:055  正在打开设备...
2020-12-10 19:17:13:211  设备打开成功
2020-12-10 19:17:13:211  设备断开连接
2020-12-10 19:22:52:057  收到来车信号，流水号：20201210192251，所有设备开始采集
2020-12-10 19:22:52:151  开启A/D采集
2020-12-10 19:23:17:823  收到离车信号，流水号：20201210192251，线号：14，车号：013014，主控端：0，所有设备停止采集
2020-12-10 19:23:17:854  收到停止采集命令，开始停止采集
2020-12-10 19:23:17:979  停止采集数据
2020-12-10 19:23:17:979  采集连接已断开
2020-12-10 19:23:17:994  开始数据分析和落盘
2020-12-10 19:23:22:682  vibration1完成落盘
2020-12-10 19:23:27:135  vibration2完成落盘
2020-12-10 19:23:31:666  vibration3完成落盘
2020-12-10 19:23:35:776  vibration4完成落盘
2020-12-10 19:23:39:979  vibration5完成落盘
2020-12-10 19:23:43:620  vibration6完成落盘
2020-12-10 19:23:47:666  vibration7完成落盘
2020-12-10 19:23:51:854  vibration8完成落盘
2020-12-10 19:23:56:073  magnetic1完成落盘
2020-12-10 19:23:59:963  magnetic2完成落盘
2020-12-10 19:24:03:838  magnetic3完成落盘
2020-12-10 19:24:08:010  magnetic4完成落盘
2020-12-10 19:24:12:120  temperate1完成落盘
2020-12-10 19:24:15:604  temperate2完成落盘
2020-12-10 19:24:19:495  temperate3完成落盘
2020-12-10 19:24:23:292  temperate4完成落盘
2020-12-10 19:24:23:307  开始处理数据
2020-12-10 19:24:23:698  右侧计算完成
2020-12-10 19:24:23:932  左侧计算完成
2020-12-10 19:24:23:932  检查结果数据
2020-12-10 19:24:23:932  通知桌面显示数据
2020-12-10 19:24:23:948  开始写入数据库
2020-12-10 19:24:24:323  预警及报警参数加载完成
2020-12-10 19:24:24:323  数据库打开成功
2020-12-10 19:24:24:323  train_info数据表写入成功
2020-12-10 19:24:24:323  train_onlyid读取成功
2020-12-10 19:24:24:323  train_data数据表写入成功
2020-12-10 19:24:24:432  train_fault数据表写入2、2成功
2020-12-10 19:24:24:464  vt_info数据表，第0次写入失败
2020-12-10 19:24:24:479  vt_info数据表，第1次写入失败
2020-12-10 19:24:24:511  vt_info数据表，第2次写入失败
2020-12-10 19:24:24:526  vt_info数据表，第3次写入失败
2020-12-10 19:24:24:542  vt_info数据表，第4次写入失败
2020-12-10 19:24:24:542  vt_info数据表，第5次写入失败
2020-12-10 19:24:24:557  vt_info数据表，第6次写入失败
2020-12-10 19:24:24:573  vt_info数据表，第7次写入失败
2020-12-10 19:24:24:589  vt_info数据表，第8次写入失败
2020-12-10 19:24:24:604  vt_info数据表，第9次写入失败
2020-12-10 19:24:24:620  vt_info数据表，第10次写入失败
2020-12-10 19:24:24:651  vt_info数据表，第11次写入失败
2020-12-10 19:24:24:698  vt_info数据表，第12次写入失败
2020-12-10 19:24:24:714  vt_info数据表，第13次写入失败
2020-12-10 19:24:24:729  vt_info数据表，第14次写入失败
2020-12-10 19:24:24:761  vt_info数据表，第15次写入失败
2020-12-10 19:24:24:776  vt_info数据表，第16次写入失败
2020-12-10 19:24:24:792  vt_info数据表，第17次写入失败
2020-12-10 19:24:24:807  vt_info数据表，第18次写入失败
2020-12-10 19:24:24:823  vt_info数据表，第19次写入失败
2020-12-10 19:24:24:839  vt_info数据表，第20次写入失败
2020-12-10 19:24:24:854  vt_info数据表，第21次写入失败
2020-12-10 19:24:24:885  vt_info数据表，第22次写入失败
2020-12-10 19:24:24:901  vt_info数据表，第23次写入失败
2020-12-10 19:24:24:917  vt_info数据表，第24次写入失败
2020-12-10 19:24:24:932  vt_info数据表，第25次写入失败
2020-12-10 19:24:24:948  vt_info数据表，第26次写入失败
2020-12-10 19:24:24:964  vt_info数据表，第27次写入失败
2020-12-10 19:24:24:995  vt_info数据表，第28次写入失败
2020-12-10 19:24:25:010  vt_info数据表，第29次写入失败
2020-12-10 19:24:25:026  vt_info数据表，第30次写入失败
2020-12-10 19:24:25:042  vt_info数据表，第31次写入失败
2020-12-10 19:24:25:073  vt_info数据表，第32次写入失败
2020-12-10 19:24:25:089  vt_info数据表，第33次写入失败
2020-12-10 19:24:25:104  vt_info数据表，第34次写入失败
2020-12-10 19:24:25:136  vt_info数据表，第35次写入失败
2020-12-10 19:24:25:151  vt_info数据表，第36次写入失败
2020-12-10 19:24:25:167  vt_info数据表，第37次写入失败
2020-12-10 19:24:25:198  vt_info数据表，第38次写入失败
2020-12-10 19:24:25:214  vt_info数据表，第39次写入失败
2020-12-10 19:24:25:245  vt_info数据表，第40次写入失败
2020-12-10 19:24:25:260  vt_info数据表，第41次写入失败
2020-12-10 19:24:25:292  vt_info数据表，第42次写入失败
2020-12-10 19:24:25:307  vt_info数据表，第43次写入失败
2020-12-10 19:24:25:339  vt_info数据表，第44次写入失败
2020-12-10 19:24:25:354  vt_info数据表，第45次写入失败
2020-12-10 19:24:25:386  vt_info数据表，第46次写入失败
2020-12-10 19:24:25:401  vt_info数据表，第47次写入失败
2020-12-10 19:24:25:401  motor_info数据表，第0次写入成功
2020-12-10 19:24:25:401  motor_info数据表，第1次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第2次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第3次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第4次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第5次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第6次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第7次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第8次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第9次写入成功
2020-12-10 19:24:25:417  motor_info数据表，第10次写入成功
2020-12-10 19:24:25:432  motor_info数据表，第11次写入成功
2020-12-10 19:24:25:432  motor_info数据表，第12次写入成功
2020-12-10 19:24:25:432  motor_info数据表，第13次写入成功
2020-12-10 19:24:25:432  motor_info数据表，第14次写入成功
2020-12-10 19:24:25:432  motor_info数据表，第15次写入成功
2020-12-10 19:24:25:432  数据库关闭！
2020-12-10 19:33:04:474  收到来车信号，流水号：20201210193304，所有设备开始采集
2020-12-10 19:33:04:508  开启A/D采集
2020-12-10 19:33:30:153  收到离车信号，流水号：20201210193304，线号：21，车号：029030，主控端：0，所有设备停止采集
2020-12-10 19:33:30:180  收到停止采集命令，开始停止采集
2020-12-10 19:33:30:257  停止采集数据
2020-12-10 19:33:30:259  采集连接已断开
2020-12-10 19:33:30:261  开始数据分析和落盘
2020-12-10 19:33:35:668  vibration1完成落盘
2020-12-10 19:33:40:502  vibration2完成落盘
2020-12-10 19:33:44:805  vibration3完成落盘
2020-12-10 19:33:48:990  vibration4完成落盘
2020-12-10 19:33:52:949  vibration5完成落盘
2020-12-10 19:33:57:238  vibration6完成落盘
2020-12-10 19:34:01:266  vibration7完成落盘
2020-12-10 19:34:05:601  vibration8完成落盘
2020-12-10 19:34:10:139  magnetic1完成落盘
2020-12-10 19:34:14:487  magnetic2完成落盘
2020-12-10 19:34:19:033  magnetic3完成落盘
2020-12-10 19:34:23:479  magnetic4完成落盘
2020-12-10 19:34:27:839  temperate1完成落盘
2020-12-10 19:34:31:925  temperate2完成落盘
2020-12-10 19:34:36:147  temperate3完成落盘
2020-12-10 19:34:40:470  temperate4完成落盘
2020-12-10 19:34:40:482  开始处理数据
2020-12-10 19:34:40:863  右侧计算完成
2020-12-10 19:34:41:110  左侧计算完成
2020-12-10 19:34:41:112  检查结果数据
2020-12-10 19:34:41:113  通知桌面显示数据
2020-12-10 19:34:41:128  开始写入数据库
2020-12-10 19:34:41:324  预警及报警参数加载完成
2020-12-10 19:34:41:325  数据库打开成功
2020-12-10 19:34:41:327  train_info数据表写入成功
2020-12-10 19:34:41:329  train_onlyid读取成功
2020-12-10 19:34:41:331  train_data数据表写入成功
2020-12-10 19:34:41:353  train_fault数据表写入2、2成功
2020-12-10 19:34:41:445  vt_info数据表，第0次写入失败
2020-12-10 19:34:41:484  vt_info数据表，第1次写入失败
2020-12-10 19:34:41:522  vt_info数据表，第2次写入失败
2020-12-10 19:34:41:559  vt_info数据表，第3次写入失败
2020-12-10 19:34:41:608  vt_info数据表，第4次写入失败
2020-12-10 19:34:41:646  vt_info数据表，第5次写入失败
2020-12-10 19:34:41:684  vt_info数据表，第6次写入失败
2020-12-10 19:34:41:722  vt_info数据表，第7次写入失败
2020-12-10 19:34:41:760  vt_info数据表，第8次写入失败
2020-12-10 19:34:41:824  vt_info数据表，第9次写入失败
2020-12-10 19:34:41:879  vt_info数据表，第10次写入失败
2020-12-10 19:34:41:918  vt_info数据表，第11次写入失败
2020-12-10 19:34:41:956  vt_info数据表，第12次写入失败
2020-12-10 19:34:41:996  vt_info数据表，第13次写入失败
2020-12-10 19:34:42:034  vt_info数据表，第14次写入失败
2020-12-10 19:34:42:074  vt_info数据表，第15次写入失败
2020-12-10 19:34:42:113  vt_info数据表，第16次写入失败
2020-12-10 19:34:42:153  vt_info数据表，第17次写入失败
2020-12-10 19:34:42:193  vt_info数据表，第18次写入失败
2020-12-10 19:34:42:233  vt_info数据表，第19次写入失败
2020-12-10 19:34:42:274  vt_info数据表，第20次写入失败
2020-12-10 19:34:42:314  vt_info数据表，第21次写入失败
2020-12-10 19:34:42:355  vt_info数据表，第22次写入失败
2020-12-10 19:34:42:397  vt_info数据表，第23次写入失败
2020-12-10 19:34:42:440  vt_info数据表，第24次写入失败
2020-12-10 19:34:42:482  vt_info数据表，第25次写入失败
2020-12-10 19:34:42:523  vt_info数据表，第26次写入失败
2020-12-10 19:34:42:566  vt_info数据表，第27次写入失败
2020-12-10 19:34:42:606  vt_info数据表，第28次写入失败
2020-12-10 19:34:42:649  vt_info数据表，第29次写入失败
2020-12-10 19:34:42:693  vt_info数据表，第30次写入失败
2020-12-10 19:34:42:736  vt_info数据表，第31次写入失败
2020-12-10 19:34:42:780  vt_info数据表，第32次写入失败
2020-12-10 19:34:42:824  vt_info数据表，第33次写入失败
2020-12-10 19:34:42:868  vt_info数据表，第34次写入失败
2020-12-10 19:34:42:911  vt_info数据表，第35次写入失败
2020-12-10 19:34:42:952  vt_info数据表，第36次写入失败
2020-12-10 19:34:42:995  vt_info数据表，第37次写入失败
2020-12-10 19:34:43:041  vt_info数据表，第38次写入失败
2020-12-10 19:34:43:086  vt_info数据表，第39次写入失败
2020-12-10 19:34:43:132  vt_info数据表，第40次写入失败
2020-12-10 19:34:43:179  vt_info数据表，第41次写入失败
2020-12-10 19:34:43:225  vt_info数据表，第42次写入失败
2020-12-10 19:34:43:272  vt_info数据表，第43次写入失败
2020-12-10 19:34:43:318  vt_info数据表，第44次写入失败
2020-12-10 19:34:43:365  vt_info数据表，第45次写入失败
2020-12-10 19:34:43:412  vt_info数据表，第46次写入失败
2020-12-10 19:34:43:460  vt_info数据表，第47次写入失败
2020-12-10 19:34:43:462  motor_info数据表，第0次写入成功
2020-12-10 19:34:43:463  motor_info数据表，第1次写入成功
2020-12-10 19:34:43:465  motor_info数据表，第2次写入成功
2020-12-10 19:34:43:467  motor_info数据表，第3次写入成功
2020-12-10 19:34:43:469  motor_info数据表，第4次写入成功
2020-12-10 19:34:43:471  motor_info数据表，第5次写入成功
2020-12-10 19:34:43:473  motor_info数据表，第6次写入成功
2020-12-10 19:34:43:475  motor_info数据表，第7次写入成功
2020-12-10 19:34:43:476  motor_info数据表，第8次写入成功
2020-12-10 19:34:43:478  motor_info数据表，第9次写入成功
2020-12-10 19:34:43:480  motor_info数据表，第10次写入成功
2020-12-10 19:34:43:481  motor_info数据表，第11次写入成功
2020-12-10 19:34:43:483  motor_info数据表，第12次写入成功
2020-12-10 19:34:43:485  motor_info数据表，第13次写入成功
2020-12-10 19:34:43:487  motor_info数据表，第14次写入成功
2020-12-10 19:34:43:488  motor_info数据表，第15次写入成功
2020-12-10 19:34:43:490  数据库关闭！
2020-12-10 19:38:12:238  本地IP：127.0.0.1
2020-12-10 19:38:12:255  本地端口号：4500
2020-12-10 19:38:12:262  通讯模块设置成功
2020-12-10 19:38:12:266  综合数据盒连接IP：192.168.1.198
2020-12-10 19:38:12:269  正在打开设备...
2020-12-10 19:38:12:345  设备打开成功
2020-12-10 19:38:12:347  设备断开连接
2020-12-10 19:42:40:637  收到来车信号，流水号：20201210194240，所有设备开始采集
2020-12-10 19:42:40:672  开启A/D采集
2020-12-10 19:43:06:522  收到离车信号，流水号：20201210194240，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-10 19:43:06:551  收到停止采集命令，开始停止采集
2020-12-10 19:43:06:680  停止采集数据
2020-12-10 19:43:06:682  采集连接已断开
2020-12-10 19:43:06:683  开始数据分析和落盘
2020-12-10 19:43:12:006  vibration1完成落盘
2020-12-10 19:43:16:623  vibration2完成落盘
2020-12-10 19:43:21:257  vibration3完成落盘
2020-12-10 19:43:25:828  vibration4完成落盘
2020-12-10 19:43:30:228  vibration5完成落盘
2020-12-10 19:43:34:743  vibration6完成落盘
2020-12-10 19:43:39:162  vibration7完成落盘
2020-12-10 19:43:43:578  vibration8完成落盘
2020-12-10 19:43:48:221  magnetic1完成落盘
2020-12-10 19:43:52:888  magnetic2完成落盘
2020-12-10 19:43:57:533  magnetic3完成落盘
2020-12-10 19:44:01:787  magnetic4完成落盘
2020-12-10 19:44:06:114  temperate1完成落盘
2020-12-10 19:44:10:905  temperate2完成落盘
2020-12-10 19:44:15:061  temperate3完成落盘
2020-12-10 19:44:19:300  temperate4完成落盘
2020-12-10 19:44:19:309  开始处理数据
2020-12-10 19:44:19:724  右侧计算完成
2020-12-10 19:44:19:952  左侧计算完成
2020-12-10 19:44:19:954  检查结果数据
2020-12-10 19:44:19:956  通知桌面显示数据
2020-12-10 19:44:19:969  开始写入数据库
2020-12-10 19:44:20:185  预警及报警参数加载完成
2020-12-10 19:44:20:188  数据库打开成功
2020-12-10 19:44:20:189  train_info数据表写入成功
2020-12-10 19:44:20:191  train_onlyid读取成功
2020-12-10 19:44:20:373  train_data数据表写入成功
2020-12-10 19:44:20:375  train_fault数据表写入2、2成功
2020-12-10 19:44:20:388  vt_info数据表，第0次写入失败
2020-12-10 19:44:20:403  vt_info数据表，第1次写入失败
2020-12-10 19:44:20:465  vt_info数据表，第2次写入失败
2020-12-10 19:44:20:490  vt_info数据表，第3次写入失败
2020-12-10 19:44:20:503  vt_info数据表，第4次写入失败
2020-12-10 19:44:20:517  vt_info数据表，第5次写入失败
2020-12-10 19:44:20:531  vt_info数据表，第6次写入失败
2020-12-10 19:44:20:546  vt_info数据表，第7次写入失败
2020-12-10 19:44:20:561  vt_info数据表，第8次写入失败
2020-12-10 19:44:20:575  vt_info数据表，第9次写入失败
2020-12-10 19:44:20:591  vt_info数据表，第10次写入失败
2020-12-10 19:44:20:606  vt_info数据表，第11次写入失败
2020-12-10 19:44:20:622  vt_info数据表，第12次写入失败
2020-12-10 19:44:20:638  vt_info数据表，第13次写入失败
2020-12-10 19:44:20:654  vt_info数据表，第14次写入失败
2020-12-10 19:44:20:670  vt_info数据表，第15次写入失败
2020-12-10 19:44:20:685  vt_info数据表，第16次写入失败
2020-12-10 19:44:20:701  vt_info数据表，第17次写入失败
2020-12-10 19:44:20:717  vt_info数据表，第18次写入失败
2020-12-10 19:44:20:733  vt_info数据表，第19次写入失败
2020-12-10 19:44:20:750  vt_info数据表，第20次写入失败
2020-12-10 19:44:20:768  vt_info数据表，第21次写入失败
2020-12-10 19:44:20:786  vt_info数据表，第22次写入失败
2020-12-10 19:44:20:804  vt_info数据表，第23次写入失败
2020-12-10 19:44:20:823  vt_info数据表，第24次写入失败
2020-12-10 19:44:20:841  vt_info数据表，第25次写入失败
2020-12-10 19:44:20:861  vt_info数据表，第26次写入失败
2020-12-10 19:44:20:880  vt_info数据表，第27次写入失败
2020-12-10 19:44:20:898  vt_info数据表，第28次写入失败
2020-12-10 19:44:20:916  vt_info数据表，第29次写入失败
2020-12-10 19:44:20:935  vt_info数据表，第30次写入失败
2020-12-10 19:44:20:955  vt_info数据表，第31次写入失败
2020-12-10 19:44:20:975  vt_info数据表，第32次写入失败
2020-12-10 19:44:20:996  vt_info数据表，第33次写入失败
2020-12-10 19:44:21:017  vt_info数据表，第34次写入失败
2020-12-10 19:44:21:039  vt_info数据表，第35次写入失败
2020-12-10 19:44:21:060  vt_info数据表，第36次写入失败
2020-12-10 19:44:21:082  vt_info数据表，第37次写入失败
2020-12-10 19:44:21:104  vt_info数据表，第38次写入失败
2020-12-10 19:44:21:125  vt_info数据表，第39次写入失败
2020-12-10 19:44:21:147  vt_info数据表，第40次写入失败
2020-12-10 19:44:21:170  vt_info数据表，第41次写入失败
2020-12-10 19:44:21:193  vt_info数据表，第42次写入失败
2020-12-10 19:44:21:216  vt_info数据表，第43次写入失败
2020-12-10 19:44:21:240  vt_info数据表，第44次写入失败
2020-12-10 19:44:21:264  vt_info数据表，第45次写入失败
2020-12-10 19:44:21:286  vt_info数据表，第46次写入失败
2020-12-10 19:44:21:308  vt_info数据表，第47次写入失败
2020-12-10 19:44:21:337  motor_info数据表，第0次写入成功
2020-12-10 19:44:21:339  motor_info数据表，第1次写入成功
2020-12-10 19:44:21:340  motor_info数据表，第2次写入成功
2020-12-10 19:44:21:342  motor_info数据表，第3次写入成功
2020-12-10 19:44:21:344  motor_info数据表，第4次写入成功
2020-12-10 19:44:21:346  motor_info数据表，第5次写入成功
2020-12-10 19:44:21:347  motor_info数据表，第6次写入成功
2020-12-10 19:44:21:349  motor_info数据表，第7次写入成功
2020-12-10 19:44:21:351  motor_info数据表，第8次写入成功
2020-12-10 19:44:21:353  motor_info数据表，第9次写入成功
2020-12-10 19:44:21:355  motor_info数据表，第10次写入成功
2020-12-10 19:44:21:358  motor_info数据表，第11次写入成功
2020-12-10 19:44:21:360  motor_info数据表，第12次写入成功
2020-12-10 19:44:21:362  motor_info数据表，第13次写入成功
2020-12-10 19:44:21:364  motor_info数据表，第14次写入成功
2020-12-10 19:44:21:365  motor_info数据表，第15次写入成功
2020-12-10 19:44:21:367  数据库关闭！
2020-12-10 19:53:12:283  收到来车信号，流水号：20201210195312，所有设备开始采集
2020-12-10 19:53:12:410  开启A/D采集
2020-12-10 19:53:37:974  收到离车信号，流水号：20201210195312，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-10 19:53:37:977  收到停止采集命令，开始停止采集
2020-12-10 19:53:37:983  停止采集数据
2020-12-10 19:53:37:985  采集连接已断开
2020-12-10 19:53:37:989  开始数据分析和落盘
2020-12-10 19:53:43:575  vibration1完成落盘
2020-12-10 19:53:49:477  vibration2完成落盘
2020-12-10 19:53:53:901  vibration3完成落盘
2020-12-10 19:53:58:287  vibration4完成落盘
2020-12-10 19:54:03:699  vibration5完成落盘
2020-12-10 19:54:08:469  vibration6完成落盘
2020-12-10 19:54:12:966  vibration7完成落盘
2020-12-10 19:54:17:399  vibration8完成落盘
2020-12-10 19:54:21:461  magnetic1完成落盘
2020-12-10 19:54:25:903  magnetic2完成落盘
2020-12-10 19:54:30:558  magnetic3完成落盘
2020-12-10 19:54:36:300  magnetic4完成落盘
2020-12-10 19:54:41:033  temperate1完成落盘
2020-12-10 19:54:45:311  temperate2完成落盘
2020-12-10 19:54:49:677  temperate3完成落盘
2020-12-10 19:54:53:614  temperate4完成落盘
2020-12-10 19:54:53:627  开始处理数据
2020-12-10 19:54:53:993  右侧计算完成
2020-12-10 19:54:54:212  左侧计算完成
2020-12-10 19:54:54:214  检查结果数据
2020-12-10 19:54:54:216  通知桌面显示数据
2020-12-10 19:54:54:230  开始写入数据库
2020-12-10 19:54:54:255  预警及报警参数加载完成
2020-12-10 19:54:54:257  数据库打开成功
2020-12-10 19:54:54:267  train_info数据表写入成功
2020-12-10 19:54:54:327  train_onlyid读取成功
2020-12-10 19:54:54:332  train_data数据表写入成功
2020-12-10 19:54:54:344  train_fault数据表写入2、2成功
2020-12-10 19:54:54:395  vt_info数据表，第0次写入失败
2020-12-10 19:54:54:433  vt_info数据表，第1次写入失败
2020-12-10 19:54:54:470  vt_info数据表，第2次写入失败
2020-12-10 19:54:54:510  vt_info数据表，第3次写入失败
2020-12-10 19:54:54:557  vt_info数据表，第4次写入失败
2020-12-10 19:54:54:595  vt_info数据表，第5次写入失败
2020-12-10 19:54:54:634  vt_info数据表，第6次写入失败
2020-12-10 19:54:54:672  vt_info数据表，第7次写入失败
2020-12-10 19:54:54:711  vt_info数据表，第8次写入失败
2020-12-10 19:54:54:750  vt_info数据表，第9次写入失败
2020-12-10 19:54:54:790  vt_info数据表，第10次写入失败
2020-12-10 19:54:54:829  vt_info数据表，第11次写入失败
2020-12-10 19:54:54:869  vt_info数据表，第12次写入失败
2020-12-10 19:54:54:908  vt_info数据表，第13次写入失败
2020-12-10 19:54:54:948  vt_info数据表，第14次写入失败
2020-12-10 19:54:54:988  vt_info数据表，第15次写入失败
2020-12-10 19:54:55:028  vt_info数据表，第16次写入失败
2020-12-10 19:54:55:068  vt_info数据表，第17次写入失败
2020-12-10 19:54:55:110  vt_info数据表，第18次写入失败
2020-12-10 19:54:55:150  vt_info数据表，第19次写入失败
2020-12-10 19:54:55:192  vt_info数据表，第20次写入失败
2020-12-10 19:54:55:235  vt_info数据表，第21次写入失败
2020-12-10 19:54:55:277  vt_info数据表，第22次写入失败
2020-12-10 19:54:55:328  vt_info数据表，第23次写入失败
2020-12-10 19:54:55:375  vt_info数据表，第24次写入失败
2020-12-10 19:54:55:418  vt_info数据表，第25次写入失败
2020-12-10 19:54:55:461  vt_info数据表，第26次写入失败
2020-12-10 19:54:55:505  vt_info数据表，第27次写入失败
2020-12-10 19:54:55:551  vt_info数据表，第28次写入失败
2020-12-10 19:54:55:595  vt_info数据表，第29次写入失败
2020-12-10 19:54:55:663  vt_info数据表，第30次写入失败
